Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
3.2031	0.0000	-4.154781444	
3.2227	0.0000	-4.225484318	
3.2422	0.0000	-3.665047814	
3.2617	0.0000	-3.811102592	
3.2812	0.0000	-4.129655185	
3.3008	0.0000	-4.059839120	
3.3203	0.0000	-3.735051990	
3.3398	0.0000	-3.607163363	
3.3594	0.0000	-4.091199916	
3.3789	0.0000	-4.268588617	
3.3984	0.0000	-3.865305442	
3.4180	0.0000	-3.101924010	
3.4375	0.0000	-2.118533292	
3.4570	0.0000	-1.768700522	
3.4766	0.0000	-1.706193914	
3.4961	0.0000	-1.578681509	
3.5156	0.0000	-1.841203888	
3.5352	0.0000	-1.646320861	
3.5547	0.0000	-1.748760753	
3.5742	0.0000	-1.979196764	
3.5938	0.0000	-2.090585367	
3.6133	0.0000	-1.931309071	
3.6328	0.0000	-1.959713836	
3.6523	0.0000	-2.024155301	
3.6719	0.0000	-2.565726956	
3.6914	0.0000	-3.166607331	
3.7109	0.0000	-3.810565132	
3.7305	0.0000	-3.884116545	
3.7500	0.0000	-3.939125585	
3.7695	0.0000	-3.877478913	
3.7891	0.0000	-3.533611950	
3.8086	0.0000	-2.737015485	
3.8281	0.0000	-1.892638818	
3.8477	0.0000	-1.938269179	
3.8672	0.0000	-2.215437345	
3.8867	0.0000	-2.231937370	
3.9063	0.0000	-2.155349307	
3.9258	0.0000	-3.059840885	
3.9453	0.0000	-4.255555210	
3.9648	0.0000	-4.194257887	
3.9844	0.0000	-3.728494977	
4.0039	0.0000	-3.869739488	
4.0234	0.0000	-2.747925925	
4.0430	0.0000	-2.234275321	
4.0625	0.0000	-1.923220297	
4.0820	0.0000	-1.855177850	
4.1016	0.0000	-1.733228156	
4.1211	0.0000	-1.590263774	
4.1406	0.0000	-1.406103075	
4.1602	0.0000	-1.066025206	
4.1797	0.0000	0.092658119	
4.1992	0.0000	3.918030276	
4.2187	0.0000	10.192097456	
4.2383	0.0000	15.781064265	
4.2578	0.0000	19.976773295	
4.2773	0.0000	24.169123199	
4.2969	0.0000	27.420676096	
4.3164	0.0000	29.056167136	
4.3359	0.0000	29.657558099	
4.3555	0.0000	30.066323367	
4.3750	0.0000	29.954424177	
4.3945	0.0000	27.817644115	
4.4141	0.0000	23.477680799	
4.4336	0.0000	19.221534383	
4.4531	0.0000	14.038376811	
4.4727	0.0000	7.168642619	
4.4922	0.0000	2.210250855	
4.5117	0.0000	-0.338895457	
4.5312	0.0000	-1.184588901	
4.5508	0.0000	-1.237528720	
4.5703	0.0000	-1.103432428	
4.5898	0.0000	-0.929107250	
4.6094	0.0000	-0.757684355	
4.6289	0.0000	-0.612516386	
4.6484	0.0000	-0.933030708	
4.6680	0.0000	-1.089592831	
4.6875	0.0000	-1.173436604	
4.7070	0.0000	-0.855717075	
4.7266	0.0000	-0.989544636	
4.7461	0.0000	-1.107973966	
4.7656	0.0000	-1.068766253	
4.7852	0.0000	-1.229843040	
4.8047	0.0000	-1.211569397	
4.8242	0.0000	-0.929483472	
4.8437	0.0000	-0.759941688	
4.8633	0.0000	-0.888851489	
4.8828	0.0000	-0.901884896	
4.9023	0.0000	-0.968046233	
4.9219	0.0000	-1.108188950	
4.9414	0.0000	-0.669863377	
4.9609	0.0000	3.269880286	
4.9805	0.0000	2.920101263	
0.0000	0.0195	19.162104734	
0.0195	0.0195	20.312148388	
0.0391	0.0195	20.046092209	
0.0586	0.0195	17.640998637	
0.0781	0.0195	13.308062611	
0.0977	0.0195	8.439184824	
0.1172	0.0195	2.635704259	
0.1367	0.0195	-3.686680583	
0.1562	0.0195	-6.553103020	
0.1758	0.0195	-6.704841438	
0.1953	0.0195	-7.254071899	
0.2148	0.0195	-7.792821889	
0.2344	0.0195	-7.971903590	
0.2539	0.0195	-7.750416288	
0.2734	0.0195	-7.772116239	
0.2930	0.0195	-7.166479342	
0.3125	0.0195	-5.597391496	
0.3320	0.0195	-4.865384296	
0.3516	0.0195	-4.981126325	
0.3711	0.0195	-4.999561206	
0.3906	0.0195	-4.779820650	
0.4102	0.0195	-3.984110994	
0.4297	0.0195	-1.784098753	
0.4492	0.0195	-3.110375570	
0.4688	0.0195	-2.650108189	
0.4883	0.0195	0.798020735	
0.5078	0.0195	7.962847387	
0.5273	0.0195	14.613633777	
0.5469	0.0195	20.413526797	
0.5664	0.0195	25.343204755	
0.5859	0.0195	28.851475463	
0.6055	0.0195	31.438311163	
0.6250	0.0195	33.535574472	
0.6445	0.0195	34.469196386	
0.6641	0.0195	34.279284865	
0.6836	0.0195	34.040195746	
0.7031	0.0195	32.784742733	
0.7227	0.0195	29.790230121	
0.7422	0.0195	25.402056635	
0.7617	0.0195	20.347016111	
0.7812	0.0195	14.458979638	
0.8008	0.0195	6.772668901	
0.8203	0.0195	-1.087819213	
0.8398	0.0195	-4.467220428	
0.8594	0.0195	-4.734176853	
0.8789	0.0195	-4.808749439	
0.8984	0.0195	-4.548578449	
0.9180	0.0195	-4.439151575	
0.9375	0.0195	-5.477054183	
0.9570	0.0195	-6.430803977	
0.9766	0.0195	-6.646016432	
0.9961	0.0195	-6.458698156	
1.0156	0.0195	-6.243176661	
1.0352	0.0195	-5.036054746	
1.0547	0.0195	-4.985385697	
1.0742	0.0195	-5.886437530	
1.0938	0.0195	-6.080097835	
1.1133	0.0195	-6.473317070	
1.1328	0.0195	-6.964582461	
1.1523	0.0195	-6.923681748	
1.1719	0.0195	-6.635495651	
1.1914	0.0195	-6.076080321	
1.2109	0.0195	-6.148167155	
1.2305	0.0195	-5.371725442	
1.2500	0.0195	-5.842607660	
1.2695	0.0195	-6.385617021	
1.2891	0.0195	-5.170661624	
1.3086	0.0195	-4.120478054	
1.3281	0.0195	-3.999468916	
1.3477	0.0195	-4.147525733	
1.3672	0.0195	-4.125422687	
1.3867	0.0195	-4.587342757	
1.4062	0.0195	-5.205717459	
1.4258	0.0195	-5.770440207	
1.4453	0.0195	-5.716559833	
1.4648	0.0195	-6.355102724	
1.4844	0.0195	-6.735906631	
1.5039	0.0195	-6.832971923	
1.5234	0.0195	-6.712903340	
1.5430	0.0195	-6.493471823	
1.5625	0.0195	-5.213389701	
1.5820	0.0195	-4.696769631	
1.6016	0.0195	-5.211522027	
1.6211	0.0195	-5.002490364	
1.6406	0.0195	-4.394246785	
1.6602	0.0195	-4.030225069	
1.6797	0.0195	-3.852769186	
1.6992	0.0195	-3.655857247	
1.7188	0.0195	-4.043930301	
1.7383	0.0195	-5.189795204	
1.7578	0.0195	-5.337637037	
1.7773	0.0195	-4.890013404	
1.7969	0.0195	-5.180013430	
1.8164	0.0195	-4.737253812	
1.8359	0.0195	-4.511789306	
1.8555	0.0195	-4.428886088	
1.8750	0.0195	-3.842893357	
1.8945	0.0195	-3.486933542	
1.9141	0.0195	-3.822523619	
1.9336	0.0195	-4.113853859	
1.9531	0.0195	-3.737470561	
1.9727	0.0195	-3.538019123	
1.9922	0.0195	-3.415531970	
2.0117	0.0195	-3.335127941	
2.0312	0.0195	-3.644274982	
2.0508	0.0195	-3.528801683	
2.0703	0.0195	-3.323545676	
2.0898	0.0195	-3.236396523	
2.1094	0.0195	-3.185902148	
2.1289	0.0195	-2.999618483	
2.1484	0.0195	-2.969708829	
2.1680	0.0195	-3.127507110	
2.1875	0.0195	-3.415666335	
2.2070	0.0195	-4.217288052	
2.2266	0.0195	-5.478196285	
2.2461	0.0195	-5.693771526	
2.2656	0.0195	-5.676115962	
2.2852	0.0195	-5.630593093	
2.3047	0.0195	-5.317495720	
2.3242	0.0195	-5.274848262	
2.3438	0.0195	-5.718279705	
2.3633	0.0195	-5.896205867	
2.3828	0.0195	-5.540192306	
2.4023	0.0195	-4.402980512	
2.4219	0.0195	-3.599182081	
2.4414	0.0195	-3.354557123	
2.4609	0.0195	-3.367160562	
2.4805	0.0195	-3.745398097	
2.5000	0.0195	-4.630218636	
2.5195	0.0195	-5.451833868	
2.5391	0.0195	-5.622799921	
2.5586	0.0195	-5.617909035	
2.5781	0.0195	-5.378040598	
2.5977	0.0195	-4.291645655	
2.6172	0.0195	-3.351896696	
2.6367	0.0195	-3.223148132	
2.6562	0.0195	-3.278667759	
2.6758	0.0195	-3.573169013	
2.6953	0.0195	-3.619041231	
2.7148	0.0195	-4.545729910	
2.7344	0.0195	-5.050055581	
2.7539	0.0195	-4.624924654	
2.7734	0.0195	-5.346894786	
2.7930	0.0195	-5.603316993	
2.8125	0.0195	-5.165743865	
2.8320	0.0195	-5.316555165	
2.8516	0.0195	-5.391665212	
2.8711	0.0195	-5.129572801	
2.8906	0.0195	-5.246497243	
2.9102	0.0195	-5.474326573	
2.9297	0.0195	-5.399270272	
2.9492	0.0195	-5.214948336	
2.9688	0.0195	-5.309030723	
2.9883	0.0195	-4.978197168	
3.0078	0.0195	-3.624980165	
3.0273	0.0195	-2.696894089	
3.0469	0.0195	-2.801295711	
3.0664	0.0195	-2.704526023	
3.0859	0.0195	-2.508783060	
3.1055	0.0195	-2.557100721	
3.1250	0.0195	-2.865952159	
3.1445	0.0195	-3.857431652	
3.1641	0.0195	-4.699954082	
3.1836	0.0195	-4.580449832	
3.2031	0.0195	-4.845256416	
3.2227	0.0195	-4.951351037	
3.2422	0.0195	-4.931276902	
3.2617	0.0195	-5.219006159	
3.2812	0.0195	-5.186462951	
3.3008	0.0195	-4.929772014	
3.3203	0.0195	-4.891585475	
3.3398	0.0195	-4.605952313	
3.3594	0.0195	-4.486206206	
3.3789	0.0195	-5.033098716	
3.3984	0.0195	-5.298550252	
3.4180	0.0195	-5.125273120	
3.4375	0.0195	-4.425688200	
3.4570	0.0195	-3.183268594	
3.4766	0.0195	-2.571639017	
3.4961	0.0195	-2.338246974	
3.5156	0.0195	-2.395997061	
3.5352	0.0195	-2.479195882	
3.5547	0.0195	-2.670451053	
3.5742	0.0195	-2.819273751	
3.5938	0.0195	-2.754939779	
3.6133	0.0195	-2.615173283	
3.6328	0.0195	-2.576073062	
3.6523	0.0195	-2.275283525	
3.6719	0.0195	-2.899462796	
3.6914	0.0195	-4.154297730	
3.7109	0.0195	-4.447509080	
3.7305	0.0195	-4.482175255	
3.7500	0.0195	-2.527406052	
3.7695	0.0195	-2.403118407	
3.7891	0.0195	-2.406155056	
3.8086	0.0195	-2.204285048	
3.8281	0.0195	-2.326261615	
3.8477	0.0195	-2.177358298	
3.8672	0.0195	-2.339483133	
3.8867	0.0195	-2.317984729	
3.9063	0.0195	-2.309895955	
3.9258	0.0195	-2.609503080	
3.9453	0.0195	-3.850659655	
3.9648	0.0195	-4.115949953	
3.9844	0.0195	-4.253620354	
4.0039	0.0195	-4.765282355	
4.0234	0.0195	-4.432003356	
4.0430	0.0195	-3.992764101	
4.0625	0.0195	-2.687703522	
4.0820	0.0195	-2.093487652	
4.1016	0.0195	-1.952458125	
4.1211	0.0195	-1.780336533	
4.1406	0.0195	-1.580240143	
4.1602	0.0195	-0.510828938	
4.1797	0.0195	1.698239505	
4.1992	0.0195	8.041477798	
4.2187	0.0195	14.980517468	
4.2383	0.0195	20.247626305	
4.2578	0.0195	24.291126638	
4.2773	0.0195	27.882004961	
4.2969	0.0195	31.237018925	
4.3164	0.0195	33.374228954	
4.3359	0.0195	33.742308494	
4.3555	0.0195	33.306858333	
4.3750	0.0195	32.620575550	
4.3945	0.0195	30.747231549	
4.4141	0.0195	27.014329399	
4.4336	0.0195	22.951131153	
4.4531	0.0195	17.599641083	
4.4727	0.0195	10.138217083	
4.4922	0.0195	3.341953684	
4.5117	0.0195	0.175185115	
4.5312	0.0195	-1.461004623	
4.5508	0.0195	-1.394816414	
4.5703	0.0195	-1.163278609	
4.5898	0.0195	-0.979789736	
4.6094	0.0195	-1.326075269	
4.6289	0.0195	-1.399008602	
4.6484	0.0195	-1.303018231	
4.6680	0.0195	-1.570350877	
4.6875	0.0195	-1.657177554	
4.7070	0.0195	-1.491156134	
4.7266	0.0195	-1.477665886	
4.7461	0.0195	-1.327660776	
4.7656	0.0195	-1.221861758	
4.7852	0.0195	-1.219792537	
4.8047	0.0195	-1.281815431	
4.8242	0.0195	-1.161693102	
4.8437	0.0195	-0.942436260	
4.8633	0.0195	-1.201196418	
4.8828	0.0195	-1.325403444	
4.9023	0.0195	-1.460305925	
4.9219	0.0195	-1.409112852	
4.9414	0.0195	-1.200202117	
4.9609	0.0195	0.773942523	
4.9805	0.0195	0.469390766	
0.0000	0.0391	16.364060656	
0.0195	0.0391	17.137868814	
0.0391	0.0391	17.091821921	
0.0586	0.0391	14.686459619	
0.0781	0.0391	10.248235162	
0.0977	0.0391	4.594383484	
0.1172	0.0391	-1.431377136	
0.1367	0.0391	-6.153689557	
0.1562	0.0391	-7.029655441	
0.1758	0.0391	-6.867087202	
0.1953	0.0391	-5.681557745	
0.2148	0.0391	-5.738165729	
0.2344	0.0391	-6.942197248	
0.2539	0.0391	-7.668010221	
0.2734	0.0391	-7.402330264	
0.2930	0.0391	-6.214745023	
0.3125	0.0391	-5.286766439	
0.3320	0.0391	-4.874588300	
0.3516	0.0391	-5.085944479	
0.3711	0.0391	-5.070331263	
0.3906	0.0391	-4.941837993	
0.4102	0.0391	-4.618327331	
0.4297	0.0391	-4.127263488	
0.4492	0.0391	-3.381940714	
0.4688	0.0391	-2.076880135	
0.4883	0.0391	2.751741891	
0.5078	0.0391	10.385717452	
0.5273	0.0391	16.864879400	
0.5469	0.0391	22.833010863	
0.5664	0.0391	28.161228912	
0.5859	0.0391	31.663009788	
0.6055	0.0391	34.205115373	
0.6250	0.0391	36.007165294	
0.6445	0.0391	36.646715922	
0.6641	0.0391	36.162948099	
0.6836	0.0391	35.387205085	
0.7031	0.0391	34.335395698	
0.7227	0.0391	31.684373827	
0.7422	0.0391	27.307688550	
0.7617	0.0391	22.090778485	
0.7812	0.0391	16.394736191	
0.8008	0.0391	9.514158741	
0.8203	0.0391	1.015866744	
0.8398	0.0391	-4.233586529	
0.8594	0.0391	-4.639153910	
0.8789	0.0391	-4.599744649	
0.8984	0.0391	-4.621740203	
0.9180	0.0391	-4.315293899	
0.9375	0.0391	-4.707330721	
0.9570	0.0391	-5.644956713	
0.9766	0.0391	-6.278245932	
0.9961	0.0391	-6.804997125	
1.0156	0.0391	-6.950030729	
1.0352	0.0391	-6.276687298	
1.0547	0.0391	-4.976127947	
1.0742	0.0391	-4.601195791	
1.0938	0.0391	-4.977001319	
1.1133	0.0391	-6.388089337	
1.1328	0.0391	-6.605411322	
1.1523	0.0391	-6.513787814	
1.1719	0.0391	-6.433491278	
1.1914	0.0391	-6.224835836	
1.2109	0.0391	-6.557725176	
1.2305	0.0391	-6.485248684	
1.2500	0.0391	-6.228248708	
1.2695	0.0391	-5.431585059	
1.2891	0.0391	-4.687283460	
1.3086	0.0391	-4.099302127	
1.3281	0.0391	-3.860213008	
1.3477	0.0391	-4.055902225	
1.3672	0.0391	-4.531084123	
1.3867	0.0391	-5.856286019	
1.4062	0.0391	-6.442749028	
1.4258	0.0391	-6.028958508	
1.4453	0.0391	-6.101394691	
1.4648	0.0391	-6.042878724	
1.4844	0.0391	-5.927015766	
1.5039	0.0391	-6.397306777	
1.5234	0.0391	-6.158634190	
1.5430	0.0391	-5.745340821	
1.5625	0.0391	-5.800658900	
1.5820	0.0391	-6.096060400	
1.6016	0.0391	-5.943126132	
1.6211	0.0391	-5.088483977	
1.6406	0.0391	-4.231262014	
1.6602	0.0391	-4.603856218	
1.6797	0.0391	-5.007448433	
1.6992	0.0391	-4.210811658	
1.7188	0.0391	-5.137150988	
1.7383	0.0391	-5.836803091	
1.7578	0.0391	-5.952464501	
1.7773	0.0391	-5.731178748	
1.7969	0.0391	-5.826913825	
1.8164	0.0391	-5.449818393	
1.8359	0.0391	-5.542543694	
1.8555	0.0391	-5.783796090	
1.8750	0.0391	-5.485747600	
1.8945	0.0391	-5.439982873	
1.9141	0.0391	-5.551358039	
1.9336	0.0391	-4.695331925	
1.9531	0.0391	-3.790195395	
1.9727	0.0391	-4.155963856	
1.9922	0.0391	-4.796911881	
2.0117	0.0391	-5.283232639	
2.0312	0.0391	-5.372854109	
2.0508	0.0391	-4.634652681	
2.0703	0.0391	-3.766708389	
2.0898	0.0391	-3.477447371	
2.1094	0.0391	-3.280925091	
2.1289	0.0391	-3.319138503	
2.1484	0.0391	-3.270659604	
2.1680	0.0391	-3.426281171	
2.1875	0.0391	-3.683160219	
2.2070	0.0391	-4.617642070	
2.2266	0.0391	-5.739133157	
2.2461	0.0391	-6.103208619	
2.2656	0.0391	-5.855278281	
2.2852	0.0391	-6.005955216	
2.3047	0.0391	-6.255229204	
2.3242	0.0391	-5.585661429	
2.3438	0.0391	-4.597863538	
2.3633	0.0391	-4.880567543	
2.3828	0.0391	-5.174531337	
2.4023	0.0391	-4.280842707	
2.4219	0.0391	-3.700332069	
2.4414	0.0391	-3.405696450	
2.4609	0.0391	-3.599558303	
2.4805	0.0391	-4.525198935	
2.5000	0.0391	-5.612050720	
2.5195	0.0391	-5.445115617	
2.5391	0.0391	-5.569537627	
2.5586	0.0391	-5.443960078	
2.5781	0.0391	-5.744937726	
2.5977	0.0391	-4.862670123	
2.6172	0.0391	-3.546242262	
2.6367	0.0391	-3.461592299	
2.6562	0.0391	-3.338030225	
2.6758	0.0391	-3.315859997	
2.6953	0.0391	-3.148521799	
2.7148	0.0391	-3.391641869	
2.7344	0.0391	-3.522137178	
2.7539	0.0391	-3.522137178	
2.7734	0.0391	-4.319620452	
2.7930	0.0391	-5.075907411	
2.8125	0.0391	-5.322305988	
2.8320	0.0391	-5.250125098	
2.8516	0.0391	-5.089881374	
2.8711	0.0391	-5.258294491	
2.8906	0.0391	-5.648598005	
2.9102	0.0391	-5.618661479	
2.9297	0.0391	-5.504988671	
2.9492	0.0391	-5.405612301	
2.9688	0.0391	-5.548281080	
2.9883	0.0391	-5.506466686	
3.0078	0.0391	-4.940171867	
3.0273	0.0391	-3.880542436	
3.0469	0.0391	-2.765097774	
3.0664	0.0391	-2.771789152	
3.0859	0.0391	-2.816102736	
3.1055	0.0391	-2.689772743	
3.1250	0.0391	-2.779689816	
3.1445	0.0391	-3.947939930	
3.1641	0.0391	-4.925902302	
3.1836	0.0391	-4.967582331	
3.2031	0.0391	-5.054731484	
3.2227	0.0391	-5.073032000	
3.2422	0.0391	-5.098668846	
3.2617	0.0391	-5.001227333	
3.2812	0.0391	-5.220027333	
3.3008	0.0391	-5.146019080	
3.3203	0.0391	-5.066179384	
3.3398	0.0391	-5.084426154	
3.3594	0.0391	-4.932566807	
3.3789	0.0391	-4.522538508	
3.3984	0.0391	-3.660828753	
3.4180	0.0391	-3.494296745	
3.4375	0.0391	-3.273964983	
3.4570	0.0391	-2.808309565	
3.4766	0.0391	-2.623826391	
3.4961	0.0391	-2.543744838	
3.5156	0.0391	-2.439585074	
3.5352	0.0391	-2.596953387	
3.5547	0.0391	-2.589187088	
3.5742	0.0391	-2.755208509	
3.5938	0.0391	-2.807557121	
3.6133	0.0391	-2.902150096	
3.6328	0.0391	-2.914753535	
3.6523	0.0391	-2.934773923	
3.6719	0.0391	-2.831769698	
3.6914	0.0391	-3.403143515	
3.7109	0.0391	-4.631992254	
3.7305	0.0391	-3.890351082	
3.7500	0.0391	-1.617701111	
3.7695	0.0391	-2.166044763	
3.7891	0.0391	-2.715543954	
3.8086	0.0391	-2.903789349	
3.8281	0.0391	-2.992685247	
3.8477	0.0391	-2.841685836	
3.8672	0.0391	-2.748248401	
3.8867	0.0391	-2.698452724	
3.9063	0.0391	-2.864151668	
3.9258	0.0391	-3.003676306	
3.9453	0.0391	-3.516789450	
3.9648	0.0391	-4.788957472	
3.9844	0.0391	-5.123526375	
4.0039	0.0391	-5.143546763	
4.0234	0.0391	-2.721187285	
4.0430	0.0391	-1.868103765	
4.0625	0.0391	-2.765608361	
4.0820	0.0391	-2.318764046	
4.1016	0.0391	-2.247469966	
4.1211	0.0391	-2.265931720	
4.1406	0.0391	-2.102678219	
4.1602	0.0391	-0.501718990	
4.1797	0.0391	3.542318804	
4.1992	0.0391	10.696046905	
4.2187	0.0391	17.512787533	
4.2383	0.0391	23.103904183	
4.2578	0.0391	27.742722180	
4.2773	0.0391	30.767278810	
4.2969	0.0391	33.087816475	
4.3164	0.0391	34.893789854	
4.3359	0.0391	35.355091845	
4.3555	0.0391	34.361247528	
4.3750	0.0391	32.831851109	
4.3945	0.0391	31.457028211	
4.4141	0.0391	28.673307444	
4.4336	0.0391	24.399102369	
4.4531	0.0391	19.331203113	
4.4727	0.0391	11.852419152	
4.4922	0.0391	4.805403750	
4.5117	0.0391	0.109749349	
4.5312	0.0391	-1.895756086	
4.5508	0.0391	-2.293852771	
4.5703	0.0391	-2.341364243	
4.5898	0.0391	-2.258756628	
4.6094	0.0391	-2.255504994	
4.6289	0.0391	-2.045304355	
4.6484	0.0391	-2.021038032	
4.6680	0.0391	-2.205064365	
4.6875	0.0391	-2.268538401	
4.7070	0.0391	-2.001152009	
4.7266	0.0391	-1.922978440	
4.7461	0.0391	-1.930825357	
4.7656	0.0391	-2.004161785	
4.7852	0.0391	-1.847841520	
4.8047	0.0391	-1.836635477	
4.8242	0.0391	-1.676794847	
4.8437	0.0391	-1.982770874	
4.8633	0.0391	-2.032754662	
4.8828	0.0391	-2.211325775	
4.9023	0.0391	-2.212857537	
4.9219	0.0391	-2.023322237	
4.9414	0.0391	-2.085909464	
4.9609	0.0391	-2.249942282	
4.9805	0.0391	-2.256176819	
0.0000	0.0586	13.136935320	
0.0195	0.0586	13.231380493	
0.0391	0.0586	12.940439912	
0.0586	0.0586	10.915881517	
0.0781	0.0586	6.314363250	
0.0977	0.0586	0.972574334	
0.1172	0.0586	-3.929518486	
0.1367	0.0586	-6.276929155	
