Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
4.0234	0.0195	0.488850180	
4.0430	0.0195	0.447936031	
4.0625	0.0195	1.144151748	
4.0820	0.0195	1.731380637	
4.1016	0.0195	1.158233202	
4.1211	0.0195	2.054840912	
4.1406	0.0195	3.593078550	
4.1602	0.0195	4.148556984	
4.1797	0.0195	4.237775359	
4.1992	0.0195	3.457961084	
4.2187	0.0195	5.091369466	
4.2383	0.0195	10.587355680	
4.2578	0.0195	7.732623000	
4.2773	0.0195	4.199763494	
4.2969	0.0195	3.510444062	
4.3164	0.0195	3.575248311	
4.3359	0.0195	5.017240284	
4.3555	0.0195	7.491874473	
4.3750	0.0195	4.648415019	
4.3945	0.0195	4.430757121	
4.4141	0.0195	4.366974045	
4.4336	0.0195	4.534621282	
4.4531	0.0195	4.643765989	
4.4727	0.0195	4.789054886	
4.4922	0.0195	5.346199447	
4.5117	0.0195	6.438976730	
4.5312	0.0195	6.873815530	
4.5508	0.0195	6.963020468	
4.5703	0.0195	7.946814281	
4.5898	0.0195	8.289807871	
4.6094	0.0195	8.008904357	
4.6289	0.0195	7.213355939	
4.6484	0.0195	7.666098878	
4.6680	0.0195	8.451623666	
4.6875	0.0195	8.861396672	
4.7070	0.0195	8.677639069	
4.7266	0.0195	7.793638157	
4.7461	0.0195	7.922561395	
4.7656	0.0195	7.977180776	
4.7852	0.0195	8.142570681	
4.8047	0.0195	8.530153303	
4.8242	0.0195	8.618216138	
4.8437	0.0195	9.098369542	
4.8633	0.0195	9.126895236	
4.8828	0.0195	9.260507813	
4.9023	0.0195	9.925896835	
4.9219	0.0195	9.777020391	
4.9414	0.0195	9.624435473	
4.9609	0.0195	9.833762740	
4.9805	0.0195	9.740385768	
0.0000	0.0391	-36.521430617	
0.0195	0.0391	-35.955878165	
0.0391	0.0391	-35.048433916	
0.0586	0.0391	-35.031896941	
0.0781	0.0391	-35.478650560	
0.0977	0.0391	-34.221575088	
0.1172	0.0391	-25.617902285	
0.1367	0.0391	-14.522913874	
0.1562	0.0391	-4.587913809	
0.1758	0.0391	4.476763704	
0.1953	0.0391	11.337045317	
0.2148	0.0391	18.102015102	
0.2344	0.0391	24.150846197	
0.2539	0.0391	30.036752985	
0.2734	0.0391	35.690127667	
0.2930	0.0391	40.181117267	
0.3125	0.0391	44.124972501	
0.3320	0.0391	47.245136562	
0.3516	0.0391	49.976797601	
0.3711	0.0391	52.666839074	
0.3906	0.0391	54.358360328	
0.4102	0.0391	55.454241442	
0.4297	0.0391	55.692504216	
0.4492	0.0391	54.971803833	
0.4688	0.0391	54.047197812	
0.4883	0.0391	52.715882307	
0.5078	0.0391	51.267031000	
0.5273	0.0391	48.918699931	
0.5469	0.0391	46.464119721	
0.5664	0.0391	43.464837151	
0.5859	0.0391	39.332736522	
0.6055	0.0391	34.070525291	
0.6250	0.0391	28.296571438	
0.6445	0.0391	22.663680704	
0.6641	0.0391	16.702616841	
0.6836	0.0391	10.292740216	
0.7031	0.0391	2.097787332	
0.7227	0.0391	-7.330434900	
0.7422	0.0391	-16.910247750	
0.7617	0.0391	-26.028286651	
0.7812	0.0391	-28.944657605	
0.8008	0.0391	-28.994214784	
0.8203	0.0391	-28.504198988	
0.8398	0.0391	-28.866544500	
0.8594	0.0391	-28.639578465	
0.8789	0.0391	-27.860802160	
0.8984	0.0391	-28.005059806	
0.9180	0.0391	-28.227114800	
0.9375	0.0391	-27.902841616	
0.9570	0.0391	-26.856168332	
0.9766	0.0391	-26.651359089	
0.9961	0.0391	-26.962657650	
1.0156	0.0391	-27.027841481	
1.0352	0.0391	-26.638293771	
1.0547	0.0391	-25.914929601	
1.0742	0.0391	-26.300735246	
1.0938	0.0391	-26.463412657	
1.1133	0.0391	-26.211804077	
1.1328	0.0391	-25.689181249	
1.1523	0.0391	-24.744558198	
1.1719	0.0391	-24.439203610	
1.1914	0.0391	-25.228628343	
1.2109	0.0391	-25.545529925	
1.2305	0.0391	-25.284974314	
1.2500	0.0391	-24.965333365	
1.2695	0.0391	-23.476253171	
1.2891	0.0391	-23.195242165	
1.3086	0.0391	-24.340841696	
1.3281	0.0391	-24.153311795	
1.3477	0.0391	-23.998943181	
1.3672	0.0391	-23.972288520	
1.3867	0.0391	-23.884968052	
1.4062	0.0391	-23.176464653	
1.4258	0.0391	-14.143981000	
1.4453	0.0391	-5.026175558	
1.4648	0.0391	2.731869305	
1.4844	0.0391	8.900416274	
1.5039	0.0391	14.714081708	
1.5234	0.0391	19.941290852	
1.5430	0.0391	24.084006317	
1.5625	0.0391	27.803451810	
1.5820	0.0391	30.599534158	
1.6016	0.0391	33.264865904	
1.6211	0.0391	35.525819400	
1.6406	0.0391	37.298235115	
1.6602	0.0391	38.201248678	
1.6797	0.0391	38.513177075	
1.6992	0.0391	38.130868279	
1.7188	0.0391	37.039636195	
1.7383	0.0391	35.190585390	
1.7578	0.0391	33.272954679	
1.7773	0.0391	30.884683607	
1.7969	0.0391	27.579230181	
1.8164	0.0391	23.892663808	
1.8359	0.0391	19.962755664	
1.8555	0.0391	14.436926979	
1.8750	0.0391	8.304567869	
1.8945	0.0391	2.387384263	
1.9141	0.0391	-4.225568296	
1.9336	0.0391	-10.984706640	
1.9531	0.0391	-15.468742850	
1.9727	0.0391	-17.868999282	
1.9922	0.0391	-18.270337524	
2.0117	0.0391	-18.733335873	
2.0312	0.0391	-18.551529922	
2.0508	0.0391	-18.253431045	
2.0703	0.0391	-17.798998465	
2.0898	0.0391	-17.109763011	
2.1094	0.0391	-17.445638614	
2.1289	0.0391	-17.506374963	
2.1484	0.0391	-17.250799256	
2.1680	0.0391	-17.070420933	
2.1875	0.0391	-15.951563400	
2.2070	0.0391	-14.686224480	
2.2266	0.0391	-14.489100916	
2.2461	0.0391	-14.280677254	
2.2656	0.0391	-14.012582086	
2.2852	0.0391	-13.627172818	
2.3047	0.0391	-13.293373155	
2.3242	0.0391	-13.196472461	
2.3438	0.0391	-13.126377588	
2.3633	0.0391	-12.991609472	
2.3828	0.0391	-12.765278311	
2.4023	0.0391	-12.629126235	
2.4219	0.0391	-12.448798299	
2.4414	0.0391	-12.338810452	
2.4609	0.0391	-12.198281435	
2.4805	0.0391	-12.106231318	
2.5000	0.0391	-11.614324334	
2.5195	0.0391	-11.324099247	
2.5391	0.0391	-10.321188651	
2.5586	0.0391	-11.051707758	
2.5781	0.0391	-11.003165035	
2.5977	0.0391	-10.703104428	
2.6172	0.0391	-10.736480699	
2.6367	0.0391	-10.485090463	
2.6562	0.0391	-10.059395202	
2.6758	0.0391	-10.073587507	
2.6953	0.0391	-9.682843948	
2.7148	0.0391	-5.380909292	
2.7344	0.0391	0.526284275	
2.7539	0.0391	4.695294975	
2.7734	0.0391	7.535536387	
2.7930	0.0391	8.676564148	
2.8125	0.0391	8.510415081	
2.8320	0.0391	6.857913430	
2.8516	0.0391	4.324628908	
2.8711	0.0391	-0.627420826	
2.8906	0.0391	-6.347168470	
2.9102	0.0391	-8.042441867	
2.9297	0.0391	-8.416960850	
2.9492	0.0391	-8.910043528	
2.9688	0.0391	-7.853158502	
2.9883	0.0391	-8.133138256	
3.0078	0.0391	-8.846619878	
3.0273	0.0391	-8.777774601	
3.0469	0.0391	-8.478584008	
3.0664	0.0391	-7.032876842	
3.0859	0.0391	-5.842577428	
3.1055	0.0391	-5.745421440	
3.1250	0.0391	-5.636441330	
3.1445	0.0391	-5.525284507	
3.1641	0.0391	-5.290928396	
3.1836	0.0391	-5.008281496	
3.2031	0.0391	-4.691761175	
3.2227	0.0391	-4.414663550	
3.2422	0.0391	-4.359671306	
3.2617	0.0391	-4.089705105	
3.2812	0.0391	-3.898040120	
3.3008	0.0391	-3.804078661	
3.3203	0.0391	-3.613999184	
3.3398	0.0391	-3.339625810	
3.3594	0.0391	-3.305836366	
3.3789	0.0391	-3.331503444	
3.3984	0.0391	-3.131638834	
3.4180	0.0391	-2.896557152	
3.4375	0.0391	-3.257088736	
3.4570	0.0391	-4.476804013	
3.4766	0.0391	-4.458920029	
3.4961	0.0391	-4.551799850	
3.5156	0.0391	-4.529132471	
3.5352	0.0391	-4.160213150	
3.5547	0.0391	-4.050101015	
3.5742	0.0391	-3.542459887	
3.5938	0.0391	-3.347499600	
3.6133	0.0391	-3.495331356	
3.6328	0.0391	-2.584810148	
3.6523	0.0391	-2.463199726	
3.6719	0.0391	-3.006763343	
3.6914	0.0391	-2.896960247	
3.7109	0.0391	-2.657206021	
3.7305	0.0391	-2.419205259	
3.7500	0.0391	-1.817888197	
3.7695	0.0391	-1.849974564	
3.7891	0.0391	-1.875645002	
3.8086	0.0391	-1.754649300	
3.8281	0.0391	-0.768950862	
3.8477	0.0391	-0.095879520	
3.8672	0.0391	-1.077916511	
3.8867	0.0391	-1.089663373	
3.9063	0.0391	-0.614767000	
3.9258	0.0391	0.353450548	
3.9453	0.0391	1.649414615	
3.9648	0.0391	1.972354226	
3.9844	0.0391	2.169373657	
4.0039	0.0391	1.634110439	
4.0234	0.0391	0.403219352	
4.0430	0.0391	0.476565858	
4.0625	0.0391	1.003770533	
4.0820	0.0391	1.087167542	
4.1016	0.0391	1.074399506	
4.1211	0.0391	1.714658910	
4.1406	0.0391	2.898733865	
4.1602	0.0391	3.907922668	
4.1797	0.0391	4.358925580	
4.1992	0.0391	4.737982742	
4.2187	0.0391	9.639961351	
4.2383	0.0391	14.733604946	
4.2578	0.0391	9.980845411	
4.2773	0.0391	5.136697506	
4.2969	0.0391	3.671682087	
4.3164	0.0391	3.359296849	
4.3359	0.0391	3.729566538	
4.3555	0.0391	3.713073232	
4.3750	0.0391	3.564949233	
4.3945	0.0391	3.894365237	
4.4141	0.0391	4.071498645	
4.4336	0.0391	4.168422853	
4.4531	0.0391	4.496716910	
4.4727	0.0391	4.712339178	
4.4922	0.0391	5.665349964	
4.5117	0.0391	6.526522259	
4.5312	0.0391	6.993622101	
4.5508	0.0391	7.978605045	
4.5703	0.0391	13.236980155	
4.5898	0.0391	10.998002059	
4.6094	0.0391	6.554947180	
4.6289	0.0391	6.039952926	
4.6484	0.0391	6.086785854	
4.6680	0.0391	6.963920713	
4.6875	0.0391	8.361498328	
4.7070	0.0391	8.826253500	
4.7266	0.0391	8.916970045	
4.7461	0.0391	8.560553389	
4.7656	0.0391	7.679830983	
4.7852	0.0391	7.529846028	
4.8047	0.0391	7.755693475	
4.8242	0.0391	7.928204725	
4.8437	0.0391	8.309519220	
4.8633	0.0391	8.395842028	
4.8828	0.0391	8.518638221	
4.9023	0.0391	9.663287119	
4.9219	0.0391	10.472997611	
4.9414	0.0391	9.699780659	
4.9609	0.0391	9.056958242	
4.9805	0.0391	9.222637032	
0.0000	0.0586	-35.044036821	
0.0195	0.0586	-35.103557166	
0.0391	0.0586	-34.593920717	
0.0586	0.0586	-34.352261867	
0.0781	0.0586	-33.937863346	
0.0977	0.0586	-31.088905003	
0.1172	0.0586	-21.285535630	
0.1367	0.0586	-10.763568688	
0.1562	0.0586	-0.876059939	
0.1758	0.0586	7.761195722	
0.1953	0.0586	14.619676844	
0.2148	0.0586	21.380938155	
0.2344	0.0586	27.748604008	
0.2539	0.0586	33.319680115	
0.2734	0.0586	38.897649147	
0.2930	0.0586	43.254703694	
0.3125	0.0586	47.180070301	
0.3320	0.0586	50.393120901	
0.3516	0.0586	53.298327802	
0.3711	0.0586	55.964761341	
