Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
2.0898	0.0000	91.690206853	
2.1094	0.0000	93.866678342	
2.1289	0.0000	95.094747764	
2.1484	0.0000	95.087760783	
2.1680	0.0000	94.429157194	
2.1875	0.0000	92.951101650	
2.2070	0.0000	91.436498820	
2.2266	0.0000	90.342552562	
2.2461	0.0000	89.798710138	
2.2656	0.0000	89.165622467	
2.2852	0.0000	88.386493454	
2.3047	0.0000	86.948250266	
2.3242	0.0000	84.729964382	
2.3438	0.0000	81.873041552	
2.3633	0.0000	78.361048934	
2.3828	0.0000	73.794371517	
2.4023	0.0000	69.061780172	
2.4219	0.0000	64.247924861	
2.4414	0.0000	59.559257441	
2.4609	0.0000	54.604090438	
2.4805	0.0000	49.387637214	
2.5000	0.0000	43.758065296	
2.5195	0.0000	37.838829265	
2.5391	0.0000	31.115687310	
2.5586	0.0000	24.263098095	
2.5781	0.0000	17.330104850	
2.5977	0.0000	13.708443501	
2.6172	0.0000	9.055866526	
2.6367	0.0000	0.664522368	
2.6562	0.0000	-9.763775359	
2.6758	0.0000	-20.731635985	
2.6953	0.0000	-23.646268591	
2.7148	0.0000	-23.699248719	
2.7344	0.0000	-23.498453631	
2.7539	0.0000	-22.920966206	
2.7734	0.0000	-23.027423612	
2.7930	0.0000	-23.348824744	
2.8125	0.0000	-23.150448226	
2.8320	0.0000	-22.851405434	
2.8516	0.0000	-22.710214670	
2.8711	0.0000	-22.163779001	
2.8906	0.0000	-21.094623090	
2.9102	0.0000	-20.364026723	
2.9297	0.0000	-20.300189901	
2.9492	0.0000	-20.268009479	
2.9688	0.0000	-20.088699358	
2.9883	0.0000	-19.897860718	
3.0078	0.0000	-19.764395942	
3.0273	0.0000	-19.628741016	
3.0469	0.0000	-19.437687393	
3.0664	0.0000	-19.001363859	
3.0859	0.0000	-18.886911734	
3.1055	0.0000	-18.929841358	
3.1250	0.0000	-18.644933767	
3.1445	0.0000	-18.401020943	
3.1641	0.0000	-18.263847693	
3.1836	0.0000	-18.406489600	
3.2031	0.0000	-19.434838854	
3.2227	0.0000	-20.335191989	
3.2422	0.0000	-20.433883097	
3.2617	0.0000	-20.414668899	
3.2812	0.0000	-20.209439766	
3.3008	0.0000	-20.011036375	
3.3203	0.0000	-20.171065116	
3.3398	0.0000	-20.164414047	
3.3594	0.0000	-20.070842246	
3.3789	0.0000	-19.922933231	
3.3984	0.0000	-19.928375014	
3.4180	0.0000	-19.810993731	
3.4375	0.0000	-19.453744013	
3.4570	0.0000	-19.526838584	
3.4766	0.0000	-19.399863639	
3.4961	0.0000	-18.454901317	
3.5156	0.0000	-11.873165111	
3.5352	0.0000	-5.598748582	
3.5547	0.0000	-1.048477135	
3.5742	0.0000	1.367822481	
3.5938	0.0000	2.702577730	
3.6133	0.0000	2.822014797	
3.6328	0.0000	0.412473743	
3.6523	0.0000	-3.545866040	
3.6719	0.0000	-9.189989691	
3.6914	0.0000	-16.122794824	
3.7109	0.0000	-18.017892522	
3.7305	0.0000	-17.969843590	
3.7500	0.0000	-17.560675227	
3.7695	0.0000	-16.381890895	
3.7891	0.0000	-16.652340810	
3.8086	0.0000	-17.428648157	
3.8281	0.0000	-17.350904556	
3.8477	0.0000	-17.653723004	
3.8672	0.0000	-17.817393037	
3.8867	0.0000	-17.115806078	
3.9063	0.0000	-17.490523249	
3.9258	0.0000	-17.432168521	
3.9453	0.0000	-17.323534401	
3.9648	0.0000	-17.382023495	
3.9844	0.0000	-17.353323126	
4.0039	0.0000	-17.155054100	
4.0234	0.0000	-17.080602442	
4.0430	0.0000	-17.183351374	
4.0625	0.0000	-15.803543533	
4.0820	0.0000	-14.835295753	
4.1016	0.0000	-12.123688694	
4.1211	0.0000	-6.427995748	
4.1406	0.0000	-0.887695950	
4.1602	0.0000	3.889276162	
4.1797	0.0000	7.264256768	
4.1992	0.0000	9.558015484	
4.2187	0.0000	10.113332681	
4.2383	0.0000	9.190164365	
4.2578	0.0000	6.702328812	
4.2773	0.0000	2.959779254	
4.2969	0.0000	-1.443725281	
4.3164	0.0000	-7.761017689	
4.3359	0.0000	-12.215903408	
4.3555	0.0000	-13.093710092	
4.3750	0.0000	-12.980507562	
4.3945	0.0000	-12.775721833	
4.4141	0.0000	-12.792678698	
4.4336	0.0000	-12.784697416	
4.4531	0.0000	-12.572185698	
4.4727	0.0000	-12.494885502	
4.4922	0.0000	-12.472997440	
4.5117	0.0000	-12.349932517	
4.5312	0.0000	-12.162170836	
4.5508	0.0000	-12.038259413	
4.5703	0.0000	-11.800043667	
4.5898	0.0000	-11.719129051	
4.6094	0.0000	-11.646531630	
4.6289	0.0000	-11.551495250	
4.6484	0.0000	-11.640189601	
4.6680	0.0000	-11.502855113	
4.6875	0.0000	-11.982618858	
4.7070	0.0000	-13.095833060	
4.7266	0.0000	-13.336118027	
4.7461	0.0000	-13.131399481	
4.7656	0.0000	-12.106301860	
4.7852	0.0000	-11.578032342	
4.8047	0.0000	-11.649595152	
4.8242	0.0000	-9.582295243	
4.8437	0.0000	-2.830063262	
4.8633	0.0000	3.417708683	
4.8828	0.0000	7.437627955	
4.9023	0.0000	10.046217353	
4.9219	0.0000	11.369833741	
4.9414	0.0000	12.506010925	
4.9609	0.0000	12.521234482	
4.9805	0.0000	11.075601218	
0.0000	0.0195	-36.432027491	
0.0195	0.0195	-36.277480844	
0.0391	0.0195	-35.893257347	
0.0586	0.0195	-35.787162726	
0.0781	0.0195	-35.835466951	
0.0977	0.0195	-37.031678427	
0.1172	0.0195	-37.534895586	
0.1367	0.0195	-37.472402415	
0.1562	0.0195	-37.029226265	
0.1758	0.0195	-37.033687184	
0.1953	0.0195	-36.982097734	
0.2148	0.0195	-36.749592501	
0.2344	0.0195	-36.503368599	
0.2539	0.0195	-36.261135339	
0.2734	0.0195	-34.587739926	
0.2930	0.0195	-35.155089511	
0.3125	0.0195	-36.257366400	
0.3320	0.0195	-36.083081531	
0.3516	0.0195	-36.144540091	
0.3711	0.0195	-35.742862578	
0.3906	0.0195	-35.948830720	
0.4102	0.0195	-35.792026740	
0.4297	0.0195	-34.645207846	
0.4492	0.0195	-35.230548907	
0.4688	0.0195	-35.574214322	
0.4883	0.0195	-35.465808623	
0.5078	0.0195	-35.423658315	
0.5273	0.0195	-32.931133423	
0.5469	0.0195	-28.674724995	
0.5664	0.0195	-24.543658978	
0.5859	0.0195	-19.162608603	
0.6055	0.0195	-11.851350950	
0.6250	0.0195	-4.615975943	
0.6445	0.0195	1.980258248	
0.6641	0.0195	8.501879543	
0.6836	0.0195	13.407976441	
0.7031	0.0195	17.729242864	
0.7227	0.0195	22.485791493	
0.7422	0.0195	26.254770651	
0.7617	0.0195	29.787945916	
0.7812	0.0195	32.583947645	
0.8008	0.0195	33.881174743	
0.8203	0.0195	34.793540111	
0.8398	0.0195	35.319162638	
0.8594	0.0195	34.911324489	
0.8789	0.0195	33.838325738	
0.8984	0.0195	32.777755752	
0.9180	0.0195	31.345693354	
0.9375	0.0195	29.729846480	
0.9570	0.0195	27.947951313	
0.9766	0.0195	24.714027106	
0.9961	0.0195	19.995194739	
1.0156	0.0195	14.612182635	
1.0352	0.0195	9.478504983	
1.0547	0.0195	2.075166981	
1.0742	0.0195	-5.960680922	
1.0938	0.0195	-14.273871666	
1.1133	0.0195	-23.470559453	
1.1328	0.0195	-29.633251466	
1.1523	0.0195	-30.760977091	
1.1719	0.0195	-30.140963136	
1.1914	0.0195	-29.964716538	
1.2109	0.0195	-29.545020675	
1.2305	0.0195	-29.600298445	
1.2500	0.0195	-30.064274300	
1.2695	0.0195	-29.953275356	
1.2891	0.0195	-29.426248715	
1.3086	0.0195	-27.844355882	
1.3281	0.0195	-27.319808275	
1.3477	0.0195	-27.316744752	
1.3672	0.0195	-27.322569476	
1.3867	0.0195	-27.115687653	
1.4062	0.0195	-27.808782742	
1.4258	0.0195	-28.888795347	
1.4453	0.0195	-29.067232096	
1.4648	0.0195	-29.110383422	
1.4844	0.0195	-29.008601919	
1.5039	0.0195	-29.038820612	
1.5234	0.0195	-28.685843701	
1.5430	0.0195	-27.405916099	
1.5625	0.0195	-24.771246451	
1.5820	0.0195	-22.886696407	
1.6016	0.0195	-22.348282330	
1.6211	0.0195	-21.187899288	
1.6406	0.0195	-19.439246027	
1.6602	0.0195	-16.723097430	
1.6797	0.0195	-13.174584399	
1.6992	0.0195	-8.223629739	
1.7188	0.0195	-1.073502620	
1.7383	0.0195	6.220999715	
1.7578	0.0195	13.776425484	
1.7773	0.0195	20.581516665	
1.7969	0.0195	27.759558117	
1.8164	0.0195	35.323932597	
1.8359	0.0195	42.003983688	
1.8555	0.0195	47.939880982	
1.8750	0.0195	53.962148112	
1.8945	0.0195	59.322345036	
1.9141	0.0195	64.158195900	
1.9336	0.0195	69.078911712	
1.9531	0.0195	73.761210230	
1.9727	0.0195	77.633327978	
1.9922	0.0195	80.937148869	
2.0117	0.0195	84.658441882	
2.0312	0.0195	86.976923761	
2.0508	0.0195	89.178118414	
2.0703	0.0195	91.057159492	
2.0898	0.0195	93.105258639	
2.1094	0.0195	94.800085272	
2.1289	0.0195	95.654189967	
2.1484	0.0195	95.710744204	
2.1680	0.0195	95.136857762	
2.1875	0.0195	93.987889028	
2.2070	0.0195	91.979199141	
2.2266	0.0195	90.835269095	
2.2461	0.0195	90.199373195	
2.2656	0.0195	89.479230427	
2.2852	0.0195	88.842125242	
2.3047	0.0195	87.894623421	
2.3242	0.0195	85.467856770	
2.3438	0.0195	81.888466657	
2.3633	0.0195	78.550826090	
2.3828	0.0195	74.836587242	
2.4023	0.0195	70.352933971	
2.4219	0.0195	66.026702760	
2.4414	0.0195	61.150381151	
2.4609	0.0195	55.686373812	
2.4805	0.0195	49.976169444	
2.5000	0.0195	44.157250338	
2.5195	0.0195	37.681581880	
2.5391	0.0195	31.379553339	
2.5586	0.0195	24.824804348	
2.5781	0.0195	17.743754287	
2.5977	0.0195	11.519173744	
2.6172	0.0195	7.517118302	
2.6367	0.0195	-0.131395554	
2.6562	0.0195	-10.330130643	
2.6758	0.0195	-20.983059813	
2.6953	0.0195	-23.936335799	
2.7148	0.0195	-23.319244284	
2.7344	0.0195	-20.628483958	
2.7539	0.0195	-21.523422183	
2.7734	0.0195	-23.482585122	
2.7930	0.0195	-23.546704110	
2.8125	0.0195	-23.239129140	
2.8320	0.0195	-22.722025355	
2.8516	0.0195	-21.246092778	
2.8711	0.0195	-20.732589976	
2.8906	0.0195	-20.525076637	
2.9102	0.0195	-20.452035812	
2.9297	0.0195	-20.473050501	
2.9492	0.0195	-20.231972780	
2.9688	0.0195	-20.153449861	
2.9883	0.0195	-20.087503509	
3.0078	0.0195	-20.258577054	
3.0273	0.0195	-19.971291202	
3.0469	0.0195	-19.403813971	
3.0664	0.0195	-19.160761084	
3.0859	0.0195	-18.979059265	
3.1055	0.0195	-18.775455948	
3.1250	0.0195	-18.521761352	
3.1445	0.0195	-18.460437156	
3.1641	0.0195	-18.411393923	
3.1836	0.0195	-18.502359043	
3.2031	0.0195	-19.034981987	
3.2227	0.0195	-19.195427259	
3.2422	0.0195	-18.871997216	
3.2617	0.0195	-18.478724235	
3.2812	0.0195	-18.747615516	
3.3008	0.0195	-19.646880294	
3.3203	0.0195	-20.080570274	
3.3398	0.0195	-19.959117731	
3.3594	0.0195	-19.812431437	
3.3789	0.0195	-19.558924951	
3.3984	0.0195	-19.425742342	
3.4180	0.0195	-19.485360102	
3.4375	0.0195	-19.039644453	
3.4570	0.0195	-18.452966461	
3.4766	0.0195	-17.903238849	
3.4961	0.0195	-18.373288003	
3.5156	0.0195	-14.122946156	
3.5352	0.0195	-8.133114742	
3.5547	0.0195	-3.160964000	
3.5742	0.0195	-0.064871432	
3.5938	0.0195	1.284986445	
3.6133	0.0195	0.455148073	
3.6328	0.0195	-2.103659084	
3.6523	0.0195	-6.062066049	
3.6719	0.0195	-11.658637918	
3.6914	0.0195	-16.076640439	
3.7109	0.0195	-17.039338944	
3.7305	0.0195	-17.381848820	
3.7500	0.0195	-17.270460217	
3.7695	0.0195	-16.741666676	
3.7891	0.0195	-15.809482467	
3.8086	0.0195	-16.602531696	
3.8281	0.0195	-16.441051814	
3.8477	0.0195	-16.762520127	
3.8672	0.0195	-16.893861935	
3.8867	0.0195	-16.668316811	
3.9063	0.0195	-16.724562009	
3.9258	0.0195	-16.551043020	
3.9453	0.0195	-16.598232016	
3.9648	0.0195	-16.520985565	
3.9844	0.0195	-16.539353263	
4.0039	0.0195	-16.580227103	
4.0234	0.0195	-16.212711896	
4.0430	0.0195	-16.230783992	
4.0625	0.0195	-15.286305384	
4.0820	0.0195	-14.190787055	
4.1016	0.0195	-12.424505103	
4.1211	0.0195	-7.023286539	
4.1406	0.0195	-2.357729903	
4.1602	0.0195	2.104411528	
4.1797	0.0195	5.205730895	
4.1992	0.0195	7.523876862	
4.2187	0.0195	8.971122507	
4.2383	0.0195	8.044998161	
4.2578	0.0195	4.849717334	
4.2773	0.0195	-0.062735028	
4.2969	0.0195	-5.007475306	
4.3164	0.0195	-10.287066653	
4.3359	0.0195	-12.182983978	
4.3555	0.0195	-12.397229004	
4.3750	0.0195	-12.266599330	
4.3945	0.0195	-11.968282110	
4.4141	0.0195	-11.943505200	
4.4336	0.0195	-11.880434259	
4.4531	0.0195	-11.800527381	
4.4727	0.0195	-11.683629812	
4.4922	0.0195	-11.643965258	
4.5117	0.0195	-11.398937205	
4.5312	0.0195	-11.249482992	
4.5508	0.0195	-11.195616055	
4.5703	0.0195	-11.247749683	
4.5898	0.0195	-11.112739710	
4.6094	0.0195	-10.854597631	
4.6289	0.0195	-10.877479994	
4.6484	0.0195	-10.774099546	
4.6680	0.0195	-10.598282916	
4.6875	0.0195	-10.464535974	
4.7070	0.0195	-10.989312001	
4.7266	0.0195	-11.764208516	
4.7461	0.0195	-10.771707849	
4.7656	0.0195	-10.126527326	
4.7852	0.0195	-9.965652086	
4.8047	0.0195	-9.682383748	
4.8242	0.0195	-8.954944959	
4.8437	0.0195	-5.778945513	
4.8633	0.0195	-1.266981532	
4.8828	0.0195	3.407765671	
4.9023	0.0195	5.708054527	
4.9219	0.0195	6.382660990	
4.9414	0.0195	6.746225865	
4.9609	0.0195	7.703186983	
4.9805	0.0195	6.644820583	
0.0000	0.0391	-38.384344533	
0.0195	0.0391	-38.140552638	
0.0391	0.0391	-37.829121392	
0.0586	0.0391	-37.622971858	
0.0781	0.0391	-37.631194997	
0.0977	0.0391	-38.579637373	
0.1172	0.0391	-39.512016411	
0.1367	0.0391	-39.435240238	
0.1562	0.0391	-38.823919700	
0.1758	0.0391	-38.611273618	
0.1953	0.0391	-38.598959063	
0.2148	0.0391	-38.740485740	
0.2344	0.0391	-38.879929760	
0.2539	0.0391	-36.550315738	
0.2734	0.0391	-33.990903938	
0.2930	0.0391	-36.144882722	
0.3125	0.0391	-37.786090994	
0.3320	0.0391	-38.043762795	
0.3516	0.0391	-37.969727668	
0.3711	0.0391	-37.754495059	
0.3906	0.0391	-37.676979878	
0.4102	0.0391	-37.292333132	
0.4297	0.0391	-36.008844856	
0.4492	0.0391	-36.622476472	
0.4688	0.0391	-37.037288166	
0.4883	0.0391	-36.911576252	
0.5078	0.0391	-36.920128586	
0.5273	0.0391	-34.336584828	
0.5469	0.0391	-29.257949807	
0.5664	0.0391	-23.510183698	
0.5859	0.0391	-16.137991508	
0.6055	0.0391	-8.860970063	
0.6250	0.0391	-1.581644258	
0.6445	0.0391	4.828265959	
0.6641	0.0391	10.710551609	
0.6836	0.0391	15.942745695	
0.7031	0.0391	20.819026995	
0.7227	0.0391	24.701813326	
0.7422	0.0391	28.101443195	
0.7617	0.0391	31.197112513	
0.7812	0.0391	33.697296212	
0.8008	0.0391	35.047852787	
0.8203	0.0391	35.422247483	
0.8398	0.0391	35.438868436	
0.8594	0.0391	35.387755982	
0.8789	0.0391	35.171522353	
0.8984	0.0391	34.342302060	
0.9180	0.0391	32.899194858	
0.9375	0.0391	31.366533369	
0.9570	0.0391	29.627433461	
0.9766	0.0391	26.725713333	
0.9961	0.0391	22.514706846	
1.0156	0.0391	17.502743748	
1.0352	0.0391	11.542593568	
1.0547	0.0391	4.358391479	
1.0742	0.0391	-3.625168276	
1.0938	0.0391	-11.651086604	
1.1133	0.0391	-20.787827437	
1.1328	0.0391	-30.130005669	
1.1523	0.0391	-32.767779149	
1.1719	0.0391	-31.385700539	
1.1914	0.0391	-28.703136479	
1.2109	0.0391	-30.942947639	
1.2305	0.0391	-32.063242878	
1.2500	0.0391	-32.232321102	
1.2695	0.0391	-31.554234585	
1.2891	0.0391	-31.222836697	
1.3086	0.0391	-30.020451148	
1.3281	0.0391	-28.978342916	
1.3477	0.0391	-29.100480720	
1.3672	0.0391	-29.095012064	
1.3867	0.0391	-28.815741085	
1.4062	0.0391	-29.918058284	
1.4258	0.0391	-30.751578257	
1.4453	0.0391	-30.879298928	
1.4648	0.0391	-30.662581585	
1.4844	0.0391	-30.522331376	
1.5039	0.0391	-30.400065925	
1.5234	0.0391	-30.222878771	
1.5430	0.0391	-29.852850939	
1.5625	0.0391	-26.848939494	
1.5820	0.0391	-24.360727719	
1.6016	0.0391	-23.148929901	
1.6211	0.0391	-21.628052225	
1.6406	0.0391	-19.937908212	
1.6602	0.0391	-16.594194347	
1.6797	0.0391	-11.762562544	
1.6992	0.0391	-5.856151654	
1.7188	0.0391	1.283199390	
1.7383	0.0391	8.330685070	
1.7578	0.0391	15.489928855	
1.7773	0.0391	22.794965407	
1.7969	0.0391	29.950688829	
1.8164	0.0391	37.308100867	
1.8359	0.0391	44.096208309	
1.8555	0.0391	50.155466129	
1.8750	0.0391	55.693683269	
1.8945	0.0391	60.848489821	
1.9141	0.0391	66.176224156	
1.9336	0.0391	71.171405062	
1.9531	0.0391	75.909491937	
1.9727	0.0391	79.776705362	
1.9922	0.0391	82.809404513	
2.0117	0.0391	85.666112359	
2.0312	0.0391	88.072213669	
2.0508	0.0391	90.207515716	
2.0703	0.0391	92.240350997	
2.0898	0.0391	94.005786449	
2.1094	0.0391	95.618596673	
2.1289	0.0391	96.441165897	
2.1484	0.0391	96.443503848	
2.1680	0.0391	95.772619297	
2.1875	0.0391	94.767542064	
2.2070	0.0391	92.857959817	
2.2266	0.0391	91.840171654	
2.2461	0.0391	91.322852885	
2.2656	0.0391	90.282733255	
2.2852	0.0391	89.730036176	
2.3047	0.0391	88.377168522	
2.3242	0.0391	85.769385315	
2.3438	0.0391	82.446995178	
2.3633	0.0391	79.143174287	
2.3828	0.0391	75.260374519	
2.4023	0.0391	71.047036799	
2.4219	0.0391	66.861458892	
2.4414	0.0391	62.571143450	
2.4609	0.0391	57.074848197	
2.4805	0.0391	51.118164634	
2.5000	0.0391	44.874490822	
2.5195	0.0391	38.296691511	
2.5391	0.0391	32.006312418	
2.5586	0.0391	25.547788937	
2.5781	0.0391	18.481142806	
2.5977	0.0391	10.829404189	
2.6172	0.0391	4.647148628	
2.6367	0.0391	-4.134546072	
2.6562	0.0391	-15.343074605	
2.6758	0.0391	-23.290308777	
2.6953	0.0391	-23.882589791	
2.7148	0.0391	-21.703431002	
2.7344	0.0391	-18.009131922	
2.7539	0.0391	-20.100201003	
2.7734	0.0391	-23.728258127	
2.7930	0.0391	-24.024721110	
2.8125	0.0391	-23.393366748	
2.8320	0.0391	-23.082325160	
2.8516	0.0391	-22.987557511	
2.8711	0.0391	-22.038967333	
2.8906	0.0391	-20.988783763	
2.9102	0.0391	-20.809608007	
2.9297	0.0391	-20.689539424	
2.9492	0.0391	-20.454508128	
2.9688	0.0391	-20.447924242	
2.9883	0.0391	-20.706146940	
3.0078	0.0391	-21.168174503	
3.0273	0.0391	-20.146986904	
3.0469	0.0391	-19.521275872	
3.0664	0.0391	-19.310121241	
3.0859	0.0391	-19.214305545	
3.1055	0.0391	-19.082036618	
3.1250	0.0391	-18.820777270	
3.1445	0.0391	-18.610952853	
3.1641	0.0391	-19.068680735	
3.1836	0.0391	-19.156232982	
3.2031	0.0391	-18.501915638	
3.2227	0.0391	-18.220568720	
3.2422	0.0391	-18.042763487	
3.2617	0.0391	-18.144235951	
3.2812	0.0391	-19.310389971	
3.3008	0.0391	-19.356907142	
3.3203	0.0391	-18.481451845	
3.3398	0.0391	-19.297114707	
3.3594	0.0391	-19.557231952	
3.3789	0.0391	-19.260285255	
3.3984	0.0391	-19.049291862	
3.4180	0.0391	-19.087169361	
3.4375	0.0391	-18.454229492	
3.4570	0.0391	-16.953479695	
3.4766	0.0391	-16.685139311	
3.4961	0.0391	-16.721995637	
3.5156	0.0391	-15.908173575	
3.5352	0.0391	-11.965635119	
3.5547	0.0391	-7.253306019	
3.5742	0.0391	-4.010352483	
3.5938	0.0391	-2.180811479	
3.6133	0.0391	-3.147379697	
3.6328	0.0391	-6.200515767	
3.6523	0.0391	-10.090114405	
3.6719	0.0391	-13.273409872	
3.6914	0.0391	-15.053370183	
3.7109	0.0391	-15.231618820	
3.7305	0.0391	-15.296879911	
3.7500	0.0391	-16.271321919	
3.7695	0.0391	-16.707148302	
3.7891	0.0391	-15.288361168	
3.8086	0.0391	-15.594579052	
3.8281	0.0391	-16.447985049	
3.8477	0.0391	-16.197945180	
3.8672	0.0391	-15.870860409	
3.8867	0.0391	-16.123063554	
3.9063	0.0391	-15.913521303	
3.9258	0.0391	-16.011540586	
3.9453	0.0391	-16.069492220	
3.9648	0.0391	-15.912594185	
3.9844	0.0391	-15.702931005	
4.0039	0.0391	-15.629809561	
4.0234	0.0391	-15.067599438	
4.0430	0.0391	-14.092566224	
4.0625	0.0391	-13.710633651	
4.0820	0.0391	-13.228236352	
4.1016	0.0391	-12.801063076	
4.1211	0.0391	-9.435273037	
4.1406	0.0391	-4.497680979	
4.1602	0.0391	0.741520243	
4.1797	0.0391	4.347447448	
4.1992	0.0391	5.847928515	
4.2187	0.0391	6.194308103	
4.2383	0.0391	4.930470712	
4.2578	0.0391	1.813511257	
4.2773	0.0391	-3.362592151	
4.2969	0.0391	-9.718433883	
4.3164	0.0391	-12.790166073	
4.3359	0.0391	-12.396584052	
4.3555	0.0391	-12.518251579	
4.3750	0.0391	-12.502409943	
4.3945	0.0391	-11.722515049	
4.4141	0.0391	-10.706890163	
4.4336	0.0391	-10.431079083	
4.4531	0.0391	-10.343379034	
4.4727	0.0391	-10.153870608	
4.4922	0.0391	-10.043006029	
4.5117	0.0391	-9.883555058	
4.5312	0.0391	-9.781773554	
4.5508	0.0391	-9.537753239	
4.5703	0.0391	-9.515166479	
4.5898	0.0391	-9.325819291	
4.6094	0.0391	-9.222573208	
4.6289	0.0391	-8.897248619	
4.6484	0.0391	-8.739181607	
4.6680	0.0391	-8.759779765	
4.6875	0.0391	-8.675465714	
4.7070	0.0391	-8.682855790	
4.7266	0.0391	-8.806538793	
4.7461	0.0391	-8.350839823	
4.7656	0.0391	-8.166262593	
4.7852	0.0391	-8.188271583	
4.8047	0.0391	-7.966233386	
4.8242	0.0391	-7.569668462	
4.8437	0.0391	-5.783191447	
4.8633	0.0391	-3.325104310	
4.8828	0.0391	-0.131126824	
4.9023	0.0391	2.432934005	
4.9219	0.0391	3.046216272	
4.9414	0.0391	3.789160784	
4.9609	0.0391	4.049318339	
4.9805	0.0391	2.874820251	
0.0000	0.0586	-41.806614908	
0.0195	0.0586	-41.690268236	
0.0391	0.0586	-41.572094200	
0.0586	0.0586	-41.189053116	
0.0781	0.0586	-41.230598780	
0.0977	0.0586	-42.588303575	
0.1172	0.0586	-43.262641308	
0.1367	0.0586	-42.875609582	
0.1562	0.0586	-42.631884870	
0.1758	0.0586	-42.635243995	
0.1953	0.0586	-42.131556558	
0.2148	0.0586	-41.565584215	
0.2344	0.0586	-41.830377363	
0.2539	0.0586	-39.261479392	
