Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
2.0312	0.0000	-2.556428896	
2.0508	0.0000	-0.143663081	
2.0703	0.0000	2.623087383	
2.0898	0.0000	5.078944061	
2.1094	0.0000	6.583523260	
2.1289	0.0000	7.580054878	
2.1484	0.0000	7.601150186	
2.1680	0.0000	6.947115008	
2.1875	0.0000	6.223115964	
2.2070	0.0000	6.018397417	
2.2266	0.0000	5.002194761	
2.2461	0.0000	2.333275469	
2.2656	0.0000	-1.213222087	
2.2852	0.0000	-5.332920824	
2.3047	0.0000	-9.557504897	
2.3242	0.0000	-12.618232591	
2.3438	0.0000	-13.123431635	
2.3633	0.0000	-12.093859659	
2.3828	0.0000	-11.582170785	
2.4023	0.0000	-12.149688325	
2.4219	0.0000	-12.134867863	
2.4414	0.0000	-11.334858526	
2.4609	0.0000	-7.285983592	
2.4805	0.0000	-9.005036239	
2.5000	0.0000	-12.880056272	
2.5195	0.0000	-12.184488866	
2.5391	0.0000	-12.790045144	
2.5586	0.0000	-12.835796434	
2.5781	0.0000	-12.298705852	
2.5977	0.0000	-12.379311428	
2.6172	0.0000	-12.607503544	
2.6367	0.0000	-12.891161541	
2.6562	0.0000	-14.002158720	
2.6758	0.0000	-14.518651144	
2.6953	0.0000	-14.515674958	
2.7148	0.0000	-13.456153019	
2.7344	0.0000	-12.672388413	
2.7539	0.0000	-12.642975910	
2.7734	0.0000	-12.704985367	
2.7930	0.0000	-12.749325824	
2.8125	0.0000	-12.828413076	
2.8320	0.0000	-12.881621624	
2.8516	0.0000	-12.697998386	
2.8711	0.0000	-11.384325009	
2.8906	0.0000	-9.140442589	
2.9102	0.0000	-3.354819135	
2.9297	0.0000	5.354560311	
2.9492	0.0000	15.035734774	
2.9688	0.0000	24.218334388	
2.9883	0.0000	33.014916732	
3.0078	0.0000	41.323035197	
3.0273	0.0000	48.741489263	
3.0469	0.0000	55.505720041	
3.0664	0.0000	61.513851970	
3.0859	0.0000	66.816970633	
3.1055	0.0000	71.360443211	
3.1250	0.0000	76.090871279	
3.1445	0.0000	80.401569894	
3.1641	0.0000	83.731000758	
3.1836	0.0000	86.006956109	
3.2031	0.0000	88.090420130	
3.2227	0.0000	89.976555680	
3.2422	0.0000	91.188501300	
3.2617	0.0000	91.813218030	
3.2812	0.0000	92.055827513	
3.3008	0.0000	91.606134659	
3.3203	0.0000	90.413134508	
3.3398	0.0000	88.959708072	
3.3594	0.0000	87.314300893	
3.3789	0.0000	85.279638248	
3.3984	0.0000	82.305172898	
3.4180	0.0000	78.724076349	
3.4375	0.0000	74.170660759	
3.4570	0.0000	69.409919942	
3.4766	0.0000	64.193224861	
3.4961	0.0000	58.130849772	
3.5156	0.0000	51.532895709	
3.5352	0.0000	44.778755744	
3.5547	0.0000	37.087433192	
3.5742	0.0000	29.210055395	
3.5938	0.0000	19.971748043	
3.6133	0.0000	9.968460315	
3.6328	0.0000	-1.074638004	
3.6523	0.0000	-13.643921418	
3.6719	0.0000	-18.438226618	
3.6914	0.0000	-18.062501709	
3.7109	0.0000	-18.192043026	
3.7305	0.0000	-19.231154918	
3.7500	0.0000	-19.409282627	
3.7695	0.0000	-18.731827626	
3.7891	0.0000	-17.906208316	
3.8086	0.0000	-17.175558203	
3.8281	0.0000	-17.688416053	
3.8477	0.0000	-19.205316525	
3.8672	0.0000	-19.566637504	
3.8867	0.0000	-19.520980269	
3.9063	0.0000	-19.576620825	
3.9258	0.0000	-19.341710458	
3.9453	0.0000	-19.748688671	
3.9648	0.0000	-20.081282408	
3.9844	0.0000	-19.930780148	
4.0039	0.0000	-18.769154229	
4.0234	0.0000	-18.284459287	
4.0430	0.0000	-18.337063193	
4.0625	0.0000	-18.186010036	
4.0820	0.0000	-18.115414654	
4.1016	0.0000	-18.380221238	
4.1211	0.0000	-18.504952287	
4.1406	0.0000	-19.005542611	
4.1602	0.0000	-19.901797613	
4.1797	0.0000	-20.492012765	
4.1992	0.0000	-20.251244083	
4.2187	0.0000	-20.284217259	
4.2383	0.0000	-20.877317900	
4.2578	0.0000	-21.065200509	
4.2773	0.0000	-20.982955680	
4.2969	0.0000	-20.621701883	
4.3164	0.0000	-19.760583335	
4.3359	0.0000	-19.783143222	
4.3555	0.0000	-19.084189817	
4.3750	0.0000	-19.095207749	
4.3945	0.0000	-19.332325061	
4.4141	0.0000	-19.487879446	
4.4336	0.0000	-19.537943853	
4.4531	0.0000	-19.646148005	
4.4727	0.0000	-19.624165888	
4.4922	0.0000	-19.633961098	
4.5117	0.0000	-19.769481658	
4.5312	0.0000	-18.981860776	
4.5508	0.0000	-16.554556665	
4.5703	0.0000	-14.620345310	
4.5898	0.0000	-13.718191684	
4.6094	0.0000	-14.644477268	
4.6289	0.0000	-17.629087178	
4.6484	0.0000	-20.283051643	
4.6680	0.0000	-20.569531305	
4.6875	0.0000	-20.717185027	
4.7070	0.0000	-20.829675423	
4.7266	0.0000	-20.903562748	
4.7461	0.0000	-20.807276773	
4.7656	0.0000	-20.201841424	
4.7852	0.0000	-20.640677584	
4.8047	0.0000	-20.878355870	
4.8242	0.0000	-21.147394952	
4.8437	0.0000	-21.254833223	
4.8633	0.0000	-21.131660808	
4.8828	0.0000	-21.202148698	
4.9023	0.0000	-21.383245874	
4.9219	0.0000	-21.881041405	
4.9414	0.0000	-22.587858522	
4.9609	0.0000	-23.020648256	
4.9805	0.0000	-23.721469335	
0.0000	0.0195	-1.868560606	
0.0195	0.0195	-2.256062609	
0.0391	0.0195	-2.455628257	
0.0586	0.0195	-2.433075088	
0.0781	0.0195	-1.775338154	
0.0977	0.0195	-0.785155284	
0.1172	0.0195	-1.047576889	
0.1367	0.0195	-1.354318796	
0.1562	0.0195	-1.032776582	
0.1758	0.0195	-0.896469986	
0.1953	0.0195	-0.913406697	
0.2148	0.0195	-1.065877405	
0.2344	0.0195	-2.094206504	
0.2539	0.0195	-2.914914773	
0.2734	0.0195	-3.006289706	
0.2930	0.0195	-3.050334560	
0.3125	0.0195	-3.358117796	
0.3320	0.0195	-3.423493097	
0.3516	0.0195	-3.529392889	
0.3711	0.0195	-3.424245541	
0.3906	0.0195	-3.503997900	
0.4102	0.0195	-2.710639631	
0.4297	0.0195	-3.459388713	
0.4492	0.0195	-3.783342779	
0.4688	0.0195	-3.703624012	
0.4883	0.0195	-3.644369037	
0.5078	0.0195	-2.576670987	
0.5273	0.0195	-2.253744813	
0.5469	0.0195	-2.361324167	
0.5664	0.0195	-2.362634226	
0.5859	0.0195	-2.435863162	
0.6055	0.0195	-2.521238697	
0.6250	0.0195	-2.603819439	
0.6445	0.0195	-2.576160400	
0.6641	0.0195	-2.822726932	
0.6836	0.0195	-3.443244755	
0.7031	0.0195	-4.307137942	
0.7227	0.0195	-4.720955335	
0.7422	0.0195	-4.530076385	
0.7617	0.0195	-4.906405937	
0.7812	0.0195	-5.402239739	
0.8008	0.0195	-5.065346321	
0.8203	0.0195	-3.800064506	
0.8398	0.0195	-3.597757812	
0.8594	0.0195	-3.674648195	
0.8789	0.0195	-3.742240519	
0.8984	0.0195	-3.715340642	
0.9180	0.0195	-3.822537056	
0.9375	0.0195	-3.978131751	
0.9570	0.0195	-4.228460504	
0.9766	0.0195	-4.439836837	
0.9961	0.0195	-4.471540264	
1.0156	0.0195	-4.537412715	
1.0352	0.0195	-4.536189994	
1.0547	0.0195	-4.696890559	
1.0742	0.0195	-4.660585130	
1.0938	0.0195	-4.763313908	
1.1133	0.0195	-4.752934210	
1.1328	0.0195	-4.717307324	
1.1523	0.0195	-4.858692918	
1.1719	0.0195	-5.004586458	
1.1914	0.0195	-5.063801123	
1.2109	0.0195	-5.311341802	
1.2305	0.0195	-6.021783416	
1.2500	0.0195	-6.349110044	
1.2695	0.0195	-7.098994510	
1.2891	0.0195	-7.866467357	
1.3086	0.0195	-8.007785768	
1.3281	0.0195	-7.930102631	
1.3477	0.0195	-7.217873963	
1.3672	0.0195	-6.588615695	
1.3867	0.0195	-6.191190835	
1.4062	0.0195	-6.361249924	
1.4258	0.0195	-7.068124146	
1.4453	0.0195	-6.721603475	
1.4648	0.0195	-6.397279904	
1.4844	0.0195	-6.416453793	
1.5039	0.0195	-6.503670128	
1.5234	0.0195	-6.740246621	
1.5430	0.0195	-7.358890053	
1.5625	0.0195	-8.857933413	
1.5820	0.0195	-8.998996531	
1.6016	0.0195	-9.156895586	
1.6211	0.0195	-9.493862905	
1.6406	0.0195	-9.320673110	
1.6602	0.0195	-8.899680625	
1.6797	0.0195	-8.822608849	
1.6992	0.0195	-9.618130395	
1.7188	0.0195	-9.810064109	
1.7383	0.0195	-9.922735898	
1.7578	0.0195	-9.752434952	
1.7773	0.0195	-8.526024938	
1.7969	0.0195	-8.410471019	
1.8164	0.0195	-8.369503124	
1.8359	0.0195	-8.455846087	
1.8555	0.0195	-8.841896948	
1.8750	0.0195	-10.460760316	
1.8945	0.0195	-10.800831467	
1.9141	0.0195	-9.622080726	
1.9336	0.0195	-8.040933619	
1.9531	0.0195	-6.942130066	
1.9727	0.0195	-6.463656225	
1.9922	0.0195	-5.411510925	
2.0117	0.0195	-4.449645483	
2.0312	0.0195	-3.816470475	
2.0508	0.0195	-3.542815954	
2.0703	0.0195	-3.223490763	
2.0898	0.0195	-2.529690257	
2.1094	0.0195	-2.192198915	
2.1289	0.0195	-1.751340561	
2.1484	0.0195	-1.320055716	
2.1680	0.0195	-1.695102082	
2.1875	0.0195	-2.045707450	
2.2070	0.0195	-3.023165953	
2.2266	0.0195	-3.812285005	
2.2461	0.0195	-4.880036802	
2.2656	0.0195	-6.734509235	
2.2852	0.0195	-8.636231128	
2.3047	0.0195	-11.153969616	
2.3242	0.0195	-12.649620260	
2.3438	0.0195	-12.779235478	
2.3633	0.0195	-12.908178871	
2.3828	0.0195	-12.923664439	
2.4023	0.0195	-13.027535319	
2.4219	0.0195	-13.108879903	
2.4414	0.0195	-12.651770101	
2.4609	0.0195	-12.843844899	
2.4805	0.0195	-13.215800869	
2.5000	0.0195	-13.262566615	
2.5195	0.0195	-12.817744493	
2.5391	0.0195	-11.563547793	
2.5586	0.0195	-11.471608527	
2.5781	0.0195	-11.677328093	
2.5977	0.0195	-11.775683288	
2.6172	0.0195	-11.961489958	
2.6367	0.0195	-12.008820037	
2.6562	0.0195	-12.109210863	
2.6758	0.0195	-12.801721464	
2.6953	0.0195	-13.665480286	
2.7148	0.0195	-12.062713847	
2.7344	0.0195	-10.123799716	
2.7539	0.0195	-10.622139425	
2.7734	0.0195	-11.362967689	
2.7930	0.0195	-11.792955912	
2.8125	0.0195	-11.822012348	
2.8320	0.0195	-11.755293396	
2.8516	0.0195	-11.301361326	
2.8711	0.0195	-9.622356174	
2.8906	0.0195	-6.611000907	
2.9102	0.0195	0.643863746	
2.9297	0.0195	9.424382752	
2.9492	0.0195	18.066814826	
2.9688	0.0195	26.151887355	
2.9883	0.0195	34.336175015	
3.0078	0.0195	42.580960527	
3.0273	0.0195	49.676696685	
3.0469	0.0195	56.286112085	
3.0664	0.0195	62.928446915	
3.0859	0.0195	68.483594048	
3.1055	0.0195	73.198046116	
3.1250	0.0195	77.142277571	
3.1445	0.0195	80.432339484	
3.1641	0.0195	83.536413334	
3.1836	0.0195	85.863830488	
3.2031	0.0195	87.690066112	
3.2227	0.0195	89.641261206	
3.2422	0.0195	91.184927190	
3.2617	0.0195	91.805922010	
3.2812	0.0195	91.641015819	
3.3008	0.0195	91.017803977	
3.3203	0.0195	90.124437823	
3.3398	0.0195	88.640188051	
3.3594	0.0195	86.662751468	
3.3789	0.0195	84.772275928	
3.3984	0.0195	81.865960516	
3.4180	0.0195	77.808432474	
3.4375	0.0195	73.008564563	
3.4570	0.0195	67.995513108	
3.4766	0.0195	62.676458754	
3.4961	0.0195	56.830532278	
3.5156	0.0195	50.556371043	
3.5352	0.0195	43.630270724	
3.5547	0.0195	35.588302494	
3.5742	0.0195	27.094182531	
3.5938	0.0195	17.653944707	
3.6133	0.0195	7.203873128	
3.6328	0.0195	-5.486587381	
3.6523	0.0195	-16.611426661	
3.6719	0.0195	-18.015621753	
3.6914	0.0195	-18.151814138	
3.7109	0.0195	-18.765445754	
3.7305	0.0195	-18.927402633	
3.7500	0.0195	-18.746070318	
3.7695	0.0195	-18.804619876	
3.7891	0.0195	-18.689422025	
3.8086	0.0195	-17.062060069	
3.8281	0.0195	-17.871327156	
3.8477	0.0195	-18.997910678	
3.8672	0.0195	-19.047336851	
3.8867	0.0195	-18.776799599	
3.9063	0.0195	-19.080928106	
3.9258	0.0195	-19.193317728	
3.9453	0.0195	-19.345912724	
3.9648	0.0195	-19.579338357	
3.9844	0.0195	-19.322251044	
4.0039	0.0195	-18.131410810	
4.0234	0.0195	-17.918287731	
4.0430	0.0195	-17.820920119	
4.0625	0.0195	-17.956622072	
4.0820	0.0195	-18.166197914	
4.1016	0.0195	-18.277996330	
4.1211	0.0195	-19.143075288	
4.1406	0.0195	-20.246823474	
4.1602	0.0195	-20.293941928	
4.1797	0.0195	-20.334002859	
4.1992	0.0195	-20.448811051	
4.2187	0.0195	-20.230299935	
4.2383	0.0195	-20.163231635	
4.2578	0.0195	-20.275903424	
4.2773	0.0195	-20.263753467	
4.2969	0.0195	-20.333697178	
4.3164	0.0195	-20.240431058	
4.3359	0.0195	-20.932014541	
4.3555	0.0195	-19.906104012	
4.3750	0.0195	-19.282307682	
4.3945	0.0195	-19.435409906	
4.4141	0.0195	-19.604437743	
4.4336	0.0195	-19.549811644	
4.4531	0.0195	-19.588962252	
4.4727	0.0195	-19.476760741	
4.4922	0.0195	-19.757778465	
4.5117	0.0195	-18.755973020	
4.5312	0.0195	-14.699526617	
4.5508	0.0195	-11.519610431	
4.5703	0.0195	-10.266898464	
4.5898	0.0195	-9.357233833	
4.6094	0.0195	-10.629025633	
4.6289	0.0195	-13.889816125	
4.6484	0.0195	-19.085704783	
4.6680	0.0195	-20.979102763	
4.6875	0.0195	-21.072076639	
4.7070	0.0195	-21.172816814	
4.7266	0.0195	-21.029607215	
4.7461	0.0195	-16.170722827	
4.7656	0.0195	-11.881824937	
4.7852	0.0195	-18.048030596	
4.8047	0.0195	-21.503784735	
4.8242	0.0195	-21.580567626	
4.8437	0.0195	-21.628972625	
4.8633	0.0195	-21.627437505	
4.8828	0.0195	-21.634189347	
4.9023	0.0195	-21.640753078	
4.9219	0.0195	-22.585198095	
4.9414	0.0195	-23.434018885	
4.9609	0.0195	-23.707350930	
4.9805	0.0195	-23.990142272	
0.0000	0.0391	-2.351589421	
0.0195	0.0391	-2.502978491	
0.0391	0.0391	-2.614904553	
0.0586	0.0391	-2.361559306	
0.0781	0.0391	-1.162243998	
0.0977	0.0391	-0.556909422	
0.1172	0.0391	-1.272215050	
0.1367	0.0391	-1.643989627	
0.1562	0.0391	-1.094141087	
0.1758	0.0391	-0.915032514	
0.1953	0.0391	-0.715050334	
0.2148	0.0391	-0.706518155	
0.2344	0.0391	-1.245133780	
0.2539	0.0391	-2.102087013	
0.2734	0.0391	-2.607769771	
0.2930	0.0391	-3.247616002	
0.3125	0.0391	-3.323847997	
0.3320	0.0391	-3.459193883	
0.3516	0.0391	-3.604583555	
0.3711	0.0391	-3.377587288	
0.3906	0.0391	-3.632894265	
0.4102	0.0391	-3.038920251	
0.4297	0.0391	-3.830598957	
0.4492	0.0391	-3.983452605	
0.4688	0.0391	-2.997508952	
0.4883	0.0391	-2.307611750	
0.5078	0.0391	-2.296587100	
0.5273	0.0391	-2.418375555	
0.5469	0.0391	-2.456904725	
0.5664	0.0391	-2.537362500	
0.5859	0.0391	-2.458248375	
0.6055	0.0391	-1.042094796	
0.6250	0.0391	0.168345935	
0.6445	0.0391	-2.329553558	
0.6641	0.0391	-2.885166357	
0.6836	0.0391	-3.934792313	
0.7031	0.0391	-5.022839946	
0.7227	0.0391	-5.318684850	
0.7422	0.0391	-5.512392183	
0.7617	0.0391	-5.387620824	
0.7812	0.0391	-4.894662434	
0.8008	0.0391	-3.722058893	
0.8203	0.0391	-3.351265180	
0.8398	0.0391	-3.401544571	
0.8594	0.0391	-3.424641918	
0.8789	0.0391	-3.469244387	
0.8984	0.0391	-3.593733579	
0.9180	0.0391	-3.674997544	
0.9375	0.0391	-3.950748159	
0.9570	0.0391	-4.263496183	
0.9766	0.0391	-4.347460885	
0.9961	0.0391	-4.188413009	
1.0156	0.0391	-4.182675623	
1.0352	0.0391	-4.461039637	
1.0547	0.0391	-4.391062334	
1.0742	0.0391	-4.297994402	
1.0938	0.0391	-4.593919925	
1.1133	0.0391	-4.867191506	
1.1328	0.0391	-4.857093974	
1.1523	0.0391	-4.735386138	
1.1719	0.0391	-4.757018906	
1.1914	0.0391	-4.887608271	
1.2109	0.0391	-5.515428833	
1.2305	0.0391	-6.780488945	
1.2500	0.0391	-7.360085901	
1.2695	0.0391	-7.413838628	
1.2891	0.0391	-7.675783237	
1.3086	0.0391	-7.780782783	
1.3281	0.0391	-8.010399168	
1.3477	0.0391	-8.002726925	
1.3672	0.0391	-6.502608645	
1.3867	0.0391	-5.669532076	
1.4062	0.0391	-6.945086096	
1.4258	0.0391	-8.299579567	
1.4453	0.0391	-7.081265046	
1.4648	0.0391	-6.233038821	
1.4844	0.0391	-6.206488292	
1.5039	0.0391	-6.225238931	
1.5234	0.0391	-6.417058436	
1.5430	0.0391	-6.760858216	
1.5625	0.0391	-7.364278090	
1.5820	0.0391	-7.856954314	
1.6016	0.0391	-8.419419730	
1.6211	0.0391	-9.247484483	
1.6406	0.0391	-9.004149430	
1.6602	0.0391	-8.798819522	
1.6797	0.0391	-9.432794002	
1.6992	0.0391	-9.318839028	
1.7188	0.0391	-9.576410055	
1.7383	0.0391	-9.560514673	
1.7578	0.0391	-9.062584777	
1.7773	0.0391	-8.348300324	
1.7969	0.0391	-8.062129701	
1.8164	0.0391	-8.009512359	
1.8359	0.0391	-8.102110013	
1.8555	0.0391	-8.785745806	
1.8750	0.0391	-10.229377031	
1.8945	0.0391	-10.588783309	
1.9141	0.0391	-9.662497725	
1.9336	0.0391	-8.487529359	
1.9531	0.0391	-7.491427710	
1.9727	0.0391	-6.704129304	
1.9922	0.0391	-6.305508595	
2.0117	0.0391	-5.512257818	
2.0312	0.0391	-4.645623585	
2.0508	0.0391	-3.454464235	
2.0703	0.0391	-2.823271110	
2.0898	0.0391	-2.761295244	
2.1094	0.0391	-2.948317917	
2.1289	0.0391	-3.138578788	
2.1484	0.0391	-3.043461789	
2.1680	0.0391	-2.982124157	
2.1875	0.0391	-3.132881711	
2.2070	0.0391	-4.091596293	
2.2266	0.0391	-4.881178904	
2.2461	0.0391	-6.138633957	
2.2656	0.0391	-7.581311191	
2.2852	0.0391	-9.031882370	
2.3047	0.0391	-11.242173535	
2.3242	0.0391	-12.143252241	
2.3438	0.0391	-12.345001320	
2.3633	0.0391	-12.365801026	
2.3828	0.0391	-12.435697710	
2.4023	0.0391	-12.706315581	
2.4219	0.0391	-12.932357856	
2.4414	0.0391	-12.782742405	
2.4609	0.0391	-12.833787677	
2.4805	0.0391	-13.154228098	
2.5000	0.0391	-13.191218788	
2.5195	0.0391	-12.805470248	
2.5391	0.0391	-11.540598247	
2.5586	0.0391	-11.205653122	
2.5781	0.0391	-11.284834429	
2.5977	0.0391	-11.317317173	
2.6172	0.0391	-11.424997301	
2.6367	0.0391	-11.489761241	
2.6562	0.0391	-11.509445717	
2.6758	0.0391	-11.711618046	
2.6953	0.0391	-12.023223967	
2.7148	0.0391	-11.788461402	
2.7344	0.0391	-10.452026590	
2.7539	0.0391	-10.439436588	
2.7734	0.0391	-11.252667443	
2.7930	0.0391	-11.897491898	
2.8125	0.0391	-11.951869423	
2.8320	0.0391	-11.769737636	
2.8516	0.0391	-10.833791207	
2.8711	0.0391	-8.921850854	
2.8906	0.0391	-5.735760595	
2.9102	0.0391	1.716728132	
2.9297	0.0391	10.390635212	
2.9492	0.0391	18.653734676	
2.9688	0.0391	26.436506061	
2.9883	0.0391	34.310746435	
3.0078	0.0391	42.422651658	
3.0273	0.0391	49.416727242	
3.0469	0.0391	55.571384227	
3.0664	0.0391	62.559923971	
3.0859	0.0391	68.578805102	
3.1055	0.0391	73.395589570	
3.1250	0.0391	76.972937335	
3.1445	0.0391	80.090501433	
3.1641	0.0391	83.503440158	
3.1836	0.0391	86.277432897	
3.2031	0.0391	87.667707773	
3.2227	0.0391	88.842353662	
3.2422	0.0391	90.082381571	
3.2617	0.0391	90.987168752	
3.2812	0.0391	91.182186144	
3.3008	0.0391	90.486497809	
3.3203	0.0391	89.172448210	
3.3398	0.0391	87.895187754	
3.3594	0.0391	86.220274017	
3.3789	0.0391	83.656938758	
3.3984	0.0391	80.442175004	
3.4180	0.0391	76.385883120	
3.4375	0.0391	71.193534981	
3.4570	0.0391	66.199254320	
3.4766	0.0391	60.961208638	
3.4961	0.0391	54.928353544	
3.5156	0.0391	48.645068924	
3.5352	0.0391	41.902309677	
3.5547	0.0391	34.117744518	
3.5742	0.0391	25.662247780	
3.5938	0.0391	16.264247600	
3.6133	0.0391	5.037364805	
3.6328	0.0391	-8.445513417	
3.6523	0.0391	-17.373477879	
3.6719	0.0391	-18.440443641	
3.6914	0.0391	-18.532309006	
3.7109	0.0391	-18.810434523	
3.7305	0.0391	-18.778774764	
3.7500	0.0391	-18.564321472	
3.7695	0.0391	-18.950876202	
3.7891	0.0391	-18.625094771	
3.8086	0.0391	-18.158720500	
3.8281	0.0391	-18.593351035	
3.8477	0.0391	-18.093445973	
3.8672	0.0391	-17.883661865	
3.8867	0.0391	-18.567002054	
3.9063	0.0391	-19.163290505	
3.9258	0.0391	-19.205010844	
3.9453	0.0391	-18.749449599	
3.9648	0.0391	-19.374555987	
3.9844	0.0391	-19.461490156	
4.0039	0.0391	-18.255537217	
4.0234	0.0391	-17.761510624	
4.0430	0.0391	-17.686776799	
4.0625	0.0391	-17.759199546	
4.0820	0.0391	-17.769250050	
4.1016	0.0391	-18.130624774	
4.1211	0.0391	-19.730445260	
4.1406	0.0391	-20.215627275	
4.1602	0.0391	-20.361252085	
4.1797	0.0391	-20.290307354	
4.1992	0.0391	-19.455877057	
4.2187	0.0391	-19.222350650	
4.2383	0.0391	-20.189580616	
4.2578	0.0391	-20.499654775	
4.2773	0.0391	-20.276917879	
4.2969	0.0391	-19.852959287	
4.3164	0.0391	-20.587589964	
4.3359	0.0391	-21.175893773	
4.3555	0.0391	-20.540575643	
4.3750	0.0391	-19.440582959	
4.3945	0.0391	-19.083941242	
4.4141	0.0391	-19.360844037	
4.4336	0.0391	-19.448544086	
4.4531	0.0391	-19.293513725	
4.4727	0.0391	-19.350377002	
4.4922	0.0391	-19.426672820	
4.5117	0.0391	-16.749668113	
4.5312	0.0391	-11.820756035	
4.5508	0.0391	-8.523411538	
4.5703	0.0391	-6.279327570	
4.5898	0.0391	-5.712703557	
4.6094	0.0391	-8.160081802	
4.6289	0.0391	-11.606477417	
4.6484	0.0391	-16.481979399	
4.6680	0.0391	-20.254388225	
4.6875	0.0391	-20.806144748	
4.7070	0.0391	-20.854166807	
4.7266	0.0391	-20.714470853	
4.7461	0.0391	-16.915891081	
4.7656	0.0391	-15.614438202	
4.7852	0.0391	-20.402478633	
4.8047	0.0391	-20.588695116	
4.8242	0.0391	-21.167220511	
4.8437	0.0391	-21.356917048	
4.8633	0.0391	-21.559596605	
4.8828	0.0391	-21.482390464	
4.9023	0.0391	-22.011331807	
4.9219	0.0391	-23.276811810	
4.9414	0.0391	-23.760646816	
4.9609	0.0391	-23.923621509	
4.9805	0.0391	-23.912536395	
0.0000	0.0586	-2.290171170	
0.0195	0.0586	-2.306765250	
0.0391	0.0586	-2.317857082	
0.0586	0.0586	-1.209036617	
0.0781	0.0586	-0.391096268	
0.0977	0.0586	-0.474886295	
0.1172	0.0586	-0.514960663	
