Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
1.0938	0.0195	0.862804830	
1.1133	0.0195	0.936735824	
1.1328	0.0195	0.843194255	
1.1523	0.0195	0.816768014	
1.1719	0.0195	0.688761818	
1.1914	0.0195	0.448439900	
1.2109	0.0195	0.303392859	
1.2305	0.0195	0.150179784	
1.2500	0.0195	0.203552930	
1.2695	0.0195	0.323356142	
1.2891	0.0195	0.335653901	
1.3086	0.0195	0.422027096	
1.3281	0.0195	0.271487885	
1.3477	0.0195	0.304854079	
1.3672	0.0195	-0.704667277	
1.3867	0.0195	-2.351283741	
1.4062	0.0195	-2.108630590	
1.4258	0.0195	-0.734422411	
1.4453	0.0195	0.126403894	
1.4648	0.0195	0.299993424	
1.4844	0.0195	0.151268141	
1.5039	0.0195	0.168953937	
1.5234	0.0195	-0.129564831	
1.5430	0.0195	0.203129680	
1.5625	0.0195	0.376635232	
1.5820	0.0195	-0.147855269	
1.6016	0.0195	-1.739741501	
1.6211	0.0195	-2.193300708	
1.6406	0.0195	-1.902665807	
1.6602	0.0195	-2.241007009	
1.6797	0.0195	-1.261764810	
1.6992	0.0195	-0.050222286	
1.7188	0.0195	-0.310846759	
1.7383	0.0195	-1.132203339	
1.7578	0.0195	-2.210452403	
1.7773	0.0195	-2.356127600	
1.7969	0.0195	-2.246966097	
1.8164	0.0195	-2.350370059	
1.8359	0.0195	-1.656142944	
1.8555	0.0195	-0.018109046	
1.8750	0.0195	0.518947945	
1.8945	0.0195	0.452091269	
1.9141	0.0195	0.244890329	
1.9336	0.0195	0.311565611	
1.9531	0.0195	0.348532788	
1.9727	0.0195	0.282630104	
1.9922	0.0195	0.337561884	
2.0117	0.0195	0.472222508	
2.0312	0.0195	0.373954650	
2.0508	0.0195	0.071619916	
2.0703	0.0195	0.297329637	
2.0898	0.0195	0.412215090	
2.1094	0.0195	0.601310344	
2.1289	0.0195	0.457032543	
2.1484	0.0195	0.589466067	
2.1680	0.0195	0.747079596	
2.1875	0.0195	0.525605731	
2.2070	0.0195	0.386558089	
2.2266	0.0195	-0.736988783	
2.2461	0.0195	-2.023664868	
2.2656	0.0195	-2.543640705	
2.2852	0.0195	-2.591350365	
2.3047	0.0195	-2.437069089	
2.3242	0.0195	-1.446583897	
2.3438	0.0195	-0.580419942	
2.3633	0.0195	-0.220321685	
2.3828	0.0195	0.015979360	
2.4023	0.0195	0.017524558	
2.4219	0.0195	-0.348455528	
2.4414	0.0195	-1.293777277	
2.4609	0.0195	-2.134159944	
2.4805	0.0195	-2.511574493	
2.5000	0.0195	-2.872761107	
2.5195	0.0195	-2.967589221	
2.5391	0.0195	-2.713088434	
2.5586	0.0195	-2.095365403	
2.5781	0.0195	-1.767595370	
2.5977	0.0195	-0.604582132	
2.6172	0.0195	-0.130713652	
2.6367	0.0195	-0.071092533	
2.6562	0.0195	0.079628071	
2.6758	0.0195	0.314941533	
2.6953	0.0195	0.119447145	
2.7148	0.0195	0.056403077	
2.7344	0.0195	-1.101000421	
2.7539	0.0195	-2.529391295	
2.7734	0.0195	-2.850748757	
2.7930	0.0195	-2.519307200	
2.8125	0.0195	-1.102011518	
2.8320	0.0195	0.040541286	
2.8516	0.0195	0.292489138	
2.8711	0.0195	-0.036268478	
2.8906	0.0195	-1.182442420	
2.9102	0.0195	-1.822312166	
2.9297	0.0195	-2.009385226	
2.9492	0.0195	-2.405113727	
2.9688	0.0195	-2.525273007	
2.9883	0.0195	-2.222128723	
3.0078	0.0195	-2.176790606	
3.0273	0.0195	-1.019464367	
3.0469	0.0195	-0.118610723	
3.0664	0.0195	-0.775947921	
3.0859	0.0195	-2.161140440	
3.1055	0.0195	-2.595686996	
3.1250	0.0195	-2.237197760	
3.1445	0.0195	-1.821294350	
3.1641	0.0195	-2.317850364	
3.1836	0.0195	-2.358455474	
3.2031	0.0195	-0.853348891	
3.2227	0.0195	0.023413105	
3.2422	0.0195	0.157983033	
3.2617	0.0195	0.552388039	
3.2812	0.0195	0.617719672	
3.3008	0.0195	0.630245851	
3.3203	0.0195	0.690323811	
3.3398	0.0195	0.739195728	
3.3594	0.0195	0.881582342	
3.3789	0.0195	0.549475677	
3.3984	0.0195	0.601747030	
3.4180	0.0195	0.930125065	
3.4375	0.0195	1.109411672	
3.4570	0.0195	1.316350600	
3.4766	0.0195	1.096075943	
3.4961	0.0195	1.061117524	
3.5156	0.0195	1.058215239	
3.5352	0.0195	0.964525869	
3.5547	0.0195	1.124235493	
3.5742	0.0195	1.106932637	
3.5938	0.0195	1.251673997	
3.6133	0.0195	1.011835793	
3.6328	0.0195	1.767749889	
3.6523	0.0195	2.989816554	
3.6719	0.0195	3.054664473	
3.6914	0.0195	2.630326299	
3.7109	0.0195	1.224051908	
3.7305	0.0195	0.835941903	
3.7500	0.0195	0.924263391	
3.7695	0.0195	0.773132974	
3.7891	0.0195	0.604924763	
3.8086	0.0195	0.770076169	
3.8281	0.0195	0.783919126	
3.8477	0.0195	0.570278742	
3.8672	0.0195	0.639076992	
3.8867	0.0195	0.569223976	
3.9063	0.0195	0.524040379	
3.9258	0.0195	0.511534355	
3.9453	0.0195	0.410145869	
3.9648	0.0195	0.412205012	
3.9844	0.0195	0.220039518	
4.0039	0.0195	0.030453832	
4.0234	0.0195	-0.094519074	
4.0430	0.0195	0.154193939	
4.0625	0.0195	0.311753723	
4.0820	0.0195	0.069886607	
4.1016	0.0195	-0.437418609	
4.1211	0.0195	-1.468277130	
4.1406	0.0195	-1.836487675	
4.1602	0.0195	-1.934409544	
4.1797	0.0195	-2.335717553	
4.1992	0.0195	-1.218939319	
4.2187	0.0195	0.351791140	
4.2383	0.0195	0.672604424	
4.2578	0.0195	0.735987764	
4.2773	0.0195	0.601773903	
4.2969	0.0195	0.866745084	
4.3164	0.0195	1.399640118	
4.3359	0.0195	0.963397203	
4.3555	0.0195	1.143328762	
4.3750	0.0195	1.035893850	
4.3945	0.0195	1.237014773	
4.4141	0.0195	1.222103615	
4.4336	0.0195	1.100600685	
4.4531	0.0195	0.898008465	
4.4727	0.0195	1.163772400	
4.4922	0.0195	0.863805849	
4.5117	0.0195	0.931593003	
4.5312	0.0195	0.692856592	
4.5508	0.0195	-0.166296869	
4.5703	0.0195	-1.581090002	
4.5898	0.0195	-1.890596469	
4.6094	0.0195	-1.794038406	
4.6289	0.0195	-1.705515371	
4.6484	0.0195	-1.939038419	
4.6680	0.0195	-1.952407738	
4.6875	0.0195	-0.793156721	
4.7070	0.0195	0.554648731	
4.7266	0.0195	0.950383951	
4.7461	0.0195	1.085934743	
4.7656	0.0195	1.369407988	
4.7852	0.0195	1.057644188	
4.8047	0.0195	1.239591223	
4.8242	0.0195	0.917870975	
4.8437	0.0195	0.355311503	
4.8633	0.0195	-0.491910343	
4.8828	0.0195	-1.808724503	
4.9023	0.0195	-1.773517508	
4.9219	0.0195	-1.767051191	
4.9414	0.0195	-0.785914446	
4.9609	0.0195	0.642093487	
4.9805	0.0195	1.086831630	
0.0000	0.0391	-3.629451161	
0.0195	0.0391	-4.010957125	
0.0391	0.0391	-3.988571913	
0.0586	0.0391	-3.980849283	
0.0781	0.0391	-3.452270726	
0.0977	0.0391	-2.145413014	
0.1172	0.0391	-2.838847375	
0.1367	0.0391	-3.974191496	
0.1562	0.0391	-3.904795322	
0.1758	0.0391	-2.262962253	
0.1953	0.0391	-0.866604001	
0.2148	0.0391	-0.760146594	
0.2344	0.0391	-0.770979774	
0.2539	0.0391	-1.843834083	
0.2734	0.0391	-3.049733276	
0.2930	0.0391	-3.331970363	
0.3125	0.0391	-3.541825012	
0.3320	0.0391	-3.304092980	
0.3516	0.0391	-2.726081531	
0.3711	0.0391	-1.532990683	
0.3906	0.0391	-1.591845922	
0.4102	0.0391	-2.876294907	
0.4297	0.0391	-3.065847002	
0.4492	0.0391	-1.728380938	
0.4688	0.0391	-0.694253988	
0.4883	0.0391	-0.437794831	
0.5078	0.0391	-0.471197975	
0.5273	0.0391	-0.375184090	
0.5469	0.0391	-0.630477631	
0.5664	0.0391	-0.836059472	
0.5859	0.0391	-0.244574571	
0.6055	0.0391	-0.265414586	
0.6250	0.0391	-0.480455725	
0.6445	0.0391	-0.498836860	
0.6641	0.0391	-0.500519782	
0.6836	0.0391	-0.712225310	
0.7031	0.0391	2.211728870	
0.7227	0.0391	8.063362500	
0.7422	0.0391	12.846931935	
0.7617	0.0391	16.275517466	
0.7812	0.0391	18.072031548	
0.8008	0.0391	19.031048451	
0.8203	0.0391	18.383261247	
0.8398	0.0391	16.104134882	
0.8594	0.0391	11.940639866	
0.8789	0.0391	5.991897276	
0.8984	0.0391	1.309783510	
0.9180	0.0391	0.091240568	
0.9375	0.0391	0.403756812	
0.9570	0.0391	0.337807100	
0.9766	0.0391	0.362100296	
0.9961	0.0391	0.256365102	
1.0156	0.0391	0.285992589	
1.0352	0.0391	0.155050516	
1.0547	0.0391	0.259851874	
1.0742	0.0391	0.234040353	
1.0938	0.0391	0.541531346	
1.1133	0.0391	0.268407567	
1.1328	0.0391	0.492740047	
1.1523	0.0391	0.503811725	
1.1719	0.0391	0.429195469	
1.1914	0.0391	0.471893314	
1.2109	0.0391	0.159158727	
1.2305	0.0391	0.043467084	
1.2500	0.0391	0.421691183	
1.2695	0.0391	0.492820666	
1.2891	0.0391	0.391993154	
1.3086	0.0391	0.273117061	
1.3281	0.0391	0.229068848	
1.3477	0.0391	-0.246059304	
1.3672	0.0391	-1.390785463	
1.3867	0.0391	-2.881622480	
1.4062	0.0391	-2.944478437	
1.4258	0.0391	-1.324845829	
1.4453	0.0391	-0.260957026	
1.4648	0.0391	-0.073252451	
1.4844	0.0391	-0.177949675	
1.5039	0.0391	-0.114599927	
1.5234	0.0391	-0.033823035	
1.5430	0.0391	0.064102193	
1.5625	0.0391	0.493717553	
1.5820	0.0391	-0.621780855	
1.6016	0.0391	-2.414079233	
1.6211	0.0391	-2.598199622	
1.6406	0.0391	-2.296902857	
1.6602	0.0391	-2.571803614	
1.6797	0.0391	-1.753560943	
1.6992	0.0391	-0.381025609	
1.7188	0.0391	-0.240278249	
1.7383	0.0391	-1.115347247	
1.7578	0.0391	-2.304370193	
1.7773	0.0391	-2.356386252	
1.7969	0.0391	-2.588343948	
1.8164	0.0391	-2.913453553	
1.8359	0.0391	-2.385872656	
1.8555	0.0391	-0.511954245	
1.8750	0.0391	0.393289777	
1.8945	0.0391	0.259059120	
1.9141	0.0391	0.230704742	
1.9336	0.0391	-0.029375553	
1.9531	0.0391	0.040668933	
1.9727	0.0391	0.227782302	
1.9922	0.0391	0.010913799	
2.0117	0.0391	0.169142048	
2.0312	0.0391	-0.071411650	
2.0508	0.0391	-0.098815396	
2.0703	0.0391	0.157364954	
2.0898	0.0391	0.347263039	
2.1094	0.0391	0.527994070	
2.1289	0.0391	0.494627876	
2.1484	0.0391	0.245394198	
2.1680	0.0391	0.196952248	
2.1875	0.0391	0.091754514	
2.2070	0.0391	-0.740287444	
2.2266	0.0391	-1.892064407	
2.2461	0.0391	-2.802807318	
2.2656	0.0391	-3.041120479	
2.2852	0.0391	-3.061893311	
2.3047	0.0391	-2.796955721	
2.3242	0.0391	-1.350734609	
2.3438	0.0391	-0.271985035	
2.3633	0.0391	-0.239777740	
2.3828	0.0391	-0.287467245	
2.4023	0.0391	-0.404059133	
2.4219	0.0391	-0.514077213	
2.4414	0.0391	-0.713411081	
2.4609	0.0391	-1.635655637	
2.4805	0.0391	-2.484291675	
2.5000	0.0391	-3.140611059	
2.5195	0.0391	-3.535355337	
2.5391	0.0391	-3.422918687	
2.5586	0.0391	-2.540610774	
2.5781	0.0391	-1.297710813	
2.5977	0.0391	-0.369063763	
2.6172	0.0391	0.032445794	
2.6367	0.0391	-0.025347961	
2.6562	0.0391	0.107159464	
2.6758	0.0391	0.161590734	
2.6953	0.0391	0.202209280	
2.7148	0.0391	0.306352249	
2.7344	0.0391	-1.098598647	
2.7539	0.0391	-2.748251760	
2.7734	0.0391	-3.011220902	
2.7930	0.0391	-2.640900826	
2.8125	0.0391	-1.534324256	
2.8320	0.0391	-0.214873183	
2.8516	0.0391	0.108499755	
2.8711	0.0391	-0.619641092	
2.8906	0.0391	-2.193740753	
2.9102	0.0391	-2.894618937	
2.9297	0.0391	-2.991163564	
2.9492	0.0391	-2.974690412	
2.9688	0.0391	-2.955318335	
2.9883	0.0391	-2.385019438	
3.0078	0.0391	-1.217793857	
3.0273	0.0391	-0.078150056	
3.0469	0.0391	-0.125140863	
3.0664	0.0391	-1.571382129	
3.0859	0.0391	-2.474691295	
3.1055	0.0391	-2.738560683	
3.1250	0.0391	-2.181738598	
3.1445	0.0391	-2.106457235	
3.1641	0.0391	-2.588535418	
3.1836	0.0391	-0.751429664	
3.2031	0.0391	0.895855266	
3.2227	0.0391	0.704734460	
3.2422	0.0391	0.334112062	
3.2617	0.0391	0.808837119	
3.2812	0.0391	0.498396815	
3.3008	0.0391	0.121862356	
3.3203	0.0391	0.078139978	
3.3398	0.0391	0.405745414	
3.3594	0.0391	0.728382703	
3.3789	0.0391	0.850933680	
3.3984	0.0391	0.461110521	
3.4180	0.0391	0.643726022	
3.4375	0.0391	0.951620109	
3.4570	0.0391	0.930296380	
3.4766	0.0391	0.953000710	
3.4961	0.0391	0.999638808	
3.5156	0.0391	0.854010639	
3.5352	0.0391	0.798097995	
3.5547	0.0391	1.229073801	
3.5742	0.0391	1.215002424	
3.5938	0.0391	1.055013993	
3.6133	0.0391	0.912341854	
3.6328	0.0391	0.845021619	
3.6523	0.0391	1.049202706	
3.6719	0.0391	1.262329143	
3.6914	0.0391	1.140124157	
3.7109	0.0391	1.077452951	
3.7305	0.0391	0.997572946	
3.7500	0.0391	1.006585480	
3.7695	0.0391	1.004472590	
3.7891	0.0391	0.894669495	
3.8086	0.0391	0.922976846	
3.8281	0.0391	0.816720987	
3.8477	0.0391	0.894434356	
3.8672	0.0391	1.157987986	
3.8867	0.0391	1.044019575	
3.9063	0.0391	1.025594771	
3.9258	0.0391	1.111252473	
3.9453	0.0391	1.169778517	
3.9648	0.0391	1.013606052	
3.9844	0.0391	0.776972454	
4.0039	0.0391	0.906698523	
4.0234	0.0391	0.802941854	
4.0430	0.0391	1.559655422	
4.0625	0.0391	1.607946210	
4.0820	0.0391	1.593982326	
4.1016	0.0391	1.185724286	
4.1211	0.0391	-0.239834845	
4.1406	0.0391	-1.985159212	
4.1602	0.0391	-2.062795322	
4.1797	0.0391	-2.097666404	
4.1992	0.0391	-0.644562444	
4.2187	0.0391	1.006108484	
4.2383	0.0391	1.259517555	
4.2578	0.0391	1.252060297	
4.2773	0.0391	1.288187692	
4.2969	0.0391	1.103919502	
4.3164	0.0391	1.005507201	
4.3359	0.0391	0.949110842	
4.3555	0.0391	1.032040933	
4.3750	0.0391	1.170017015	
4.3945	0.0391	1.329777025	
4.4141	0.0391	1.178908620	
4.4336	0.0391	1.268704764	
4.4531	0.0391	1.178300618	
4.4727	0.0391	1.270579156	
4.4922	0.0391	1.108467757	
4.5117	0.0391	1.181988938	
4.5312	0.0391	1.182526398	
4.5508	0.0391	0.882244089	
4.5703	0.0391	-0.543560257	
4.5898	0.0391	-1.480366623	
4.6094	0.0391	-1.603125865	
4.6289	0.0391	-2.011904570	
4.6484	0.0391	-2.565034976	
4.6680	0.0391	-2.282545955	
4.6875	0.0391	-0.709349898	
4.7070	0.0391	0.510022748	
4.7266	0.0391	0.829314348	
4.7461	0.0391	1.095837445	
4.7656	0.0391	1.104409934	
4.7852	0.0391	1.160006821	
4.8047	0.0391	1.349659689	
4.8242	0.0391	0.718654676	
4.8437	0.0391	-0.399816558	
4.8633	0.0391	-1.159046111	
4.8828	0.0391	-1.401564897	
4.9023	0.0391	-1.770628660	
4.9219	0.0391	-1.820706504	
4.9414	0.0391	-1.303105568	
4.9609	0.0391	0.702890300	
4.9805	0.0391	1.151629161	
0.0000	0.0586	-3.536819915	
0.0195	0.0586	-3.684245217	
0.0391	0.0586	-3.456718208	
0.0586	0.0586	-3.871099934	
0.0781	0.0586	-2.974599716	
0.0977	0.0586	-2.422786087	
0.1172	0.0586	-3.360220609	
0.1367	0.0586	-3.405283278	
0.1562	0.0586	-2.912902657	
0.1758	0.0586	-1.441293274	
0.1953	0.0586	-0.474520150	
0.2148	0.0586	-0.786596349	
0.2344	0.0586	-1.356015155	
0.2539	0.0586	-2.585670084	
0.2734	0.0586	-3.167050736	
0.2930	0.0586	-3.517511662	
0.3125	0.0586	-3.409925589	
0.3320	0.0586	-3.469042839	
0.3516	0.0586	-3.356670013	
0.3711	0.0586	-2.253476083	
0.3906	0.0586	-2.203045531	
0.4102	0.0586	-3.046938484	
