Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
3.7500	0.0000	-0.641814679	
3.7695	0.0000	-1.121934492	
3.7891	0.0000	-1.888624663	
3.8086	0.0000	-1.178780973	
3.8281	0.0000	-0.946238790	
3.8477	0.0000	-0.951952662	
3.8672	0.0000	-0.931965865	
3.8867	0.0000	-0.865028571	
3.9063	0.0000	-0.924558994	
3.9258	0.0000	-0.707146312	
3.9453	0.0000	-0.563056622	
3.9648	0.0000	-0.937229615	
3.9844	0.0000	-1.444837152	
4.0039	0.0000	-0.606500192	
4.0234	0.0000	-0.450183286	
4.0430	0.0000	-0.713233047	
4.0625	0.0000	-0.692184767	
4.0820	0.0000	0.371593185	
4.1016	0.0000	1.152650336	
4.1211	0.0000	1.321758792	
4.1406	0.0000	1.482885967	
4.1602	0.0000	1.573777186	
4.1797	0.0000	1.073398487	
4.1992	0.0000	-0.374418209	
4.2187	0.0000	-0.621021692	
4.2383	0.0000	-0.944280420	
4.2578	0.0000	-2.742843568	
4.2773	0.0000	-2.505464244	
4.2969	0.0000	0.596923326	
4.3164	0.0000	2.284410270	
4.3359	0.0000	2.200616883	
4.3555	0.0000	2.540782089	
4.3750	0.0000	5.010112220	
4.3945	0.0000	6.299769529	
4.4141	0.0000	6.119957219	
4.4336	0.0000	5.408034230	
4.4531	0.0000	4.502434141	
4.4727	0.0000	4.412312162	
4.4922	0.0000	3.616505091	
4.5117	0.0000	1.881993749	
4.5312	0.0000	1.197306550	
4.5508	0.0000	-0.134808426	
4.5703	0.0000	-0.519216675	
4.5898	0.0000	-0.783331279	
4.6094	0.0000	-0.828575341	
4.6289	0.0000	-1.024765067	
4.6484	0.0000	-1.021560462	
4.6680	0.0000	-0.956840190	
4.6875	0.0000	-0.694361480	
4.7070	0.0000	-0.750183428	
4.7266	0.0000	-1.139496000	
4.7461	0.0000	-1.171159117	
4.7656	0.0000	-1.146345257	
4.7852	0.0000	-1.348880372	
4.8047	0.0000	-0.973131949	
4.8242	0.0000	0.474365630	
4.8437	0.0000	1.794978961	
4.8633	0.0000	1.687416402	
4.8828	0.0000	2.131435693	
4.9023	0.0000	1.733856313	
4.9219	0.0000	0.985506967	
4.9414	0.0000	1.140114079	
4.9609	0.0000	0.302089518	
4.9805	0.0000	-0.877668960	
0.0000	0.0195	0.458067153	
0.0195	0.0195	-0.047639118	
0.0391	0.0195	0.244678704	
0.0586	0.0195	0.511477249	
0.0781	0.0195	1.565416322	
0.0977	0.0195	2.302935847	
0.1172	0.0195	2.120471507	
0.1367	0.0195	2.431412321	
0.1562	0.0195	1.427641788	
0.1758	0.0195	0.508027427	
0.1953	0.0195	0.379685318	
0.2148	0.0195	0.321737044	
0.2344	0.0195	0.135930374	
0.2539	0.0195	0.218380110	
0.2734	0.0195	0.386584962	
0.2930	0.0195	0.256442361	
0.3125	0.0195	0.167133291	
0.3320	0.0195	0.041441532	
0.3516	0.0195	-0.000584488	
0.3711	0.0195	0.038881878	
0.3906	0.0195	-0.056913664	
0.4102	0.0195	-0.046967293	
0.4297	0.0195	0.058274110	
0.4492	0.0195	0.053749368	
0.4688	0.0195	0.077400971	
0.4883	0.0195	-0.232142447	
0.5078	0.0195	0.023812841	
0.5273	0.0195	-0.131170493	
0.5469	0.0195	-0.362798994	
0.5664	0.0195	-0.894652699	
0.5859	0.0195	-1.118659344	
0.6055	0.0195	-0.604360430	
0.6250	0.0195	-0.306493332	
0.6445	0.0195	0.010033708	
0.6641	0.0195	-0.403955000	
0.6836	0.0195	-0.446945089	
0.7031	0.0195	0.254672102	
0.7227	0.0195	1.214031637	
0.7422	0.0195	0.120330595	
0.7617	0.0195	-0.440975923	
0.7812	0.0195	-0.484893130	
0.8008	0.0195	-0.464345359	
0.8203	0.0195	-0.375388997	
0.8398	0.0195	-0.595179939	
0.8594	0.0195	-0.556681002	
0.8789	0.0195	-0.324303416	
0.8984	0.0195	0.041549024	
0.9180	0.0195	0.809129363	
0.9375	0.0195	1.483886986	
0.9570	0.0195	1.558946646	
0.9766	0.0195	1.761468325	
0.9961	0.0195	1.970422729	
1.0156	0.0195	1.859991477	
1.0352	0.0195	2.066450050	
1.0547	0.0195	2.408573627	
1.0742	0.0195	2.538323210	
1.0938	0.0195	2.437405001	
1.1133	0.0195	2.189383967	
1.1328	0.0195	2.074804195	
1.1523	0.0195	1.908356166	
1.1719	0.0195	1.598087177	
1.1914	0.0195	0.220136933	
1.2109	0.0195	-0.767254504	
1.2305	0.0195	-0.464200917	
1.2500	0.0195	-0.115520327	
1.2695	0.0195	-0.098717981	
1.2891	0.0195	-0.079634789	
1.3086	0.0195	-0.208447176	
1.3281	0.0195	-0.272599755	
1.3477	0.0195	-0.314477973	
1.3672	0.0195	-0.325475750	
1.3867	0.0195	-0.531252421	
1.4062	0.0195	-2.866943101	
1.4258	0.0195	-4.688711089	
1.4453	0.0195	-0.218773128	
1.4648	0.0195	1.991659120	
1.4844	0.0195	0.754751839	
1.5039	0.0195	-0.147492484	
1.5234	0.0195	0.085489745	
1.5430	0.0195	0.138809144	
1.5625	0.0195	-0.089648342	
1.5820	0.0195	-0.190549755	
1.6016	0.0195	-0.302794935	
1.6211	0.0195	-0.421674387	
1.6406	0.0195	-0.577494143	
1.6602	0.0195	-1.726002677	
1.6797	0.0195	-2.247426297	
1.6992	0.0195	-2.192131732	
1.7188	0.0195	-1.553343625	
1.7383	0.0195	-0.395876303	
1.7578	0.0195	-0.024054698	
1.7773	0.0195	-0.043695505	
1.7969	0.0195	-0.049429532	
1.8164	0.0195	0.039056553	
1.8359	0.0195	-0.175064186	
1.8555	0.0195	-0.300853360	
1.8750	0.0195	-0.401526352	
1.8945	0.0195	-0.428234760	
1.9141	0.0195	-0.549253975	
1.9336	0.0195	-0.648677373	
1.9531	0.0195	-1.396129832	
1.9727	0.0195	-0.892311389	
1.9922	0.0195	-0.515844113	
2.0117	0.0195	-0.384992737	
2.0312	0.0195	-0.210301413	
2.0508	0.0195	-0.234094099	
2.0703	0.0195	-0.352006124	
2.0898	0.0195	-0.409940962	
2.1094	0.0195	-0.580325886	
2.1289	0.0195	-0.782713200	
2.1484	0.0195	-0.611861357	
2.1680	0.0195	-0.674650131	
2.1875	0.0195	-0.217520174	
2.2070	0.0195	1.398225926	
2.2266	0.0195	1.631876621	
2.2461	0.0195	1.537448243	
2.2656	0.0195	1.155320840	
2.2852	0.0195	-0.398553526	
2.3047	0.0195	-0.811185148	
2.3242	0.0195	-0.750149837	
2.3438	0.0195	-0.597494377	
2.3633	0.0195	-0.342761810	
2.3828	0.0195	-0.362829226	
2.4023	0.0195	-0.561131843	
2.4219	0.0195	-0.430727231	
2.4414	0.0195	-0.491215004	
2.4609	0.0195	-0.745641890	
2.4805	0.0195	-0.715527330	
2.5000	0.0195	-0.347269757	
2.5195	0.0195	-0.533600450	
2.5391	0.0195	-0.710717062	
2.5586	0.0195	-0.695261726	
2.5781	0.0195	-0.735215165	
2.5977	0.0195	-1.090066468	
2.6172	0.0195	-0.966343156	
2.6367	0.0195	-0.196572667	
2.6562	0.0195	0.963420717	
2.6758	0.0195	1.170910542	
2.6953	0.0195	-0.282566281	
2.7148	0.0195	-0.897897614	
2.7344	0.0195	-0.839754510	
2.7539	0.0195	-0.552626537	
2.7734	0.0195	-0.426545119	
2.7930	0.0195	-0.605391681	
2.8125	0.0195	-0.891975476	
2.8320	0.0195	-0.750176710	
2.8516	0.0195	-1.038544200	
2.8711	0.0195	-0.977606304	
2.8906	0.0195	-0.881451336	
2.9102	0.0195	-1.070334964	
2.9297	0.0195	-0.839546245	
2.9492	0.0195	-0.777694666	
2.9688	0.0195	-0.815995416	
2.9883	0.0195	-0.952641283	
3.0078	0.0195	-1.023622965	
3.0273	0.0195	-0.773012045	
3.0469	0.0195	-0.865031930	
3.0664	0.0195	-1.024318304	
3.0859	0.0195	-0.655133612	
3.1055	0.0195	0.385422705	
3.1250	0.0195	0.941092610	
3.1445	0.0195	0.018182947	
3.1641	0.0195	-0.727804934	
3.1836	0.0195	-1.108162077	
3.2031	0.0195	-1.190712587	
3.2227	0.0195	-1.063878725	
3.2422	0.0195	-1.363146578	
3.2617	0.0195	-0.950948284	
3.2812	0.0195	-1.090402380	
3.3008	0.0195	-1.577536047	
3.3203	0.0195	-2.391583170	
3.3398	0.0195	-0.373659047	
3.3594	0.0195	0.830661358	
3.3789	0.0195	0.513388592	
3.3984	0.0195	0.428782297	
3.4180	0.0195	1.230706336	
3.4375	0.0195	1.217071645	
3.4570	0.0195	1.588543901	
3.4766	0.0195	1.148998966	
3.4961	0.0195	-0.056718835	
3.5156	0.0195	-0.257779293	
3.5352	0.0195	-0.228618725	
3.5547	0.0195	-0.384247011	
3.5742	0.0195	-0.362019677	
3.5938	0.0195	-0.547507230	
3.6133	0.0195	-0.631639888	
3.6328	0.0195	-0.279398625	
3.6523	0.0195	-0.260029908	
3.6719	0.0195	-0.308156099	
3.6914	0.0195	-0.408859323	
3.7109	0.0195	-0.417371348	
3.7305	0.0195	-0.328888622	
3.7500	0.0195	-0.906799297	
3.7695	0.0195	-2.289532936	
3.7891	0.0195	-2.617971435	
3.8086	0.0195	-1.328342678	
3.8281	0.0195	-0.544561277	
3.8477	0.0195	-0.919661389	
3.8672	0.0195	-0.975741989	
3.8867	0.0195	-0.764503380	
3.9063	0.0195	-0.659087303	
3.9258	0.0195	-0.664525727	
3.9453	0.0195	-0.746065140	
3.9648	0.0195	-0.216045518	
3.9844	0.0195	-0.440216760	
4.0039	0.0195	-0.589785184	
4.0234	0.0195	-0.281548466	
4.0430	0.0195	-0.326772373	
4.0625	0.0195	-0.389769413	
4.0820	0.0195	-0.182964850	
4.1016	0.0195	0.549882132	
4.1211	0.0195	1.634614308	
4.1406	0.0195	1.908171414	
4.1602	0.0195	1.447870442	
4.1797	0.0195	0.865643291	
4.1992	0.0195	-0.249727470	
4.2187	0.0195	-0.467610429	
4.2383	0.0195	-2.885062224	
4.2578	0.0195	-4.467996386	
4.2773	0.0195	-1.482523181	
4.2969	0.0195	1.463288828	
4.3164	0.0195	2.140774062	
4.3359	0.0195	1.998793903	
4.3555	0.0195	2.904192444	
4.3750	0.0195	5.017166383	
4.3945	0.0195	5.473918439	
4.4141	0.0195	4.078233691	
4.4336	0.0195	2.726995213	
4.4531	0.0195	2.530089993	
4.4727	0.0195	2.808739533	
4.4922	0.0195	2.045025548	
4.5117	0.0195	1.717423471	
4.5312	0.0195	1.941574558	
4.5508	0.0195	0.853748627	
4.5703	0.0195	0.013943730	
4.5898	0.0195	-0.277769450	
4.6094	0.0195	-0.370209225	
4.6289	0.0195	-0.447479190	
4.6484	0.0195	-0.666057488	
4.6680	0.0195	-0.567080854	
4.6875	0.0195	-0.758856690	
4.7070	0.0195	-0.649396226	
4.7266	0.0195	-0.548054767	
4.7461	0.0195	-0.550614421	
4.7656	0.0195	-0.590907132	
4.7852	0.0195	-0.623040527	
4.8047	0.0195	-0.377028250	
4.8242	0.0195	0.122584568	
4.8437	0.0195	1.162039091	
4.8633	0.0195	1.727571389	
4.8828	0.0195	1.947731836	
4.9023	0.0195	2.075949657	
4.9219	0.0195	1.599870873	
4.9414	0.0195	0.721906309	
4.9609	0.0195	-0.354243301	
4.9805	0.0195	-0.417404939	
0.0000	0.0391	0.322519720	
0.0195	0.0391	-0.002176713	
0.0391	0.0391	0.238548300	
0.0586	0.0391	0.298955454	
0.0781	0.0391	0.529173123	
0.0977	0.0391	1.817001388	
0.1172	0.0391	2.385550180	
0.1367	0.0391	1.993872784	
0.1562	0.0391	0.557372982	
0.1758	0.0391	0.476455007	
0.1953	0.0391	0.424398638	
0.2148	0.0391	0.299798595	
0.2344	0.0391	0.009187208	
0.2539	0.0391	0.241366606	
0.2734	0.0391	0.069013234	
0.2930	0.0391	-0.046557480	
0.3125	0.0391	-0.226502476	
0.3320	0.0391	-1.066179726	
0.3516	0.0391	-0.493344690	
0.3711	0.0391	-0.252475234	
0.3906	0.0391	-0.148291956	
0.4102	0.0391	-0.494473356	
0.4297	0.0391	-0.069157676	
0.4492	0.0391	-0.015441900	
0.4688	0.0391	-0.170730914	
0.4883	0.0391	-0.391066036	
0.5078	0.0391	-0.435225100	
0.5273	0.0391	-0.383686037	
0.5469	0.0391	-0.474976991	
0.5664	0.0391	-0.743320735	
0.5859	0.0391	-0.921424930	
0.6055	0.0391	-0.507140618	
0.6250	0.0391	-0.551390379	
0.6445	0.0391	-0.535363991	
0.6641	0.0391	-0.697885203	
0.6836	0.0391	-0.330185244	
0.7031	0.0391	1.132818058	
0.7227	0.0391	1.374349262	
0.7422	0.0391	0.077602518	
0.7617	0.0391	-0.423891410	
0.7812	0.0391	-0.288414518	
0.8008	0.0391	-0.241285987	
0.8203	0.0391	-0.256042626	
0.8398	0.0391	-0.283013044	
0.8594	0.0391	-1.477064602	
0.8789	0.0391	-1.181841137	
0.8984	0.0391	0.875673640	
0.9180	0.0391	2.116235650	
0.9375	0.0391	2.284104589	
0.9570	0.0391	2.091636773	
0.9766	0.0391	2.171835896	
0.9961	0.0391	1.902565034	
1.0156	0.0391	2.178923650	
1.0352	0.0391	2.453051808	
1.0547	0.0391	2.258890993	
1.0742	0.0391	2.281457598	
1.0938	0.0391	2.331545519	
1.1133	0.0391	2.299818578	
1.1328	0.0391	2.119309250	
1.1523	0.0391	1.023384467	
1.1719	0.0391	-0.076168171	
1.1914	0.0391	-0.300843283	
1.2109	0.0391	0.033211674	
1.2305	0.0391	-0.031357437	
1.2500	0.0391	-0.132309237	
1.2695	0.0391	-0.068623576	
1.2891	0.0391	0.010164714	
1.3086	0.0391	-0.178648373	
1.3281	0.0391	-0.291478041	
1.3477	0.0391	-0.112413136	
1.3672	0.0391	-0.139816882	
1.3867	0.0391	-0.350518031	
1.4062	0.0391	-1.592658830	
1.4258	0.0391	-2.146259514	
1.4453	0.0391	-0.096121377	
1.4648	0.0391	2.172359919	
1.4844	0.0391	1.759425976	
1.5039	0.0391	0.269593338	
1.5234	0.0391	-0.312748024	
1.5430	0.0391	-0.080259586	
1.5625	0.0391	0.104005245	
1.5820	0.0391	0.131372040	
1.6016	0.0391	-0.240714936	
1.6211	0.0391	-0.028703728	
1.6406	0.0391	-0.405859624	
1.6602	0.0391	-1.944705263	
1.6797	0.0391	-2.164825401	
1.6992	0.0391	-2.392564034	
1.7188	0.0391	-1.396076086	
1.7383	0.0391	-0.131314935	
1.7578	0.0391	0.033319166	
1.7773	0.0391	-0.303701899	
1.7969	0.0391	-0.212333684	
1.8164	0.0391	-0.245313579	
1.8359	0.0391	-0.496928877	
1.8555	0.0391	-0.521883820	
1.8750	0.0391	-0.311511865	
1.8945	0.0391	-0.508292798	
1.9141	0.0391	-0.633715828	
1.9336	0.0391	-0.875693794	
1.9531	0.0391	-1.590334315	
1.9727	0.0391	-0.908139588	
1.9922	0.0391	-0.491020175	
2.0117	0.0391	-0.399023804	
2.0312	0.0391	-0.518625469	
2.0508	0.0391	-0.367135625	
2.0703	0.0391	-0.518336584	
2.0898	0.0391	-0.373323134	
2.1094	0.0391	-0.422477218	
2.1289	0.0391	-0.425799394	
2.1484	0.0391	-0.166639499	
2.1680	0.0391	-0.242156001	
2.1875	0.0391	-0.349050093	
2.2070	0.0391	0.720307366	
2.2266	0.0391	1.410251595	
2.2461	0.0391	1.646676928	
2.2656	0.0391	0.998711690	
2.2852	0.0391	-0.380172391	
2.3047	0.0391	-0.527318885	
2.3242	0.0391	-0.445053901	
2.3438	0.0391	-0.618129485	
2.3633	0.0391	-0.554380001	
2.3828	0.0391	-0.463928827	
2.4023	0.0391	-0.264171709	
2.4219	0.0391	-0.267614813	
2.4414	0.0391	-0.345213972	
2.4609	0.0391	-0.588649799	
2.4805	0.0391	-1.539067341	
2.5000	0.0391	-0.924380960	
2.5195	0.0391	-0.379278864	
2.5391	0.0391	-0.403266379	
2.5586	0.0391	-0.474765366	
2.5781	0.0391	-0.609953374	
2.5977	0.0391	-0.828424180	
2.6172	0.0391	-0.801443684	
2.6367	0.0391	-0.522992332	
2.6562	0.0391	0.063981264	
2.6758	0.0391	0.610544580	
2.6953	0.0391	-0.453683495	
2.7148	0.0391	-0.852818150	
2.7344	0.0391	-0.953746435	
2.7539	0.0391	-0.445873528	
2.7734	0.0391	-0.267591299	
2.7930	0.0391	-0.495622177	
2.8125	0.0391	-0.765232310	
2.8320	0.0391	-0.812008134	
2.8516	0.0391	-0.978704738	
2.8711	0.0391	-0.798497731	
2.8906	0.0391	-0.455574682	
2.9102	0.0391	-0.567641828	
2.9297	0.0391	-0.563681419	
2.9492	0.0391	-0.842720618	
2.9688	0.0391	-1.157890571	
2.9883	0.0391	-0.828914612	
3.0078	0.0391	-0.769582378	
3.0273	0.0391	-0.771843070	
3.0469	0.0391	-0.788900709	
3.0664	0.0391	-0.344599252	
3.0859	0.0391	0.738581008	
3.1055	0.0391	1.494179347	
3.1250	0.0391	1.471696720	
3.1445	0.0391	1.246148236	
3.1641	0.0391	-0.268847612	
3.1836	0.0391	-0.760039102	
3.2031	0.0391	-0.857279068	
3.2227	0.0391	-0.831111480	
3.2422	0.0391	-0.762252766	
3.2617	0.0391	-0.664707120	
3.2812	0.0391	-0.937068377	
3.3008	0.0391	-0.917024475	
3.3203	0.0391	-0.582059195	
3.3398	0.0391	-0.300766023	
3.3594	0.0391	-0.431039629	
3.3789	0.0391	-1.054053283	
3.3984	0.0391	-0.634689974	
3.4180	0.0391	0.539845065	
3.4375	0.0391	0.666091079	
3.4570	0.0391	0.741520243	
3.4766	0.0391	0.049120493	
3.4961	0.0391	-0.492807230	
3.5156	0.0391	-0.347602310	
3.5352	0.0391	-0.590376390	
3.5547	0.0391	-0.721331899	
3.5742	0.0391	-0.323238573	
3.5938	0.0391	-0.422658611	
3.6133	0.0391	-0.141691274	
3.6328	0.0391	-0.219965617	
3.6523	0.0391	-0.229737313	
3.6719	0.0391	-0.258642589	
3.6914	0.0391	-0.331431480	
3.7109	0.0391	-0.562945771	
3.7305	0.0391	-0.092940285	
3.7500	0.0391	-0.325851972	
3.7695	0.0391	-1.196973997	
3.7891	0.0391	-2.054400867	
3.8086	0.0391	-0.976622080	
3.8281	0.0391	-0.376040667	
3.8477	0.0391	-0.906275273	
3.8672	0.0391	-0.727465662	
3.8867	0.0391	-0.408567080	
3.9063	0.0391	-0.483092639	
3.9258	0.0391	-0.860191430	
3.9453	0.0391	-0.757822080	
3.9648	0.0391	-0.336161129	
3.9844	0.0391	-0.303204748	
4.0039	0.0391	-0.292915747	
4.0234	0.0391	-0.256022471	
4.0430	0.0391	-0.042066329	
4.0625	0.0391	-0.160996169	
4.0820	0.0391	-0.057860937	
4.1016	0.0391	-0.074915218	
4.1211	0.0391	0.745702355	
4.1406	0.0391	1.594832184	
4.1602	0.0391	1.987107505	
4.1797	0.0391	2.286775094	
4.1992	0.0391	1.047778436	
4.2187	0.0391	0.072916538	
4.2383	0.0391	-1.810615690	
4.2578	0.0391	-2.743260099	
4.2773	0.0391	0.305814789	
4.2969	0.0391	2.152510846	
4.3164	0.0391	2.498910590	
4.3359	0.0391	2.355687554	
4.3555	0.0391	2.396826765	
4.3750	0.0391	2.506277152	
4.3945	0.0391	2.332916042	
4.4141	0.0391	1.948507794	
4.4336	0.0391	1.599733149	
4.4531	0.0391	2.107223116	
4.4727	0.0391	1.419230538	
4.4922	0.0391	-0.087233131	
4.5117	0.0391	0.253728188	
4.5312	0.0391	1.777504790	
4.5508	0.0391	1.587589910	
4.5703	0.0391	0.270016588	
4.5898	0.0391	-0.162309587	
4.6094	0.0391	-0.395016367	
4.6289	0.0391	-0.331723724	
4.6484	0.0391	-0.465433716	
4.6680	0.0391	-0.320201923	
4.6875	0.0391	-0.305586368	
4.7070	0.0391	-0.534467105	
4.7266	0.0391	-0.574393671	
4.7461	0.0391	-0.331179545	
4.7656	0.0391	-0.324562068	
4.7852	0.0391	-0.500758280	
4.8047	0.0391	-0.203519339	
4.8242	0.0391	-0.013436502	
4.8437	0.0391	0.287631842	
4.8633	0.0391	1.640240843	
4.8828	0.0391	2.051985656	
4.9023	0.0391	2.226156315	
4.9219	0.0391	0.899513354	
4.9414	0.0391	-0.272542650	
4.9609	0.0391	-0.391741220	
4.9805	0.0391	-0.340605252	
0.0000	0.0586	0.296553679	
0.0195	0.0586	0.338371433	
0.0391	0.0586	0.133898103	
0.0586	0.0586	-0.084549190	
0.0781	0.0586	-0.031740377	
0.0977	0.0586	0.304390519	
0.1172	0.0586	1.496104126	
0.1367	0.0586	2.075314782	
0.1562	0.0586	1.331473383	
0.1758	0.0586	0.477842325	
0.1953	0.0586	0.390280000	
0.2148	0.0586	0.384320911	
0.2344	0.0586	0.271457653	
0.2539	0.0586	0.217258162	
0.2734	0.0586	0.225699645	
