Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
2.2266	0.0000	0.391324688	
2.2461	0.0000	1.671467274	
2.2656	0.0000	1.994353139	
2.2852	0.0000	1.887284372	
2.3047	0.0000	1.787565371	
2.3242	0.0000	1.480427087	
2.3438	0.0000	0.398916312	
2.3633	0.0000	-0.389356241	
2.3828	0.0000	-0.877793248	
2.4023	0.0000	-0.877034086	
2.4219	0.0000	-1.328634922	
2.4414	0.0000	-1.160645054	
2.4609	0.0000	-0.909966952	
2.4805	0.0000	-1.274855323	
2.5000	0.0000	-0.703259803	
2.5195	0.0000	0.033698747	
2.5391	0.0000	0.902348456	
2.5586	0.0000	-0.430075560	
2.5781	0.0000	-0.772619027	
2.5977	0.0000	-0.766633066	
2.6172	0.0000	-0.891894857	
2.6367	0.0000	-1.182902620	
2.6562	0.0000	-1.498559647	
2.6758	0.0000	-1.235815566	
2.6953	0.0000	-1.018567481	
2.7148	0.0000	-0.877222197	
2.7344	0.0000	-1.034221006	
2.7539	0.0000	-1.220793556	
2.7734	0.0000	-1.036881433	
2.7930	0.0000	-0.988395815	
2.8125	0.0000	-0.773727539	
2.8320	0.0000	-1.435052019	
2.8516	0.0000	-2.001595414	
2.8711	0.0000	-1.319343581	
2.8906	0.0000	-1.159240940	
2.9102	0.0000	-1.291624077	
2.9297	0.0000	-0.788353171	
2.9492	0.0000	0.964001846	
2.9688	0.0000	1.204414460	
2.9883	0.0000	1.691816857	
3.0078	0.0000	2.868122154	
3.0273	0.0000	3.176832509	
3.0469	0.0000	3.447127904	
3.0664	0.0000	2.205682444	
3.0859	0.0000	1.241801527	
3.1055	0.0000	1.171924998	
3.1250	0.0000	0.278901475	
3.1445	0.0000	-0.972030156	
3.1641	0.0000	-1.186698432	
3.1836	0.0000	-1.650224164	
3.2031	0.0000	-2.952725090	
3.2227	0.0000	-3.593478286	
3.2422	0.0000	-1.912027690	
3.2617	0.0000	-1.550283462	
3.2812	0.0000	-2.117955522	
3.3008	0.0000	-2.335089396	
3.3203	0.0000	-1.485398593	
3.3398	0.0000	-1.315097646	
3.3594	0.0000	-1.699428635	
3.3789	0.0000	-1.441615751	
3.3984	0.0000	-1.419076018	
3.4180	0.0000	-1.440487084	
3.4375	0.0000	-1.082169164	
3.4570	0.0000	-1.105636015	
3.4766	0.0000	-1.083902472	
3.4961	0.0000	-1.523860580	
3.5156	0.0000	-1.731891224	
3.5352	0.0000	-1.973372041	
3.5547	0.0000	-2.125842749	
3.5742	0.0000	-1.514206453	
3.5938	0.0000	-1.589161980	
3.6133	0.0000	-1.629975356	
3.6328	0.0000	-1.503423660	
3.6523	0.0000	-0.872600040	
3.6719	0.0000	0.256207223	
3.6914	0.0000	0.981543199	
3.7109	0.0000	2.785360020	
3.7305	0.0000	2.788698990	
3.7500	0.0000	2.915391769	
3.7695	0.0000	2.771130764	
3.7891	0.0000	2.433101961	
3.8086	0.0000	1.552668441	
3.8281	0.0000	-1.072656120	
3.8477	0.0000	-1.643821671	
3.8672	0.0000	-1.675780391	
3.8867	0.0000	-1.619219436	
3.9063	0.0000	-2.260295107	
3.9258	0.0000	-2.329970089	
3.9453	0.0000	-2.326738610	
3.9648	0.0000	-3.477071149	
3.9844	0.0000	-2.651962426	
4.0039	0.0000	-1.621631288	
4.0234	0.0000	-1.499889860	
4.0430	0.0000	-1.530558676	
4.0625	0.0000	-1.742579962	
4.0820	0.0000	-1.721007658	
4.1016	0.0000	-1.524035255	
4.1211	0.0000	-0.532307187	
4.1406	0.0000	-0.797483275	
4.1602	0.0000	-1.668874029	
4.1797	0.0000	-1.881607449	
4.1992	0.0000	-1.916327371	
4.2187	0.0000	-1.848708174	
4.2383	0.0000	-2.377266577	
4.2578	0.0000	-2.949681722	
4.2773	0.0000	-2.184923049	
4.2969	0.0000	-1.869373514	
4.3164	0.0000	-2.016859280	
4.3359	0.0000	-2.018411196	
4.3555	0.0000	-1.824126093	
4.3750	0.0000	-2.060050916	
4.3945	0.0000	-1.969482173	
4.4141	0.0000	-1.770030736	
4.4336	0.0000	-1.921009992	
4.4531	0.0000	-1.674134420	
4.4727	0.0000	-1.616001393	
4.4922	0.0000	-1.503893938	
4.5117	0.0000	0.092785765	
4.5312	0.0000	2.240953263	
4.5508	0.0000	4.177200248	
4.5703	0.0000	6.593264724	
4.5898	0.0000	6.954068398	
4.6094	0.0000	6.970816998	
4.6289	0.0000	6.904017428	
4.6484	0.0000	6.840153733	
4.6680	0.0000	7.085658782	
4.6875	0.0000	8.437391051	
4.7070	0.0000	8.640933904	
4.7266	0.0000	8.221143986	
4.7461	0.0000	7.111752469	
4.7656	0.0000	6.639345209	
4.7852	0.0000	5.816648338	
4.8047	0.0000	4.730757263	
4.8242	0.0000	3.555379084	
4.8437	0.0000	0.822562506	
4.8633	0.0000	-0.850873216	
4.8828	0.0000	-2.190929165	
4.9023	0.0000	-2.082234581	
4.9219	0.0000	-2.015945598	
4.9414	0.0000	-2.146138585	
4.9609	0.0000	-2.060044198	
4.9805	0.0000	-2.280691718	
0.0000	0.0195	-0.457002311	
0.0195	0.0195	0.079759077	
0.0391	0.0195	1.978699614	
0.0586	0.0195	2.586795391	
0.0781	0.0195	2.535347024	
0.0977	0.0195	2.508662131	
0.1172	0.0195	2.453975567	
0.1367	0.0195	2.584067781	
0.1562	0.0195	4.288192474	
0.1758	0.0195	4.696756194	
0.1953	0.0195	3.908369431	
0.2148	0.0195	4.782696062	
0.2344	0.0195	3.895376334	
0.2539	0.0195	2.173434839	
0.2734	0.0195	2.126084606	
0.2930	0.0195	2.941519047	
0.3125	0.0195	2.751862820	
0.3320	0.0195	1.855513762	
0.3516	0.0195	0.875011892	
0.3711	0.0195	0.783804916	
0.3906	0.0195	0.690824321	
0.4102	0.0195	0.476619604	
0.4297	0.0195	0.129957849	
0.4492	0.0195	-1.227088557	
0.4688	0.0195	-0.208131418	
0.4883	0.0195	0.359077083	
0.5078	0.0195	0.303046869	
0.5273	0.0195	0.238350111	
0.5469	0.0195	0.001558634	
0.5664	0.0195	0.103958217	
0.5859	0.0195	-0.277477206	
0.6055	0.0195	-0.970773843	
0.6250	0.0195	0.074263547	
0.6445	0.0195	0.312600222	
0.6641	0.0195	-0.057575412	
0.6836	0.0195	-0.124220462	
0.7031	0.0195	0.264040703	
0.7227	0.0195	0.242192951	
0.7422	0.0195	-0.067894645	
0.7617	0.0195	-0.164570278	
0.7812	0.0195	-0.093020904	
0.8008	0.0195	0.154116679	
0.8203	0.0195	-0.090924810	
0.8398	0.0195	-0.067182511	
0.8594	0.0195	0.102601130	
0.8789	0.0195	0.119423631	
0.8984	0.0195	0.139081234	
0.9180	0.0195	-0.409195236	
0.9375	0.0195	-0.531924247	
0.9570	0.0195	-0.387145936	
0.9766	0.0195	-1.129284258	
0.9961	0.0195	-0.478003563	
1.0156	0.0195	-0.369046968	
1.0352	0.0195	-0.301447925	
1.0547	0.0195	-0.466273497	
1.0742	0.0195	-0.288011423	
1.0938	0.0195	-0.179175756	
1.1133	0.0195	-0.093907713	
1.1328	0.0195	-0.161815795	
1.1523	0.0195	-0.569774873	
1.1719	0.0195	-2.126944542	
1.1914	0.0195	-2.150901825	
1.2109	0.0195	-2.093393596	
1.2305	0.0195	-2.163142479	
1.2500	0.0195	-2.331313739	
1.2695	0.0195	-2.467237395	
1.2891	0.0195	-2.612150071	
1.3086	0.0195	-1.987621451	
1.3281	0.0195	-1.948521230	
1.3477	0.0195	-1.438861268	
1.3672	0.0195	-1.283790596	
1.3867	0.0195	-0.754217738	
1.4062	0.0195	-0.250711693	
1.4258	0.0195	-0.429444045	
1.4453	0.0195	-0.672376003	
1.4648	0.0195	-0.679000199	
1.4844	0.0195	-0.689641909	
1.5039	0.0195	-0.514913635	
1.5234	0.0195	-0.432265710	
1.5430	0.0195	-0.791450285	
1.5625	0.0195	-0.986776717	
1.5820	0.0195	-1.255305212	
1.6016	0.0195	-1.212671191	
1.6211	0.0195	-0.736306880	
1.6406	0.0195	-0.622620636	
1.6602	0.0195	0.180358168	
1.6797	0.0195	-0.425802753	
1.6992	0.0195	-0.853258195	
1.7188	0.0195	-0.882563206	
1.7383	0.0195	-0.614599044	
1.7578	0.0195	-0.744946551	
1.7773	0.0195	-0.597467504	
1.7969	0.0195	-0.760049180	
1.8164	0.0195	-0.724825389	
1.8359	0.0195	-0.625596821	
1.8555	0.0195	-0.488806511	
1.8750	0.0195	-0.564816804	
1.8945	0.0195	-0.531024001	
1.9141	0.0195	-0.442672281	
1.9336	0.0195	-0.680243075	
1.9531	0.0195	-0.685241454	
1.9727	0.0195	-0.349201254	
1.9922	0.0195	-0.448913536	
2.0117	0.0195	-0.509633089	
2.0312	0.0195	-0.478829908	
2.0508	0.0195	-0.541309643	
2.0703	0.0195	-0.636211658	
2.0898	0.0195	-0.729602066	
2.1094	0.0195	-0.954730659	
2.1289	0.0195	-1.014422320	
2.1484	0.0195	-0.815817382	
2.1680	0.0195	-0.797866215	
2.1875	0.0195	-0.972722136	
2.2070	0.0195	-0.727358170	
2.2266	0.0195	1.309400570	
2.2461	0.0195	3.231687029	
2.2656	0.0195	3.022279143	
2.2852	0.0195	3.237384106	
2.3047	0.0195	2.860161027	
2.3242	0.0195	1.642370529	
2.3438	0.0195	1.385706465	
2.3633	0.0195	1.111850397	
2.3828	0.0195	-0.376766238	
2.4023	0.0195	-0.753975881	
2.4219	0.0195	-0.858699978	
2.4414	0.0195	-0.558353846	
2.4609	0.0195	-0.645093186	
2.4805	0.0195	-1.222338754	
2.5000	0.0195	-1.672542194	
2.5195	0.0195	-0.853298505	
2.5391	0.0195	-0.715910270	
2.5586	0.0195	-0.998963624	
2.5781	0.0195	-0.986044427	
2.5977	0.0195	-1.022470785	
2.6172	0.0195	-1.166751945	
2.6367	0.0195	-1.249151294	
2.6562	0.0195	-1.419405213	
2.6758	0.0195	-1.459922985	
2.6953	0.0195	-1.237186089	
2.7148	0.0195	-1.254129518	
2.7344	0.0195	-1.481669963	
2.7539	0.0195	-1.365780132	
2.7734	0.0195	-1.034355371	
2.7930	0.0195	-0.845323941	
2.8125	0.0195	-0.906097240	
2.8320	0.0195	-1.711373686	
2.8516	0.0195	-1.616518699	
2.8711	0.0195	-1.456530268	
2.8906	0.0195	-1.709029016	
2.9102	0.0195	-1.408944896	
2.9297	0.0195	0.130743884	
2.9492	0.0195	1.179133681	
2.9688	0.0195	1.084849746	
2.9883	0.0195	1.278160702	
3.0078	0.0195	2.797862685	
3.0273	0.0195	3.463533874	
3.0469	0.0195	3.617314640	
3.0664	0.0195	3.224343981	
3.0859	0.0195	1.984786349	
3.1055	0.0195	1.226255494	
3.1250	0.0195	0.571729884	
3.1445	0.0195	-0.942268303	
3.1641	0.0195	-1.074281937	
3.1836	0.0195	-1.067798825	
3.2031	0.0195	-2.239609612	
3.2227	0.0195	-2.086493952	
3.2422	0.0195	-1.645870738	
3.2617	0.0195	-1.723385919	
3.2812	0.0195	-1.593555717	
3.3008	0.0195	-1.248076374	
3.3203	0.0195	-1.327297990	
3.3398	0.0195	-1.689176584	
3.3594	0.0195	-1.873310409	
3.3789	0.0195	-1.604660986	
3.3984	0.0195	-1.528818649	
3.4180	0.0195	-1.373667359	
3.4375	0.0195	-1.301258049	
3.4570	0.0195	-1.489805765	
3.4766	0.0195	-1.543309917	
3.4961	0.0195	-1.556511280	
3.5156	0.0195	-1.641658394	
3.5352	0.0195	-1.588234862	
3.5547	0.0195	-1.477256072	
3.5742	0.0195	-1.397093901	
3.5938	0.0195	-1.383442415	
3.6133	0.0195	-1.409341272	
3.6328	0.0195	-1.441521695	
3.6523	0.0195	-1.360069619	
3.6719	0.0195	-0.568531997	
3.6914	0.0195	1.781404735	
3.7109	0.0195	2.974297394	
3.7305	0.0195	2.775175151	
3.7500	0.0195	2.827201287	
3.7695	0.0195	2.865663275	
3.7891	0.0195	2.970185825	
3.8086	0.0195	2.855088747	
3.8281	0.0195	0.205430681	
3.8477	0.0195	-1.418330292	
3.8672	0.0195	-1.822957118	
3.8867	0.0195	-1.951215249	
3.9063	0.0195	-2.055240648	
3.9258	0.0195	-1.390415959	
3.9453	0.0195	-1.438619411	
3.9648	0.0195	-1.394090842	
3.9844	0.0195	-1.597922580	
4.0039	0.0195	-1.610613356	
4.0234	0.0195	-1.613367839	
4.0430	0.0195	-1.594482835	
4.0625	0.0195	-1.448334002	
4.0820	0.0195	-1.640825331	
4.1016	0.0195	-0.644488543	
4.1211	0.0195	0.360279650	
4.1406	0.0195	-0.901286972	
4.1602	0.0195	-1.598527222	
4.1797	0.0195	-1.704621843	
4.1992	0.0195	-1.693106761	
4.2187	0.0195	-1.711427432	
4.2383	0.0195	-1.705999085	
4.2578	0.0195	-1.794357523	
4.2773	0.0195	-1.943401923	
4.2969	0.0195	-1.939894996	
4.3164	0.0195	-2.038754060	
4.3359	0.0195	-2.451563715	
4.3555	0.0195	-2.076833107	
4.3750	0.0195	-1.885638400	
4.3945	0.0195	-1.857892023	
4.4141	0.0195	-1.814505558	
4.4336	0.0195	-1.790447501	
4.4531	0.0195	-1.671480711	
4.4727	0.0195	-1.400372407	
4.4922	0.0195	-0.735527563	
4.5117	0.0195	0.695003073	
4.5312	0.0195	2.686655475	
4.5508	0.0195	4.693659080	
4.5703	0.0195	7.036057934	
4.5898	0.0195	7.378346108	
4.6094	0.0195	7.139297298	
4.6289	0.0195	6.827247973	
4.6484	0.0195	6.957064738	
4.6680	0.0195	7.884761155	
4.6875	0.0195	8.142688250	
4.7070	0.0195	7.289571138	
4.7266	0.0195	6.778580962	
4.7461	0.0195	6.767213681	
4.7656	0.0195	5.758851224	
4.7852	0.0195	3.751518424	
4.8047	0.0195	2.167999774	
4.8242	0.0195	0.514497103	
4.8437	0.0195	-1.188364558	
4.8633	0.0195	-2.141798595	
4.8828	0.0195	-2.070020801	
4.9023	0.0195	-2.052163689	
4.9219	0.0195	-2.214886448	
4.9414	0.0195	-2.141227544	
4.9609	0.0195	-2.151802071	
4.9805	0.0195	-2.280611099	
0.0000	0.0391	0.050803415	
0.0195	0.0391	0.261030927	
0.0391	0.0391	1.340237342	
0.0586	0.0391	2.389614722	
0.0781	0.0391	2.369527151	
0.0977	0.0391	2.146440907	
0.1172	0.0391	2.862687089	
0.1367	0.0391	3.269893723	
0.1562	0.0391	4.738113748	
0.1758	0.0391	4.823113060	
0.1953	0.0391	4.494483091	
0.2148	0.0391	4.307487291	
0.2344	0.0391	2.914484805	
0.2539	0.0391	2.503919046	
0.2734	0.0391	2.566103178	
0.2930	0.0391	2.589496128	
0.3125	0.0391	2.834040467	
0.3320	0.0391	2.702456801	
0.3516	0.0391	1.792939972	
0.3711	0.0391	0.833103442	
0.3906	0.0391	0.652906512	
0.4102	0.0391	0.441483151	
0.4297	0.0391	-0.301582290	
0.4492	0.0391	-0.929832821	
0.4688	0.0391	0.103192336	
0.4883	0.0391	0.273070033	
0.5078	0.0391	0.043359592	
0.5273	0.0391	-0.855878313	
0.5469	0.0391	-0.317276125	
0.5664	0.0391	-0.230637559	
0.5859	0.0391	-0.017695873	
0.6055	0.0391	-0.362879613	
0.6250	0.0391	-0.466192878	
0.6445	0.0391	-0.164180620	
0.6641	0.0391	-0.121694400	
0.6836	0.0391	-0.406373571	
0.7031	0.0391	-0.302778139	
0.7227	0.0391	0.035552985	
0.7422	0.0391	-0.134714370	
0.7617	0.0391	-1.467212287	
0.7812	0.0391	-1.793181829	
0.8008	0.0391	-0.382120684	
0.8203	0.0391	-0.225088284	
0.8398	0.0391	-0.076574626	
0.8594	0.0391	-0.028982535	
0.8789	0.0391	-0.565381137	
0.8984	0.0391	-0.219256842	
0.9180	0.0391	-0.507886344	
0.9375	0.0391	-0.726296686	
0.9570	0.0391	-0.551057826	
0.9766	0.0391	-1.978269646	
0.9961	0.0391	-1.008731961	
1.0156	0.0391	-0.294689365	
1.0352	0.0391	-0.237799215	
1.0547	0.0391	-0.271444216	
1.0742	0.0391	-1.056297179	
1.0938	0.0391	-0.957350777	
1.1133	0.0391	-0.485917663	
1.1328	0.0391	-0.951694010	
1.1523	0.0391	-1.822970554	
1.1719	0.0391	-2.413786989	
1.1914	0.0391	-2.373477483	
1.2109	0.0391	-2.283063260	
1.2305	0.0391	-2.442756088	
1.2500	0.0391	-2.463905142	
1.2695	0.0391	-2.094804429	
1.2891	0.0391	-0.937854413	
1.3086	0.0391	-0.114519308	
1.3281	0.0391	-0.468087425	
1.3477	0.0391	-1.149801797	
1.3672	0.0391	-0.767922970	
1.3867	0.0391	-0.296597348	
1.4062	0.0391	-0.001478015	
1.4258	0.0391	-0.683393935	
1.4453	0.0391	-0.792686443	
1.4648	0.0391	-0.788910786	
1.4844	0.0391	-0.698563746	
1.5039	0.0391	-0.516096047	
1.5234	0.0391	-0.383235914	
1.5430	0.0391	-0.420790937	
1.5625	0.0391	-0.943255886	
1.5820	0.0391	-0.871558711	
1.6016	0.0391	-0.667028275	
1.6211	0.0391	-0.504003195	
1.6406	0.0391	-0.316765538	
1.6602	0.0391	1.069894919	
1.6797	0.0391	-0.011649447	
1.6992	0.0391	-0.783576495	
1.7188	0.0391	-0.651630044	
1.7383	0.0391	-0.756582562	
1.7578	0.0391	-0.913258895	
1.7773	0.0391	-0.713498418	
1.7969	0.0391	-0.616634674	
1.8164	0.0391	-0.754157274	
1.8359	0.0391	-0.813795188	
1.8555	0.0391	-1.135868144	
1.8750	0.0391	-1.015154609	
1.8945	0.0391	-0.620941073	
1.9141	0.0391	-0.428812529	
1.9336	0.0391	-0.423565575	
1.9531	0.0391	-0.817093850	
1.9727	0.0391	-1.084520552	
1.9922	0.0391	-1.046293703	
2.0117	0.0391	-0.996377098	
2.0312	0.0391	-0.613033692	
2.0508	0.0391	-0.410216410	
2.0703	0.0391	-0.749649327	
2.0898	0.0391	-0.728782439	
2.1094	0.0391	-0.985527122	
2.1289	0.0391	-1.075766670	
2.1484	0.0391	-0.744610639	
2.1680	0.0391	-0.912089920	
2.1875	0.0391	-0.782602349	
2.2070	0.0391	-0.309758402	
2.2266	0.0391	1.961346371	
2.2461	0.0391	3.914046354	
2.2656	0.0391	4.170838064	
2.2852	0.0391	3.941450100	
2.3047	0.0391	3.089952086	
2.3242	0.0391	1.845100473	
2.3438	0.0391	2.188335920	
2.3633	0.0391	2.208463800	
2.3828	0.0391	1.373875625	
2.4023	0.0391	0.288112197	
2.4219	0.0391	-0.220916250	
2.4414	0.0391	-0.572240471	
2.4609	0.0391	-0.797436247	
2.4805	0.0391	-1.441891199	
2.5000	0.0391	-2.279825063	
2.5195	0.0391	-1.457954537	
2.5391	0.0391	-1.112246774	
2.5586	0.0391	-1.055679100	
2.5781	0.0391	-1.088800077	
2.5977	0.0391	-0.963390485	
2.6172	0.0391	-1.130459952	
2.6367	0.0391	-1.388534849	
2.6562	0.0391	-1.460917286	
2.6758	0.0391	-1.462287809	
2.6953	0.0391	-1.251885622	
2.7148	0.0391	-1.156170699	
2.7344	0.0391	-0.947474948	
2.7539	0.0391	-1.076223511	
2.7734	0.0391	-1.241882146	
2.7930	0.0391	-1.020771067	
2.8125	0.0391	-1.021436174	
2.8320	0.0391	-0.847191614	
2.8516	0.0391	-0.926923818	
2.8711	0.0391	-1.388212373	
2.8906	0.0391	-1.693247844	
2.9102	0.0391	0.266801905	
2.9297	0.0391	1.028470183	
2.9492	0.0391	1.130036703	
2.9688	0.0391	1.219510370	
2.9883	0.0391	1.265167605	
3.0078	0.0391	2.343742504	
3.0273	0.0391	3.015742285	
3.0469	0.0391	2.984683810	
3.0664	0.0391	3.017536058	
3.0859	0.0391	2.141691103	
3.1055	0.0391	0.682688519	
3.1250	0.0391	-0.285948920	
3.1445	0.0391	-1.170265590	
3.1641	0.0391	-1.907633954	
3.1836	0.0391	-1.666247193	
3.2031	0.0391	-1.559453874	
3.2227	0.0391	-1.504632946	
3.2422	0.0391	-1.410550558	
3.2617	0.0391	-1.920445659	
3.2812	0.0391	-1.789130723	
3.3008	0.0391	-1.659105692	
3.3203	0.0391	-1.615826719	
3.3398	0.0391	-1.413123648	
3.3594	0.0391	-1.477914461	
3.3789	0.0391	-1.532876473	
3.3984	0.0391	-1.621624570	
3.4180	0.0391	-1.617002413	
3.4375	0.0391	-1.311066696	
3.4570	0.0391	-1.307210420	
3.4766	0.0391	-1.445828094	
3.4961	0.0391	-1.556088030	
3.5156	0.0391	-1.658716034	
3.5352	0.0391	-1.652145584	
3.5547	0.0391	-1.509920209	
3.5742	0.0391	-1.432391592	
3.5938	0.0391	-1.426029408	
3.6133	0.0391	-1.549282442	
3.6328	0.0391	-1.490121523	
3.6523	0.0391	-0.956289293	
3.6719	0.0391	0.882186984	
3.6914	0.0391	2.841336487	
3.7109	0.0391	3.276175288	
3.7305	0.0391	3.986106315	
3.7500	0.0391	3.883290200	
3.7695	0.0391	2.775961186	
3.7891	0.0391	1.592621880	
3.8086	0.0391	0.345533089	
3.8281	0.0391	0.319627513	
3.8477	0.0391	-1.176459817	
3.8672	0.0391	-1.829702242	
3.8867	0.0391	-1.639065149	
3.9063	0.0391	-1.470987944	
3.9258	0.0391	-1.744037822	
3.9453	0.0391	-2.082153962	
3.9648	0.0391	-1.488381496	
3.9844	0.0391	-1.528341654	
4.0039	0.0391	-1.531055827	
4.0234	0.0391	-1.829373047	
4.0430	0.0391	-2.007520911	
4.0625	0.0391	-1.662498409	
4.0820	0.0391	-1.372041542	
4.1016	0.0391	-0.121748146	
4.1211	0.0391	-0.006758561	
4.1406	0.0391	-1.767471082	
4.1602	0.0391	-1.959371206	
4.1797	0.0391	-2.026714954	
4.1992	0.0391	-2.007433574	
4.2187	0.0391	-2.011585453	
4.2383	0.0391	-1.893854821	
4.2578	0.0391	-1.754847488	
4.2773	0.0391	-1.802547071	
4.2969	0.0391	-2.014104797	
4.3164	0.0391	-2.044551911	
4.3359	0.0391	-2.212024473	
4.3555	0.0391	-2.276499529	
4.3750	0.0391	-2.048670199	
4.3945	0.0391	-1.813114880	
4.4141	0.0391	-1.824522470	
4.4336	0.0391	-1.653865457	
4.4531	0.0391	-1.787370542	
4.4727	0.0391	-0.917175636	
4.4922	0.0391	0.547900248	
4.5117	0.0391	2.342707893	
4.5312	0.0391	4.370907581	
4.5508	0.0391	5.435306971	
4.5703	0.0391	6.731123236	
4.5898	0.0391	7.331849092	
4.6094	0.0391	7.940092671	
4.6289	0.0391	8.229770220	
4.6484	0.0391	8.148654057	
4.6680	0.0391	7.941167591	
4.6875	0.0391	6.955835298	
4.7070	0.0391	6.436917586	
4.7266	0.0391	6.585350625	
4.7461	0.0391	6.746145246	
4.7656	0.0391	4.991297757	
4.7852	0.0391	2.472719488	
4.8047	0.0391	-0.215864125	
4.8242	0.0391	-1.920929373	
4.8437	0.0391	-2.159655706	
4.8633	0.0391	-1.966989702	
4.8828	0.0391	-1.964705497	
4.9023	0.0391	-2.229323970	
4.9219	0.0391	-2.239058716	
4.9414	0.0391	-2.329822288	
4.9609	0.0391	-2.100474633	
4.9805	0.0391	-2.204365667	
0.0000	0.0586	0.028458512	
0.0195	0.0586	0.294272833	
0.0391	0.0586	1.119851834	
0.0586	0.0586	2.132964095	
0.0781	0.0586	2.324017719	
0.0977	0.0586	2.445456825	
0.1172	0.0586	2.501406420	
0.1367	0.0586	2.600151274	
0.1562	0.0586	4.156031039	
0.1758	0.0586	4.615559412	
0.1953	0.0586	3.375840542	
0.2148	0.0586	2.723216197	
0.2344	0.0586	2.537201262	
0.2539	0.0586	2.065432235	
0.2734	0.0586	2.232743560	
