Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
3.4961	0.0000	0.414744511	
3.5156	0.0000	0.150193221	
3.5352	0.0000	-0.355408918	
3.5547	0.0000	-0.061754164	
3.5742	0.0000	0.364169517	
3.5938	0.0000	0.305196709	
3.6133	0.0000	0.229697004	
3.6328	0.0000	0.009593663	
3.6523	0.0000	0.003587546	
3.6719	0.0000	-0.014565168	
3.6914	0.0000	0.177764923	
3.7109	0.0000	0.098234267	
3.7305	0.0000	-0.090024564	
3.7500	0.0000	-0.456854509	
3.7695	0.0000	-1.160336015	
3.7891	0.0000	-3.571301339	
3.8086	0.0000	-5.905477053	
3.8281	0.0000	-8.601887429	
3.8477	0.0000	-11.720727995	
3.8672	0.0000	-8.134565884	
3.8867	0.0000	-2.961364761	
3.9063	0.0000	-1.032984848	
3.9258	0.0000	-0.842159644	
3.9453	0.0000	-1.066240190	
3.9648	0.0000	-0.775218991	
3.9844	0.0000	-0.791638396	
4.0039	0.0000	-0.428678164	
4.0234	0.0000	-0.377968805	
4.0430	0.0000	-0.473367970	
4.0625	0.0000	-0.442826801	
4.0820	0.0000	-0.332298134	
4.1016	0.0000	-0.467106560	
4.1211	0.0000	-0.442625253	
4.1406	0.0000	-0.246828544	
4.1602	0.0000	0.008653107	
4.1797	0.0000	3.890149535	
4.1992	0.0000	8.849562472	
4.2187	0.0000	5.255392207	
4.2383	0.0000	-0.416195654	
4.2578	0.0000	0.097831172	
4.2773	0.0000	0.249220242	
4.2969	0.0000	0.098879219	
4.3164	0.0000	0.319923116	
4.3359	0.0000	0.216005208	
4.3555	0.0000	-0.763193321	
4.3750	0.0000	-0.001168976	
4.3945	0.0000	0.261098109	
4.4141	0.0000	0.221742595	
4.4336	0.0000	0.134660624	
4.4531	0.0000	-0.039261459	
4.4727	0.0000	-0.088801843	
4.4922	0.0000	-0.166854484	
4.5117	0.0000	-0.372123927	
4.5312	0.0000	-0.146242889	
4.5508	0.0000	1.189117002	
4.5703	0.0000	2.097142380	
4.5898	0.0000	2.186884778	
4.6094	0.0000	2.298783968	
4.6289	0.0000	1.870092367	
4.6484	0.0000	1.532795854	
4.6680	0.0000	0.424553158	
4.6875	0.0000	-0.626154436	
4.7070	0.0000	-0.505400591	
4.7266	0.0000	-0.193942472	
4.7461	0.0000	-0.022989855	
4.7656	0.0000	-0.006812307	
4.7852	0.0000	-0.505669321	
4.8047	0.0000	-0.503788211	
4.8242	0.0000	-0.238981627	
4.8437	0.0000	-0.013208082	
4.8633	0.0000	0.125604422	
4.8828	0.0000	0.088130018	
4.9023	0.0000	-0.552038690	
4.9219	0.0000	-0.361495653	
4.9414	0.0000	0.137630091	
4.9609	0.0000	1.752442354	
4.9805	0.0000	2.460787874	
0.0000	0.0195	0.076507443	
0.0195	0.0195	-0.175682265	
0.0391	0.0195	-0.576681235	
0.0586	0.0195	-0.350249301	
0.0781	0.0195	-0.395718424	
0.0977	0.0195	-1.551042624	
0.1172	0.0195	-2.260167461	
0.1367	0.0195	-2.283533538	
0.1562	0.0195	-2.246919069	
0.1758	0.0195	-1.682975638	
0.1953	0.0195	-0.828400666	
0.2148	0.0195	-0.238739770	
0.2344	0.0195	0.827728841	
0.2539	0.0195	2.028817767	
0.2734	0.0195	2.555864563	
0.2930	0.0195	2.179010988	
0.3125	0.0195	2.052224154	
0.3320	0.0195	2.436373750	
0.3516	0.0195	2.542320569	
0.3711	0.0195	2.643793033	
0.3906	0.0195	1.541583326	
0.4102	0.0195	0.215333383	
0.4297	0.0195	0.445406609	
0.4492	0.0195	0.290752470	
0.4688	0.0195	0.396363376	
0.4883	0.0195	0.426246157	
0.5078	0.0195	0.358257456	
0.5273	0.0195	0.092228151	
0.5469	0.0195	0.019630730	
0.5664	0.0195	0.076104348	
0.5859	0.0195	-0.047162122	
0.6055	0.0195	-0.196508844	
0.6250	0.0195	0.282515894	
0.6445	0.0195	0.107357652	
0.6641	0.0195	-0.248763401	
0.6836	0.0195	-1.633032160	
0.7031	0.0195	-1.734383696	
0.7227	0.0195	-1.589497893	
0.7422	0.0195	-1.495012410	
0.7617	0.0195	-0.861185731	
0.7812	0.0195	0.246922600	
0.8008	0.0195	0.533859103	
0.8203	0.0195	0.151832474	
0.8398	0.0195	0.047256178	
0.8594	0.0195	-0.704569862	
0.8789	0.0195	-0.294729674	
0.8984	0.0195	0.042929624	
0.9180	0.0195	-0.515128619	
0.9375	0.0195	-0.192168854	
0.9570	0.0195	0.126679342	
0.9766	0.0195	-0.079866569	
0.9961	0.0195	-0.238484476	
1.0156	0.0195	-0.311296881	
1.0352	0.0195	-0.330551389	
1.0547	0.0195	-0.269361558	
1.0742	0.0195	-0.180398478	
1.0938	0.0195	-0.858632796	
1.1133	0.0195	-0.580053797	
1.1328	0.0195	-0.416934661	
1.1523	0.0195	-0.045039155	
1.1719	0.0195	0.148406166	
1.1914	0.0195	-0.090562024	
1.2109	0.0195	-0.117985925	
1.2305	0.0195	0.117891870	
1.2500	0.0195	0.246062664	
1.2695	0.0195	0.185880571	
