Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
4.3359	0.0000	1.699059131	
4.3555	0.0000	1.709593349	
4.3750	0.0000	1.322743016	
4.3945	0.0000	-0.038629944	
4.4141	0.0000	-0.633054080	
4.4336	0.0000	-0.643077710	
4.4531	0.0000	-0.602875696	
4.4727	0.0000	-0.695580843	
4.4922	0.0000	-0.063070941	
4.5117	0.0000	1.205993249	
4.5312	0.0000	0.899546945	
4.5508	0.0000	-0.135849755	
4.5703	0.0000	0.958365233	
4.5898	0.0000	1.130849611	
4.6094	0.0000	-0.332519837	
4.6289	0.0000	-0.634794107	
4.6484	0.0000	-0.597548123	
4.6680	0.0000	-0.472172122	
4.6875	0.0000	-0.418002863	
4.7070	0.0000	-0.564366681	
4.7266	0.0000	-0.531836909	
4.7461	0.0000	-0.583070292	
4.7656	0.0000	-0.758692093	
4.7852	0.0000	-1.276561758	
4.8047	0.0000	-1.593166058	
4.8242	0.0000	-0.829650261	
4.8437	0.0000	-0.721560319	
4.8633	0.0000	-1.054893064	
4.8828	0.0000	-1.075383730	
4.9023	0.0000	-1.066576103	
4.9219	0.0000	-1.449623906	
4.9414	0.0000	-1.389629924	
4.9609	0.0000	-0.958801919	
4.9805	0.0000	-0.990908441	
0.0000	0.0195	0.218732818	
0.0195	0.0195	-0.196871629	
0.0391	0.0195	-0.251329772	
0.0586	0.0195	-0.362906486	
0.0781	0.0195	-0.155433457	
0.0977	0.0195	-0.183784476	
0.1172	0.0195	-1.262332503	
0.1367	0.0195	-1.331167703	
0.1562	0.0195	-0.105570597	
0.1758	0.0195	-0.053960993	
0.1953	0.0195	-0.051072145	
0.2148	0.0195	-0.310678802	
0.2344	0.0195	0.197610637	
0.2539	0.0195	0.407623165	
0.2734	0.0195	-0.152101204	
0.2930	0.0195	-0.283644560	
0.3125	0.0195	-0.338976076	
0.3320	0.0195	-0.278713364	
0.3516	0.0195	-0.202649325	
0.3711	0.0195	-0.322261067	
0.3906	0.0195	-0.503801648	
0.4102	0.0195	-0.601068486	
0.4297	0.0195	-0.365136946	
0.4492	0.0195	-0.050816851	
0.4688	0.0195	-0.309980104	
0.4883	0.0195	-0.435369542	
0.5078	0.0195	-0.831141713	
0.5273	0.0195	-0.951976176	
0.5469	0.0195	-0.721499855	
0.5664	0.0195	-0.727331297	
0.5859	0.0195	-0.369356007	
0.6055	0.0195	-0.398231050	
0.6250	0.0195	-0.275058635	
0.6445	0.0195	-0.336194720	
0.6641	0.0195	-1.714255815	
0.6836	0.0195	-2.194933243	
0.7031	0.0195	-0.929160996	
0.7227	0.0195	-0.335012308	
0.7422	0.0195	-1.483349526	
0.7617	0.0195	-1.437141395	
0.7812	0.0195	-0.384230215	
0.8008	0.0195	-0.339970377	
0.8203	0.0195	-0.734130167	
0.8398	0.0195	-0.729763304	
0.8594	0.0195	-0.371183371	
0.8789	0.0195	-0.286573718	
0.8984	0.0195	-0.459998651	
0.9180	0.0195	-1.374406367	
0.9375	0.0195	-1.413036310	
0.9570	0.0195	-0.442893983	
0.9766	0.0195	-0.316349006	
0.9961	0.0195	-0.363739549	
1.0156	0.0195	-0.484815870	
1.0352	0.0195	-0.443458316	
1.0547	0.0195	-0.455510859	
1.0742	0.0195	0.147720904	
1.0938	0.0195	1.420292022	
1.1133	0.0195	1.718327075	
1.1328	0.0195	1.595329335	
1.1523	0.0195	1.576316684	
1.1719	0.0195	2.066574338	
1.1914	0.0195	0.872956107	
1.2109	0.0195	-0.467738076	
1.2305	0.0195	-0.237261755	
1.2500	0.0195	-0.266203980	
1.2695	0.0195	-0.175373226	
1.2891	0.0195	-0.605435350	
1.3086	0.0195	-0.368160158	
1.3281	0.0195	-0.184281627	
1.3477	0.0195	-0.048290789	
1.3672	0.0195	0.554820046	
1.3867	0.0195	1.541529580	
1.4062	0.0195	1.970113689	
1.4258	0.0195	1.981467533	
1.4453	0.0195	1.990174387	
1.4648	0.0195	1.940889297	
1.4844	0.0195	2.108523097	
1.5039	0.0195	2.163142479	
1.5234	0.0195	2.272434987	
1.5430	0.0195	2.024679324	
1.5625	0.0195	1.316629408	
1.5820	0.0195	0.714821914	
1.6016	0.0195	-0.209018227	
1.6211	0.0195	-0.520812259	
1.6406	0.0195	-0.641472048	
1.6602	0.0195	-0.481174578	
1.6797	0.0195	-0.568404350	
1.6992	0.0195	-0.849361609	
1.7188	0.0195	-0.606980547	
1.7383	0.0195	-0.577218695	
1.7578	0.0195	-0.617407273	
1.7773	0.0195	-0.408509974	
1.7969	0.0195	-0.330215476	
1.8164	0.0195	-0.494584207	
1.8359	0.0195	-0.526630265	
1.8555	0.0195	0.628532697	
1.8750	0.0195	1.828304845	
1.8945	0.0195	1.920627052	
1.9141	0.0195	1.676835157	
1.9336	0.0195	1.557129359	
1.9531	0.0195	1.737608456	
1.9727	0.0195	1.865819559	
1.9922	0.0195	1.523457485	
2.0117	0.0195	0.341596194	
2.0312	0.0195	0.150851609	
2.0508	0.0195	1.423194306	
2.0703	0.0195	1.754350338	
2.0898	0.0195	1.517599170	
2.1094	0.0195	1.683419043	
2.1289	0.0195	1.757360114	
2.1484	0.0195	0.599254559	
2.1680	0.0195	-0.480771483	
2.1875	0.0195	-0.636917074	
2.2070	0.0195	-0.900568119	
2.2266	0.0195	-1.101537882	
2.2461	0.0195	-1.370388853	
2.2656	0.0195	-0.378714531	
2.2852	0.0195	-0.443512062	
2.3047	0.0195	-0.723031616	
2.3242	0.0195	-0.862804830	
2.3438	0.0195	-0.755796527	
2.3633	0.0195	-0.796220243	
2.3828	0.0195	-0.672402876	
2.4023	0.0195	-0.527510356	
2.4219	0.0195	-0.505770095	
2.4414	0.0195	-0.576425942	
2.4609	0.0195	-0.213022305	
2.4805	0.0195	-0.277430178	
2.5000	0.0195	-0.413259778	
2.5195	0.0195	-0.787217787	
2.5391	0.0195	-0.699638666	
2.5586	0.0195	-0.864793432	
2.5781	0.0195	-0.414825130	
2.5977	0.0195	-0.620242375	
2.6172	0.0195	-0.576755136	
2.6367	0.0195	-0.466441453	
2.6562	0.0195	-0.704018966	
2.6758	0.0195	-0.847063968	
2.6953	0.0195	0.815481469	
2.7148	0.0195	1.255620970	
2.7344	0.0195	1.294983203	
2.7539	0.0195	1.518835328	
2.7734	0.0195	1.679824779	
2.7930	0.0195	1.139381790	
2.8125	0.0195	0.108459445	
2.8320	0.0195	0.122191550	
2.8516	0.0195	1.240410849	
2.8711	0.0195	1.252033424	
2.8906	0.0195	1.109250434	
2.9102	0.0195	0.767130216	
2.9297	0.0195	0.131912860	
2.9492	0.0195	-0.228104778	
2.9688	0.0195	1.140194698	
2.9883	0.0195	1.821156626	
3.0078	0.0195	1.256884001	
3.0273	0.0195	1.714188633	
3.0469	0.0195	0.594928005	
3.0664	0.0195	-0.863987242	
3.0859	0.0195	-0.639261744	
3.1055	0.0195	-0.599200813	
3.1250	0.0195	-0.688862591	
3.1445	0.0195	-0.848400900	
3.1641	0.0195	-0.871041406	
3.1836	0.0195	-0.646000150	
3.2031	0.0195	-0.894172344	
3.2227	0.0195	-0.811450519	
3.2422	0.0195	-0.368583408	
3.2617	0.0195	-0.201802826	
3.2812	0.0195	-0.428799093	
3.3008	0.0195	-1.016451232	
3.3203	0.0195	-1.656243717	
3.3398	0.0195	-0.672255075	
3.3594	0.0195	-0.484076862	
3.3789	0.0195	-0.510351942	
3.3984	0.0195	0.653531309	
3.4180	0.0195	1.718730171	
3.4375	0.0195	1.742815101	
3.4570	0.0195	1.625447254	
3.4766	0.0195	0.733861437	
3.4961	0.0195	-0.006409212	
3.5156	0.0195	0.402886798	
3.5352	0.0195	0.461362456	
3.5547	0.0195	-0.083642226	
3.5742	0.0195	-0.415711940	
3.5938	0.0195	-0.619792252	
3.6133	0.0195	-0.764610872	
3.6328	0.0195	-0.493482414	
3.6523	0.0195	-0.938217198	
3.6719	0.0195	-1.004761475	
3.6914	0.0195	-0.671200309	
3.7109	0.0195	-0.816845274	
3.7305	0.0195	-0.750173351	
3.7500	0.0195	-0.849260836	
3.7695	0.0195	-1.035356390	
3.7891	0.0195	-0.732396858	
3.8086	0.0195	-0.476431493	
3.8281	0.0195	-0.524393087	
3.8477	0.0195	-0.621041847	
3.8672	0.0195	-1.299511304	
3.8867	0.0195	-0.872801587	
3.9063	0.0195	-0.551494512	
3.9258	0.0195	-0.872754560	
3.9453	0.0195	-0.673343431	
3.9648	0.0195	0.660209251	
3.9844	0.0195	1.322091346	
4.0039	0.0195	1.459956576	
4.0234	0.0195	1.518942820	
4.0430	0.0195	1.552755778	
4.0625	0.0195	1.711521487	
4.0820	0.0195	1.725757461	
4.1016	0.0195	1.667805827	
4.1211	0.0195	1.295809548	
4.1406	0.0195	1.446378991	
4.1602	0.0195	1.513286053	
4.1797	0.0195	0.130387817	
4.1992	0.0195	-0.642258084	
4.2187	0.0195	-0.661136369	
4.2383	0.0195	-0.426219284	
4.2578	0.0195	-0.390290078	
4.2773	0.0195	-0.192699595	
4.2969	0.0195	1.078917530	
4.3164	0.0195	1.904073281	
4.3359	0.0195	1.870193141	
4.3555	0.0195	1.182620454	
4.3750	0.0195	0.990821104	
4.3945	0.0195	1.456731815	
4.4141	0.0195	1.201404684	
4.4336	0.0195	0.012166753	
4.4531	0.0195	-0.764711646	
4.4727	0.0195	-0.611266792	
4.4922	0.0195	-0.557876850	
4.5117	0.0195	-0.168903550	
4.5312	0.0195	-0.297081062	
4.5508	0.0195	0.391848712	
4.5703	0.0195	1.544546075	
4.5898	0.0195	0.865263710	
4.6094	0.0195	-0.546449105	
4.6289	0.0195	-0.829744316	
4.6484	0.0195	-0.600215269	
4.6680	0.0195	-0.431976825	
4.6875	0.0195	-0.586543628	
4.7070	0.0195	-0.765880622	
4.7266	0.0195	-0.852122811	
4.7461	0.0195	-0.690004694	
4.7656	0.0195	-0.552213365	
4.7852	0.0195	-0.882099647	
4.8047	0.0195	-1.177433964	
4.8242	0.0195	-1.014388729	
4.8437	0.0195	-0.827110762	
4.8633	0.0195	-1.613058800	
4.8828	0.0195	-1.995166047	
4.9023	0.0195	-1.267048715	
4.9219	0.0195	-1.311295116	
4.9414	0.0195	-1.377960322	
4.9609	0.0195	-1.022685769	
4.9805	0.0195	-0.797187672	
0.0000	0.0391	0.183824786	
0.0195	0.0391	0.170455466	
0.0391	0.0391	-0.006879489	
0.0586	0.0391	0.063285925	
0.0781	0.0391	-0.085362098	
0.0977	0.0391	-0.319560330	
0.1172	0.0391	-0.483646894	
0.1367	0.0391	-0.366870254	
0.1562	0.0391	0.093665856	
0.1758	0.0391	0.015156374	
0.1953	0.0391	0.175453845	
0.2148	0.0391	-0.193660305	
0.2344	0.0391	0.154882560	
0.2539	0.0391	0.371882070	
0.2734	0.0391	0.111590150	
0.2930	0.0391	0.111281111	
0.3125	0.0391	0.074465095	
0.3320	0.0391	0.026886441	
0.3516	0.0391	-0.084878384	
0.3711	0.0391	-0.100612528	
0.3906	0.0391	-0.168493737	
0.4102	0.0391	-0.190072759	
0.4297	0.0391	-0.053557898	
0.4492	0.0391	0.060397077	
0.4688	0.0391	-0.305841662	
0.4883	0.0391	-0.432668805	
0.5078	0.0391	-0.327810343	
0.5273	0.0391	-0.372701696	
0.5469	0.0391	-0.532327342	
0.5664	0.0391	-0.603325819	
0.5859	0.0391	-0.326977279	
0.6055	0.0391	-0.250335471	
0.6250	0.0391	-0.193055663	
0.6445	0.0391	-0.280916950	
0.6641	0.0391	-0.632469592	
0.6836	0.0391	-0.544957654	
0.7031	0.0391	-0.483566275	
0.7227	0.0391	-0.298438149	
0.7422	0.0391	-1.011043040	
0.7617	0.0391	-1.345840363	
0.7812	0.0391	-0.611051808	
0.8008	0.0391	-0.465225450	
0.8203	0.0391	-0.432534440	
0.8398	0.0391	-0.331989095	
0.8594	0.0391	-1.115888066	
0.8789	0.0391	-0.614639354	
0.8984	0.0391	-0.046960575	
0.9180	0.0391	-0.214016606	
0.9375	0.0391	-0.460012087	
0.9570	0.0391	-0.387186246	
0.9766	0.0391	-0.394011989	
0.9961	0.0391	-0.386500984	
1.0156	0.0391	-0.895650359	
1.0352	0.0391	-0.596043235	
1.0547	0.0391	-0.455040581	
1.0742	0.0391	0.136487989	
1.0938	0.0391	1.483349526	
1.1133	0.0391	1.862809783	
1.1328	0.0391	2.028078759	
1.1523	0.0391	2.013352353	
1.1719	0.0391	1.951208530	
1.1914	0.0391	0.633369838	
1.2109	0.0391	-0.517359078	
1.2305	0.0391	-0.234050431	
1.2500	0.0391	-0.173720536	
1.2695	0.0391	-0.807587524	
1.2891	0.0391	-1.977450019	
1.3086	0.0391	-1.452472444	
1.3281	0.0391	-0.492595605	
1.3477	0.0391	-0.298814371	
1.3672	0.0391	-0.152759593	
1.3867	0.0391	0.344820954	
1.4062	0.0391	1.245496565	
1.4258	0.0391	1.149264337	
1.4453	0.0391	1.483537637	
1.4648	0.0391	1.686079470	
1.4844	0.0391	1.351577750	
1.5039	0.0391	1.522086962	
1.5234	0.0391	1.968232579	
1.5430	0.0391	2.093420469	
1.5625	0.0391	1.964739088	
1.5820	0.0391	0.999366719	
1.6016	0.0391	-0.353514371	
1.6211	0.0391	-0.611374284	
1.6406	0.0391	-0.501262149	
1.6602	0.0391	-0.444761657	
1.6797	0.0391	-0.957888237	
1.6992	0.0391	-1.473003420	
1.7188	0.0391	-1.267465246	
1.7383	0.0391	-0.661492437	
1.7578	0.0391	-0.621411351	
1.7773	0.0391	-0.391244069	
1.7969	0.0391	-0.241440507	
1.8164	0.0391	-0.336382831	
1.8359	0.0391	-0.515222674	
1.8555	0.0391	-0.299042792	
1.8750	0.0391	0.493374922	
1.8945	0.0391	1.639844467	
1.9141	0.0391	2.021897968	
1.9336	0.0391	2.104720567	
1.9531	0.0391	2.077377286	
1.9727	0.0391	1.296609019	
1.9922	0.0391	-1.993197600	
2.0117	0.0391	-2.569112954	
2.0312	0.0391	-0.760304473	
2.0508	0.0391	0.094915451	
2.0703	0.0391	1.489503444	
2.0898	0.0391	1.701800178	
2.1094	0.0391	1.494044982	
2.1289	0.0391	0.668707838	
2.1484	0.0391	-0.473341097	
2.1680	0.0391	-0.551407175	
2.1875	0.0391	-0.554564753	
2.2070	0.0391	-0.753935571	
2.2266	0.0391	-0.596177600	
2.2461	0.0391	-0.458762492	
2.2656	0.0391	-0.428301942	
2.2852	0.0391	-0.543795396	
2.3047	0.0391	-0.539838346	
2.3242	0.0391	-0.593510454	
2.3438	0.0391	-0.569230695	
2.3633	0.0391	-0.524453551	
2.3828	0.0391	-0.592603490	
2.4023	0.0391	-0.504722048	
2.4219	0.0391	-0.701768352	
2.4414	0.0391	-0.654088924	
2.4609	0.0391	-0.222972035	
2.4805	0.0391	-0.194822563	
2.5000	0.0391	-0.852962592	
2.5195	0.0391	-1.788868712	
2.5391	0.0391	-1.025937402	
2.5586	0.0391	-0.228124933	
2.5781	0.0391	-0.354481799	
2.5977	0.0391	-1.012930868	
2.6172	0.0391	-0.760297755	
2.6367	0.0391	-0.593893394	
2.6562	0.0391	-0.803153479	
2.6758	0.0391	-1.503416942	
2.6953	0.0391	-0.572986197	
2.7148	0.0391	0.657582414	
2.7344	0.0391	0.533220869	
2.7539	0.0391	-0.222689868	
2.7734	0.0391	0.478433532	
2.7930	0.0391	1.260216253	
2.8125	0.0391	1.500662459	
2.8320	0.0391	1.413587207	
2.8516	0.0391	1.456624323	
2.8711	0.0391	1.383039319	
2.8906	0.0391	1.528959733	
2.9102	0.0391	1.573145670	
2.9297	0.0391	1.371215198	
2.9492	0.0391	1.311006232	
2.9688	0.0391	1.328466966	
2.9883	0.0391	1.607838718	
3.0078	0.0391	1.169412372	
3.0273	0.0391	1.100100176	
3.0469	0.0391	-0.136837338	
3.0664	0.0391	-0.820667959	
3.0859	0.0391	-0.601585792	
3.1055	0.0391	-0.728567455	
3.1250	0.0391	-0.893070551	
3.1445	0.0391	-0.667008121	
3.1641	0.0391	-0.801124567	
3.1836	0.0391	-0.813150236	
3.2031	0.0391	-0.605334576	
3.2227	0.0391	-0.619268229	
3.2422	0.0391	-0.500859054	
3.2617	0.0391	-0.803623756	
3.2812	0.0391	-0.637420943	
3.3008	0.0391	-0.869408871	
3.3203	0.0391	-1.462240781	
3.3398	0.0391	-0.953864005	
3.3594	0.0391	-0.564339808	
3.3789	0.0391	0.101754631	
3.3984	0.0391	1.102350790	
3.4180	0.0391	1.739361920	
3.4375	0.0391	1.799523858	
3.4570	0.0391	1.997268860	
3.4766	0.0391	2.038592822	
3.4961	0.0391	1.655115051	
3.5156	0.0391	1.810219314	
3.5352	0.0391	1.858718368	
3.5547	0.0391	1.430161132	
3.5742	0.0391	0.168896832	
3.5938	0.0391	-0.448564187	
3.6133	0.0391	-0.865519003	
3.6328	0.0391	-0.877820121	
3.6523	0.0391	-0.996437562	
3.6719	0.0391	-0.695103847	
3.6914	0.0391	-0.560281984	
3.7109	0.0391	-0.811336308	
3.7305	0.0391	-0.609479737	
3.7500	0.0391	-0.685752041	
3.7695	0.0391	-1.150366130	
3.7891	0.0391	-0.666383323	
3.8086	0.0391	-0.395147373	
3.8281	0.0391	-0.549747767	
3.8477	0.0391	-0.322381996	
3.8672	0.0391	-0.229562639	
3.8867	0.0391	-0.713794021	
3.9063	0.0391	-0.640383692	
3.9258	0.0391	-0.593597791	
3.9453	0.0391	-0.631347644	
3.9648	0.0391	-0.607954694	
3.9844	0.0391	0.684173252	
4.0039	0.0391	1.495637207	
4.0234	0.0391	1.617976559	
4.0430	0.0391	1.462240781	
4.0625	0.0391	1.572285734	
4.0820	0.0391	1.734067938	
4.1016	0.0391	1.797649466	
4.1211	0.0391	1.851644050	
4.1406	0.0391	1.716519866	
4.1602	0.0391	1.206067150	
4.1797	0.0391	-0.329879564	
4.1992	0.0391	-0.543842424	
4.2187	0.0391	-0.437499228	
4.2383	0.0391	-0.516512579	
4.2578	0.0391	-0.547389660	
4.2773	0.0391	-0.045005564	
4.2969	0.0391	1.316662999	
4.3164	0.0391	1.849991360	
4.3359	0.0391	1.659340831	
4.3555	0.0391	1.514542366	
4.3750	0.0391	1.687745597	
4.3945	0.0391	1.728176032	
4.4141	0.0391	1.841224042	
4.4336	0.0391	1.390872800	
4.4531	0.0391	0.149628888	
4.4727	0.0391	-0.344196157	
4.4922	0.0391	-0.393561866	
4.5117	0.0391	-0.402127636	
4.5312	0.0391	-0.472669272	
4.5508	0.0391	-0.024393970	
4.5703	0.0391	0.447845334	
4.5898	0.0391	-0.381905700	
4.6094	0.0391	-0.834534429	
4.6289	0.0391	-0.976235781	
4.6484	0.0391	-0.826962960	
4.6680	0.0391	-0.811443800	
4.6875	0.0391	-0.663729614	
4.7070	0.0391	-0.733303822	
4.7266	0.0391	-0.777341958	
4.7461	0.0391	-0.603668450	
4.7656	0.0391	-0.574887462	
4.7852	0.0391	-0.478097619	
4.8047	0.0391	-0.631233434	
4.8242	0.0391	-0.832088986	
4.8437	0.0391	-1.045964509	
4.8633	0.0391	-1.607623734	
4.8828	0.0391	-2.509488476	
4.9023	0.0391	-1.885712301	
4.9219	0.0391	-1.276373647	
4.9414	0.0391	-0.937034786	
4.9609	0.0391	-1.098387022	
4.9805	0.0391	-0.955039699	
0.0000	0.0586	-0.052980128	
0.0195	0.0586	0.178893589	
0.0391	0.0586	0.388180547	
0.0586	0.0586	0.454744978	
0.0781	0.0586	0.433340630	
0.0977	0.0586	0.372903244	
0.1172	0.0586	0.586677993	
0.1367	0.0586	0.430828004	
0.1562	0.0586	0.625711031	
0.1758	0.0586	0.585347779	
0.1953	0.0586	0.454879343	
0.2148	0.0586	0.216394867	
0.2344	0.0586	0.113404078	
0.2539	0.0586	0.211275560	
0.2734	0.0586	0.199867969	
