Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
1.2109	0.0000	-0.444022650	
1.2305	0.0000	-0.484238100	
1.2500	0.0000	-0.429618719	
1.2695	0.0000	-0.458708746	
1.2891	0.0000	-0.778013783	
1.3086	0.0000	-1.157715897	
1.3281	0.0000	-1.062276422	
1.3477	0.0000	-0.611535522	
1.3672	0.0000	-0.573375856	
1.3867	0.0000	-0.514362738	
1.4062	0.0000	-0.490230780	
1.4258	0.0000	-0.487301623	
1.4453	0.0000	-0.628022110	
1.4648	0.0000	-0.333064015	
1.4844	0.0000	-0.422376445	
1.5039	0.0000	-0.353957776	
1.5234	0.0000	-0.266566766	
1.5430	0.0000	-0.404438714	
1.5625	0.0000	-0.418412676	
1.5820	0.0000	-0.355852323	
1.6016	0.0000	-0.023554188	
1.6211	0.0000	1.239288901	
1.6406	0.0000	2.737714183	
1.6602	0.0000	3.914698024	
1.6797	0.0000	4.327695790	
1.6992	0.0000	4.083702348	
1.7188	0.0000	2.718876207	
1.7383	0.0000	1.902138425	
1.7578	0.0000	1.375763454	
1.7773	0.0000	1.597183572	
1.7969	0.0000	1.615215358	
1.8164	0.0000	0.821386812	
1.8359	0.0000	-0.263221077	
1.8555	0.0000	-0.692974161	
1.8750	0.0000	-0.552804571	
1.8945	0.0000	-1.176392635	
1.9141	0.0000	-1.700281853	
1.9336	0.0000	-0.831598554	
1.9531	0.0000	-0.504567528	
1.9727	0.0000	-0.298397839	
1.9922	0.0000	-0.650367013	
2.0117	0.0000	-0.211960821	
2.0312	0.0000	-0.241547999	
2.0508	0.0000	0.280984133	
2.0703	0.0000	1.889158764	
2.0898	0.0000	2.127441692	
2.1094	0.0000	1.967829484	
2.1289	0.0000	1.996583598	
2.1484	0.0000	2.560540466	
2.1680	0.0000	3.689206645	
2.1875	0.0000	2.756579032	
2.2070	0.0000	0.744100052	
2.2266	0.0000	-0.102977352	
2.2461	0.0000	-0.140505503	
2.2656	0.0000	-0.178141145	
2.2852	0.0000	-0.274655540	
2.3047	0.0000	-0.448147656	
2.3242	0.0000	-1.510128475	
2.3438	0.0000	-1.614153874	
2.3633	0.0000	-0.640786787	
2.3828	0.0000	-0.525125376	
2.4023	0.0000	-0.816899020	
2.4219	0.0000	-0.653108059	
2.4414	0.0000	-1.442287576	
2.4609	0.0000	-2.619513274	
2.4805	0.0000	-2.871058030	
2.5000	0.0000	-2.674387948	
2.5195	0.0000	-2.829713913	
2.5391	0.0000	-2.787187384	
2.5586	0.0000	-1.699341298	
2.5781	0.0000	-0.605596588	
2.5977	0.0000	-0.636728963	
2.6172	0.0000	-0.765329725	
2.6367	0.0000	-0.722306045	
2.6562	0.0000	-0.304256154	
2.6758	0.0000	-0.081532695	
2.6953	0.0000	-0.189978704	
2.7148	0.0000	-0.346836430	
2.7344	0.0000	-0.440152937	
2.7539	0.0000	-0.607665809	
2.7734	0.0000	-0.637682955	
2.7930	0.0000	-0.531037437	
2.8125	0.0000	-0.410874799	
2.8320	0.0000	-0.393313290	
2.8516	0.0000	-0.700579221	
2.8711	0.0000	-1.592467360	
2.8906	0.0000	-0.905055911	
2.9102	0.0000	0.221581357	
2.9297	0.0000	1.515892734	
2.9492	0.0000	1.610512582	
2.9688	0.0000	1.564385071	
2.9883	0.0000	0.650555124	
3.0078	0.0000	-0.369839721	
3.0273	0.0000	-0.433474995	
3.0469	0.0000	-0.789918524	
3.0664	0.0000	-1.897422212	
3.0859	0.0000	-1.066683595	
3.1055	0.0000	-0.406212333	
3.1250	0.0000	-0.370430927	
3.1445	0.0000	-0.387253428	
3.1641	0.0000	-0.270476788	
3.1836	0.0000	-0.165255540	
3.2031	0.0000	-0.210953084	
3.2227	0.0000	-0.136689536	
3.2422	0.0000	0.252673423	
3.2617	0.0000	0.397908574	
3.2812	0.0000	0.994166793	
3.3008	0.0000	2.099534078	
3.3203	0.0000	2.873812513	
3.3398	0.0000	3.449553193	
3.3594	0.0000	3.792627402	
3.3789	0.0000	2.044525038	
3.3984	0.0000	0.385735103	
3.4180	0.0000	-0.731120391	
3.4375	0.0000	-0.706195679	
3.4570	0.0000	-0.642479786	
3.4766	0.0000	-0.589217492	
3.4961	0.0000	-0.553368904	
3.5156	0.0000	-0.553570451	
3.5352	0.0000	-0.796475537	
3.5547	0.0000	-1.609410789	
3.5742	0.0000	-1.587724275	
3.5938	0.0000	-0.656158145	
3.6133	0.0000	-1.162593347	
3.6328	0.0000	-0.819183226	
3.6523	0.0000	-0.687868290	
3.6719	0.0000	-0.672456622	
3.6914	0.0000	-0.669473719	
3.7109	0.0000	-0.616896686	
3.7305	0.0000	-0.482733212	
3.7500	0.0000	-0.478084182	
3.7695	0.0000	-0.861131985	
3.7891	0.0000	-0.668640656	
3.8086	0.0000	-0.699262444	
3.8281	0.0000	-0.567504104	
3.8477	0.0000	-0.796435228	
3.8672	0.0000	-1.603512165	
3.8867	0.0000	0.304954852	
3.9063	0.0000	1.564358198	
3.9258	0.0000	1.935272839	
3.9453	0.0000	1.683660900	
3.9648	0.0000	1.639307006	
3.9844	0.0000	1.834754366	
4.0039	0.0000	1.619407547	
4.0234	0.0000	0.028673496	
4.0430	0.0000	-0.535914888	
4.0625	0.0000	-0.607182095	
4.0820	0.0000	-0.447502704	
4.1016	0.0000	-0.525904694	
4.1211	0.0000	-0.428516926	
4.1406	0.0000	-0.806136382	
4.1602	0.0000	-0.917645913	
4.1797	0.0000	-0.774990570	
4.1992	0.0000	-0.963558441	
4.2187	0.0000	-1.137077430	
4.2383	0.0000	-0.776535768	
4.2578	0.0000	-0.667297006	
4.2773	0.0000	-1.079596074	
4.2969	0.0000	-0.941119483	
4.3164	0.0000	-0.868038347	
4.3359	0.0000	-0.763300813	
4.3555	0.0000	-0.984613440	
4.3750	0.0000	-0.952903295	
4.3945	0.0000	-0.905821791	
4.4141	0.0000	-0.799579369	
4.4336	0.0000	-0.637051439	
4.4531	0.0000	-0.513664040	
4.4727	0.0000	0.905942720	
4.4922	0.0000	3.364795738	
4.5117	0.0000	4.246485571	
4.5312	0.0000	5.510269216	
4.5508	0.0000	6.175859786	
4.5703	0.0000	5.915151335	
4.5898	0.0000	5.326430994	
4.6094	0.0000	4.091186479	
4.6289	0.0000	1.820699785	
4.6484	0.0000	1.295332552	
4.6680	0.0000	1.329810616	
4.6875	0.0000	1.199530292	
4.7070	0.0000	1.117406391	
4.7266	0.0000	0.603742350	
4.7461	0.0000	-0.312331492	
4.7656	0.0000	-1.246678978	
4.7852	0.0000	-1.031036555	
4.8047	0.0000	-1.072676275	
4.8242	0.0000	-1.771696862	
4.8437	0.0000	-2.720676698	
4.8633	0.0000	-3.151410647	
4.8828	0.0000	-3.309061127	
4.9023	0.0000	-3.285009788	
4.9219	0.0000	-3.297008584	
4.9414	0.0000	-1.632199097	
4.9609	0.0000	-0.985836162	
4.9805	0.0000	-0.646268880	
0.0000	0.0195	-0.839633582	
0.0195	0.0195	-0.636621471	
0.0391	0.0195	-0.734398897	
0.0586	0.0195	-0.710535669	
0.0781	0.0195	-0.860688581	
0.0977	0.0195	-0.739195728	
0.1172	0.0195	-0.776468585	
0.1367	0.0195	-0.670521766	
0.1562	0.0195	-0.379218400	
0.1758	0.0195	1.108511426	
0.1953	0.0195	3.051375889	
0.2148	0.0195	3.758700234	
0.2344	0.0195	3.668890654	
0.2539	0.0195	2.919590676	
0.2734	0.0195	2.516965889	
0.2930	0.0195	2.238991533	
0.3125	0.0195	1.531989664	
0.3320	0.0195	-0.112665070	
0.3516	0.0195	-0.605851881	
0.3711	0.0195	-0.697246969	
0.3906	0.0195	-0.697985976	
0.4102	0.0195	-0.538790299	
0.4297	0.0195	-0.887494402	
0.4492	0.0195	-0.827030143	
0.4688	0.0195	-0.483431910	
0.4883	0.0195	-0.787876176	
0.5078	0.0195	-0.861239477	
0.5273	0.0195	-0.428933458	
0.5469	0.0195	-0.585522454	
0.5664	0.0195	-0.472763328	
0.5859	0.0195	-0.349160944	
0.6055	0.0195	-0.327917835	
0.6250	0.0195	-1.055773155	
0.6445	0.0195	-1.359975564	
0.6641	0.0195	-1.720490352	
0.6836	0.0195	-1.419405213	
0.7031	0.0195	-1.066455174	
0.7227	0.0195	-0.665429332	
0.7422	0.0195	0.568605897	
0.7617	0.0195	1.596901406	
0.7812	0.0195	0.579623829	
0.8008	0.0195	-0.331021667	
0.8203	0.0195	-0.412366251	
0.8398	0.0195	-0.518111522	
0.8594	0.0195	-0.524413242	
0.8789	0.0195	-0.255951929	
0.8984	0.0195	0.640034343	
0.9180	0.0195	1.184938250	
0.9375	0.0195	0.549109533	
0.9570	0.0195	-0.123844240	
0.9766	0.0195	-0.217308549	
0.9961	0.0195	-0.411895973	
1.0156	0.0195	-0.444277943	
1.0352	0.0195	-0.286170622	
1.0547	0.0195	-0.069762319	
1.0742	0.0195	-0.066671924	
1.0938	0.0195	-0.189253133	
1.1133	0.0195	-0.481282070	
1.1328	0.0195	-0.538588752	
1.1523	0.0195	-0.307198748	
1.1719	0.0195	-0.496774357	
1.1914	0.0195	-0.794030094	
1.2109	0.0195	-0.647478165	
1.2305	0.0195	-0.948119900	
1.2500	0.0195	-0.590346158	
1.2695	0.0195	-0.420441588	
1.2891	0.0195	-0.616829503	
1.3086	0.0195	-0.670360528	
1.3281	0.0195	-0.615808329	
1.3477	0.0195	-0.704596735	
1.3672	0.0195	-0.554954411	
1.3867	0.0195	-0.706639084	
1.4062	0.0195	-0.731738470	
1.4258	0.0195	-0.610984625	
1.4453	0.0195	-0.649748934	
1.4648	0.0195	-0.510694573	
1.4844	0.0195	-0.646860086	
1.5039	0.0195	-0.448846354	
1.5234	0.0195	-0.346890176	
1.5430	0.0195	-0.256166913	
1.5625	0.0195	-0.128399214	
1.5820	0.0195	-0.344028201	
1.6016	0.0195	1.148081925	
1.6211	0.0195	3.379360906	
1.6406	0.0195	3.971306007	
1.6602	0.0195	3.926575892	
1.6797	0.0195	3.702871568	
1.6992	0.0195	2.968593599	
1.7188	0.0195	1.994635305	
1.7383	0.0195	1.953425553	
1.7578	0.0195	1.955615703	
1.7773	0.0195	0.908562838	
1.7969	0.0195	-0.063527782	
1.8164	0.0195	-0.821682415	
1.8359	0.0195	-0.843798898	
1.8555	0.0195	-0.700444856	
1.8750	0.0195	-0.735635055	
1.8945	0.0195	-1.574811796	
1.9141	0.0195	-1.066065516	
1.9336	0.0195	-0.603890152	
1.9531	0.0195	-0.604924763	
1.9727	0.0195	-0.282892116	
1.9922	0.0195	-0.074035127	
2.0117	0.0195	-0.072906461	
2.0312	0.0195	-0.254487350	
2.0508	0.0195	0.099658536	
2.0703	0.0195	0.969188335	
2.0898	0.0195	1.562503960	
2.1094	0.0195	1.971148300	
2.1289	0.0195	2.226213420	
2.1484	0.0195	2.236035503	
2.1680	0.0195	3.285305391	
2.1875	0.0195	2.529031868	
2.2070	0.0195	1.533010838	
2.2266	0.0195	0.491238518	
2.2461	0.0195	-0.073202064	
2.2656	0.0195	-0.135077156	
2.2852	0.0195	-0.287984550	
2.3047	0.0195	-0.501517442	
2.3242	0.0195	-0.907178878	
2.3438	0.0195	-0.866385658	
2.3633	0.0195	-0.676729430	
2.3828	0.0195	-0.518124959	
2.4023	0.0195	-0.268649424	
2.4219	0.0195	-0.522424639	
2.4414	0.0195	-2.249807917	
2.4609	0.0195	-2.622966455	
2.4805	0.0195	-2.559196816	
2.5000	0.0195	-2.751513471	
2.5195	0.0195	-2.955855795	
2.5391	0.0195	-2.531625113	
2.5586	0.0195	-1.258812139	
2.5781	0.0195	-0.488725892	
2.5977	0.0195	-0.510775192	
2.6172	0.0195	-0.467012505	
2.6367	0.0195	-0.901629603	
2.6562	0.0195	-0.819962543	
2.6758	0.0195	-0.415013241	
2.6953	0.0195	-0.298787498	
2.7148	0.0195	-0.254017073	
2.7344	0.0195	-0.354844585	
2.7539	0.0195	-0.295011841	
2.7734	0.0195	-0.353205332	
2.7930	0.0195	-0.426313340	
2.8125	0.0195	-0.346890176	
2.8320	0.0195	-0.260735324	
2.8516	0.0195	-0.335952863	
2.8711	0.0195	-0.510909557	
2.8906	0.0195	-0.710051955	
2.9102	0.0195	0.147922452	
2.9297	0.0195	1.371947487	
2.9492	0.0195	1.711931300	
2.9688	0.0195	1.619877824	
2.9883	0.0195	0.287769566	
3.0078	0.0195	-0.303181234	
3.0273	0.0195	-0.428852839	
3.0469	0.0195	-0.786290668	
3.0664	0.0195	-1.613844835	
3.0859	0.0195	-0.957391087	
3.1055	0.0195	-0.284840409	
3.1250	0.0195	-0.615700837	
3.1445	0.0195	-0.479817491	
3.1641	0.0195	-0.259351364	
3.1836	0.0195	-0.134432204	
3.2031	0.0195	-0.253184010	
3.2227	0.0195	-0.122204987	
3.2422	0.0195	-0.053450405	
3.2617	0.0195	-0.084851511	
3.2812	0.0195	0.360555098	
3.3008	0.0195	2.301578760	
3.3203	0.0195	2.936829708	
3.3398	0.0195	3.097261544	
3.3594	0.0195	3.860468301	
3.3789	0.0195	2.023228182	
3.3984	0.0195	0.096044117	
3.4180	0.0195	-0.391163450	
3.4375	0.0195	-0.661384945	
3.4570	0.0195	-0.653161805	
3.4766	0.0195	-0.601323780	
3.4961	0.0195	-0.596204473	
3.5156	0.0195	-0.727586591	
3.5352	0.0195	-1.005628129	
3.5547	0.0195	-2.301753435	
3.5742	0.0195	-1.416852277	
3.5938	0.0195	-0.562868511	
3.6133	0.0195	-0.523499560	
3.6328	0.0195	-0.551823706	
3.6523	0.0195	-0.579355099	
3.6719	0.0195	-0.475155025	
3.6914	0.0195	-0.659665072	
3.7109	0.0195	-0.616722011	
3.7305	0.0195	-0.576976838	
3.7500	0.0195	-0.925989981	
3.7695	0.0195	-1.258247806	
3.7891	0.0195	-0.715386247	
3.8086	0.0195	-0.586342080	
3.8281	0.0195	-0.458802802	
3.8477	0.0195	-0.643259103	
3.8672	0.0195	-1.583384285	
3.8867	0.0195	-1.019427417	
3.9063	0.0195	1.050922578	
3.9258	0.0195	1.736506663	
3.9453	0.0195	1.729707793	
3.9648	0.0195	1.847089075	
3.9844	0.0195	1.583155864	
4.0039	0.0195	0.372110490	
4.0234	0.0195	-0.380414248	
4.0430	0.0195	-0.416639058	
4.0625	0.0195	-0.532703564	
4.0820	0.0195	-0.417955835	
4.1016	0.0195	-0.516727563	
4.1211	0.0195	-0.325311153	
4.1406	0.0195	-0.537607887	
4.1602	0.0195	-0.638945986	
4.1797	0.0195	-0.609748467	
4.1992	0.0195	-0.718073547	
4.2187	0.0195	-1.059763796	
4.2383	0.0195	-0.692235153	
4.2578	0.0195	-0.524722281	
4.2773	0.0195	-0.796650212	
4.2969	0.0195	-0.869664164	
4.3164	0.0195	-0.663118253	
4.3359	0.0195	-0.683877649	
4.3555	0.0195	-0.871034687	
4.3750	0.0195	-0.761446576	
4.3945	0.0195	-0.752927834	
4.4141	0.0195	-0.719712800	
4.4336	0.0195	-0.535363991	
4.4531	0.0195	0.193391575	
4.4727	0.0195	1.737299417	
4.4922	0.0195	3.592732560	
4.5117	0.0195	5.362588621	
4.5312	0.0195	6.127501815	
4.5508	0.0195	6.236324045	
4.5703	0.0195	6.133628859	
4.5898	0.0195	5.079078426	
4.6094	0.0195	3.064355550	
4.6289	0.0195	1.643794798	
4.6484	0.0195	1.430503763	
4.6680	0.0195	1.282997843	
4.6875	0.0195	1.274586592	
4.7070	0.0195	0.962496957	
4.7266	0.0195	1.217373966	
4.7461	0.0195	0.373615378	
4.7656	0.0195	-1.483094233	
4.7852	0.0195	-1.134779788	
4.8047	0.0195	-1.703439431	
4.8242	0.0195	-2.858817377	
4.8437	0.0195	-3.316303401	
4.8633	0.0195	-3.188817869	
4.8828	0.0195	-3.151625631	
4.9023	0.0195	-3.015581047	
4.9219	0.0195	-2.442715779	
4.9414	0.0195	-1.259618329	
4.9609	0.0195	-1.108766720	
4.9805	0.0195	-0.362637756	
0.0000	0.0391	-0.931982661	
0.0195	0.0391	-0.776777625	
0.0391	0.0391	-1.012037341	
0.0586	0.0391	-1.107302141	
0.0781	0.0391	-0.883624690	
0.0977	0.0391	-0.881622651	
0.1172	0.0391	-0.766176225	
0.1367	0.0391	0.047041194	
0.1562	0.0391	0.586879540	
0.1758	0.0391	1.277314202	
0.1953	0.0391	2.536811603	
0.2148	0.0391	4.170878374	
0.2344	0.0391	4.233586529	
0.2539	0.0391	4.176414213	
0.2734	0.0391	4.134129540	
0.2930	0.0391	3.657926468	
0.3125	0.0391	2.995439730	
0.3320	0.0391	1.116492708	
0.3516	0.0391	-0.216488922	
0.3711	0.0391	-0.713961977	
0.3906	0.0391	-0.924444783	
0.4102	0.0391	-0.436753502	
0.4297	0.0391	-0.460966079	
0.4492	0.0391	-0.385748540	
0.4688	0.0391	-0.279653919	
0.4883	0.0391	-0.313943872	
0.5078	0.0391	-1.362998777	
0.5273	0.0391	-0.688943210	
0.5469	0.0391	-0.292660453	
0.5664	0.0391	-0.174271433	
0.5859	0.0391	0.020907197	
0.6055	0.0391	-0.144200541	
0.6250	0.0391	-1.220692782	
0.6445	0.0391	-2.764466259	
0.6641	0.0391	-2.667427840	
0.6836	0.0391	-2.052842233	
0.7031	0.0391	-0.904061610	
0.7227	0.0391	-0.386621912	
0.7422	0.0391	0.353285951	
0.7617	0.0391	1.757978193	
0.7812	0.0391	1.221955814	
0.8008	0.0391	-0.169568657	
0.8203	0.0391	-0.352318522	
0.8398	0.0391	-0.295267134	
0.8594	0.0391	-0.322758218	
0.8789	0.0391	-0.282220291	
0.8984	0.0391	-0.289408819	
0.9180	0.0391	-0.258639230	
0.9375	0.0391	-0.409275855	
0.9570	0.0391	-0.469968535	
0.9766	0.0391	-0.383464334	
0.9961	0.0391	-0.314239475	
1.0156	0.0391	0.047807075	
1.0352	0.0391	0.013584304	
1.0547	0.0391	0.046355932	
1.0742	0.0391	0.025408426	
1.0938	0.0391	-0.049352272	
1.1133	0.0391	-0.325526137	
1.1328	0.0391	-0.238067945	
1.1523	0.0391	-0.275958881	
1.1719	0.0391	-0.641203318	
1.1914	0.0391	-0.748184748	
1.2109	0.0391	-0.593315625	
1.2305	0.0391	-1.594106613	
1.2500	0.0391	-1.331302068	
1.2695	0.0391	-0.528914470	
1.2891	0.0391	-0.598475242	
1.3086	0.0391	-0.502659545	
1.3281	0.0391	-0.046033456	
1.3477	0.0391	0.886728522	
1.3672	0.0391	1.378585119	
1.3867	0.0391	1.504821057	
1.4062	0.0391	1.212872738	
1.4258	0.0391	1.059777233	
1.4453	0.0391	0.496505627	
1.4648	0.0391	0.134539696	
1.4844	0.0391	-0.199075216	
1.5039	0.0391	-0.469390766	
1.5234	0.0391	-0.333803023	
1.5430	0.0391	-0.318821323	
1.5625	0.0391	-0.277987793	
1.5820	0.0391	-0.426689562	
1.6016	0.0391	0.285149448	
1.6211	0.0391	1.944718700	
1.6406	0.0391	2.434465766	
1.6602	0.0391	2.218393375	
1.6797	0.0391	1.948763087	
1.6992	0.0391	1.745509119	
1.7188	0.0391	1.748196420	
1.7383	0.0391	1.628127837	
1.7578	0.0391	0.593584355	
1.7773	0.0391	-0.383733064	
1.7969	0.0391	-0.571414126	
1.8164	0.0391	-0.552132746	
1.8359	0.0391	-0.431110171	
1.8555	0.0391	-0.392426481	
1.8750	0.0391	-0.686444021	
1.8945	0.0391	-0.647639403	
1.9141	0.0391	-0.648109680	
1.9336	0.0391	-0.671972908	
1.9531	0.0391	-0.575001672	
1.9727	0.0391	-0.331411325	
1.9922	0.0391	-0.456545470	
2.0117	0.0391	-0.432574750	
2.0312	0.0391	-1.077876201	
2.0508	0.0391	-1.229762421	
2.0703	0.0391	-0.476982389	
2.0898	0.0391	0.330443897	
2.1094	0.0391	1.666260630	
2.1289	0.0391	2.277272128	
2.1484	0.0391	2.276224081	
2.1680	0.0391	3.626901585	
2.1875	0.0391	3.885567687	
2.2070	0.0391	2.878421233	
2.2266	0.0391	2.081246998	
2.2461	0.0391	0.875226876	
2.2656	0.0391	-0.512844413	
2.2852	0.0391	-0.355140188	
2.3047	0.0391	-0.442423706	
2.3242	0.0391	-0.574047681	
2.3438	0.0391	-1.898792736	
2.3633	0.0391	-2.443374167	
2.3828	0.0391	-2.110081732	
2.4023	0.0391	-1.275674949	
2.4219	0.0391	-1.625265862	
2.4414	0.0391	-2.425073651	
2.4609	0.0391	-2.451946656	
2.4805	0.0391	-2.568091780	
2.5000	0.0391	-2.501621404	
2.5195	0.0391	-2.324864218	
2.5391	0.0391	-1.041355788	
2.5586	0.0391	-0.341018424	
2.5781	0.0391	-0.307010637	
2.5977	0.0391	-0.448792608	
2.6172	0.0391	-0.166679809	
2.6367	0.0391	-0.061471997	
2.6562	0.0391	-0.005844878	
2.6758	0.0391	-0.131288062	
2.6953	0.0391	-0.056930460	
2.7148	0.0391	0.017789929	
2.7344	0.0391	-0.085160551	
2.7539	0.0391	-0.192155417	
2.7734	0.0391	-0.359466742	
2.7930	0.0391	-0.696534834	
2.8125	0.0391	-1.122028547	
2.8320	0.0391	-0.530607469	
2.8516	0.0391	-0.118174036	
2.8711	0.0391	-0.411627243	
2.8906	0.0391	-0.545710098	
2.9102	0.0391	-0.564400272	
2.9297	0.0391	0.600369788	
2.9492	0.0391	1.764817373	
2.9688	0.0391	0.604897890	
2.9883	0.0391	-0.390155712	
3.0078	0.0391	-0.301797274	
3.0273	0.0391	-0.387723706	
3.0469	0.0391	-0.458104104	
3.0664	0.0391	-0.380588923	
3.0859	0.0391	-0.291478041	
3.1055	0.0391	-0.314588824	
3.1250	0.0391	-0.296745150	
3.1445	0.0391	-0.156992091	
3.1641	0.0391	-0.004810268	
3.1836	0.0391	-0.049822550	
3.2031	0.0391	-0.204611055	
3.2227	0.0391	-0.382375978	
3.2422	0.0391	-0.166075166	
3.2617	0.0391	-1.344469840	
3.2812	0.0391	-3.383015634	
3.3008	0.0391	-4.476316940	
3.3203	0.0391	-4.454536370	
3.3398	0.0391	-0.541558219	
3.3594	0.0391	1.540279986	
3.3789	0.0391	0.795091577	
3.3984	0.0391	-0.117663449	
3.4180	0.0391	-0.216193319	
3.4375	0.0391	-0.375684600	
3.4570	0.0391	-0.548061486	
3.4766	0.0391	-0.531977993	
3.4961	0.0391	-0.702594697	
3.5156	0.0391	-0.625187008	
3.5352	0.0391	-0.673961511	
3.5547	0.0391	-0.483579712	
3.5742	0.0391	-0.533966595	
3.5938	0.0391	-0.446924934	
3.6133	0.0391	-0.492743406	
3.6328	0.0391	-0.601216288	
3.6523	0.0391	-0.533173841	
3.6719	0.0391	-0.505024369	
3.6914	0.0391	-0.313890126	
3.7109	0.0391	-0.244114371	
3.7305	0.0391	-0.285216631	
3.7500	0.0391	-0.315139721	
3.7695	0.0391	-0.603083962	
3.7891	0.0391	-0.808124984	
3.8086	0.0391	-0.762884282	
3.8281	0.0391	-0.487207567	
3.8477	0.0391	-0.457929429	
3.8672	0.0391	-0.898713882	
3.8867	0.0391	0.415026678	
3.9063	0.0391	1.748545769	
3.9258	0.0391	1.941373011	
3.9453	0.0391	1.861385514	
3.9648	0.0391	1.593018257	
3.9844	0.0391	0.700565785	
4.0039	0.0391	-0.513569985	
4.0234	0.0391	-0.469780424	
4.0430	0.0391	-0.557561093	
4.0625	0.0391	-0.416746550	
4.0820	0.0391	-0.242125768	
4.1016	0.0391	-0.485783298	
4.1211	0.0391	-0.521080989	
4.1406	0.0391	-0.230933162	
4.1602	0.0391	-0.234574454	
4.1797	0.0391	-0.728298725	
4.1992	0.0391	-0.526966177	
4.2187	0.0391	-0.402597913	
4.2383	0.0391	-0.501732426	
4.2578	0.0391	-0.532851365	
4.2773	0.0391	-0.570809484	
4.2969	0.0391	-0.704516116	
4.3164	0.0391	-0.685275045	
4.3359	0.0391	-0.714311326	
4.3555	0.0391	-0.863953651	
4.3750	0.0391	-0.793506070	
4.3945	0.0391	-0.671986345	
4.4141	0.0391	-0.547120930	
4.4336	0.0391	-0.281024442	
4.4531	0.0391	0.917954953	
4.4727	0.0391	1.883918528	
4.4922	0.0391	2.740576158	
4.5117	0.0391	4.202091368	
4.5312	0.0391	4.630635167	
4.5508	0.0391	5.308103605	
4.5703	0.0391	5.928144432	
4.5898	0.0391	5.201189357	
4.6094	0.0391	4.363651870	
4.6289	0.0391	3.635003796	
4.6484	0.0391	2.237674756	
4.6680	0.0391	1.652219485	
4.6875	0.0391	1.433338865	
4.7070	0.0391	1.393822112	
4.7266	0.0391	1.327378609	
4.7461	0.0391	0.040967895	
4.7656	0.0391	-0.753680278	
4.7852	0.0391	-0.782971852	
4.8047	0.0391	-0.712242105	
4.8242	0.0391	-0.775165245	
4.8437	0.0391	-1.853619215	
4.8633	0.0391	-2.869351594	
4.8828	0.0391	-2.890057244	
4.9023	0.0391	-2.608750635	
4.9219	0.0391	-0.978056427	
4.9414	0.0391	-0.680021373	
4.9609	0.0391	-0.670414274	
4.9805	0.0391	0.360366987	
0.0000	0.0586	-1.431578683	
0.0195	0.0586	-0.766270280	
0.0391	0.0586	-0.770596834	
0.0586	0.0586	-0.076829919	
0.0781	0.0586	-0.490082979	
0.0977	0.0586	-0.688781972	
0.1172	0.0586	-0.251477574	
0.1367	0.0586	1.156318501	
0.1562	0.0586	1.621530514	
0.1758	0.0586	1.864946187	
0.1953	0.0586	3.617321359	
0.2148	0.0586	5.677311810	
0.2344	0.0586	6.029818444	
