Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
1.5820	0.0000	-1.545647868	
1.6016	0.0000	-1.545446321	
1.6211	0.0000	-1.568805680	
1.6406	0.0000	-1.577774545	
1.6602	0.0000	-1.703378967	
1.6797	0.0000	-1.576760089	
1.6992	0.0000	-1.403214227	
1.7188	0.0000	-1.649606085	
1.7383	0.0000	-0.301891330	
1.7578	0.0000	0.439494548	
1.7773	0.0000	0.572791368	
1.7969	0.0000	0.796341172	
1.8164	0.0000	0.758665220	
1.8359	0.0000	0.645294733	
1.8555	0.0000	0.589459349	
1.8750	0.0000	0.581209336	
1.8945	0.0000	0.755245630	
1.9141	0.0000	0.331438198	
1.9336	0.0000	-0.985500249	
1.9531	0.0000	-1.139233988	
1.9727	0.0000	-0.292210330	
1.9922	0.0000	-0.128547016	
2.0117	0.0000	-0.208111263	
2.0312	0.0000	0.625475893	
2.0508	0.0000	0.616036750	
2.0703	0.0000	0.855199770	
2.0898	0.0000	0.656621705	
2.1094	0.0000	0.560638052	
2.1289	0.0000	0.784564078	
2.1484	0.0000	0.824242069	
2.1680	0.0000	0.690246551	
2.1875	0.0000	0.545757125	
2.2070	0.0000	0.424076162	
2.2266	0.0000	-0.019711349	
2.2461	0.0000	-0.165524270	
2.2656	0.0000	-0.169158844	
2.2852	0.0000	-1.305450238	
2.3047	0.0000	-1.619273182	
2.3242	0.0000	-1.448004807	
2.3438	0.0000	-1.438726903	
2.3633	0.0000	-1.442650361	
2.3828	0.0000	-1.667785673	
2.4023	0.0000	-1.445901995	
2.4219	0.0000	-0.437331271	
2.4414	0.0000	0.699296035	
2.4609	0.0000	0.573886443	
2.4805	0.0000	0.410270156	
2.5000	0.0000	0.523089746	
2.5195	0.0000	0.392970660	
2.5391	0.0000	0.664179737	
2.5586	0.0000	0.584776728	
2.5781	0.0000	-0.468268818	
2.5977	0.0000	-0.415832868	
2.6172	0.0000	0.326755577	
2.6367	0.0000	0.613987683	
2.6562	0.0000	0.485716116	
2.6758	0.0000	0.522894917	
2.6953	0.0000	0.665805554	
2.7148	0.0000	0.799700298	
2.7344	0.0000	0.776374530	
2.7539	0.0000	0.750072577	
2.7734	0.0000	0.314763499	
2.7930	0.0000	-0.581854288	
2.8125	0.0000	-0.613477096	
2.8320	0.0000	-0.104038836	
2.8516	0.0000	0.294541563	
2.8711	0.0000	0.665812272	
2.8906	0.0000	0.582338003	
2.9102	0.0000	0.595734195	
2.9297	0.0000	0.498554693	
2.9492	0.0000	0.252700296	
2.9688	0.0000	0.137374798	
2.9883	0.0000	0.218470806	
3.0078	0.0000	0.174096758	
3.0273	0.0000	-0.034652739	
3.0469	0.0000	-0.124495911	
3.0664	0.0000	-1.347237760	
3.0859	0.0000	-1.764038056	
3.1055	0.0000	-0.544856880	
3.1250	0.0000	0.063057505	
3.1445	0.0000	-1.259645202	
3.1641	0.0000	-1.967748865	
3.1836	0.0000	-1.904664487	
3.2031	0.0000	-1.951772864	
3.2227	0.0000	-1.872658739	
3.2422	0.0000	-1.819369572	
3.2617	0.0000	-1.532916783	
3.2812	0.0000	-0.098986711	
3.3008	0.0000	0.822179566	
3.3203	0.0000	0.722641958	
3.3398	0.0000	0.659154485	
3.3594	0.0000	0.515484686	
3.3789	0.0000	0.449531615	
3.3984	0.0000	0.507523559	
3.4180	0.0000	0.550782377	
3.4375	0.0000	0.824853430	
3.4570	0.0000	0.773082587	
3.4766	0.0000	0.755487487	
3.4961	0.0000	0.563258169	
3.5156	0.0000	-0.011515082	
3.5352	0.0000	0.011898023	
3.5547	0.0000	0.014968263	
3.5742	0.0000	-0.677320636	
3.5938	0.0000	-1.538311538	
3.6133	0.0000	-1.507750214	
3.6328	0.0000	-1.723298581	
3.6523	0.0000	-1.792543595	
3.6719	0.0000	-1.688430858	
3.6914	0.0000	-1.509268539	
3.7109	0.0000	-1.344664669	
3.7305	0.0000	-1.559655422	
3.7500	0.0000	-1.593448225	
3.7695	0.0000	-1.561630588	
3.7891	0.0000	-1.674712190	
3.8086	0.0000	-1.381070872	
3.8281	0.0000	-1.238334910	
3.8477	0.0000	-1.552278782	
3.8672	0.0000	-1.407903567	
3.8867	0.0000	-1.466876375	
3.9063	0.0000	-1.507515075	
3.9258	0.0000	-1.394574557	
3.9453	0.0000	-0.349577476	
3.9648	0.0000	0.952802521	
3.9844	0.0000	1.293921719	
4.0039	0.0000	0.925452521	
4.0234	0.0000	-0.120075301	
4.0430	0.0000	-1.162176816	
4.0625	0.0000	-0.034652739	
4.0820	0.0000	1.210863981	
4.1016	0.0000	1.184024568	
4.1211	0.0000	1.016565442	
4.1406	0.0000	0.876832538	
4.1602	0.0000	1.005144415	
4.1797	0.0000	0.516767872	
4.1992	0.0000	-0.524594635	
4.2187	0.0000	-1.175223659	
4.2383	0.0000	-1.125266744	
4.2578	0.0000	-1.253739859	
4.2773	0.0000	-1.265288533	
4.2969	0.0000	-0.124086097	
4.3164	0.0000	0.455020427	
4.3359	0.0000	0.080585422	
4.3555	0.0000	0.455094327	
4.3750	0.0000	0.692510602	
4.3945	0.0000	0.705436517	
4.4141	0.0000	0.669608084	
4.4336	0.0000	0.678476175	
4.4531	0.0000	0.618099253	
4.4727	0.0000	0.244907124	
4.4922	0.0000	0.685557212	
4.5117	0.0000	0.820506721	
4.5312	0.0000	0.903631642	
4.5508	0.0000	0.813862371	
4.5703	0.0000	0.817187905	
4.5898	0.0000	0.993253111	
4.6094	0.0000	0.647894696	
4.6289	0.0000	0.660585473	
4.6484	0.0000	0.682950531	
4.6680	0.0000	0.580335964	
4.6875	0.0000	0.701284638	
4.7070	0.0000	0.500052863	
4.7266	0.0000	0.492192510	
4.7461	0.0000	0.554235558	
4.7656	0.0000	0.249650210	
4.7852	0.0000	0.079490347	
4.8047	0.0000	0.783247301	
4.8242	0.0000	0.979131347	
4.8437	0.0000	0.813701133	
4.8633	0.0000	0.580665158	
4.8828	0.0000	0.847252079	
4.9023	0.0000	0.698698111	
4.9219	0.0000	0.916980806	
4.9414	0.0000	0.642432758	
4.9609	0.0000	0.862462199	
4.9805	0.0000	2.178789285	
0.0000	0.0195	1.032212249	
0.0195	0.0195	1.005708748	
0.0391	0.0195	0.526159987	
0.0586	0.0195	-0.495847238	
0.0781	0.0195	-1.545842698	
0.0977	0.0195	-1.543988460	
0.1172	0.0195	-1.848573809	
0.1367	0.0195	-1.758092404	
0.1562	0.0195	-1.653704218	
0.1758	0.0195	-1.337153665	
0.1953	0.0195	-0.064730349	
0.2148	0.0195	0.483405037	
0.2344	0.0195	0.793506070	
0.2539	0.0195	0.823321668	
0.2734	0.0195	0.898485461	
0.2930	0.0195	0.755440460	
0.3125	0.0195	0.699806622	
0.3320	0.0195	0.790073044	
0.3516	0.0195	0.852458723	
0.3711	0.0195	0.832411462	
0.3906	0.0195	0.521625168	
0.4102	0.0195	0.188970966	
0.4297	0.0195	0.520395728	
0.4492	0.0195	0.774977134	
0.4688	0.0195	0.674418352	
0.4883	0.0195	0.382053502	
0.5078	0.0195	0.388899400	
0.5273	0.0195	0.578515318	
0.5469	0.0195	0.649540668	
0.5664	0.0195	0.795676065	
0.5859	0.0195	0.590594733	
0.6055	0.0195	0.621545716	
0.6250	0.0195	0.361831566	
0.6445	0.0195	0.231739352	
0.6641	0.0195	0.464338641	
0.6836	0.0195	0.655902852	
0.7031	0.0195	0.816811683	
0.7227	0.0195	0.752988298	
0.7422	0.0195	0.745786333	
0.7617	0.0195	0.740116129	
0.7812	0.0195	0.772054694	
0.8008	0.0195	0.738174554	
0.8203	0.0195	0.650259521	
0.8398	0.0195	0.800694599	
0.8594	0.0195	0.929752202	
0.8789	0.0195	0.724214029	
0.8984	0.0195	0.522350739	
0.9180	0.0195	-0.267379674	
0.9375	0.0195	-1.214357472	
0.9570	0.0195	-1.581133670	
0.9766	0.0195	-1.603787613	
0.9961	0.0195	-1.476832823	
1.0156	0.0195	-1.331422997	
1.0352	0.0195	-1.549242133	
1.0547	0.0195	-2.116128158	
1.0742	0.0195	-0.983202607	
1.0938	0.0195	0.567148037	
1.1133	0.0195	0.846197313	
1.1328	0.0195	0.734190631	
1.1523	0.0195	-0.206257026	
1.1719	0.0195	-0.522323866	
1.1914	0.0195	0.350544904	
1.2109	0.0195	0.574988236	
1.2305	0.0195	0.480489316	
1.2500	0.0195	0.298693442	
1.2695	0.0195	0.434227439	
1.2891	0.0195	0.573745359	
1.3086	0.0195	0.638307752	
1.3281	0.0195	0.466401144	
1.3477	0.0195	0.452467491	
1.3672	0.0195	0.529082426	
1.3867	0.0195	0.448174529	
1.4062	0.0195	0.334568903	
1.4258	0.0195	0.200015771	
1.4453	0.0195	0.312922698	
1.4648	0.0195	0.736965269	
1.4844	0.0195	0.781285571	
1.5039	0.0195	0.609782058	
1.5234	0.0195	0.374320795	
1.5430	0.0195	-0.193210182	
1.5625	0.0195	-1.269245583	
1.5820	0.0195	-1.407366107	
1.6016	0.0195	-1.587979568	
1.6211	0.0195	-1.609988559	
1.6406	0.0195	-1.707000104	
1.6602	0.0195	-1.316468170	
1.6797	0.0195	-0.404539488	
1.6992	0.0195	-0.734996822	
1.7188	0.0195	-0.908838286	
1.7383	0.0195	0.523398786	
1.7578	0.0195	0.529404902	
1.7773	0.0195	0.556593664	
1.7969	0.0195	0.722964434	
1.8164	0.0195	0.800748345	
1.8359	0.0195	0.931472074	
1.8555	0.0195	0.829421840	
1.8750	0.0195	0.083944547	
1.8945	0.0195	0.042345136	
1.9141	0.0195	-0.519690311	
1.9336	0.0195	-1.077264840	
1.9531	0.0195	-1.458807755	
1.9727	0.0195	-1.339229604	
1.9922	0.0195	-1.287579690	
2.0117	0.0195	-0.692302336	
2.0312	0.0195	0.505279663	
2.0508	0.0195	1.098702780	
2.0703	0.0195	1.031298567	
2.0898	0.0195	0.865250273	
2.1094	0.0195	0.795447645	
2.1289	0.0195	0.789522147	
2.1484	0.0195	0.791188273	
2.1680	0.0195	0.852304203	
2.1875	0.0195	0.931257090	
2.2070	0.0195	0.889899536	
2.2266	0.0195	0.411600370	
2.2461	0.0195	-1.052427466	
2.2656	0.0195	-1.384127676	
2.2852	0.0195	-1.337489577	
2.3047	0.0195	-1.437913994	
2.3242	0.0195	-1.499359118	
2.3438	0.0195	-1.493984518	
2.3633	0.0195	-1.311590719	
2.3828	0.0195	-1.305880206	
2.4023	0.0195	-1.325336261	
2.4219	0.0195	-0.780109877	
2.4414	0.0195	0.405849547	
2.4609	0.0195	0.489753785	
2.4805	0.0195	0.468134453	
2.5000	0.0195	0.543123571	
2.5195	0.0195	0.367199449	
2.5391	0.0195	0.268172428	
2.5586	0.0195	0.237678286	
2.5781	0.0195	-0.370941514	
2.5977	0.0195	0.481953895	
2.6172	0.0195	0.802978804	
2.6367	0.0195	0.833708084	
2.6562	0.0195	0.542565956	
2.6758	0.0195	0.450048921	
2.6953	0.0195	0.685039907	
2.7148	0.0195	0.488228742	
2.7344	0.0195	0.562317614	
2.7539	0.0195	0.716501476	
2.7734	0.0195	0.645583618	
2.7930	0.0195	0.531964556	
2.8125	0.0195	0.425883372	
2.8320	0.0195	0.587860405	
2.8516	0.0195	0.739800371	
2.8711	0.0195	0.858894808	
2.8906	0.0195	0.768547767	
2.9102	0.0195	0.793626999	
2.9297	0.0195	0.707969297	
2.9492	0.0195	0.602224026	
2.9688	0.0195	0.497043087	
2.9883	0.0195	0.433609360	
3.0078	0.0195	0.339889758	
3.0273	0.0195	0.075795309	
3.0469	0.0195	-1.092857901	
3.0664	0.0195	-1.833041212	
3.0859	0.0195	-1.451619226	
3.1055	0.0195	-1.246316192	
3.1250	0.0195	-0.842159644	
3.1445	0.0195	-1.098675907	
3.1641	0.0195	-1.457766426	
3.1836	0.0195	-1.479372322	
3.2031	0.0195	-1.729304698	
3.2227	0.0195	-1.748532332	
3.2422	0.0195	-1.643996346	
3.2617	0.0195	-1.315386531	
3.2812	0.0195	0.068049165	
3.3008	0.0195	0.914071804	
3.3203	0.0195	1.001906218	
3.3398	0.0195	0.782152226	
3.3594	0.0195	0.679268929	
3.3789	0.0195	0.848394181	
3.3984	0.0195	0.531359913	
3.4180	0.0195	-0.062076640	
3.4375	0.0195	0.788373326	
3.4570	0.0195	1.098051109	
3.4766	0.0195	0.984620158	
3.4961	0.0195	1.098581851	
3.5156	0.0195	0.094028642	
3.5352	0.0195	-1.267250262	
3.5547	0.0195	-1.398498015	
3.5742	0.0195	-1.327942942	
3.5938	0.0195	-1.270286912	
3.6133	0.0195	-1.341486937	
3.6328	0.0195	-1.474548617	
3.6523	0.0195	-1.545688178	
3.6719	0.0195	-1.588335636	
3.6914	0.0195	-1.829500694	
3.7109	0.0195	-1.444652400	
3.7305	0.0195	-1.450403223	
3.7500	0.0195	-1.684037122	
3.7695	0.0195	-1.569504378	
3.7891	0.0195	-1.285994183	
3.8086	0.0195	-0.752981580	
3.8281	0.0195	-0.310934096	
3.8477	0.0195	-0.745235436	
3.8672	0.0195	-1.252785868	
3.8867	0.0195	-1.483994478	
3.9063	0.0195	-1.454998507	
3.9258	0.0195	-0.609936578	
3.9453	0.0195	-0.008733726	
3.9648	0.0195	-0.056500491	
3.9844	0.0195	0.434536479	
4.0039	0.0195	-0.440099191	
4.0234	0.0195	-1.616115604	
4.0430	0.0195	-1.128619152	
4.0625	0.0195	0.049547102	
4.0820	0.0195	1.149586813	
4.1016	0.0195	1.356025232	
4.1211	0.0195	1.253504721	
4.1406	0.0195	1.229265271	
4.1602	0.0195	1.106186911	
4.1797	0.0195	1.086717420	
4.1992	0.0195	0.823348541	
4.2187	0.0195	-0.282589795	
4.2383	0.0195	-1.083875599	
4.2578	0.0195	-1.177917678	
4.2773	0.0195	-1.099730672	
4.2969	0.0195	-0.587578238	
4.3164	0.0195	0.086141415	
4.3359	0.0195	0.638771311	
4.3555	0.0195	1.083747953	
4.3750	0.0195	1.259161488	
4.3945	0.0195	1.031211229	
4.4141	0.0195	0.816247350	
4.4336	0.0195	0.873124063	
4.4531	0.0195	0.281353636	
4.4727	0.0195	-0.176737031	
4.4922	0.0195	0.702514078	
4.5117	0.0195	0.986346749	
4.5312	0.0195	0.995483570	
4.5508	0.0195	0.909301845	
4.5703	0.0195	0.908871877	
4.5898	0.0195	1.089660014	
4.6094	0.0195	1.023330721	
4.6289	0.0195	0.816972921	
4.6484	0.0195	0.834064152	
4.6680	0.0195	0.714734576	
4.6875	0.0195	0.657985510	
4.7070	0.0195	0.707324345	
4.7266	0.0195	0.689453798	
4.7461	0.0195	0.429766521	
4.7656	0.0195	0.578051758	
4.7852	0.0195	0.794876593	
4.8047	0.0195	0.708137254	
4.8242	0.0195	0.711536689	
4.8437	0.0195	0.823314950	
4.8633	0.0195	0.585663537	
4.8828	0.0195	-0.384955786	
4.9023	0.0195	-1.072085069	
4.9219	0.0195	-0.739840681	
4.9414	0.0195	-0.291236184	
4.9609	0.0195	0.526065932	
4.9805	0.0195	1.343811451	
0.0000	0.0391	0.832109141	
0.0195	0.0391	0.766928669	
0.0391	0.0391	0.655123535	
0.0586	0.0391	0.885438618	
0.0781	0.0391	0.738994181	
0.0977	0.0391	0.539059029	
0.1172	0.0391	-0.546381923	
0.1367	0.0391	-1.473023574	
0.1562	0.0391	-1.410436347	
0.1758	0.0391	-1.849030650	
0.1953	0.0391	-1.345255875	
0.2148	0.0391	0.212531873	
0.2344	0.0391	0.545233102	
0.2539	0.0391	0.700330646	
0.2734	0.0391	0.845223167	
0.2930	0.0391	0.540187695	
0.3125	0.0391	0.513905897	
0.3320	0.0391	0.633907298	
0.3516	0.0391	0.571454436	
0.3711	0.0391	0.508074455	
0.3906	0.0391	0.639349081	
0.4102	0.0391	0.811914078	
0.4297	0.0391	0.632597239	
0.4492	0.0391	0.680337131	
0.4688	0.0391	0.751174370	
0.4883	0.0391	0.727351452	
0.5078	0.0391	-0.047424134	
0.5273	0.0391	0.044562159	
0.5469	0.0391	0.548444426	
0.5664	0.0391	0.649399585	
0.5859	0.0391	1.338006883	
0.6055	0.0391	2.347397232	
0.6250	0.0391	1.720974066	
0.6445	0.0391	0.462282856	
0.6641	0.0391	0.474402581	
0.6836	0.0391	0.714969715	
0.7031	0.0391	0.774580757	
0.7227	0.0391	0.913326078	
0.7422	0.0391	0.991284663	
0.7617	0.0391	0.940749979	
0.7812	0.0391	0.622869211	
0.8008	0.0391	0.701701169	
0.8203	0.0391	0.524849928	
0.8398	0.0391	0.809347706	
0.8594	0.0391	0.721177379	
0.8789	0.0391	0.680303540	
0.8984	0.0391	0.654182979	
0.9180	0.0391	0.507012972	
0.9375	0.0391	0.260936871	
0.9570	0.0391	0.003802530	
0.9766	0.0391	-0.790959853	
0.9961	0.0391	-1.259410063	
1.0156	0.0391	-1.443409524	
1.0352	0.0391	-2.717404910	
1.0547	0.0391	-5.585009759	
1.0742	0.0391	-4.512642524	
1.0938	0.0391	-0.513227354	
1.1133	0.0391	0.928469016	
1.1328	0.0391	0.874192265	
1.1523	0.0391	0.297255737	
1.1719	0.0391	0.573201181	
1.1914	0.0391	0.797012997	
1.2109	0.0391	0.722426974	
1.2305	0.0391	0.598475242	
1.2500	0.0391	0.559979663	
1.2695	0.0391	0.639207998	
1.2891	0.0391	0.699672257	
1.3086	0.0391	0.926507286	
1.3281	0.0391	0.932849315	
1.3477	0.0391	0.601894831	
1.3672	0.0391	0.662480020	
1.3867	0.0391	0.559878889	
1.4062	0.0391	0.710051955	
1.4258	0.0391	0.572932451	
1.4453	0.0391	0.570836357	
1.4648	0.0391	0.858216264	
1.4844	0.0391	0.741735227	
1.5039	0.0391	0.637360479	
1.5234	0.0391	0.505145298	
1.5430	0.0391	0.411324922	
1.5625	0.0391	-0.353050812	
1.5820	0.0391	-1.478519104	
1.6016	0.0391	-1.755566341	
1.6211	0.0391	-1.753443374	
1.6406	0.0391	-1.665689578	
1.6602	0.0391	-0.859835363	
1.6797	0.0391	0.607464262	
1.6992	0.0391	0.870537537	
1.7188	0.0391	0.652610909	
1.7383	0.0391	0.655096662	
1.7578	0.0391	0.631434981	
1.7773	0.0391	0.481765784	
1.7969	0.0391	-0.419286049	
1.8164	0.0391	-0.597776543	
1.8359	0.0391	-0.359339095	
1.8555	0.0391	-0.578407826	
1.8750	0.0391	-2.068099381	
1.8945	0.0391	-1.879289653	
1.9141	0.0391	-1.735559389	
1.9336	0.0391	-1.651406577	
1.9531	0.0391	-1.648289308	
1.9727	0.0391	-1.708625921	
1.9922	0.0391	-1.683083130	
2.0117	0.0391	-1.620240610	
2.0312	0.0391	-1.323616389	
2.0508	0.0391	-0.258491428	
2.0703	0.0391	0.662218008	
2.0898	0.0391	0.758181506	
2.1094	0.0391	0.712369752	
2.1289	0.0391	0.801400015	
2.1484	0.0391	0.830651280	
2.1680	0.0391	0.963995127	
2.1875	0.0391	0.834776286	
2.2070	0.0391	0.873997436	
2.2266	0.0391	0.345781664	
2.2461	0.0391	-1.330415259	
2.2656	0.0391	-1.894184015	
2.2852	0.0391	-1.527689983	
2.3047	0.0391	-1.490632110	
2.3242	0.0391	-1.636109119	
2.3438	0.0391	-1.623451934	
2.3633	0.0391	-1.606951909	
2.3828	0.0391	-1.502348740	
2.4023	0.0391	-1.669720529	
2.4219	0.0391	-0.779364152	
2.4414	0.0391	0.317524700	
2.4609	0.0391	0.466952040	
2.4805	0.0391	0.270376014	
2.5000	0.0391	0.146773631	
2.5195	0.0391	0.194607579	
2.5391	0.0391	0.155621568	
2.5586	0.0391	0.349443111	
2.5781	0.0391	0.248225940	
2.5977	0.0391	0.349255000	
2.6172	0.0391	0.177012479	
2.6367	0.0391	0.208037363	
2.6562	0.0391	0.356255418	
2.6758	0.0391	0.494194549	
2.6953	0.0391	0.676836922	
2.7148	0.0391	0.101291071	
2.7344	0.0391	0.033262061	
2.7539	0.0391	0.515068155	
2.7734	0.0391	0.378573448	
2.7930	0.0391	0.414301107	
2.8125	0.0391	-0.141956645	
2.8320	0.0391	-0.932708232	
2.8516	0.0391	-0.914904867	
2.8711	0.0391	-0.850100617	
2.8906	0.0391	-0.435423288	
2.9102	0.0391	0.432749424	
2.9297	0.0391	0.672550678	
2.9492	0.0391	0.533805357	
2.9688	0.0391	0.458466889	
2.9883	0.0391	0.518051058	
3.0078	0.0391	0.536459066	
3.0273	0.0391	0.656688887	
3.0469	0.0391	0.005005097	
3.0664	0.0391	-1.150124273	
3.0859	0.0391	-1.559010470	
3.1055	0.0391	-1.558835795	
3.1250	0.0391	-0.298894990	
3.1445	0.0391	0.113726554	
3.1641	0.0391	-0.742890767	
3.1836	0.0391	-1.678245990	
3.2031	0.0391	-1.740981018	
3.2227	0.0391	-1.737998115	
3.2422	0.0391	-1.702942281	
3.2617	0.0391	-1.473755864	
3.2812	0.0391	-0.463606351	
3.3008	0.0391	0.816798247	
3.3203	0.0391	0.807218020	
3.3398	0.0391	0.718503515	
3.3594	0.0391	0.951264042	
3.3789	0.0391	0.933071018	
3.3984	0.0391	0.777624125	
3.4180	0.0391	0.429148442	
3.4375	0.0391	0.875455297	
3.4570	0.0391	1.036236481	
3.4766	0.0391	1.098743089	
3.4961	0.0391	0.841850605	
3.5156	0.0391	-0.748655026	
3.5352	0.0391	-1.449005827	
3.5547	0.0391	-1.360116647	
3.5742	0.0391	-1.367143937	
3.5938	0.0391	-1.253672677	
3.6133	0.0391	-1.233947892	
3.6328	0.0391	-1.286531643	
3.6523	0.0391	-1.498116242	
3.6719	0.0391	-1.619971880	
3.6914	0.0391	-2.259831548	
3.7109	0.0391	-2.145500351	
3.7305	0.0391	-1.958168639	
3.7500	0.0391	-1.435193103	
3.7695	0.0391	-0.712551145	
3.7891	0.0391	0.187654189	
3.8086	0.0391	0.669527465	
3.8281	0.0391	0.950955002	
3.8477	0.0391	0.653705984	
3.8672	0.0391	0.499159336	
3.8867	0.0391	-0.292237203	
3.9063	0.0391	-0.241628618	
3.9258	0.0391	0.828615650	
3.9453	0.0391	0.766592756	
3.9648	0.0391	0.608619801	
3.9844	0.0391	0.240970229	
4.0039	0.0391	-2.094105731	
4.0234	0.0391	-2.648898904	
4.0430	0.0391	-1.118078216	
4.0625	0.0391	-0.784140828	
4.0820	0.0391	0.376423607	
4.1016	0.0391	0.840621165	
4.1211	0.0391	0.886762113	
4.1406	0.0391	1.025131212	
4.1602	0.0391	1.103654131	
4.1797	0.0391	1.233410432	
4.1992	0.0391	1.127114263	
4.2187	0.0391	0.926514005	
4.2383	0.0391	0.127767699	
4.2578	0.0391	0.023258585	
4.2773	0.0391	0.150246967	
4.2969	0.0391	0.385654484	
4.3164	0.0391	0.561148639	
4.3359	0.0391	0.763462051	
4.3555	0.0391	0.912016019	
4.3750	0.0391	0.968341836	
4.3945	0.0391	0.696219076	
4.4141	0.0391	0.783865380	
4.4336	0.0391	1.050391836	
4.4531	0.0391	0.838981912	
4.4727	0.0391	0.674747546	
4.4922	0.0391	0.854776520	
4.5117	0.0391	1.023310566	
4.5312	0.0391	0.777973474	
4.5508	0.0391	0.875240313	
4.5703	0.0391	0.856630757	
4.5898	0.0391	0.974065786	
4.6094	0.0391	0.870685338	
4.6289	0.0391	-0.302899068	
4.6484	0.0391	0.410834489	
4.6680	0.0391	0.756952066	
4.6875	0.0391	0.744093333	
4.7070	0.0391	0.654162825	
4.7266	0.0391	0.491124308	
4.7461	0.0391	0.074901781	
4.7656	0.0391	0.411345076	
4.7852	0.0391	0.958130094	
4.8047	0.0391	0.873426385	
4.8242	0.0391	0.770637143	
4.8437	0.0391	0.875562789	
4.8633	0.0391	0.709716043	
4.8828	0.0391	-0.516216976	
4.9023	0.0391	-1.205536408	
4.9219	0.0391	-1.256742918	
4.9414	0.0391	-0.696501243	
4.9609	0.0391	0.470391785	
4.9805	0.0391	1.256171866	
0.0000	0.0586	0.217879600	
0.0195	0.0586	0.505864151	
0.0391	0.0586	0.903483840	
0.0586	0.0586	1.083492659	
0.0781	0.0586	1.113617297	
0.0977	0.0586	1.161572173	
0.1172	0.0586	0.246143283	
0.1367	0.0586	-1.419136482	
0.1562	0.0586	-1.504297033	
0.1758	0.0586	-1.806255545	
0.1953	0.0586	-1.743332406	
0.2148	0.0586	-1.035188434	
0.2344	0.0586	0.320474012	
0.2539	0.0586	0.881629369	
0.2734	0.0586	0.709830253	
0.2930	0.0586	0.685389256	
0.3125	0.0586	0.929570809	
0.3320	0.0586	0.962987390	
0.3516	0.0586	0.866258011	
0.3711	0.0586	1.075088127	
0.3906	0.0586	1.182512962	
0.4102	0.0586	0.749481371	
0.4297	0.0586	0.827023425	
0.4492	0.0586	0.944055358	
0.4688	0.0586	0.619274947	
0.4883	0.0586	0.752081334	
0.5078	0.0586	0.319116926	
0.5273	0.0586	0.167042595	
0.5469	0.0586	0.834742695	
