Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
2.6562	0.0000	0.141620732	
2.6758	0.0000	0.255844437	
2.6953	0.0000	-0.036372611	
2.7148	0.0000	-0.096326284	
2.7344	0.0000	0.141674479	
2.7539	0.0000	-0.720317443	
2.7734	0.0000	-2.114045500	
2.7930	0.0000	-2.333571072	
2.8125	0.0000	-2.231299136	
2.8320	0.0000	-1.471962091	
2.8516	0.0000	-0.367132266	
2.8711	0.0000	0.156985373	
2.8906	0.0000	-0.621948811	
2.9102	0.0000	-0.164543405	
2.9297	0.0000	0.605193493	
2.9492	0.0000	0.384928913	
2.9688	0.0000	0.184281627	
2.9883	0.0000	0.373897545	
3.0078	0.0000	0.304464420	
3.0273	0.0000	0.221373091	
3.0469	0.0000	-0.136682818	
3.0664	0.0000	-0.450532635	
3.0859	0.0000	-0.017353243	
3.1055	0.0000	-0.245451303	
3.1250	0.0000	0.203858610	
3.1445	0.0000	0.532072048	
3.1641	0.0000	0.717710762	
3.1836	0.0000	0.300520807	
3.2031	0.0000	0.185759642	
3.2227	0.0000	-0.011058241	
3.2422	0.0000	0.325855332	
3.2617	0.0000	0.542612984	
3.2812	0.0000	0.486744008	
3.3008	0.0000	-0.587101243	
3.3203	0.0000	-1.787303359	
3.3398	0.0000	-2.124022103	
3.3594	0.0000	-2.147032113	
3.3789	0.0000	-1.985014770	
3.3984	0.0000	-1.880129434	
3.4180	0.0000	-1.768888633	
3.4375	0.0000	-1.656559475	
3.4570	0.0000	-0.824463771	
3.4766	0.0000	0.292895592	
3.4961	0.0000	0.580853269	
3.5156	0.0000	0.463324185	
3.5352	0.0000	0.487859238	
3.5547	0.0000	0.229838087	
3.5742	0.0000	-0.108224306	
3.5938	0.0000	0.462806880	
3.6133	0.0000	0.560302139	
3.6328	0.0000	0.280849768	
3.6523	0.0000	0.449410687	
3.6719	0.0000	0.536264237	
3.6914	0.0000	0.432897226	
3.7109	0.0000	0.511823239	
3.7305	0.0000	0.390874565	
3.7500	0.0000	0.461281837	
3.7695	0.0000	0.497305099	
3.7891	0.0000	0.298955454	
3.8086	0.0000	0.208823398	
3.8281	0.0000	0.274178544	
3.8477	0.0000	0.357773742	
3.8672	0.0000	0.256919357	
3.8867	0.0000	0.314024491	
3.9063	0.0000	0.482746649	
3.9258	0.0000	0.526522773	
3.9453	0.0000	0.446185926	
3.9648	0.0000	0.487429270	
3.9844	0.0000	0.413703182	
4.0039	0.0000	0.328959164	
4.0234	0.0000	0.299251057	
4.0430	0.0000	0.041565819	
4.0625	0.0000	0.094572820	
4.0820	0.0000	0.179672907	
4.1016	0.0000	-0.213129797	
4.1211	0.0000	-0.798934417	
4.1406	0.0000	0.158658217	
4.1602	0.0000	0.477291429	
4.1797	0.0000	0.472467725	
4.1992	0.0000	0.380380657	
4.2187	0.0000	0.330316250	
4.2383	0.0000	0.320252310	
4.2578	0.0000	-0.652416079	
4.2773	0.0000	-0.747627134	
4.2969	0.0000	0.389759336	
4.3164	0.0000	0.478352912	
4.3359	0.0000	1.012977896	
4.3555	0.0000	2.114945746	
4.3750	0.0000	1.584687625	
4.3945	0.0000	-0.739719752	
4.4141	0.0000	-2.244030222	
4.4336	0.0000	-2.165191545	
4.4531	0.0000	-1.580085623	
4.4727	0.0000	-0.029338602	
4.4922	0.0000	0.638455554	
4.5117	0.0000	0.399366435	
4.5312	0.0000	0.346560981	
4.5508	0.0000	0.428301942	
4.5703	0.0000	0.364962271	
4.5898	0.0000	0.135050283	
4.6094	0.0000	0.422967651	
4.6289	0.0000	0.635009091	
4.6484	0.0000	0.241883911	
4.6680	0.0000	-0.388657542	
4.6875	0.0000	-1.554126301	
4.7070	0.0000	-0.757946367	
4.7266	0.0000	0.365224283	
4.7461	0.0000	0.196757419	
4.7656	0.0000	0.256455798	
4.7852	0.0000	0.517305332	
4.8047	0.0000	0.523298012	
4.8242	0.0000	0.618697177	
4.8437	0.0000	0.567423485	
4.8633	0.0000	0.373870672	
4.8828	0.0000	0.433622797	
4.9023	0.0000	0.257893504	
4.9219	0.0000	0.248084857	
4.9414	0.0000	0.335153391	
4.9609	0.0000	0.333285717	
4.9805	0.0000	0.248111730	
0.0000	0.0195	1.208747732	
0.0195	0.0195	0.991372001	
0.0391	0.0195	1.039353750	
0.0586	0.0195	1.238872370	
0.0781	0.0195	1.269494158	
0.0977	0.0195	1.274962815	
0.1172	0.0195	1.174672763	
0.1367	0.0195	0.249945813	
0.1562	0.0195	-0.161788922	
0.1758	0.0195	0.678395556	
0.1953	0.0195	1.214968833	
0.2148	0.0195	0.719511253	
0.2344	0.0195	0.123709875	
0.2539	0.0195	0.143703390	
0.2734	0.0195	0.274467429	
0.2930	0.0195	-0.200942889	
0.3125	0.0195	-0.170455466	
0.3320	0.0195	0.196898502	
0.3516	0.0195	0.285041956	
0.3711	0.0195	0.398257923	
0.3906	0.0195	0.272451954	
0.4102	0.0195	-0.212981995	
0.4297	0.0195	-0.385076715	
0.4492	0.0195	0.188567871	
0.4688	0.0195	-0.138328789	
0.4883	0.0195	-0.025314370	
0.5078	0.0195	0.453213217	
0.5273	0.0195	0.367044929	
0.5469	0.0195	-0.410659815	
0.5664	0.0195	-1.765892293	
0.5859	0.0195	-1.851818724	
0.6055	0.0195	-1.692569301	
0.6250	0.0195	-0.529532549	
0.6445	0.0195	0.091865365	
0.6641	0.0195	0.067948391	
0.6836	0.0195	0.031750455	
0.7031	0.0195	0.134270966	
0.7227	0.0195	0.391674037	
0.7422	0.0195	0.146874405	
0.7617	0.0195	0.073457357	
0.7812	0.0195	-1.073294354	
0.8008	0.0195	-2.026573871	
0.8203	0.0195	-2.353806444	
0.8398	0.0195	-2.228954466	
0.8594	0.0195	-2.098835379	
0.8789	0.0195	-2.034420788	
0.8984	0.0195	-0.969954216	
0.9180	0.0195	0.325888923	
0.9375	0.0195	0.715157826	
0.9570	0.0195	-0.137845075	
0.9766	0.0195	-1.506715603	
0.9961	0.0195	-0.506609876	
1.0156	0.0195	0.297403538	
1.0352	0.0195	0.292149866	
1.0547	0.0195	0.350853944	
1.0742	0.0195	0.305384821	
1.0938	0.0195	-0.119961091	
1.1133	0.0195	-0.808286222	
1.1328	0.0195	-0.413629282	
1.1523	0.0195	0.176421273	
1.1719	0.0195	0.298048490	
1.1914	0.0195	0.263731664	
1.2109	0.0195	0.477694524	
1.2305	0.0195	0.741466497	
1.2500	0.0195	0.489800812	
1.2695	0.0195	0.496223460	
1.2891	0.0195	0.226431934	
1.3086	0.0195	0.207540212	
1.3281	0.0195	0.137079195	
1.3477	0.0195	-0.097575879	
1.3672	0.0195	0.128479833	
1.3867	0.0195	0.288092042	
1.4062	0.0195	1.035376545	
1.4258	0.0195	2.387666429	
1.4453	0.0195	2.561857243	
1.4648	0.0195	2.551538009	
1.4844	0.0195	2.475057439	
1.5039	0.0195	2.378180259	
1.5234	0.0195	1.319733240	
1.5430	0.0195	0.067437804	
1.5625	0.0195	0.216636724	
1.5820	0.0195	1.496853211	
1.6016	0.0195	1.737353163	
1.6211	0.0195	1.277717297	
1.6406	0.0195	0.901938642	
1.6602	0.0195	0.045630361	
1.6797	0.0195	-0.154009187	
1.6992	0.0195	0.232868018	
1.7188	0.0195	0.251034169	
1.7383	0.0195	-0.115983886	
1.7578	0.0195	-0.966904130	
1.7773	0.0195	-1.790413909	
1.7969	0.0195	-2.011592171	
1.8164	0.0195	-2.223458937	
1.8359	0.0195	-1.881379029	
1.8555	0.0195	-1.700201234	
1.8750	0.0195	-0.470774725	
1.8945	0.0195	0.825149033	
1.9141	0.0195	0.920588507	
1.9336	0.0195	0.580188162	
1.9531	0.0195	-0.946426901	
1.9727	0.0195	-1.843259672	
1.9922	0.0195	-1.934990672	
2.0117	0.0195	-1.483779494	
2.0312	0.0195	-0.296798896	
2.0508	0.0195	0.325956105	
2.0703	0.0195	0.227963695	
2.0898	0.0195	0.032140113	
2.1094	0.0195	0.054175977	
2.1289	0.0195	0.232330558	
2.1484	0.0195	0.303315599	
2.1680	0.0195	0.275743897	
2.1875	0.0195	0.311767159	
2.2070	0.0195	0.392251807	
2.2266	0.0195	0.393716386	
2.2461	0.0195	0.381516042	
2.2656	0.0195	0.514403048	
2.2852	0.0195	0.671784797	
2.3047	0.0195	0.632657703	
2.3242	0.0195	0.454422502	
2.3438	0.0195	-0.624595802	
2.3633	0.0195	-1.399344515	
2.3828	0.0195	-1.802775491	
2.4023	0.0195	-1.839094357	
2.4219	0.0195	-1.799631350	
2.4414	0.0195	-0.716716460	
2.4609	0.0195	0.388946427	
2.4805	0.0195	0.165336159	
2.5000	0.0195	0.201251929	
2.5195	0.0195	0.374099092	
2.5391	0.0195	0.458305651	
2.5586	0.0195	0.513274382	
2.5781	0.0195	-1.139549746	
2.5977	0.0195	-1.575308947	
2.6172	0.0195	0.007524441	
2.6367	0.0195	0.539542743	
2.6562	0.0195	0.438742104	
2.6758	0.0195	0.100881258	
2.6953	0.0195	0.406252642	
2.7148	0.0195	0.331424762	
2.7344	0.0195	0.516069174	
2.7539	0.0195	0.336013327	
2.7734	0.0195	-0.928684000	
2.7930	0.0195	-1.674631571	
2.8125	0.0195	-2.025015237	
2.8320	0.0195	-0.574289538	
2.8516	0.0195	0.312828643	
2.8711	0.0195	0.242280288	
2.8906	0.0195	-0.284766508	
2.9102	0.0195	-0.584078030	
2.9297	0.0195	0.483405037	
2.9492	0.0195	0.545347312	
2.9688	0.0195	0.494033310	
2.9883	0.0195	0.547040311	
3.0078	0.0195	0.377102151	
3.0273	0.0195	0.331270242	
3.0469	0.0195	0.067363903	
3.0664	0.0195	-0.167788320	
3.0859	0.0195	0.217254803	
3.1055	0.0195	0.075513142	
3.1250	0.0195	0.333991134	
3.1445	0.0195	0.430162898	
3.1641	0.0195	0.391465771	
3.1836	0.0195	0.160532609	
3.2031	0.0195	0.121566753	
3.2227	0.0195	0.236092779	
3.2422	0.0195	0.363645494	
3.2617	0.0195	0.767922970	
3.2812	0.0195	0.163938763	
3.3008	0.0195	-1.449711243	
3.3203	0.0195	-1.929434679	
3.3398	0.0195	-2.069886436	
3.3594	0.0195	-2.189128674	
3.3789	0.0195	-2.220072938	
3.3984	0.0195	-2.015152844	
3.4180	0.0195	-1.795170431	
3.4375	0.0195	-1.846343350	
3.4570	0.0195	-1.546655606	
3.4766	0.0195	-0.407629884	
3.4961	0.0195	0.561403932	
3.5156	0.0195	0.674593026	
3.5352	0.0195	0.576372196	
3.5547	0.0195	0.651388187	
3.5742	0.0195	0.720539145	
3.5938	0.0195	0.642271520	
3.6133	0.0195	0.380461276	
3.6328	0.0195	0.146236171	
3.6523	0.0195	0.178154582	
3.6719	0.0195	0.358835226	
3.6914	0.0195	0.298706879	
3.7109	0.0195	0.421671028	
3.7305	0.0195	0.434690999	
3.7500	0.0195	0.293150885	
3.7695	0.0195	0.380098491	
3.7891	0.0195	0.343544487	
3.8086	0.0195	0.382564089	
3.8281	0.0195	0.219337461	
3.8477	0.0195	0.324363880	
3.8672	0.0195	0.415288690	
3.8867	0.0195	0.538071446	
3.9063	0.0195	0.494994020	
3.9258	0.0195	0.619342129	
3.9453	0.0195	0.582082709	
3.9648	0.0195	0.729198971	
3.9844	0.0195	0.362584010	
4.0039	0.0195	0.385473091	
4.0234	0.0195	0.338095985	
4.0430	0.0195	-0.767351919	
4.0625	0.0195	-1.350475957	
4.0820	0.0195	-1.451545326	
4.1016	0.0195	-1.777380502	
4.1211	0.0195	-1.471404476	
4.1406	0.0195	-0.793606844	
4.1602	0.0195	-0.259223717	
4.1797	0.0195	0.451311952	
4.1992	0.0195	0.497170734	
4.2187	0.0195	0.486267012	
4.2383	0.0195	0.485622060	
4.2578	0.0195	0.276993492	
4.2773	0.0195	0.362456363	
4.2969	0.0195	0.376833421	
4.3164	0.0195	0.421375425	
4.3359	0.0195	0.576499842	
4.3555	0.0195	0.483149744	
4.3750	0.0195	0.353393443	
4.3945	0.0195	0.204046721	
4.4141	0.0195	-0.138013032	
4.4336	0.0195	-1.379465210	
4.4531	0.0195	-1.272188177	
4.4727	0.0195	0.377841158	
4.4922	0.0195	0.748977502	
4.5117	0.0195	0.478312603	
4.5312	0.0195	0.456142374	
4.5508	0.0195	0.490512947	
4.5703	0.0195	0.399863585	
4.5898	0.0195	0.425513868	
4.6094	0.0195	0.341656658	
4.6289	0.0195	0.384001795	
4.6484	0.0195	0.489639574	
4.6680	0.0195	0.227238124	
4.6875	0.0195	0.176488456	
4.7070	0.0195	0.521705787	
4.7266	0.0195	-0.132490629	
4.7461	0.0195	-1.502731680	
4.7656	0.0195	-0.922214324	
4.7852	0.0195	0.304108353	
4.8047	0.0195	0.851780180	
4.8242	0.0195	0.968153725	
4.8437	0.0195	0.590178202	
4.8633	0.0195	0.399890458	
4.8828	0.0195	0.356530866	
4.9023	0.0195	0.395295175	
4.9219	0.0195	0.410162664	
4.9414	0.0195	0.473582954	
4.9609	0.0195	0.499434784	
4.9805	0.0195	0.542989206	
0.0000	0.0391	0.925009116	
0.0195	0.0391	1.177507865	
0.0391	0.0391	1.067328547	
0.0586	0.0391	0.824719065	
0.0781	0.0391	0.713478263	
0.0977	0.0391	0.516633507	
0.1172	0.0391	0.883974039	
0.1367	0.0391	1.265745374	
0.1562	0.0391	1.080670994	
0.1758	0.0391	1.223380083	
0.1953	0.0391	1.235365443	
0.2148	0.0391	0.840345717	
0.2344	0.0391	0.652060012	
0.2539	0.0391	0.294917785	
0.2734	0.0391	0.090535151	
0.2930	0.0391	-0.131919578	
0.3125	0.0391	0.206586220	
0.3320	0.0391	0.548585509	
0.3516	0.0391	0.427777918	
0.3711	0.0391	0.557198307	
0.3906	0.0391	0.642358858	
0.4102	0.0391	0.501409950	
0.4297	0.0391	0.509754018	
0.4492	0.0391	0.453226654	
0.4688	0.0391	0.271807002	
0.4883	0.0391	0.122446844	
0.5078	0.0391	0.329234612	
0.5273	0.0391	0.005629894	
0.5469	0.0391	-1.704097820	
0.5664	0.0391	-2.172776451	
0.5859	0.0391	-1.964550977	
0.6055	0.0391	-2.131969794	
0.6250	0.0391	-1.566843950	
0.6445	0.0391	-0.531427096	
0.6641	0.0391	0.223771507	
0.6836	0.0391	0.276671015	
0.7031	0.0391	0.240499952	
0.7227	0.0391	0.367421151	
0.7422	0.0391	0.411694425	
0.7617	0.0391	0.232370868	
0.7812	0.0391	-1.301580525	
0.8008	0.0391	-2.065109759	
0.8203	0.0391	-1.987393031	
0.8398	0.0391	-1.943415359	
0.8594	0.0391	-1.808297894	
0.8789	0.0391	-2.020997723	
0.8984	0.0391	-1.114692217	
0.9180	0.0391	0.357679687	
0.9375	0.0391	0.525340360	
0.9570	0.0391	0.113148784	
0.9766	0.0391	-0.957619507	
0.9961	0.0391	-0.344431296	
1.0156	0.0391	0.380441121	
1.0352	0.0391	0.385896341	
1.0547	0.0391	0.421650873	
1.0742	0.0391	0.283026481	
1.0938	0.0391	-0.972399659	
1.1133	0.0391	-2.118963260	
1.1328	0.0391	-2.043463554	
1.1523	0.0391	-1.724346628	
1.1719	0.0391	-1.574354955	
1.1914	0.0391	-1.577593152	
1.2109	0.0391	-0.618119408	
1.2305	0.0391	0.101257480	
1.2500	0.0391	0.246613560	
1.2695	0.0391	0.114868657	
1.2891	0.0391	0.108620683	
1.3086	0.0391	0.261501205	
1.3281	0.0391	0.176098797	
1.3477	0.0391	0.083319750	
1.3672	0.0391	0.196468534	
1.3867	0.0391	0.203133039	
1.4062	0.0391	1.056485290	
1.4258	0.0391	2.337978244	
1.4453	0.0391	2.426605413	
1.4648	0.0391	2.522367363	
1.4844	0.0391	2.502091682	
1.5039	0.0391	2.353040563	
1.5234	0.0391	2.186414500	
1.5430	0.0391	1.566857387	
1.5625	0.0391	1.874633905	
1.5820	0.0391	1.373600177	
1.6016	0.0391	0.144428961	
1.6211	0.0391	-0.257779293	
1.6406	0.0391	-0.359587670	
1.6602	0.0391	0.198242152	
1.6797	0.0391	0.582714225	
1.6992	0.0391	0.423881333	
1.7188	0.0391	-0.606389341	
1.7383	0.0391	-1.637264658	
1.7578	0.0391	-1.905846899	
1.7773	0.0391	-1.922965003	
1.7969	0.0391	-2.076530786	
1.8164	0.0391	-2.677773947	
1.8359	0.0391	-2.410011332	
1.8555	0.0391	-1.544418428	
1.8750	0.0391	-0.604467922	
1.8945	0.0391	0.845841246	
1.9141	0.0391	1.017129775	
1.9336	0.0391	0.388220856	
1.9531	0.0391	-1.310851712	
1.9727	0.0391	-1.695511895	
1.9922	0.0391	-1.555194503	
2.0117	0.0391	-0.226835029	
2.0312	0.0391	0.372177673	
2.0508	0.0391	0.347239525	
2.0703	0.0391	0.320487449	
2.0898	0.0391	0.256072858	
2.1094	0.0391	0.283510195	
2.1289	0.0391	0.342093344	
2.1484	0.0391	0.459219333	
2.1680	0.0391	0.405500198	
2.1875	0.0391	0.409934244	
2.2070	0.0391	0.120713535	
2.2266	0.0391	0.346151168	
2.2461	0.0391	0.504513782	
2.2656	0.0391	0.548101795	
2.2852	0.0391	0.606268413	
2.3047	0.0391	0.444009213	
2.3242	0.0391	0.282260600	
2.3438	0.0391	0.545642915	
2.3633	0.0391	0.253493049	
2.3828	0.0391	-1.198710665	
2.4023	0.0391	-1.828748250	
2.4219	0.0391	-1.797011232	
2.4414	0.0391	-1.654597746	
2.4609	0.0391	-0.512790667	
2.4805	0.0391	0.308864875	
2.5000	0.0391	0.813459276	
2.5195	0.0391	0.634202901	
2.5391	0.0391	0.423894769	
2.5586	0.0391	0.112826308	
2.5781	0.0391	-1.515529949	
2.5977	0.0391	-1.458491997	
2.6172	0.0391	0.263086712	
2.6367	0.0391	0.678140263	
2.6562	0.0391	0.394777869	
2.6758	0.0391	-0.070165414	
2.6953	0.0391	0.257604619	
2.7148	0.0391	0.411600370	
2.7344	0.0391	0.773727539	
2.7539	0.0391	0.968005923	
2.7734	0.0391	0.562593063	
2.7930	0.0391	0.211591317	
2.8125	0.0391	-0.245988763	
2.8320	0.0391	-0.060585188	
2.8516	0.0391	0.537366030	
2.8711	0.0391	0.500953109	
2.8906	0.0391	0.363155061	
2.9102	0.0391	0.083648944	
2.9297	0.0391	0.416296427	
2.9492	0.0391	0.569237413	
2.9688	0.0391	0.533267897	
2.9883	0.0391	0.547356069	
3.0078	0.0391	0.508457396	
3.0273	0.0391	0.466938604	
3.0469	0.0391	0.463733998	
3.0664	0.0391	0.416518130	
3.0859	0.0391	0.462484403	
3.1055	0.0391	0.490761522	
3.1250	0.0391	0.638522736	
3.1445	0.0391	0.549640275	
3.1641	0.0391	0.441604079	
3.1836	0.0391	0.452205479	
3.2031	0.0391	0.553926519	
3.2227	0.0391	0.587396846	
3.2422	0.0391	0.447160073	
3.2617	0.0391	0.625240754	
3.2812	0.0391	0.005697077	
3.3008	0.0391	-1.615134739	
3.3203	0.0391	-1.975669683	
3.3398	0.0391	-1.979028808	
3.3594	0.0391	-2.051532174	
3.3789	0.0391	-1.991195561	
3.3984	0.0391	-1.882897354	
3.4180	0.0391	-1.657412693	
3.4375	0.0391	-1.417450201	
3.4570	0.0391	-0.879264545	
3.4766	0.0391	-0.126558414	
3.4961	0.0391	0.550197889	
3.5156	0.0391	0.730206709	
3.5352	0.0391	0.505581984	
3.5547	0.0391	0.575975819	
3.5742	0.0391	0.602882414	
3.5938	0.0391	0.690730265	
3.6133	0.0391	0.516230412	
3.6328	0.0391	0.609997042	
3.6523	0.0391	0.387327329	
3.6719	0.0391	0.334078471	
3.6914	0.0391	0.471043455	
3.7109	0.0391	0.678718032	
3.7305	0.0391	0.702205038	
3.7500	0.0391	0.415584293	
3.7695	0.0391	0.388899400	
3.7891	0.0391	0.406964777	
3.8086	0.0391	0.454879343	
3.8281	0.0391	0.448591060	
3.8477	0.0391	0.191866532	
3.8672	0.0391	0.511601537	
3.8867	0.0391	0.463028582	
3.9063	0.0391	0.335267601	
3.9258	0.0391	0.401643922	
3.9453	0.0391	0.634310393	
3.9648	0.0391	0.811732685	
3.9844	0.0391	0.536593431	
4.0039	0.0391	0.631099069	
4.0234	0.0391	0.666920783	
4.0430	0.0391	-0.640706168	
4.0625	0.0391	-1.605453739	
4.0820	0.0391	-1.532587588	
4.1016	0.0391	-1.474810629	
4.1211	0.0391	-1.487944810	
4.1406	0.0391	-1.407110813	
4.1602	0.0391	-0.975127269	
4.1797	0.0391	0.309086577	
4.1992	0.0391	0.504668302	
4.2187	0.0391	0.263382315	
4.2383	0.0391	0.677522184	
4.2578	0.0391	0.720559300	
4.2773	0.0391	0.561182230	
4.2969	0.0391	0.546764863	
4.3164	0.0391	0.577332905	
4.3359	0.0391	0.690327170	
4.3555	0.0391	0.375429306	
4.3750	0.0391	0.401395347	
4.3945	0.0391	0.255689917	
4.4141	0.0391	0.393105025	
4.4336	0.0391	0.446145617	
4.4531	0.0391	0.399924050	
4.4727	0.0391	0.671502631	
4.4922	0.0391	0.594719739	
4.5117	0.0391	0.227513572	
4.5312	0.0391	0.273143934	
4.5508	0.0391	0.323954066	
4.5703	0.0391	0.117797814	
4.5898	0.0391	0.196515562	
4.6094	0.0391	0.020967662	
4.6289	0.0391	0.058939217	
4.6484	0.0391	0.300870156	
4.6680	0.0391	0.369167896	
4.6875	0.0391	0.241870475	
4.7070	0.0391	-0.155749214	
4.7266	0.0391	-1.691030821	
4.7461	0.0391	-2.161603999	
4.7656	0.0391	-1.887734494	
4.7852	0.0391	-0.813862371	
4.8047	0.0391	0.364095617	
4.8242	0.0391	0.550983925	
4.8437	0.0391	0.433401095	
4.8633	0.0391	0.369853158	
4.8828	0.0391	0.187721371	
4.9023	0.0391	-0.581531812	
4.9219	0.0391	-0.564218879	
4.9414	0.0391	0.087438038	
4.9609	0.0391	0.086806522	
4.9805	0.0391	-0.390948466	
0.0000	0.0586	1.534166377	
0.0195	0.0586	1.416691039	
0.0391	0.0586	1.794834519	
0.0586	0.0586	1.858456356	
0.0781	0.0586	1.450752572	
0.0977	0.0586	0.454207518	
0.1172	0.0586	1.316951884	
0.1367	0.0586	1.807935108	
0.1562	0.0586	1.681511060	
0.1758	0.0586	1.400930022	
0.1953	0.0586	1.219564116	
0.2148	0.0586	0.636903638	
0.2344	0.0586	0.735594746	
0.2539	0.0586	0.824920612	
0.2734	0.0586	0.820486566	
0.2930	0.0586	0.621384478	
0.3125	0.0586	0.236240581	
0.3320	0.0586	0.098892656	
0.3516	0.0586	0.371035570	
0.3711	0.0586	0.508437241	
0.3906	0.0586	0.508625352	
0.4102	0.0586	0.522948663	
0.4297	0.0586	0.302415354	
0.4492	0.0586	0.281911251	
0.4688	0.0586	0.140962344	
0.4883	0.0586	0.149373594	
0.5078	0.0586	0.233580153	
0.5273	0.0586	-0.754258047	
0.5469	0.0586	-1.995696789	
0.5664	0.0586	-2.086473797	
0.5859	0.0586	-2.019936239	
0.6055	0.0586	-1.966311159	
