Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
1.4062	0.0195	1.096942598	
1.4258	0.0195	1.202862544	
1.4453	0.0195	1.063727564	
1.4648	0.0195	0.041935323	
1.4844	0.0195	-1.108927958	
1.5039	0.0195	-1.292376521	
1.5234	0.0195	-1.171501748	
1.5430	0.0195	-0.993562150	
1.5625	0.0195	0.074693515	
1.5820	0.0195	0.548236160	
1.6016	0.0195	0.681983102	
1.6211	0.0195	0.288965415	
1.6406	0.0195	-1.076156329	
1.6602	0.0195	-1.552157854	
1.6797	0.0195	-1.665991900	
1.6992	0.0195	-1.623371315	
1.7188	0.0195	-1.685232971	
1.7383	0.0195	-1.605635132	
1.7578	0.0195	-1.621261784	
1.7773	0.0195	-1.638729237	
1.7969	0.0195	-0.996652546	
1.8164	0.0195	0.427845101	
1.8359	0.0195	0.652624345	
1.8555	0.0195	0.314817245	
1.8750	0.0195	0.361119431	
1.8945	0.0195	0.621962247	
1.9141	0.0195	0.504245052	
1.9336	0.0195	0.600060749	
1.9531	0.0195	0.912956574	
1.9727	0.0195	0.767493002	
1.9922	0.0195	0.407367872	
2.0117	0.0195	0.368684182	
2.0312	0.0195	0.713975414	
2.0508	0.0195	0.685180990	
2.0703	0.0195	0.717294230	
2.0898	0.0195	0.519965760	
2.1094	0.0195	0.402557604	
2.1289	0.0195	0.399332843	
2.1484	0.0195	0.338841711	
2.1680	0.0195	0.547618081	
2.1875	0.0195	0.738631395	
2.2070	0.0195	0.382779073	
2.2266	0.0195	-0.868911720	
2.2461	0.0195	-1.382441395	
2.2656	0.0195	-1.556041003	
2.2852	0.0195	-0.995698554	
2.3047	0.0195	0.282932425	
2.3242	0.0195	-0.113202530	
2.3438	0.0195	-0.922577110	
2.3633	0.0195	0.051743970	
2.3828	0.0195	0.580309091	
2.4023	0.0195	0.730811351	
2.4219	0.0195	0.756071975	
2.4414	0.0195	0.707270599	
2.4609	0.0195	0.990565810	
2.4805	0.0195	0.401267700	
2.5000	0.0195	0.073188627	
2.5195	0.0195	0.153202997	
2.5391	0.0195	0.547107494	
2.5586	0.0195	0.753196564	
2.5781	0.0195	0.721311744	
2.5977	0.0195	-0.555317197	
2.6172	0.0195	-1.711514769	
2.6367	0.0195	-1.881714941	
2.6562	0.0195	-1.895393301	
2.6758	0.0195	-1.816171684	
2.6953	0.0195	-0.444775094	
2.7148	0.0195	1.799053580	
2.7344	0.0195	2.646144421	
2.7539	0.0195	2.823412194	
2.7734	0.0195	2.677276796	
2.7930	0.0195	2.430945403	
2.8125	0.0195	0.841017542	
2.8320	0.0195	-0.148876444	
2.8516	0.0195	0.133101990	
2.8711	0.0195	0.382859692	
2.8906	0.0195	0.543466202	
2.9102	0.0195	0.414892313	
2.9297	0.0195	0.194802408	
2.9492	0.0195	0.268689733	
2.9688	0.0195	0.311068461	
2.9883	0.0195	-0.020087571	
3.0078	0.0195	0.186095555	
3.0273	0.0195	0.169192435	
3.0469	0.0195	0.326977279	
3.0664	0.0195	0.279049276	
3.0859	0.0195	0.294447508	
3.1055	0.0195	0.113256276	
3.1250	0.0195	0.105718399	
3.1445	0.0195	0.279210514	
3.1641	0.0195	0.233432352	
3.1836	0.0195	0.506690495	
3.2031	0.0195	0.488914003	
3.2227	0.0195	-0.563419408	
3.2422	0.0195	-1.778173256	
3.2617	0.0195	-2.019801874	
3.2812	0.0195	-1.980755399	
3.3008	0.0195	-1.823185538	
3.3203	0.0195	-1.755707424	
3.3398	0.0195	-2.026385760	
3.3594	0.0195	-1.764038056	
3.3789	0.0195	-1.699018822	
3.3984	0.0195	-1.220544981	
3.4180	0.0195	0.275206437	
3.4375	0.0195	0.776938863	
3.4570	0.0195	0.539730854	
3.4766	0.0195	0.359412996	
3.4961	0.0195	0.529102581	
3.5156	0.0195	0.531400223	
3.5352	0.0195	0.599321741	
3.5547	0.0195	0.691066178	
3.5742	0.0195	0.405688309	
3.5938	0.0195	0.368052666	
3.6133	0.0195	0.453428201	
3.6328	0.0195	0.617850678	
3.6523	0.0195	0.109870278	
3.6719	0.0195	0.279022403	
3.6914	0.0195	0.500173792	
3.7109	0.0195	0.278444634	
3.7305	0.0195	0.140626431	
3.7500	0.0195	0.321320512	
3.7695	0.0195	0.326036724	
3.7891	0.0195	0.317262688	
3.8086	0.0195	0.139820241	
3.8281	0.0195	-0.129635373	
3.8477	0.0195	0.156736797	
3.8672	0.0195	0.243818768	
3.8867	0.0195	-0.231658733	
3.9063	0.0195	0.149440777	
3.9258	0.0195	0.124139843	
3.9453	0.0195	0.287379908	
3.9648	0.0195	0.450418425	
3.9844	0.0195	0.291612406	
4.0039	0.0195	0.161372391	
4.0234	0.0195	0.147882142	
4.0430	0.0195	0.296382364	
4.0625	0.0195	0.145772612	
4.0820	0.0195	0.158994130	
4.1016	0.0195	0.102641440	
4.1211	0.0195	-0.328092509	
4.1406	0.0195	-0.926460259	
4.1602	0.0195	0.182561755	
4.1797	0.0195	0.532690127	
4.1992	0.0195	0.059859617	
4.2187	0.0195	-0.232061828	
4.2383	0.0195	0.171752089	
4.2578	0.0195	-0.386178508	
4.2773	0.0195	-0.564662284	
4.2969	0.0195	0.009230877	
4.3164	0.0195	0.210623889	
4.3359	0.0195	0.415080424	
4.3555	0.0195	0.488477317	
4.3750	0.0195	0.461933507	
4.3945	0.0195	0.311424528	
4.4141	0.0195	0.373440704	
4.4336	0.0195	0.405130694	
4.4531	0.0195	0.164704643	
4.4727	0.0195	0.088163609	
4.4922	0.0195	0.419353232	
4.5117	0.0195	0.455584760	
4.5312	0.0195	0.415402900	
4.5508	0.0195	0.528182181	
4.5703	0.0195	0.651562862	
4.5898	0.0195	0.643682353	
4.6094	0.0195	0.224403022	
4.6289	0.0195	-1.467850521	
4.6484	0.0195	-1.741612534	
4.6680	0.0195	-1.574670713	
4.6875	0.0195	-1.247632969	
4.7070	0.0195	0.135030128	
4.7266	0.0195	0.716864262	
4.7461	0.0195	0.871887905	
4.7656	0.0195	0.840036677	
4.7852	0.0195	0.951929148	
4.8047	0.0195	0.778927465	
4.8242	0.0195	0.777939882	
4.8437	0.0195	0.667283569	
4.8633	0.0195	0.443827820	
4.8828	0.0195	0.150905355	
4.9023	0.0195	-0.769743616	
4.9219	0.0195	-1.674107547	
4.9414	0.0195	-1.479889627	
4.9609	0.0195	-1.460856822	
4.9805	0.0195	-1.513359954	
0.0000	0.0391	-1.053394894	
0.0195	0.0391	-1.101269151	
0.0391	0.0391	0.105449669	
0.0586	0.0391	2.328008360	
0.0781	0.0391	2.337077999	
0.0977	0.0391	1.009229112	
0.1172	0.0391	1.025970994	
0.1367	0.0391	0.875777773	
0.1562	0.0391	0.705577600	
0.1758	0.0391	0.589701206	
0.1953	0.0391	0.641122699	
0.2148	0.0391	0.976202190	
0.2344	0.0391	1.116103050	
0.2539	0.0391	1.071332625	
0.2734	0.0391	1.039568734	
0.2930	0.0391	0.841958097	
0.3125	0.0391	0.803099733	
0.3320	0.0391	0.947649623	
0.3516	0.0391	0.832122577	
0.3711	0.0391	0.574450776	
0.3906	0.0391	0.624407691	
0.4102	0.0391	0.434791773	
0.4297	0.0391	-1.055571608	
0.4492	0.0391	-1.398847364	
0.4688	0.0391	-1.363791530	
0.4883	0.0391	-1.270904991	
0.5078	0.0391	0.019778531	
0.5273	0.0391	0.730045470	
0.5469	0.0391	0.667659791	
0.5664	0.0391	0.408751831	
0.5859	0.0391	0.017386834	
0.6055	0.0391	0.128587325	
0.6250	0.0391	0.387549031	
0.6445	0.0391	0.604763525	
0.6641	0.0391	0.763260504	
0.6836	0.0391	0.753908698	
0.7031	0.0391	0.783630241	
0.7227	0.0391	0.895757851	
0.7422	0.0391	0.715117517	
0.7617	0.0391	-0.528833851	
0.7812	0.0391	-1.993748496	
0.8008	0.0391	-1.519896812	
0.8203	0.0391	-1.243884185	
0.8398	0.0391	-1.038319139	
0.8594	0.0391	-1.425156035	
0.8789	0.0391	-1.492231054	
0.8984	0.0391	-0.847561118	
0.9180	0.0391	-0.730179836	
0.9375	0.0391	-3.494081761	
0.9570	0.0391	-4.253593481	
0.9766	0.0391	-3.350942704	
0.9961	0.0391	-1.608308996	
1.0156	0.0391	-0.078442299	
1.0352	0.0391	0.497620857	
1.0547	0.0391	0.951479026	
1.0742	0.0391	2.152782936	
1.0938	0.0391	3.102622708	
1.1133	0.0391	2.250452870	
1.1328	0.0391	0.924780696	
1.1523	0.0391	0.758315871	
1.1719	0.0391	0.651589735	
1.1914	0.0391	0.505454337	
1.2109	0.0391	0.607732992	
1.2305	0.0391	-0.330282659	
1.2500	0.0391	-1.284301184	
1.2695	0.0391	-1.239450139	
1.2891	0.0391	-1.239920417	
1.3086	0.0391	-0.178477058	
1.3281	0.0391	0.940662641	
1.3477	0.0391	0.973071485	
1.3672	0.0391	0.960239625	
1.3867	0.0391	1.107396196	
1.4062	0.0391	0.990108969	
1.4258	0.0391	0.956558023	
1.4453	0.0391	0.974751047	
1.4648	0.0391	0.017185286	
1.4844	0.0391	-1.241734345	
1.5039	0.0391	-1.463530686	
1.5234	0.0391	-1.377241469	
1.5430	0.0391	-1.018177822	
1.5625	0.0391	0.085630828	
1.5820	0.0391	0.285901892	
1.6016	0.0391	0.717562960	
1.6211	0.0391	-0.094472047	
1.6406	0.0391	-1.395958516	
1.6602	0.0391	-1.437625109	
1.6797	0.0391	-1.816695708	
1.6992	0.0391	-2.064034839	
1.7188	0.0391	-1.816346359	
1.7383	0.0391	-2.213609981	
1.7578	0.0391	-2.077068246	
1.7773	0.0391	-1.739247709	
1.7969	0.0391	-1.251959523	
1.8164	0.0391	0.247580988	
1.8359	0.0391	0.206411546	
1.8555	0.0391	-0.925560013	
1.8750	0.0391	-1.099831446	
1.8945	0.0391	-0.214433138	
1.9141	0.0391	0.208050799	
1.9336	0.0391	0.683797030	
1.9531	0.0391	0.669715576	
1.9727	0.0391	-0.114868657	
1.9922	0.0391	-0.108607247	
2.0117	0.0391	0.529949081	
2.0312	0.0391	0.546852200	
2.0508	0.0391	0.353460625	
2.0703	0.0391	0.450955885	
2.0898	0.0391	0.483929061	
2.1094	0.0391	0.582418622	
2.1289	0.0391	0.418762026	
2.1484	0.0391	0.347266398	
2.1680	0.0391	0.721043014	
2.1875	0.0391	0.436847557	
2.2070	0.0391	-1.101067604	
2.2266	0.0391	-1.565312189	
2.2461	0.0391	-1.736856012	
2.2656	0.0391	-1.538519804	
2.2852	0.0391	-1.215761586	
2.3047	0.0391	-0.261554951	
2.3242	0.0391	-0.678449302	
2.3438	0.0391	-1.510961538	
2.3633	0.0391	-1.335789860	
2.3828	0.0391	0.012442201	
2.4023	0.0391	0.587121397	
2.4219	0.0391	0.328589660	
2.4414	0.0391	0.660578754	
2.4609	0.0391	0.801433606	
2.4805	0.0391	0.780553282	
2.5000	0.0391	0.879822160	
2.5195	0.0391	0.529841589	
2.5391	0.0391	0.466690029	
2.5586	0.0391	0.564239034	
2.5781	0.0391	-0.332808721	
2.5977	0.0391	-1.400620983	
2.6172	0.0391	-1.522436311	
2.6367	0.0391	-1.624768711	
2.6562	0.0391	-1.468340953	
2.6758	0.0391	-1.241599980	
2.6953	0.0391	0.289637240	
2.7148	0.0391	2.591901262	
2.7344	0.0391	3.006377043	
2.7539	0.0391	3.174709542	
2.7734	0.0391	3.068803032	
2.7930	0.0391	2.654018211	
2.8125	0.0391	1.782499810	
2.8320	0.0391	1.118575366	
2.8516	0.0391	0.301837584	
2.8711	0.0391	0.231752789	
2.8906	0.0391	0.415416336	
2.9102	0.0391	0.682184650	
2.9297	0.0391	0.481349252	
2.9492	0.0391	0.391889021	
2.9688	0.0391	0.363820168	
2.9883	0.0391	-0.051730533	
3.0078	0.0391	0.268044781	
3.0273	0.0391	0.354858021	
3.0469	0.0391	0.469820734	
3.0664	0.0391	0.163696906	
3.0859	0.0391	-0.033201597	
3.1055	0.0391	-0.163710342	
3.1250	0.0391	-0.077689855	
3.1445	0.0391	0.375200886	
3.1641	0.0391	0.270490224	
3.1836	0.0391	0.382832819	
3.2031	0.0391	0.717321103	
3.2227	0.0391	-0.559670623	
3.2422	0.0391	-1.788814966	
3.2617	0.0391	-1.926780970	
3.2812	0.0391	-1.750279078	
3.3008	0.0391	-2.223243953	
3.3203	0.0391	-1.796352843	
3.3398	0.0391	-1.734262767	
3.3594	0.0391	-1.627738178	
3.3789	0.0391	-1.676956085	
3.3984	0.0391	-0.937545373	
3.4180	0.0391	0.507227956	
3.4375	0.0391	0.652207814	
3.4570	0.0391	0.694855271	
3.4766	0.0391	0.575243529	
3.4961	0.0391	0.318579466	
3.5156	0.0391	0.529599732	
3.5352	0.0391	0.641109263	
3.5547	0.0391	0.668667529	
3.5742	0.0391	0.392963941	
3.5938	0.0391	0.158201376	
3.6133	0.0391	0.557708894	
3.6328	0.0391	0.759887942	
3.6523	0.0391	0.704529553	
3.6719	0.0391	0.503398552	
3.6914	0.0391	0.320715869	
3.7109	0.0391	-0.845344095	
3.7305	0.0391	0.021041562	
3.7500	0.0391	0.589983372	
3.7695	0.0391	0.442558071	
3.7891	0.0391	0.210509679	
3.8086	0.0391	0.261071236	
3.8281	0.0391	0.199867969	
3.8477	0.0391	0.455188383	
3.8672	0.0391	0.243926260	
3.8867	0.0391	-0.098879219	
3.9063	0.0391	0.156279956	
3.9258	0.0391	0.149602015	
3.9453	0.0391	0.158994130	
3.9648	0.0391	0.152920831	
3.9844	0.0391	0.186458340	
4.0039	0.0391	0.306768780	
4.0234	0.0391	-0.312022453	
4.0430	0.0391	-0.214379392	
4.0625	0.0391	0.216797962	
4.0820	0.0391	0.337874283	
4.1016	0.0391	0.390908157	
4.1211	0.0391	0.014551732	
4.1406	0.0391	0.159141931	
4.1602	0.0391	0.353863720	
4.1797	0.0391	0.027383591	
4.1992	0.0391	0.179968510	
4.2187	0.0391	0.299378704	
4.2383	0.0391	0.004689339	
4.2578	0.0391	0.111106436	
4.2773	0.0391	0.428315379	
4.2969	0.0391	0.281367073	
4.3164	0.0391	0.390310232	
4.3359	0.0391	0.086121260	
4.3555	0.0391	0.019946487	
4.3750	0.0391	0.159242705	
4.3945	0.0391	0.166162504	
4.4141	0.0391	0.052852481	
4.4336	0.0391	0.012341427	
4.4531	0.0391	-0.042707922	
4.4727	0.0391	-0.111193773	
4.4922	0.0391	0.069446561	
4.5117	0.0391	0.281669394	
4.5312	0.0391	0.156400885	
4.5508	0.0391	-0.188957530	
4.5703	0.0391	0.284934464	
4.5898	0.0391	0.388906118	
4.6094	0.0391	-0.057871015	
4.6289	0.0391	-1.416328254	
4.6484	0.0391	-1.776224963	
4.6680	0.0391	-1.629498360	
4.6875	0.0391	-0.192168854	
4.7070	0.0391	0.808333250	
4.7266	0.0391	0.553563733	
4.7461	0.0391	0.669453564	
4.7656	0.0391	0.740048946	
4.7852	0.0391	0.647726740	
4.8047	0.0391	0.313923718	
4.8242	0.0391	0.453004951	
4.8437	0.0391	0.335838653	
4.8633	0.0391	0.353722637	
4.8828	0.0391	0.503176850	
4.9023	0.0391	0.086396709	
4.9219	0.0391	-0.601216288	
4.9414	0.0391	-1.383126657	
4.9609	0.0391	-1.287767801	
4.9805	0.0391	-0.449088211	
0.0000	0.0586	-1.503383351	
0.0195	0.0586	-1.345531324	
0.0391	0.0586	0.835441393	
0.0586	0.0586	2.798460609	
0.0781	0.0586	2.849102786	
0.0977	0.0586	1.546810126	
0.1172	0.0586	0.931727368	
0.1367	0.0586	0.863469937	
0.1562	0.0586	1.073334664	
0.1758	0.0586	0.858189391	
0.1953	0.0586	0.461879761	
0.2148	0.0586	-0.034921469	
0.2344	0.0586	-0.285471924	
0.2539	0.0586	0.345559962	
0.2734	0.0586	0.950847510	
0.2930	0.0586	0.912042892	
0.3125	0.0586	0.998345545	
0.3320	0.0586	1.028497056	
0.3516	0.0586	0.783495876	
0.3711	0.0586	0.618831542	
0.3906	0.0586	0.660444389	
0.4102	0.0586	0.813875807	
0.4297	0.0586	-0.382685017	
0.4492	0.0586	-1.600032111	
0.4688	0.0586	-1.665078218	
0.4883	0.0586	-1.042712875	
0.5078	0.0586	0.394791306	
0.5273	0.0586	0.889469568	
0.5469	0.0586	1.038386321	
0.5664	0.0586	0.858579050	
