Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
3.3789	0.0000	-0.906117394	
3.3984	0.0000	-2.090773478	
3.4180	0.0000	-2.115523515	
3.4375	0.0000	-2.237903177	
3.4570	0.0000	-2.364313789	
3.4766	0.0000	-2.086561135	
3.4961	0.0000	-1.610304317	
3.5156	0.0000	-0.186048527	
3.5352	0.0000	0.454509839	
3.5547	0.0000	0.523036000	
3.5742	0.0000	0.387636368	
3.5938	0.0000	0.135325731	
3.6133	0.0000	0.120559015	
3.6328	0.0000	0.196233395	
3.6523	0.0000	0.095190899	
3.6719	0.0000	0.018112405	
3.6914	0.0000	0.077864530	
3.7109	0.0000	0.118724933	
3.7305	0.0000	0.020665340	
3.7500	0.0000	0.012160034	
3.7695	0.0000	0.423034833	
3.7891	0.0000	-0.715077207	
3.8086	0.0000	-1.345491014	
3.8281	0.0000	-0.673316558	
3.8477	0.0000	-1.242063539	
3.8672	0.0000	-1.235573709	
3.8867	0.0000	-0.548068204	
3.9063	0.0000	0.067592324	
3.9258	0.0000	0.225323423	
3.9453	0.0000	0.264799866	
3.9648	0.0000	0.342032880	
3.9844	0.0000	0.310000259	
4.0039	0.0000	0.472299768	
4.0234	0.0000	0.420717037	
4.0430	0.0000	0.087377573	
4.0625	0.0000	0.233633899	
4.0820	0.0000	0.461409483	
4.1016	0.0000	0.257120905	
4.1211	0.0000	0.292337977	
4.1406	0.0000	0.584192240	
4.1602	0.0000	0.509955566	
4.1797	0.0000	0.188557794	
4.1992	0.0000	0.453713727	
4.2187	0.0000	0.499263469	
4.2383	0.0000	0.493096114	
4.2578	0.0000	0.320343007	
4.2773	0.0000	0.524648381	
4.2969	0.0000	-0.710313967	
4.3164	0.0000	-1.721813848	
4.3359	0.0000	-1.681867127	
4.3555	0.0000	-1.695196137	
4.3750	0.0000	-1.575675091	
4.3945	0.0000	-1.081897075	
4.4141	0.0000	0.264117963	
4.4336	0.0000	1.002279081	
4.4531	0.0000	0.935580285	
4.4727	0.0000	0.891673155	
4.4922	0.0000	0.842495557	
4.5117	0.0000	0.557157998	
4.5312	0.0000	0.610191871	
4.5508	0.0000	0.780808576	
4.5703	0.0000	0.597873958	
4.5898	0.0000	0.293470002	
4.6094	0.0000	-0.049295167	
4.6289	0.0000	0.096249024	
4.6484	0.0000	0.376534458	
4.6680	0.0000	0.632839096	
4.6875	0.0000	0.784685006	
4.7070	0.0000	0.756965503	
4.7266	0.0000	0.755272503	
4.7461	0.0000	0.181721973	
4.7656	0.0000	0.521332924	
4.7852	0.0000	0.389507401	
4.8047	0.0000	-0.825085209	
4.8242	0.0000	-1.630536330	
4.8437	0.0000	-1.794757259	
4.8633	0.0000	-0.759565466	
4.8828	0.0000	0.382040065	
4.9023	0.0000	0.536922625	
4.9219	0.0000	0.601323780	
4.9414	0.0000	0.827285436	
4.9609	0.0000	0.708590736	
4.9805	0.0000	0.557927237	
0.0000	0.0195	0.009956448	
0.0195	0.0195	-0.079544093	
0.0391	0.0195	0.015841636	
0.0586	0.0195	-0.041451609	
0.0781	0.0195	-0.104482241	
0.0977	0.0195	-0.179901327	
0.1172	0.0195	-0.202824000	
0.1367	0.0195	-0.229482020	
0.1562	0.0195	0.164946500	
0.1758	0.0195	-0.166169222	
0.1953	0.0195	-0.248024393	
0.2148	0.0195	-0.608189833	
0.2344	0.0195	-0.341878360	
0.2539	0.0195	-0.044501695	
0.2734	0.0195	-0.174056449	
0.2930	0.0195	-0.363484256	
0.3125	0.0195	-0.321024909	
0.3320	0.0195	-0.040537927	
0.3516	0.0195	-0.025448735	
0.3711	0.0195	-0.170562958	
0.3906	0.0195	-0.138503464	
0.4102	0.0195	-0.390693173	
0.4297	0.0195	-0.944518918	
0.4492	0.0195	-0.715789342	
0.4688	0.0195	0.012616876	
0.4883	0.0195	0.029412503	
0.5078	0.0195	-0.231591551	
0.5273	0.0195	-0.318928815	
0.5469	0.0195	-0.253708033	
0.5664	0.0195	-0.658240803	
0.5859	0.0195	-0.428207887	
0.6055	0.0195	-0.382846255	
0.6250	0.0195	-0.278511816	
0.6445	0.0195	-0.148473349	
0.6641	0.0195	0.168601229	
0.6836	0.0195	0.135050283	
0.7031	0.0195	0.192464457	
0.7227	0.0195	0.321481750	
0.7422	0.0195	0.187681062	
0.7617	0.0195	0.245498331	
0.7812	0.0195	0.299781799	
0.8008	0.0195	0.291545223	
0.8203	0.0195	0.312949571	
0.8398	0.0195	0.169098379	
0.8594	0.0195	0.074787571	
0.8789	0.0195	0.294890912	
0.8984	0.0195	0.232760526	
0.9180	0.0195	0.934844636	
0.9375	0.0195	1.880142871	
0.9570	0.0195	2.277742405	
0.9766	0.0195	1.411235819	
0.9961	0.0195	0.097575879	
1.0156	0.0195	0.130911840	
1.0352	0.0195	0.130172833	
1.0547	0.0195	-0.039436134	
1.0742	0.0195	-0.084125940	
1.0938	0.0195	-0.074209801	
1.1133	0.0195	-0.393716386	
1.1328	0.0195	-1.806148053	
1.1523	0.0195	-2.335747785	
1.1719	0.0195	-2.319274633	
1.1914	0.0195	-2.157069180	
1.2109	0.0195	-1.519231705	
1.2305	0.0195	-0.222891416	
1.2500	0.0195	0.220056314	
1.2695	0.0195	0.064690040	
1.2891	0.0195	-0.165759409	
1.3086	0.0195	-0.164173901	
1.3281	0.0195	-0.006946672	
1.3477	0.0195	0.080592140	
1.3672	0.0195	0.209260084	
1.3867	0.0195	-0.114949276	
1.4062	0.0195	-0.279828593	
1.4258	0.0195	0.057514947	
1.4453	0.0195	0.043433493	
1.4648	0.0195	-0.781084024	
1.4844	0.0195	-0.442094511	
1.5039	0.0195	0.156165746	
1.5234	0.0195	0.096809998	
1.5430	0.0195	-0.052026136	
1.5625	0.0195	0.023916974	
1.5820	0.0195	-0.005992680	
1.6016	0.0195	0.110085262	
1.6211	0.0195	0.247399596	
1.6406	0.0195	0.037346758	
1.6602	0.0195	0.039174122	
1.6797	0.0195	-0.009613817	
1.6992	0.0195	-0.110844424	
1.7188	0.0195	0.147223754	
1.7383	0.0195	0.362113733	
1.7578	0.0195	0.178692042	
1.7773	0.0195	0.104576296	
1.7969	0.0195	0.189118768	
1.8164	0.0195	0.551339992	
1.8359	0.0195	0.213069333	
1.8555	0.0195	-0.120061865	
1.8750	0.0195	0.704186922	
1.8945	0.0195	2.125970396	
1.9141	0.0195	2.292475530	
1.9336	0.0195	2.370225850	
1.9531	0.0195	2.423582200	
1.9727	0.0195	2.581017695	
1.9922	0.0195	2.922291413	
2.0117	0.0195	2.680501557	
2.0312	0.0195	1.925108125	
2.0508	0.0195	0.322657444	
2.0703	0.0195	-0.155278937	
2.0898	0.0195	0.079510501	
2.1094	0.0195	0.110951916	
2.1289	0.0195	0.304054607	
2.1484	0.0195	0.233916066	
2.1680	0.0195	0.025085949	
2.1875	0.0195	0.206169689	
2.2070	0.0195	-1.094013440	
2.2266	0.0195	-1.622639026	
2.2461	0.0195	-0.590231948	
2.2656	0.0195	-0.293392742	
2.2852	0.0195	-0.042049533	
2.3047	0.0195	0.249589745	
2.3242	0.0195	0.046974011	
2.3438	0.0195	-0.639040042	
2.3633	0.0195	-0.512051660	
2.3828	0.0195	-0.163441612	
2.4023	0.0195	0.099161386	
2.4219	0.0195	0.211933948	
2.4414	0.0195	0.366876973	
2.4609	0.0195	0.177570094	
2.4805	0.0195	-0.030252285	
2.5000	0.0195	0.139356682	
2.5195	0.0195	0.031878101	
2.5391	0.0195	0.625415428	
2.5586	0.0195	1.888809415	
2.5781	0.0195	1.691857166	
2.5977	0.0195	0.393434219	
2.6172	0.0195	0.143891501	
2.6367	0.0195	-0.126981663	
2.6562	0.0195	-0.022324748	
2.6758	0.0195	0.154741477	
2.6953	0.0195	0.272525855	
2.7148	0.0195	0.469222809	
2.7344	0.0195	0.402087326	
2.7539	0.0195	0.182172096	
2.7734	0.0195	0.101284353	
2.7930	0.0195	-0.121519725	
2.8125	0.0195	-0.295482118	
2.8320	0.0195	-0.149340003	
2.8516	0.0195	-0.389383114	
2.8711	0.0195	0.121741428	
2.8906	0.0195	0.149111582	
2.9102	0.0195	0.047410698	
2.9297	0.0195	-0.014007553	
2.9492	0.0195	0.197247851	
2.9688	0.0195	0.193902162	
2.9883	0.0195	0.163858144	
3.0078	0.0195	0.123293344	
3.0273	0.0195	-0.003224761	
3.0469	0.0195	0.280628065	
3.0664	0.0195	0.312284464	
3.0859	0.0195	0.309718092	
3.1055	0.0195	0.379910380	
3.1250	0.0195	0.216885299	
3.1445	0.0195	0.374475314	
3.1641	0.0195	0.315354705	
3.1836	0.0195	0.333090888	
3.2031	0.0195	-0.410915108	
3.2227	0.0195	-0.906547363	
3.2422	0.0195	-0.145107505	
3.2617	0.0195	-0.379077316	
3.2812	0.0195	-0.218094584	
3.3008	0.0195	0.085516618	
3.3203	0.0195	0.321206302	
3.3398	0.0195	0.262683617	
3.3594	0.0195	0.205591919	
3.3789	0.0195	-0.280231689	
3.3984	0.0195	-1.703667852	
3.4180	0.0195	-1.982273723	
3.4375	0.0195	-1.738454956	
3.4570	0.0195	-1.642847525	
3.4766	0.0195	-1.765307805	
3.4961	0.0195	-1.451202695	
3.5156	0.0195	-0.171281811	
3.5352	0.0195	0.415638039	
3.5547	0.0195	0.712873621	
3.5742	0.0195	0.655311646	
3.5938	0.0195	0.554699118	
3.6133	0.0195	0.356564457	
3.6328	0.0195	0.319009434	
3.6523	0.0195	0.261051082	
3.6719	0.0195	0.220862504	
3.6914	0.0195	0.290060490	
3.7109	0.0195	0.204926812	
3.7305	0.0195	0.072268227	
3.7500	0.0195	0.423249817	
3.7695	0.0195	0.530674652	
3.7891	0.0195	-1.330576497	
3.8086	0.0195	-4.488530721	
3.8281	0.0195	-6.761288184	
3.8477	0.0195	-6.697081858	
3.8672	0.0195	-4.934898040	
3.8867	0.0195	-3.453174330	
3.9063	0.0195	-1.378900877	
3.9258	0.0195	0.202978519	
3.9453	0.0195	0.593389526	
3.9648	0.0195	0.834473965	
3.9844	0.0195	0.939426483	
4.0039	0.0195	0.762938028	
4.0234	0.0195	0.467684330	
4.0430	0.0195	0.217362295	
4.0625	0.0195	0.519072232	
4.0820	0.0195	0.882758035	
4.1016	0.0195	0.769662997	
4.1211	0.0195	0.631226716	
4.1406	0.0195	0.737240717	
4.1602	0.0195	0.636581162	
4.1797	0.0195	0.244651831	
4.1992	0.0195	0.365083200	
4.2187	0.0195	0.349684968	
4.2383	0.0195	0.519230111	
4.2578	0.0195	-0.404999688	
4.2773	0.0195	-1.058480610	
4.2969	0.0195	-1.214048432	
4.3164	0.0195	-1.415179433	
4.3359	0.0195	-1.379676835	
4.3555	0.0195	-1.353354727	
4.3750	0.0195	-1.383815277	
4.3945	0.0195	-1.608268687	
4.4141	0.0195	-1.285577651	
4.4336	0.0195	0.669262094	
4.4531	0.0195	1.178747382	
4.4727	0.0195	1.073620189	
4.4922	0.0195	0.846170440	
4.5117	0.0195	0.807768917	
4.5312	0.0195	1.081554444	
4.5508	0.0195	1.101722633	
4.5703	0.0195	1.111894066	
4.5898	0.0195	0.742514544	
4.6094	0.0195	0.716044635	
4.6289	0.0195	1.165428449	
4.6484	0.0195	0.848693143	
4.6680	0.0195	0.816687395	
4.6875	0.0195	0.787856021	
4.7070	0.0195	0.823597117	
4.7266	0.0195	0.356383064	
4.7461	0.0195	0.656678810	
4.7656	0.0195	0.701086449	
4.7852	0.0195	0.396900837	
4.8047	0.0195	-0.045281012	
4.8242	0.0195	-0.831222332	
4.8437	0.0195	-0.211043780	
4.8633	0.0195	0.493499210	
4.8828	0.0195	0.885777889	
4.9023	0.0195	0.870705493	
4.9219	0.0195	0.820560467	
4.9414	0.0195	-0.054434629	
4.9609	0.0195	0.611464980	
4.9805	0.0195	1.026075126	
0.0000	0.0391	-0.623184969	
0.0195	0.0391	-0.278135594	
0.0391	0.0391	-0.056836404	
0.0586	0.0391	-0.494490152	
0.0781	0.0391	-0.347266398	
0.0977	0.0391	-0.444546673	
0.1172	0.0391	-0.465843529	
0.1367	0.0391	-0.342496439	
0.1562	0.0391	-0.226593172	
0.1758	0.0391	-0.388583642	
0.1953	0.0391	-0.353809974	
0.2148	0.0391	-0.354199633	
0.2344	0.0391	-0.140505503	
0.2539	0.0391	-0.090790445	
0.2734	0.0391	-0.011568828	
0.2930	0.0391	0.065341710	
0.3125	0.0391	0.112866618	
0.3320	0.0391	-0.028498821	
0.3516	0.0391	0.006221100	
0.3711	0.0391	0.153028323	
0.3906	0.0391	0.133115427	
0.4102	0.0391	-0.050064407	
0.4297	0.0391	-0.318082315	
0.4492	0.0391	-0.563473154	
0.4688	0.0391	-0.357531885	
0.4883	0.0391	-0.746545495	
0.5078	0.0391	-0.384942350	
0.5273	0.0391	-0.162353255	
0.5469	0.0391	-0.655835669	
0.5664	0.0391	-0.945593838	
0.5859	0.0391	-0.326963843	
0.6055	0.0391	-0.384942350	
0.6250	0.0391	-0.058972808	
0.6445	0.0391	-0.173209949	
0.6641	0.0391	0.068055883	
0.6836	0.0391	0.126262811	
0.7031	0.0391	0.335724442	
0.7227	0.0391	0.336718743	
0.7422	0.0391	0.215481185	
0.7617	0.0391	0.483378164	
0.7812	0.0391	0.317074577	
0.8008	0.0391	0.389080792	
0.8203	0.0391	0.239747508	
0.8398	0.0391	0.286775265	
0.8594	0.0391	0.249287424	
0.8789	0.0391	-0.024467870	
0.8984	0.0391	0.182978286	
0.9180	0.0391	0.305949154	
0.9375	0.0391	0.412030338	
0.9570	0.0391	0.008491869	
0.9766	0.0391	0.079987497	
0.9961	0.0391	0.103917908	
1.0156	0.0391	0.249824884	
1.0352	0.0391	0.124395137	
1.0547	0.0391	0.045092901	
1.0742	0.0391	0.023930410	
1.0938	0.0391	0.115083641	
1.1133	0.0391	-0.388744880	
1.1328	0.0391	-1.715559156	
1.1523	0.0391	-1.848069940	
1.1719	0.0391	-2.097491729	
1.1914	0.0391	-2.016489776	
1.2109	0.0391	-0.786458625	
1.2305	0.0391	-0.160230288	
1.2500	0.0391	-0.033403144	
1.2695	0.0391	-0.057931479	
1.2891	0.0391	-0.019946487	
1.3086	0.0391	0.022183665	
1.3281	0.0391	0.205907677	
1.3477	0.0391	0.298512050	
1.3672	0.0391	0.242407935	
1.3867	0.0391	0.143219676	
1.4062	0.0391	0.002761201	
1.4258	0.0391	-0.187943074	
1.4453	0.0391	-0.831719482	
1.4648	0.0391	-1.309293078	
1.4844	0.0391	-0.491970807	
1.5039	0.0391	0.246922600	
1.5234	0.0391	0.154667576	
1.5430	0.0391	0.106813474	
1.5625	0.0391	0.064555675	
1.5820	0.0391	0.162501057	
1.6016	0.0391	0.338626727	
1.6211	0.0391	0.301656191	
1.6406	0.0391	-0.208628569	
1.6602	0.0391	0.042849005	
1.6797	0.0391	0.138201143	
1.6992	0.0391	0.322133420	
1.7188	0.0391	0.565381137	
1.7383	0.0391	0.581988653	
1.7578	0.0391	0.607968130	
1.7773	0.0391	0.502451279	
1.7969	0.0391	0.443780793	
1.8164	0.0391	0.565602839	
1.8359	0.0391	0.333070733	
1.8555	0.0391	-1.031238102	
1.8750	0.0391	-0.323927193	
1.8945	0.0391	1.939431436	
1.9141	0.0391	2.474889483	
1.9336	0.0391	2.642046288	
1.9531	0.0391	2.946551017	
1.9727	0.0391	2.866106679	
1.9922	0.0391	2.739192198	
2.0117	0.0391	2.854840172	
2.0312	0.0391	1.888305546	
2.0508	0.0391	0.459494782	
2.0703	0.0391	0.327917835	
2.0898	0.0391	0.209589279	
2.1094	0.0391	0.005112589	
2.1289	0.0391	-0.102157726	
2.1484	0.0391	-0.027759813	
2.1680	0.0391	0.144475989	
2.1875	0.0391	0.150320868	
2.2070	0.0391	-0.473394843	
2.2266	0.0391	-0.042123434	
2.2461	0.0391	0.298794216	
2.2656	0.0391	0.073752960	
2.2852	0.0391	0.156830853	
2.3047	0.0391	0.135231676	
2.3242	0.0391	0.007329612	
2.3438	0.0391	-0.166693245	
2.3633	0.0391	0.006718251	
2.3828	0.0391	0.009385397	
2.4023	0.0391	0.338841711	
2.4219	0.0391	0.404102802	
2.4414	0.0391	0.407898614	
2.4609	0.0391	0.421872576	
2.4805	0.0391	0.168547483	
2.5000	0.0391	0.170791379	
2.5195	0.0391	0.665637598	
2.5391	0.0391	2.069859563	
2.5586	0.0391	2.306577139	
2.5781	0.0391	1.053186629	
2.5977	0.0391	0.348509274	
2.6172	0.0391	0.119853599	
2.6367	0.0391	-0.542230044	
2.6562	0.0391	-0.821205419	
2.6758	0.0391	0.073222218	
2.6953	0.0391	0.568619334	
2.7148	0.0391	0.566301537	
2.7344	0.0391	0.400951942	
2.7539	0.0391	0.134714370	
2.7734	0.0391	0.330873865	
2.7930	0.0391	0.021464812	
2.8125	0.0391	-0.035707504	
2.8320	0.0391	-0.180156621	
2.8516	0.0391	-0.331787547	
2.8711	0.0391	0.007222120	
2.8906	0.0391	0.089298993	
2.9102	0.0391	0.224658316	
2.9297	0.0391	0.319217699	
2.9492	0.0391	0.156985373	
2.9688	0.0391	0.280701966	
2.9883	0.0391	0.294877476	
3.0078	0.0391	0.186908463	
3.0273	0.0391	0.235205970	
3.0469	0.0391	0.216273938	
3.0664	0.0391	0.167358352	
3.0859	0.0391	0.108412417	
3.1055	0.0391	0.129823484	
3.1250	0.0391	0.239492214	
3.1445	0.0391	0.227755429	
3.1641	0.0391	0.183804631	
3.1836	0.0391	0.310329453	
3.2031	0.0391	0.366433568	
3.2227	0.0391	0.311021433	
3.2422	0.0391	0.215561804	
3.2617	0.0391	-0.188594744	
3.2812	0.0391	0.528491220	
3.3008	0.0391	0.403881099	
3.3203	0.0391	0.289046034	
3.3398	0.0391	0.348468965	
3.3594	0.0391	0.278276677	
3.3789	0.0391	-0.093209015	
3.3984	0.0391	-1.508529531	
3.4180	0.0391	-1.788875430	
3.4375	0.0391	-1.766436471	
3.4570	0.0391	-1.832013320	
3.4766	0.0391	-1.488153076	
3.4961	0.0391	-0.263590581	
3.5156	0.0391	0.717885436	
3.5352	0.0391	0.658590152	
3.5547	0.0391	0.321864690	
3.5742	0.0391	0.266049461	
3.5938	0.0391	0.317732966	
3.6133	0.0391	0.496062222	
3.6328	0.0391	0.775601931	
3.6523	0.0391	0.862542818	
3.6719	0.0391	0.709380130	
3.6914	0.0391	0.341885079	
3.7109	0.0391	-0.125033371	
3.7305	0.0391	0.510734883	
3.7500	0.0391	0.624085215	
3.7695	0.0391	0.522176064	
3.7891	0.0391	-1.178434983	
3.8086	0.0391	-5.861136596	
3.8281	0.0391	-13.057599493	
3.8477	0.0391	-13.161503964	
3.8672	0.0391	-8.595505090	
3.8867	0.0391	-3.174763288	
3.9063	0.0391	0.011360563	
3.9258	0.0391	0.720727256	
3.9453	0.0391	0.780405480	
3.9648	0.0391	0.825491663	
3.9844	0.0391	0.921334233	
4.0039	0.0391	1.096122971	
4.0234	0.0391	1.098554978	
4.0430	0.0391	0.550392719	
4.0625	0.0391	0.753122663	
4.0820	0.0391	1.061013391	
4.1016	0.0391	0.879869188	
4.1211	0.0391	1.307284320	
4.1406	0.0391	1.555087011	
4.1602	0.0391	0.294245960	
4.1797	0.0391	-0.402685251	
4.1992	0.0391	0.492773638	
4.2187	0.0391	0.458480326	
4.2383	0.0391	0.552344371	
4.2578	0.0391	-0.497372281	
4.2773	0.0391	-1.251015609	
4.2969	0.0391	-1.419929236	
4.3164	0.0391	-1.145666714	
4.3359	0.0391	-1.192284658	
4.3555	0.0391	-1.229829604	
4.3750	0.0391	-0.974767843	
4.3945	0.0391	-0.968415737	
4.4141	0.0391	-1.009884141	
4.4336	0.0391	-0.279465808	
4.4531	0.0391	0.117673527	
4.4727	0.0391	0.108704661	
4.4922	0.0391	0.901172762	
4.5117	0.0391	1.314382153	
4.5312	0.0391	1.332289651	
4.5508	0.0391	1.230773518	
4.5703	0.0391	0.931082415	
4.5898	0.0391	1.019612169	
4.6094	0.0391	0.826687512	
4.6289	0.0391	0.754970182	
4.6484	0.0391	0.905536266	
4.6680	0.0391	0.998594120	
4.6875	0.0391	1.037758165	
4.7070	0.0391	0.505024369	
4.7266	0.0391	-1.199184302	
4.7461	0.0391	0.330168449	
4.7656	0.0391	0.879986757	
4.7852	0.0391	0.324743461	
4.8047	0.0391	0.828622368	
4.8242	0.0391	0.746790711	
4.8437	0.0391	0.878115724	
4.8633	0.0391	0.850325678	
4.8828	0.0391	1.036968770	
4.9023	0.0391	0.986215743	
4.9219	0.0391	0.755561388	
4.9414	0.0391	-0.565817823	
4.9609	0.0391	0.264326229	
4.9805	0.0391	1.311335426	
0.0000	0.0586	-0.096783125	
0.0195	0.0586	-0.101203734	
0.0391	0.0586	-0.164704643	
0.0586	0.0586	-0.288616066	
0.0781	0.0586	-0.159786883	
0.0977	0.0586	-0.063689020	
0.1172	0.0586	-0.312533040	
0.1367	0.0586	-0.261434022	
0.1562	0.0586	-0.314656007	
0.1758	0.0586	-0.119652052	
0.1953	0.0586	-0.179431050	
0.2148	0.0586	-0.370820586	
0.2344	0.0586	-0.079476910	
0.2539	0.0586	-0.402476985	
0.2734	0.0586	-0.581585558	
0.2930	0.0586	-0.286855884	
0.3125	0.0586	-0.852075783	
0.3320	0.0586	-0.837349377	
0.3516	0.0586	-0.390182585	
0.3711	0.0586	-0.035956080	
0.3906	0.0586	-0.063164997	
0.4102	0.0586	0.083924392	
0.4297	0.0586	0.119557996	
0.4492	0.0586	-0.022936109	
0.4688	0.0586	-0.817517099	
0.4883	0.0586	-0.916933779	
0.5078	0.0586	-0.077824220	
