Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
1.4258	0.0000	-2.026440766	
1.4453	0.0000	-2.561818613	
1.4648	0.0000	-1.927253347	
1.4844	0.0000	-0.822155264	
1.5039	0.0000	-1.242059865	
1.5234	0.0000	-1.460188461	
1.5430	0.0000	-2.217577738	
1.5625	0.0000	-0.834129025	
1.5820	0.0000	2.122774398	
1.6016	0.0000	1.876939735	
1.6211	0.0000	1.540180157	
1.6406	0.0000	2.990032168	
1.6602	0.0000	2.376278994	
1.6797	0.0000	-0.104435580	
1.6992	0.0000	0.813411408	
1.7188	0.0000	2.476997754	
1.7383	0.0000	0.800269617	
1.7578	0.0000	-1.682769577	
1.7773	0.0000	-1.286164763	
1.7969	0.0000	-1.086431579	
1.8164	0.0000	0.309822068	
1.8359	0.0000	1.325607720	
1.8555	0.0000	-0.018956593	
1.8750	0.0000	-3.453165723	
1.8945	0.0000	-2.084698710	
1.9141	0.0000	-0.758825513	
1.9336	0.0000	-2.148670946	
1.9531	0.0000	-2.084082100	
1.9727	0.0000	-0.918828745	
1.9922	0.0000	-1.501691191	
2.0117	0.0000	-2.294310872	
2.0312	0.0000	-1.597265871	
2.0508	0.0000	-0.478704466	
2.0703	0.0000	-1.172149325	
2.0898	0.0000	-2.052657271	
2.1094	0.0000	-1.719795223	
2.1289	0.0000	-0.204776268	
2.1484	0.0000	0.822860418	
2.1680	0.0000	2.435401493	
2.1875	0.0000	3.135859366	
2.2070	0.0000	1.137797227	
2.2266	0.0000	-0.201513442	
2.2461	0.0000	-2.388868996	
2.2656	0.0000	-1.421589064	
2.2852	0.0000	1.050511925	
2.3047	0.0000	1.827060709	
2.3242	0.0000	0.957113854	
2.3438	0.0000	-1.399729660	
2.3633	0.0000	-2.855481135	
2.3828	0.0000	-1.650831851	
2.4023	0.0000	1.673264197	
2.4219	0.0000	3.189143074	
2.4414	0.0000	2.890032681	
2.4609	0.0000	2.713785662	
2.4805	0.0000	1.979816313	
2.5000	0.0000	0.055520558	
2.5195	0.0000	-1.944973574	
2.5391	0.0000	-0.306352222	
2.5586	0.0000	-0.764644883	
2.5781	0.0000	-0.763624129	
2.5977	0.0000	-0.165310598	
2.6172	0.0000	-0.780138535	
2.6367	0.0000	-1.049379585	
2.6562	0.0000	1.448452306	
2.6758	0.0000	2.171416215	
2.6953	0.0000	0.252562362	
2.7148	0.0000	-0.571498734	
2.7344	0.0000	-0.024781366	
2.7539	0.0000	-0.407090613	
2.7734	0.0000	-0.784979245	
2.7930	0.0000	-1.286362742	
2.8125	0.0000	-1.164776359	
2.8320	0.0000	-0.007638635	
2.8516	0.0000	1.036847422	
2.8711	0.0000	1.536537080	
2.8906	0.0000	-0.620734120	
2.9102	0.0000	-0.194260014	
2.9297	0.0000	0.501656321	
2.9492	0.0000	-0.016966261	
2.9688	0.0000	0.946605144	
2.9883	0.0000	-0.287390195	
3.0078	0.0000	-0.878717690	
3.0273	0.0000	-1.083288907	
3.0469	0.0000	-0.924335507	
3.0664	0.0000	-1.441345656	
3.0859	0.0000	-0.972600262	
3.1055	0.0000	-0.982557235	
3.1250	0.0000	-0.775810197	
3.1445	0.0000	-0.007618946	
3.1641	0.0000	-0.584891830	
3.1836	0.0000	-1.014081054	
3.2031	0.0000	-0.644067078	
3.2227	0.0000	0.436845300	
3.2422	0.0000	1.886831519	
3.2617	0.0000	1.783517835	
3.2812	0.0000	-1.495486257	
3.3008	0.0000	-2.085375993	
3.3203	0.0000	-0.784333453	
3.3398	0.0000	-1.052728003	
3.3594	0.0000	-1.299449475	
3.3789	0.0000	-0.069257565	
3.3984	0.0000	-0.052005552	
3.4180	0.0000	-0.247117455	
3.4375	0.0000	-1.629223331	
3.4570	0.0000	-2.691298626	
3.4766	0.0000	-5.380950861	
3.4961	0.0000	-3.098318198	
3.5156	0.0000	-0.719762085	
3.5352	0.0000	1.019216422	
3.5547	0.0000	1.680036613	
3.5742	0.0000	1.672350514	
3.5938	0.0000	0.835282832	
3.6133	0.0000	-0.115780121	
3.6328	0.0000	-0.207108486	
3.6523	0.0000	0.079437919	
3.6719	0.0000	0.944963162	
3.6914	0.0000	0.434012875	
3.7109	0.0000	-0.444600472	
3.7305	0.0000	0.586999996	
3.7500	0.0000	0.694719962	
3.7695	0.0000	1.046205001	
3.7891	0.0000	1.048300676	
3.8086	0.0000	-0.131733737	
3.8281	0.0000	1.460585362	
3.8477	0.0000	2.087962100	
3.8672	0.0000	1.514881323	
3.8867	0.0000	-0.128551084	
3.9063	0.0000	0.521775174	
3.9258	0.0000	-0.406217292	
3.9453	0.0000	-0.813908086	
3.9648	0.0000	-0.478506592	
3.9844	0.0000	-1.103573092	
4.0039	0.0000	-1.778059046	
4.0234	0.0000	-0.662198325	
4.0430	0.0000	0.532158441	
4.0625	0.0000	1.328002042	
4.0820	0.0000	0.816769536	
4.1016	0.0000	-0.501096502	
4.1211	0.0000	1.113634722	
4.1406	0.0000	2.132672061	
4.1602	0.0000	1.619477773	
4.1797	0.0000	2.098999347	
4.1992	0.0000	2.328628538	
4.2187	0.0000	1.994811659	
4.2383	0.0000	2.122914851	
4.2578	0.0000	0.543682026	
4.2773	0.0000	0.528095211	
4.2969	0.0000	0.654303855	
4.3164	0.0000	-1.649908931	
4.3359	0.0000	-1.785282215	
4.3555	0.0000	-0.975088325	
4.3750	0.0000	-0.672189729	
4.3945	0.0000	0.437463327	
4.4141	0.0000	0.202162856	
4.4336	0.0000	-0.001158749	
4.4531	0.0000	0.423716447	
4.4727	0.0000	0.082818492	
4.4922	0.0000	-0.062229001	
4.5117	0.0000	-0.459372121	
4.5312	0.0000	1.098025496	
4.5508	0.0000	-0.865061322	
4.5703	0.0000	-1.358261990	
4.5898	0.0000	-0.806720975	
4.6094	0.0000	-0.554531686	
4.6289	0.0000	-0.693922432	
4.6484	0.0000	-1.065388442	
4.6680	0.0000	-0.117430187	
4.6875	0.0000	-1.532146493	
4.7070	0.0000	-2.471331539	
4.7266	0.0000	-0.838125177	
4.7461	0.0000	-0.042429433	
4.7656	0.0000	-0.066387166	
4.7852	0.0000	-0.614959678	
4.8047	0.0000	-0.245375696	
4.8242	0.0000	-0.179107327	
4.8437	0.0000	-0.296757773	
4.8633	0.0000	1.231496045	
4.8828	0.0000	1.496315646	
4.9023	0.0000	0.623869706	
4.9219	0.0000	0.916543175	
4.9414	0.0000	1.305462205	
4.9609	0.0000	2.230847123	
4.9805	0.0000	1.816841200	
0.0000	0.0195	0.051022578	
0.0195	0.0195	-0.983142563	
0.0391	0.0195	-0.811032203	
0.0586	0.0195	-1.172660017	
0.0781	0.0195	-1.222305793	
0.0977	0.0195	-0.245456473	
0.1172	0.0195	0.524269167	
0.1367	0.0195	1.146179820	
0.1562	0.0195	1.358344288	
0.1758	0.0195	1.319609057	
0.1953	0.0195	1.460721407	
0.2148	0.0195	0.613686412	
0.2344	0.0195	-0.111936271	
0.2539	0.0195	-1.222286373	
0.2734	0.0195	-0.945680335	
0.2930	0.0195	0.086594536	
0.3125	0.0195	0.278375877	
0.3320	0.0195	0.853796232	
0.3516	0.0195	1.471420642	
0.3711	0.0195	0.980063399	
0.3906	0.0195	-1.052299505	
0.4102	0.0195	-2.528942012	
0.4297	0.0195	-1.736777387	
0.4492	0.0195	-1.673247506	
0.4688	0.0195	-1.042267161	
0.4883	0.0195	0.113771312	
0.5078	0.0195	1.554139633	
0.5273	0.0195	3.760240813	
0.5469	0.0195	2.736314267	
0.5664	0.0195	1.222062991	
0.5859	0.0195	-1.573399179	
0.6055	0.0195	-2.726033874	
0.6250	0.0195	-2.460271198	
0.6445	0.0195	-1.481567615	
0.6641	0.0195	-1.584005303	
0.6836	0.0195	-1.196239188	
0.7031	0.0195	-2.310432155	
0.7227	0.0195	-1.514115652	
0.7422	0.0195	-1.915273655	
0.7617	0.0195	-1.464517219	
0.7812	0.0195	0.323399706	
0.8008	0.0195	1.905872513	
0.8203	0.0195	1.733605218	
0.8398	0.0195	1.476056550	
0.8594	0.0195	1.460082648	
0.8789	0.0195	2.048885813	
0.8984	0.0195	1.713996638	
0.9180	0.0195	-0.755254133	
0.9375	0.0195	-2.420222654	
0.9570	0.0195	-0.932342927	
0.9766	0.0195	0.970308289	
0.9961	0.0195	1.076378136	
1.0156	0.0195	-1.740138927	
1.0352	0.0195	-0.982156764	
1.0547	0.0195	1.322944459	
1.0742	0.0195	1.089903970	
1.0938	0.0195	-0.378004863	
1.1133	0.0195	-1.898531144	
1.1328	0.0195	-2.129448560	
1.1523	0.0195	-0.862962079	
1.1719	0.0195	1.379189237	
1.1914	0.0195	1.052979937	
1.2109	0.0195	-0.161502990	
1.2305	0.0195	0.600120426	
1.2500	0.0195	-1.201766105	
1.2695	0.0195	0.617551873	
1.2891	0.0195	0.867392346	
1.3086	0.0195	1.470196345	
1.3281	0.0195	2.411264286	
1.3477	0.0195	2.790995372	
1.3672	0.0195	2.606111203	
1.3867	0.0195	1.260219298	
1.4062	0.0195	-0.687641392	
1.4258	0.0195	-1.427412738	
1.4453	0.0195	-1.901719164	
1.4648	0.0195	-0.549507642	
1.4844	0.0195	1.113584126	
1.5039	0.0195	0.540143239	
1.5234	0.0195	-0.986402489	
1.5430	0.0195	-2.159568159	
1.5625	0.0195	-0.626917955	
1.5820	0.0195	1.891098029	
1.6016	0.0195	2.452598326	
1.6211	0.0195	1.429343605	
1.6406	0.0195	1.787643471	
1.6602	0.0195	1.785899035	
1.6797	0.0195	0.275060498	
1.6992	0.0195	0.436461940	
1.7188	0.0195	1.666374315	
1.7383	0.0195	-0.147914094	
1.7578	0.0195	-2.576425351	
1.7773	0.0195	-1.389160381	
1.7969	0.0195	-0.069492192	
1.8164	0.0195	1.400893282	
1.8359	0.0195	1.045607392	
1.8555	0.0195	0.140688063	
1.8750	0.0195	-2.677481703	
1.8945	0.0195	-2.215196748	
1.9141	0.0195	0.390049139	
1.9336	0.0195	-0.664673791	
1.9531	0.0195	-1.753780756	
1.9727	0.0195	-0.058118901	
1.9922	0.0195	0.069650963	
2.0117	0.0195	-1.980783951	
2.0312	0.0195	-2.799897895	
2.0508	0.0195	-0.995010668	
2.0703	0.0195	-0.976063101	
2.0898	0.0195	-1.940761440	
2.1094	0.0195	0.108938816	
2.1289	0.0195	2.944714835	
2.1484	0.0195	1.280579272	
2.1680	0.0195	-0.246651718	
2.1875	0.0195	0.763479792	
2.2070	0.0195	1.260256353	
2.2266	0.0195	0.857472428	
2.2461	0.0195	-1.407019382	
2.2656	0.0195	-0.190610718	
2.2852	0.0195	0.421262894	
2.3047	0.0195	0.707973129	
2.3242	0.0195	1.909144931	
2.3438	0.0195	1.278410747	
2.3633	0.0195	-0.579976327	
2.3828	0.0195	-1.999245075	
2.4023	0.0195	-0.873398305	
2.4219	0.0195	1.592739449	
2.4414	0.0195	3.618428610	
2.4609	0.0195	4.629473750	
2.4805	0.0195	3.602416499	
2.5000	0.0195	0.905659084	
2.5195	0.0195	-2.200159412	
2.5391	0.0195	-2.403075158	
2.5586	0.0195	-1.290557555	
2.5781	0.0195	0.005328058	
2.5977	0.0195	1.403425118	
2.6172	0.0195	0.717157975	
2.6367	0.0195	-0.235447591	
2.6562	0.0195	2.159409440	
2.6758	0.0195	3.140948231	
2.6953	0.0195	0.116675879	
2.7148	0.0195	-0.788821297	
2.7344	0.0195	0.749028886	
2.7539	0.0195	0.302388244	
2.7734	0.0195	-1.321101873	
2.7930	0.0195	-1.734487094	
2.8125	0.0195	-2.736727020	
2.8320	0.0195	-2.423426000	
2.8516	0.0195	-0.423749828	
2.8711	0.0195	1.701490404	
2.8906	0.0195	-0.254660555	
2.9102	0.0195	-0.724049169	
2.9297	0.0195	0.777267112	
2.9492	0.0195	-0.616660340	
2.9688	0.0195	0.353994752	
2.9883	0.0195	-0.633545667	
3.0078	0.0195	-1.855364911	
3.0273	0.0195	-1.852917368	
3.0469	0.0195	-0.093687422	
3.0664	0.0195	-0.328286577	
3.0859	0.0195	-0.861847899	
3.1055	0.0195	-0.973073164	
3.1250	0.0195	-0.872256884	
3.1445	0.0195	-1.592074972	
3.1641	0.0195	-1.623285867	
3.1836	0.0195	-0.736635812	
3.2031	0.0195	1.159592703	
3.2227	0.0195	1.450387687	
3.2422	0.0195	2.019318160	
3.2617	0.0195	2.071292650	
3.2812	0.0195	-2.178630357	
3.3008	0.0195	-2.581777067	
3.3203	0.0195	-0.138723198	
3.3398	0.0195	-0.563153249	
3.3594	0.0195	-1.018903813	
3.3789	0.0195	-2.668742938	
3.3984	0.0195	-2.713067649	
3.4180	0.0195	-2.918106572	
3.4375	0.0195	-4.172804832	
3.4570	0.0195	-3.966794282	
3.4766	0.0195	-4.342396163	
3.4961	0.0195	-1.913464136	
3.5156	0.0195	0.313369514	
3.5352	0.0195	0.700759459	
3.5547	0.0195	1.995758303	
3.5742	0.0195	3.941863272	
3.5938	0.0195	3.599288313	
3.6133	0.0195	0.836006514	
3.6328	0.0195	1.296773197	
3.6523	0.0195	1.001750124	
3.6719	0.0195	1.039293810	
3.6914	0.0195	1.118141409	
3.7109	0.0195	0.743842921	
3.7305	0.0195	1.739960159	
3.7500	0.0195	1.633437774	
3.7695	0.0195	0.763547289	
3.7891	0.0195	0.659739026	
3.8086	0.0195	0.282927938	
3.8281	0.0195	0.510517589	
3.8477	0.0195	1.856897512	
3.8672	0.0195	2.402408372	
3.8867	0.0195	-0.027755657	
3.9063	0.0195	-0.273923644	
3.9258	0.0195	0.460034026	
3.9453	0.0195	-0.118942712	
3.9648	0.0195	0.276307600	
3.9844	0.0195	-1.219495359	
4.0039	0.0195	-1.616635953	
4.0234	0.0195	1.414842680	
4.0430	0.0195	3.487989567	
4.0625	0.0195	2.885431728	
4.0820	0.0195	0.886418328	
4.1016	0.0195	-0.671420962	
4.1211	0.0195	0.714972917	
4.1406	0.0195	1.147160160	
4.1602	0.0195	0.592516993	
4.1797	0.0195	1.747507379	
4.1992	0.0195	3.506320735	
4.2187	0.0195	2.130922376	
4.2383	0.0195	0.877191335	
4.2578	0.0195	0.210259280	
4.2773	0.0195	0.381214061	
4.2969	0.0195	0.761926091	
4.3164	0.0195	0.375642243	
4.3359	0.0195	-0.054484914	
4.3555	0.0195	0.510307171	
4.3750	0.0195	-0.368854422	
4.3945	0.0195	-0.600887199	
4.4141	0.0195	0.670799261	
4.4336	0.0195	0.929104730	
4.4531	0.0195	1.154746115	
4.4727	0.0195	0.713197881	
4.4922	0.0195	0.312872915	
4.5117	0.0195	-0.539778512	
4.5312	0.0195	0.161783765	
4.5508	0.0195	-0.414828122	
4.5703	0.0195	-1.669392175	
4.5898	0.0195	-0.800169263	
4.6094	0.0195	-0.992671877	
4.6289	0.0195	-1.663191439	
4.6484	0.0195	-1.068960032	
4.6680	0.0195	0.068253947	
4.6875	0.0195	-0.681420081	
4.7070	0.0195	-2.709872911	
4.7266	0.0195	-1.610402046	
4.7461	0.0195	-1.955892621	
4.7656	0.0195	-2.430736507	
4.7852	0.0195	-2.864397514	
4.8047	0.0195	-1.882254291	
4.8242	0.0195	-0.224147361	
4.8437	0.0195	-0.945954104	
4.8633	0.0195	-0.141159194	
4.8828	0.0195	0.344102233	
4.9023	0.0195	-1.188973610	
4.9219	0.0195	-1.001545742	
4.9414	0.0195	0.644951997	
4.9609	0.0195	1.511944502	
4.9805	0.0195	2.350841176	
0.0000	0.0391	-0.151510339	
0.0195	0.0391	0.227612168	
0.0391	0.0391	0.278131605	
0.0586	0.0391	-0.298981409	
0.0781	0.0391	-0.965514397	
0.0977	0.0391	-0.315444772	
0.1172	0.0391	0.550576316	
0.1367	0.0391	1.256326701	
0.1562	0.0391	0.371719388	
0.1758	0.0391	0.274370093	
0.1953	0.0391	0.559383366	
0.2148	0.0391	0.723038125	
0.2344	0.0391	1.317655306	
0.2539	0.0391	0.822975206	
0.2734	0.0391	0.239278306	
0.2930	0.0391	0.664071510	
0.3125	0.0391	1.452563980	
0.3320	0.0391	1.735145167	
0.3516	0.0391	1.656875758	
0.3711	0.0391	0.749278564	
0.3906	0.0391	-1.295543967	
0.4102	0.0391	-3.590083889	
0.4297	0.0391	-2.577658570	
0.4492	0.0391	-0.356714096	
0.4688	0.0391	-0.114281085	
0.4883	0.0391	-0.083392391	
0.5078	0.0391	0.634276224	
0.5273	0.0391	0.561623273	
0.5469	0.0391	0.413672111	
0.5664	0.0391	0.094674303	
0.5859	0.0391	-1.961125719	
0.6055	0.0391	-2.548705847	
0.6250	0.0391	-2.552631195	
0.6445	0.0391	-2.514231351	
0.6641	0.0391	-1.463660012	
0.6836	0.0391	-0.599399106	
0.7031	0.0391	-1.556886033	
0.7227	0.0391	-1.564183943	
0.7422	0.0391	-2.779974292	
0.7617	0.0391	-2.838626303	
0.7812	0.0391	-0.903583774	
0.8008	0.0391	-0.681533924	
0.8203	0.0391	-0.463689752	
0.8398	0.0391	0.478220699	
0.8594	0.0391	2.874041354	
0.8789	0.0391	3.982779101	
0.8984	0.0391	2.311827452	
0.9180	0.0391	-1.011908119	
0.9375	0.0391	-2.017417105	
0.9570	0.0391	0.745300572	
0.9766	0.0391	1.986334486	
0.9961	0.0391	0.900072018	
1.0156	0.0391	-0.414584034	
1.0352	0.0391	-0.073124023	
1.0547	0.0391	0.847261106	
1.0742	0.0391	0.003890370	
1.0938	0.0391	-0.008768631	
1.1133	0.0391	-0.950427409	
1.1328	0.0391	-2.141091499	
1.1523	0.0391	-1.235620736	
1.1719	0.0391	-0.010616699	
1.1914	0.0391	-0.686165529	
1.2109	0.0391	-0.842259211	
1.2305	0.0391	0.845377109	
1.2500	0.0391	-0.446920630	
1.2695	0.0391	1.593894149	
1.2891	0.0391	2.116384081	
1.3086	0.0391	1.190701355	
1.3281	0.0391	2.232673438	
1.3477	0.0391	3.286012697	
1.3672	0.0391	3.292500848	
1.3867	0.0391	3.209112026	
1.4062	0.0391	2.003130324	
1.4258	0.0391	-0.095720250	
1.4453	0.0391	-0.082218376	
1.4648	0.0391	1.053338944	
1.4844	0.0391	-0.322506992	
1.5039	0.0391	-0.893882619	
1.5234	0.0391	-1.877812687	
1.5430	0.0391	-3.691231778	
1.5625	0.0391	-2.591899162	
1.5820	0.0391	-0.099093908	
1.6016	0.0391	1.060649031	
1.6211	0.0391	1.988276481	
1.6406	0.0391	2.940438879	
1.6602	0.0391	1.859107817	
1.6797	0.0391	0.361110640	
1.6992	0.0391	-0.610081545	
1.7188	0.0391	-1.569866114	
1.7383	0.0391	-2.848458673	
1.7578	0.0391	-3.514507764	
1.7773	0.0391	-1.729403162	
1.7969	0.0391	-0.521248473	
1.8164	0.0391	0.559917834	
1.8359	0.0391	0.111338400	
1.8555	0.0391	-1.023349196	
1.8750	0.0391	-1.952941839	
1.8945	0.0391	0.121894045	
1.9141	0.0391	1.408128313	
1.9336	0.0391	-0.605817135	
1.9531	0.0391	-1.525789348	
1.9727	0.0391	-0.355834608	
1.9922	0.0391	-0.217789809	
2.0117	0.0391	0.242838533	
2.0312	0.0391	-0.326817222	
2.0508	0.0391	-1.469781703	
2.0703	0.0391	-1.016462779	
2.0898	0.0391	-0.704213690	
2.1094	0.0391	-0.210800296	
2.1289	0.0391	2.490848478	
2.1484	0.0391	1.949409299	
2.1680	0.0391	-1.574919708	
2.1875	0.0391	-1.162340363	
2.2070	0.0391	-0.584303826	
2.2266	0.0391	-0.033288127	
2.2461	0.0391	0.141505512	
2.2656	0.0391	1.297593768	
2.2852	0.0391	0.106674470	
2.3047	0.0391	-0.534194753	
2.3242	0.0391	1.715544145	
2.3438	0.0391	1.302947689	
2.3633	0.0391	1.211053562	
2.3828	0.0391	1.233651974	
2.4023	0.0391	-0.097584703	
2.4219	0.0391	0.532719782	
2.4414	0.0391	2.433526261	
2.4609	0.0391	4.148546067	
2.4805	0.0391	2.356746309	
2.5000	0.0391	0.297815582	
2.5195	0.0391	-1.120086553	
2.5391	0.0391	-1.866714556	
2.5586	0.0391	-2.111193392	
2.5781	0.0391	-1.216915446	
2.5977	0.0391	1.619407442	
2.6172	0.0391	0.867687056	
2.6367	0.0391	0.301417300	
2.6562	0.0391	1.670729421	
2.6758	0.0391	1.139555834	
2.6953	0.0391	0.357401745	
2.7148	0.0391	0.101018037	
2.7344	0.0391	1.009740329	
2.7539	0.0391	-0.521364363	
2.7734	0.0391	-0.095832171	
2.7930	0.0391	-0.277293950	
2.8125	0.0391	-0.691798415	
2.8320	0.0391	-1.298579252	
2.8516	0.0391	-1.336660083	
2.8711	0.0391	0.179687655	
2.8906	0.0391	-0.093572306	
2.9102	0.0391	-0.447263156	
2.9297	0.0391	0.182302328	
2.9492	0.0391	-0.481691096	
2.9688	0.0391	-0.472582985	
2.9883	0.0391	-0.692191012	
3.0078	0.0391	-1.206300294	
3.0273	0.0391	-1.228982894	
3.0469	0.0391	-0.548681139	
3.0664	0.0391	-1.222590793	
3.0859	0.0391	-0.148492021	
3.1055	0.0391	1.256923996	
3.1250	0.0391	1.078794502	
3.1445	0.0391	-0.436267032	
3.1641	0.0391	-1.740281375	
3.1836	0.0391	0.003626977	
3.2031	0.0391	2.638711306	
3.2227	0.0391	2.330099835	
3.2422	0.0391	1.586024977	
3.2617	0.0391	1.306328859	
3.2812	0.0391	-0.804144316	
3.3008	0.0391	-0.531022321	
3.3203	0.0391	1.314546540	
3.3398	0.0391	-0.218721363	
3.3594	0.0391	-1.951870698	
3.3789	0.0391	-4.526883956	
3.3984	0.0391	-3.946321671	
3.4180	0.0391	-1.899285687	
3.4375	0.0391	-2.711121036	
3.4570	0.0391	-2.935270444	
3.4766	0.0391	-2.263406917	
3.4961	0.0391	0.152554975	
3.5156	0.0391	-0.265375798	
3.5352	0.0391	-0.331753956	
3.5547	0.0391	2.463789043	
3.5742	0.0391	3.709928671	
3.5938	0.0391	0.872097431	
3.6133	0.0391	-0.227010255	
3.6328	0.0391	1.349667457	
3.6523	0.0391	0.636509780	
3.6719	0.0391	1.298376654	
3.6914	0.0391	2.493054584	
3.7109	0.0391	1.022830631	
3.7305	0.0391	0.272924226	
3.7500	0.0391	0.850396378	
3.7695	0.0391	-0.172486018	
3.7891	0.0391	-0.621414815	
3.8086	0.0391	0.505879057	
3.8281	0.0391	0.032495813	
3.8477	0.0391	0.634449272	
3.8672	0.0391	1.474497601	
3.8867	0.0391	-0.003801630	
3.9063	0.0391	-0.945527600	
3.9258	0.0391	0.527353106	
3.9453	0.0391	1.458809959	
3.9648	0.0391	1.425848330	
3.9844	0.0391	-1.120410918	
4.0039	0.0391	-1.506550901	
4.0234	0.0391	0.900300964	
4.0430	0.0391	2.437703753	
4.0625	0.0391	3.564782536	
4.0820	0.0391	3.144110848	
4.1016	0.0391	1.578030888	
4.1211	0.0391	0.811369165	
4.1406	0.0391	0.708900563	
4.1602	0.0391	0.258695311	
4.1797	0.0391	1.669203749	
4.1992	0.0391	3.447200545	
4.2187	0.0391	1.873811129	
4.2383	0.0391	0.185915946	
4.2578	0.0391	-0.952923450	
4.2773	0.0391	-0.746809344	
4.2969	0.0391	-0.442326606	
4.3164	0.0391	-1.656517906	
4.3359	0.0391	-1.719644378	
4.3555	0.0391	-0.119170726	
4.3750	0.0391	0.453921153	
4.3945	0.0391	-0.823341141	
4.4141	0.0391	0.217018536	
4.4336	0.0391	2.834393595	
4.4531	0.0391	2.126650828	
4.4727	0.0391	0.654814652	
4.4922	0.0391	1.067662780	
4.5117	0.0391	0.114247087	
4.5312	0.0391	0.482311380	
4.5508	0.0391	1.113610159	
4.5703	0.0391	0.248660396	
4.5898	0.0391	-0.367593149	
4.6094	0.0391	-1.640690126	
4.6289	0.0391	-2.488911523	
4.6484	0.0391	-0.926530170	
4.6680	0.0391	-0.469314713	
4.6875	0.0391	-0.642768356	
4.7070	0.0391	-2.612252314	
4.7266	0.0391	-1.633915610	
4.7461	0.0391	-2.614338541	
4.7656	0.0391	-3.232016433	
4.7852	0.0391	-3.054092162	
4.8047	0.0391	-2.004353675	
4.8242	0.0391	-1.720361656	
4.8437	0.0391	-1.415408588	
4.8633	0.0391	-0.365804650	
4.8828	0.0391	-1.099331986	
4.9023	0.0391	-2.142463282	
4.9219	0.0391	-0.565449631	
4.9414	0.0391	0.509374647	
4.9609	0.0391	2.123231029	
4.9805	0.0391	3.494693122	
0.0000	0.0586	-1.214574765	
0.0195	0.0586	0.237352084	
0.0391	0.0586	0.161481457	
0.0586	0.0586	-1.207800249	
0.0781	0.0586	-0.255187282	
0.0977	0.0586	-0.272998783	
0.1172	0.0586	0.649718019	
0.1367	0.0586	0.733432729	
0.1562	0.0586	-0.094989516	
0.1758	0.0586	0.104252245	
0.1953	0.0586	1.573350996	
0.2148	0.0586	1.339735782	
0.2344	0.0586	0.172364368	
0.2539	0.0586	0.622532826	
0.2734	0.0586	0.517894649	
0.2930	0.0586	1.097013244	
0.3125	0.0586	2.145388241	
0.3320	0.0586	1.107128096	
0.3516	0.0586	-0.556937083	
0.3711	0.0586	-0.104296360	
0.3906	0.0586	-0.251756644	
0.4102	0.0586	-3.008505049	
