Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
3.5156	0.0000	0.997110122	
3.5352	0.0000	0.415896035	
3.5547	0.0000	-0.726990713	
3.5742	0.0000	-0.333682173	
3.5938	0.0000	1.542962457	
3.6133	0.0000	-0.390837116	
3.6328	0.0000	-0.582029855	
3.6523	0.0000	0.782294359	
3.6719	0.0000	0.387135544	
3.6914	0.0000	-0.808798542	
3.7109	0.0000	-2.836949260	
3.7305	0.0000	-2.512207058	
3.7500	0.0000	-0.791600606	
3.7695	0.0000	-0.549022773	
3.7891	0.0000	1.308219522	
3.8086	0.0000	1.495533074	
3.8281	0.0000	0.383039694	
3.8477	0.0000	0.357021876	
3.8672	0.0000	-0.083552343	
3.8867	0.0000	0.621953325	
3.9063	0.0000	1.879860494	
3.9258	0.0000	2.692858100	
3.9453	0.0000	2.897316734	
3.9648	0.0000	0.577177336	
3.9844	0.0000	0.442391007	
4.0039	0.0000	0.127501842	
4.0234	0.0000	0.145703553	
4.0430	0.0000	1.546077941	
4.0625	0.0000	2.280015274	
4.0820	0.0000	0.621717713	
4.1016	0.0000	0.364793580	
4.1211	0.0000	0.384191139	
4.1406	0.0000	-2.331639785	
4.1602	0.0000	-1.268387221	
4.1797	0.0000	1.378007769	
4.1992	0.0000	1.425433898	
4.2187	0.0000	1.344581636	
4.2383	0.0000	3.140634153	
4.2578	0.0000	2.068503945	
4.2773	0.0000	-1.096965902	
4.2969	0.0000	-0.817410815	
4.3164	0.0000	0.523171100	
4.3359	0.0000	-0.306739178	
4.3555	0.0000	0.838086337	
4.3750	0.0000	1.452264074	
4.3945	0.0000	0.138491930	
4.4141	0.0000	-2.552629305	
4.4336	0.0000	-2.650223239	
4.4531	0.0000	-1.219334646	
4.4727	0.0000	0.004900653	
4.4922	0.0000	1.349795734	
4.5117	0.0000	1.926713997	
4.5312	0.0000	-0.425323526	
4.5508	0.0000	-0.704162568	
4.5703	0.0000	0.678986185	
4.5898	0.0000	2.945974717	
4.6094	0.0000	2.124663696	
4.6289	0.0000	1.365093506	
4.6484	0.0000	1.006240120	
4.6680	0.0000	-0.482569402	
4.6875	0.0000	-1.338909333	
4.7070	0.0000	0.948086099	
4.7266	0.0000	0.035097882	
4.7461	0.0000	-0.215699187	
4.7656	0.0000	-0.689058470	
4.7852	0.0000	-2.093419629	
4.8047	0.0000	-3.361023859	
4.8242	0.0000	-1.849919349	
4.8437	0.0000	-0.059993877	
4.8633	0.0000	-0.209278166	
4.8828	0.0000	-1.500262093	
4.9023	0.0000	-1.475973621	
4.9219	0.0000	-0.004869481	
4.9414	0.0000	-0.272919003	
4.9609	0.0000	-0.521593098	
4.9805	0.0000	-0.401690530	
0.0000	0.0195	0.523369761	
0.0195	0.0195	-0.528768715	
0.0391	0.0195	-0.725002006	
0.0586	0.0195	-0.578900095	
0.0781	0.0195	-1.250785509	
0.0977	0.0195	-1.040363062	
0.1172	0.0195	-1.121472402	
0.1367	0.0195	-0.180923827	
0.1562	0.0195	-0.886158625	
0.1758	0.0195	1.590437398	
0.1953	0.0195	2.645290153	
0.2148	0.0195	0.868212182	
0.2344	0.0195	0.973144651	
0.2539	0.0195	0.838961179	
0.2734	0.0195	0.571635356	
0.2930	0.0195	0.032193508	
0.3125	0.0195	-1.597109881	
0.3320	0.0195	-1.927224584	
0.3516	0.0195	-0.958418979	
0.3711	0.0195	-1.945148458	
0.3906	0.0195	-1.232765270	
0.4102	0.0195	0.101378783	
0.4297	0.0195	0.772485135	
0.4492	0.0195	1.513138881	
0.4688	0.0195	0.128151387	
0.4883	0.0195	0.062843387	
0.5078	0.0195	-0.015941424	
0.5273	0.0195	-2.169859680	
0.5469	0.0195	-1.225051668	
0.5664	0.0195	-0.750548208	
0.5859	0.0195	-1.941781355	
0.6055	0.0195	0.103650772	
0.6250	0.0195	1.466092019	
0.6445	0.0195	1.803274532	
0.6641	0.0195	0.854341775	
0.6836	0.0195	-1.766293289	
0.7031	0.0195	-1.950057610	
0.7227	0.0195	-4.211736257	
0.7422	0.0195	-3.674484438	
0.7617	0.0195	-2.508404318	
0.7812	0.0195	-2.433112669	
0.8008	0.0195	-2.736314057	
0.8203	0.0195	-0.631035665	
0.8398	0.0195	-0.649114374	
0.8594	0.0195	-1.232627965	
0.8789	0.0195	0.013211380	
0.8984	0.0195	2.805927945	
0.9180	0.0195	2.928408590	
0.9375	0.0195	0.808336924	
0.9570	0.0195	-0.457092587	
0.9766	0.0195	0.016335974	
0.9961	0.0195	1.483205714	
1.0156	0.0195	2.728118001	
1.0352	0.0195	4.201504361	
1.0547	0.0195	4.670579369	
1.0742	0.0195	3.434884942	
1.0938	0.0195	3.412990371	
1.1133	0.0195	2.737530901	
1.1328	0.0195	1.642341766	
1.1523	0.0195	0.154968178	
1.1719	0.0195	0.622672807	
1.1914	0.0195	1.608032078	
1.2109	0.0195	0.841378963	
1.2305	0.0195	0.938142038	
1.2500	0.0195	0.140934356	
1.2695	0.0195	0.837422280	
1.2891	0.0195	0.024574496	
1.3086	0.0195	0.069916091	
1.3281	0.0195	-0.179283878	
1.3477	0.0195	0.054504672	
1.3672	0.0195	-0.303208501	
1.3867	0.0195	-0.917760334	
1.4062	0.0195	-0.997929119	
1.4258	0.0195	-2.263721415	
1.4453	0.0195	-1.902944405	
1.4648	0.0195	-0.435698500	
1.4844	0.0195	-0.421193691	
1.5039	0.0195	0.511951358	
1.5234	0.0195	0.580511216	
1.5430	0.0195	1.042559090	
1.5625	0.0195	1.891000404	
1.5820	0.0195	0.580357063	
1.6016	0.0195	-1.036275741	
1.6211	0.0195	-1.190546835	
1.6406	0.0195	-0.225825979	
1.6602	0.0195	0.078665445	
1.6797	0.0195	-1.124539599	
1.6992	0.0195	-0.027832028	
1.7188	0.0195	1.220210853	
1.7383	0.0195	1.482417579	
1.7578	0.0195	0.758721013	
1.7773	0.0195	0.739889860	
1.7969	0.0195	2.709741695	
1.8164	0.0195	2.473158694	
1.8359	0.0195	1.532529643	
1.8555	0.0195	0.062086015	
1.8750	0.0195	-0.353001002	
1.8945	0.0195	-1.293616459	
1.9141	0.0195	-2.537063957	
1.9336	0.0195	-2.681230697	
1.9531	0.0195	-1.694662141	
1.9727	0.0195	-1.021056593	
1.9922	0.0195	0.109000415	
2.0117	0.0195	0.669322821	
2.0312	0.0195	-0.002750727	
2.0508	0.0195	-0.170243329	
2.0703	0.0195	0.690263977	
2.0898	0.0195	1.292803865	
2.1094	0.0195	3.104225851	
2.1289	0.0195	2.966804235	
2.1484	0.0195	-0.502332607	
2.1680	0.0195	0.381984220	
2.1875	0.0195	1.082664320	
2.2070	0.0195	-1.332634171	
2.2266	0.0195	-0.818103319	
2.2461	0.0195	0.567032200	
2.2656	0.0195	1.597995011	
2.2852	0.0195	0.988723645	
2.3047	0.0195	-0.218391447	
2.3242	0.0195	-1.271121130	
2.3438	0.0195	-0.178766966	
2.3633	0.0195	-0.094701366	
2.3828	0.0195	0.300298343	
2.4023	0.0195	0.534355624	
2.4219	0.0195	1.483315410	
2.4414	0.0195	1.647516289	
2.4609	0.0195	-0.128782443	
2.4805	0.0195	0.258491271	
2.5000	0.0195	0.007665481	
2.5195	0.0195	1.297939338	
2.5391	0.0195	-0.435187939	
2.5586	0.0195	-1.670506249	
2.5781	0.0195	-1.488851354	
2.5977	0.0195	-1.726643745	
2.6172	0.0195	-1.457812719	
2.6367	0.0195	0.216153823	
2.6562	0.0195	1.206457753	
2.6758	0.0195	-0.460091656	
2.6953	0.0195	0.644207531	
2.7148	0.0195	0.718719811	
2.7344	0.0195	0.341402782	
2.7539	0.0195	1.193109218	
2.7734	0.0195	-0.195062766	
2.7930	0.0195	-0.167161739	
2.8125	0.0195	-0.234431481	
2.8320	0.0195	-1.208584500	
2.8516	0.0195	-1.236713712	
2.8711	0.0195	-2.479381684	
2.8906	0.0195	-1.669126909	
2.9102	0.0195	0.795040351	
2.9297	0.0195	1.240789696	
2.9492	0.0195	0.435869448	
2.9688	0.0195	-0.168873803	
2.9883	0.0195	-0.772918357	
3.0078	0.0195	-0.560292324	
3.0273	0.0195	-1.106452387	
3.0469	0.0195	0.065257732	
3.0664	0.0195	1.201213318	
3.0859	0.0195	0.798474479	
3.1055	0.0195	1.435398429	
3.1250	0.0195	0.454889893	
3.1445	0.0195	-1.053001247	
3.1641	0.0195	-0.740501693	
3.1836	0.0195	0.761061116	
3.2031	0.0195	0.389602428	
3.2227	0.0195	-0.679439142	
3.2422	0.0195	-0.832971229	
3.2617	0.0195	-0.793219180	
3.2812	0.0195	-3.167576649	
3.3008	0.0195	-3.999101092	
3.3203	0.0195	-3.074542098	
3.3398	0.0195	-1.964048578	
3.3594	0.0195	-0.925144846	
3.3789	0.0195	-0.826823189	
3.3984	0.0195	-0.754729480	
3.4180	0.0195	-1.163393869	
3.4375	0.0195	-0.104295055	
3.4570	0.0195	0.227432140	
3.4766	0.0195	-1.224280958	
3.4961	0.0195	-1.667678706	
3.5156	0.0195	-0.065651189	
3.5352	0.0195	1.105131831	
3.5547	0.0195	0.548155331	
3.5742	0.0195	0.672463288	
3.5938	0.0195	2.184210914	
3.6133	0.0195	0.111758277	
3.6328	0.0195	0.155689039	
3.6523	0.0195	0.654942562	
3.6719	0.0195	0.805142606	
3.6914	0.0195	-1.445343750	
3.7109	0.0195	-2.598309634	
3.7305	0.0195	-0.607550707	
3.7500	0.0195	1.931283248	
3.7695	0.0195	0.292762381	
3.7891	0.0195	-0.277905914	
3.8086	0.0195	0.139223708	
3.8281	0.0195	-1.214671760	
3.8477	0.0195	-1.310117743	
3.8672	0.0195	-2.866232646	
3.8867	0.0195	-1.475037160	
3.9063	0.0195	0.682011970	
3.9258	0.0195	1.522122653	
3.9453	0.0195	1.656306386	
3.9648	0.0195	0.496729691	
3.9844	0.0195	-0.470570711	
4.0039	0.0195	-0.319913800	
4.0234	0.0195	0.461627197	
4.0430	0.0195	0.388808178	
4.0625	0.0195	-0.274236043	
4.0820	0.0195	-0.102752560	
4.1016	0.0195	-0.428527161	
4.1211	0.0195	-1.971581627	
4.1406	0.0195	-1.647553555	
4.1602	0.0195	0.280873491	
4.1797	0.0195	0.162880979	
4.1992	0.0195	-0.401069039	
4.2187	0.0195	-0.447727188	
4.2383	0.0195	0.986317251	
4.2578	0.0195	1.611860431	
4.2773	0.0195	-0.745472989	
4.2969	0.0195	-0.557919469	
4.3164	0.0195	-0.182510174	
4.3359	0.0195	-0.934329325	
4.3555	0.0195	0.712105798	
4.3750	0.0195	1.368929208	
4.3945	0.0195	-0.138263287	
4.4141	0.0195	-2.314136641	
4.4336	0.0195	-1.724509336	
4.4531	0.0195	-0.762825130	
4.4727	0.0195	-0.587015112	
4.4922	0.0195	0.936623923	
4.5117	0.0195	2.440914238	
4.5312	0.0195	0.586912292	
4.5508	0.0195	0.052052301	
4.5703	0.0195	2.567049821	
4.5898	0.0195	5.709612742	
4.6094	0.0195	5.095060725	
4.6289	0.0195	3.882181269	
4.6484	0.0195	2.270789016	
4.6680	0.0195	0.809347706	
4.6875	0.0195	-0.163837844	
4.7070	0.0195	0.018152980	
4.7266	0.0195	0.003514032	
4.7461	0.0195	0.395584558	
4.7656	0.0195	-0.976826357	
4.7852	0.0195	-1.023968220	
4.8047	0.0195	-0.861661835	
4.8242	0.0195	-0.243401239	
4.8437	0.0195	-0.096976839	
4.8633	0.0195	0.557669844	
4.8828	0.0195	-0.851274946	
4.9023	0.0195	-1.830157613	
4.9219	0.0195	-0.270280358	
4.9414	0.0195	-0.351658402	
4.9609	0.0195	-0.803198669	
4.9805	0.0195	-1.045075705	
0.0000	0.0391	1.017395986	
0.0195	0.0391	-0.080377287	
0.0391	0.0391	0.159372622	
0.0586	0.0391	0.557216415	
0.0781	0.0391	-1.135820697	
0.0977	0.0391	-2.576520456	
0.1172	0.0391	-0.779076789	
0.1367	0.0391	-0.005521512	
0.1562	0.0391	-0.762424134	
0.1758	0.0391	1.130176736	
0.1953	0.0391	3.048333991	
0.2148	0.0391	0.388862895	
0.2344	0.0391	-0.910847568	
0.2539	0.0391	1.091663942	
0.2734	0.0391	2.097482702	
0.2930	0.0391	0.254574688	
0.3125	0.0391	-0.642940931	
0.3320	0.0391	-0.563824392	
0.3516	0.0391	-0.504231091	
0.3711	0.0391	-0.358684485	
0.3906	0.0391	-0.402605996	
0.4102	0.0391	0.313521646	
0.4297	0.0391	0.213690863	
0.4492	0.0391	-0.317236681	
0.4688	0.0391	0.470789684	
0.4883	0.0391	1.050845948	
0.5078	0.0391	0.059153859	
0.5273	0.0391	-0.826443608	
0.5469	0.0391	0.244743629	
0.5664	0.0391	-0.381784614	
0.5859	0.0391	-0.900041576	
0.6055	0.0391	-0.845016633	
0.6250	0.0391	0.215649810	
0.6445	0.0391	0.059493197	
0.6641	0.0391	-0.569305803	
0.6836	0.0391	-1.468877259	
0.7031	0.0391	-1.882436943	
0.7227	0.0391	-2.598183456	
0.7422	0.0391	-2.586195787	
0.7617	0.0391	-1.053988725	
0.7812	0.0391	-0.703616081	
0.8008	0.0391	-0.719589667	
0.8203	0.0391	-0.385770794	
0.8398	0.0391	-0.431788399	
0.8594	0.0391	0.425637526	
0.8789	0.0391	1.331179565	
0.8984	0.0391	2.371610649	
0.9180	0.0391	1.247649660	
0.9375	0.0391	-0.489472668	
0.9570	0.0391	-0.574792094	
0.9766	0.0391	-0.949963640	
0.9961	0.0391	0.541167983	
1.0156	0.0391	1.918116315	
1.0352	0.0391	3.430652233	
1.0547	0.0391	3.770826677	
1.0742	0.0391	1.890215838	
1.0938	0.0391	1.919039655	
1.1133	0.0391	3.002763044	
1.1328	0.0391	2.060356177	
1.1523	0.0391	0.516759737	
1.1719	0.0391	0.171215599	
1.1914	0.0391	0.812461615	
1.2109	0.0391	1.028630476	
1.2305	0.0391	0.161441056	
1.2500	0.0391	-1.583931297	
1.2695	0.0391	1.477551256	
1.2891	0.0391	1.732269441	
1.3086	0.0391	-0.085780939	
1.3281	0.0391	-1.289742862	
1.3477	0.0391	-0.601200332	
1.3672	0.0391	-0.835261785	
1.3867	0.0391	-2.591705803	
1.4062	0.0391	-2.672080649	
1.4258	0.0391	-1.857732045	
1.4453	0.0391	-1.840651941	
1.4648	0.0391	0.365315163	
1.4844	0.0391	1.032856466	
1.5039	0.0391	0.492711442	
1.5234	0.0391	0.682719433	
1.5430	0.0391	1.572809442	
1.5625	0.0391	0.486067617	
1.5820	0.0391	-0.470743286	
1.6016	0.0391	-1.594032503	
1.6211	0.0391	-0.991846372	
1.6406	0.0391	-0.930197286	
1.6602	0.0391	-2.178136775	
1.6797	0.0391	-2.341468586	
1.6992	0.0391	-0.603938334	
1.7188	0.0391	-0.887728282	
1.7383	0.0391	-0.700474773	
1.7578	0.0391	-0.148353050	
1.7773	0.0391	-1.046231454	
1.7969	0.0391	1.773273132	
1.8164	0.0391	3.007821257	
1.8359	0.0391	2.531607268	
1.8555	0.0391	2.050797785	
1.8750	0.0391	2.407297579	
1.8945	0.0391	0.121952501	
1.9141	0.0391	-1.016076479	
1.9336	0.0391	-1.929716006	
1.9531	0.0391	-2.718610836	
1.9727	0.0391	-1.803690223	
1.9922	0.0391	0.620915617	
2.0117	0.0391	0.929729213	
2.0312	0.0391	-0.485965163	
2.0508	0.0391	0.152580129	
2.0703	0.0391	1.090020385	
2.0898	0.0391	0.369208232	
2.1094	0.0391	0.568003722	
2.1289	0.0391	1.360974693	
2.1484	0.0391	0.292896143	
2.1680	0.0391	1.102125309	
2.1875	0.0391	0.737313253	
2.2070	0.0391	0.921153890	
2.2266	0.0391	2.089836492	
2.2461	0.0391	0.930403032	
2.2656	0.0391	1.853170562	
2.2852	0.0391	2.042479960	
2.3047	0.0391	1.635302614	
2.3242	0.0391	-0.036800496	
2.3438	0.0391	-2.188385257	
2.3633	0.0391	-1.402938569	
2.3828	0.0391	1.417882794	
2.4023	0.0391	2.047949666	
2.4219	0.0391	1.758798555	
2.4414	0.0391	0.969863310	
2.4609	0.0391	-1.793754140	
2.4805	0.0391	-2.314348896	
2.5000	0.0391	-2.108311263	
2.5195	0.0391	0.153162006	
2.5391	0.0391	-0.173006683	
2.5586	0.0391	-1.692833937	
2.5781	0.0391	-3.311043221	
2.5977	0.0391	-2.321563248	
2.6172	0.0391	0.868882748	
2.6367	0.0391	2.952013375	
2.6562	0.0391	2.768164026	
2.6758	0.0391	1.005418289	
2.6953	0.0391	1.319700488	
2.7148	0.0391	0.060622034	
2.7344	0.0391	-0.866494199	
2.7539	0.0391	-0.861587462	
2.7734	0.0391	-0.588609070	
2.7930	0.0391	1.227766576	
2.8125	0.0391	-0.037008979	
2.8320	0.0391	-0.223948622	
2.8516	0.0391	-1.071668537	
2.8711	0.0391	-1.777902217	
2.8906	0.0391	-2.131938092	
2.9102	0.0391	-2.423118220	
2.9297	0.0391	-0.975735691	
2.9492	0.0391	-1.579018786	
2.9688	0.0391	-1.072984370	
2.9883	0.0391	-1.015393107	
3.0078	0.0391	-0.146801409	
3.0273	0.0391	-1.124506112	
3.0469	0.0391	-0.571564710	
3.0664	0.0391	1.503732280	
3.0859	0.0391	2.204327457	
3.1055	0.0391	1.019713992	
3.1250	0.0391	0.424156912	
3.1445	0.0391	-1.483058122	
3.1641	0.0391	-1.251383538	
3.1836	0.0391	0.208320159	
3.2031	0.0391	1.439186788	
3.2227	0.0391	0.367238498	
3.2422	0.0391	0.246043664	
3.2617	0.0391	-1.325487212	
3.2812	0.0391	-2.262721236	
3.3008	0.0391	-3.769165590	
3.3203	0.0391	-3.520614864	
3.3398	0.0391	-2.794463460	
3.3594	0.0391	-1.651189388	
3.3789	0.0391	0.822553636	
3.3984	0.0391	0.185276203	
3.4180	0.0391	0.170861238	
3.4375	0.0391	0.436221133	
3.4570	0.0391	-0.082008910	
3.4766	0.0391	-1.246682547	
3.4961	0.0391	-1.134901871	
3.5156	0.0391	0.047270907	
3.5352	0.0391	1.659223577	
3.5547	0.0391	0.807136824	
3.5742	0.0391	0.866555398	
3.5938	0.0391	1.474331114	
3.6133	0.0391	-0.180559808	
3.6328	0.0391	0.812453847	
3.6523	0.0391	2.444171750	
3.6719	0.0391	2.452262833	
3.6914	0.0391	0.185715449	
3.7109	0.0391	-0.787662661	
3.7305	0.0391	0.533040421	
3.7500	0.0391	2.287446919	
3.7695	0.0391	1.323689345	
3.7891	0.0391	0.338460214	
3.8086	0.0391	0.444678151	
3.8281	0.0391	-0.257457264	
3.8477	0.0391	-0.304926011	
3.8672	0.0391	-1.660182922	
3.8867	0.0391	-0.197576980	
3.9063	0.0391	0.988868612	
3.9258	0.0391	0.692636412	
3.9453	0.0391	0.666074861	
3.9648	0.0391	-0.082900240	
3.9844	0.0391	-0.461457823	
4.0039	0.0391	-0.376147083	
4.0234	0.0391	0.301995594	
4.0430	0.0391	-1.017560583	
4.0625	0.0391	-2.708729968	
4.0820	0.0391	-2.614779636	
4.1016	0.0391	-2.189901483	
4.1211	0.0391	-3.055854863	
4.1406	0.0391	-1.933125098	
4.1602	0.0391	0.167029368	
4.1797	0.0391	-0.990281020	
4.1992	0.0391	-0.397272020	
4.2187	0.0391	0.680660342	
4.2383	0.0391	-0.385483405	
4.2578	0.0391	-0.340482145	
4.2773	0.0391	-0.528725099	
4.2969	0.0391	-1.890915376	
4.3164	0.0391	-2.248216322	
4.3359	0.0391	-1.389016778	
4.3555	0.0391	0.082040710	
4.3750	0.0391	0.989101127	
4.3945	0.0391	-0.480325821	
4.4141	0.0391	-2.543028085	
4.4336	0.0391	-1.044707881	
4.4531	0.0391	0.118035722	
4.4727	0.0391	-0.357775291	
4.4922	0.0391	1.052173012	
4.5117	0.0391	1.071550863	
4.5312	0.0391	-0.483802464	
4.5508	0.0391	0.039403920	
4.5703	0.0391	2.598710629	
4.5898	0.0391	4.502423644	
4.6094	0.0391	4.232742129	
4.6289	0.0391	3.696130643	
4.6484	0.0391	1.883092183	
4.6680	0.0391	1.600659322	
4.6875	0.0391	1.329647489	
4.7070	0.0391	0.734224748	
4.7266	0.0391	0.993027630	
4.7461	0.0391	0.464464923	
4.7656	0.0391	-0.315131979	
4.7852	0.0391	1.070187268	
4.8047	0.0391	2.388203050	
4.8242	0.0391	0.996398827	
4.8437	0.0391	-0.462211737	
4.8633	0.0391	1.747316014	
4.8828	0.0391	0.619942101	
4.9023	0.0391	-2.591339238	
4.9219	0.0391	-2.486290145	
4.9414	0.0391	-0.784420423	
4.9609	0.0391	-0.603656745	
4.9805	0.0391	-0.267365582	
0.0000	0.0586	-0.808157054	
0.0195	0.0586	0.285291004	
0.0391	0.0586	0.621928079	
0.0586	0.0586	0.752489573	
0.0781	0.0586	-0.867134008	
0.0977	0.0586	-1.655454638	
0.1172	0.0586	-0.837642933	
0.1367	0.0586	0.974160786	
0.1562	0.0586	0.778994595	
0.1758	0.0586	0.317987184	
0.1953	0.0586	1.999161307	
0.2148	0.0586	0.550866565	
0.2344	0.0586	-0.444712058	
0.2539	0.0586	1.130112073	
0.2734	0.0586	1.384840336	
0.2930	0.0586	-0.332560697	
0.3125	0.0586	-0.693452732	
0.3320	0.0586	1.126735417	
0.3516	0.0586	0.773421596	
0.3711	0.0586	0.178586584	
0.3906	0.0586	-1.058083184	
0.4102	0.0586	-0.669917123	
