Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
2.1875	0.0000	-0.767691085	
2.2070	0.0000	-1.438663814	
2.2266	0.0000	-0.347318307	
2.2461	0.0000	0.331083128	
2.2656	0.0000	0.627766974	
2.2852	0.0000	1.625473498	
2.3047	0.0000	1.682100796	
2.3242	0.0000	0.122169086	
2.3438	0.0000	-1.266729388	
2.3633	0.0000	-1.078894646	
2.3828	0.0000	0.608319421	
2.4023	0.0000	1.775487005	
2.4219	0.0000	0.200304931	
2.4414	0.0000	-0.070985598	
2.4609	0.0000	-0.246191701	
2.4805	0.0000	-0.545228588	
2.5000	0.0000	0.662181372	
2.5195	0.0000	1.361973718	
2.5391	0.0000	-0.178743767	
2.5586	0.0000	-0.597862674	
2.5781	0.0000	-0.666194845	
2.5977	0.0000	-0.062110690	
2.6172	0.0000	-0.125081684	
2.6367	0.0000	0.239416214	
2.6562	0.0000	0.704674415	
2.6758	0.0000	0.527640942	
2.6953	0.0000	0.368558661	
2.7148	0.0000	-0.647664964	
2.7344	0.0000	-1.287035092	
2.7539	0.0000	0.021229314	
2.7734	0.0000	-0.522849097	
2.7930	0.0000	-1.545266922	
2.8125	0.0000	-1.568318082	
2.8320	0.0000	-0.282506131	
2.8516	0.0000	1.219122916	
2.8711	0.0000	0.300676717	
2.8906	0.0000	-0.304954275	
2.9102	0.0000	-0.924680132	
2.9297	0.0000	-1.435543501	
2.9492	0.0000	-0.494700307	
2.9688	0.0000	0.192569206	
2.9883	0.0000	0.027212066	
3.0078	0.0000	-0.376522072	
3.0273	0.0000	-1.072809170	
3.0469	0.0000	0.993945720	
3.0664	0.0000	1.932612202	
3.0859	0.0000	1.607092048	
3.1055	0.0000	1.725043542	
3.1250	0.0000	0.802593239	
3.1445	0.0000	0.801295777	
3.1641	0.0000	1.223825902	
3.1836	0.0000	0.133338717	
3.2031	0.0000	0.157530312	
3.2227	0.0000	1.867062436	
3.2422	0.0000	0.629297685	
3.2617	0.0000	1.216841545	
3.2812	0.0000	1.727044846	
3.3008	0.0000	2.598770674	
3.3203	0.0000	2.482913594	
3.3398	0.0000	1.614088371	
3.3594	0.0000	-0.031850366	
3.3789	0.0000	-0.374744018	
3.3984	0.0000	-1.197737358	
3.4180	0.0000	-1.184173944	
3.4375	0.0000	-1.564716679	
3.4570	0.0000	-3.246772862	
3.4766	0.0000	-2.808763887	
3.4961	0.0000	-0.123365460	
3.5156	0.0000	0.772035484	
3.5352	0.0000	1.934083918	
3.5547	0.0000	2.158331581	
3.5742	0.0000	1.293510436	
3.5938	0.0000	0.949514987	
3.6133	0.0000	-0.427411590	
3.6328	0.0000	-1.640278424	
3.6523	0.0000	-2.378675520	
3.6719	0.0000	-0.690252220	
3.6914	0.0000	0.535982280	
3.7109	0.0000	1.857051612	
3.7305	0.0000	1.927773801	
3.7500	0.0000	2.466610288	
3.7695	0.0000	1.978844266	
3.7891	0.0000	0.799259727	
3.8086	0.0000	0.374564646	
3.8281	0.0000	0.498186344	
3.8477	0.0000	-0.667599012	
3.8672	0.0000	-2.044189545	
3.8867	0.0000	-1.658394922	
3.9063	0.0000	-1.566174225	
3.9258	0.0000	-1.683683994	
3.9453	0.0000	-1.238150578	
3.9648	0.0000	1.331478842	
3.9844	0.0000	3.005713196	
4.0039	0.0000	0.176408270	
4.0234	0.0000	-2.168053940	
4.0430	0.0000	-1.217617083	
4.0625	0.0000	0.693758150	
4.0820	0.0000	0.649248896	
4.1016	0.0000	0.617584939	
4.1211	0.0000	0.654729362	
4.1406	0.0000	0.990983707	
4.1602	0.0000	0.495491696	
4.1797	0.0000	-1.194666593	
4.1992	0.0000	-0.925151354	
4.2187	0.0000	-1.454919882	
4.2383	0.0000	-0.884292526	
4.2578	0.0000	-0.562589966	
4.2773	0.0000	-0.820994897	
4.2969	0.0000	-0.127235500	
4.3164	0.0000	0.423640106	
4.3359	0.0000	-0.192941649	
4.3555	0.0000	-0.205270467	
4.3750	0.0000	2.384016530	
4.3945	0.0000	3.682956152	
4.4141	0.0000	3.322500778	
4.4336	0.0000	2.202359220	
4.4531	0.0000	1.866613783	
4.4727	0.0000	1.001026862	
4.4922	0.0000	-0.034410984	
4.5117	0.0000	-2.269056547	
4.5312	0.0000	-1.157005547	
4.5508	0.0000	-0.126084003	
4.5703	0.0000	0.378986568	
4.5898	0.0000	0.405892350	
4.6094	0.0000	-0.678185663	
4.6289	0.0000	-0.907715498	
4.6484	0.0000	-0.448302175	
4.6680	0.0000	-2.029544178	
4.6875	0.0000	-1.854823462	
4.7070	0.0000	-1.183825540	
4.7266	0.0000	-0.988909761	
4.7461	0.0000	-0.527521220	
4.7656	0.0000	-0.204837730	
4.7852	0.0000	0.647539574	
4.8047	0.0000	-0.035163234	
4.8242	0.0000	-1.553482084	
4.8437	0.0000	-2.253907520	
4.8633	0.0000	-0.236787147	
4.8828	0.0000	0.544161698	
4.9023	0.0000	-0.257481014	
4.9219	0.0000	-0.173416365	
4.9414	0.0000	-1.816936515	
4.9609	0.0000	-2.388519437	
4.9805	0.0000	-2.250063841	
0.0000	0.0195	-0.551056723	
0.0195	0.0195	-0.061804957	
0.0391	0.0195	1.561003901	
0.0586	0.0195	1.785126646	
0.0781	0.0195	0.099263970	
0.0977	0.0195	-0.297500638	
0.1172	0.0195	-1.284060481	
0.1367	0.0195	-1.610915048	
0.1562	0.0195	-1.221953294	
0.1758	0.0195	-1.459307215	
0.1953	0.0195	-1.852833600	
0.2148	0.0195	-0.782963717	
0.2344	0.0195	0.216243588	
0.2539	0.0195	-1.214325455	
0.2734	0.0195	-0.638515756	
0.2930	0.0195	0.352723743	
0.3125	0.0195	1.109644081	
0.3320	0.0195	0.651044664	
0.3516	0.0195	0.680096271	
0.3711	0.0195	0.641575656	
0.3906	0.0195	1.322875387	
0.4102	0.0195	1.485418538	
0.4297	0.0195	0.510360340	
0.4492	0.0195	-2.357860699	
0.4688	0.0195	-4.301018875	
0.4883	0.0195	-2.795954072	
0.5078	0.0195	-1.222511014	
0.5273	0.0195	-0.582985421	
0.5469	0.0195	-0.067774320	
0.5664	0.0195	0.453980357	
0.5859	0.0195	-0.504000046	
0.6055	0.0195	-1.432084232	
0.6250	0.0195	-1.440050293	
0.6445	0.0195	-1.851931045	
0.6641	0.0195	-0.909815267	
0.6836	0.0195	0.361225900	
0.7031	0.0195	0.418064167	
0.7227	0.0195	0.936177579	
0.7422	0.0195	0.722350921	
0.7617	0.0195	0.986675628	
0.7812	0.0195	0.526262335	
0.8008	0.0195	-0.046332363	
0.8203	0.0195	-0.259473736	
0.8398	0.0195	0.246506488	
0.8594	0.0195	1.276201282	
0.8789	0.0195	-0.142893067	
0.8984	0.0195	-2.618714432	
0.9180	0.0195	-1.042490018	
0.9375	0.0195	0.457536044	
0.9570	0.0195	0.719925947	
0.9766	0.0195	1.168693519	
0.9961	0.0195	1.578401232	
1.0156	0.0195	2.065436014	
1.0352	0.0195	1.484201589	
1.0547	0.0195	1.460138704	
1.0742	0.0195	0.146668698	
1.0938	0.0195	0.193631136	
1.1133	0.0195	-0.011004926	
1.1328	0.0195	-0.970960484	
1.1523	0.0195	-2.394206647	
1.1719	0.0195	-2.224300188	
1.1914	0.0195	0.916712391	
1.2109	0.0195	1.118436487	
1.2305	0.0195	0.153912416	
1.2500	0.0195	0.972466002	
1.2695	0.0195	3.401962152	
1.2891	0.0195	2.956785853	
1.3086	0.0195	1.226206472	
1.3281	0.0195	1.601194263	
1.3477	0.0195	1.347689562	
1.3672	0.0195	1.256363546	
1.3867	0.0195	-0.457997871	
1.4062	0.0195	0.593759607	
1.4258	0.0195	1.358943367	
1.4453	0.0195	1.213992272	
1.4648	0.0195	-0.220231539	
1.4844	0.0195	-0.065279947	
1.5039	0.0195	1.240239324	
1.5234	0.0195	2.976922551	
1.5430	0.0195	2.646453670	
1.5625	0.0195	0.353543265	
1.5820	0.0195	-3.300336848	
1.6016	0.0195	-2.515334404	
1.6211	0.0195	-1.706361031	
1.6406	0.0195	-0.818340715	
1.6602	0.0195	0.617297682	
1.6797	0.0195	-0.100478425	
1.6992	0.0195	0.089958976	
1.7188	0.0195	-0.518779883	
1.7383	0.0195	-0.621446359	
1.7578	0.0195	0.568881818	
1.7773	0.0195	1.367159683	
1.7969	0.0195	2.393387860	
1.8164	0.0195	1.193227942	
1.8359	0.0195	1.791960367	
1.8555	0.0195	0.796115796	
1.8750	0.0195	-1.558185909	
1.8945	0.0195	-1.466439688	
1.9141	0.0195	-0.661268845	
1.9336	0.0195	0.441144299	
1.9531	0.0195	-0.023622480	
1.9727	0.0195	0.391916655	
1.9922	0.0195	-0.432316832	
2.0117	0.0195	-4.036280313	
2.0312	0.0195	-3.570085755	
2.0508	0.0195	-1.312482777	
2.0703	0.0195	-0.920444065	
2.0898	0.0195	0.211448712	
2.1094	0.0195	0.198591830	
2.1289	0.0195	0.174448299	
2.1484	0.0195	0.408473706	
2.1680	0.0195	1.914693996	
2.1875	0.0195	0.651893106	
2.2070	0.0195	-0.507366152	
2.2266	0.0195	0.248600221	
2.2461	0.0195	1.293411027	
2.2656	0.0195	2.063633423	
2.2852	0.0195	1.014446149	
2.3047	0.0195	0.832060906	
2.3242	0.0195	0.019436522	
2.3438	0.0195	-1.574184480	
2.3633	0.0195	-1.127029340	
2.3828	0.0195	0.312747499	
2.4023	0.0195	1.594632001	
2.4219	0.0195	-0.982110996	
2.4414	0.0195	-0.381658778	
2.4609	0.0195	1.304435992	
2.4805	0.0195	1.017837291	
2.5000	0.0195	-0.561702317	
2.5195	0.0195	-1.459030402	
2.5391	0.0195	-2.029824665	
2.5586	0.0195	-0.782015079	
2.5781	0.0195	1.411643533	
2.5977	0.0195	0.974246969	
2.6172	0.0195	-0.762755008	
2.6367	0.0195	-1.789798980	
2.6562	0.0195	-1.801863069	
2.6758	0.0195	-1.374835810	
2.6953	0.0195	-0.176701078	
2.7148	0.0195	-0.351252814	
2.7344	0.0195	-0.822442207	
2.7539	0.0195	1.834453305	
2.7734	0.0195	1.800622082	
2.7930	0.0195	-0.243041235	
2.8125	0.0195	-2.744539926	
2.8320	0.0195	-2.192244053	
2.8516	0.0195	-0.098660443	
2.8711	0.0195	-0.071060011	
2.8906	0.0195	-1.354445603	
2.9102	0.0195	-2.155648899	
2.9297	0.0195	-2.065595783	
2.9492	0.0195	-0.320595282	
2.9688	0.0195	1.291652420	
2.9883	0.0195	0.066205012	
3.0078	0.0195	-0.476587482	
3.0273	0.0195	-1.534616080	
3.0469	0.0195	-1.903083389	
3.0664	0.0195	-0.794234265	
3.0859	0.0195	1.368802611	
3.1055	0.0195	1.480676712	
3.1250	0.0195	0.261262287	
3.1445	0.0195	-0.691625682	
3.1641	0.0195	-0.131160468	
3.1836	0.0195	-0.407493708	
3.2031	0.0195	-0.407397789	
3.2227	0.0195	1.579929949	
3.2422	0.0195	0.470278257	
3.2617	0.0195	0.820018808	
3.2812	0.0195	0.910918635	
3.3008	0.0195	1.497329682	
3.3203	0.0195	0.865748788	
3.3398	0.0195	1.198371288	
3.3594	0.0195	0.457941239	
3.3789	0.0195	-0.137078959	
3.3984	0.0195	0.105478641	
3.4180	0.0195	0.068274824	
3.4375	0.0195	-0.520080862	
3.4570	0.0195	-0.796037906	
3.4766	0.0195	-1.034023342	
3.4961	0.0195	-0.993980676	
3.5156	0.0195	0.263959901	
3.5352	0.0195	0.438179451	
3.5547	0.0195	1.002957834	
3.5742	0.0195	2.768113009	
3.5938	0.0195	3.618148123	
3.6133	0.0195	1.263792777	
3.6328	0.0195	0.205132611	
3.6523	0.0195	-0.793412644	
3.6719	0.0195	-0.452956664	
3.6914	0.0195	-0.750116508	
3.7109	0.0195	0.757272810	
3.7305	0.0195	0.013913609	
3.7500	0.0195	1.258834288	
3.7695	0.0195	1.224102715	
3.7891	0.0195	0.425438944	
3.8086	0.0195	1.932505759	
3.8281	0.0195	2.193699814	
3.8477	0.0195	1.742006706	
3.8672	0.0195	0.625354649	
3.8867	0.0195	-0.910099743	
3.9063	0.0195	-1.952878016	
3.9258	0.0195	-1.655163549	
3.9453	0.0195	-0.223744240	
3.9648	0.0195	0.488405673	
3.9844	0.0195	1.364749616	
4.0039	0.0195	0.495799476	
4.0234	0.0195	0.069259572	
4.0430	0.0195	-0.044706979	
4.0625	0.0195	-0.546047900	
4.0820	0.0195	0.003036633	
4.1016	0.0195	0.925991871	
4.1211	0.0195	0.617330328	
4.1406	0.0195	0.485076727	
4.1602	0.0195	-1.535220408	
4.1797	0.0195	-2.189267238	
4.1992	0.0195	-1.278794527	
4.2187	0.0195	-1.286666428	
4.2383	0.0195	-0.920922950	
4.2578	0.0195	0.229471864	
4.2773	0.0195	-0.332292991	
4.2969	0.0195	-0.869509382	
4.3164	0.0195	0.835692120	
4.3359	0.0195	1.340153994	
4.3555	0.0195	1.014764111	
4.3750	0.0195	0.919407040	
4.3945	0.0195	1.538374837	
4.4141	0.0195	2.251277115	
4.4336	0.0195	3.099256654	
4.4531	0.0195	2.293686495	
4.4727	0.0195	1.596118939	
4.4922	0.0195	0.346512668	
4.5117	0.0195	-1.829016350	
4.5312	0.0195	-0.802492676	
4.5508	0.0195	1.195772375	
4.5703	0.0195	1.679192738	
4.5898	0.0195	1.579025399	
4.6094	0.0195	0.765729251	
4.6289	0.0195	-1.052402273	
4.6484	0.0195	0.697233690	
4.6680	0.0195	1.414153535	
4.6875	0.0195	0.430912481	
4.7070	0.0195	-1.187942253	
4.7266	0.0195	-2.632122591	
4.7461	0.0195	-1.408780928	
4.7656	0.0195	-0.228207678	
4.7852	0.0195	0.097226260	
4.8047	0.0195	-1.095476444	
4.8242	0.0195	-2.066436614	
4.8437	0.0195	-2.403905912	
4.8633	0.0195	-0.853009200	
4.8828	0.0195	-0.700113353	
4.9023	0.0195	-2.300748216	
4.9219	0.0195	-1.229064458	
4.9414	0.0195	-0.903173646	
4.9609	0.0195	-1.828395962	
4.9805	0.0195	-1.557554499	
0.0000	0.0391	1.198273454	
0.0195	0.0391	-0.476010762	
0.0391	0.0391	-0.287606150	
0.0586	0.0391	0.066806420	
0.0781	0.0391	0.285604400	
0.0977	0.0391	0.457992675	
0.1172	0.0391	-0.434690212	
0.1367	0.0391	-0.123435673	
0.1562	0.0391	-0.620655443	
0.1758	0.0391	-0.728767586	
0.1953	0.0391	0.030997390	
0.2148	0.0391	-0.071068310	
0.2344	0.0391	-0.288835721	
0.2539	0.0391	0.114096084	
0.2734	0.0391	0.914358694	
0.2930	0.0391	1.024643509	
0.3125	0.0391	0.945728833	
0.3320	0.0391	1.051888641	
0.3516	0.0391	0.906987408	
0.3711	0.0391	0.086606260	
0.3906	0.0391	1.124238117	
0.4102	0.0391	1.452892965	
0.4297	0.0391	-0.253988258	
0.4492	0.0391	-2.087965249	
0.4688	0.0391	-3.021871430	
0.4883	0.0391	-1.613217518	
0.5078	0.0391	-1.358544051	
0.5273	0.0391	-2.129250372	
0.5469	0.0391	-0.429911121	
0.5664	0.0391	0.522439231	
0.5859	0.0391	-1.468610523	
0.6055	0.0391	-1.707285105	
0.6250	0.0391	-0.101007094	
0.6445	0.0391	-0.847890522	
0.6641	0.0391	-0.956970041	
0.6836	0.0391	-0.052386478	
0.7031	0.0391	0.083965122	
0.7227	0.0391	0.435838219	
0.7422	0.0391	1.808213706	
0.7617	0.0391	1.359768348	
0.7812	0.0391	0.568047338	
0.8008	0.0391	-0.355324572	
0.8203	0.0391	-0.464336961	
0.8398	0.0391	-0.666450821	
0.8594	0.0391	1.588286298	
0.8789	0.0391	1.321099354	
0.8984	0.0391	-1.368500709	
0.9180	0.0391	-0.445535988	
0.9375	0.0391	0.467405155	
0.9570	0.0391	2.375856584	
0.9766	0.0391	1.568643392	
0.9961	0.0391	0.351442027	
1.0156	0.0391	0.898305643	
1.0352	0.0391	0.704804529	
1.0547	0.0391	-0.605377352	
1.0742	0.0391	-2.403129534	
1.0938	0.0391	-1.423476263	
1.1133	0.0391	0.006501423	
1.1328	0.0391	-0.018290950	
1.1523	0.0391	-2.045108686	
1.1719	0.0391	-2.143721275	
1.1914	0.0391	-0.224251730	
1.2109	0.0391	-0.148780932	
1.2305	0.0391	-1.001960489	
1.2500	0.0391	0.422172299	
1.2695	0.0391	1.444499980	
1.2891	0.0391	0.231168380	
1.3086	0.0391	-0.458287439	
1.3281	0.0391	-0.055369096	
1.3477	0.0391	1.114881063	
1.3672	0.0391	2.179735299	
1.3867	0.0391	1.234488711	
1.4062	0.0391	0.464360160	
1.4258	0.0391	0.783273491	
1.4453	0.0391	1.357063832	
1.4648	0.0391	-0.886068139	
1.4844	0.0391	-0.230530120	
1.5039	0.0391	0.171514877	
1.5234	0.0391	0.650121062	
1.5430	0.0391	1.327668124	
1.5625	0.0391	0.732214048	
1.5820	0.0391	-0.830130721	
1.6016	0.0391	-0.469376122	
1.6211	0.0391	-1.320069992	
1.6406	0.0391	-0.456763288	
1.6602	0.0391	0.901087314	
1.6797	0.0391	1.152509042	
1.6992	0.0391	1.569146106	
1.7188	0.0391	0.512564766	
1.7383	0.0391	1.161169603	
1.7578	0.0391	2.024341942	
1.7773	0.0391	0.599385355	
1.7969	0.0391	1.182890338	
1.8164	0.0391	1.537625332	
1.8359	0.0391	2.683380747	
1.8555	0.0391	2.640341532	
1.8750	0.0391	0.102278366	
1.8945	0.0391	-2.094699246	
1.9141	0.0391	-1.504341646	
1.9336	0.0391	0.288367858	
1.9531	0.0391	1.393074707	
1.9727	0.0391	1.843262612	
1.9922	0.0391	0.348154204	
2.0117	0.0391	-2.235028815	
2.0312	0.0391	-1.384809264	
2.0508	0.0391	-0.310173306	
2.0703	0.0391	-1.347433009	
2.0898	0.0391	-0.829108497	
2.1094	0.0391	0.519672413	
2.1289	0.0391	-0.453871343	
2.1484	0.0391	-0.790820554	
2.1680	0.0391	1.050730688	
2.1875	0.0391	2.407009114	
2.2070	0.0391	1.486956072	
2.2266	0.0391	0.596960433	
2.2461	0.0391	1.332566569	
2.2656	0.0391	1.461528122	
2.2852	0.0391	-0.761166929	
2.3047	0.0391	-1.150102019	
2.3242	0.0391	-1.246175004	
2.3438	0.0391	-1.803576853	
2.3633	0.0391	-2.138927173	
2.3828	0.0391	-0.347924025	
2.4023	0.0391	0.952324266	
2.4219	0.0391	-0.144821914	
2.4414	0.0391	-0.621819747	
2.4609	0.0391	0.689849545	
2.4805	0.0391	0.730183877	
2.5000	0.0391	-1.044296388	
2.5195	0.0391	-1.203507496	
2.5391	0.0391	-1.364411604	
2.5586	0.0391	-0.783755211	
2.5781	0.0391	-0.065522466	
2.5977	0.0391	-0.672988729	
2.6172	0.0391	-0.426068176	
2.6367	0.0391	-0.310879064	
2.6562	0.0391	-1.051044241	
2.6758	0.0391	-1.599242086	
2.6953	0.0391	-1.314040992	
2.7148	0.0391	-1.174760205	
2.7344	0.0391	-0.158384908	
2.7539	0.0391	0.063503455	
2.7734	0.0391	0.031401624	
2.7930	0.0391	-0.379381134	
2.8125	0.0391	-2.272465429	
2.8320	0.0391	-3.852452168	
2.8516	0.0391	-2.512284108	
2.8711	0.0391	0.455178778	
2.8906	0.0391	0.433073685	
2.9102	0.0391	-1.600744455	
2.9297	0.0391	-1.628345130	
2.9492	0.0391	-0.068839491	
2.9688	0.0391	0.856100435	
2.9883	0.0391	-0.828489630	
3.0078	0.0391	-1.014842526	
3.0273	0.0391	-2.167279872	
3.0469	0.0391	-4.050756884	
3.0664	0.0391	-2.557547065	
3.0859	0.0391	0.637516678	
3.1055	0.0391	2.213979065	
3.1250	0.0391	1.897466931	
3.1445	0.0391	0.837741344	
3.1641	0.0391	-0.046799052	
3.1836	0.0391	0.258086601	
3.2031	0.0391	0.553203887	
3.2227	0.0391	0.675541244	
3.2422	0.0391	0.280882257	
3.2617	0.0391	-0.137115922	
3.2812	0.0391	-0.110029961	
3.3008	0.0391	0.589297638	
3.3203	0.0391	0.081019608	
3.3398	0.0391	0.310284630	
3.3594	0.0391	1.736029877	
3.3789	0.0391	0.375635709	
3.3984	0.0391	0.316539952	
3.4180	0.0391	0.906601948	
3.4375	0.0391	0.748398525	
3.4570	0.0391	1.138417826	
3.4766	0.0391	1.395536736	
3.4961	0.0391	-1.036848472	
3.5156	0.0391	-2.057661738	
3.5352	0.0391	-1.890433132	
3.5547	0.0391	0.313634885	
3.5742	0.0391	2.478562477	
3.5938	0.0391	3.298885706	
3.6133	0.0391	3.558974188	
3.6328	0.0391	1.867504581	
3.6523	0.0391	-0.295089101	
3.6719	0.0391	-0.888997926	
3.6914	0.0391	-1.008289291	
3.7109	0.0391	-1.368053631	
3.7305	0.0391	-2.028298572	
3.7500	0.0391	-0.630245903	
3.7695	0.0391	-0.607432770	
3.7891	0.0391	-0.424644615	
3.8086	0.0391	2.038344877	
3.8281	0.0391	2.951984613	
3.8477	0.0391	2.222796979	
3.8672	0.0391	-0.098629443	
3.8867	0.0391	-1.358128884	
3.9063	0.0391	-0.750236649	
3.9258	0.0391	0.098155485	
3.9453	0.0391	0.559777958	
3.9648	0.0391	-0.759003337	
3.9844	0.0391	-1.782692120	
4.0039	0.0391	-0.195614857	
4.0234	0.0391	1.668818709	
4.0430	0.0391	3.081960517	
4.0625	0.0391	1.161895699	
4.0820	0.0391	-0.851001807	
4.1016	0.0391	-0.751224337	
4.1211	0.0391	-1.118311675	
4.1406	0.0391	0.484661035	
4.1602	0.0391	-0.074501022	
4.1797	0.0391	-0.258085971	
4.1992	0.0391	0.753304371	
4.2187	0.0391	-0.111255930	
4.2383	0.0391	-0.990367937	
4.2578	0.0391	-0.823730484	
4.2773	0.0391	-0.775495489	
4.2969	0.0391	-2.107471481	
4.3164	0.0391	-0.127255498	
4.3359	0.0391	2.457414892	
4.3555	0.0391	3.224784866	
4.3750	0.0391	2.257435442	
4.3945	0.0391	1.955327028	
4.4141	0.0391	2.986388357	
4.4336	0.0391	3.924966451	
4.4531	0.0391	2.721658403	
4.4727	0.0391	1.123290424	
4.4922	0.0391	-1.616105316	
4.5117	0.0391	-3.353299340	
4.5312	0.0391	-1.745032648	
4.5508	0.0391	1.585336776	
4.5703	0.0391	1.933246027	
4.5898	0.0391	0.493106297	
4.6094	0.0391	-0.716100323	
4.6289	0.0391	-0.774349554	
4.6484	0.0391	1.524486112	
4.6680	0.0391	2.442049412	
4.6875	0.0391	-0.352812261	
4.7070	0.0391	-1.021898369	
4.7266	0.0391	-1.400903779	
4.7461	0.0391	-0.415432450	
4.7656	0.0391	-0.151917804	
4.7852	0.0391	-0.647861105	
4.8047	0.0391	-1.207076882	
4.8242	0.0391	-1.321154885	
4.8437	0.0391	-1.568724431	
4.8633	0.0391	-1.153968477	
4.8828	0.0391	-1.179768661	
4.9023	0.0391	-1.807040321	
4.9219	0.0391	-2.255055711	
4.9414	0.0391	-0.741502870	
4.9609	0.0391	0.045565072	
4.9805	0.0391	0.232881324	
0.0000	0.0586	0.154836451	
0.0195	0.0586	-2.552649880	
0.0391	0.0586	-1.904181823	
0.0586	0.0586	0.397137288	
0.0781	0.0586	1.254596751	
0.0977	0.0586	0.694155891	
0.1172	0.0586	-2.041936832	
0.1367	0.0586	-0.466645625	
0.1562	0.0586	0.136044322	
0.1758	0.0586	-0.348883397	
0.1953	0.0586	0.089693133	
0.2148	0.0586	-0.007658673	
0.2344	0.0586	-0.089961594	
0.2539	0.0586	0.283300092	
0.2734	0.0586	1.598339636	
0.2930	0.0586	1.530897528	
0.3125	0.0586	1.581078455	
0.3320	0.0586	1.894668569	
0.3516	0.0586	1.705612680	
0.3711	0.0586	0.673685013	
0.3906	0.0586	-0.024977137	
0.4102	0.0586	-0.094300397	
0.4297	0.0586	-1.111971955	
