Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
1.0156	0.0195	0.762441717	
1.0352	0.0195	-0.712764974	
1.0547	0.0195	-1.541595293	
1.0742	0.0195	-0.815217673	
1.0938	0.0195	-0.812973462	
1.1133	0.0195	-0.683216846	
1.1328	0.0195	1.906575200	
1.1523	0.0195	2.411371568	
1.1719	0.0195	-0.230257952	
1.1914	0.0195	-0.670974933	
1.2109	0.0195	-2.182258632	
1.2305	0.0195	-1.136858142	
1.2500	0.0195	-1.469196271	
1.2695	0.0195	0.165717354	
1.2891	0.0195	-0.772499516	
1.3086	0.0195	-0.979864791	
1.3281	0.0195	0.726705712	
1.3477	0.0195	0.108747845	
1.3672	0.0195	-0.201661913	
1.3867	0.0195	-0.288945103	
1.4062	0.0195	0.101224355	
1.4258	0.0195	0.322268573	
1.4453	0.0195	-0.842863958	
1.4648	0.0195	0.788945795	
1.4844	0.0195	0.668487868	
1.5039	0.0195	-0.115840756	
1.5234	0.0195	-1.399523493	
1.5430	0.0195	0.074447623	
1.5625	0.0195	0.960330007	
1.5820	0.0195	0.837171290	
1.6016	0.0195	2.248380499	
1.6211	0.0195	1.726225009	
1.6406	0.0195	0.404973734	
1.6602	0.0195	-0.842967986	
1.6797	0.0195	-0.371494222	
1.6992	0.0195	-0.270639522	
1.7188	0.0195	-0.218021865	
1.7383	0.0195	-0.468504796	
1.7578	0.0195	-0.239156853	
1.7773	0.0195	-0.222978989	
1.7969	0.0195	1.436093453	
1.8164	0.0195	3.983385843	
1.8359	0.0195	4.001659906	
1.8555	0.0195	1.008800193	
1.8750	0.0195	2.091043468	
1.8945	0.0195	2.685340377	
1.9141	0.0195	0.444320247	
1.9336	0.0195	0.595024370	
1.9531	0.0195	0.637833381	
1.9727	0.0195	-1.254254226	
1.9922	0.0195	-1.226064129	
2.0117	0.0195	0.940975250	
2.0312	0.0195	3.218570274	
2.0508	0.0195	1.963319018	
2.0703	0.0195	-0.601789544	
2.0898	0.0195	-3.732614945	
2.1094	0.0195	-4.055991242	
2.1289	0.0195	-2.999586151	
2.1484	0.0195	-0.124577461	
2.1680	0.0195	1.253846722	
2.1875	0.0195	1.416724315	
2.2070	0.0195	0.166713426	
2.2266	0.0195	0.260500526	
2.2461	0.0195	-1.309460404	
2.2656	0.0195	-1.583322876	
2.2852	0.0195	0.013659494	
2.3047	0.0195	-1.730760984	
2.3242	0.0195	-3.079919848	
2.3438	0.0195	-1.115825397	
2.3633	0.0195	0.790707131	
2.3828	0.0195	1.812580359	
2.4023	0.0195	-0.140011882	
2.4219	0.0195	0.595099478	
2.4414	0.0195	1.671121704	
2.4609	0.0195	0.225972521	
2.4805	0.0195	-2.995307675	
2.5000	0.0195	-2.591070088	
2.5195	0.0195	0.123573883	
2.5391	0.0195	1.432867328	
2.5586	0.0195	1.788316765	
2.5781	0.0195	1.900256685	
2.5977	0.0195	-0.426730239	
2.6172	0.0195	1.304093151	
2.6367	0.0195	3.058094350	
2.6562	0.0195	1.467454774	
2.6758	0.0195	1.010600580	
2.6953	0.0195	1.597896967	
2.7148	0.0195	-0.418451438	
2.7344	0.0195	-1.202202266	
2.7539	0.0195	-0.005264931	
2.7734	0.0195	0.215470241	
2.7930	0.0195	2.070621454	
2.8125	0.0195	3.406411734	
2.8320	0.0195	3.768136018	
2.8516	0.0195	3.458734103	
2.8711	0.0195	2.200110285	
2.8906	0.0195	1.296949341	
2.9102	0.0195	-1.122803141	
2.9297	0.0195	-0.892944584	
2.9492	0.0195	0.899431370	
2.9688	0.0195	3.428382934	
2.9883	0.0195	1.778420992	
3.0078	0.0195	0.317954248	
3.0273	0.0195	1.406445601	
3.0469	0.0195	1.767283181	
3.0664	0.0195	2.568327549	
3.0859	0.0195	3.114521570	
3.1055	0.0195	2.607643384	
3.1250	0.0195	1.477015685	
3.1445	0.0195	0.374013566	
3.1641	0.0195	0.583462050	
3.1836	0.0195	0.723376662	
3.2031	0.0195	-0.199482273	
3.2227	0.0195	-1.672700388	
3.2422	0.0195	-4.533586671	
3.2617	0.0195	-3.205710492	
3.2812	0.0195	-0.792151660	
3.3008	0.0195	0.101805995	
3.3203	0.0195	-1.757536888	
3.3398	0.0195	-1.970075059	
3.3594	0.0195	-1.066886612	
3.3789	0.0195	-1.124179542	
3.3984	0.0195	-0.621344956	
3.4180	0.0195	-0.018771277	
3.4375	0.0195	-0.035324731	
3.4570	0.0195	-0.177818525	
3.4766	0.0195	0.224067582	
3.4961	0.0195	-0.698401721	
3.5156	0.0195	-0.762359156	
3.5352	0.0195	0.169166979	
3.5547	0.0195	-0.573266632	
3.5742	0.0195	-1.895391201	
3.5938	0.0195	-1.883230957	
3.6133	0.0195	1.211746801	
3.6328	0.0195	1.252056623	
3.6523	0.0195	0.364535610	
3.6719	0.0195	-0.076020094	
3.6914	0.0195	0.169948829	
3.7109	0.0195	-0.841470131	
3.7305	0.0195	-2.036055423	
3.7500	0.0195	-3.118244531	
3.7695	0.0195	-4.729334673	
3.7891	0.0195	-4.827434155	
3.8086	0.0195	-2.323380325	
3.8281	0.0195	-0.910316826	
3.8477	0.0195	-1.302501136	
3.8672	0.0195	0.159498090	
3.8867	0.0195	1.970416430	
3.9063	0.0195	1.119724922	
3.9258	0.0195	0.367670776	
3.9453	0.0195	-1.168295778	
3.9648	0.0195	-1.266529730	
3.9844	0.0195	-0.453916639	
4.0039	0.0195	0.916244108	
4.0234	0.0195	-1.459141043	
4.0430	0.0195	-2.447462643	
4.0625	0.0195	-0.874719753	
4.0820	0.0195	-0.638237001	
4.1016	0.0195	-0.603261471	
4.1211	0.0195	0.149451707	
4.1406	0.0195	0.377321649	
4.1602	0.0195	-0.076495883	
4.1797	0.0195	-1.804241540	
4.1992	0.0195	-1.703064469	
4.2187	0.0195	-0.922376507	
4.2383	0.0195	0.696453585	
4.2578	0.0195	1.809802572	
4.2773	0.0195	3.292158007	
4.2969	0.0195	4.850308960	
4.3164	0.0195	1.893956225	
4.3359	0.0195	0.008640647	
4.3555	0.0195	1.121237053	
4.3750	0.0195	-0.745845170	
4.3945	0.0195	-1.182302806	
4.4141	0.0195	-0.734154783	
4.4336	0.0195	-1.819514854	
4.4531	0.0195	-3.096761454	
4.4727	0.0195	-2.671254094	
4.4922	0.0195	-0.895015380	
4.5117	0.0195	-0.764560013	
4.5312	0.0195	0.499962954	
4.5508	0.0195	2.624905720	
4.5703	0.0195	1.197183732	
4.5898	0.0195	0.534226980	
4.6094	0.0195	1.527399839	
4.6289	0.0195	0.938128916	
4.6484	0.0195	-0.445897724	
4.6680	0.0195	-1.620207334	
4.6875	0.0195	-1.173725489	
4.7070	0.0195	0.803482935	
4.7266	0.0195	1.929260634	
4.7461	0.0195	-0.591789690	
4.7656	0.0195	-1.318825016	
4.7852	0.0195	1.234003212	
4.8047	0.0195	0.886213106	
4.8242	0.0195	1.873876842	
4.8437	0.0195	0.765648002	
4.8633	0.0195	-2.036897094	
4.8828	0.0195	-2.075231014	
4.9023	0.0195	1.299534923	
4.9219	0.0195	2.102769335	
4.9414	0.0195	2.082655102	
4.9609	0.0195	-0.377568019	
4.9805	0.0195	-0.757834151	
0.0000	0.0391	-0.889230546	
0.0195	0.0391	0.727891536	
0.0391	0.0391	0.819728821	
0.0586	0.0391	-1.002194893	
0.0781	0.0391	-0.831001627	
0.0977	0.0391	-0.051282605	
0.1172	0.0391	-0.654434966	
0.1367	0.0391	-2.200964133	
0.1562	0.0391	-2.597328769	
0.1758	0.0391	-3.187917833	
0.1953	0.0391	-2.554898605	
0.2148	0.0391	-0.008172099	
0.2344	0.0391	2.437162514	
0.2539	0.0391	1.231289039	
0.2734	0.0391	-0.870557272	
0.2930	0.0391	-0.281972529	
0.3125	0.0391	0.164265949	
0.3320	0.0391	1.090389049	
0.3516	0.0391	1.920723417	
0.3711	0.0391	0.469996510	
0.3906	0.0391	-0.315744469	
0.4102	0.0391	0.923072896	
0.4297	0.0391	-0.934779973	
0.4492	0.0391	-2.662527296	
0.4688	0.0391	-3.006717994	
0.4883	0.0391	-1.582315558	
0.5078	0.0391	-0.630327100	
0.5273	0.0391	-1.605159921	
0.5469	0.0391	-0.685325117	
0.5664	0.0391	0.498993847	
0.5859	0.0391	-0.877456076	
0.6055	0.0391	-2.383030836	
0.6250	0.0391	0.533481726	
0.6445	0.0391	0.540386881	
0.6641	0.0391	0.529609599	
0.6836	0.0391	2.911282089	
0.7031	0.0391	2.767268609	
0.7227	0.0391	-1.152375307	
0.7422	0.0391	-1.304921176	
0.7617	0.0391	-2.396960710	
0.7812	0.0391	-1.669657440	
0.8008	0.0391	-0.757064807	
0.8203	0.0391	0.383558626	
0.8398	0.0391	2.581433177	
0.8594	0.0391	2.924264479	
0.8789	0.0391	1.160305783	
0.8984	0.0391	0.092237008	
0.9180	0.0391	-0.062378030	
0.9375	0.0391	-0.697939211	
0.9570	0.0391	-1.547933543	
0.9766	0.0391	-0.023267988	
0.9961	0.0391	0.064054633	
1.0156	0.0391	-0.080563646	
1.0352	0.0391	-1.023444511	
1.0547	0.0391	-1.542887507	
1.0742	0.0391	-1.965641223	
1.0938	0.0391	0.477933179	
1.1133	0.0391	2.223844186	
1.1328	0.0391	3.765453336	
1.1523	0.0391	3.439616900	
1.1719	0.0391	-0.408558314	
1.1914	0.0391	-1.872385810	
1.2109	0.0391	-1.158975884	
1.2305	0.0391	-1.642637474	
1.2500	0.0391	-2.488681423	
1.2695	0.0391	-0.261797411	
1.2891	0.0391	1.984838206	
1.3086	0.0391	0.855176571	
1.3281	0.0391	0.843243750	
1.3477	0.0391	0.556319476	
1.3672	0.0391	0.538098424	
1.3867	0.0391	0.893841995	
1.4062	0.0391	0.009463685	
1.4258	0.0391	-0.371018958	
1.4453	0.0391	0.918265987	
1.4648	0.0391	1.933956902	
1.4844	0.0391	1.528952595	
1.5039	0.0391	-0.143557229	
1.5234	0.0391	1.351870519	
1.5430	0.0391	1.853319623	
1.5625	0.0391	1.706108046	
1.5820	0.0391	1.296347218	
1.6016	0.0391	1.538041863	
1.6211	0.0391	-0.056455616	
1.6406	0.0391	0.427875333	
1.6602	0.0391	0.644618342	
1.6797	0.0391	-0.489020550	
1.6992	0.0391	-1.898336105	
1.7188	0.0391	-1.460858291	
1.7383	0.0391	-1.374731467	
1.7578	0.0391	-1.865299315	
1.7773	0.0391	-1.211802857	
1.7969	0.0391	0.932769116	
1.8164	0.0391	3.232304268	
1.8359	0.0391	2.878829157	
1.8555	0.0391	0.822975836	
1.8750	0.0391	1.876006737	
1.8945	0.0391	2.452834514	
1.9141	0.0391	0.251222202	
1.9336	0.0391	1.852301179	
1.9531	0.0391	1.251473289	
1.9727	0.0391	-0.289157226	
1.9922	0.0391	0.313723981	
2.0117	0.0391	2.133280483	
2.0312	0.0391	3.864236820	
2.0508	0.0391	2.199157133	
2.0703	0.0391	-1.473268476	
2.0898	0.0391	-2.510339174	
2.1094	0.0391	-2.790397448	
2.1289	0.0391	-2.931428234	
2.1484	0.0391	-1.715963406	
2.1680	0.0391	0.392639156	
2.1875	0.0391	2.577050358	
2.2070	0.0391	1.819082786	
2.2266	0.0391	-2.368001269	
2.2461	0.0391	-3.152533015	
2.2656	0.0391	-0.704833501	
2.2852	0.0391	0.875351689	
2.3047	0.0391	0.020936759	
2.3242	0.0391	-0.631030417	
2.3438	0.0391	0.927589240	
2.3633	0.0391	0.262776754	
2.3828	0.0391	0.506285248	
2.4023	0.0391	0.686024130	
2.4219	0.0391	-0.434876932	
2.4414	0.0391	2.167221507	
2.4609	0.0391	0.545609062	
2.4805	0.0391	-3.667554982	
2.5000	0.0391	-3.460311842	
2.5195	0.0391	-0.072809545	
2.5391	0.0391	0.592390186	
2.5586	0.0391	0.580323000	
2.5781	0.0391	-1.561281973	
2.5977	0.0391	-2.920761541	
2.6172	0.0391	-0.799878121	
2.6367	0.0391	2.150695869	
2.6562	0.0391	1.690239222	
2.6758	0.0391	-0.521410236	
2.6953	0.0391	-1.035169539	
2.7148	0.0391	-0.640083837	
2.7344	0.0391	0.253442347	
2.7539	0.0391	-0.881002787	
2.7734	0.0391	-1.616652434	
2.7930	0.0391	1.091433107	
2.8125	0.0391	2.618114198	
2.8320	0.0391	3.034604195	
2.8516	0.0391	2.114310031	
2.8711	0.0391	1.910517343	
2.8906	0.0391	1.369549176	
2.9102	0.0391	-2.124063462	
2.9297	0.0391	-3.508857505	
2.9492	0.0391	-1.031691689	
2.9688	0.0391	2.096056123	
2.9883	0.0391	2.015879255	
3.0078	0.0391	0.910900369	
3.0273	0.0391	0.563216233	
3.0469	0.0391	1.268228293	
3.0664	0.0391	1.519019450	
3.0859	0.0391	1.794641159	
3.1055	0.0391	1.601423104	
3.1250	0.0391	0.520105951	
3.1445	0.0391	0.353371162	
3.1641	0.0391	2.498749352	
3.1836	0.0391	0.193232529	
3.2031	0.0391	-1.977516152	
3.2227	0.0391	-3.666055972	
3.2422	0.0391	-3.294363063	
3.2617	0.0391	-1.403915550	
3.2812	0.0391	-0.011142695	
3.3008	0.0391	-0.325087771	
3.3203	0.0391	-2.607762633	
3.3398	0.0391	-2.662060797	
3.3594	0.0391	-1.906003309	
3.3789	0.0391	-1.256564674	
3.3984	0.0391	0.204075956	
3.4180	0.0391	0.551677059	
3.4375	0.0391	0.745564578	
3.4570	0.0391	3.221547929	
3.4766	0.0391	3.055914907	
3.4961	0.0391	0.752977906	
3.5156	0.0391	0.984272699	
3.5352	0.0391	1.939485812	
3.5547	0.0391	-0.301562687	
3.5742	0.0391	-0.973147170	
3.5938	0.0391	-0.471980284	
3.6133	0.0391	2.378962095	
3.6328	0.0391	2.852503480	
3.6523	0.0391	-0.339137183	
3.6719	0.0391	-1.017547356	
3.6914	0.0391	-0.182295308	
3.7109	0.0391	1.598443139	
3.7305	0.0391	0.644248733	
3.7500	0.0391	-3.038751455	
3.7695	0.0391	-4.007107987	
3.7891	0.0391	-2.720470112	
3.8086	0.0391	-0.661179461	
3.8281	0.0391	-0.431120878	
3.8477	0.0391	-0.668975046	
3.8672	0.0391	2.259657083	
3.8867	0.0391	3.278344443	
3.9063	0.0391	0.317502446	
3.9258	0.0391	-0.341142659	
3.9453	0.0391	-0.828606727	
3.9648	0.0391	-1.067777620	
3.9844	0.0391	-0.509949057	
4.0039	0.0391	-1.423188953	
4.0234	0.0391	-0.837802124	
4.0430	0.0391	-1.841496551	
4.0625	0.0391	-0.518741358	
4.0820	0.0391	-0.094135642	
4.1016	0.0391	-1.139348933	
4.1211	0.0391	-0.054016658	
4.1406	0.0391	1.555473520	
4.1602	0.0391	0.850647157	
4.1797	0.0391	-0.832638728	
4.1992	0.0391	-1.017378350	
4.2187	0.0391	-1.245491107	
4.2383	0.0391	-0.833475360	
4.2578	0.0391	1.051113733	
4.2773	0.0391	2.107853162	
4.2969	0.0391	2.268659960	
4.3164	0.0391	-0.109951428	
4.3359	0.0391	-1.477398940	
4.3555	0.0391	1.087426615	
4.3750	0.0391	2.629922364	
4.3945	0.0391	-0.305914198	
4.4141	0.0391	-1.448152504	
4.4336	0.0391	-0.541780971	
4.4531	0.0391	-0.441089031	
4.4727	0.0391	-0.345234232	
4.4922	0.0391	1.212270195	
4.5117	0.0391	0.625026610	
4.5312	0.0391	0.570889735	
4.5508	0.0391	3.042560074	
4.5703	0.0391	2.713848226	
4.5898	0.0391	1.922181697	
4.6094	0.0391	0.727460466	
4.6289	0.0391	0.951486059	
4.6484	0.0391	-0.169804675	
4.6680	0.0391	-2.769822804	
4.6875	0.0391	-3.345672236	
4.7070	0.0391	-0.164366500	
4.7266	0.0391	2.152783985	
4.7461	0.0391	-0.633034135	
4.7656	0.0391	-0.529063636	
4.7852	0.0391	1.015514771	
4.8047	0.0391	-0.866496929	
4.8242	0.0391	0.007492566	
4.8437	0.0391	1.826524929	
4.8633	0.0391	-0.144019844	
4.8828	0.0391	-2.639313849	
4.9023	0.0391	-1.566276048	
4.9219	0.0391	-0.141900498	
4.9414	0.0391	-0.682317808	
4.9609	0.0391	-2.914753535	
4.9805	0.0391	-2.913867986	
0.0000	0.0586	-1.291068562	
0.0195	0.0586	0.286195921	
0.0391	0.0586	0.105320998	
0.0586	0.0586	-0.863483846	
0.0781	0.0586	0.182756676	
0.0977	0.0586	0.297538533	
0.1172	0.0586	-0.955300556	
0.1367	0.0586	-2.530360402	
0.1562	0.0586	-1.761650767	
0.1758	0.0586	-0.004619294	
0.1953	0.0586	1.268590658	
0.2148	0.0586	1.641554891	
0.2344	0.0586	2.548284276	
0.2539	0.0586	2.661843294	
0.2734	0.0586	1.251609124	
0.2930	0.0586	0.670259229	
0.3125	0.0586	0.075177256	
0.3320	0.0586	1.102418602	
0.3516	0.0586	0.705471263	
0.3711	0.0586	0.803121567	
0.3906	0.0586	-0.493238300	
0.4102	0.0586	-0.165232590	
