Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
2.2070	0.0000	-0.720653355	
2.2266	0.0000	0.073920916	
2.2461	0.0000	1.637667753	
2.2656	0.0000	1.489899821	
2.2852	0.0000	1.211139429	
2.3047	0.0000	1.327331582	
2.3242	0.0000	1.676445498	
2.3438	0.0000	1.806893779	
2.3633	0.0000	1.575900153	
2.3828	0.0000	1.596854378	
2.4023	0.0000	1.652326977	
2.4219	0.0000	1.508106281	
2.4414	0.0000	1.371383154	
2.4609	0.0000	1.652790536	
2.4805	0.0000	1.756123956	
2.5000	0.0000	1.474676264	
2.5195	0.0000	0.457835374	
2.5391	0.0000	-0.253083236	
2.5586	0.0000	-0.447878926	
2.5781	0.0000	-0.684448700	
2.5977	0.0000	-1.081289073	
2.6172	0.0000	-1.176466536	
2.6367	0.0000	-1.020408282	
2.6562	0.0000	-0.991311536	
2.6758	0.0000	0.695983938	
2.6953	0.0000	1.492963343	
2.7148	0.0000	1.397315603	
2.7344	0.0000	1.492210899	
2.7539	0.0000	1.582201872	
2.7734	0.0000	1.638722519	
2.7930	0.0000	1.524760826	
2.8125	0.0000	1.731286582	
2.8320	0.0000	1.765999785	
2.8516	0.0000	1.966049147	
2.8711	0.0000	2.001528231	
2.8906	0.0000	1.812550547	
2.9102	0.0000	2.308202956	
2.9297	0.0000	2.162987959	
2.9492	0.0000	1.457282712	
2.9688	0.0000	1.565077050	
2.9883	0.0000	1.455401602	
3.0078	0.0000	1.667503506	
3.0273	0.0000	1.732650387	
3.0469	0.0000	1.505459290	
3.0664	0.0000	0.901683349	
3.0859	0.0000	0.001135384	
3.1055	0.0000	-2.566298007	
3.1250	0.0000	-3.954416324	
3.1445	0.0000	-4.318498504	
3.1641	0.0000	-2.715046804	
3.1836	0.0000	-0.280762430	
3.2031	0.0000	-0.282045616	
3.2227	0.0000	-0.219021703	
3.2422	0.0000	0.261877427	
3.2617	0.0000	1.217138828	
3.2812	0.0000	1.556605336	
3.3008	0.0000	1.749372114	
3.3203	0.0000	1.712670308	
3.3398	0.0000	1.743191323	
3.3594	0.0000	1.900176695	
3.3789	0.0000	1.833766784	
3.3984	0.0000	1.863320370	
3.4180	0.0000	1.907600363	
3.4375	0.0000	0.934334049	
3.4570	0.0000	0.054639536	
3.4766	0.0000	0.404089365	
3.4961	0.0000	0.523586897	
3.5156	0.0000	0.237812651	
3.5352	0.0000	0.214963879	
3.5547	0.0000	1.669364462	
3.5742	0.0000	1.988098447	
3.5938	0.0000	2.001783525	
3.6133	0.0000	1.171051625	
3.6328	0.0000	-0.063420290	
3.6523	0.0000	-0.600698983	
3.6719	0.0000	-0.874420686	
3.6914	0.0000	-0.991768377	
3.7109	0.0000	-0.676393517	
3.7305	0.0000	-0.704872184	
3.7500	0.0000	-0.665442768	
3.7695	0.0000	-0.575532414	
3.7891	0.0000	-0.366399977	
3.8086	0.0000	-0.129091194	
3.8281	0.0000	0.073108008	
3.8477	0.0000	1.660341851	
3.8672	0.0000	2.239864906	
3.8867	0.0000	1.994736079	
3.9063	0.0000	1.912323293	
3.9258	0.0000	0.508457396	
3.9453	0.0000	-0.118160600	
3.9648	0.0000	-0.136078175	
3.9844	0.0000	-0.104173201	
4.0039	0.0000	-0.102151007	
4.0234	0.0000	0.100195996	
4.0430	0.0000	-0.229703722	
4.0625	0.0000	-0.101768067	
4.0820	0.0000	-0.039362233	
4.1016	0.0000	-0.358888972	
4.1211	0.0000	0.099692128	
4.1406	0.0000	-0.033980914	
4.1602	0.0000	-0.063279207	
4.1797	0.0000	0.023460133	
4.1992	0.0000	-2.256411958	
4.2187	0.0000	-6.875592507	
4.2383	0.0000	-9.446123012	
4.2578	0.0000	-10.419631183	
4.2773	0.0000	-10.786494719	
4.2969	0.0000	-9.367633685	
4.3164	0.0000	-6.509212685	
4.3359	0.0000	-3.875134243	
4.3555	0.0000	-1.313636427	
4.3750	0.0000	-0.193280724	
4.3945	0.0000	0.362405976	
4.4141	0.0000	0.335553127	
4.4336	0.0000	0.375372201	
4.4531	0.0000	0.473250401	
4.4727	0.0000	0.719628822	
4.4922	0.0000	0.198567988	
4.5117	0.0000	0.043275614	
4.5312	0.0000	-0.125077039	
4.5508	0.0000	0.233576794	
4.5703	0.0000	0.226274055	
4.5898	0.0000	0.308122508	
4.6094	0.0000	0.188409992	
4.6289	0.0000	0.221174903	
4.6484	0.0000	0.083286158	
4.6680	0.0000	0.100169123	
4.6875	0.0000	0.326419665	
4.7070	0.0000	0.151778728	
4.7266	0.0000	0.047746610	
4.7461	0.0000	-0.039059912	
4.7656	0.0000	-0.137784611	
4.7852	0.0000	0.214500320	
4.8047	0.0000	0.451244769	
4.8242	0.0000	0.383128422	
4.8437	0.0000	0.338203477	
4.8633	0.0000	1.745267262	
4.8828	0.0000	2.163538855	
4.9023	0.0000	2.111640366	
4.9219	0.0000	2.062939764	
4.9414	0.0000	1.763581215	
4.9609	0.0000	0.633470611	
4.9805	0.0000	0.379984280	
0.0000	0.0195	-1.520152106	
0.0195	0.0195	-1.632481263	
0.0391	0.0195	-1.361923856	
0.0586	0.0195	-1.148055052	
0.0781	0.0195	-1.284569914	
0.0977	0.0195	-0.988174113	
0.1172	0.0195	-0.666907347	
0.1367	0.0195	-0.817234933	
0.1562	0.0195	-1.170708994	
0.1758	0.0195	-1.137910493	
0.1953	0.0195	-1.035080942	
0.2148	0.0195	-0.896349057	
0.2344	0.0195	-0.961542966	
0.2539	0.0195	-0.973393961	
0.2734	0.0195	-0.849522847	
0.2930	0.0195	-0.743307298	
0.3125	0.0195	-1.214189515	
0.3320	0.0195	-1.170305899	
0.3516	0.0195	-0.759820759	
0.3711	0.0195	-0.875146257	
0.3906	0.0195	-0.369557555	
0.4102	0.0195	1.576195756	
0.4297	0.0195	1.547387895	
0.4492	0.0195	1.347748347	
0.4688	0.0195	1.247162692	
0.4883	0.0195	1.150298948	
0.5078	0.0195	-0.059564014	
0.5273	0.0195	-1.139066032	
0.5469	0.0195	-0.928825083	
0.5664	0.0195	-0.889093346	
0.5859	0.0195	-0.788023977	
0.6055	0.0195	-0.764214495	
0.6250	0.0195	-0.811645348	
0.6445	0.0195	-0.494221422	
0.6641	0.0195	-0.446548712	
0.6836	0.0195	-0.315529380	
0.7031	0.0195	-0.448994155	
0.7227	0.0195	-0.386635349	
0.7422	0.0195	-0.801944193	
0.7617	0.0195	-0.925210664	
0.7812	0.0195	-0.962913489	
0.8008	0.0195	-1.997389788	
0.8203	0.0195	-2.070121574	
0.8398	0.0195	-2.363870384	
0.8594	0.0195	-2.317769745	
0.8789	0.0195	-2.445228404	
0.8984	0.0195	-1.216715578	
0.9180	0.0195	-0.402799461	
0.9375	0.0195	-0.139793368	
0.9570	0.0195	-0.236939279	
0.9766	0.0195	-0.197059740	
0.9961	0.0195	-0.072194326	
1.0156	0.0195	-0.214030043	
1.0352	0.0195	-0.423451365	
1.0547	0.0195	-0.125376001	
1.0742	0.0195	-0.196737264	
1.0938	0.0195	-0.376987940	
1.1133	0.0195	-0.314709753	
1.1328	0.0195	0.329436159	
1.1523	0.0195	1.337879236	
1.1719	0.0195	1.380661059	
1.1914	0.0195	0.836764889	
1.2109	0.0195	-0.542801095	
1.2305	0.0195	-0.714082906	
1.2500	0.0195	-0.798450703	
1.2695	0.0195	-0.605247239	
1.2891	0.0195	-0.073188627	
1.3086	0.0195	-0.468618167	
1.3281	0.0195	-0.216186601	
1.3477	0.0195	-0.279351598	
1.3672	0.0195	0.023057038	
1.3867	0.0195	-0.155325965	
1.4062	0.0195	0.026443036	
1.4258	0.0195	1.191024986	
1.4453	0.0195	1.692387908	
1.4648	0.0195	1.596075061	
1.4844	0.0195	1.505284616	
1.5039	0.0195	1.681208738	
1.5234	0.0195	1.602087896	
1.5430	0.0195	0.639832795	
1.5625	0.0195	-0.566160454	
1.5820	0.0195	-0.398284796	
1.6016	0.0195	-0.462356757	
1.6211	0.0195	-0.497909741	
1.6406	0.0195	-0.773841749	
1.6602	0.0195	-0.133713351	
1.6797	0.0195	1.608940512	
1.6992	0.0195	1.666032209	
1.7188	0.0195	0.706222552	
1.7383	0.0195	-0.783925844	
1.7578	0.0195	-0.843872798	
1.7773	0.0195	-0.747277784	
1.7969	0.0195	-0.474315244	
1.8164	0.0195	-0.458043640	
1.8359	0.0195	-0.324961804	
1.8555	0.0195	-0.162030779	
1.8750	0.0195	-0.097253402	
1.8945	0.0195	-0.098160366	
1.9141	0.0195	-0.002156559	
1.9336	0.0195	-0.597286111	
1.9531	0.0195	-0.332277980	
1.9727	0.0195	0.145691993	
1.9922	0.0195	0.980246577	
2.0117	0.0195	1.673059500	
2.0312	0.0195	2.092278366	
2.0508	0.0195	1.983126941	
2.0703	0.0195	1.512298470	
2.0898	0.0195	0.636036983	
2.1094	0.0195	-0.315052384	
2.1289	0.0195	-0.351176420	
2.1484	0.0195	-0.383370279	
2.1680	0.0195	-0.298075363	
2.1875	0.0195	-0.364545739	
2.2070	0.0195	-0.659806156	
2.2266	0.0195	0.398734919	
2.2461	0.0195	1.615584862	
2.2656	0.0195	1.669828021	
2.2852	0.0195	1.412848199	
2.3047	0.0195	1.683620590	
2.3242	0.0195	1.793558051	
2.3438	0.0195	1.707094160	
2.3633	0.0195	1.391719300	
2.3828	0.0195	1.677661502	
2.4023	0.0195	1.512177541	
2.4219	0.0195	1.577835009	
2.4414	0.0195	2.406638770	
2.4609	0.0195	2.679090724	
2.4805	0.0195	2.500143389	
2.5000	0.0195	2.035703974	
2.5195	0.0195	0.681116448	
2.5391	0.0195	-0.434019174	
2.5586	0.0195	-0.421254497	
2.5781	0.0195	-0.901159325	
2.5977	0.0195	-1.016122037	
2.6172	0.0195	-0.679860135	
2.6367	0.0195	-0.961959497	
2.6562	0.0195	-0.463270439	
2.6758	0.0195	0.879130180	
2.6953	0.0195	1.685508419	
2.7148	0.0195	1.503820037	
2.7344	0.0195	1.526722555	
2.7539	0.0195	0.998143998	
2.7734	0.0195	0.757859030	
2.7930	0.0195	1.892759746	
2.8125	0.0195	2.121281056	
2.8320	0.0195	2.224527139	
2.8516	0.0195	2.078512670	
2.8711	0.0195	2.243647281	
2.8906	0.0195	2.178540710	
2.9102	0.0195	2.103793449	
2.9297	0.0195	2.048851592	
2.9492	0.0195	1.795701173	
2.9688	0.0195	1.734551652	
2.9883	0.0195	1.939834531	
3.0078	0.0195	2.093924338	
3.0273	0.0195	1.755546186	
3.0469	0.0195	1.622296395	
3.0664	0.0195	1.250159032	
3.0859	0.0195	1.260128916	
3.1055	0.0195	0.988677982	
3.1250	0.0195	0.477123473	
3.1445	0.0195	0.702749216	
3.1641	0.0195	1.897979827	
3.1836	0.0195	3.160332485	
3.2031	0.0195	2.640783257	
3.2227	0.0195	1.570552425	
3.2422	0.0195	1.067436039	
3.2617	0.0195	1.343710678	
3.2812	0.0195	1.612830379	
3.3008	0.0195	1.685132197	
3.3203	0.0195	1.823071328	
3.3398	0.0195	1.107638053	
3.3594	0.0195	0.635277821	
3.3789	0.0195	1.449314866	
3.3984	0.0195	1.626931988	
3.4180	0.0195	1.134087808	
3.4375	0.0195	0.596802397	
3.4570	0.0195	0.145510600	
3.4766	0.0195	0.040967895	
3.4961	0.0195	0.003251634	
3.5156	0.0195	0.029761852	
3.5352	0.0195	-0.142171629	
3.5547	0.0195	0.069218141	
3.5742	0.0195	0.635257666	
3.5938	0.0195	1.510807018	
3.6133	0.0195	1.230172235	
3.6328	0.0195	-0.138705012	
3.6523	0.0195	-0.319170672	
3.6719	0.0195	-0.173371187	
3.6914	0.0195	-0.102533948	
3.7109	0.0195	-0.163313965	
3.7305	0.0195	-0.351693725	
3.7500	0.0195	-0.551064544	
3.7695	0.0195	-0.646719002	
3.7891	0.0195	-0.770583397	
3.8086	0.0195	-0.193593123	
3.8281	0.0195	-0.105100320	
3.8477	0.0195	0.758732403	
3.8672	0.0195	1.770171819	
3.8867	0.0195	2.138466342	
3.9063	0.0195	1.828486238	
3.9258	0.0195	1.201848088	
3.9453	0.0195	0.260439721	
3.9648	0.0195	0.397854828	
3.9844	0.0195	0.739612260	
4.0039	0.0195	1.294170294	
4.0234	0.0195	0.930484491	
4.0430	0.0195	0.647269899	
4.0625	0.0195	0.396800063	
4.0820	0.0195	0.492595605	
4.1016	0.0195	0.205430681	
4.1211	0.0195	0.443283642	
4.1406	0.0195	0.270060256	
4.1602	0.0195	0.122547618	
4.1797	0.0195	-0.889019445	
4.1992	0.0195	-6.087360264	
4.2187	0.0195	-12.190770431	
4.2383	0.0195	-12.547207241	
4.2578	0.0195	-13.286120803	
4.2773	0.0195	-13.191124733	
4.2969	0.0195	-12.294896604	
4.3164	0.0195	-9.322869978	
4.3359	0.0195	-6.377924623	
4.3555	0.0195	-2.777466075	
4.3750	0.0195	-0.012485870	
4.3945	0.0195	0.376339629	
4.4141	0.0195	0.538360331	
4.4336	0.0195	0.632012751	
4.4531	0.0195	0.510939789	
4.4727	0.0195	0.334666318	
4.4922	0.0195	0.172128311	
4.5117	0.0195	0.267124381	
4.5312	0.0195	0.218124817	
4.5508	0.0195	0.420535644	
4.5703	0.0195	0.195487670	
4.5898	0.0195	0.203861970	
4.6094	0.0195	-0.002509267	
4.6289	0.0195	0.122628237	
4.6484	0.0195	0.158772427	
4.6680	0.0195	-0.007635292	
4.6875	0.0195	0.355271194	
4.7070	0.0195	0.147976198	
4.7266	0.0195	0.439911080	
4.7461	0.0195	0.398798742	
4.7656	0.0195	0.205299675	
4.7852	0.0195	0.451889722	
4.8047	0.0195	0.500355185	
4.8242	0.0195	0.564759699	
4.8437	0.0195	0.930810326	
4.8633	0.0195	1.398807055	
4.8828	0.0195	2.822149162	
4.9023	0.0195	1.834045591	
4.9219	0.0195	1.096838465	
4.9414	0.0195	0.790677686	
4.9609	0.0195	0.544964372	
4.9805	0.0195	0.481480258	
0.0000	0.0391	-1.603592784	
0.0195	0.0391	-1.199194379	
0.0391	0.0391	-1.104829825	
0.0586	0.0391	-1.422656846	
0.0781	0.0391	-1.272047094	
0.0977	0.0391	-1.195109682	
0.1172	0.0391	-1.039407496	
0.1367	0.0391	-0.968422455	
0.1562	0.0391	-1.019857385	
0.1758	0.0391	-1.264374851	
0.1953	0.0391	-1.362662864	
0.2148	0.0391	-0.970679787	
0.2344	0.0391	-1.078467407	
0.2539	0.0391	-1.234330832	
0.2734	0.0391	-0.772639182	
0.2930	0.0391	-0.920427269	
0.3125	0.0391	-1.560461612	
0.3320	0.0391	-1.512815775	
0.3516	0.0391	-1.886068368	
0.3711	0.0391	-1.132294035	
0.3906	0.0391	0.479468142	
0.4102	0.0391	1.465263994	
0.4297	0.0391	1.232906563	
0.4492	0.0391	0.964794599	
0.4688	0.0391	0.935449279	
0.4883	0.0391	1.001650925	
0.5078	0.0391	0.928086075	
0.5273	0.0391	-0.166612626	
0.5469	0.0391	-0.774963697	
0.5664	0.0391	-0.882778190	
0.5859	0.0391	-0.771658318	
0.6055	0.0391	-0.710979074	
0.6250	0.0391	-0.846539944	
0.6445	0.0391	-0.879056279	
0.6641	0.0391	-0.786707200	
0.6836	0.0391	-0.602116534	
0.7031	0.0391	-0.470815035	
0.7227	0.0391	-0.435853256	
0.7422	0.0391	-0.759605775	
0.7617	0.0391	-0.721862641	
0.7812	0.0391	-0.779585854	
0.8008	0.0391	-0.793425451	
0.8203	0.0391	-0.938606857	
0.8398	0.0391	-0.950834074	
0.8594	0.0391	-1.118037906	
0.8789	0.0391	-1.224172836	
0.8984	0.0391	-0.682453380	
0.9180	0.0391	-0.384458636	
0.9375	0.0391	0.190381799	
0.9570	0.0391	0.068029010	
0.9766	0.0391	-0.094619848	
0.9961	0.0391	-0.358311202	
1.0156	0.0391	-0.512710048	
1.0352	0.0391	-0.747499487	
1.0547	0.0391	-0.694465613	
1.0742	0.0391	-0.507590741	
1.0938	0.0391	-0.660827330	
1.1133	0.0391	0.318673521	
1.1328	0.0391	1.338886973	
1.1523	0.0391	1.550182688	
1.1719	0.0391	1.650533204	
1.1914	0.0391	0.438997398	
1.2109	0.0391	-0.472299768	
1.2305	0.0391	-0.525783765	
1.2500	0.0391	-0.459447754	
1.2695	0.0391	-0.752276163	
1.2891	0.0391	-0.516835055	
1.3086	0.0391	-0.567443640	
1.3281	0.0391	-0.792605824	
1.3477	0.0391	-0.578260024	
1.3672	0.0391	-0.605905627	
1.3867	0.0391	-0.733599425	
1.4062	0.0391	0.536197054	
1.4258	0.0391	1.642699723	
1.4453	0.0391	1.721081558	
1.4648	0.0391	1.450813036	
1.4844	0.0391	1.161894649	
1.5039	0.0391	1.209883116	
1.5234	0.0391	1.409838423	
1.5430	0.0391	0.554128066	
1.5625	0.0391	-0.377417908	
1.5820	0.0391	-0.627343566	
1.6016	0.0391	-0.639456573	
1.6211	0.0391	-0.333420082	
1.6406	0.0391	-0.271645764	
1.6602	0.0391	0.575572724	
1.6797	0.0391	1.829473821	
1.6992	0.0391	1.770588351	
1.7188	0.0391	0.706464409	
1.7383	0.0391	-0.846976630	
1.7578	0.0391	-0.790966571	
1.7773	0.0391	-0.421886012	
1.7969	0.0391	-0.806008735	
1.8164	0.0391	-0.419877255	
1.8359	0.0391	-0.287292570	
1.8555	0.0391	-0.531024001	
1.8750	0.0391	-0.655775205	
1.8945	0.0391	-0.621505406	
1.9141	0.0391	-0.488477317	
1.9336	0.0391	-0.140048662	
1.9531	0.0391	-0.297598368	
1.9727	0.0391	-0.488819948	
1.9922	0.0391	-0.325694093	
2.0117	0.0391	-0.097562442	
2.0312	0.0391	0.729971570	
2.0508	0.0391	1.455603149	
2.0703	0.0391	1.268667813	
2.0898	0.0391	1.413735009	
2.1094	0.0391	1.140322345	
2.1289	0.0391	-0.625603539	
2.1484	0.0391	-0.742978104	
2.1680	0.0391	-0.665818990	
2.1875	0.0391	-0.595001906	
2.2070	0.0391	-0.582593296	
2.2266	0.0391	-0.164697925	
2.2461	0.0391	0.639470010	
2.2656	0.0391	1.153530427	
2.2852	0.0391	1.518647217	
2.3047	0.0391	1.980547133	
2.3242	0.0391	1.825140549	
2.3438	0.0391	1.845422949	
2.3633	0.0391	1.737682357	
2.3828	0.0391	1.427897082	
2.4023	0.0391	1.519822911	
2.4219	0.0391	2.312301089	
2.4414	0.0391	3.612880595	
2.4609	0.0391	4.226760786	
2.4805	0.0391	4.073255467	
2.5000	0.0391	3.253595246	
2.5195	0.0391	1.336831189	
2.5391	0.0391	0.163119136	
2.5586	0.0391	-0.521356438	
2.5781	0.0391	-0.852532624	
2.5977	0.0391	-0.798739588	
2.6172	0.0391	-1.133489884	
2.6367	0.0391	-0.955570441	
2.6562	0.0391	0.184523484	
2.6758	0.0391	1.436503161	
2.6953	0.0391	1.559413565	
2.7148	0.0391	1.245207681	
2.7344	0.0391	0.422766103	
2.7539	0.0391	-0.445426764	
2.7734	0.0391	-0.355650775	
2.7930	0.0391	1.422515763	
2.8125	0.0391	1.954110815	
2.8320	0.0391	1.902198889	
2.8516	0.0391	1.991867386	
2.8711	0.0391	1.815499859	
2.8906	0.0391	1.951940820	
2.9102	0.0391	1.878154268	
2.9297	0.0391	1.949911908	
2.9492	0.0391	1.826880576	
2.9688	0.0391	1.766678328	
2.9883	0.0391	1.790964806	
3.0078	0.0391	2.070504515	
3.0273	0.0391	2.095153778	
3.0469	0.0391	1.848573809	
3.0664	0.0391	1.694316046	
3.0859	0.0391	1.558708148	
3.1055	0.0391	1.593555717	
3.1250	0.0391	1.681652143	
3.1445	0.0391	2.251420298	
3.1641	0.0391	3.574385016	
3.1836	0.0391	4.042465723	
3.2031	0.0391	3.349981994	
3.2227	0.0391	1.152542844	
3.2422	0.0391	-0.152363216	
3.2617	0.0391	-0.275784206	
3.2812	0.0391	-0.254722489	
3.3008	0.0391	-0.113471261	
3.3203	0.0391	0.332842313	
3.3398	0.0391	0.624353945	
3.3594	0.0391	0.338996231	
3.3789	0.0391	0.341811178	
3.3984	0.0391	0.014047863	
3.4180	0.0391	0.023010010	
3.4375	0.0391	-0.088398748	
3.4570	0.0391	0.335690851	
3.4766	0.0391	0.268340384	
3.4961	0.0391	0.059221383	
3.5156	0.0391	0.235434390	
3.5352	0.0391	0.376121286	
3.5547	0.0391	0.331290397	
3.5742	0.0391	0.219371052	
3.5938	0.0391	0.239774381	
3.6133	0.0391	0.083917674	
3.6328	0.0391	0.203576444	
3.6523	0.0391	0.083366777	
3.6719	0.0391	-0.156078409	
3.6914	0.0391	-0.211107603	
3.7109	0.0391	0.207741760	
3.7305	0.0391	0.373272748	
3.7500	0.0391	0.164543405	
3.7695	0.0391	0.022432240	
3.7891	0.0391	0.348610048	
3.8086	0.0391	0.392943787	
3.8281	0.0391	0.282381529	
3.8477	0.0391	0.676373363	
3.8672	0.0391	2.391092737	
3.8867	0.0391	2.651418248	
3.9063	0.0391	2.828424009	
3.9258	0.0391	2.000728759	
3.9453	0.0391	1.447507657	
3.9648	0.0391	2.149947834	
3.9844	0.0391	2.008562240	
4.0039	0.0391	1.951006983	
4.0234	0.0391	2.191446470	
4.0430	0.0391	2.057813738	
4.0625	0.0391	1.657815788	
4.0820	0.0391	1.114786273	
4.1016	0.0391	0.510365379	
4.1211	0.0391	0.922550237	
4.1406	0.0391	0.883120821	
4.1602	0.0391	0.366910564	
4.1797	0.0391	-0.663192154	
4.1992	0.0391	-6.581964626	
4.2187	0.0391	-12.846323933	
4.2383	0.0391	-15.535001602	
4.2578	0.0391	-16.955434707	
4.2773	0.0391	-17.037753437	
4.2969	0.0391	-13.616665474	
4.3164	0.0391	-11.030400824	
4.3359	0.0391	-7.995061401	
4.3555	0.0391	-3.310159561	
4.3750	0.0391	0.224534028	
4.3945	0.0391	0.770344900	
4.4141	0.0391	0.492202587	
4.4336	0.0391	0.417435171	
4.4531	0.0391	0.432074240	
4.4727	0.0391	0.269002132	
4.4922	0.0391	0.246233979	
4.5117	0.0391	0.425335834	
4.5312	0.0391	0.228336558	
4.5508	0.0391	0.487936498	
4.5703	0.0391	0.165749331	
4.5898	0.0391	0.271501321	
4.6094	0.0391	0.351710521	
4.6289	0.0391	0.270201340	
4.6484	0.0391	0.223301229	
4.6680	0.0391	0.677945433	
4.6875	0.0391	0.779343997	
4.7070	0.0391	0.608344352	
4.7266	0.0391	0.276079809	
4.7461	0.0391	0.381522760	
4.7656	0.0391	0.609976887	
4.7852	0.0391	0.300218485	
4.8047	0.0391	0.770865564	
4.8242	0.0391	0.927205985	
4.8437	0.0391	1.713073403	
4.8633	0.0391	2.672231390	
4.8828	0.0391	2.813821890	
4.9023	0.0391	2.160129343	
4.9219	0.0391	1.475532841	
4.9414	0.0391	0.648079448	
4.9609	0.0391	0.639903337	
4.9805	0.0391	0.291420936	
0.0000	0.0586	-1.208452129	
0.0195	0.0586	-1.170897106	
0.0391	0.0586	-1.051742205	
0.0586	0.0586	-1.283844342	
0.0781	0.0586	-1.071144514	
0.0977	0.0586	-0.772545127	
0.1172	0.0586	-0.799055345	
0.1367	0.0586	-0.823079811	
0.1562	0.0586	-0.766122479	
0.1758	0.0586	-1.049269888	
0.1953	0.0586	-1.192005850	
0.2148	0.0586	-1.010613072	
0.2344	0.0586	-0.767909534	
0.2539	0.0586	-0.663171999	
0.2734	0.0586	-0.656695605	
0.2930	0.0586	-1.003505162	
0.3125	0.0586	-2.438752010	
0.3320	0.0586	-3.083287581	
0.3516	0.0586	-3.407268521	
0.3711	0.0586	-1.907217423	
0.3906	0.0586	0.836798480	
0.4102	0.0586	1.312490965	
0.4297	0.0586	1.705669890	
0.4492	0.0586	1.263864264	
