Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
3.6914	0.0000	-0.662231444	
3.7109	0.0000	-0.650622306	
3.7305	0.0000	-0.593705283	
3.7500	0.0000	-0.758490546	
3.7695	0.0000	-0.832821275	
3.7891	0.0000	-0.661935841	
3.8086	0.0000	-0.529263819	
3.8281	0.0000	-0.460925769	
3.8477	0.0000	-0.574679196	
3.8672	0.0000	-0.504271925	
3.8867	0.0000	-0.551299683	
3.9063	0.0000	-0.471594352	
3.9258	0.0000	0.057051388	
3.9453	0.0000	0.543237781	
3.9648	0.0000	1.121302976	
3.9844	0.0000	1.197138594	
4.0039	0.0000	0.765692511	
4.0234	0.0000	0.008384377	
4.0430	0.0000	-0.347306707	
4.0625	0.0000	-0.561699535	
4.0820	0.0000	-0.455416803	
4.1016	0.0000	-0.491695359	
4.1211	0.0000	-0.371788014	
4.1406	0.0000	-0.510157113	
4.1602	0.0000	-0.512011350	
4.1797	0.0000	-0.565004915	
4.1992	0.0000	-0.226216950	
4.2187	0.0000	-0.110152445	
4.2383	0.0000	-0.144845493	
4.2578	0.0000	-0.321132401	
4.2773	0.0000	-0.471540606	
4.2969	0.0000	-0.451681456	
4.3164	0.0000	-0.481295506	
4.3359	0.0000	-0.555061903	
4.3555	0.0000	-0.791786198	
4.3750	0.0000	-0.730596367	
4.3945	0.0000	-0.712940803	
4.4141	0.0000	-0.551487794	
4.4336	0.0000	-0.049983788	
4.4531	0.0000	0.712806438	
4.4727	0.0000	1.489651246	
4.4922	0.0000	1.749378832	
4.5117	0.0000	1.581341936	
4.5312	0.0000	1.749647562	
4.5508	0.0000	1.989892220	
4.5703	0.0000	1.841875713	
4.5898	0.0000	1.790064560	
4.6094	0.0000	1.290468538	
4.6289	0.0000	0.988792192	
4.6484	0.0000	0.431231100	
4.6680	0.0000	-0.012361582	
4.6875	0.0000	-0.112221666	
4.7070	0.0000	-0.323712209	
4.7266	0.0000	-0.314091674	
4.7461	0.0000	-0.521578140	
4.7656	0.0000	-0.664408158	
4.7852	0.0000	-0.558421029	
4.8047	0.0000	-0.498332991	
4.8242	0.0000	-0.348032278	
4.8437	0.0000	-0.328710588	
4.8633	0.0000	-0.178571113	
4.8828	0.0000	-0.309738247	
4.9023	0.0000	-0.223717761	
4.9219	0.0000	-0.152988013	
4.9414	0.0000	-0.130414690	
4.9609	0.0000	-0.043722378	
4.9805	0.0000	-0.251101352	
0.0000	0.0195	-1.374527295	
0.0195	0.0195	-0.992715651	
0.0391	0.0195	-0.434993320	
0.0586	0.0195	0.418197692	
0.0781	0.0195	0.711140312	
0.0977	0.0195	0.396618670	
0.1172	0.0195	-0.513731223	
0.1367	0.0195	-1.148175980	
0.1562	0.0195	-1.483174852	
0.1758	0.0195	-1.565218134	
0.1953	0.0195	-1.372323709	
0.2148	0.0195	-1.226725772	
0.2344	0.0195	-1.138877921	
0.2539	0.0195	-0.909033115	
0.2734	0.0195	-0.558931616	
0.2930	0.0195	0.222078507	
0.3125	0.0195	0.435208304	
0.3320	0.0195	0.705604473	
0.3516	0.0195	0.888206537	
0.3711	0.0195	0.845639698	
0.3906	0.0195	0.667901648	
0.4102	0.0195	0.032973176	
0.4297	0.0195	-0.773835031	
0.4492	0.0195	-0.706894377	
0.4688	0.0195	-0.385305135	
0.4883	0.0195	0.069601081	
0.5078	0.0195	0.453616312	
0.5273	0.0195	1.070217395	
0.5469	0.0195	1.219953775	
0.5664	0.0195	1.368830218	
0.5859	0.0195	1.246128081	
0.6055	0.0195	1.380170626	
0.6250	0.0195	1.469684603	
0.6445	0.0195	1.345988165	
0.6641	0.0195	1.118158835	
0.6836	0.0195	0.328092509	
0.7031	0.0195	-0.449021028	
0.7227	0.0195	-0.939023388	
0.7422	0.0195	-0.921609681	
0.7617	0.0195	-1.069868046	
0.7812	0.0195	-1.429697573	
0.8008	0.0195	-1.079757312	
0.8203	0.0195	-0.999057680	
0.8398	0.0195	-0.762897718	
0.8594	0.0195	-0.454180645	
0.8789	0.0195	-0.154036060	
0.8984	0.0195	0.807318794	
0.9180	0.0195	1.027704302	
0.9375	0.0195	1.063526017	
0.9570	0.0195	1.181552252	
0.9766	0.0195	1.139066032	
0.9961	0.0195	0.675882930	
1.0156	0.0195	-0.086235471	
1.0352	0.0195	-0.680451341	
1.0547	0.0195	-0.801218622	
1.0742	0.0195	-0.752605358	
1.0938	0.0195	-0.180290986	
1.1133	0.0195	0.262925474	
1.1328	0.0195	1.027838667	
1.1523	0.0195	1.297240535	
1.1719	0.0195	1.256957902	
1.1914	0.0195	1.276682687	
1.2109	0.0195	1.489409389	
1.2305	0.0195	1.308446578	
1.2500	0.0195	1.076210075	
1.2695	0.0195	1.295413171	
1.2891	0.0195	1.214417936	
1.3086	0.0195	1.349105433	
1.3281	0.0195	1.433621032	
1.3477	0.0195	1.802587380	
1.3672	0.0195	1.597949453	
1.3867	0.0195	0.801567971	
1.4062	0.0195	0.017198723	
1.4258	0.0195	-0.422389881	
1.4453	0.0195	-0.774103761	
1.4648	0.0195	-0.886137316	
1.4844	0.0195	-0.968610566	
1.5039	0.0195	-0.987959129	
1.5234	0.0195	-0.860581089	
1.5430	0.0195	-0.836422258	
1.5625	0.0195	-0.866842499	
1.5820	0.0195	-0.937948468	
1.6016	0.0195	-0.921529062	
1.6211	0.0195	-0.792431150	
1.6406	0.0195	-0.514644905	
1.6602	0.0195	-0.001236158	
1.6797	0.0195	-0.556862394	
1.6992	0.0195	-0.584111621	
1.7188	0.0195	-0.014162073	
1.7383	0.0195	0.637696391	
1.7578	0.0195	0.864128325	
1.7773	0.0195	0.963827171	
1.7969	0.0195	1.058339527	
1.8164	0.0195	1.172496049	
1.8359	0.0195	1.257334124	
1.8555	0.0195	1.040845201	
1.8750	0.0195	0.589486222	
1.8945	0.0195	0.084112503	
1.9141	0.0195	-0.735487254	
1.9336	0.0195	-1.237528720	
1.9531	0.0195	-1.501529114	
1.9727	0.0195	-1.352787035	
1.9922	0.0195	-1.165831544	
2.0117	0.0195	-0.978123609	
2.0312	0.0195	-0.991345127	
2.0508	0.0195	-0.945446036	
2.0703	0.0195	-0.743979123	
2.0898	0.0195	-0.326614494	
2.1094	0.0195	0.759511720	
2.1289	0.0195	1.356817986	
2.1484	0.0195	1.574489320	
2.1680	0.0195	1.652125429	
2.1875	0.0195	1.416852277	
2.2070	0.0195	0.865686960	
2.2266	0.0195	0.444694475	
2.2461	0.0195	0.042486220	
2.2656	0.0195	-0.146216016	
2.2852	0.0195	-0.286439353	
2.3047	0.0195	-0.448322330	
2.3242	0.0195	-0.560839599	
2.3438	0.0195	-0.739491331	
2.3633	0.0195	-0.697945667	
2.3828	0.0195	-0.496425008	
2.4023	0.0195	-0.472803637	
2.4219	0.0195	-0.335858807	
2.4414	0.0195	-0.302805012	
2.4609	0.0195	-0.362463082	
2.4805	0.0195	-0.641566104	
2.5000	0.0195	-0.756663181	
2.5195	0.0195	-0.844779762	
2.5391	0.0195	-0.672443186	
2.5586	0.0195	-0.532246723	
2.5781	0.0195	-0.589459349	
2.5977	0.0195	-0.594323362	
2.6172	0.0195	-0.763703908	
2.6367	0.0195	-0.827258563	
2.6562	0.0195	-0.750213660	
2.6758	0.0195	-0.690421226	
2.6953	0.0195	-0.400461510	
2.7148	0.0195	0.160808058	
2.7344	0.0195	0.643124738	
2.7539	0.0195	0.800923019	
2.7734	0.0195	0.658926065	
2.7930	0.0195	0.111119873	
2.8125	0.0195	-0.082661361	
2.8320	0.0195	0.331290397	
2.8516	0.0195	0.989060922	
2.8711	0.0195	1.237663085	
2.8906	0.0195	1.254942426	
2.9102	0.0195	1.238845497	
2.9297	0.0195	1.329864362	
2.9492	0.0195	1.212456207	
2.9688	0.0195	1.203561242	
2.9883	0.0195	1.184185806	
3.0078	0.0195	1.153066867	
3.0273	0.0195	0.981106513	
3.0469	0.0195	0.228554901	
3.0664	0.0195	-0.747768217	
3.0859	0.0195	-1.239651687	
3.1055	0.0195	-1.534717274	
3.1250	0.0195	-1.518351614	
3.1445	0.0195	-1.252255126	
3.1641	0.0195	-1.173355985	
3.1836	0.0195	-1.247794207	
3.2031	0.0195	-1.467427271	
3.2227	0.0195	-1.606548814	
3.2422	0.0195	-1.965330294	
3.2617	0.0195	-1.470598286	
3.2812	0.0195	-0.525044757	
3.3008	0.0195	0.674109312	
3.3203	0.0195	1.141484602	
3.3398	0.0195	1.096311082	
3.3594	0.0195	0.946924051	
3.3789	0.0195	0.271793565	
3.3984	0.0195	-0.548585509	
3.4180	0.0195	-0.883476888	
3.4375	0.0195	-0.805142081	
3.4570	0.0195	-0.928032329	
3.4766	0.0195	-1.041436407	
3.4961	0.0195	-0.892909313	
3.5156	0.0195	-0.712268978	
3.5352	0.0195	-0.552992682	
3.5547	0.0195	-0.063259052	
3.5742	0.0195	0.699047460	
3.5938	0.0195	1.071964140	
3.6133	0.0195	1.018379370	
3.6328	0.0195	0.597655615	
3.6523	0.0195	-0.099645100	
3.6719	0.0195	-0.485299584	
3.6914	0.0195	-0.779102140	
3.7109	0.0195	-0.713988850	
3.7305	0.0195	-0.627538396	
3.7500	0.0195	-0.725839845	
3.7695	0.0195	-0.802777257	
3.7891	0.0195	-0.613430068	
3.8086	0.0195	-0.581612431	
3.8281	0.0195	-0.418493295	
3.8477	0.0195	-0.598999265	
3.8672	0.0195	-0.763945765	
3.8867	0.0195	-0.721244562	
3.9063	0.0195	0.131973324	
3.9258	0.0195	2.229384434	
3.9453	0.0195	2.445927103	
3.9648	0.0195	1.464041273	
3.9844	0.0195	0.879956525	
4.0039	0.0195	0.353568117	
4.0234	0.0195	-0.438056843	
4.0430	0.0195	-0.635385313	
4.0625	0.0195	-0.751557310	
4.0820	0.0195	-0.727505972	
4.1016	0.0195	-0.610339673	
4.1211	0.0195	-0.621491970	
4.1406	0.0195	-0.573174308	
4.1602	0.0195	-0.496156278	
4.1797	0.0195	-0.365768461	
4.1992	0.0195	-0.291464604	
4.2187	0.0195	-0.262656744	
4.2383	0.0195	-0.191873250	
4.2578	0.0195	-0.475087842	
4.2773	0.0195	-0.663655713	
4.2969	0.0195	-0.704448934	
4.3164	0.0195	-0.740001919	
4.3359	0.0195	-0.582472368	
4.3555	0.0195	-0.571105087	
4.3750	0.0195	-0.660296588	
4.3945	0.0195	-0.548021176	
4.4141	0.0195	-0.453858169	
4.4336	0.0195	-0.087874724	
4.4531	0.0195	0.744194107	
4.4727	0.0195	1.442515996	
4.4922	0.0195	1.401669030	
4.5117	0.0195	1.757386987	
4.5312	0.0195	1.909219461	
4.5508	0.0195	1.828600449	
4.5703	0.0195	1.883663234	
4.5898	0.0195	1.761982271	
4.6094	0.0195	1.676472371	
4.6289	0.0195	1.595960851	
4.6484	0.0195	1.217857680	
4.6680	0.0195	0.757442498	
4.6875	0.0195	0.535122134	
4.7070	0.0195	0.083413805	
4.7266	0.0195	-0.204906658	
4.7461	0.0195	-0.350423976	
4.7656	0.0195	-0.543775241	
4.7852	0.0195	-0.596553822	
4.8047	0.0195	-0.537352593	
4.8242	0.0195	-0.245834243	
4.8437	0.0195	-0.280419800	
4.8633	0.0195	-0.129071040	
4.8828	0.0195	-0.083709408	
4.9023	0.0195	-0.161667994	
4.9219	0.0195	-0.220654238	
4.9414	0.0195	-0.167338198	
4.9609	0.0195	-0.260211300	
4.9805	0.0195	-0.327125081	
0.0000	0.0391	-1.151776963	
0.0195	0.0391	-1.163520466	
0.0391	0.0391	-0.674808010	
0.0586	0.0391	0.343222011	
0.0781	0.0391	0.586422699	
0.0977	0.0391	0.346715501	
0.1172	0.0391	-0.279936085	
0.1367	0.0391	-1.085884357	
0.1562	0.0391	-1.398014301	
0.1758	0.0391	-1.447729359	
0.1953	0.0391	-1.276602068	
0.2148	0.0391	-1.290656649	
0.2344	0.0391	-1.213531127	
0.2539	0.0391	-1.048907103	
0.2734	0.0391	-0.856173916	
0.2930	0.0391	-0.504486909	
0.3125	0.0391	0.104186638	
0.3320	0.0391	0.605986246	
0.3516	0.0391	0.687895163	
0.3711	0.0391	0.708453012	
0.3906	0.0391	0.482773522	
0.4102	0.0391	-0.150569443	
0.4297	0.0391	-0.924861315	
0.4492	0.0391	-1.059360701	
0.4688	0.0391	-0.734358588	
0.4883	0.0391	-0.585320906	
0.5078	0.0391	-0.287057432	
0.5273	0.0391	0.245028053	
0.5469	0.0391	1.027193715	
0.5664	0.0391	1.329138791	
0.5859	0.0391	1.384389688	
0.6055	0.0391	1.473312459	
0.6250	0.0391	1.437759474	
0.6445	0.0391	1.422092513	
0.6641	0.0391	0.922200888	
0.6836	0.0391	0.070810366	
0.7031	0.0391	-0.669137806	
0.7227	0.0391	-0.821158391	
0.7422	0.0391	-0.894011106	
0.7617	0.0391	-0.822502042	
0.7812	0.0391	-0.833923068	
0.8008	0.0391	-0.310060723	
0.8203	0.0391	0.246855417	
0.8398	0.0391	0.277651880	
0.8594	0.0391	0.345613708	
0.8789	0.0391	0.711086566	
0.8984	0.0391	1.085051293	
0.9180	0.0391	1.335803296	
0.9375	0.0391	1.442569742	
0.9570	0.0391	1.117863232	
0.9766	0.0391	0.664703761	
0.9961	0.0391	-0.219525572	
1.0156	0.0391	-0.725409877	
1.0352	0.0391	-0.818282980	
1.0547	0.0391	-0.697972540	
1.0742	0.0391	-0.359775781	
1.0938	0.0391	0.366655270	
1.1133	0.0391	1.146993568	
1.1328	0.0391	1.162929260	
1.1523	0.0391	1.252873205	
1.1719	0.0391	1.148202853	
1.1914	0.0391	1.234948911	
1.2109	0.0391	1.240726607	
1.2305	0.0391	1.332766647	
1.2500	0.0391	1.325457190	
1.2695	0.0391	1.193080771	
1.2891	0.0391	1.216514030	
1.3086	0.0391	1.256581680	
1.3281	0.0391	1.377080231	
1.3477	0.0391	1.550276743	
1.3672	0.0391	1.444827075	
1.3867	0.0391	0.988550335	
1.4062	0.0391	0.382241613	
1.4258	0.0391	-0.267950726	
1.4453	0.0391	-0.634122282	
1.4648	0.0391	-0.848837586	
1.4844	0.0391	-1.122888483	
1.5039	0.0391	-1.110768758	
1.5234	0.0391	-1.185045742	
1.5430	0.0391	-1.134067653	
1.5625	0.0391	-1.118346946	
1.5820	0.0391	-1.221136187	
1.6016	0.0391	-1.485727787	
1.6211	0.0391	-1.209795779	
1.6406	0.0391	-1.200148371	
1.6602	0.0391	-1.135975636	
1.6797	0.0391	-0.908683766	
1.6992	0.0391	-0.424915944	
1.7188	0.0391	0.315569689	
1.7383	0.0391	0.803959669	
1.7578	0.0391	0.939641467	
1.7773	0.0391	1.290979125	
1.7969	0.0391	1.259457091	
1.8164	0.0391	1.461945178	
1.8359	0.0391	1.325672174	
1.8555	0.0391	1.333626583	
1.8750	0.0391	0.783643678	
1.8945	0.0391	0.330887302	
1.9141	0.0391	-0.626167872	
1.9336	0.0391	-1.118588803	
1.9531	0.0391	-1.248869127	
1.9727	0.0391	-1.329058172	
1.9922	0.0391	-1.260209535	
2.0117	0.0391	-1.243763257	
2.0312	0.0391	-1.167228940	
2.0508	0.0391	-0.965117075	
2.0703	0.0391	-0.625952888	
2.0898	0.0391	0.007658806	
2.1094	0.0391	0.997310934	
2.1289	0.0391	1.503437097	
2.1484	0.0391	1.681148274	
2.1680	0.0391	1.604130244	
2.1875	0.0391	1.480380059	
2.2070	0.0391	1.397261857	
2.2266	0.0391	1.008248247	
2.2461	0.0391	0.999218918	
2.2656	0.0391	0.597145028	
2.2852	0.0391	0.356336037	
2.3047	0.0391	0.037837190	
2.3242	0.0391	-0.511876985	
2.3438	0.0391	-0.913574653	
2.3633	0.0391	-0.920615380	
2.3828	0.0391	-0.729521447	
2.4023	0.0391	-0.732208747	
2.4219	0.0391	-0.511527636	
2.4414	0.0391	-0.530150628	
2.4609	0.0391	-0.663816951	
2.4805	0.0391	-0.598434932	
2.5000	0.0391	-0.624877968	
2.5195	0.0391	-0.720492117	
2.5391	0.0391	-0.657448049	
2.5586	0.0391	-0.303046869	
2.5781	0.0391	-0.201923754	
2.5977	0.0391	-0.297591649	
2.6172	0.0391	-0.582606733	
2.6367	0.0391	-0.656292510	
2.6562	0.0391	-0.497231198	
2.6758	0.0391	-0.194426186	
2.6953	0.0391	0.155299092	
2.7148	0.0391	0.472723018	
2.7344	0.0391	0.323792828	
2.7539	0.0391	0.336342521	
2.7734	0.0391	0.316644609	
2.7930	0.0391	-0.170804815	
2.8125	0.0391	-0.338357997	
2.8320	0.0391	-0.087391010	
2.8516	0.0391	0.974925722	
2.8711	0.0391	1.298234836	
2.8906	0.0391	1.382535451	
2.9102	0.0391	1.316454733	
2.9297	0.0391	1.243252670	
2.9492	0.0391	1.177010714	
2.9688	0.0391	1.110096933	
2.9883	0.0391	0.978338593	
3.0078	0.0391	0.984600003	
3.0273	0.0391	0.819116043	
3.0469	0.0391	0.025690592	
3.0664	0.0391	-1.032192094	
3.0859	0.0391	-1.310569545	
3.1055	0.0391	-1.427682098	
3.1250	0.0391	-1.387748813	
3.1445	0.0391	-1.293075219	
3.1641	0.0391	-1.279773082	
3.1836	0.0391	-1.302695755	
3.2031	0.0391	-1.307640388	
3.2227	0.0391	-1.543370381	
3.2422	0.0391	-1.558204280	
3.2617	0.0391	-1.286330095	
3.2812	0.0391	-0.209475068	
3.3008	0.0391	1.017519434	
3.3203	0.0391	1.307962864	
3.3398	0.0391	1.315971019	
3.3594	0.0391	0.973286469	
3.3789	0.0391	0.080726505	
3.3984	0.0391	-0.686444021	
3.4180	0.0391	-0.902691086	
3.4375	0.0391	-0.910081163	
3.4570	0.0391	-0.852626679	
3.4766	0.0391	-0.772813857	
3.4961	0.0391	-0.822018328	
3.5156	0.0391	-0.604938199	
3.5352	0.0391	-0.392238370	
3.5547	0.0391	0.062372243	
3.5742	0.0391	0.660484699	
3.5938	0.0391	0.945795385	
3.6133	0.0391	0.655916288	
3.6328	0.0391	-0.007443822	
3.6523	0.0391	-0.406776666	
3.6719	0.0391	-0.680988801	
3.6914	0.0391	-0.732719334	
3.7109	0.0391	-0.717159865	
3.7305	0.0391	-0.844430413	
3.7500	0.0391	-0.848998824	
3.7695	0.0391	-0.869153577	
3.7891	0.0391	-0.829300912	
3.8086	0.0391	-0.798585068	
3.8281	0.0391	-0.768648541	
3.8477	0.0391	-0.793962911	
3.8672	0.0391	-0.898713882	
3.8867	0.0391	-0.816186886	
3.9063	0.0391	-0.375415870	
3.9258	0.0391	0.979386641	
3.9453	0.0391	1.635034199	
3.9648	0.0391	1.380681213	
3.9844	0.0391	0.941522578	
4.0039	0.0391	0.350988309	
4.0234	0.0391	-0.368805111	
4.0430	0.0391	-0.559925917	
4.0625	0.0391	-0.664757507	
4.0820	0.0391	-0.622969985	
4.1016	0.0391	-0.578548909	
4.1211	0.0391	-0.460307690	
4.1406	0.0391	-0.394549449	
4.1602	0.0391	-0.462565022	
4.1797	0.0391	-0.369530682	
4.1992	0.0391	-0.284020782	
4.2187	0.0391	-0.426178975	
4.2383	0.0391	-0.579328226	
4.2578	0.0391	-0.699208698	
4.2773	0.0391	-0.673356868	
4.2969	0.0391	-0.649036799	
4.3164	0.0391	-0.618589685	
4.3359	0.0391	-0.454906216	
4.3555	0.0391	-0.467885877	
4.3750	0.0391	-0.599805455	
4.3945	0.0391	-0.571078214	
4.4141	0.0391	-0.748843137	
4.4336	0.0391	-0.639013169	
4.4531	0.0391	0.262011792	
4.4727	0.0391	1.225194011	
4.4922	0.0391	1.484169153	
4.5117	0.0391	1.795358542	
4.5312	0.0391	1.866115162	
4.5508	0.0391	2.002630024	
4.5703	0.0391	1.916152696	
4.5898	0.0391	1.915830220	
4.6094	0.0391	1.728364143	
4.6289	0.0391	1.640892514	
4.6484	0.0391	1.818012485	
4.6680	0.0391	2.068065790	
4.6875	0.0391	1.880196617	
4.7070	0.0391	1.313579322	
4.7266	0.0391	0.499918498	
4.7461	0.0391	-0.237503612	
4.7656	0.0391	-0.711220931	
4.7852	0.0391	-0.728742130	
4.8047	0.0391	-0.674243677	
4.8242	0.0391	-0.837335940	
4.8437	0.0391	-0.696628890	
4.8633	0.0391	-0.616305480	
4.8828	0.0391	-0.491238518	
4.9023	0.0391	-0.395355639	
4.9219	0.0391	-0.100397544	
4.9414	0.0391	-0.097092164	
4.9609	0.0391	-0.441953428	
4.9805	0.0391	-0.644952102	
0.0000	0.0586	-0.944021767	
0.0195	0.0586	-1.153846184	
0.0391	0.0586	-0.896402803	
0.0586	0.0586	-0.301891330	
0.0781	0.0586	0.147935889	
0.0977	0.0586	0.062802211	
0.1172	0.0586	-0.602949597	
0.1367	0.0586	-1.035470601	
0.1562	0.0586	-1.145838029	
0.1758	0.0586	-1.305060579	
0.1953	0.0586	-1.355581827	
0.2148	0.0586	-1.343488975	
0.2344	0.0586	-1.267733976	
0.2539	0.0586	-1.267841468	
0.2734	0.0586	-1.135008208	
0.2930	0.0586	-0.890114520	
0.3125	0.0586	-0.591152348	
0.3320	0.0586	-0.251558193	
