Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
1.5430	0.0000	-0.726001083	
1.5625	0.0000	-0.549069223	
1.5820	0.0000	-0.662258317	
1.6016	0.0000	-0.755561388	
1.6211	0.0000	-0.760291037	
1.6406	0.0000	-0.707512456	
1.6602	0.0000	-0.388583642	
1.6797	0.0000	0.630118204	
1.6992	0.0000	1.370953186	
1.7188	0.0000	1.316992193	
1.7383	0.0000	1.320431938	
1.7578	0.0000	1.217669569	
1.7773	0.0000	1.376112803	
1.7969	0.0000	1.516819853	
1.8164	0.0000	1.600233658	
1.8359	0.0000	1.543585365	
1.8555	0.0000	1.065353381	
1.8750	0.0000	-0.020315991	
1.8945	0.0000	-0.461033261	
1.9141	0.0000	-0.030205257	
1.9336	0.0000	0.626463476	
1.9531	0.0000	1.095343654	
1.9727	0.0000	1.271845546	
1.9922	0.0000	0.776307347	
2.0117	0.0000	0.562398233	
2.0312	0.0000	0.812962125	
2.0508	0.0000	1.059978780	
2.0703	0.0000	0.977209927	
2.0898	0.0000	0.973877675	
2.1094	0.0000	1.068470650	
2.1289	0.0000	1.181014792	
2.1484	0.0000	0.971512850	
2.1680	0.0000	0.106524589	
2.1875	0.0000	-0.630118204	
2.2070	0.0000	-0.827688531	
2.2266	0.0000	-0.847359571	
2.2461	0.0000	-1.023431495	
2.2656	0.0000	-0.969792978	
2.2852	0.0000	-0.991183889	
2.3047	0.0000	-0.776952299	
2.3242	0.0000	-0.846284650	
2.3438	0.0000	-0.645167087	
2.3633	0.0000	-0.430935496	
2.3828	0.0000	-0.373319775	
2.4023	0.0000	-0.636460233	
2.4219	0.0000	-0.660753429	
2.4414	0.0000	-0.610124689	
2.4609	0.0000	-0.499622895	
2.4805	0.0000	-0.552079000	
2.5000	0.0000	-0.734170477	
2.5195	0.0000	-0.883691872	
2.5391	0.0000	-0.877779811	
2.5586	0.0000	-0.754701452	
2.5781	0.0000	-0.248629036	
2.5977	0.0000	0.387616214	
2.6172	0.0000	1.040630217	
2.6367	0.0000	1.330106219	
2.6562	0.0000	1.591741789	
2.6758	0.0000	1.426741543	
2.6953	0.0000	1.021819114	
2.7148	0.0000	0.096097863	
2.7344	0.0000	-0.625496047	
2.7539	0.0000	-0.799095655	
2.7734	0.0000	-0.519401427	
2.7930	0.0000	0.444049523	
2.8125	0.0000	1.313552449	
2.8320	0.0000	1.480595043	
2.8516	0.0000	1.675908038	
2.8711	0.0000	1.308392832	
2.8906	0.0000	0.815111966	
2.9102	0.0000	0.019778531	
2.9297	0.0000	-0.462860626	
2.9492	0.0000	-0.382456597	
2.9688	0.0000	-0.224765808	
2.9883	0.0000	0.200795088	
3.0078	0.0000	0.142319431	
3.0273	0.0000	-0.397720463	
3.0469	0.0000	-0.750939231	
3.0664	0.0000	-1.096956034	
3.0859	0.0000	-1.004297916	
3.1055	0.0000	-0.720841467	
3.1250	0.0000	-0.537245101	
3.1445	0.0000	-0.277651880	
3.1641	0.0000	-0.280339181	
3.1836	0.0000	-0.562505725	
3.2031	0.0000	-0.722131371	
3.2227	0.0000	-0.248091575	
3.2422	0.0000	0.725893591	
3.2617	0.0000	1.543907841	
3.2812	0.0000	1.633341199	
3.3008	0.0000	1.681605115	
3.3203	0.0000	1.568523513	
3.3398	0.0000	1.420184530	
3.3594	0.0000	0.826721103	
3.3789	0.0000	-0.046221567	
3.3984	0.0000	-0.633772933	
3.4180	0.0000	-0.521873743	
3.4375	0.0000	-0.542619702	
3.4570	0.0000	-0.593033458	
3.4766	0.0000	-0.643447214	
3.4961	0.0000	-0.697515699	
3.5156	0.0000	-0.638072613	
3.5352	0.0000	-0.389443578	
3.5547	0.0000	-0.446199363	
3.5742	0.0000	-0.502310196	
3.5938	0.0000	-0.407824713	
3.6133	0.0000	-0.294313143	
3.6328	0.0000	-0.308179613	
3.6523	0.0000	-0.312264310	
3.6719	0.0000	-0.606147484	
3.6914	0.0000	-0.794151022	
3.7109	0.0000	-0.965708281	
3.7305	0.0000	-0.589486222	
3.7500	0.0000	-0.517251586	
3.7695	0.0000	-0.577339624	
3.7891	0.0000	-0.610877133	
3.8086	0.0000	-0.716649278	
3.8281	0.0000	-0.732128128	
3.8477	0.0000	-0.505534956	
3.8672	0.0000	-0.496613119	
3.8867	0.0000	-0.032247605	
3.9063	0.0000	0.799095655	
3.9258	0.0000	1.181552252	
3.9453	0.0000	1.347412434	
3.9648	0.0000	1.197676054	
3.9844	0.0000	0.899170723	
4.0039	0.0000	0.512951905	
4.0234	0.0000	-0.164247802	
4.0430	0.0000	-0.867030610	
4.0625	0.0000	-1.155861660	
4.0820	0.0000	-1.155754168	
4.1016	0.0000	-0.898418279	
4.1211	0.0000	-1.012037341	
4.1406	0.0000	-0.957108920	
4.1602	0.0000	-0.722131371	
4.1797	0.0000	-0.782864360	
4.1992	0.0000	-0.727398480	
4.2187	0.0000	-0.707297472	
4.2383	0.0000	-0.556056204	
4.2578	0.0000	-0.358593369	
4.2773	0.0000	-0.314521642	
4.2969	0.0000	-0.294635619	
4.3164	0.0000	-0.621518843	
4.3359	0.0000	-1.017949402	
4.3555	0.0000	-1.107167776	
4.3750	0.0000	-0.800815527	
4.3945	0.0000	-0.632805505	
4.4141	0.0000	-0.694505922	
4.4336	0.0000	-0.449209139	
4.4531	0.0000	-0.455873644	
4.4727	0.0000	-0.375684600	
4.4922	0.0000	-0.204127340	
4.5117	0.0000	-0.491023534	
4.5312	0.0000	-0.522733679	
4.5508	0.0000	-0.622056303	
4.5703	0.0000	-0.565730486	
4.5898	0.0000	-0.446306855	
4.6094	0.0000	-0.572394991	
4.6289	0.0000	-0.512736921	
4.6484	0.0000	-0.371062443	
4.6680	0.0000	-0.037944682	
4.6875	0.0000	0.381059201	
4.7070	0.0000	1.283669668	
4.7266	0.0000	1.883690107	
4.7461	0.0000	1.936791164	
4.7656	0.0000	1.999673994	
4.7852	0.0000	1.857354563	
4.8047	0.0000	1.501770971	
4.8242	0.0000	1.392129113	
4.8437	0.0000	1.595181533	
4.8633	0.0000	1.706758247	
4.8828	0.0000	1.628289075	
4.9023	0.0000	1.302480771	
4.9219	0.0000	0.872190227	
4.9414	0.0000	0.010749202	
4.9609	0.0000	-0.107707001	
4.9805	0.0000	-0.172847163	
0.0000	0.0195	0.259055761	
0.0195	0.0195	0.738255173	
0.0391	0.0195	1.181122284	
0.0586	0.0195	1.716755005	
0.0781	0.0195	1.492204181	
0.0977	0.0195	0.950444415	
0.1172	0.0195	0.216166446	
0.1367	0.0195	0.101149988	
0.1562	0.0195	-0.102762368	
0.1758	0.0195	-0.241319578	
0.1953	0.0195	0.020853451	
0.2148	0.0195	0.344189439	
0.2344	0.0195	0.605502532	
0.2539	0.0195	0.759108625	
0.2734	0.0195	0.687518941	
0.2930	0.0195	0.283133973	
0.3125	0.0195	-0.247339131	
0.3320	0.0195	-0.534665293	
0.3516	0.0195	-0.758141196	
0.3711	0.0195	-0.954851588	
0.3906	0.0195	-0.943564926	
0.4102	0.0195	-0.709662297	
0.4297	0.0195	-0.588948762	
0.4492	0.0195	-0.489411154	
0.4688	0.0195	-0.430935496	
0.4883	0.0195	-0.536922625	
0.5078	0.0195	-0.602707740	
0.5273	0.0195	-0.628935792	
0.5469	0.0195	-0.532085485	
0.5664	0.0195	-0.284531369	
0.5859	0.0195	-0.209394449	
0.6055	0.0195	0.009459298	
0.6250	0.0195	0.319788751	
0.6445	0.0195	0.495968167	
0.6641	0.0195	0.854884012	
0.6836	0.0195	1.323764190	
0.7031	0.0195	1.705038375	
0.7227	0.0195	1.821237245	
0.7422	0.0195	1.593999121	
0.7617	0.0195	1.032353332	
0.7812	0.0195	0.419648835	
0.8008	0.0195	-0.129205405	
0.8203	0.0195	-0.905727736	
0.8398	0.0195	-1.613885144	
0.8594	0.0195	-1.922279741	
0.8789	0.0195	-1.349454782	
0.8984	0.0195	-1.669351025	
0.9180	0.0195	-2.689342775	
0.9375	0.0195	-4.621189306	
0.9570	0.0195	-5.014610089	
0.9766	0.0195	-3.980321900	
0.9961	0.0195	-3.338487066	
1.0156	0.0195	-2.386000303	
1.0352	0.0195	-1.406963012	
1.0547	0.0195	-0.796623339	
1.0742	0.0195	-0.339352298	
1.0938	0.0195	0.115446426	
1.1133	0.0195	0.930450900	
1.1328	0.0195	1.562503960	
1.1523	0.0195	1.848862694	
1.1719	0.0195	1.963771660	
1.1914	0.0195	1.883367631	
1.2109	0.0195	1.861976720	
1.2305	0.0195	1.492741641	
1.2500	0.0195	1.187786789	
1.2695	0.0195	1.048799611	
1.2891	0.0195	0.694505922	
1.3086	0.0195	0.197032867	
1.3281	0.0195	-0.347629183	
1.3477	0.0195	-0.447274283	
1.3672	0.0195	-0.617434146	
1.3867	0.0195	-0.746532059	
1.4062	0.0195	-0.746209583	
1.4258	0.0195	-0.677092216	
1.4453	0.0195	-0.648714323	
1.4648	0.0195	-0.591958538	
1.4844	0.0195	-0.641082390	
1.5039	0.0195	-0.805437684	
1.5234	0.0195	-0.863590865	
1.5430	0.0195	-0.909919925	
1.5625	0.0195	-0.928408551	
1.5820	0.0195	-0.724173719	
1.6016	0.0195	-0.842307446	
1.6211	0.0195	-0.714069469	
1.6406	0.0195	-0.635385313	
1.6602	0.0195	-0.099430116	
1.6797	0.0195	0.774802459	
1.6992	0.0195	1.271845546	
1.7188	0.0195	1.351497131	
1.7383	0.0195	1.359666524	
1.7578	0.0195	1.444370233	
1.7773	0.0195	1.460171560	
1.7969	0.0195	1.719442305	
1.8164	0.0195	1.547670062	
1.8359	0.0195	1.394923906	
1.8555	0.0195	0.940447657	
1.8750	0.0195	0.086531074	
1.8945	0.0195	-0.171019799	
1.9141	0.0195	0.419756327	
1.9336	0.0195	0.821346502	
1.9531	0.0195	1.175640191	
1.9727	0.0195	1.178542475	
1.9922	0.0195	0.724603687	
2.0117	0.0195	0.382886565	
2.0312	0.0195	0.803717812	
2.0508	0.0195	1.247552350	
2.0703	0.0195	1.224226582	
2.0898	0.0195	1.195741198	
2.1094	0.0195	1.173167874	
2.1289	0.0195	1.248412286	
2.1484	0.0195	0.668170378	
2.1680	0.0195	-0.182951413	
2.1875	0.0195	-0.729440828	
2.2070	0.0195	-0.675694819	
2.2266	0.0195	-0.865418229	
2.2461	0.0195	-1.023753971	
2.2656	0.0195	-0.878424764	
2.2852	0.0195	-0.585294033	
2.3047	0.0195	-0.612382021	
2.3242	0.0195	-0.673329995	
2.3438	0.0195	-0.720304006	
2.3633	0.0195	-0.241104594	
2.3828	0.0195	-0.033859985	
2.4023	0.0195	-0.036224810	
2.4219	0.0195	-0.284423877	
2.4414	0.0195	-0.480059348	
2.4609	0.0195	-0.438782414	
2.4805	0.0195	-0.411801917	
2.5000	0.0195	-0.540039894	
2.5195	0.0195	-0.927656107	
2.5391	0.0195	-0.772330143	
2.5586	0.0195	-0.329140556	
2.5781	0.0195	0.362463082	
2.5977	0.0195	0.881327048	
2.6172	0.0195	1.234760800	
2.6367	0.0195	1.462858860	
2.6562	0.0195	1.330751171	
2.6758	0.0195	1.326021523	
2.6953	0.0195	0.708909853	
2.7148	0.0195	-0.085671138	
2.7344	0.0195	-0.431042988	
2.7539	0.0195	-0.747821963	
2.7734	0.0195	-0.425130928	
2.7930	0.0195	0.660215969	
2.8125	0.0195	1.474790474	
2.8320	0.0195	1.786302340	
2.8516	0.0195	1.457699244	
2.8711	0.0195	1.184884504	
2.8906	0.0195	0.497365563	
2.9102	0.0195	-0.260560649	
2.9297	0.0195	-0.318928815	
2.9492	0.0195	-0.336450013	
2.9688	0.0195	-0.311189389	
2.9883	0.0195	0.027087988	
3.0078	0.0195	0.004407173	
3.0273	0.0195	-0.576479688	
3.0469	0.0195	-0.904115356	
3.0664	0.0195	-0.748251931	
3.0859	0.0195	-0.573469911	
3.1055	0.0195	0.033967477	
3.1250	0.0195	0.910027417	
3.1445	0.0195	0.954421620	
3.1641	0.0195	0.667847902	
3.1836	0.0195	0.187036110	
3.2031	0.0195	-0.129097913	
3.2227	0.0195	0.376867012	
3.2422	0.0195	1.189721645	
3.2617	0.0195	1.635383548	
3.2812	0.0195	1.571963258	
3.3008	0.0195	1.613885144	
3.3203	0.0195	1.574328082	
3.3398	0.0195	1.149197155	
3.3594	0.0195	0.412446870	
3.3789	0.0195	-0.293238223	
3.3984	0.0195	-0.404062492	
3.4180	0.0195	-0.600557899	
3.4375	0.0195	-0.578629528	
3.4570	0.0195	-0.780069568	
3.4766	0.0195	-1.004190424	
3.4961	0.0195	-0.760398529	
3.5156	0.0195	-0.693538494	
3.5352	0.0195	-0.828333484	
3.5547	0.0195	-0.615499290	
3.5742	0.0195	-0.483069125	
3.5938	0.0195	-0.162635422	
3.6133	0.0195	0.274104644	
3.6328	0.0195	0.420293787	
3.6523	0.0195	0.193915599	
3.6719	0.0195	-0.353218768	
3.6914	0.0195	-0.520153871	
3.7109	0.0195	-0.344726899	
3.7305	0.0195	-0.251101352	
3.7500	0.0195	-0.253573668	
3.7695	0.0195	-0.281306609	
3.7891	0.0195	-0.492098454	
3.8086	0.0195	-0.406427317	
3.8281	0.0195	-0.264645346	
3.8477	0.0195	0.024185704	
3.8672	0.0195	0.117058807	
3.8867	0.0195	0.488336234	
3.9063	0.0195	1.122431642	
3.9258	0.0195	1.480702535	
3.9453	0.0195	1.361816364	
3.9648	0.0195	1.190044121	
3.9844	0.0195	0.831020784	
4.0039	0.0195	0.382456597	
4.0234	0.0195	-0.231537805	
4.0430	0.0195	-1.000643187	
4.0625	0.0195	-1.170373082	
4.0820	0.0195	-1.201330783	
4.1016	0.0195	-1.117487010	
4.1211	0.0195	-0.828655960	
4.1406	0.0195	-0.582606733	
4.1602	0.0195	-0.516821618	
4.1797	0.0195	-0.374932156	
4.1992	0.0195	-0.758786149	
4.2187	0.0195	-0.837255321	
4.2383	0.0195	-0.658066129	
4.2578	0.0195	-0.553368904	
4.2773	0.0195	-0.596043235	
4.2969	0.0195	-0.733848001	
4.3164	0.0195	-0.860043629	
4.3359	0.0195	-0.829945864	
4.3555	0.0195	-1.174995239	
4.3750	0.0195	-1.116734565	
4.3945	0.0195	-0.861763501	
4.4141	0.0195	-0.851551759	
4.4336	0.0195	-0.838115257	
4.4531	0.0195	-0.714391945	
4.4727	0.0195	-0.639255026	
4.4922	0.0195	-0.563365662	
4.5117	0.0195	-0.787594009	
4.5312	0.0195	-0.913252177	
4.5508	0.0195	-0.976779959	
4.5703	0.0195	-0.734600445	
4.5898	0.0195	-0.699988015	
4.6094	0.0195	-0.820056598	
4.6289	0.0195	-0.977854879	
4.6484	0.0195	-0.478339476	
4.6680	0.0195	0.108889413	
4.6875	0.0195	0.666987966	
4.7070	0.0195	1.303448199	
4.7266	0.0195	1.330321203	
4.7461	0.0195	1.387936925	
4.7656	0.0195	1.225301503	
4.7852	0.0195	0.761688433	
4.8047	0.0195	0.581316828	
4.8242	0.0195	0.591313586	
4.8437	0.0195	0.675264851	
4.8633	0.0195	0.928731028	
4.8828	0.0195	1.382239848	
4.9023	0.0195	1.412552596	
4.9219	0.0195	0.961086125	
4.9414	0.0195	0.172309703	
4.9609	0.0195	-0.288616066	
4.9805	0.0195	-0.318928815	
0.0000	0.0391	1.365901061	
0.0195	0.0391	1.653549699	
0.0391	0.0391	1.792859353	
0.0586	0.0391	1.761794160	
0.0781	0.0391	1.251529555	
0.0977	0.0391	0.650971655	
0.1172	0.0391	0.196495407	
0.1367	0.0391	0.254971065	
0.1562	0.0391	0.242716975	
0.1758	0.0391	0.167902531	
0.1953	0.0391	-0.032785065	
0.2148	0.0391	-0.140277082	
0.2344	0.0391	-0.169407419	
0.2539	0.0391	0.137804766	
0.2734	0.0391	0.167795039	
0.2930	0.0391	0.030527733	
0.3125	0.0391	-0.196280423	
0.3320	0.0391	-0.512091969	
0.3516	0.0391	-0.790711278	
0.3711	0.0391	-0.811564729	
0.3906	0.0391	-0.668385362	
0.4102	0.0391	-0.393098306	
0.4297	0.0391	-0.199290200	
0.4492	0.0391	-0.275179564	
0.4688	0.0391	-0.244114371	
0.4883	0.0391	-0.177469320	
0.5078	0.0391	-0.404169984	
0.5273	0.0391	-0.432225401	
0.5469	0.0391	-0.097710244	
0.5664	0.0391	0.130925277	
0.5859	0.0391	0.159195677	
0.6055	0.0391	0.069224859	
0.6250	0.0391	0.132537657	
0.6445	0.0391	0.445339427	
0.6641	0.0391	0.649681751	
0.6836	0.0391	1.178434983	
0.7031	0.0391	1.782862595	
0.7227	0.0391	2.205843682	
0.7422	0.0391	1.907015875	
0.7617	0.0391	1.654409635	
0.7812	0.0391	0.672255075	
0.8008	0.0391	-0.171987227	
0.8203	0.0391	-0.900245643	
0.8398	0.0391	-1.765233904	
0.8594	0.0391	-2.339778736	
0.8789	0.0391	-2.202403938	
0.8984	0.0391	-2.881753486	
0.9180	0.0391	-4.815212397	
0.9375	0.0391	-7.012564210	
0.9570	0.0391	-7.102212552	
0.9766	0.0391	-4.953124655	
0.9961	0.0391	-3.266467415	
1.0156	0.0391	-2.228094530	
1.0352	0.0391	-1.090076545	
1.0547	0.0391	-0.643662198	
1.0742	0.0391	-0.336020045	
1.0938	0.0391	0.571320071	
1.1133	0.0391	1.494569005	
1.1328	0.0391	1.933028943	
1.1523	0.0391	2.011068148	
1.1719	0.0391	2.043423245	
1.1914	0.0391	1.818657437	
1.2109	0.0391	1.604963307	
1.2305	0.0391	1.721162177	
1.2500	0.0391	1.856064659	
1.2695	0.0391	1.774478218	
1.2891	0.0391	1.663008996	
1.3086	0.0391	0.910887353	
1.3281	0.0391	0.450176568	
1.3477	0.0391	0.030420241	
1.3672	0.0391	-0.236912406	
1.3867	0.0391	-0.727505972	
1.4062	0.0391	-0.486723853	
1.4258	0.0391	-0.484896489	
1.4453	0.0391	-0.555088776	
1.4648	0.0391	-0.624636111	
1.4844	0.0391	-1.036975489	
1.5039	0.0391	-1.374715406	
1.5234	0.0391	-1.731588903	
1.5430	0.0391	-1.429751319	
1.5625	0.0391	-1.004190424	
1.5820	0.0391	-0.707512456	
1.6016	0.0391	-0.716326802	
1.6211	0.0391	-0.708372393	
1.6406	0.0391	-0.547026875	
1.6602	0.0391	-0.061807910	
1.6797	0.0391	0.676769740	
1.6992	0.0391	1.245617494	
1.7188	0.0391	1.345585070	
1.7383	0.0391	1.354829383	
1.7578	0.0391	1.486937072	
1.7773	0.0391	1.524666770	
1.7969	0.0391	1.442005409	
1.8164	0.0391	1.306135500	
1.8359	0.0391	1.027086223	
1.8555	0.0391	0.399117859	
1.8750	0.0391	-0.339244806	
1.8945	0.0391	-0.246586687	
1.9141	0.0391	0.628398332	
1.9336	0.0391	0.839297669	
1.9531	0.0391	1.212509953	
1.9727	0.0391	0.974200151	
1.9922	0.0391	0.251208844	
2.0117	0.0391	-0.093088087	
2.0312	0.0391	0.286896194	
2.0508	0.0391	0.917444366	
2.0703	0.0391	0.962268537	
2.0898	0.0391	0.907555100	
2.1094	0.0391	1.117057041	
2.1289	0.0391	0.973985167	
2.1484	0.0391	0.107277033	
2.1680	0.0391	-0.533912849	
2.1875	0.0391	-0.809199905	
2.2070	0.0391	-0.687196465	
2.2266	0.0391	-0.767493002	
2.2461	0.0391	-0.751154215	
2.2656	0.0391	-0.972157802	
2.2852	0.0391	-0.955389048	
2.3047	0.0391	-0.889281457	
2.3242	0.0391	-0.557023632	
2.3438	0.0391	-0.126410612	
2.3633	0.0391	0.526173424	
2.3828	0.0391	0.720196514	
2.4023	0.0391	0.363000542	
2.4219	0.0391	-0.256798429	
2.4414	0.0391	-0.645274579	
2.4609	0.0391	-0.668600346	
2.4805	0.0391	-0.442544634	
2.5000	0.0391	-0.572394991	
2.5195	0.0391	-0.529505676	
2.5391	0.0391	-0.666235522	
2.5586	0.0391	-0.051058708	
2.5781	0.0391	0.927118647	
2.5977	0.0391	1.338598089	
2.6172	0.0391	1.385787084	
2.6367	0.0391	1.212402461	
2.6562	0.0391	0.797375783	
2.6758	0.0391	0.631623092	
2.6953	0.0391	0.258303317	
2.7148	0.0391	-0.340534710	
2.7344	0.0391	-0.362785558	
2.7539	0.0391	-0.557991061	
2.7734	0.0391	-0.475544684	
2.7930	0.0391	0.393528275	
2.8125	0.0391	1.091581433	
2.8320	0.0391	1.546380158	
2.8516	0.0391	1.384174704	
2.8711	0.0391	0.841125034	
2.8906	0.0391	0.208212037	
2.9102	0.0391	-0.399655319	
2.9297	0.0391	-0.482854141	
2.9492	0.0391	-0.638610073	
2.9688	0.0391	-0.719551562	
2.9883	0.0391	-0.571750039	
3.0078	0.0391	-0.527033360	
3.0273	0.0391	-0.652261560	
3.0469	0.0391	-0.615821766	
3.0664	0.0391	-0.355691085	
3.0859	0.0391	-0.171019799	
3.1055	0.0391	0.712672073	
3.1250	0.0391	1.323764190	
3.1445	0.0391	1.420292022	
3.1641	0.0391	1.382347340	
3.1836	0.0391	1.041705137	
3.2031	0.0391	0.917121890	
3.2227	0.0391	0.643124738	
3.2422	0.0391	0.847359571	
3.2617	0.0391	1.110822504	
3.2812	0.0391	1.178757459	
3.3008	0.0391	1.220249378	
3.3203	0.0391	1.020529210	
3.3398	0.0391	0.402342620	
3.3594	0.0391	0.193700615	
3.3789	0.0391	-0.165107738	
3.3984	0.0391	-0.416424074	
3.4180	0.0391	-0.417069026	
3.4375	0.0391	-0.643769690	
3.4570	0.0391	-0.854454044	
3.4766	0.0391	-1.043210026	
3.4961	0.0391	-0.816186886	
3.5156	0.0391	-0.401912652	
3.5352	0.0391	-0.300440188	
3.5547	0.0391	-0.251638812	
3.5742	0.0391	0.037192238	
3.5938	0.0391	0.441469714	
3.6133	0.0391	0.980649672	
3.6328	0.0391	1.214767285	
3.6523	0.0391	1.004620392	
3.6719	0.0391	0.216703906	
3.6914	0.0391	-0.291840826	
3.7109	0.0391	-0.063850258	
3.7305	0.0391	0.071267207	
3.7500	0.0391	0.124798232	
3.7695	0.0391	0.196602899	
3.7891	0.0391	-0.084596217	
3.8086	0.0391	-0.051166200	
3.8281	0.0391	0.547241859	
3.8477	0.0391	0.682789292	
3.8672	0.0391	0.994516142	
3.8867	0.0391	1.146402362	
3.9063	0.0391	1.413949993	
3.9258	0.0391	1.669780993	
3.9453	0.0391	1.525526706	
3.9648	0.0391	1.325591555	
3.9844	0.0391	0.843597350	
4.0039	0.0391	0.529290692	
4.0234	0.0391	-0.470385067	
4.0430	0.0391	-1.126086371	
4.0625	0.0391	-1.246907398	
4.0820	0.0391	-1.107920220	
4.1016	0.0391	-0.845209730	
4.1211	0.0391	-0.787808993	
4.1406	0.0391	-0.617649130	
4.1602	0.0391	-0.700417983	
4.1797	0.0391	-0.630333188	
4.1992	0.0391	-0.790496294	
4.2187	0.0391	-0.630225696	
4.2383	0.0391	-0.512199461	
4.2578	0.0391	-0.333332745	
4.2773	0.0391	-0.602600248	
4.2969	0.0391	-0.585938985	
4.3164	0.0391	-0.777274775	
4.3359	0.0391	-0.879714668	
4.3555	0.0391	-1.090076545	
4.3750	0.0391	-1.103620539	
4.3945	0.0391	-1.096848542	
4.4141	0.0391	-1.045897326	
4.4336	0.0391	-0.857463820	
4.4531	0.0391	-0.778994648	
4.4727	0.0391	-0.717724198	
4.4922	0.0391	-0.809952349	
4.5117	0.0391	-0.886809141	
4.5312	0.0391	-1.062343605	
4.5508	0.0391	-0.959688728	
4.5703	0.0391	-0.685476593	
4.5898	0.0391	-0.614316878	
4.6094	0.0391	-0.749971803	
4.6289	0.0391	-0.725571115	
4.6484	0.0391	-0.507039845	
4.6680	0.0391	-0.198645248	
4.6875	0.0391	0.224765808	
4.7070	0.0391	0.700955443	
4.7266	0.0391	1.007845152	
4.7461	0.0391	0.944317370	
4.7656	0.0391	0.317208942	
4.7852	0.0391	-0.065677622	
4.8047	0.0391	-0.273674675	
4.8242	0.0391	-0.269052519	
4.8437	0.0391	0.246371703	
4.8633	0.0391	0.805760160	
4.8828	0.0391	1.191871485	
4.9023	0.0391	1.281734812	
4.9219	0.0391	0.971835326	
4.9414	0.0391	0.401697668	
4.9609	0.0391	-0.275394548	
4.9805	0.0391	-0.294420635	
0.0000	0.0586	2.072338597	
0.0195	0.0586	2.266039212	
0.0391	0.0586	2.107488487	
0.0586	0.0586	1.843488093	
0.0781	0.0586	1.011069913	
0.0977	0.0586	0.333762713	
0.1172	0.0586	-0.132860133	
0.1367	0.0586	-0.247876591	
0.1562	0.0586	-0.154788505	
0.1758	0.0586	0.002472316	
0.1953	0.0586	-0.068149939	
0.2148	0.0586	-0.142211939	
0.2344	0.0586	-0.320003735	
0.2539	0.0586	-0.107599509	
0.2734	0.0586	-0.162635422	
0.2930	0.0586	-0.315381578	
0.3125	0.0586	-0.433730289	
0.3320	0.0586	-0.475652176	
0.3516	0.0586	-0.552401476	
