Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
1.7773	0.0391	0.992527540	
1.7969	0.0391	0.613860037	
1.8164	0.0391	0.369557555	
1.8359	0.0391	0.956087746	
1.8555	0.0391	1.093677528	
1.8750	0.0391	1.078118058	
1.8945	0.0391	1.293451441	
1.9141	0.0391	1.223259154	
1.9336	0.0391	1.361628253	
1.9531	0.0391	1.254297474	
1.9727	0.0391	1.324113539	
1.9922	0.0391	1.202755052	
2.0117	0.0391	0.951546208	
2.0312	0.0391	0.904169102	
2.0508	0.0391	1.024721399	
2.0703	0.0391	0.955684651	
2.0898	0.0391	1.035981188	
2.1094	0.0391	1.023700225	
2.1289	0.0391	0.848461364	
2.1484	0.0391	0.793586689	
2.1680	0.0391	1.135438176	
2.1875	0.0391	1.032622062	
2.2070	0.0391	0.847843285	
2.2266	0.0391	1.202862544	
2.2461	0.0391	0.835078608	
2.2656	0.0391	0.967589392	
2.2852	0.0391	-0.116386981	
2.3047	0.0391	-1.027328080	
2.3242	0.0391	-1.189614153	
2.3438	0.0391	-0.941603197	
2.3633	0.0391	0.096366593	
2.3828	0.0391	0.699369936	
2.4023	0.0391	0.817987377	
2.4219	0.0391	0.108325080	
2.4414	0.0391	-1.038829726	
2.4609	0.0391	-1.204958638	
2.4805	0.0391	-0.034182461	
2.5000	0.0391	0.670723314	
2.5195	0.0391	0.642506659	
2.5391	0.0391	0.478796317	
2.5586	0.0391	1.281412336	
2.5781	0.0391	1.165267211	
2.5977	0.0391	0.996209141	
2.6172	0.0391	1.456221228	
2.6367	0.0391	1.036330537	
2.6562	0.0391	1.098299684	
2.6758	0.0391	1.378638865	
2.6953	0.0391	1.294633854	
2.7148	0.0391	1.218314522	
2.7344	0.0391	1.325994650	
2.7539	0.0391	1.457457387	
2.7734	0.0391	0.185208745	
2.7930	0.0391	-1.037916044	
2.8125	0.0391	-1.082632723	
2.8320	0.0391	-1.154114914	
2.8516	0.0391	-1.318335843	
2.8711	0.0391	-1.147746012	
2.8906	0.0391	-0.910215528	
2.9102	0.0391	-0.903121054	
2.9297	0.0391	-1.038372885	
2.9492	0.0391	-1.202862544	
2.9688	0.0391	-1.151535106	
2.9883	0.0391	-1.235352006	
3.0078	0.0391	-1.067288238	
3.0273	0.0391	-0.683837340	
3.0469	0.0391	-0.604185755	
3.0664	0.0391	-0.677387819	
3.0859	0.0391	-0.570460135	
3.1055	0.0391	-0.597978091	
3.1250	0.0391	-0.593517172	
3.1445	0.0391	-0.512790667	
3.1641	0.0391	-0.763085829	
3.1836	0.0391	-0.718315404	
3.2031	0.0391	0.332634047	
3.2227	0.0391	0.623319334	
3.2422	0.0391	0.778860283	
3.2617	0.0391	0.795521545	
3.2812	0.0391	0.916906906	
3.3008	0.0391	0.680128865	
3.3203	0.0391	-0.282596513	
3.3398	0.0391	-1.113375440	
3.3594	0.0391	-1.025124494	
3.3789	0.0391	-0.787943358	
3.3984	0.0391	-0.766095606	
3.4180	0.0391	-0.979440387	
3.4375	0.0391	-1.008248247	
3.4570	0.0391	-1.228580009	
3.4766	0.0391	-0.745887107	
3.4961	0.0391	-0.504056941	
3.5156	0.0391	-0.176582511	
3.5352	0.0391	0.950901256	
3.5547	0.0391	1.090721497	
3.5742	0.0391	1.244918796	
3.5938	0.0391	0.707673694	
3.6133	0.0391	0.011770376	
3.6328	0.0391	-0.433380940	
3.6523	0.0391	-0.321938591	
3.6719	0.0391	-0.473797938	
3.6914	0.0391	-0.903282293	
3.7109	0.0391	-0.708802361	
3.7305	0.0391	-0.546247558	
3.7500	0.0391	-0.758893641	
3.7695	0.0391	-0.835427957	
3.7891	0.0391	-0.722050752	
3.8086	0.0391	-0.644011547	
3.8281	0.0391	-0.840453209	
3.8477	0.0391	-0.996880966	
3.8672	0.0391	-1.071480426	
3.8867	0.0391	-1.310542672	
3.9063	0.0391	-0.762440877	
3.9258	0.0391	-0.652073449	
3.9453	0.0391	-0.567987818	
3.9648	0.0391	0.867299340	
3.9844	0.0391	1.418330292	
4.0039	0.0391	1.554576424	
4.0234	0.0391	1.440393029	
4.0430	0.0391	1.481347487	
4.0625	0.0391	0.765020686	
4.0820	0.0391	-0.195017392	
4.1016	0.0391	-0.662957015	
4.1211	0.0391	-0.616547337	
4.1406	0.0391	-0.548612382	
4.1602	0.0391	-0.594753330	
4.1797	0.0391	-0.856577011	
4.1992	0.0391	-0.879741541	
4.2187	0.0391	-0.604078263	
4.2383	0.0391	-0.521793124	
4.2578	0.0391	-0.540147386	
4.2773	0.0391	-0.904410959	
4.2969	0.0391	-0.879284700	
4.3164	0.0391	-1.039340313	
4.3359	0.0391	-0.921421570	
4.3555	0.0391	-0.741426188	
4.3750	0.0391	-0.821749598	
4.3945	0.0391	-1.079434835	
4.4141	0.0391	-1.344644515	
4.4336	0.0391	-1.975622655	
4.4531	0.0391	-3.325722389	
4.4727	0.0391	-3.483010083	
4.4922	0.0391	-3.111060831	
4.5117	0.0391	-1.541569890	
4.5312	0.0391	-0.948509559	
4.5508	0.0391	-0.814574505	
4.5703	0.0391	-0.641377993	
4.5898	0.0391	0.238471040	
4.6094	0.0391	0.980300323	
4.6289	0.0391	1.741451296	
4.6484	0.0391	2.066883377	
4.6680	0.0391	2.005720420	
4.6875	0.0391	1.832631399	
4.7070	0.0391	1.522301946	
4.7266	0.0391	1.159946356	
4.7461	0.0391	1.466836065	
4.7656	0.0391	1.298369201	
4.7852	0.0391	1.109022013	
4.8047	0.0391	0.826506119	
4.8242	0.0391	0.806808207	
4.8437	0.0391	1.057721448	
4.8633	0.0391	1.019642401	
4.8828	0.0391	1.292860235	
4.9023	0.0391	1.521415137	
4.9219	0.0391	1.473473697	
4.9414	0.0391	1.577337859	
4.9609	0.0391	1.593703518	
4.9805	0.0391	1.177897523	
0.0000	0.0586	-1.541354906	
0.0195	0.0586	-1.525150484	
0.0391	0.0586	-1.157124691	
0.0586	0.0586	-1.031412777	
0.0781	0.0586	-1.255802363	
0.0977	0.0586	-1.436442697	
0.1172	0.0586	-0.447543013	
0.1367	0.0586	0.403417540	
0.1562	0.0586	0.873050163	
0.1758	0.0586	0.842253700	
0.1953	0.0586	0.751449818	
0.2148	0.0586	0.471809336	
0.2344	0.0586	0.477748270	
0.2539	0.0586	0.506260527	
0.2734	0.0586	0.316510244	
0.2930	0.0586	0.615472417	
0.3125	0.0586	-0.109776222	
0.3320	0.0586	0.414059250	
0.3516	0.0586	0.764940067	
0.3711	0.0586	0.641754215	
