Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
3.4961	0.0195	0.821722725	
3.5156	0.0195	1.035497474	
3.5352	0.0195	0.847332698	
3.5547	0.0195	0.497311817	
3.5742	0.0195	-0.512602556	
3.5938	0.0195	-0.534477182	
3.6133	0.0195	-0.364532303	
3.6328	0.0195	-0.776952299	
3.6523	0.0195	-0.861978485	
3.6719	0.0195	-1.084970674	
3.6914	0.0195	-1.078064312	
3.7109	0.0195	-0.634068536	
3.7305	0.0195	0.880655223	
3.7500	0.0195	0.923222062	
3.7695	0.0195	0.356873497	
3.7891	0.0195	-0.594215870	
3.8086	0.0195	-0.608781039	
3.8281	0.0195	-0.632590521	
3.8477	0.0195	0.240002801	
3.8672	0.0195	1.080751613	
3.8867	0.0195	1.106469078	
3.9063	0.0195	1.113590424	
3.9258	0.0195	0.785954756	
3.9453	0.0195	-0.476700223	
3.9648	0.0195	-0.886217935	
3.9844	0.0195	-0.891350679	
4.0039	0.0195	-0.683111769	
4.0234	0.0195	-0.917551858	
4.0430	0.0195	-1.039555297	
4.0625	0.0195	-1.102491873	
4.0820	0.0195	-0.900218770	
4.1016	0.0195	-0.772330143	
4.1211	0.0195	0.262602998	
4.1406	0.0195	0.857625058	
4.1602	0.0195	0.883396269	
4.1797	0.0195	0.981240878	
4.1992	0.0195	0.304954852	
4.2187	0.0195	-0.665724935	
4.2383	0.0195	-0.968046233	
4.2578	0.0195	-1.094429972	
4.2773	0.0195	-1.008301993	
4.2969	0.0195	-1.332578536	
4.3164	0.0195	-1.370496345	
4.3359	0.0195	-1.361063920	
4.3555	0.0195	-1.165320957	
4.3750	0.0195	-1.033643236	
4.3945	0.0195	-1.172818525	
4.4141	0.0195	-0.895462248	
4.4336	0.0195	-1.245913097	
4.4531	0.0195	-1.181525379	
4.4727	0.0195	-0.718691626	
4.4922	0.0195	0.574410466	
4.5117	0.0195	0.576506561	
4.5312	0.0195	0.420105676	
4.5508	0.0195	0.080619013	
4.5703	0.0195	0.751611056	
4.5898	0.0195	1.132428400	
4.6094	0.0195	0.883342523	
4.6289	0.0195	-0.186606142	
4.6484	0.0195	-0.557292363	
4.6680	0.0195	-0.429161878	
4.6875	0.0195	-0.649842989	
4.7070	0.0195	-0.515934809	
4.7266	0.0195	-0.535928324	
4.7461	0.0195	-0.589539968	
4.7656	0.0195	-0.974630119	
4.7852	0.0195	-1.000992536	
4.8047	0.0195	0.598461805	
4.8242	0.0195	1.176204524	
4.8437	0.0195	0.933406930	
4.8633	0.0195	1.131702829	
4.8828	0.0195	1.187383694	
4.9023	0.0195	0.409625204	
4.9219	0.0195	-0.760452275	
4.9414	0.0195	-1.170373082	
4.9609	0.0195	-0.952540509	
4.9805	0.0195	-0.931525820	
0.0000	0.0391	-1.682088829	
0.0195	0.0391	-1.579084604	
0.0391	0.0391	-1.629552106	
0.0586	0.0391	-1.698669473	
0.0781	0.0391	-1.447299391	
0.0977	0.0391	-0.437438763	
0.1172	0.0391	0.505964924	
0.1367	0.0391	0.387589341	
0.1562	0.0391	0.270664899	
0.1758	0.0391	0.439669223	
0.1953	0.0391	0.578575782	
0.2148	0.0391	0.513892461	
0.2344	0.0391	0.291894572	
0.2539	0.0391	-0.869717910	
0.2734	0.0391	-1.548771855	
0.2930	0.0391	-1.553394012	
0.3125	0.0391	-1.685797304	
0.3320	0.0391	-1.367862790	
0.3516	0.0391	-1.657177554	
0.3711	0.0391	-1.732905680	
0.3906	0.0391	-1.579433953	
0.4102	0.0391	-1.632991850	
0.4297	0.0391	-1.529584530	
0.4492	0.0391	-1.866088289	
0.4688	0.0391	-1.673650706	
0.4883	0.0391	-1.608779274	
0.5078	0.0391	-1.217562077	
0.5273	0.0391	-0.783831789	
0.5469	0.0391	0.380871090	
0.5664	0.0391	0.464204276	
0.5859	0.0391	0.874420686	
0.6055	0.0391	0.969739232	
0.6250	0.0391	0.980595926	
0.6445	0.0391	1.167443924	
0.6641	0.0391	0.996692855	
0.6836	0.0391	0.976726213	
0.7031	0.0391	1.137829874	
0.7227	0.0391	1.228150041	
0.7422	0.0391	1.004889122	
0.7617	0.0391	0.997418426	
0.7812	0.0391	0.601874677	
0.8008	0.0391	-0.480247459	
0.8203	0.0391	-1.751018085	
0.8398	0.0391	-1.593649772	
0.8594	0.0391	-1.515556822	
0.8789	0.0391	-1.404517568	
0.8984	0.0391	-1.368561488	
0.9180	0.0391	-1.619098507	
0.9375	0.0391	-1.650754906	
0.9570	0.0391	-1.352625797	
0.9766	0.0391	-0.657878018	
0.9961	0.0391	-0.524184821	
1.0156	0.0391	-0.136219259	
1.0352	0.0391	-0.472696145	
1.0547	0.0391	0.093383690	
1.0742	0.0391	0.294420635	
1.0938	0.0391	0.294904349	
1.1133	0.0391	0.324760257	
1.1328	0.0391	0.567101009	
1.1523	0.0391	0.917605604	
1.1719	0.0391	0.762924591	
1.1914	0.0391	0.785981629	
1.2109	0.0391	0.995107348	
1.2305	0.0391	1.025231986	
1.2500	0.0391	0.819142916	
1.2695	0.0391	0.959231887	
1.2891	0.0391	0.801648590	
1.3086	0.0391	1.110070060	
1.3281	0.0391	0.632133679	
1.3477	0.0391	1.093220687	
1.3672	0.0391	0.687330830	
1.3867	0.0391	0.812451538	
1.4062	0.0391	0.716299929	
1.4258	0.0391	0.568794008	
1.4453	0.0391	0.893124297	
1.4648	0.0391	0.990216461	
1.4844	0.0391	0.738846379	
1.5039	0.0391	0.891270060	
1.5234	0.0391	0.672120710	
1.5430	0.0391	0.722453847	
1.5625	0.0391	0.752632231	
1.5820	0.0391	0.330994794	
1.6016	0.0391	-0.283295211	
1.6211	0.0391	-1.420802609	
1.6406	0.0391	-1.350852179	
1.6602	0.0391	-1.383744736	
1.6797	0.0391	-0.448456695	
1.6992	0.0391	0.669594647	
1.7188	0.0391	1.004969741	
1.7383	0.0391	0.957377650	
1.7578	0.0391	0.846660873	
1.7773	0.0391	1.176446381	
1.7969	0.0391	1.119959326	
1.8164	0.0391	0.745725868	
1.8359	0.0391	0.995644808	
1.8555	0.0391	0.878344145	
1.8750	0.0391	1.015154609	
1.8945	0.0391	1.170426828	
1.9141	0.0391	0.992258810	
1.9336	0.0391	0.735782857	
1.9531	0.0391	0.834433656	
1.9727	0.0391	0.991586985	
1.9922	0.0391	0.880655223	
2.0117	0.0391	0.828145373	
2.0312	0.0391	0.857893788	
2.0508	0.0391	0.750213660	
2.0703	0.0391	0.946601575	
2.0898	0.0391	0.699020587	
2.1094	0.0391	0.651643481	
2.1289	0.0391	0.814843235	
2.1484	0.0391	0.939856451	
2.1680	0.0391	1.119153136	
2.1875	0.0391	1.228794993	
2.2070	0.0391	1.067073254	
2.2266	0.0391	0.903389785	
2.2461	0.0391	1.038964091	
2.2656	0.0391	0.986911082	
2.2852	0.0391	0.101230607	
2.3047	0.0391	-1.049417690	
2.3242	0.0391	-0.829865245	
2.3438	0.0391	-0.865095753	
2.3633	0.0391	-0.060706117	
2.3828	0.0391	0.551595286	
2.4023	0.0391	1.278510051	
2.4219	0.0391	1.408064805	
2.4414	0.0391	0.948079591	
2.4609	0.0391	1.154195533	
2.4805	0.0391	1.266739675	
2.5000	0.0391	1.344053309	
2.5195	0.0391	1.273807275	
2.5391	0.0391	1.004217297	
2.5586	0.0391	1.158548960	
2.5781	0.0391	1.067637587	
2.5977	0.0391	0.722077625	
2.6172	0.0391	-0.520234490	
2.6367	0.0391	-1.010102484	
2.6562	0.0391	-1.046139183	
2.6758	0.0391	-1.281170479	
2.6953	0.0391	-0.953884160	
2.7148	0.0391	-0.988335351	
2.7344	0.0391	-1.223339773	
2.7539	0.0391	-1.120362421	
2.7734	0.0391	-1.236158196	
2.7930	0.0391	-1.324650999	
2.8125	0.0391	-1.284637096	
2.8320	0.0391	-0.968718058	
2.8516	0.0391	0.450767774	
2.8711	0.0391	1.029504794	
2.8906	0.0391	0.613806291	
2.9102	0.0391	0.778107839	
2.9297	0.0391	0.634283520	
2.9492	0.0391	0.883450015	
2.9688	0.0391	0.706921250	
2.9883	0.0391	0.644683372	
3.0078	0.0391	-0.989329652	
3.0273	0.0391	-1.229466818	
3.0469	0.0391	-1.045951072	
3.0664	0.0391	-0.972910247	
3.0859	0.0391	-1.292376521	
3.1055	0.0391	-0.935798628	
3.1250	0.0391	0.341072170	
3.1445	0.0391	1.052078117	
3.1641	0.0391	0.991210762	
3.1836	0.0391	1.393419017	
3.2031	0.0391	1.197272959	
3.2227	0.0391	1.223689122	
3.2422	0.0391	1.351604623	
3.2617	0.0391	1.252174507	
3.2812	0.0391	1.236185069	
3.3008	0.0391	0.759995434	
3.3203	0.0391	-0.597037536	
3.3398	0.0391	-1.109989441	
3.3594	0.0391	-0.988362224	
3.3789	0.0391	-1.067664460	
3.3984	0.0391	-1.063337906	
3.4180	0.0391	-1.216675268	
3.4375	0.0391	-0.892855567	
3.4570	0.0391	-0.098301450	
3.4766	0.0391	1.049148960	
3.4961	0.0391	1.064090350	
3.5156	0.0391	0.934401231	
3.5352	0.0391	0.802696638	
3.5547	0.0391	0.879472811	
3.5742	0.0391	0.520341982	
3.5938	0.0391	-0.800358686	
3.6133	0.0391	-0.379473693	
3.6328	0.0391	-0.864074579	
3.6523	0.0391	-1.001691234	
3.6719	0.0391	-0.828790325	
3.6914	0.0391	-1.107302141	
3.7109	0.0391	-0.785067947	
3.7305	0.0391	0.935449279	
3.7500	0.0391	1.017707545	
3.7695	0.0391	1.006877724	
3.7891	0.0391	0.932708232	
3.8086	0.0391	0.146645984	
3.8281	0.0391	0.181580890	
3.8477	0.0391	0.737878951	
3.8672	0.0391	1.023619606	
3.8867	0.0391	1.212698064	
3.9063	0.0391	1.304576865	
3.9258	0.0391	0.812800887	
3.9453	0.0391	-0.419729454	
3.9648	0.0391	-0.906560799	
3.9844	0.0391	-1.006770232	
4.0039	0.0391	-0.767761732	
4.0234	0.0391	-0.760801624	
4.0430	0.0391	-0.941979419	
4.0625	0.0391	-1.109075759	
4.0820	0.0391	-0.991640731	
4.1016	0.0391	-1.165294084	
4.1211	0.0391	-0.962805997	
4.1406	0.0391	-0.811295999	
4.1602	0.0391	-0.449021028	
4.1797	0.0391	0.125362565	
4.1992	0.0391	-0.505131861	
4.2187	0.0391	-0.871330290	
4.2383	0.0391	-0.849831887	
4.2578	0.0391	-0.709447313	
4.2773	0.0391	-1.049175833	
4.2969	0.0391	-1.144413760	
4.3164	0.0391	-1.235781974	
4.3359	0.0391	-1.327015824	
4.3555	0.0391	-1.273242942	
4.3750	0.0391	-0.949208257	
4.3945	0.0391	-1.025231986	
4.4141	0.0391	-0.692382955	
4.4336	0.0391	-0.699504301	
4.4531	0.0391	-1.000266965	
4.4727	0.0391	-0.365849080	
4.4922	0.0391	0.930531519	
4.5117	0.0391	0.485030854	
4.5312	0.0391	-0.502874529	
4.5508	0.0391	-0.944693592	
4.5703	0.0391	-0.255132303	
4.5898	0.0391	1.012547928	
4.6094	0.0391	1.024694526	
4.6289	0.0391	1.104829825	
4.6484	0.0391	1.059387574	
4.6680	0.0391	0.640464311	
4.6875	0.0391	-0.004192189	
4.7070	0.0391	-0.186122428	
4.7266	0.0391	-0.851820489	
4.7461	0.0391	-0.663252618	
4.7656	0.0391	-0.776683569	
4.7852	0.0391	-0.929187869	
4.8047	0.0391	0.473502335	
4.8242	0.0391	1.186120662	
4.8437	0.0391	0.994919237	
4.8633	0.0391	1.032487697	
4.8828	0.0391	0.919943555	
4.9023	0.0391	-0.418170819	
4.9219	0.0391	-0.618347828	
4.9414	0.0391	-0.838383987	
4.9609	0.0391	-1.013273499	
4.9805	0.0391	-1.023404622	
0.0000	0.0586	-1.143177602	
0.0195	0.0586	-1.288506809	
0.0391	0.0586	-1.277811353	
0.0586	0.0586	-1.156506612	
0.0781	0.0586	-0.657931764	
0.0977	0.0586	0.638610073	
0.1172	0.0586	0.650810417	
0.1367	0.0586	0.792189293	
0.1562	0.0586	0.672174456	
0.1758	0.0586	0.621008256	
0.1953	0.0586	0.629956966	
0.2148	0.0586	0.899493199	
0.2344	0.0586	0.161184280	
0.2539	0.0586	-0.994623634	
0.2734	0.0586	-1.105232920	
0.2930	0.0586	-1.214713539	
0.3125	0.0586	-1.154894231	
0.3320	0.0586	-1.506849968	
0.3516	0.0586	-1.393956477	
0.3711	0.0586	-1.282406637	
0.3906	0.0586	-1.726079937	
0.4102	0.0586	-1.716056307	
0.4297	0.0586	-1.457591752	
0.4492	0.0586	-1.382186102	
0.4688	0.0586	-1.383583498	
