Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
2.6367	0.0000	-0.716393984	
2.6562	0.0000	-0.649775807	
2.6758	0.0000	-0.609976887	
2.6953	0.0000	-0.739867554	
2.7148	0.0000	-0.755185166	
2.7344	0.0000	-0.630440680	
2.7539	0.0000	-0.567745961	
2.7734	0.0000	-0.582485804	
2.7930	0.0000	-0.372043308	
2.8125	0.0000	0.172726235	
2.8320	0.0000	0.083051020	
2.8516	0.0000	0.329033064	
2.8711	0.0000	0.605838445	
2.8906	0.0000	1.213235524	
2.9102	0.0000	1.334110297	
2.9297	0.0000	1.157957754	
2.9492	0.0000	0.855408035	
2.9688	0.0000	-0.130777475	
2.9883	0.0000	-1.004217297	
3.0078	0.0000	-1.141108380	
3.0273	0.0000	-0.948549868	
3.0469	0.0000	-0.712295851	
3.0664	0.0000	-0.586772048	
3.0859	0.0000	-0.549458882	
3.1055	0.0000	-0.648606831	
3.1250	0.0000	-0.413414298	
3.1445	0.0000	-0.167889094	
3.1641	0.0000	-0.153888259	
3.1836	0.0000	-0.104025400	
3.2031	0.0000	0.326063597	
3.2227	0.0000	0.794742228	
3.2422	0.0000	0.944680156	
3.2617	0.0000	0.522894917	
3.2812	0.0000	-0.284665734	
3.3008	0.0000	-0.702823117	
3.3203	0.0000	-0.777341958	
3.3398	0.0000	-0.740593125	
3.3594	0.0000	-1.292900545	
3.3789	0.0000	-2.730095686	
3.3984	0.0000	-4.355294365	
3.4180	0.0000	-6.535931170	
3.4375	0.0000	-7.914475979	
3.4570	0.0000	-7.294488898	
3.4766	0.0000	-4.570641185	
3.4961	0.0000	-2.281383697	
3.5156	0.0000	-1.171085217	
3.5352	0.0000	-0.664072245	
3.5547	0.0000	-0.532287032	
3.5742	0.0000	-0.436390716	
3.5938	0.0000	-0.270060256	
3.6133	0.0000	-0.356483838	
3.6328	0.0000	-0.402436675	
3.6523	0.0000	-0.333856769	
3.6719	0.0000	-0.418090200	
3.6914	0.0000	-0.385318572	
3.7109	0.0000	-0.349255000	
3.7305	0.0000	-0.209824417	
3.7500	0.0000	-0.419541343	
3.7695	0.0000	-0.411627243	
3.7891	0.0000	-0.290739033	
3.8086	0.0000	-0.320406830	
3.8281	0.0000	-0.609264753	
3.8477	0.0000	-0.715077207	
3.8672	0.0000	-0.536734514	
3.8867	0.0000	-0.618818106	
3.9063	0.0000	-0.532824492	
3.9258	0.0000	-0.673571852	
3.9453	0.0000	-0.486576052	
3.9648	0.0000	-0.268850971	
3.9844	0.0000	-0.243926260	
4.0039	0.0000	-0.235380644	
4.0234	0.0000	-0.102802678	
4.0430	0.0000	0.167378507	
4.0625	0.0000	0.596943480	
4.0820	0.0000	1.300210002	
4.1016	0.0000	1.555100448	
4.1211	0.0000	1.393607128	
4.1406	0.0000	0.537352593	
4.1602	0.0000	-0.034048096	
4.1797	0.0000	-0.152880521	
4.1992	0.0000	-0.385829159	
4.2187	0.0000	-0.212189242	
4.2383	0.0000	-0.297027316	
4.2578	0.0000	-0.348610048	
4.2773	0.0000	-0.409584895	
4.2969	0.0000	-0.418291748	
4.3164	0.0000	-0.242354189	
4.3359	0.0000	0.039355515	
4.3555	0.0000	0.955805579	
4.3750	0.0000	1.371907177	
4.3945	0.0000	1.477209045	
4.4141	0.0000	1.747806761	
4.4336	0.0000	1.793907400	
4.4531	0.0000	1.747215555	
4.4727	0.0000	1.669888485	
4.4922	0.0000	1.725959009	
4.5117	0.0000	1.606777235	
4.5312	0.0000	1.202298211	
4.5508	0.0000	0.570903539	
4.5703	0.0000	-0.215790224	
4.5898	0.0000	-0.397451733	
4.6094	0.0000	-0.283953600	
4.6289	0.0000	-0.001773618	
4.6484	0.0000	0.571575364	
4.6680	0.0000	0.497526801	
4.6875	0.0000	0.212646083	
4.7070	0.0000	0.134875608	
4.7266	0.0000	0.649345839	
4.7461	0.0000	1.215250999	
4.7656	0.0000	1.400970332	
4.7852	0.0000	1.587294307	
4.8047	0.0000	1.737836877	
4.8242	0.0000	1.784327174	
4.8437	0.0000	1.669445081	
4.8633	0.0000	1.480111329	
4.8828	0.0000	1.417954070	
4.9023	0.0000	1.294082957	
4.9219	0.0000	1.449637342	
4.9414	0.0000	1.620133118	
4.9609	0.0000	1.755949281	
4.9805	0.0000	1.739328328	
0.0000	0.0195	2.081287308	
0.0195	0.0195	1.782378881	
0.0391	0.0195	1.297912360	
0.0586	0.0195	0.750267406	
0.0781	0.0195	0.320460576	
0.0977	0.0195	0.272680374	
0.1172	0.0195	0.049392582	
0.1367	0.0195	-0.251343209	
0.1562	0.0195	-0.334783887	
0.1758	0.0195	-0.496344389	
0.1953	0.0195	-0.527328963	
0.2148	0.0195	-0.828655960	
0.2344	0.0195	-0.728124051	
0.2539	0.0195	-0.466085386	
0.2734	0.0195	-0.651079147	
0.2930	0.0195	-0.672738789	
0.3125	0.0195	-0.572986197	
0.3320	0.0195	-0.471406241	
0.3516	0.0195	-0.462538149	
0.3711	0.0195	-0.466810957	
0.3906	0.0195	-0.441442841	
0.4102	0.0195	-0.327823779	
0.4297	0.0195	-0.293533826	
0.4492	0.0195	-0.356577894	
0.4688	0.0195	0.014511422	
0.4883	0.0195	0.510533335	
0.5078	0.0195	1.297159916	
0.5273	0.0195	1.668894184	
0.5469	0.0195	1.471001381	
0.5664	0.0195	0.965627662	
0.5859	0.0195	0.170804815	
0.6055	0.0195	0.014162073	
0.6250	0.0195	-0.096769688	
0.6445	0.0195	0.050709359	
0.6641	0.0195	0.282112799	
0.6836	0.0195	0.766928669	
0.7031	0.0195	1.424349845	
0.7227	0.0195	1.756231448	
0.7422	0.0195	1.540145621	
0.7617	0.0195	0.945177306	
0.7812	0.0195	0.428328815	
0.8008	0.0195	-0.088707787	
0.8203	0.0195	-0.318660085	
0.8398	0.0195	-0.404680571	
0.8594	0.0195	-0.523190520	
0.8789	0.0195	-0.346554263	
0.8984	0.0195	-0.127512405	
0.9180	0.0195	0.098677672	
0.9375	0.0195	0.180640335	
0.9570	0.0195	0.197167232	
0.9766	0.0195	0.025636846	
0.9961	0.0195	-0.169998625	
1.0156	0.0195	-0.216811398	
1.0352	0.0195	-0.175588210	
1.0547	0.0195	-0.154304791	
1.0742	0.0195	-0.281682831	
1.0938	0.0195	-0.725759226	
1.1133	0.0195	-0.719820292	
1.1328	0.0195	-0.509888383	
1.1523	0.0195	-0.569734564	
1.1719	0.0195	-0.474335398	
1.1914	0.0195	-0.560409631	
1.2109	0.0195	-0.630709410	
1.2305	0.0195	-0.522733679	
1.2500	0.0195	-0.623399953	
1.2695	0.0195	-0.489572392	
1.2891	0.0195	-0.151348760	
1.3086	0.0195	0.360689463	
1.3281	0.0195	0.964257139	
1.3477	0.0195	1.291140363	
1.3672	0.0195	1.296084996	
1.3867	0.0195	0.940662641	
1.4062	0.0195	0.382805946	
1.4258	0.0195	0.018596119	
1.4453	0.0195	-0.399628446	
1.4648	0.0195	-0.360931320	
1.4844	0.0195	-0.211114322	
1.5039	0.0195	-0.240701499	
1.5234	0.0195	-0.290470303	
1.5430	0.0195	-0.306540360	
1.5625	0.0195	-0.387132500	
1.5820	0.0195	-0.391378434	
1.6016	0.0195	-0.383773374	
1.6211	0.0195	-0.469820734	
1.6406	0.0195	-0.453885042	
1.6602	0.0195	-0.702487205	
1.6797	0.0195	-0.720304006	
1.6992	0.0195	-0.467402163	
1.7188	0.0195	0.573228054	
1.7383	0.0195	1.890945818	
1.7578	0.0195	2.783317671	
1.7773	0.0195	2.869714380	
1.7969	0.0195	2.467237395	
1.8164	0.0195	1.927923072	
1.8359	0.0195	1.721215923	
1.8555	0.0195	1.572205115	
1.8750	0.0195	1.575214891	
1.8945	0.0195	1.521200153	
1.9141	0.0195	1.511579617	
1.9336	0.0195	1.223071043	
1.9531	0.0195	0.614236259	
1.9727	0.0195	-0.172900909	
1.9922	0.0195	-0.633289219	
2.0117	0.0195	-0.766633066	
2.0312	0.0195	-0.747096392	
2.0508	0.0195	-0.309791993	
2.0703	0.0195	0.190287743	
2.0898	0.0195	0.711543407	
2.1094	0.0195	0.532569199	
2.1289	0.0195	0.063527782	
2.1484	0.0195	-0.195823582	
2.1680	0.0195	-0.396484305	
2.1875	0.0195	-0.478017000	
2.2070	0.0195	-0.539932402	
2.2266	0.0195	-0.680155738	
2.2461	0.0195	-0.710065392	
2.2656	0.0195	-0.572287499	
2.2852	0.0195	-0.432601623	
2.3047	0.0195	-0.368617000	
2.3242	0.0195	-0.485971409	
2.3438	0.0195	-0.569103048	
2.3633	0.0195	-0.544258955	
2.3828	0.0195	-0.605972810	
2.4023	0.0195	-0.604588850	
2.4219	0.0195	-0.671395139	
2.4414	0.0195	-0.741009656	
2.4609	0.0195	-0.494772318	
2.4805	0.0195	-0.534974332	
2.5000	0.0195	-0.638032304	
2.5195	0.0195	-0.658254240	
2.5391	0.0195	-0.869247633	
2.5586	0.0195	-0.904007864	
2.5781	0.0195	-1.014684332	
2.5977	0.0195	-0.825216215	
2.6172	0.0195	-0.727505972	
2.6367	0.0195	-0.648459030	
2.6562	0.0195	-0.750401771	
2.6758	0.0195	-0.746411130	
2.6953	0.0195	-0.820929971	
2.7148	0.0195	-0.752403810	
2.7344	0.0195	-0.529801279	
2.7539	0.0195	-0.385708230	
2.7734	0.0195	-0.312304619	
2.7930	0.0195	0.004366863	
2.8125	0.0195	0.274789905	
2.8320	0.0195	0.127109310	
2.8516	0.0195	0.297215427	
2.8711	0.0195	0.786895311	
2.8906	0.0195	1.291274728	
2.9102	0.0195	1.323683571	
2.9297	0.0195	1.042135106	
2.9492	0.0195	0.610259054	
2.9688	0.0195	-0.248064702	
2.9883	0.0195	-0.872338028	
3.0078	0.0195	-1.010599635	
3.0273	0.0195	-0.828494722	
3.0469	0.0195	-0.660283151	
3.0664	0.0195	-0.363443946	
3.0859	0.0195	-0.351727316	
3.1055	0.0195	0.020006952	
3.1250	0.0195	0.001961729	
3.1445	0.0195	0.105113756	
3.1641	0.0195	0.053651953	
3.1836	0.0195	-0.125832842	
3.2031	0.0195	0.246143283	
3.2227	0.0195	0.817920194	
3.2422	0.0195	1.113657606	
3.2617	0.0195	0.742568290	
3.2812	0.0195	-0.204436380	
3.3008	0.0195	-0.813042744	
3.3203	0.0195	-0.784557360	
3.3398	0.0195	-0.776387966	
3.3594	0.0195	-0.817570845	
3.3789	0.0195	-1.640046014	
3.3984	0.0195	-2.503099419	
3.4180	0.0195	-3.620384881	
3.4375	0.0195	-3.920489156	
3.4570	0.0195	-3.302571296	
3.4766	0.0195	-2.090047907	
3.4961	0.0195	-1.226295804	
3.5156	0.0195	-0.660699683	
3.5352	0.0195	-0.381489169	
3.5547	0.0195	-0.473381407	
3.5742	0.0195	-0.561188948	
3.5938	0.0195	-0.591703245	
3.6133	0.0195	-0.565864851	
3.6328	0.0195	-0.488255615	
3.6523	0.0195	-0.743979123	
3.6719	0.0195	-0.657878018	
3.6914	0.0195	-0.526522773	
3.7109	0.0195	-0.685557212	
3.7305	0.0195	-0.578253306	
3.7500	0.0195	-0.315421888	
3.7695	0.0195	-0.459703048	
3.7891	0.0195	-0.496841539	
3.8086	0.0195	-0.383585263	
3.8281	0.0195	-0.598367750	
3.8477	0.0195	-0.563002876	
3.8672	0.0195	-0.836220710	
3.8867	0.0195	-0.954220072	
3.9063	0.0195	-1.029168881	
3.9258	0.0195	-0.820903098	
3.9453	0.0195	-0.897625525	
3.9648	0.0195	-0.686470894	
3.9844	0.0195	-0.438809287	
4.0039	0.0195	-0.108123533	
4.0234	0.0195	0.328764334	
4.0430	0.0195	0.862757802	
4.0625	0.0195	0.738201427	
4.0820	0.0195	1.144816855	
4.1016	0.0195	1.287378143	
4.1211	0.0195	1.265409462	
4.1406	0.0195	0.523512996	
4.1602	0.0195	-0.098570180	
4.1797	0.0195	-0.445070697	
4.1992	0.0195	-0.473018621	
4.2187	0.0195	-0.695755517	
4.2383	0.0195	-0.637494844	
4.2578	0.0195	-0.586583937	
4.2773	0.0195	-0.701828816	
4.2969	0.0195	-0.788064287	
4.3164	0.0195	-0.662647976	
4.3359	0.0195	-0.185007198	
4.3555	0.0195	0.401643922	
4.3750	0.0195	0.800761781	
4.3945	0.0195	1.180692316	
4.4141	0.0195	1.495106466	
4.4336	0.0195	1.544055643	
4.4531	0.0195	1.493655323	
4.4727	0.0195	1.500709487	
4.4922	0.0195	1.521442010	
4.5117	0.0195	1.258731520	
4.5312	0.0195	0.658670771	
4.5508	0.0195	-0.129406952	
4.5703	0.0195	-0.480986467	
4.5898	0.0195	-0.614827465	
4.6094	0.0195	-0.638663819	
4.6289	0.0195	-0.363994843	
4.6484	0.0195	0.040524490	
4.6680	0.0195	0.206142816	
4.6875	0.0195	0.174405798	
4.7070	0.0195	0.577379933	
4.7266	0.0195	1.091258957	
4.7461	0.0195	1.419754562	
4.7656	0.0195	1.484424446	
4.7852	0.0195	1.547871609	
4.8047	0.0195	1.523135009	
4.8242	0.0195	1.442529433	
4.8437	0.0195	1.280565836	
4.8633	0.0195	1.187988336	
4.8828	0.0195	1.058917297	
4.9023	0.0195	1.056203123	
4.9219	0.0195	1.083815135	
4.9414	0.0195	1.048893666	
4.9609	0.0195	1.168827884	
4.9805	0.0195	1.397167801	
0.0000	0.0391	1.986748079	
0.0195	0.0391	1.974897084	
0.0391	0.0391	1.734061219	
0.0586	0.0391	1.360741444	
0.0781	0.0391	0.781413218	
0.0977	0.0391	0.287138051	
0.1172	0.0391	0.013275264	
0.1367	0.0391	-0.316913339	
0.1562	0.0391	-0.464043038	
0.1758	0.0391	-0.515531714	
0.1953	0.0391	-0.658979811	
0.2148	0.0391	-0.901562420	
0.2344	0.0391	-0.792350531	
0.2539	0.0391	-0.579005750	
0.2734	0.0391	-0.516418523	
0.2930	0.0391	-0.534262198	
0.3125	0.0391	-0.583896637	
0.3320	0.0391	-0.635922773	
0.3516	0.0391	-0.635788408	
0.3711	0.0391	-0.651401623	
0.3906	0.0391	-0.466676592	
0.4102	0.0391	-0.369073841	
0.4297	0.0391	-0.211893639	
0.4492	0.0391	-0.089325866	
0.4688	0.0391	0.079329109	
0.4883	0.0391	0.355610465	
0.5078	0.0391	0.917793715	
0.5273	0.0391	1.219362569	
0.5469	0.0391	1.068013809	
0.5664	0.0391	0.349160944	
0.5859	0.0391	0.029721543	
0.6055	0.0391	-0.116037632	
0.6250	0.0391	-0.281494720	
0.6445	0.0391	-0.019079833	
0.6641	0.0391	0.548343652	
0.6836	0.0391	1.346122530	
0.7031	0.0391	1.970651149	
0.7227	0.0391	2.019586890	
0.7422	0.0391	1.649330637	
0.7617	0.0391	1.348836703	
0.7812	0.0391	0.519858268	
0.8008	0.0391	0.141728225	
0.8203	0.0391	-0.257147778	
0.8398	0.0391	-0.372271728	
0.8594	0.0391	-0.267117662	
0.8789	0.0391	-0.281037879	
0.8984	0.0391	-0.224631443	
0.9180	0.0391	-0.057561975	
0.9375	0.0391	-0.022465832	
0.9570	0.0391	-0.139954606	
0.9766	0.0391	-0.252149399	
0.9961	0.0391	-0.227506854	
1.0156	0.0391	-0.032758192	
1.0352	0.0391	0.031629526	
1.0547	0.0391	0.220761730	
1.0742	0.0391	-0.229791060	
1.0938	0.0391	-0.566805406	
1.1133	0.0391	-0.896214692	
1.1328	0.0391	-0.664972491	
1.1523	0.0391	-0.675533581	
1.1719	0.0391	-0.617380400	
1.1914	0.0391	-0.772088286	
1.2109	0.0391	-0.780123314	
1.2305	0.0391	-0.734600445	
1.2500	0.0391	-0.748144439	
1.2695	0.0391	-0.732934318	
1.2891	0.0391	-0.172847163	
1.3086	0.0391	0.579247607	
1.3281	0.0391	1.226053947	
1.3477	0.0391	1.520393963	
1.3672	0.0391	1.313794306	
1.3867	0.0391	0.962940362	
1.4062	0.0391	0.579328226	
1.4258	0.0391	0.020745959	
1.4453	0.0391	-0.356712259	
1.4648	0.0391	-0.502928275	
1.4844	0.0391	-0.468692067	
1.5039	0.0391	-0.554524443	
1.5234	0.0391	-0.613671925	
1.5430	0.0391	-0.478043873	
1.5625	0.0391	-0.317397053	
1.5820	0.0391	-0.578387671	
1.6016	0.0391	-0.628290840	
1.6211	0.0391	-0.723340656	
1.6406	0.0391	-0.957888237	
1.6602	0.0391	-0.906103958	
1.6797	0.0391	-0.726968511	
1.6992	0.0391	-0.241883911	
1.7188	0.0391	0.698617492	
1.7383	0.0391	1.435367777	
1.7578	0.0391	2.051700130	
1.7773	0.0391	2.005747293	
1.7969	0.0391	1.473500570	
1.8164	0.0391	1.200927688	
1.8359	0.0391	1.031385904	
1.8555	0.0391	1.043586248	
1.8750	0.0391	0.984949352	
1.8945	0.0391	0.695016509	
1.9141	0.0391	0.686229037	
1.9336	0.0391	0.590614888	
1.9531	0.0391	0.155084108	
1.9727	0.0391	-0.385332008	
1.9922	0.0391	-0.787970231	
2.0117	0.0391	-1.000777552	
2.0312	0.0391	-0.815541934	
2.0508	0.0391	-0.385869468	
2.0703	0.0391	0.243415673	
2.0898	0.0391	0.868911720	
2.1094	0.0391	1.157151564	
2.1289	0.0391	0.892264361	
2.1484	0.0391	0.621706954	
2.1680	0.0391	0.442168412	
2.1875	0.0391	0.103810415	
2.2070	0.0391	-0.348032278	
2.2266	0.0391	-0.377296980	
2.2461	0.0391	-0.181930239	
2.2656	0.0391	-0.138449718	
2.2852	0.0391	-0.154990052	
2.3047	0.0391	-0.291236184	
2.3242	0.0391	-0.200996635	
2.3438	0.0391	-0.241897348	
2.3633	0.0391	-0.349752151	
2.3828	0.0391	-0.398902875	
2.4023	0.0391	-0.611145863	
2.4219	0.0391	-0.933500986	
2.4414	0.0391	-0.987032010	
2.4609	0.0391	-0.887467529	
2.4805	0.0391	-0.903456967	
2.5000	0.0391	-0.857544439	
2.5195	0.0391	-0.925277847	
2.5391	0.0391	-1.050411991	
2.5586	0.0391	-1.230823905	
2.5781	0.0391	-1.242903320	
2.5977	0.0391	-1.088934443	
2.6172	0.0391	-0.976161880	
2.6367	0.0391	-1.062088311	
2.6562	0.0391	-1.021966916	
2.6758	0.0391	-0.870134442	
2.6953	0.0391	-0.808984921	
2.7148	0.0391	-0.652073449	
2.7344	0.0391	-0.442517761	
2.7539	0.0391	-0.309886049	
2.7734	0.0391	-0.044125473	
2.7930	0.0391	0.303947115	
2.8125	0.0391	0.452165170	
2.8320	0.0391	0.224282094	
2.8516	0.0391	0.292821691	
2.8711	0.0391	0.742151759	
2.8906	0.0391	1.316132257	
2.9102	0.0391	1.344348912	
2.9297	0.0391	0.965479861	
2.9492	0.0391	0.312734587	
2.9688	0.0391	-0.520073252	
2.9883	0.0391	-1.004150114	
3.0078	0.0391	-1.051795951	
3.0273	0.0391	-0.944223315	
3.0469	0.0391	-0.683743284	
3.0664	0.0391	-0.238350111	
3.0859	0.0391	0.391862148	
3.1055	0.0391	0.890974457	
3.1250	0.0391	0.857006979	
3.1445	0.0391	0.527409582	
3.1641	0.0391	-0.050548121	
3.1836	0.0391	-0.370162197	
3.2031	0.0391	-0.348435373	
3.2227	0.0391	-0.003453181	
3.2422	0.0391	0.011756939	
3.2617	0.0391	-0.201816262	
3.2812	0.0391	-0.448161092	
3.3008	0.0391	-0.746464876	
3.3203	0.0391	-0.756864729	
3.3398	0.0391	-0.529801279	
3.3594	0.0391	-0.208050799	
3.3789	0.0391	-0.310020414	
3.3984	0.0391	-0.735326016	
3.4180	0.0391	-1.044459620	
3.4375	0.0391	-1.260881360	
3.4570	0.0391	-1.324207595	
3.4766	0.0391	-0.842562739	
3.4961	0.0391	-0.487879393	
3.5156	0.0391	-0.272142914	
3.5352	0.0391	-0.105369050	
3.5547	0.0391	0.019536674	
3.5742	0.0391	0.071388136	
3.5938	0.0391	0.080605576	
3.6133	0.0391	0.039127094	
3.6328	0.0391	-0.257806166	
3.6523	0.0391	-0.458547508	
3.6719	0.0391	-0.627229356	
3.6914	0.0391	-0.660645937	
3.7109	0.0391	-0.903618205	
3.7305	0.0391	-0.713639501	
3.7500	0.0391	-0.500832181	
3.7695	0.0391	-0.482168879	
3.7891	0.0391	-0.542028496	
3.8086	0.0391	-0.360796955	
3.8281	0.0391	-0.310047287	
3.8477	0.0391	-0.383571826	
3.8672	0.0391	-0.415537265	
3.8867	0.0391	-0.656950899	
3.9063	0.0391	-0.826573302	
3.9258	0.0391	-0.865740706	
3.9453	0.0391	-0.841232526	
3.9648	0.0391	-0.650796981	
3.9844	0.0391	-0.067330312	
4.0039	0.0391	0.469847607	
4.0234	0.0391	0.852062346	
4.0430	0.0391	0.932251391	
4.0625	0.0391	1.090600569	
4.0820	0.0391	1.263756772	
4.1016	0.0391	1.327029260	
4.1211	0.0391	1.241075956	
4.1406	0.0391	0.770637143	
4.1602	0.0391	-0.037837190	
4.1797	0.0391	-0.678019334	
4.1992	0.0391	-1.011916412	
4.2187	0.0391	-1.124621792	
4.2383	0.0391	-0.923168316	
4.2578	0.0391	-0.821722725	
4.2773	0.0391	-0.886997252	
4.2969	0.0391	-0.979171657	
4.3164	0.0391	-0.878424764	
4.3359	0.0391	-0.492528422	
4.3555	0.0391	0.165309286	
4.3750	0.0391	0.515061436	
4.3945	0.0391	0.958721300	
4.4141	0.0391	1.180813244	
4.4336	0.0391	1.237501847	
4.4531	0.0391	1.065944587	
4.4727	0.0391	1.171810788	
4.4922	0.0391	1.114826582	
4.5117	0.0391	1.016014545	
4.5312	0.0391	0.645906094	
4.5508	0.0391	0.091556326	
4.5703	0.0391	-0.449303195	
4.5898	0.0391	-0.792834245	
4.6094	0.0391	-1.049189269	
4.6289	0.0391	-1.125804204	
4.6484	0.0391	-0.820137217	
4.6680	0.0391	-0.486670107	
4.6875	0.0391	0.129836920	
4.7070	0.0391	0.704032402	
4.7266	0.0391	1.060704352	
4.7461	0.0391	1.200618648	
4.7656	0.0391	1.307801626	
4.7852	0.0391	1.226873573	
4.8047	0.0391	1.357798850	
4.8242	0.0391	1.258771829	
4.8437	0.0391	1.056229996	
4.8633	0.0391	0.918237119	
4.8828	0.0391	0.744677821	
4.9023	0.0391	0.728083741	
4.9219	0.0391	0.804658367	
4.9414	0.0391	0.778940902	
4.9609	0.0391	0.844027318	
4.9805	0.0391	1.043814668	
0.0000	0.0586	1.936871783	
0.0195	0.0586	1.719281067	
0.0391	0.0586	1.625198679	
0.0586	0.0586	1.384282196	
0.0781	0.0586	1.157877135	
0.0977	0.0586	0.641377993	
0.1172	0.0586	0.219203096	
0.1367	0.0586	-0.077851093	
0.1562	0.0586	-0.462511276	
0.1758	0.0586	-0.734949794	
0.1953	0.0586	-1.038695361	
0.2148	0.0586	-0.939104007	
0.2344	0.0586	-0.830967038	
0.2539	0.0586	-0.705738838	
0.2734	0.0586	-0.687787671	
0.2930	0.0586	-0.935986739	
0.3125	0.0586	-0.851229283	
0.3320	0.0586	-0.955227810	
