Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
2.8125	0.0000	-0.034817336	
2.8320	0.0000	1.325198537	
2.8516	0.0000	0.891562304	
2.8711	0.0000	-0.497563751	
2.8906	0.0000	-0.379954048	
2.9102	0.0000	-0.626083894	
2.9297	0.0000	-0.966695864	
2.9492	0.0000	-0.864830383	
2.9688	0.0000	-0.985987322	
2.9883	0.0000	-0.670172417	
3.0078	0.0000	-0.380504945	
3.0273	0.0000	-0.830412782	
3.0469	0.0000	-0.584094825	
3.0664	0.0000	-0.523922809	
3.0859	0.0000	-0.441446200	
3.1055	0.0000	-0.406081327	
3.1250	0.0000	-0.603782660	
3.1445	0.0000	-0.354129091	
3.1641	0.0000	-0.186696838	
3.1836	0.0000	-0.596130572	
3.2031	0.0000	-0.392930350	
3.2227	0.0000	-0.138614315	
3.2422	0.0000	0.024074853	
3.2617	0.0000	-0.066564432	
3.2812	0.0000	0.673602084	
3.3008	0.0000	2.079315501	
3.3203	0.0000	1.990678256	
3.3398	0.0000	1.905117969	
3.3594	0.0000	2.015256977	
3.3789	0.0000	0.118331915	
3.3984	0.0000	-0.173935520	
3.4180	0.0000	-0.213018946	
3.4375	0.0000	-0.376541177	
3.4570	0.0000	-0.423995543	
3.4766	0.0000	-0.425376144	
3.4961	0.0000	-0.605102796	
3.5156	0.0000	-0.660283151	
3.5352	0.0000	-0.926446822	
3.5547	0.0000	-0.838877779	
3.5742	0.0000	-1.183107527	
3.5938	0.0000	-1.168538999	
3.6133	0.0000	-0.862196828	
3.6328	0.0000	-0.784869758	
3.6523	0.0000	-0.408402482	
3.6719	0.0000	-0.713679811	
3.6914	0.0000	-0.585062253	
3.7109	0.0000	-0.752104848	
3.7305	0.0000	-0.949174666	
3.7500	0.0000	-1.168105672	
3.7695	0.0000	-0.840120655	
3.7891	0.0000	-0.785027637	
3.8086	0.0000	0.725678607	
3.8281	0.0000	1.305816383	
3.8477	0.0000	1.318006649	
3.8672	0.0000	1.268936543	
3.8867	0.0000	0.836929486	
3.9063	0.0000	1.080519833	
3.9258	0.0000	0.977680205	
3.9453	0.0000	1.128951705	
3.9648	0.0000	1.584086342	
3.9844	0.0000	1.313518857	
4.0039	0.0000	1.561516377	
4.0234	0.0000	1.153936881	
4.0430	0.0000	0.743948891	
4.0625	0.0000	0.814870108	
4.0820	0.0000	0.635348363	
4.1016	0.0000	-0.176982247	
4.1211	0.0000	-0.415517110	
4.1406	0.0000	-0.628929074	
4.1602	0.0000	-0.643490883	
4.1797	0.0000	-0.586651120	
4.1992	0.0000	-0.683299880	
4.2187	0.0000	0.049704981	
4.2383	0.0000	1.592820068	
4.2578	0.0000	1.567629986	
4.2773	0.0000	1.736812343	
4.2969	0.0000	0.502494948	
4.3164	0.0000	-0.436538518	
4.3359	0.0000	-0.402463548	
4.3555	0.0000	-0.322190526	
4.3750	0.0000	-0.403602292	
4.3945	0.0000	0.001928138	
4.4141	0.0000	0.083007351	
4.4336	0.0000	-0.111271033	
4.4531	0.0000	0.020074134	
4.4727	0.0000	0.209142515	
4.4922	0.0000	0.501614857	
4.5117	0.0000	0.358099578	
4.5312	0.0000	-0.344747054	
4.5508	0.0000	-0.312052685	
4.5703	0.0000	0.083276081	
4.5898	0.0000	-0.104428495	
4.6094	0.0000	-0.370239457	
4.6289	0.0000	-0.163397943	
4.6484	0.0000	-0.075103329	
4.6680	0.0000	-0.067914800	
4.6875	0.0000	-0.108328439	
4.7070	0.0000	-0.252434925	
4.7266	0.0000	-0.372916680	
4.7461	0.0000	0.019916255	
4.7656	0.0000	-0.138674779	
4.7852	0.0000	0.148076972	
4.8047	0.0000	-0.255259949	
4.8242	0.0000	-0.172407118	
4.8437	0.0000	-0.263788769	
4.8633	0.0000	-0.752900961	
4.8828	0.0000	-0.347760189	
4.9023	0.0000	-0.480566576	
4.9219	0.0000	-0.608465281	
4.9414	0.0000	-0.489978846	
4.9609	0.0000	-0.337165507	
4.9805	0.0000	-0.046372728	
0.0000	0.0195	-0.826223953	
0.0195	0.0195	-0.788339735	
0.0391	0.0195	-0.642090128	
0.0586	0.0195	-0.417868498	
0.0781	0.0195	-0.625818523	
0.0977	0.0195	-0.661693984	
0.1172	0.0195	-0.869227478	
0.1367	0.0195	-0.685436283	
0.1562	0.0195	-0.665651034	
0.1758	0.0195	-0.552522404	
0.1953	0.0195	-0.932741823	
0.2148	0.0195	-0.910672369	
0.2344	0.0195	-0.878982378	
0.2539	0.0195	-0.918411794	
0.2734	0.0195	-0.480899130	
0.2930	0.0195	0.731886271	
0.3125	0.0195	1.215687685	
0.3320	0.0195	0.919809190	
0.3516	0.0195	1.275335677	
0.3711	0.0195	1.542688479	
0.3906	0.0195	0.748933833	
0.4102	0.0195	-0.627481291	
0.4297	0.0195	-0.806798130	
0.4492	0.0195	-0.564061000	
0.4688	0.0195	-0.775880738	
0.4883	0.0195	-1.029914607	
0.5078	0.0195	-0.810704793	
0.5273	0.0195	-0.832559264	
0.5469	0.0195	-0.962268537	
0.5664	0.0195	-0.835004707	
0.5859	0.0195	-0.672873154	
0.6055	0.0195	-0.539294168	
0.6250	0.0195	-0.705157709	
0.6445	0.0195	-0.782316823	
0.6641	0.0195	-0.699460633	
0.6836	0.0195	-0.676074401	
0.7031	0.0195	-0.798178614	
0.7227	0.0195	-0.872260768	
0.7422	0.0195	-0.864339950	
0.7617	0.0195	-0.692332568	
0.7812	0.0195	-0.609298344	
0.8008	0.0195	-0.833009386	
0.8203	0.0195	-0.689164913	
0.8398	0.0195	-0.574974799	
0.8594	0.0195	-0.564044205	
0.8789	0.0195	-0.799149401	
0.8984	0.0195	0.281729859	
0.9180	0.0195	1.129069274	
0.9375	0.0195	1.464172278	
0.9570	0.0195	1.532463301	
0.9766	0.0195	1.703664493	
0.9961	0.0195	1.827058610	
1.0156	0.0195	1.835772182	
1.0352	0.0195	1.578416138	
1.0547	0.0195	-0.317306357	
1.0742	0.0195	-0.862042308	
1.0938	0.0195	-0.981321497	
1.1133	0.0195	-0.863355726	
1.1328	0.0195	-0.824490644	
1.1523	0.0195	-0.925969826	
1.1719	0.0195	-0.597400321	
1.1914	0.0195	-0.825935068	
1.2109	0.0195	-0.690448099	
1.2305	0.0195	-0.662184416	
1.2500	0.0195	-0.160764389	
1.2695	0.0195	1.177155156	
1.2891	0.0195	1.354684941	
1.3086	0.0195	1.612551572	
1.3281	0.0195	1.569816777	
1.3477	0.0195	1.698437693	
1.3672	0.0195	0.504033427	
1.3867	0.0195	-0.016422765	
1.4062	0.0195	-0.043030398	
1.4258	0.0195	-0.012428764	
1.4453	0.0195	-0.197321752	
1.4648	0.0195	-0.158658217	
1.4844	0.0195	-0.393723104	
1.5039	0.0195	-0.253331811	
1.5234	0.0195	0.101479182	
1.5430	0.0195	0.078805085	
1.5625	0.0195	0.285320764	
1.5820	0.0195	-0.041407940	
1.6016	0.0195	-0.097955460	
1.6211	0.0195	-0.038532529	
1.6406	0.0195	-0.096867103	
1.6602	0.0195	-0.057787037	
1.6797	0.0195	0.245306860	
1.6992	0.0195	1.006115202	
1.7188	0.0195	1.918705632	
1.7383	0.0195	2.040836718	
1.7578	0.0195	2.071330860	
1.7773	0.0195	2.197331658	
1.7969	0.0195	2.243465888	
1.8164	0.0195	1.951739272	
1.8359	0.0195	2.447311062	
1.8555	0.0195	2.186380909	
1.8750	0.0195	2.109681996	
1.8945	0.0195	1.812110501	
1.9141	0.0195	0.389003532	
1.9336	0.0195	-0.265226475	
1.9531	0.0195	-0.054414475	
1.9727	0.0195	-0.014702892	
1.9922	0.0195	-0.193818184	
2.0117	0.0195	-0.261020850	
2.0312	0.0195	-0.188708954	
2.0508	0.0195	0.177200590	
2.0703	0.0195	0.123326935	
2.0898	0.0195	-0.147747777	
2.1094	0.0195	0.013550712	
2.1289	0.0195	-0.050853801	
2.1484	0.0195	-0.292018860	
2.1680	0.0195	-0.362096937	
2.1875	0.0195	-0.431731609	
2.2070	0.0195	-0.373235797	
2.2266	0.0195	-0.138305276	
2.2461	0.0195	-0.397408065	
2.2656	0.0195	-0.436770298	
2.2852	0.0195	-0.211608113	
2.3047	0.0195	-0.361042171	
2.3242	0.0195	0.390078453	
2.3438	0.0195	1.815872722	
2.3633	0.0195	1.951860201	
2.3828	0.0195	2.269962671	
2.4023	0.0195	1.930711146	
2.4219	0.0195	0.999487648	
2.4414	0.0195	-0.298199651	
2.4609	0.0195	-0.469226168	
2.4805	0.0195	-0.298589310	
2.5000	0.0195	-0.490952992	
2.5195	0.0195	-0.288807536	
2.5391	0.0195	-0.051767484	
2.5586	0.0195	-0.230654355	
2.5781	0.0195	-0.395903176	
2.5977	0.0195	-0.421828907	
2.6172	0.0195	-0.428661368	
2.6367	0.0195	-0.264232174	
2.6562	0.0195	-0.256150118	
2.6758	0.0195	-0.112678507	
2.6953	0.0195	-0.053658671	
2.7148	0.0195	-0.376544536	
2.7344	0.0195	-0.315038947	
2.7539	0.0195	-0.511927372	
2.7734	0.0195	-0.740905523	
2.7930	0.0195	-0.723485098	
2.8125	0.0195	-0.597605228	
2.8320	0.0195	0.162141630	
2.8516	0.0195	-0.333268922	
2.8711	0.0195	-0.815740122	
2.8906	0.0195	-0.654804418	
2.9102	0.0195	-0.987337691	
2.9297	0.0195	-0.887793365	
2.9492	0.0195	-0.785185516	
2.9688	0.0195	-0.838373910	
2.9883	0.0195	-0.483169899	
3.0078	0.0195	-0.363054288	
3.0273	0.0195	-0.347998687	
3.0469	0.0195	-0.399574700	
3.0664	0.0195	-0.347098441	
3.0859	0.0195	-0.484785638	
3.1055	0.0195	-0.642053177	
3.1250	0.0195	-0.606130689	
3.1445	0.0195	-0.593695206	
3.1641	0.0195	-0.520580480	
3.1836	0.0195	-0.299825468	
3.2031	0.0195	-0.231641938	
3.2227	0.0195	-0.410098841	
3.2422	0.0195	0.033742416	
3.2617	0.0195	0.151614131	
3.2812	0.0195	0.697226814	
3.3008	0.0195	1.858644467	
3.3203	0.0195	2.137068946	
3.3398	0.0195	1.635867262	
3.3594	0.0195	1.357362164	
3.3789	0.0195	-0.097522132	
3.3984	0.0195	-0.347686288	
3.4180	0.0195	-0.496314157	
3.4375	0.0195	-0.503213801	
3.4570	0.0195	-0.513714427	
3.4766	0.0195	-0.641797884	
3.4961	0.0195	-0.702860068	
3.5156	0.0195	-0.864346668	
3.5352	0.0195	-0.693212659	
3.5547	0.0195	-0.543657672	
3.5742	0.0195	-0.534403281	
3.5938	0.0195	-0.559872171	
3.6133	0.0195	-0.755353122	
3.6328	0.0195	-0.380924836	
3.6523	0.0195	-0.515766853	
3.6719	0.0195	-0.900218770	
3.6914	0.0195	-0.698892940	
3.7109	0.0195	-0.663880775	
3.7305	0.0195	-0.781765926	
3.7500	0.0195	-0.458624768	
3.7695	0.0195	-0.651257181	
3.7891	0.0195	0.874289680	
3.8086	0.0195	1.755314407	
3.8281	0.0195	1.839541120	
3.8477	0.0195	1.931735680	
3.8672	0.0195	1.746506780	
3.8867	0.0195	0.906050212	
3.9063	0.0195	-0.241662209	
3.9258	0.0195	-0.241238959	
3.9453	0.0195	-0.340326444	
3.9648	0.0195	0.066765979	
3.9844	0.0195	0.753767615	
4.0039	0.0195	1.233134983	
4.0234	0.0195	1.456446290	
4.0430	0.0195	1.563098525	
4.0625	0.0195	1.440994312	
4.0820	0.0195	1.646592950	
4.1016	0.0195	1.269840148	
4.1211	0.0195	0.757687715	
4.1406	0.0195	0.375372201	
4.1602	0.0195	0.395439617	
4.1797	0.0195	0.707186621	
4.1992	0.0195	1.019326643	
4.2187	0.0195	1.536840241	
4.2383	0.0195	1.526944257	
4.2578	0.0195	1.578574017	
4.2773	0.0195	1.709237282	
4.2969	0.0195	1.273968513	
4.3164	0.0195	-0.010030349	
4.3359	0.0195	-0.634495145	
4.3555	0.0195	-0.531779804	
4.3750	0.0195	-0.729410596	
4.3945	0.0195	-0.574360079	
4.4141	0.0195	-0.877427103	
4.4336	0.0195	-0.925778356	
4.4531	0.0195	-1.006417524	
4.4727	0.0195	-0.754973541	
4.4922	0.0195	-0.740146361	
4.5117	0.0195	-0.789797595	
4.5312	0.0195	-0.945681175	
4.5508	0.0195	-0.670844242	
4.5703	0.0195	-0.662372527	
4.5898	0.0195	-0.642103564	
4.6094	0.0195	-0.453461792	
4.6289	0.0195	-0.467291312	
4.6484	0.0195	-0.347377249	
4.6680	0.0195	-0.791984386	
4.6875	0.0195	-0.290527408	
4.7070	0.0195	-0.576207598	
4.7266	0.0195	-0.232790759	
4.7461	0.0195	-0.328532555	
4.7656	0.0195	-0.736552097	
4.7852	0.0195	-0.689342946	
4.8047	0.0195	-0.579385331	
4.8242	0.0195	-0.617068001	
4.8437	0.0195	-0.852814790	
4.8633	0.0195	-0.909066707	
4.8828	0.0195	-0.901454928	
4.9023	0.0195	-0.758322589	
4.9219	0.0195	-0.649933686	
4.9414	0.0195	-0.610920802	
4.9609	0.0195	-0.397314009	
4.9805	0.0195	0.087414524	
0.0000	0.0391	0.141580423	
0.0195	0.0391	-0.120209666	
0.0391	0.0391	0.009096512	
0.0586	0.0391	0.017588381	
0.0781	0.0391	0.015566188	
0.0977	0.0391	-0.201722207	
0.1172	0.0391	-0.268723324	
0.1367	0.0391	-0.185665586	
0.1562	0.0391	-0.019476210	
0.1758	0.0391	-0.020625031	
0.1953	0.0391	-0.325062578	
0.2148	0.0391	-0.527758931	
0.2344	0.0391	-0.356987707	
0.2539	0.0391	-0.118187473	
0.2734	0.0391	1.227343851	
0.2930	0.0391	2.092903164	
0.3125	0.0391	2.212414132	
0.3320	0.0391	2.204117092	
0.3516	0.0391	2.082214426	
0.3711	0.0391	0.914925022	
0.3906	0.0391	-0.189185950	
0.4102	0.0391	-0.129453980	
0.4297	0.0391	-0.094804600	
0.4492	0.0391	0.107999245	
0.4688	0.0391	-0.004094774	
0.4883	0.0391	0.094656798	
0.5078	0.0391	-0.032432357	
0.5273	0.0391	-0.148164309	
0.5469	0.0391	-0.228440691	
0.5664	0.0391	-0.172242521	
0.5859	0.0391	0.074982400	
0.6055	0.0391	0.123266471	
0.6250	0.0391	-0.087300313	
0.6445	0.0391	-0.068361564	
0.6641	0.0391	-0.197519941	
0.6836	0.0391	0.011007854	
0.7031	0.0391	0.225635821	
0.7227	0.0391	-0.113598907	
0.7422	0.0391	-0.537339157	
0.7617	0.0391	-0.437714212	
0.7812	0.0391	-0.174150504	
0.8008	0.0391	-0.261158574	
0.8203	0.0391	-0.234520708	
0.8398	0.0391	-0.330044161	
0.8594	0.0391	-0.388432481	
0.8789	0.0391	-0.330715986	
0.8984	0.0391	0.807577447	
0.9180	0.0391	1.835194412	
0.9375	0.0391	1.877233868	
0.9570	0.0391	1.671621794	
0.9766	0.0391	1.013414582	
0.9961	0.0391	1.535913123	
1.0156	0.0391	1.911268528	
1.0352	0.0391	1.630361655	
1.0547	0.0391	0.711056334	
1.0742	0.0391	-0.701153632	
1.0938	0.0391	-0.630027508	
1.1133	0.0391	-0.716511554	
1.1328	0.0391	-1.108484553	
1.1523	0.0391	-0.832613010	
1.1719	0.0391	-0.766444955	
1.1914	0.0391	-0.462155209	
1.2109	0.0391	-0.677240017	
1.2305	0.0391	-0.746726888	
1.2500	0.0391	-0.910722756	
1.2695	0.0391	-0.115463222	
1.2891	0.0391	1.241992997	
1.3086	0.0391	1.305393133	
1.3281	0.0391	1.645947998	
1.3477	0.0391	1.825926585	
1.3672	0.0391	1.741028046	
1.3867	0.0391	0.400945224	
1.4062	0.0391	-0.202750099	
1.4258	0.0391	-0.274077771	
1.4453	0.0391	-0.037168724	
1.4648	0.0391	-0.166327101	
1.4844	0.0391	-0.956023923	
1.5039	0.0391	-3.067684443	
1.5234	0.0391	-3.234881558	
1.5430	0.0391	-2.765601643	
1.5625	0.0391	-1.108645791	
1.5820	0.0391	-0.891343960	
1.6016	0.0391	-0.912445987	
1.6211	0.0391	-0.732739489	
1.6406	0.0391	-1.089324101	
1.6602	0.0391	-0.835068530	
1.6797	0.0391	-1.077711604	
1.6992	0.0391	-0.961049174	
1.7188	0.0391	0.708926648	
1.7383	0.0391	1.387678272	
1.7578	0.0391	1.586629200	
1.7773	0.0391	1.753073870	
1.7969	0.0391	1.662115469	
1.8164	0.0391	1.789177751	
1.8359	0.0391	1.350952952	
1.8555	0.0391	1.397224907	
1.8750	0.0391	1.532470019	
1.8945	0.0391	1.390116997	
1.9141	0.0391	-0.228289530	
1.9336	0.0391	-0.666756186	
1.9531	0.0391	-0.676930978	
1.9727	0.0391	-0.455436958	
1.9922	0.0391	-0.530997128	
2.0117	0.0391	-0.569123203	
2.0312	0.0391	-0.422954214	
2.0508	0.0391	-0.533435853	
2.0703	0.0391	-0.524786105	
2.0898	0.0391	-0.657464845	
2.1094	0.0391	-0.454486326	
2.1289	0.0391	-0.359577593	
2.1484	0.0391	-0.745131303	
2.1680	0.0391	-0.689537776	
2.1875	0.0391	-0.464439415	
2.2070	0.0391	-0.465574799	
2.2266	0.0391	-0.432635214	
2.2461	0.0391	-0.489716834	
2.2656	0.0391	-0.569455756	
2.2852	0.0391	-0.689840097	
2.3047	0.0391	-0.726904688	
2.3242	0.0391	-0.506378097	
2.3438	0.0391	1.210423936	
2.3633	0.0391	1.585833087	
2.3828	0.0391	1.755878740	
2.4023	0.0391	1.478304120	
2.4219	0.0391	1.085548444	
2.4414	0.0391	0.031088707	
2.4609	0.0391	-0.074112387	
2.4805	0.0391	-0.777130333	
2.5000	0.0391	-0.788249039	
2.5195	0.0391	-0.609724953	
2.5391	0.0391	-0.541165201	
2.5586	0.0391	-0.814040404	
2.5781	0.0391	-0.314491410	
2.5977	0.0391	-0.496371262	
2.6172	0.0391	-0.629883065	
2.6367	0.0391	-0.348515992	
2.6562	0.0391	-0.622153717	
2.6758	0.0391	-0.650430836	
2.6953	0.0391	-0.587259121	
2.7148	0.0391	-0.621340809	
2.7344	0.0391	-0.782101839	
2.7539	0.0391	-0.912469501	
2.7734	0.0391	-0.815075015	
2.7930	0.0391	-0.828639164	
2.8125	0.0391	-1.115108749	
2.8320	0.0391	-1.031795717	
2.8516	0.0391	-1.254065695	
2.8711	0.0391	-1.046008177	
2.8906	0.0391	-1.046659848	
2.9102	0.0391	-1.055118126	
2.9297	0.0391	-0.975553878	
2.9492	0.0391	-0.680091915	
2.9688	0.0391	-0.711499738	
2.9883	0.0391	-0.699077692	
3.0078	0.0391	-0.535075106	
3.0273	0.0391	-0.498238936	
3.0469	0.0391	-0.585247005	
3.0664	0.0391	-0.506220218	
3.0859	0.0391	-0.887282778	
3.1055	0.0391	-0.792656211	
3.1250	0.0391	-0.785205671	
3.1445	0.0391	-0.572687235	
3.1641	0.0391	-0.519834754	
3.1836	0.0391	-0.638956063	
3.2031	0.0391	-0.407905332	
3.2227	0.0391	-0.372963708	
3.2422	0.0391	-0.323604717	
3.2617	0.0391	-0.391559827	
3.2812	0.0391	-0.167402021	
3.3008	0.0391	1.663543097	
3.3203	0.0391	1.430345884	
3.3398	0.0391	1.537172795	
3.3594	0.0391	1.402572634	
3.3789	0.0391	-0.108503114	
3.3984	0.0391	-0.809236855	
3.4180	0.0391	-1.043895287	
3.4375	0.0391	-1.018507017	
3.4570	0.0391	-1.053972664	
3.4766	0.0391	-1.050244035	
3.4961	0.0391	-1.193964221	
3.5156	0.0391	-1.054285063	
3.5352	0.0391	-0.779999026	
3.5547	0.0391	-0.784130751	
3.5742	0.0391	-0.798998240	
3.5938	0.0391	0.154059574	
3.6133	0.0391	1.271986629	
3.6328	0.0391	0.670414274	
3.6523	0.0391	-0.157186920	
3.6719	0.0391	-0.760962862	
3.6914	0.0391	-0.855938777	
3.7109	0.0391	-0.855659970	
3.7305	0.0391	-0.914733551	
3.7500	0.0391	-0.607702759	
3.7695	0.0391	0.072177530	
3.7891	0.0391	1.155193194	
3.8086	0.0391	1.425142599	
3.8281	0.0391	1.593844601	
3.8477	0.0391	1.375051319	
3.8672	0.0391	0.622815465	
3.8867	0.0391	-0.503210441	
3.9063	0.0391	-0.402023503	
3.9258	0.0391	-0.758151274	
3.9453	0.0391	-0.771890097	
3.9648	0.0391	-0.734274610	
3.9844	0.0391	-0.435023552	
4.0039	0.0391	0.826536351	
4.0234	0.0391	1.401225625	
4.0430	0.0391	1.299719570	
4.0625	0.0391	1.354936875	
4.0820	0.0391	1.435253567	
4.1016	0.0391	1.472546578	
4.1211	0.0391	1.481612858	
4.1406	0.0391	1.659102333	
4.1602	0.0391	1.650496254	
4.1797	0.0391	1.681030705	
4.1992	0.0391	1.449822094	
4.2187	0.0391	1.573888037	
4.2383	0.0391	1.475677283	
4.2578	0.0391	1.526917384	
4.2773	0.0391	1.611050042	
4.2969	0.0391	1.580784321	
4.3164	0.0391	1.392750551	
4.3359	0.0391	0.083894160	
4.3555	0.0391	-0.736585688	
4.3750	0.0391	-0.555051826	
4.3945	0.0391	-0.630840416	
4.4141	0.0391	-0.325072655	
4.4336	0.0391	-0.256200504	
4.4531	0.0391	-0.393770132	
4.4727	0.0391	-0.282213573	
4.4922	0.0391	-0.384700493	
4.5117	0.0391	-0.501937333	
4.5312	0.0391	-0.420290428	
4.5508	0.0391	-0.519888500	
4.5703	0.0391	-0.107972372	
4.5898	0.0391	1.186399470	
4.6094	0.0391	1.481901743	
4.6289	0.0391	0.811158275	
4.6484	0.0391	-0.003648010	
4.6680	0.0391	-0.336127537	
4.6875	0.0391	-0.197818903	
4.7070	0.0391	-0.140814542	
4.7266	0.0391	-0.239401518	
4.7461	0.0391	-0.098701186	
4.7656	0.0391	-0.242344112	
4.7852	0.0391	-0.327471071	
4.8047	0.0391	-0.347766907	
4.8242	0.0391	-0.309304920	
4.8437	0.0391	-0.318475333	
4.8633	0.0391	-0.695547251	
4.8828	0.0391	-0.457687572	
4.9023	0.0391	-0.477298147	
4.9219	0.0391	-0.159313247	
4.9414	0.0391	-0.049664671	
4.9609	0.0391	0.877890663	
4.9805	0.0391	1.821180140	
0.0000	0.0586	-0.556204006	
0.0195	0.0586	-0.568478251	
0.0391	0.0586	-0.658348295	
0.0586	0.0586	-0.552354448	
0.0781	0.0586	-0.760962862	
0.0977	0.0586	-0.445090851	
0.1172	0.0586	-0.437734367	
0.1367	0.0586	-0.558763660	
0.1562	0.0586	-0.513260945	
0.1758	0.0586	-0.602808514	
0.1953	0.0586	-0.487422551	
0.2148	0.0586	-0.559193628	
0.2344	0.0586	-0.259861951	
0.2539	0.0586	1.263561942	
