Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
1.1523	0.0000	1.133368955	
1.1719	0.0000	1.190823438	
1.1914	0.0000	1.612810224	
1.2109	0.0000	0.965385805	
1.2305	0.0000	-0.149198920	
1.2500	0.0000	-0.859009018	
1.2695	0.0000	-0.789851341	
1.2891	0.0000	-0.947891480	
1.3086	0.0000	-0.832350998	
1.3281	0.0000	-0.648660577	
1.3477	0.0000	-0.829838372	
1.3672	0.0000	-0.895569740	
1.3867	0.0000	-0.831611990	
1.4062	0.0000	-0.589204055	
1.4258	0.0000	0.359937019	
1.4453	0.0000	0.859721153	
1.4648	0.0000	-0.150838173	
1.4844	0.0000	-0.675882930	
1.5039	0.0000	-0.688835718	
1.5234	0.0000	-0.941240411	
1.5430	0.0000	-0.825686493	
1.5625	0.0000	-0.601700002	
1.5820	0.0000	-0.595384846	
1.6016	0.0000	-0.543546821	
1.6211	0.0000	0.065798551	
1.6406	0.0000	1.696492760	
1.6602	0.0000	1.751394307	
1.6797	0.0000	1.283951834	
1.6992	0.0000	1.558983597	
1.7188	0.0000	1.499325527	
1.7383	0.0000	1.654449944	
1.7578	0.0000	1.459204132	
1.7773	0.0000	1.485338128	
1.7969	0.0000	1.359303738	
1.8164	0.0000	1.059535376	
1.8359	0.0000	0.245283346	
1.8555	0.0000	-0.882590079	
1.8750	0.0000	-0.901065270	
1.8945	0.0000	-0.882845373	
1.9141	0.0000	-1.011782047	
1.9336	0.0000	-0.891686591	
1.9531	0.0000	-0.801796392	
1.9727	0.0000	-0.612408894	
1.9922	0.0000	0.852452005	
2.0117	0.0000	1.474857657	
2.0312	0.0000	1.498640266	
2.0508	0.0000	1.369972321	
2.0703	0.0000	1.566225871	
2.0898	0.0000	-0.266056179	
2.1094	0.0000	-0.607773301	
2.1289	0.0000	-0.969430193	
2.1484	0.0000	-1.177077897	
2.1680	0.0000	-1.122391333	
2.1875	0.0000	-1.302279223	
2.2070	0.0000	-1.306404230	
2.2266	0.0000	-0.919809190	
2.2461	0.0000	-0.821749598	
2.2656	0.0000	-0.846808674	
2.2852	0.0000	-0.784678288	
2.3047	0.0000	-0.902382047	
2.3242	0.0000	-0.961072688	
2.3438	0.0000	-0.850624641	
2.3633	0.0000	-0.506475511	
2.3828	0.0000	-0.292257358	
2.4023	0.0000	0.655472884	
2.4219	0.0000	1.541744564	
2.4414	0.0000	1.539997819	
2.4609	0.0000	1.479735107	
2.4805	0.0000	1.462375146	
2.5000	0.0000	1.630062693	
2.5195	0.0000	1.546312975	
2.5391	0.0000	1.650338375	
2.5586	0.0000	1.468018477	
2.5781	0.0000	1.723849478	
2.5977	0.0000	1.463288828	
2.6172	0.0000	1.281049550	
2.6367	0.0000	1.617324889	
2.6562	0.0000	2.058163087	
2.6758	0.0000	1.949394603	
2.6953	0.0000	1.527958713	
2.7148	0.0000	1.547428205	
2.7344	0.0000	0.267359519	
2.7539	0.0000	-0.561847337	
2.7734	0.0000	-0.714082906	
2.7930	0.0000	-0.481564237	
2.8125	0.0000	1.130936948	
2.8320	0.0000	1.838382222	
2.8516	0.0000	1.679992735	
2.8711	0.0000	1.347600545	
2.8906	0.0000	0.700901697	
2.9102	0.0000	0.245095235	
2.9297	0.0000	0.731174137	
2.9492	0.0000	1.077862765	
2.9688	0.0000	1.005319090	
2.9883	0.0000	-0.163549104	
3.0078	0.0000	-0.556539918	
3.0273	0.0000	-0.281857505	
3.0469	0.0000	-0.567262247	
3.0664	0.0000	-0.316873030	
3.0859	0.0000	0.131113388	
3.1055	0.0000	0.117408156	
3.1250	0.0000	0.216287375	
3.1445	0.0000	-0.159262860	
3.1641	0.0000	0.559657187	
3.1836	0.0000	1.341110715	
3.2031	0.0000	1.694342919	
3.2227	0.0000	1.995374313	
3.2422	0.0000	2.072284851	
3.2617	0.0000	2.061468467	
3.2812	0.0000	1.866760115	
3.3008	0.0000	1.905699098	
3.3203	0.0000	2.116383451	
3.3398	0.0000	1.833531645	
3.3594	0.0000	1.613186446	
3.3789	0.0000	1.210884136	
3.3984	0.0000	-0.067464677	
3.4180	0.0000	-0.299835545	
3.4375	0.0000	-0.414233924	
3.4570	0.0000	-0.454005971	
3.4766	0.0000	-0.777758490	
3.4961	0.0000	-0.688137020	
3.5156	0.0000	0.295535864	
3.5352	0.0000	1.347089958	
3.5547	0.0000	1.545305238	
3.5742	0.0000	1.967614500	
3.5938	0.0000	1.798260827	
3.6133	0.0000	1.807666378	
3.6328	0.0000	1.768579593	
3.6523	0.0000	1.683311551	
3.6719	0.0000	0.717038936	
3.6914	0.0000	-0.206559347	
3.7109	0.0000	-0.183045469	
3.7305	0.0000	-0.474308525	
3.7500	0.0000	-0.538924664	
3.7695	0.0000	-0.678986762	
3.7891	0.0000	-0.996007594	
3.8086	0.0000	-0.592670673	
3.8281	0.0000	-0.667968831	
3.8477	0.0000	-0.583560724	
3.8672	0.0000	-1.049095214	
3.8867	0.0000	-0.820311892	
3.9063	0.0000	-0.903241983	
3.9258	0.0000	-0.836919408	
3.9453	0.0000	-0.861870993	
3.9648	0.0000	-1.036343973	
3.9844	0.0000	-0.970424494	
4.0039	0.0000	-0.765141614	
4.0234	0.0000	-0.461611031	
4.0430	0.0000	-0.418506732	
4.0625	0.0000	-0.905835228	
4.0820	0.0000	-0.910175218	
4.1016	0.0000	-0.654612948	
4.1211	0.0000	-0.594417418	
4.1406	0.0000	-0.388852372	
4.1602	0.0000	-0.356712259	
4.1797	0.0000	-0.819787868	
4.1992	0.0000	-0.881246429	
4.2187	0.0000	-0.840023240	
4.2383	0.0000	-0.533899412	
4.2578	0.0000	-0.370417491	
4.2773	0.0000	-1.074113981	
4.2969	0.0000	-0.583399486	
4.3164	0.0000	-0.359789218	
4.3359	0.0000	-0.651428496	
4.3555	0.0000	-0.599738273	
4.3750	0.0000	-0.702930609	
4.3945	0.0000	-0.950484725	
4.4141	0.0000	-0.770449032	
4.4336	0.0000	-1.086206833	
4.4531	0.0000	-1.011943285	
4.4727	0.0000	0.772948222	
4.4922	0.0000	0.469538567	
4.5117	0.0000	-0.553476396	
4.5312	0.0000	-0.804658367	
4.5508	0.0000	-0.794769101	
4.5703	0.0000	-0.841434073	
4.5898	0.0000	-0.899533508	
4.6094	0.0000	-0.645274579	
4.6289	0.0000	-0.524520734	
4.6484	0.0000	-0.757899339	
4.6680	0.0000	-0.833708084	
4.6875	0.0000	-0.884793666	
4.7070	0.0000	-0.901763968	
4.7266	0.0000	-0.686457458	
4.7461	0.0000	-0.634579123	
4.7656	0.0000	-0.553422650	
4.7852	0.0000	-0.698980278	
4.8047	0.0000	-0.531440532	
4.8242	0.0000	-0.610353109	
4.8437	0.0000	-0.657434613	
4.8633	0.0000	-0.565717049	
4.8828	0.0000	-0.642117001	
4.9023	0.0000	-0.560154337	
4.9219	0.0000	-0.698805603	
4.9414	0.0000	-0.510157113	
4.9609	0.0000	0.287809876	
4.9805	0.0000	0.218867183	
0.0000	0.0195	-1.188646725	
0.0195	0.0195	-1.514723759	
0.0391	0.0195	-1.438458173	
0.0586	0.0195	-1.314627369	
0.0781	0.0195	-1.651614842	
0.0977	0.0195	-1.649384383	
0.1172	0.0195	-1.572205115	
0.1367	0.0195	-1.634120517	
0.1562	0.0195	-1.796782811	
0.1758	0.0195	-1.517599170	
0.1953	0.0195	-1.793907400	
0.2148	0.0195	-1.652474779	
0.2344	0.0195	-1.768969252	
0.2539	0.0195	-1.758838129	
0.2734	0.0195	-2.008998926	
0.2930	0.0195	-1.722720812	
0.3125	0.0195	-1.529557657	
0.3320	0.0195	-1.519749010	
0.3516	0.0195	-1.413466279	
0.3711	0.0195	-1.417282245	
0.3906	0.0195	-1.214014841	
0.4102	0.0195	-1.007038962	
0.4297	0.0195	-0.073524540	
0.4492	0.0195	0.134284402	
0.4688	0.0195	-0.409437093	
0.4883	0.0195	-0.858579050	
0.5078	0.0195	-0.985433067	
0.5273	0.0195	-1.042363526	
0.5469	0.0195	-0.731684724	
0.5664	0.0195	-0.861763501	
0.5859	0.0195	-0.937693174	
0.6055	0.0195	-1.026696565	
0.6250	0.0195	-0.770435596	
0.6445	0.0195	-0.585213414	
0.6641	0.0195	-0.773216952	
0.6836	0.0195	-0.875656844	
0.7031	0.0195	-0.273647802	
0.7227	0.0195	0.708439575	
0.7422	0.0195	1.242164313	
0.7617	0.0195	1.352236138	
0.7812	0.0195	1.044271509	
0.8008	0.0195	1.231791333	
0.8203	0.0195	1.032098038	
0.8398	0.0195	0.806660406	
0.8594	0.0195	1.205025821	
0.8789	0.0195	-0.163777525	
0.8984	0.0195	-0.860594525	
0.9180	0.0195	-0.763515797	
0.9375	0.0195	-0.685476593	
0.9570	0.0195	-0.883463452	
0.9766	0.0195	-1.056619655	
0.9961	0.0195	0.257752420	
1.0156	0.0195	1.064345644	
1.0352	0.0195	1.257172886	
1.0547	0.0195	1.242204622	
1.0742	0.0195	1.156614104	
1.0938	0.0195	1.228956231	
1.1133	0.0195	1.385908013	
1.1328	0.0195	1.665723170	
1.1523	0.0195	1.164944735	
1.1719	0.0195	0.490324836	
1.1914	0.0195	-0.089782707	
1.2109	0.0195	-0.441819063	
1.2305	0.0195	-0.747781653	
1.2500	0.0195	-0.909006242	
1.2695	0.0195	-0.954246945	
1.2891	0.0195	-0.992567849	
1.3086	0.0195	-0.945593838	
1.3281	0.0195	-0.685973743	
1.3477	0.0195	-0.822703589	
1.3672	0.0195	-1.014455911	
1.3867	0.0195	-0.991412310	
1.4062	0.0195	-0.651925647	
1.4258	0.0195	-0.443418007	
1.4453	0.0195	0.232948638	
1.4648	0.0195	-0.405513634	
1.4844	0.0195	-0.375590544	
1.5039	0.0195	-0.165363032	
1.5234	0.0195	-0.230597250	
1.5430	0.0195	-0.081102727	
1.5625	0.0195	0.601001304	
1.5820	0.0195	1.208250581	
1.6016	0.0195	1.022853725	
1.6211	0.0195	0.071912159	
1.6406	0.0195	0.974253897	
1.6602	0.0195	1.074463330	
1.6797	0.0195	1.215465983	
1.6992	0.0195	1.223151662	
1.7188	0.0195	1.343220245	
1.7383	0.0195	1.540293422	
1.7578	0.0195	1.234948911	
1.7773	0.0195	1.337254438	
1.7969	0.0195	1.401682466	
1.8164	0.0195	1.176903222	
1.8359	0.0195	0.899493199	
1.8555	0.0195	-0.147411865	
1.8750	0.0195	-0.844161683	
1.8945	0.0195	-0.869113268	
1.9141	0.0195	-0.977209927	
1.9336	0.0195	-0.697502262	
1.9531	0.0195	-0.936779492	
1.9727	0.0195	0.158980693	
1.9922	0.0195	0.703185903	
2.0117	0.0195	1.309857411	
2.0312	0.0195	1.520608947	
2.0508	0.0195	1.559158271	
2.0703	0.0195	1.241237194	
2.0898	0.0195	0.400636184	
2.1094	0.0195	-0.330282659	
2.1289	0.0195	-0.536855443	
2.1484	0.0195	-0.721876077	
2.1680	0.0195	-0.907635719	
2.1875	0.0195	-1.101081040	
2.2070	0.0195	-0.878048541	
2.2266	0.0195	-0.762091528	
2.2461	0.0195	-0.401482684	
2.2656	0.0195	-0.247863155	
2.2852	0.0195	-0.834850187	
2.3047	0.0195	-0.964687107	
2.3242	0.0195	-0.744556893	
2.3438	0.0195	-0.615297742	
2.3633	0.0195	-0.596406020	
2.3828	0.0195	0.615123068	
2.4023	0.0195	1.595665248	
2.4219	0.0195	1.641053752	
2.4414	0.0195	1.694557903	
2.4609	0.0195	1.671756159	
2.4805	0.0195	1.855245032	
2.5000	0.0195	1.750762792	
2.5195	0.0195	1.834203470	
2.5391	0.0195	1.895138007	
2.5586	0.0195	1.678366918	
2.5781	0.0195	1.888110716	
2.5977	0.0195	1.657607522	
2.6172	0.0195	1.785724570	
2.6367	0.0195	1.850031669	
2.6562	0.0195	2.343137861	
2.6758	0.0195	2.194704822	
2.6953	0.0195	2.096201825	
2.7148	0.0195	2.181899836	
2.7344	0.0195	2.093017374	
2.7539	0.0195	1.224266892	
2.7734	0.0195	0.684334490	
2.7930	0.0195	1.006058097	
2.8125	0.0195	1.674792809	
2.8320	0.0195	2.072352034	
2.8516	0.0195	2.020943977	
2.8711	0.0195	1.880183180	
2.8906	0.0195	1.841123269	
2.9102	0.0195	1.701477702	
2.9297	0.0195	1.789124005	
2.9492	0.0195	1.679374656	
2.9688	0.0195	1.797306835	
2.9883	0.0195	1.733886545	
3.0078	0.0195	1.347331815	
3.0273	0.0195	0.893675193	
3.0469	0.0195	0.224832990	
3.0664	0.0195	0.045939401	
3.0859	0.0195	0.033524073	
3.1055	0.0195	0.137106068	
3.1250	0.0195	0.027719504	
3.1445	0.0195	0.449222576	
3.1641	0.0195	0.573080253	
3.1836	0.0195	0.492864335	
3.2031	0.0195	0.979359768	
3.2227	0.0195	1.799846334	
3.2422	0.0195	2.287846655	
3.2617	0.0195	2.515783477	
3.2812	0.0195	2.747240663	
3.3008	0.0195	2.563671171	
3.3203	0.0195	2.502185737	
3.3398	0.0195	2.604907796	
3.3594	0.0195	2.484825776	
3.3789	0.0195	2.405375739	
3.3984	0.0195	0.953790104	
3.4180	0.0195	0.019657603	
3.4375	0.0195	-0.320863671	
3.4570	0.0195	-0.474845985	
3.4766	0.0195	-0.439709532	
3.4961	0.0195	0.095426038	
3.5156	0.0195	1.055061021	
3.5352	0.0195	1.897005681	
3.5547	0.0195	1.663223980	
3.5742	0.0195	1.692891777	
3.5938	0.0195	1.758770947	
3.6133	0.0195	1.523108136	
3.6328	0.0195	1.454998507	
3.6523	0.0195	1.590425012	
3.6719	0.0195	0.375147140	
3.6914	0.0195	-0.463680252	
3.7109	0.0195	-0.369382880	
3.7305	0.0195	-0.306029773	
3.7500	0.0195	-0.446360601	
3.7695	0.0195	-0.574491085	
3.7891	0.0195	-0.970720097	
3.8086	0.0195	-0.986870772	
3.8281	0.0195	-1.066965762	
3.8477	0.0195	-0.869825402	
3.8672	0.0195	-1.039420932	
3.8867	0.0195	-1.036639576	
3.9063	0.0195	-0.756354142	
3.9258	0.0195	-0.606617762	
3.9453	0.0195	-0.790388802	
3.9648	0.0195	-0.722400101	
3.9844	0.0195	-1.189909756	
4.0039	0.0195	-1.152986248	
4.0234	0.0195	-0.988738446	
4.0430	0.0195	-0.959608109	
4.0625	0.0195	-1.376556207	
4.0820	0.0195	-1.512466426	
4.1016	0.0195	-1.120053381	
4.1211	0.0195	-1.138851048	
4.1406	0.0195	-1.036182735	
4.1602	0.0195	-0.866090055	
4.1797	0.0195	-1.395085144	
4.1992	0.0195	-1.264213613	
4.2187	0.0195	-1.011311770	
4.2383	0.0195	-1.385733338	
4.2578	0.0195	-1.434480968	
4.2773	0.0195	-1.218233903	
4.2969	0.0195	-1.262117519	
4.3164	0.0195	-1.101887231	
4.3359	0.0195	-0.948590178	
4.3555	0.0195	-1.023068709	
4.3750	0.0195	-1.094819630	
4.3945	0.0195	-1.108202387	
4.4141	0.0195	-1.235661046	
4.4336	0.0195	-1.203655298	
4.4531	0.0195	-0.648311228	
4.4727	0.0195	1.153577454	
4.4922	0.0195	1.237367482	
4.5117	0.0195	0.545884772	
4.5312	0.0195	-0.827997571	
4.5508	0.0195	-1.164071362	
4.5703	0.0195	-1.370442599	
4.5898	0.0195	-1.430705311	
4.6094	0.0195	-1.217212728	
4.6289	0.0195	-1.134551367	
4.6484	0.0195	-1.170010296	
4.6680	0.0195	-1.233108110	
4.6875	0.0195	-0.885989514	
4.7070	0.0195	-1.156291628	
4.7266	0.0195	-1.308943728	
4.7461	0.0195	-1.287163158	
4.7656	0.0195	-1.172227319	
4.7852	0.0195	-1.045010517	
4.8047	0.0195	-1.190675637	
4.8242	0.0195	-1.334459646	
4.8437	0.0195	-1.282984406	
4.8633	0.0195	-1.018339060	
4.8828	0.0195	-1.211945620	
4.9023	0.0195	-1.035524347	
4.9219	0.0195	-1.219080402	
4.9414	0.0195	-1.013018205	
4.9609	0.0195	-1.138662937	
4.9805	0.0195	-1.148068488	
0.0000	0.0391	-0.927064901	
0.0195	0.0391	-0.923705776	
0.0391	0.0391	-0.918680524	
0.0586	0.0391	-0.919029873	
0.0781	0.0391	-0.631596219	
0.0977	0.0391	-0.602815232	
0.1172	0.0391	-0.760694132	
0.1367	0.0391	-0.991049524	
0.1562	0.0391	-1.150809535	
0.1758	0.0391	-1.238254291	
0.1953	0.0391	-0.988039748	
0.2148	0.0391	-0.785793518	
0.2344	0.0391	-0.865606341	
0.2539	0.0391	-0.978634196	
0.2734	0.0391	-1.208774605	
0.2930	0.0391	-1.182465934	
0.3125	0.0391	-1.303179469	
0.3320	0.0391	-0.956678952	
0.3516	0.0391	-0.923759522	
0.3711	0.0391	-0.944048640	
0.3906	0.0391	-0.366924000	
0.4102	0.0391	0.914918303	
0.4297	0.0391	1.426553432	
0.4492	0.0391	1.224858098	
0.4688	0.0391	-0.119047409	
0.4883	0.0391	-0.000282167	
0.5078	0.0391	-0.243980006	
0.5273	0.0391	-0.245202727	
0.5469	0.0391	-0.321857972	
0.5664	0.0391	-0.282892116	
0.5859	0.0391	-0.208050799	
0.6055	0.0391	-0.433595924	
0.6250	0.0391	-0.405970475	
0.6445	0.0391	-0.351592951	
0.6641	0.0391	-0.602291208	
0.6836	0.0391	-0.747136701	
0.7031	0.0391	-0.537097300	
0.7227	0.0391	-0.447972981	
0.7422	0.0391	0.158093884	
0.7617	0.0391	0.084461852	
0.7812	0.0391	0.325243971	
0.8008	0.0391	1.172227319	
0.8203	0.0391	1.204098702	
0.8398	0.0391	1.354265050	
0.8594	0.0391	0.614800592	
0.8789	0.0391	-0.602855541	
0.8984	0.0391	-0.863268389	
0.9180	0.0391	-0.840614447	
0.9375	0.0391	-0.871881187	
0.9570	0.0391	-0.914112113	
0.9766	0.0391	-0.659557580	
0.9961	0.0391	0.345600271	
1.0156	0.0391	1.445136114	
1.0352	0.0391	1.645716218	
1.0547	0.0391	1.217696442	
1.0742	0.0391	0.753707151	
1.0938	0.0391	0.769239747	
1.1133	0.0391	1.073912433	
1.1328	0.0391	1.159140166	
1.1523	0.0391	0.740069101	
1.1719	0.0391	-0.884860848	
1.1914	0.0391	-0.773902213	
1.2109	0.0391	-0.818403909	
1.2305	0.0391	-0.919647952	
1.2500	0.0391	-1.130627909	
1.2695	0.0391	-1.327889196	
1.2891	0.0391	-1.544122825	
1.3086	0.0391	-1.294687600	
1.3281	0.0391	-1.444007448	
1.3477	0.0391	-1.289648911	
1.3672	0.0391	-1.078776447	
1.3867	0.0391	-1.204622726	
1.4062	0.0391	-1.148256599	
1.4258	0.0391	-1.182559989	
1.4453	0.0391	-1.331127393	
1.4648	0.0391	-1.158239921	
1.4844	0.0391	-1.117822922	
1.5039	0.0391	-1.019830512	
1.5234	0.0391	-0.846486198	
1.5430	0.0391	-0.993629333	
1.5625	0.0391	-0.506959226	
1.5820	0.0391	0.251585066	
1.6016	0.0391	1.303233215	
1.6211	0.0391	1.400110395	
1.6406	0.0391	1.180329530	
1.6602	0.0391	1.499903297	
1.6797	0.0391	1.555651344	
1.6992	0.0391	1.473876792	
1.7188	0.0391	1.298194527	
1.7383	0.0391	1.190017248	
1.7578	0.0391	0.055519627	
1.7773	0.0391	0.163199755	
1.7969	0.0391	1.096445447	
1.8164	0.0391	1.344053309	
1.8359	0.0391	1.183567727	
1.8555	0.0391	0.285377869	
1.8750	0.0391	-0.911962273	
1.8945	0.0391	-1.073616830	
1.9141	0.0391	-1.452700865	
1.9336	0.0391	-1.170735867	
1.9531	0.0391	-0.479938420	
1.9727	0.0391	1.149089663	
1.9922	0.0391	1.110594084	
2.0117	0.0391	1.399035475	
2.0312	0.0391	1.587858640	
2.0508	0.0391	1.226242058	
2.0703	0.0391	1.017532870	
2.0898	0.0391	0.906144267	
2.1094	0.0391	0.835508576	
2.1289	0.0391	0.818592020	
2.1484	0.0391	-0.865431666	
2.1680	0.0391	-0.781426655	
2.1875	0.0391	-0.654250162	
2.2070	0.0391	-0.906238323	
2.2266	0.0391	-0.878451637	
2.2461	0.0391	-0.712040558	
2.2656	0.0391	-0.718543825	
2.2852	0.0391	-0.627189047	
2.3047	0.0391	-1.125589220	
2.3242	0.0391	-0.817973940	
2.3438	0.0391	-0.646255443	
2.3633	0.0391	-0.702970919	
2.3828	0.0391	0.770435596	
2.4023	0.0391	1.418397475	
2.4219	0.0391	1.477088116	
2.4414	0.0391	1.425075416	
2.4609	0.0391	1.362273205	
2.4805	0.0391	0.944330807	
2.5000	0.0391	1.204998948	
2.5195	0.0391	1.380264682	
2.5391	0.0391	1.425236654	
2.5586	0.0391	1.255009609	
2.5781	0.0391	1.131071313	
2.5977	0.0391	1.155028597	
2.6172	0.0391	1.450725699	
2.6367	0.0391	1.407822948	
2.6562	0.0391	1.332565099	
2.6758	0.0391	1.395891334	
2.6953	0.0391	1.529665149	
2.7148	0.0391	1.356374581	
2.7344	0.0391	1.245711549	
2.7539	0.0391	1.133704868	
2.7734	0.0391	1.220773401	
2.7930	0.0391	1.220168759	
2.8125	0.0391	1.127712188	
2.8320	0.0391	1.164487894	
2.8516	0.0391	1.694732578	
2.8711	0.0391	1.633206834	
2.8906	0.0391	1.507306809	
2.9102	0.0391	1.724695978	
2.9297	0.0391	1.692891777	
2.9492	0.0391	1.812315408	
2.9688	0.0391	1.518445670	
2.9883	0.0391	1.130412925	
3.0078	0.0391	1.190729383	
3.0273	0.0391	1.274855323	
3.0469	0.0391	0.930088114	
3.0664	0.0391	0.525488162	
3.0859	0.0391	-0.081532695	
3.1055	0.0391	-0.114398379	
3.1250	0.0391	-0.127713953	
3.1445	0.0391	-0.239532524	
3.1641	0.0391	-0.147398428	
3.1836	0.0391	-0.399762812	
3.2031	0.0391	-0.499434784	
3.2227	0.0391	-0.564050923	
3.2422	0.0391	-0.811631911	
3.2617	0.0391	-0.456975438	
3.2812	0.0391	-0.007470695	
3.3008	0.0391	1.210427295	
3.3203	0.0391	2.088905804	
3.3398	0.0391	1.631903494	
3.3594	0.0391	1.735875147	
3.3789	0.0391	1.869178685	
3.3984	0.0391	1.391175122	
3.4180	0.0391	0.277195039	
3.4375	0.0391	-0.323806265	
3.4570	0.0391	-0.718436333	
3.4766	0.0391	-0.549217025	
3.4961	0.0391	1.125925133	
3.5156	0.0391	1.730836459	
3.5352	0.0391	1.714820148	
3.5547	0.0391	1.683324987	
3.5742	0.0391	1.688511477	
3.5938	0.0391	1.328466966	
3.6133	0.0391	1.456382466	
3.6328	0.0391	1.779503470	
3.6523	0.0391	1.713288387	
3.6719	0.0391	0.000604643	
3.6914	0.0391	-0.070877549	
3.7109	0.0391	-0.090669516	
3.7305	0.0391	-0.138946869	
3.7500	0.0391	-0.320742742	
3.7695	0.0391	-0.403659397	
3.7891	0.0391	-0.601404399	
3.8086	0.0391	-0.682735546	
3.8281	0.0391	-0.510667700	
3.8477	0.0391	-0.814507323	
3.8672	0.0391	-0.857141344	
3.8867	0.0391	-0.944854830	
3.9063	0.0391	-0.790227564	
3.9258	0.0391	-0.812357483	
3.9453	0.0391	-0.997351244	
3.9648	0.0391	-0.843610787	
3.9844	0.0391	-1.278241321	
4.0039	0.0391	-1.087335499	
4.0234	0.0391	-0.800896146	
4.0430	0.0391	-0.855045250	
4.0625	0.0391	-1.066052079	
4.0820	0.0391	-0.950538471	
4.1016	0.0391	-0.505964924	
4.1211	0.0391	-0.469941662	
4.1406	0.0391	-0.555155959	
4.1602	0.0391	-0.603634858	
4.1797	0.0391	-0.808810246	
4.1992	0.0391	-0.522679933	
4.2187	0.0391	-0.702567824	
4.2383	0.0391	-1.167618599	
4.2578	0.0391	-0.943094648	
4.2773	0.0391	-0.711449352	
4.2969	0.0391	-0.851874235	
4.3164	0.0391	-1.083183620	
4.3359	0.0391	-0.807130683	
4.3555	0.0391	-1.039985265	
4.3750	0.0391	-1.155686985	
4.3945	0.0391	-1.097359129	
4.4141	0.0391	-0.878465073	
4.4336	0.0391	-0.496465317	
4.4531	0.0391	1.172066081	
4.4727	0.0391	1.348191751	
4.4922	0.0391	1.466956994	
4.5117	0.0391	1.457000545	
4.5312	0.0391	0.022936109	
4.5508	0.0391	-0.899143850	
4.5703	0.0391	-0.961086125	
4.5898	0.0391	-1.008033263	
4.6094	0.0391	-1.047791873	
4.6289	0.0391	-1.021012924	
4.6484	0.0391	-1.271025919	
4.6680	0.0391	-0.882348222	
4.6875	0.0391	-0.805316755	
4.7070	0.0391	-0.636688654	
4.7266	0.0391	-0.756286959	
4.7461	0.0391	-0.981724592	
4.7656	0.0391	-0.844914127	
4.7852	0.0391	-0.666463942	
4.8047	0.0391	-0.814923854	
4.8242	0.0391	-1.157568095	
4.8437	0.0391	-1.045534541	
4.8633	0.0391	-0.582526114	
4.8828	0.0391	-0.431311719	
4.9023	0.0391	-0.681230658	
4.9219	0.0391	-0.751261707	
4.9414	0.0391	-0.629970403	
4.9609	0.0391	-0.546785018	
4.9805	0.0391	-0.433354067	
0.0000	0.0586	-1.080482883	
0.0195	0.0586	-1.152636899	
0.0391	0.0586	-1.002658662	
0.0586	0.0586	-0.969577994	
0.0781	0.0586	-0.857248836	
0.0977	0.0586	-0.951546208	
0.1172	0.0586	-1.310730783	
0.1367	0.0586	-1.145112458	
0.1562	0.0586	-1.171931716	
0.1758	0.0586	-1.003464852	
0.1953	0.0586	-1.485002216	
0.2148	0.0586	-1.373989835	
0.2344	0.0586	-1.326343999	
0.2539	0.0586	-1.631675073	
0.2734	0.0586	-1.508354857	
0.2930	0.0586	-1.333169742	
0.3125	0.0586	-1.330589933	
