Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
0.6055	0.0195	0.915670747	
0.6250	0.0195	0.825592437	
0.6445	0.0195	-0.293936921	
0.6641	0.0195	-1.236265688	
0.6836	0.0195	-1.205845448	
0.7031	0.0195	-1.176016413	
0.7227	0.0195	-1.627214155	
0.7422	0.0195	-1.822150927	
0.7617	0.0195	-1.837737270	
0.7812	0.0195	-1.649411256	
0.8008	0.0195	-1.712186594	
0.8203	0.0195	-1.586582172	
0.8398	0.0195	-1.195149992	
0.8594	0.0195	0.679403294	
0.8789	0.0195	0.816428743	
0.8984	0.0195	0.874716289	
0.9180	0.0195	1.045359866	
0.9375	0.0195	1.050411991	
0.9570	0.0195	1.124662102	
0.9766	0.0195	1.004942868	
0.9961	0.0195	1.177333190	
1.0156	0.0195	1.254754315	
1.0352	0.0195	-0.563096931	
1.0547	0.0195	-1.043586248	
1.0742	0.0195	-0.845317222	
1.0938	0.0195	-0.817100568	
1.1133	0.0195	-0.912042892	
1.1328	0.0195	-0.903846626	
1.1523	0.0195	-0.794419752	
1.1719	0.0195	-0.869771656	
1.1914	0.0195	-0.015371358	
1.2109	0.0195	1.485566549	
1.2305	0.0195	1.464498114	
1.2500	0.0195	1.028617984	
1.2695	0.0195	1.278913146	
1.2891	0.0195	1.167605163	
1.3086	0.0195	1.125844514	
1.3281	0.0195	1.157339675	
1.3477	0.0195	1.152556280	
1.3672	0.0195	1.244676939	
1.3867	0.0195	1.003222995	
1.4062	0.0195	1.230971707	
1.4258	0.0195	1.085239404	
1.4453	0.0195	1.160000102	
1.4648	0.0195	1.016686371	
1.4844	0.0195	1.000643187	
1.5039	0.0195	1.006205899	
1.5234	0.0195	1.201438275	
1.5430	0.0195	1.068551269	
1.5625	0.0195	0.893903614	
1.5820	0.0195	0.839163304	
1.6016	0.0195	0.367112111	
1.6211	0.0195	-1.080294772	
1.6406	0.0195	-1.218610125	
1.6602	0.0195	-1.095451146	
1.6797	0.0195	-0.860796073	
1.6992	0.0195	-0.894575439	
1.7188	0.0195	-1.112945472	
1.7383	0.0195	-1.179939871	
1.7578	0.0195	-1.153496835	
1.7773	0.0195	-1.315352940	
1.7969	0.0195	-1.323629825	
1.8164	0.0195	-0.584837192	
1.8359	0.0195	0.189320315	
1.8555	0.0195	0.744839059	
1.8750	0.0195	0.431365465	
1.8945	0.0195	-1.096875415	
1.9141	0.0195	-1.166798972	
1.9336	0.0195	-1.294472616	
1.9531	0.0195	-1.176876349	
1.9727	0.0195	-1.321023144	
1.9922	0.0195	-1.414863675	
2.0117	0.0195	-0.575592878	
2.0312	0.0195	0.999541394	
2.0508	0.0195	1.008194501	
2.0703	0.0195	1.533319878	
2.0898	0.0195	1.193698850	
2.1094	0.0195	1.178408110	
2.1289	0.0195	1.118561930	
2.1484	0.0195	1.035067505	
2.1680	0.0195	1.075753234	
2.1875	0.0195	0.979010419	
2.2070	0.0195	0.877484208	
2.2266	0.0195	0.831746355	
2.2461	0.0195	0.863053405	
2.2656	0.0195	1.010263723	
2.2852	0.0195	-0.774775586	
2.3047	0.0195	-1.321748715	
2.3242	0.0195	-1.121034246	
2.3438	0.0195	-1.052857434	
2.3633	0.0195	-1.181955347	
2.3828	0.0195	-1.313848052	
2.4023	0.0195	-0.921099094	
2.4219	0.0195	-0.470385067	
2.4414	0.0195	0.918519286	
2.4609	0.0195	1.658601824	
2.4805	0.0195	1.238549894	
2.5000	0.0195	1.282084161	
2.5195	0.0195	1.456409339	
2.5391	0.0195	1.596041470	
2.5586	0.0195	1.368857091	
2.5781	0.0195	0.331586000	
2.5977	0.0195	-0.995456697	
2.6172	0.0195	-1.025178240	
2.6367	0.0195	-1.019561782	
2.6562	0.0195	-1.042215725	
2.6758	0.0195	-0.988254732	
2.6953	0.0195	-0.767761732	
2.7148	0.0195	-0.969846724	
2.7344	0.0195	-0.901320563	
2.7539	0.0195	-0.795924640	
2.7734	0.0195	-0.692759177	
2.7930	0.0195	-0.498977943	
2.8125	0.0195	0.674297423	
2.8320	0.0195	1.401292808	
2.8516	0.0195	1.505936286	
2.8711	0.0195	1.087899832	
2.8906	0.0195	0.937034786	
2.9102	0.0195	1.042430709	
2.9297	0.0195	0.898955739	
2.9492	0.0195	1.240968464	
2.9688	0.0195	1.434830317	
2.9883	0.0195	1.267169643	
3.0078	0.0195	0.961435474	
3.0273	0.0195	0.996289760	
3.0469	0.0195	1.043720613	
3.0664	0.0195	1.159086420	
3.0859	0.0195	1.183191505	
3.1055	0.0195	0.596849425	
3.1250	0.0195	-0.705711965	
3.1445	0.0195	-0.911935400	
3.1641	0.0195	-0.983256353	
3.1836	0.0195	-0.810247952	
3.2031	0.0195	-0.916342573	
3.2227	0.0195	-0.775904252	
3.2422	0.0195	-0.707458710	
3.2617	0.0195	-0.564252471	
3.2812	0.0195	-0.646349499	
3.3008	0.0195	-0.769669715	
3.3203	0.0195	-0.836959718	
3.3398	0.0195	-0.629634490	
3.3594	0.0195	-0.796730831	
3.3789	0.0195	-0.849858760	
3.3984	0.0195	-0.921475316	
3.4180	0.0195	-0.934293739	
3.4375	0.0195	-0.709017345	
3.4570	0.0195	-0.851094918	
3.4766	0.0195	-1.121410468	
3.4961	0.0195	-1.109075759	
3.5156	0.0195	-0.827688531	
3.5352	0.0195	-0.956840190	
3.5547	0.0195	-0.716756770	
3.5742	0.0195	-0.701815380	
3.5938	0.0195	-1.064063477	
3.6133	0.0195	-0.637320169	
3.6328	0.0195	0.333090888	
3.6523	0.0195	-0.488255615	
3.6719	0.0195	-0.792753626	
3.6914	0.0195	-1.067234492	
3.7109	0.0195	-1.315729162	
3.7305	0.0195	-1.117728867	
3.7500	0.0195	-1.186201281	
3.7695	0.0195	-1.209500176	
3.7891	0.0195	-1.166798972	
3.8086	0.0195	-1.441172346	
3.8281	0.0195	-1.393311525	
3.8477	0.0195	-1.541435525	
3.8672	0.0195	-1.246154954	
3.8867	0.0195	-1.188055519	
3.9063	0.0195	-0.975973769	
3.9258	0.0195	-0.720062149	
3.9453	0.0195	-0.277248785	
3.9648	0.0195	-0.192410711	
3.9844	0.0195	-0.795279688	
4.0039	0.0195	0.308098994	
4.0234	0.0195	0.974092659	
4.0430	0.0195	1.202190719	
4.0625	0.0195	0.921636554	
4.0820	0.0195	1.068793126	
4.1016	0.0195	0.961704204	
4.1211	0.0195	1.423543655	
4.1406	0.0195	1.471592587	
4.1602	0.0195	1.204394305	
4.1797	0.0195	1.239006735	
4.1992	0.0195	0.922738348	
4.2187	0.0195	1.081530930	
4.2383	0.0195	0.963585314	
4.2578	0.0195	0.417122772	
4.2773	0.0195	-1.040925820	
4.2969	0.0195	-1.419620197	
4.3164	0.0195	-1.342629039	
4.3359	0.0195	-1.082363993	
4.3555	0.0195	-0.942275022	
4.3750	0.0195	-1.054684799	
4.3945	0.0195	-0.978526704	
4.4141	0.0195	-1.079192978	
4.4336	0.0195	-1.112434885	
4.4531	0.0195	-1.252470110	
4.4727	0.0195	-1.296649329	
4.4922	0.0195	-1.488307595	
4.5117	0.0195	-1.237394355	
4.5312	0.0195	-1.008570723	
4.5508	0.0195	-1.156775342	
4.5703	0.0195	-1.084137611	
4.5898	0.0195	-1.098004081	
4.6094	0.0195	-0.294259397	
4.6289	0.0195	1.250347143	
4.6484	0.0195	1.334997106	
4.6680	0.0195	1.032111475	
4.6875	0.0195	0.888958981	
4.7070	0.0195	1.308634689	
4.7266	0.0195	1.540279986	
4.7461	0.0195	1.080267899	
4.7656	0.0195	1.272624863	
4.7852	0.0195	1.444934567	
4.8047	0.0195	1.547804427	
4.8242	0.0195	1.670237834	
4.8437	0.0195	1.271818673	
4.8633	0.0195	1.220491235	
4.8828	0.0195	1.506097524	
4.9023	0.0195	1.458371069	
4.9219	0.0195	1.465734272	
4.9414	0.0195	1.286383841	
4.9609	0.0195	1.254136236	
4.9805	0.0195	1.477907743	
0.0000	0.0391	0.814198283	
0.0195	0.0391	0.594430854	
0.0391	0.0391	0.649574259	
0.0586	0.0391	0.810113587	
0.0781	0.0391	0.643554706	
0.0977	0.0391	0.716595532	
0.1172	0.0391	0.876543653	
0.1367	0.0391	0.682090594	
0.1562	0.0391	0.886916633	
0.1758	0.0391	0.755185166	
0.1953	0.0391	0.748789391	
0.2148	0.0391	0.785551661	
0.2344	0.0391	0.708211155	
0.2539	0.0391	0.732504350	
0.2734	0.0391	0.445070697	
0.2930	0.0391	0.331774111	
0.3125	0.0391	0.582284257	
0.3320	0.0391	0.534127833	
0.3516	0.0391	0.629043284	
0.3711	0.0391	0.539179958	
0.3906	0.0391	-1.175693937	
0.4102	0.0391	-0.876866129	
0.4297	0.0391	-1.206920368	
0.4492	0.0391	-1.259967678	
0.4688	0.0391	-1.438888141	
0.4883	0.0391	-0.054982167	
0.5078	0.0391	0.873695115	
0.5273	0.0391	0.975705039	
0.5469	0.0391	0.829569642	
0.5664	0.0391	0.735621619	
0.5859	0.0391	0.698966841	
0.6055	0.0391	0.210845591	
0.6250	0.0391	-0.937599119	
0.6445	0.0391	-1.956408457	
0.6641	0.0391	-1.668222359	
0.6836	0.0391	-1.571425798	
0.7031	0.0391	-1.865523956	
0.7227	0.0391	-1.808929409	
0.7422	0.0391	-1.637587134	
0.7617	0.0391	-1.333653456	
0.7812	0.0391	-1.376381533	
0.8008	0.0391	-1.697567680	
0.8203	0.0391	-1.754699687	
0.8398	0.0391	-1.720355987	
0.8594	0.0391	0.082688234	
0.8789	0.0391	1.076586297	
0.8984	0.0391	0.943000593	
0.9180	0.0391	0.839351415	
0.9375	0.0391	0.868401133	
0.9570	0.0391	0.611683323	
0.9766	0.0391	0.520368855	
0.9961	0.0391	0.762145274	
1.0156	0.0391	0.809522381	
1.0352	0.0391	-0.069923557	
1.0547	0.0391	-1.110338790	
1.0742	0.0391	-0.758463673	
1.0938	0.0391	-0.854454044	
1.1133	0.0391	-1.078843629	
1.1328	0.0391	-1.162606784	
1.1523	0.0391	-1.270340658	
1.1719	0.0391	-1.935474386	
1.1914	0.0391	-0.726807273	
1.2109	0.0391	1.206033559	
1.2305	0.0391	1.077795582	
1.2500	0.0391	0.991157016	
1.2695	0.0391	1.207834050	
1.2891	0.0391	1.212617445	
1.3086	0.0391	1.291435966	
1.3281	0.0391	1.346445006	
1.3477	0.0391	1.194881262	
1.3672	0.0391	1.111225600	
1.3867	0.0391	1.044822406	
1.4062	0.0391	1.297455519	
1.4258	0.0391	1.325914031	
1.4453	0.0391	1.159973229	
1.4648	0.0391	1.071292315	
1.4844	0.0391	0.994623634	
1.5039	0.0391	1.063042303	
1.5234	0.0391	1.187948027	
1.5430	0.0391	1.081934025	
1.5625	0.0391	0.913198431	
1.5820	0.0391	1.020932305	
1.6016	0.0391	-0.656211891	
1.6211	0.0391	-1.418249673	
1.6406	0.0391	-1.202405703	
1.6602	0.0391	-1.073065933	
1.6797	0.0391	-1.040603344	
1.6992	0.0391	-0.998009633	
1.7188	0.0391	-1.137158049	
1.7383	0.0391	-1.389710543	
1.7578	0.0391	-1.244676939	
1.7773	0.0391	-1.021442892	
1.7969	0.0391	-1.090721497	
1.8164	0.0391	-1.317475907	
1.8359	0.0391	-1.273027958	
1.8555	0.0391	-0.455282438	
1.8750	0.0391	-0.398822256	
1.8945	0.0391	-1.180504205	
1.9141	0.0391	-1.219846283	
1.9336	0.0391	-1.298181090	
1.9531	0.0391	-1.591849281	
1.9727	0.0391	-1.538183891	
1.9922	0.0391	-1.228418771	
2.0117	0.0391	0.458507199	
2.0312	0.0391	0.899439453	
2.0508	0.0391	1.002040583	
2.0703	0.0391	1.101416953	
2.0898	0.0391	1.347788656	
2.1094	0.0391	1.232987182	
2.1289	0.0391	0.940098308	
2.1484	0.0391	0.842253700	
2.1680	0.0391	0.742339870	
2.1875	0.0391	0.888770870	
2.2070	0.0391	0.921744046	
2.2266	0.0391	0.889577060	
2.2461	0.0391	1.028161143	
2.2656	0.0391	1.099079002	
2.2852	0.0391	-0.468530829	
2.3047	0.0391	-1.218690744	
2.3242	0.0391	-1.039770281	
2.3438	0.0391	-1.091339576	
2.3633	0.0391	-0.019617293	
2.3828	0.0391	-0.263516680	
2.4023	0.0391	-0.702890300	
2.4219	0.0391	0.477425794	
2.4414	0.0391	1.619689713	
2.4609	0.0391	1.752764830	
2.4805	0.0391	1.944584335	
2.5000	0.0391	1.944046875	
2.5195	0.0391	1.687570922	
2.5391	0.0391	1.729788412	
2.5586	0.0391	1.844912362	
2.5781	0.0391	0.813311474	
2.5977	0.0391	-0.728580892	
2.6172	0.0391	-1.435394650	
2.6367	0.0391	-0.883020047	
2.6562	0.0391	-0.621572589	
2.6758	0.0391	-1.168626337	
2.6953	0.0391	-1.101605064	
2.7148	0.0391	-1.035040632	
2.7344	0.0391	-0.743952250	
2.7539	0.0391	-0.933917517	
2.7734	0.0391	-0.803556574	
2.7930	0.0391	-0.691549892	
2.8125	0.0391	-0.686712751	
2.8320	0.0391	0.665886173	
2.8516	0.0391	1.097063526	
2.8711	0.0391	0.839082685	
2.8906	0.0391	0.565434883	
2.9102	0.0391	0.228017441	
2.9297	0.0391	0.183730730	
2.9492	0.0391	0.766068733	
2.9688	0.0391	0.939077134	
2.9883	0.0391	1.065729603	
3.0078	0.0391	1.315809781	
3.0273	0.0391	1.235513244	
3.0469	0.0391	1.462348273	
3.0664	0.0391	1.373237391	
3.0859	0.0391	1.428918256	
3.1055	0.0391	1.187464313	
3.1250	0.0391	0.530446231	
3.1445	0.0391	-0.511124541	
3.1641	0.0391	-0.847225206	
3.1836	0.0391	-0.514134318	
3.2031	0.0391	-0.783321201	
3.2227	0.0391	-0.715574358	
3.2422	0.0391	-0.922147142	
3.2617	0.0391	-0.860043629	
3.2812	0.0391	-0.789609484	
3.3008	0.0391	-0.615902385	
3.3203	0.0391	-0.713558882	
3.3398	0.0391	-0.794446625	
3.3594	0.0391	-1.081504057	
3.3789	0.0391	-0.781708821	
3.3984	0.0391	-0.862650310	
3.4180	0.0391	-1.035282489	
3.4375	0.0391	-1.301755200	
3.4570	0.0391	-1.314519877	
3.4766	0.0391	-1.271308086	
3.4961	0.0391	-1.190044121	
3.5156	0.0391	-0.970518549	
3.5352	0.0391	-0.710280376	
3.5547	0.0391	-0.751852913	
3.5742	0.0391	-0.613510687	
3.5938	0.0391	-0.490378582	
3.6133	0.0391	0.733229921	
3.6328	0.0391	1.373721105	
3.6523	0.0391	0.658227367	
3.6719	0.0391	-1.111091235	
3.6914	0.0391	-1.215976570	
3.7109	0.0391	-1.249003492	
3.7305	0.0391	-1.235244514	
3.7500	0.0391	-1.376623390	
3.7695	0.0391	-1.444692710	
3.7891	0.0391	-1.505613810	
3.8086	0.0391	-1.178031888	
3.8281	0.0391	-1.103539920	
3.8477	0.0391	-1.239866671	
3.8672	0.0391	-0.884524936	
3.8867	0.0391	-0.402772588	
3.9063	0.0391	0.397774209	
3.9258	0.0391	0.864531420	
3.9453	0.0391	1.266632183	
3.9648	0.0391	0.598703662	
3.9844	0.0391	0.547161240	
4.0039	0.0391	0.693860970	
4.0234	0.0391	1.191119041	
4.0430	0.0391	1.285738889	
4.0625	0.0391	1.300734026	
4.0820	0.0391	1.225650852	
4.1016	0.0391	0.817691774	
4.1211	0.0391	0.881380794	
4.1406	0.0391	0.962779124	
4.1602	0.0391	0.941925673	
4.1797	0.0391	1.292295902	
4.1992	0.0391	1.408978487	
4.2187	0.0391	1.469496492	
4.2383	0.0391	1.287566254	
4.2578	0.0391	-0.508652225	
4.2773	0.0391	-0.794500371	
4.2969	0.0391	-0.869852275	
4.3164	0.0391	-0.770879000	
4.3359	0.0391	-1.133906415	
4.3555	0.0391	-0.949235130	
4.3750	0.0391	-1.016605752	
4.3945	0.0391	-0.905324641	
4.4141	0.0391	-1.053260529	
4.4336	0.0391	-1.261311328	
4.4531	0.0391	-1.314734861	
4.4727	0.0391	-1.331342378	
4.4922	0.0391	-1.518324741	
4.5117	0.0391	-1.704796518	
4.5312	0.0391	-1.514374410	
4.5508	0.0391	-1.316186003	
4.5703	0.0391	-1.238630513	
4.5898	0.0391	-1.025527589	
4.6094	0.0391	-0.853513489	
4.6289	0.0391	1.110661266	
4.6484	0.0391	1.025124494	
4.6680	0.0391	1.117675121	
4.6875	0.0391	0.972480279	
4.7070	0.0391	0.959285633	
4.7266	0.0391	0.977962371	
4.7461	0.0391	0.960387427	
4.7656	0.0391	1.206678511	
4.7852	0.0391	1.477101553	
4.8047	0.0391	1.761417938	
4.8242	0.0391	1.390382368	
4.8437	0.0391	1.420103911	
4.8633	0.0391	1.402878315	
4.8828	0.0391	1.291247855	
4.9023	0.0391	1.411719533	
4.9219	0.0391	0.484009680	
4.9414	0.0391	-0.561645789	
4.9609	0.0391	-0.335885680	
4.9805	0.0391	0.723690005	
0.0000	0.0586	0.910349893	
0.0195	0.0586	0.772867603	
0.0391	0.0586	0.556271188	
0.0586	0.0586	0.759538593	
0.0781	0.0586	0.814628251	
0.0977	0.0586	0.891270060	
0.1172	0.0586	0.817745520	
0.1367	0.0586	0.964794599	
0.1562	0.0586	0.885411745	
0.1758	0.0586	0.830268340	
0.1953	0.0586	0.891646282	
0.2148	0.0586	0.897343359	
0.2344	0.0586	0.805383938	
0.2539	0.0586	1.031009682	
0.2734	0.0586	1.171448002	
0.2930	0.0586	1.042027614	
0.3125	0.0586	0.786949057	
0.3320	0.0586	0.804631494	
0.3516	0.0586	0.384875167	
0.3711	0.0586	-1.125817641	
0.3906	0.0586	-1.279799955	
0.4102	0.0586	-1.054335450	
0.4297	0.0586	-1.323065492	
