Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
0.7812	0.0391	-0.608152882	
0.8008	0.0391	-0.506515821	
0.8203	0.0391	-0.364354269	
0.8398	0.0391	-0.426279748	
0.8594	0.0391	-0.412248681	
0.8789	0.0391	-0.849066006	
0.8984	0.0391	-0.731103595	
0.9180	0.0391	-0.391667319	
0.9375	0.0391	-0.278622667	
0.9570	0.0391	-0.185259132	
0.9766	0.0391	-0.247604502	
0.9961	0.0391	-0.174973490	
1.0156	0.0391	-0.341317386	
1.0352	0.0391	-0.361855080	
1.0547	0.0391	-0.476455007	
1.0742	0.0391	-0.713710043	
1.0938	0.0391	-0.526660497	
1.1133	0.0391	-0.688335209	
1.1328	0.0391	-0.794913544	
1.1523	0.0391	-0.928653768	
1.1719	0.0391	-0.851326698	
1.1914	0.0391	-0.757277901	
1.2109	0.0391	-0.513012370	
1.2305	0.0391	-0.487210927	
1.2500	0.0391	-0.363672367	
1.2695	0.0391	-0.331730442	
1.2891	0.0391	-0.531836909	
1.3086	0.0391	-0.613903705	
1.3281	0.0391	-0.503532917	
1.3477	0.0391	-0.576597257	
1.3672	0.0391	-0.795891049	
1.3867	0.0391	-0.325650425	
1.4062	0.0391	1.320475606	
1.4258	0.0391	1.365581944	
1.4453	0.0391	1.525180716	
1.4648	0.0391	1.444165327	
1.4844	0.0391	1.015923849	
1.5039	0.0391	-0.283600891	
1.5234	0.0391	-0.486095697	
1.5430	0.0391	-0.745729228	
1.5625	0.0391	-0.812555671	
1.5820	0.0391	-0.592183599	
1.6016	0.0391	-0.272643424	
1.6211	0.0391	-0.454103385	
1.6406	0.0391	0.502595721	
1.6602	0.0391	1.841072882	
1.6797	0.0391	1.579900871	
1.6992	0.0391	1.314986795	
1.7188	0.0391	1.701091402	
1.7383	0.0391	1.724094694	
1.7578	0.0391	1.678659162	
1.7773	0.0391	1.679492225	
1.7969	0.0391	1.380684572	
1.8164	0.0391	1.103153621	
1.8359	0.0391	0.573587481	
1.8555	0.0391	-0.237302064	
1.8750	0.0391	0.191097292	
1.8945	0.0391	1.064416185	
1.9141	0.0391	1.145767487	
1.9336	0.0391	1.364399532	
1.9531	0.0391	1.206010045	
1.9727	0.0391	1.132807981	
1.9922	0.0391	1.164430789	
2.0117	0.0391	0.698903018	
2.0312	0.0391	-0.156491581	
2.0508	0.0391	-1.017311168	
2.0703	0.0391	-1.036159221	
2.0898	0.0391	-0.658912628	
2.1094	0.0391	-0.589966577	
2.1289	0.0391	-0.663350033	
2.1484	0.0391	-0.697707169	
2.1680	0.0391	-0.867175052	
2.1875	0.0391	-0.541272693	
2.2070	0.0391	-0.518182064	
2.2266	0.0391	-0.396215575	
2.2461	0.0391	-0.527258421	
2.2656	0.0391	-0.460919051	
2.2852	0.0391	-0.471611148	
2.3047	0.0391	-1.034194133	
2.3242	0.0391	-0.871676280	
2.3438	0.0391	-0.968241062	
2.3633	0.0391	-1.185801546	
2.3828	0.0391	-1.149748051	
2.4023	0.0391	-1.072672916	
2.4219	0.0391	-1.105938336	
2.4414	0.0391	-1.016461309	
2.4609	0.0391	-0.912889392	
2.4805	0.0391	-0.824218555	
2.5000	0.0391	-1.077936666	
2.5195	0.0391	-1.383922769	
2.5391	0.0391	-0.951156550	
2.5586	0.0391	-0.784607747	
2.5781	0.0391	0.692890183	
2.5977	0.0391	1.129374955	
2.6172	0.0391	1.061540774	
2.6367	0.0391	1.058047283	
2.6562	0.0391	1.371205120	
2.6758	0.0391	1.312702590	
2.6953	0.0391	1.232144041	
2.7148	0.0391	1.669408130	
2.7344	0.0391	1.653922562	
2.7539	0.0391	1.576904531	
2.7734	0.0391	1.526094399	
2.7930	0.0391	1.116025790	
2.8125	0.0391	-0.659722177	
2.8320	0.0391	-0.834057434	
2.8516	0.0391	-1.196839632	
2.8711	0.0391	-0.815575525	
2.8906	0.0391	-1.136274599	
2.9102	0.0391	-1.169902804	
2.9297	0.0391	-0.760623590	
2.9492	0.0391	0.851770102	
2.9688	0.0391	1.433080213	
2.9883	0.0391	1.294670804	
3.0078	0.0391	1.180628492	
3.0273	0.0391	0.744425887	
3.0469	0.0391	-0.260778993	
3.0664	0.0391	-0.753384675	
3.0859	0.0391	-0.934061960	
3.1055	0.0391	-0.831900875	
3.1250	0.0391	-0.575314071	
3.1445	0.0391	-1.097896589	
3.1641	0.0391	-0.948909295	
3.1836	0.0391	-0.794937058	
3.2031	0.0391	-0.706669316	
3.2227	0.0391	-0.641149572	
3.2422	0.0391	-0.918609982	
3.2617	0.0391	-1.092068507	
3.2812	0.0391	-1.016622547	
3.3008	0.0391	-0.506069057	
3.3203	0.0391	1.029682827	
3.3398	0.0391	1.612578445	
3.3594	0.0391	0.323655104	
3.3789	0.0391	-0.845649776	
3.3984	0.0391	-0.620208784	
3.4180	0.0391	-0.478853422	
3.4375	0.0391	-0.651562862	
3.4570	0.0391	-0.797815828	
3.4766	0.0391	-0.443142559	
3.4961	0.0391	1.047801950	
3.5156	0.0391	1.229147701	
3.5352	0.0391	1.346743968	
3.5547	0.0391	1.007660400	
3.5742	0.0391	-0.473089163	
3.5938	0.0391	-0.330430460	
3.6133	0.0391	-0.562811406	
3.6328	0.0391	-0.492911363	
3.6523	0.0391	-0.718802477	
3.6719	0.0391	-0.623104350	
3.6914	0.0391	-0.301887971	
3.7109	0.0391	1.007337924	
3.7305	0.0391	1.518254200	
3.7500	0.0391	1.658188651	
3.7695	0.0391	1.809349300	
3.7891	0.0391	1.528170338	
3.8086	0.0391	1.277915486	
3.8281	0.0391	1.370311593	
3.8477	0.0391	1.169301521	
3.8672	0.0391	1.059411088	
3.8867	0.0391	-0.461372533	
3.9063	0.0391	-0.716027840	
3.9258	0.0391	-0.649933686	
3.9453	0.0391	-0.444026009	
3.9648	0.0391	-0.472175481	
3.9844	0.0391	-0.707119439	
4.0039	0.0391	-0.644730400	
4.0234	0.0391	-0.689779633	
4.0430	0.0391	-0.679027072	
4.0625	0.0391	-0.467707844	
4.0820	0.0391	-0.653880658	
4.1016	0.0391	-0.684364722	
4.1211	0.0391	-0.860796073	
4.1406	0.0391	-0.730848301	
4.1602	0.0391	-0.792196011	
4.1797	0.0391	-0.659251900	
4.1992	0.0391	-0.580577821	
4.2187	0.0391	-0.420801015	
4.2383	0.0391	-0.684905542	
4.2578	0.0391	-0.463643302	
4.2773	0.0391	-0.487301623	
4.2969	0.0391	-0.304884311	
4.3164	0.0391	-0.304272950	
4.3359	0.0391	-0.203176708	
4.3555	0.0391	-0.057343632	
4.3750	0.0391	-0.060917742	
4.3945	0.0391	-0.205675897	
4.4141	0.0391	-0.320248951	
4.4336	0.0391	-0.577510939	
4.4531	0.0391	-0.634303675	
4.4727	0.0391	-0.334988794	
4.4922	0.0391	-0.334609213	
4.5117	0.0391	-0.334484925	
4.5312	0.0391	-0.348925806	
4.5508	0.0391	0.801201827	
4.5703	0.0391	1.729173692	
4.5898	0.0391	1.729966445	
4.6094	0.0391	1.375645884	
4.6289	0.0391	1.288879672	
4.6484	0.0391	1.786346008	
4.6680	0.0391	1.570609530	
4.6875	0.0391	1.655689462	
4.7070	0.0391	0.313765839	
4.7266	0.0391	-0.534544364	
4.7461	0.0391	-0.443790870	
4.7656	0.0391	-0.370262971	
4.7852	0.0391	-0.327531535	
4.8047	0.0391	-0.097831172	
4.8242	0.0391	-0.007803249	
4.8437	0.0391	-0.125785815	
4.8633	0.0391	-0.173912006	
4.8828	0.0391	-0.115406117	
4.9023	0.0391	-0.059533782	
4.9219	0.0391	0.078045923	
4.9414	0.0391	-0.254127924	
4.9609	0.0391	-0.175185115	
4.9805	0.0391	-0.263069916	
0.0000	0.0586	-0.370773558	
0.0195	0.0586	-0.692984238	
0.0391	0.0586	-0.564591742	
0.0586	0.0586	-0.276368694	
0.0781	0.0586	-0.263473011	
0.0977	0.0586	-0.376128004	
0.1172	0.0586	-0.315415169	
0.1367	0.0586	-0.471886596	
0.1562	0.0586	-0.496814666	
0.1758	0.0586	-0.604780320	
0.1953	0.0586	-0.298139187	
0.2148	0.0586	1.252890001	
0.2344	0.0586	1.878433076	
