Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
0.8594	0.0195	-1.185294318	
0.8789	0.0195	-0.971264275	
0.8984	0.0195	-0.962241664	
0.9180	0.0195	-1.122391333	
0.9375	0.0195	-1.088128252	
0.9570	0.0195	-0.963397203	
0.9766	0.0195	-1.160524126	
0.9961	0.0195	-1.030048972	
1.0156	0.0195	-0.856194071	
1.0352	0.0195	-0.924075280	
1.0547	0.0195	0.558629295	
1.0742	0.0195	1.016337021	
1.0938	0.0195	0.919849500	
1.1133	0.0195	1.041248296	
1.1328	0.0195	0.924834442	
1.1523	0.0195	1.313700250	
1.1719	0.0195	0.238853980	
1.1914	0.0195	-1.115854475	
1.2109	0.0195	-1.495852191	
1.2305	0.0195	-1.387688349	
1.2500	0.0195	0.014215819	
1.2695	0.0195	1.633005287	
1.2891	0.0195	1.532701799	
1.3086	0.0195	1.215345055	
1.3281	0.0195	0.511245470	
1.3477	0.0195	-0.705557445	
1.3672	0.0195	-0.916403037	
1.3867	0.0195	-0.903060590	
1.4062	0.0195	-0.813398811	
1.4258	0.0195	-0.981455862	
1.4453	0.0195	-0.595210172	
1.4648	0.0195	-1.233242475	
1.4844	0.0195	-0.793761364	
1.5039	0.0195	-0.537930363	
1.5234	0.0195	0.768480585	
1.5430	0.0195	1.452411980	
1.5625	0.0195	1.568772088	
1.5820	0.0195	1.580690266	
1.6016	0.0195	1.431807104	
1.6211	0.0195	1.316172567	
1.6406	0.0195	1.564586618	
1.6602	0.0195	1.556672518	
1.6797	0.0195	1.566817077	
1.6992	0.0195	1.246726005	
1.7188	0.0195	1.471169337	
1.7383	0.0195	1.407708737	
1.7578	0.0195	1.523477640	
1.7773	0.0195	1.190662200	
1.7969	0.0195	-0.318821323	
1.8164	0.0195	-0.646362935	
1.8359	0.0195	-0.754714888	
1.8555	0.0195	-0.978096736	
1.8750	0.0195	-1.022779824	
1.8945	0.0195	-1.115048284	
1.9141	0.0195	-0.807298640	
1.9336	0.0195	-0.447952826	
1.9531	0.0195	1.058258908	
1.9727	0.0195	0.536156745	
1.9922	0.0195	-0.959688728	
2.0117	0.0195	-1.195311230	
2.0312	0.0195	-1.247283620	
2.0508	0.0195	-0.883617972	
2.0703	0.0195	-1.099045410	
2.0898	0.0195	-1.184501564	
2.1094	0.0195	-1.128068255	
2.1289	0.0195	-1.462858860	
2.1484	0.0195	-1.524384604	
2.1680	0.0195	-1.099804573	
2.1875	0.0195	-1.429979740	
2.2070	0.0195	-1.265624446	
2.2266	0.0195	-1.237790731	
2.2461	0.0195	-1.505768330	
2.2656	0.0195	-1.327560002	
2.2852	0.0195	-1.199684811	
2.3047	0.0195	-1.233873991	
2.3242	0.0195	-1.022275955	
2.3438	0.0195	-0.974415135	
2.3633	0.0195	-1.010948984	
2.3828	0.0195	-1.172496049	
2.4023	0.0195	-1.101541241	
2.4219	0.0195	-1.280357570	
2.4414	0.0195	-1.471075281	
2.4609	0.0195	-1.402606226	
2.4805	0.0195	-1.372911556	
2.5000	0.0195	-1.100274850	
2.5195	0.0195	-1.060946209	
2.5391	0.0195	-1.031859541	
2.5586	0.0195	-1.041386021	
2.5781	0.0195	-0.949695330	
2.5977	0.0195	-0.839089404	
2.6172	0.0195	0.541457445	
2.6367	0.0195	1.588506951	
2.6562	0.0195	1.882416999	
2.6758	0.0195	1.664634813	
2.6953	0.0195	1.503813319	
2.7148	0.0195	1.544724109	
2.7344	0.0195	1.801159752	
2.7539	0.0195	1.676697433	
2.7734	0.0195	1.604083216	
2.7930	0.0195	1.532144184	
2.8125	0.0195	-0.259925775	
2.8320	0.0195	-0.611464980	
2.8516	0.0195	-0.695916755	
2.8711	0.0195	-0.685839378	
2.8906	0.0195	-0.650867523	
2.9102	0.0195	-0.635939569	
2.9297	0.0195	-0.566069758	
2.9492	0.0195	-0.835407802	
2.9688	0.0195	-0.765121459	
2.9883	0.0195	-0.724586891	
3.0078	0.0195	-0.754053141	
3.0273	0.0195	0.984855297	
3.0469	0.0195	1.470181754	
3.0664	0.0195	1.630543048	
3.0859	0.0195	1.637959997	
3.1055	0.0195	1.626377732	
3.1250	0.0195	1.568449612	
3.1445	0.0195	1.657332074	
3.1641	0.0195	1.625013927	
3.1836	0.0195	1.865661681	
3.2031	0.0195	1.793719289	
3.2227	0.0195	1.815567041	
3.2422	0.0195	1.445159628	
3.2617	0.0195	1.558469650	
3.2812	0.0195	1.275765646	
3.3008	0.0195	1.260001269	
3.3203	0.0195	1.695397685	
3.3398	0.0195	2.029842300	
3.3594	0.0195	1.726687939	
3.3789	0.0195	1.724104771	
3.3984	0.0195	1.482435844	
3.4180	0.0195	1.341604506	
3.4375	0.0195	0.706447614	
3.4570	0.0195	0.999202122	
3.4766	0.0195	0.401946243	
3.4961	0.0195	-0.324914776	
3.5156	0.0195	-0.383138499	
3.5352	0.0195	-0.850204750	
3.5547	0.0195	-0.844524469	
3.5742	0.0195	-1.145542426	
3.5938	0.0195	-1.251089509	
3.6133	0.0195	-1.069213016	
3.6328	0.0195	-1.182428983	
3.6523	0.0195	-0.962772406	
3.6719	0.0195	-1.323206575	
3.6914	0.0195	-1.116435603	
3.7109	0.0195	-0.967008263	
3.7305	0.0195	-0.762830536	
3.7500	0.0195	-0.878989097	
3.7695	0.0195	-0.927350427	
3.7891	0.0195	-1.004704370	
3.8086	0.0195	-0.479847723	
3.8281	0.0195	1.052676041	
3.8477	0.0195	1.347499771	
3.8672	0.0195	1.210148487	
3.8867	0.0195	0.573755437	
3.9063	0.0195	0.092899976	
3.9258	0.0195	0.568794008	
3.9453	0.0195	0.919402736	
3.9648	0.0195	0.840732016	
3.9844	0.0195	0.922637574	
4.0039	0.0195	0.490546538	
4.0234	0.0195	-1.051198026	
4.0430	0.0195	-1.135515436	
4.0625	0.0195	-1.472395418	
4.0820	0.0195	-1.062975120	
4.1016	0.0195	0.452259225	
4.1211	0.0195	0.933497627	
4.1406	0.0195	0.452121501	
4.1602	0.0195	-0.639611093	
4.1797	0.0195	-0.626241773	
4.1992	0.0195	-0.824216875	
4.2187	0.0195	-0.837964097	
4.2383	0.0195	-0.742365063	
4.2578	0.0195	-0.590734137	
4.2773	0.0195	-0.613940656	
4.2969	0.0195	-0.545429611	
4.3164	0.0195	-0.541494395	
4.3359	0.0195	-0.559608480	
4.3555	0.0195	-0.425634796	
4.3750	0.0195	0.122707176	
4.3945	0.0195	1.720413092	
4.4141	0.0195	0.333186623	
4.4336	0.0195	-0.739706316	
4.4531	0.0195	-0.666128030	
4.4727	0.0195	-0.835456509	
4.4922	0.0195	-0.323218418	
4.5117	0.0195	0.142327828	
4.5312	0.0195	1.429368379	
4.5508	0.0195	2.073472302	
4.5703	0.0195	2.018380964	
4.5898	0.0195	1.789233177	
4.6094	0.0195	1.690594135	
4.6289	0.0195	0.065677622	
4.6484	0.0195	-0.519671836	
4.6680	0.0195	-0.653622005	
4.6875	0.0195	-0.437416929	
4.7070	0.0195	-0.823677736	
4.7266	0.0195	-0.943479268	
4.7461	0.0195	-0.910104676	
4.7656	0.0195	-0.687745682	
4.7852	0.0195	-0.948308011	
4.8047	0.0195	-1.012655420	
4.8242	0.0195	-0.453792666	
4.8437	0.0195	-0.133683119	
4.8633	0.0195	-0.212059915	
4.8828	0.0195	-0.117347691	
4.9023	0.0195	-0.141548511	
4.9219	0.0195	-0.545773921	
4.9414	0.0195	-0.064050126	
4.9609	0.0195	1.327929506	
4.9805	0.0195	1.585641617	
0.0000	0.0391	1.307284320	
0.0195	0.0391	1.112139282	
0.0391	0.0391	1.013004769	
0.0586	0.0391	1.056330770	
0.0781	0.0391	1.571318306	
0.0977	0.0391	1.568825834	
0.1172	0.0391	1.167390178	
0.1367	0.0391	1.489980440	
0.1562	0.0391	1.511001848	
0.1758	0.0391	1.438236470	
0.1953	0.0391	1.732596641	
0.2148	0.0391	1.617499563	
0.2344	0.0391	0.979111192	
0.2539	0.0391	0.284907591	
0.2734	0.0391	0.163743933	
0.2930	0.0391	1.004351662	
0.3125	0.0391	-0.495276187	
0.3320	0.0391	-0.787620882	
0.3516	0.0391	-0.574551550	
0.3711	0.0391	-0.825713366	
0.3906	0.0391	-0.798961290	
0.4102	0.0391	-0.364673386	
0.4297	0.0391	-0.857934098	
0.4492	0.0391	-1.016303430	
0.4688	0.0391	-1.105179174	
0.4883	0.0391	-0.800110111	
0.5078	0.0391	-0.939735523	
0.5273	0.0391	-0.919023155	
0.5469	0.0391	-0.901905051	
0.5664	0.0391	-1.043438446	
0.5859	0.0391	-1.006642585	
0.6055	0.0391	-0.946695631	
0.6250	0.0391	-0.697603036	
0.6445	0.0391	-0.657044954	
0.6641	0.0391	-0.797973707	
0.6836	0.0391	-0.592576617	
0.7031	0.0391	-0.690065158	
0.7227	0.0391	-0.931747522	
0.7422	0.0391	-0.737005579	
0.7617	0.0391	-0.985251674	
0.7812	0.0391	-0.664999364	
0.8008	0.0391	0.532320623	
0.8203	0.0391	0.662312063	
0.8398	0.0391	-1.146341898	
0.8594	0.0391	-1.071440117	
0.8789	0.0391	-1.001241111	
0.8984	0.0391	-0.883188004	
0.9180	0.0391	-0.727223805	
0.9375	0.0391	-0.724368548	
0.9570	0.0391	-0.624636111	
0.9766	0.0391	-0.664643296	
0.9961	0.0391	-0.911142646	
1.0156	0.0391	-1.051332391	
1.0352	0.0391	-1.331060211	
1.0547	0.0391	-0.181869775	
1.0742	0.0391	1.317334824	
1.0938	0.0391	1.303488509	
1.1133	0.0391	1.313760714	
1.1328	0.0391	1.291825625	
1.1523	0.0391	1.269715860	
1.1719	0.0391	0.556728029	
1.1914	0.0391	-1.008859608	
1.2109	0.0391	-1.237622775	
1.2305	0.0391	-1.295527381	
1.2500	0.0391	-0.675526863	
1.2695	0.0391	0.965305186	
1.2891	0.0391	1.048779456	
1.3086	0.0391	1.272181459	
1.3281	0.0391	1.398410678	
1.3477	0.0391	0.323913757	
1.3672	0.0391	-0.876993776	
1.3867	0.0391	-1.240202584	
1.4062	0.0391	-1.188539233	
1.4258	0.0391	-1.213779702	
1.4453	0.0391	-1.006501502	
1.4648	0.0391	-0.973078203	
1.4844	0.0391	-1.137158049	
1.5039	0.0391	-0.781245262	
1.5234	0.0391	0.381301058	
1.5430	0.0391	0.960474764	
1.5625	0.0391	0.951089367	
1.5820	0.0391	1.345585070	
1.6016	0.0391	1.295231778	
1.6211	0.0391	1.232745325	
1.6406	0.0391	1.454642439	
1.6602	0.0391	1.306861071	
1.6797	0.0391	0.991754941	
1.6992	0.0391	1.109169815	
1.7188	0.0391	1.098373585	
1.7383	0.0391	1.059965344	
1.7578	0.0391	1.386163306	
1.7773	0.0391	1.087127233	
1.7969	0.0391	0.186565832	
1.8164	0.0391	-0.645106622	
1.8359	0.0391	-0.690878067	
1.8555	0.0391	-0.636251967	
1.8750	0.0391	-0.959688728	
1.8945	0.0391	-1.065104806	
1.9141	0.0391	0.062990322	
1.9336	0.0391	1.307089491	
1.9531	0.0391	1.239201564	
1.9727	0.0391	-0.517009729	
1.9922	0.0391	-1.031419495	
2.0117	0.0391	-1.190568145	
2.0312	0.0391	-0.959923867	
2.0508	0.0391	-0.844994746	
2.0703	0.0391	-1.055027429	
2.0898	0.0391	-1.169150360	
2.1094	0.0391	-1.294902584	
2.1289	0.0391	-1.031862900	
2.1484	0.0391	-1.168290424	
2.1680	0.0391	-1.492331828	
2.1875	0.0391	-1.495711108	
2.2070	0.0391	-1.469570393	
2.2266	0.0391	-1.287902166	
2.2461	0.0391	-1.110184271	
2.2656	0.0391	-0.832881740	
2.2852	0.0391	-0.868199585	
2.3047	0.0391	-0.552085718	
2.3242	0.0391	0.528645740	
2.3438	0.0391	0.264235533	
2.3633	0.0391	-0.812948689	
2.3828	0.0391	-0.998970342	
2.4023	0.0391	-0.871803927	
2.4219	0.0391	-0.773186720	
2.4414	0.0391	-0.920296263	
2.4609	0.0391	-0.890541129	
2.4805	0.0391	-0.729497933	
2.5000	0.0391	-0.555841220	
2.5195	0.0391	-0.706874223	
2.5391	0.0391	-0.955442794	
2.5586	0.0391	-0.731946736	
2.5781	0.0391	-0.528662536	
2.5977	0.0391	-0.542266994	
2.6172	0.0391	0.952590896	
2.6367	0.0391	1.955954975	
2.6562	0.0391	1.820934924	
2.6758	0.0391	1.331920147	
2.6953	0.0391	1.412814608	
2.7148	0.0391	1.333210051	
2.7344	0.0391	1.423536937	
2.7539	0.0391	1.669777634	
2.7734	0.0391	1.732935912	
2.7930	0.0391	1.195845331	
2.8125	0.0391	-0.277702267	
2.8320	0.0391	-0.592852065	
2.8516	0.0391	-0.586463009	
2.8711	0.0391	-0.738060344	
2.8906	0.0391	-0.902113317	
2.9102	0.0391	-0.800298222	
2.9297	0.0391	-0.746508545	
2.9492	0.0391	-0.737633735	
2.9688	0.0391	-0.802485013	
2.9883	0.0391	-0.947229732	
3.0078	0.0391	-0.624656266	
3.0273	0.0391	1.076922210	
3.0469	0.0391	1.445223451	
3.0664	0.0391	1.288479936	
3.0859	0.0391	1.332434093	
3.1055	0.0391	1.471051768	
3.1250	0.0391	1.580552542	
3.1445	0.0391	1.801320990	
3.1641	0.0391	1.528647334	
3.1836	0.0391	1.462032516	
3.2031	0.0391	1.757628844	
3.2227	0.0391	1.792476413	
3.2422	0.0391	1.663465837	
3.2617	0.0391	1.555117243	
3.2812	0.0391	1.855685078	
3.3008	0.0391	1.435868287	
3.3203	0.0391	1.532698439	
3.3398	0.0391	1.328725619	
3.3594	0.0391	1.594234260	
3.3789	0.0391	1.524693643	
3.3984	0.0391	1.328312446	
3.4180	0.0391	1.488294159	
3.4375	0.0391	1.459919626	
3.4570	0.0391	1.388780065	
3.4766	0.0391	1.329007785	
3.4961	0.0391	1.466093698	
3.5156	0.0391	1.412216684	
3.5352	0.0391	-0.135836318	
3.5547	0.0391	-1.259806440	
3.5742	0.0391	-1.282319299	
3.5938	0.0391	-1.146550164	
3.6133	0.0391	-1.253877584	
3.6328	0.0391	-1.365676000	
3.6523	0.0391	-1.459321701	
3.6719	0.0391	-1.230021074	
3.6914	0.0391	-1.514575957	
3.7109	0.0391	-1.055538016	
3.7305	0.0391	-1.310542672	
3.7500	0.0391	-1.238879088	
3.7695	0.0391	-1.112152718	
3.7891	0.0391	-1.188818040	
3.8086	0.0391	-0.690760497	
3.8281	0.0391	0.813005794	
3.8477	0.0391	0.958597013	
3.8672	0.0391	1.047872492	
3.8867	0.0391	0.810832440	
3.9063	0.0391	1.022867162	
3.9258	0.0391	0.985023253	
3.9453	0.0391	0.929009835	
3.9648	0.0391	0.694079313	
3.9844	0.0391	0.930178811	
4.0039	0.0391	0.654683489	
4.0234	0.0391	0.415507033	
4.0430	0.0391	-0.193700615	
4.0625	0.0391	-0.574470931	
4.0820	0.0391	0.791248738	
4.1016	0.0391	1.011385670	
4.1211	0.0391	0.093622188	
4.1406	0.0391	-1.198693869	
4.1602	0.0391	-1.138881280	
4.1797	0.0391	-0.900954419	
4.1992	0.0391	-0.975965371	
4.2187	0.0391	-0.976200510	
4.2383	0.0391	-1.022712642	
4.2578	0.0391	-1.092831028	
4.2773	0.0391	-0.998179268	
4.2969	0.0391	-0.919757124	
4.3164	0.0391	-0.822041841	
4.3359	0.0391	-0.921774279	
4.3555	0.0391	-0.982193190	
4.3750	0.0391	0.447833577	
4.3945	0.0391	1.338384784	
4.4141	0.0391	0.127949092	
4.4336	0.0391	-0.984035670	
4.4531	0.0391	-0.952401106	
4.4727	0.0391	-1.125537154	
4.4922	0.0391	-0.916970729	
4.5117	0.0391	-0.877527877	
4.5312	0.0391	1.037796795	
4.5508	0.0391	1.773156402	
4.5703	0.0391	1.623451934	
4.5898	0.0391	1.487252830	
4.6094	0.0391	1.479708234	
4.6289	0.0391	0.399391628	
4.6484	0.0391	-0.167178639	
4.6680	0.0391	-0.439316515	
4.6875	0.0391	-0.501426746	
4.7070	0.0391	-1.073749516	
4.7266	0.0391	-1.006963382	
4.7461	0.0391	-0.909557139	
4.7656	0.0391	-0.936813084	
4.7852	0.0391	-0.824089228	
4.8047	0.0391	-0.405065191	
4.8242	0.0391	-0.360758325	
4.8437	0.0391	-0.260678219	
4.8633	0.0391	-0.344891496	
4.8828	0.0391	-0.375387317	
4.9023	0.0391	-0.517968759	
4.9219	0.0391	-0.722991307	
4.9414	0.0391	-0.426185693	
4.9609	0.0391	1.100877813	
4.9805	0.0391	1.101274190	
0.0000	0.0586	0.523848909	
0.0195	0.0586	-0.883046920	
0.0391	0.0586	-0.863651329	
0.0586	0.0586	-0.869852275	
0.0781	0.0586	-0.570063758	
0.0977	0.0586	-0.438211362	
0.1172	0.0586	0.275649841	
0.1367	0.0586	1.128283239	
0.1562	0.0586	1.260908233	
0.1758	0.0586	1.296380599	
0.1953	0.0586	1.213820012	
0.2148	0.0586	-0.106040875	
0.2344	0.0586	-0.327937989	
0.2539	0.0586	-0.084092349	
0.2734	0.0586	-0.407623165	
0.2930	0.0586	-0.604622441	
0.3125	0.0586	-0.368307960	
0.3320	0.0586	-0.746196146	
