Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
3.9258	0.0000	-1.042605383	
3.9453	0.0000	-0.864316436	
3.9648	0.0000	-0.717012063	
3.9844	0.0000	0.314971765	
4.0039	0.0000	1.203185020	
4.0234	0.0000	1.150655015	
4.0430	0.0000	1.169419090	
4.0625	0.0000	1.080805359	
4.0820	0.0000	0.961018942	
4.1016	0.0000	-0.448308894	
4.1211	0.0000	-1.285329076	
4.1406	0.0000	-1.286222603	
4.1602	0.0000	-1.109149660	
4.1797	0.0000	-1.123251269	
4.1992	0.0000	-0.916228362	
4.2187	0.0000	0.680101992	
4.2383	0.0000	0.986803590	
4.2578	0.0000	1.026038176	
4.2773	0.0000	0.913453725	
4.2969	0.0000	1.236017113	
4.3164	0.0000	1.402233363	
4.3359	0.0000	1.234982502	
4.3555	0.0000	1.137520834	
4.3750	0.0000	1.069962101	
4.3945	0.0000	1.056203123	
4.4141	0.0000	1.108135204	
4.4336	0.0000	1.176029849	
4.4531	0.0000	1.075645742	
4.4727	0.0000	0.778907310	
4.4922	0.0000	0.885546110	
4.5117	0.0000	0.911552460	
4.5312	0.0000	1.056229996	
4.5508	0.0000	1.120671461	
4.5703	0.0000	0.938875587	
4.5898	0.0000	0.935261168	
4.6094	0.0000	1.191488545	
4.6289	0.0000	1.110110370	
4.6484	0.0000	0.997599819	
4.6680	0.0000	-0.181177795	
4.6875	0.0000	-1.002483988	
4.7070	0.0000	-1.365229236	
4.7266	0.0000	-2.791809541	
4.7461	0.0000	-2.726897799	
4.7656	0.0000	-1.116721129	
4.7852	0.0000	-0.737200408	
4.8047	0.0000	-0.990337390	
4.8242	0.0000	-1.034402399	
4.8437	0.0000	-1.108162077	
4.8633	0.0000	-1.104561094	
4.8828	0.0000	-0.826331445	
4.9023	0.0000	0.371290863	
4.9219	0.0000	1.179933153	
4.9414	0.0000	1.269964436	
4.9609	0.0000	1.234337550	
4.9805	0.0000	1.359303738	
0.0000	0.0195	-0.675674665	
0.0195	0.0195	-0.881649524	
0.0391	0.0195	-0.919318758	
0.0586	0.0195	-0.816603417	
0.0781	0.0195	-0.507335448	
0.0977	0.0195	-0.579657420	
0.1172	0.0195	-0.771537389	
0.1367	0.0195	-0.627907900	
0.1562	0.0195	-0.575848172	
0.1758	0.0195	-0.490566693	
0.1953	0.0195	-0.213465709	
0.2148	0.0195	0.962483521	
0.2344	0.0195	1.220914485	
0.2539	0.0195	1.288170896	
0.2734	0.0195	1.119341247	
0.2930	0.0195	1.249030365	
0.3125	0.0195	1.318268661	
0.3320	0.0195	-0.161083506	
0.3516	0.0195	-0.660256278	
0.3711	0.0195	-0.556466018	
0.3906	0.0195	-0.640558366	
0.4102	0.0195	0.176515329	
0.4297	0.0195	1.680080072	
0.4492	0.0195	1.522382565	
0.4688	0.0195	1.333163024	
0.4883	0.0195	1.234008356	
0.5078	0.0195	1.355615419	
0.5273	0.0195	1.472371904	
0.5469	0.0195	1.610942550	
0.5664	0.0195	1.459224287	
0.5859	0.0195	1.485956208	
0.6055	0.0195	1.610264007	
0.6250	0.0195	1.306054880	
0.6445	0.0195	1.435864928	
0.6641	0.0195	1.602538018	
0.6836	0.0195	0.906560799	
0.7031	0.0195	-0.279230669	
0.7227	0.0195	-0.346204914	
0.7422	0.0195	-0.247090556	
0.7617	0.0195	-0.426635816	
0.7812	0.0195	-0.692705431	
0.8008	0.0195	-0.793432169	
0.8203	0.0195	-0.651925647	
0.8398	0.0195	-0.571058059	
0.8594	0.0195	-0.236643676	
0.8789	0.0195	0.025757775	
0.8984	0.0195	0.486690262	
0.9180	0.0195	0.621290422	
0.9375	0.0195	-0.798712715	
0.9570	0.0195	-1.041369225	
0.9766	0.0195	-1.231428548	
0.9961	0.0195	-1.125051760	
1.0156	0.0195	-0.884027785	
1.0352	0.0195	-0.806264029	
1.0547	0.0195	-0.908374727	
1.0742	0.0195	-0.891558944	
1.0938	0.0195	-0.913386542	
1.1133	0.0195	-0.907407299	
1.1328	0.0195	0.058065844	
1.1523	0.0195	1.490282761	
1.1719	0.0195	1.502892919	
1.1914	0.0195	1.510625625	
1.2109	0.0195	1.719408714	
1.2305	0.0195	1.761720259	
1.2500	0.0195	1.650109954	
1.2695	0.0195	0.082708389	
1.2891	0.0195	-0.615768020	
1.3086	0.0195	-0.500140201	
1.3281	0.0195	0.795548418	
1.3477	0.0195	1.146697965	
1.3672	0.0195	0.439138481	
1.3867	0.0195	-0.850382784	
1.4062	0.0195	-1.165005199	
1.4258	0.0195	-1.117688557	
1.4453	0.0195	-1.025621644	
1.4648	0.0195	-0.977901907	
1.4844	0.0195	-1.045118009	
1.5039	0.0195	-0.684811486	
1.5234	0.0195	-0.195514543	
1.5430	0.0195	-0.580853269	
1.5625	0.0195	-0.686484331	
1.5820	0.0195	-1.004096368	
1.6016	0.0195	-0.830812518	
1.6211	0.0195	-0.948737979	
1.6406	0.0195	-0.820049880	
1.6602	0.0195	-0.106538025	
1.6797	0.0195	0.218249104	
1.6992	0.0195	0.595028779	
1.7188	0.0195	0.970706660	
1.7383	0.0195	1.107040129	
1.7578	0.0195	1.296111869	
1.7773	0.0195	0.835327183	
1.7969	0.0195	-0.300406596	
1.8164	0.0195	-0.774479983	
1.8359	0.0195	-0.521329565	
1.8555	0.0195	-0.812182808	
1.8750	0.0195	-0.727324579	
1.8945	0.0195	-0.661559619	
1.9141	0.0195	-0.710132574	
1.9336	0.0195	-0.877611855	
1.9531	0.0195	-0.926110910	
1.9727	0.0195	-0.753781052	
1.9922	0.0195	0.845115675	
2.0117	0.0195	1.750756073	
2.0312	0.0195	1.500608713	
2.0508	0.0195	1.328104181	
2.0703	0.0195	1.260888079	
2.0898	0.0195	1.276212409	
2.1094	0.0195	1.230293163	
2.1289	0.0195	1.079636383	
2.1484	0.0195	0.486683544	
2.1680	0.0195	-0.836146810	
2.1875	0.0195	-1.266014104	
2.2070	0.0195	-1.351839762	
2.2266	0.0195	-1.195432158	
2.2461	0.0195	-1.066945607	
2.2656	0.0195	-0.892942904	
2.2852	0.0195	-0.842750850	
2.3047	0.0195	-0.894152189	
2.3242	0.0195	-1.112918599	
2.3438	0.0195	-1.213537845	
2.3633	0.0195	-1.190877184	
2.3828	0.0195	-0.195460797	
2.4023	0.0195	1.114967665	
2.4219	0.0195	1.351846480	
2.4414	0.0195	0.144811902	
2.4609	0.0195	-1.061026828	
2.4805	0.0195	-1.142317665	
2.5000	0.0195	-1.098440768	
2.5195	0.0195	-1.016820736	
2.5391	0.0195	-0.930054523	
2.5586	0.0195	-1.006125280	
2.5781	0.0195	-1.109284025	
2.5977	0.0195	-0.958613808	
2.6172	0.0195	-1.168263551	
2.6367	0.0195	-0.168003304	
2.6562	0.0195	1.233161856	
2.6758	0.0195	1.327156907	
2.6953	0.0195	1.129888901	
2.7148	0.0195	1.089821252	
2.7344	0.0195	1.156728314	
2.7539	0.0195	0.362651193	
2.7734	0.0195	-0.917813870	
2.7930	0.0195	-0.681566571	
2.8125	0.0195	-0.822965601	
2.8320	0.0195	-0.162084525	
2.8516	0.0195	-0.075015991	
2.8711	0.0195	-1.062081593	
2.8906	0.0195	-0.908495655	
2.9102	0.0195	-0.824295815	
2.9297	0.0195	-1.124124642	
2.9492	0.0195	-1.147490719	
2.9688	0.0195	-1.035047351	
2.9883	0.0195	-1.005305653	
3.0078	0.0195	-1.177648948	
3.0273	0.0195	-1.163829505	
3.0469	0.0195	-0.075123483	
3.0664	0.0195	1.364355863	
3.0859	0.0195	1.415038349	
3.1055	0.0195	1.139543028	
3.1250	0.0195	1.324368833	
3.1445	0.0195	1.251603456	
3.1641	0.0195	1.229278707	
3.1836	0.0195	1.187410567	
3.2031	0.0195	1.255459732	
3.2227	0.0195	-0.147613412	
3.2422	0.0195	-1.253390510	
3.2617	0.0195	-1.552762496	
3.2812	0.0195	-1.491223316	
3.3008	0.0195	-0.833869322	
3.3203	0.0195	-1.031090301	
3.3398	0.0195	-1.142015344	
3.3594	0.0195	-0.838975193	
3.3789	0.0195	0.365049608	
3.3984	0.0195	1.236977823	
3.4180	0.0195	1.167054266	
3.4375	0.0195	0.250731848	
3.4570	0.0195	-0.799203147	
3.4766	0.0195	-0.923497510	
3.4961	0.0195	-0.947112162	
3.5156	0.0195	-1.012480745	
3.5352	0.0195	-0.892432317	
3.5547	0.0195	-1.104601404	
3.5742	0.0195	-1.003283460	
3.5938	0.0195	-1.199973696	
3.6133	0.0195	-1.074335683	
3.6328	0.0195	-0.930128424	
3.6523	0.0195	-0.941079173	
3.6719	0.0195	-1.006185744	
3.6914	0.0195	-1.210803517	
3.7109	0.0195	-0.978291566	
3.7305	0.0195	0.576251267	
3.7500	0.0195	1.047267849	
3.7695	0.0195	0.691381936	
3.7891	0.0195	0.960602411	
3.8086	0.0195	1.125582502	
3.8281	0.0195	1.280001503	
3.8477	0.0195	1.080227589	
3.8672	0.0195	1.262493741	
3.8867	0.0195	0.296987007	
3.9063	0.0195	-1.116338189	
3.9258	0.0195	-1.304429064	
3.9453	0.0195	-1.278812372	
3.9648	0.0195	-0.938714349	
3.9844	0.0195	0.651697227	
4.0039	0.0195	1.318349280	
4.0234	0.0195	1.164743188	
4.0430	0.0195	1.114242094	
4.0625	0.0195	1.146133632	
4.0820	0.0195	0.622875929	
4.1016	0.0195	-1.107638053	
4.1211	0.0195	-1.135827835	
4.1406	0.0195	-1.410731950	
4.1602	0.0195	-1.421259450	
4.1797	0.0195	-1.291046308	
4.1992	0.0195	0.077662982	
4.2187	0.0195	1.169042868	
4.2383	0.0195	0.993058282	
4.2578	0.0195	1.061147756	
4.2773	0.0195	1.201807779	
4.2969	0.0195	1.454474483	
4.3164	0.0195	1.342790277	
4.3359	0.0195	1.278604107	
4.3555	0.0195	1.253437538	
4.3750	0.0195	1.194175845	
4.3945	0.0195	0.944626410	
4.4141	0.0195	1.051701895	
4.4336	0.0195	1.168666646	
4.4531	0.0195	0.947313710	
4.4727	0.0195	0.628109447	
4.4922	0.0195	0.776455149	
4.5117	0.0195	0.883819519	
4.5312	0.0195	0.992272246	
4.5508	0.0195	1.007334565	
4.5703	0.0195	0.765692511	
4.5898	0.0195	0.941656943	
4.6094	0.0195	1.218804954	
4.6289	0.0195	1.152489098	
4.6484	0.0195	1.238361783	
4.6680	0.0195	0.078657283	
4.6875	0.0195	-1.177695976	
4.7070	0.0195	-1.568476485	
4.7266	0.0195	-3.099505439	
4.7461	0.0195	-2.094542417	
4.7656	0.0195	-0.991896024	
4.7852	0.0195	-1.040751146	
4.8047	0.0195	-1.034610664	
4.8242	0.0195	-1.149815234	
4.8437	0.0195	-1.246618513	
4.8633	0.0195	-0.404667135	
4.8828	0.0195	0.580040361	
4.9023	0.0195	1.398283031	
4.9219	0.0195	1.211999366	
4.9414	0.0195	1.261506158	
4.9609	0.0195	1.026669692	
4.9805	0.0195	0.920622099	
0.0000	0.0391	-0.883664999	
0.0195	0.0391	-0.568276703	
0.0391	0.0391	-0.707982734	
0.0586	0.0391	-0.738537340	
0.0781	0.0391	-0.381153256	
0.0977	0.0391	-0.679907163	
0.1172	0.0391	-0.666625180	
0.1367	0.0391	-0.560396195	
0.1562	0.0391	-0.923517665	
0.1758	0.0391	-0.634404448	
0.1953	0.0391	0.838491479	
0.2148	0.0391	1.386902314	
0.2344	0.0391	1.373485966	
0.2539	0.0391	1.340264215	
0.2734	0.0391	1.454904451	
0.2930	0.0391	1.367473132	
0.3125	0.0391	1.227807410	
0.3320	0.0391	-0.060638934	
0.3516	0.0391	-0.862395017	
0.3711	0.0391	-0.998123843	
0.3906	0.0391	-0.625146698	
0.4102	0.0391	0.493065882	
0.4297	0.0391	1.516725797	
0.4492	0.0391	1.389999428	
0.4688	0.0391	1.331449870	
0.4883	0.0391	1.227639454	
0.5078	0.0391	1.152979530	
0.5273	0.0391	1.103895988	
0.5469	0.0391	1.190097867	
0.5664	0.0391	1.275957116	
0.5859	0.0391	1.332088103	
0.6055	0.0391	1.679334346	
0.6250	0.0391	1.540938374	
0.6445	0.0391	1.260847769	
0.6641	0.0391	0.807621116	
0.6836	0.0391	-0.610769641	
0.7031	0.0391	-0.959796220	
0.7227	0.0391	-0.653316325	
0.7422	0.0391	-0.406897594	
0.7617	0.0391	-0.453468511	
0.7812	0.0391	-0.765504400	
0.8008	0.0391	-0.524419960	
0.8203	0.0391	-0.556996759	
0.8398	0.0391	-0.214849669	
0.8594	0.0391	1.066985916	
0.8789	0.0391	1.364416328	
0.8984	0.0391	1.457860482	
0.9180	0.0391	1.401870577	
0.9375	0.0391	0.371001979	
0.9570	0.0391	-0.776791061	
0.9766	0.0391	-1.100221104	
0.9961	0.0391	-1.212261377	
1.0156	0.0391	-1.249547671	
1.0352	0.0391	-0.871679639	
1.0547	0.0391	-0.768917271	
1.0742	0.0391	-0.845135830	
1.0938	0.0391	-0.857732550	
1.1133	0.0391	-0.938606857	
1.1328	0.0391	-0.982275489	
1.1523	0.0391	0.212464690	
1.1719	0.0391	1.049457999	
1.1914	0.0391	1.431175588	
1.2109	0.0391	1.523423894	
1.2305	0.0391	1.488045584	
1.2500	0.0391	1.383731299	
1.2695	0.0391	0.613349449	
1.2891	0.0391	0.548283188	
1.3086	0.0391	1.040267432	
1.3281	0.0391	1.288936777	
1.3477	0.0391	1.226302522	
1.3672	0.0391	0.969692204	
1.3867	0.0391	0.149198920	
1.4062	0.0391	-1.052629014	
1.4258	0.0391	-1.210904291	
1.4453	0.0391	-1.140476865	
1.4648	0.0391	-1.283212827	
1.4844	0.0391	-1.239080636	
1.5039	0.0391	-1.118998616	
1.5234	0.0391	-0.957901674	
1.5430	0.0391	-0.843852644	
1.5625	0.0391	-0.895213673	
1.5820	0.0391	-1.075047818	
1.6016	0.0391	-0.961932624	
1.6211	0.0391	-1.158273512	
1.6406	0.0391	-0.517889820	
1.6602	0.0391	1.114006955	
1.6797	0.0391	1.377765492	
1.6992	0.0391	1.348467199	
1.7188	0.0391	1.167625317	
1.7383	0.0391	1.017976275	
1.7578	0.0391	1.079367653	
1.7773	0.0391	1.440211636	
1.7969	0.0391	1.400137268	
1.8164	0.0391	0.059160919	
1.8359	0.0391	-0.475820132	
1.8555	0.0391	-0.670635976	
1.8750	0.0391	-0.811873768	
1.8945	0.0391	-0.538602188	
1.9141	0.0391	-0.685039907	
1.9336	0.0391	-0.965070048	
1.9531	0.0391	-1.034745029	
1.9727	0.0391	-0.200143418	
1.9922	0.0391	1.033354351	
2.0117	0.0391	0.989208724	
2.0312	0.0391	1.010895238	
2.0508	0.0391	1.105159019	
2.0703	0.0391	0.854581691	
2.0898	0.0391	0.807869691	
2.1094	0.0391	0.991345127	
2.1289	0.0391	1.143399304	
2.1484	0.0391	1.146214251	
2.1680	0.0391	0.488430289	
2.1875	0.0391	-0.830637844	
2.2070	0.0391	-1.250017948	
2.2266	0.0391	-1.331772346	
2.2461	0.0391	-1.307895681	
2.2656	0.0391	-1.076364595	
2.2852	0.0391	-0.921166277	
2.3047	0.0391	-0.818887623	
2.3242	0.0391	-1.198515836	
2.3438	0.0391	-1.375608934	
2.3633	0.0391	-1.270260039	
2.3828	0.0391	-0.723985608	
2.4023	0.0391	0.612106573	
2.4219	0.0391	0.907037795	
2.4414	0.0391	0.177227463	
2.4609	0.0391	-1.314748297	
2.4805	0.0391	-1.389838190	
2.5000	0.0391	-1.377590818	
2.5195	0.0391	-1.111830242	
2.5391	0.0391	-1.127947326	
2.5586	0.0391	-1.076982674	
2.5781	0.0391	-1.306578904	
2.5977	0.0391	-1.332041076	
2.6172	0.0391	-1.180981200	
2.6367	0.0391	-1.020448591	
2.6562	0.0391	-0.138731885	
2.6758	0.0391	0.377827722	
2.6953	0.0391	0.907534945	
2.7148	0.0391	0.950404105	
2.7344	0.0391	1.077835892	
2.7539	0.0391	0.520872724	
2.7734	0.0391	-0.993051563	
2.7930	0.0391	-0.932022971	
2.8125	0.0391	-0.288461546	
2.8320	0.0391	0.974905567	
2.8516	0.0391	0.532542326	
2.8711	0.0391	-0.997095950	
2.8906	0.0391	-1.538499649	
2.9102	0.0391	-1.749157130	
2.9297	0.0391	-1.649841224	
2.9492	0.0391	-1.642598949	
2.9688	0.0391	-1.465861919	
2.9883	0.0391	-1.394991088	
3.0078	0.0391	-1.388890916	
3.0273	0.0391	-1.351732270	
3.0469	0.0391	0.432783016	
3.0664	0.0391	1.277690424	
3.0859	0.0391	1.057896123	
3.1055	0.0391	0.999077834	
3.1250	0.0391	0.938969642	
3.1445	0.0391	1.199516855	
3.1641	0.0391	1.223729432	
3.1836	0.0391	0.949429959	
3.2031	0.0391	0.790133508	
3.2227	0.0391	-0.825525255	
3.2422	0.0391	-1.398195694	
3.2617	0.0391	-1.131568464	
3.2812	0.0391	-1.413479715	
3.3008	0.0391	-1.381527713	
3.3203	0.0391	-1.463779261	
3.3398	0.0391	-1.610136360	
3.3594	0.0391	-1.129109584	
3.3789	0.0391	0.139343245	
3.3984	0.0391	0.943961303	
3.4180	0.0391	0.919244857	
3.4375	0.0391	0.113283149	
3.4570	0.0391	-0.994818463	
3.4766	0.0391	-1.265651319	
3.4961	0.0391	-1.235217641	
3.5156	0.0391	-1.176009695	
3.5352	0.0391	-1.093737992	
3.5547	0.0391	-1.140732158	
3.5742	0.0391	-1.163641394	
3.5938	0.0391	-1.234243495	
3.6133	0.0391	-1.447191899	
3.6328	0.0391	-1.284852080	
3.6523	0.0391	-1.399237023	
3.6719	0.0391	-1.272524089	
3.6914	0.0391	-1.214444809	
3.7109	0.0391	-0.467455909	
3.7305	0.0391	0.877988077	
3.7500	0.0391	0.966077785	
3.7695	0.0391	0.808017492	
3.7891	0.0391	0.835750433	
3.8086	0.0391	1.008322148	
3.8281	0.0391	0.809334270	
3.8477	0.0391	0.681700936	
3.8672	0.0391	0.816173449	
3.8867	0.0391	-0.281595493	
3.9063	0.0391	-1.243427344	
3.9258	0.0391	-1.221673647	
3.9453	0.0391	-1.216023598	
3.9648	0.0391	-0.492031272	
3.9844	0.0391	1.248627270	
4.0039	0.0391	1.224938717	
4.0234	0.0391	1.321943544	
4.0430	0.0391	1.101470699	
4.0625	0.0391	0.717589833	
4.0820	0.0391	-0.299936319	
4.1016	0.0391	-1.326182761	
4.1211	0.0391	-1.120416167	
4.1406	0.0391	-1.144480942	
4.1602	0.0391	-1.372908197	
4.1797	0.0391	-1.369354242	
4.1992	0.0391	0.141795407	
4.2187	0.0391	0.921018475	
4.2383	0.0391	0.778107839	
4.2578	0.0391	1.078185241	
4.2773	0.0391	1.092817592	
4.2969	0.0391	0.974435290	
4.3164	0.0391	1.052387157	
4.3359	0.0391	1.189681336	
4.3555	0.0391	1.208855224	
4.3750	0.0391	0.956349758	
4.3945	0.0391	1.153335597	
4.4141	0.0391	1.149371829	
4.4336	0.0391	1.105011217	
4.4531	0.0391	1.073442156	
4.4727	0.0391	1.077392487	
4.4922	0.0391	1.070217395	
4.5117	0.0391	0.900185179	
4.5312	0.0391	0.777758490	
4.5508	0.0391	1.027623683	
4.5703	0.0391	1.165717334	
4.5898	0.0391	1.207941542	
4.6094	0.0391	1.447138153	
4.6289	0.0391	1.369260187	
4.6484	0.0391	1.266235806	
4.6680	0.0391	0.592039157	
4.6875	0.0391	-0.687075537	
4.7070	0.0391	-1.153268415	
4.7266	0.0391	-1.864133278	
4.7461	0.0391	-1.191495263	
4.7656	0.0391	-0.787929922	
4.7852	0.0391	-1.024540006	
4.8047	0.0391	-0.875603098	
4.8242	0.0391	-1.097547240	
4.8437	0.0391	-0.143286859	
4.8633	0.0391	1.172449022	
4.8828	0.0391	1.377066794	
4.9023	0.0391	1.206141051	
4.9219	0.0391	1.287143004	
4.9414	0.0391	1.302803247	
4.9609	0.0391	1.132119360	
4.9805	0.0391	1.259403345	
0.0000	0.0586	-1.399290769	
0.0195	0.0586	-0.996021030	
0.0391	0.0586	-1.094739011	
0.0586	0.0586	-1.261378511	
0.0781	0.0586	-1.388138472	
0.0977	0.0586	-1.411491113	
0.1172	0.0586	-1.232664706	
0.1367	0.0586	-1.277300766	
0.1562	0.0586	-1.335762987	
0.1758	0.0586	-0.286580436	
0.1953	0.0586	1.102592647	
0.2148	0.0586	1.316810800	
0.2344	0.0586	1.145078867	
0.2539	0.0586	1.184501564	
0.2734	0.0586	1.051480193	
0.2930	0.0586	0.937148996	
0.3125	0.0586	0.649728779	
0.3320	0.0586	-0.681304559	
0.3516	0.0586	-1.193900397	
0.3711	0.0586	-1.049041468	
