Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
1.4648	0.0000	-0.563741884	
1.4844	0.0000	0.227479981	
1.5039	0.0000	1.234572689	
1.5234	0.0000	1.257817838	
1.5430	0.0000	1.290979125	
1.5625	0.0000	1.182089712	
1.5820	0.0000	1.032057729	
1.6016	0.0000	0.914595827	
1.6211	0.0000	1.028107397	
1.6406	0.0000	1.003545471	
1.6602	0.0000	0.527275217	
1.6797	0.0000	-0.439884207	
1.6992	0.0000	-0.769078509	
1.7188	0.0000	-0.923652030	
1.7383	0.0000	-0.991560112	
1.7578	0.0000	-0.679376421	
1.7773	0.0000	-1.163063625	
1.7969	0.0000	-0.824463771	
1.8164	0.0000	-0.995134221	
1.8359	0.0000	-0.922469618	
1.8555	0.0000	-0.836314766	
1.8750	0.0000	-0.914138986	
1.8945	0.0000	0.644737118	
1.9141	0.0000	1.230461119	
1.9336	0.0000	1.085185658	
1.9531	0.0000	1.379606293	
1.9727	0.0000	1.369636409	
1.9922	0.0000	1.727289222	
2.0117	0.0000	1.263434296	
2.0312	0.0000	1.468932159	
2.0508	0.0000	1.523242501	
2.0703	0.0000	0.745215281	
2.0898	0.0000	-0.449988456	
2.1094	0.0000	-0.916611303	
2.1289	0.0000	-1.090560259	
2.1484	0.0000	-1.063687255	
2.1680	0.0000	-1.037727933	
2.1875	0.0000	-1.116331470	
2.2070	0.0000	-1.158898309	
2.2266	0.0000	-1.113697916	
2.2461	0.0000	-0.252283764	
2.2656	0.0000	1.019857385	
2.2852	0.0000	1.536705876	
2.3047	0.0000	1.473339332	
2.3242	0.0000	1.618157952	
2.3438	0.0000	1.427144638	
2.3633	0.0000	1.148955298	
2.3828	0.0000	-0.051811152	
2.4023	0.0000	-0.771980794	
2.4219	0.0000	-1.033777601	
2.4414	0.0000	-1.130735401	
2.4609	0.0000	-1.083653897	
2.4805	0.0000	-1.199960260	
2.5000	0.0000	-1.456409339	
2.5195	0.0000	-0.915805112	
2.5391	0.0000	-0.760049180	
2.5586	0.0000	-0.864370182	
2.5781	0.0000	-0.932090153	
2.5977	0.0000	-0.749165613	
2.6172	0.0000	-0.378586884	
2.6367	0.0000	0.525044757	
2.6562	0.0000	1.373479248	
2.6758	0.0000	1.259107742	
2.6953	0.0000	0.975920023	
2.7148	0.0000	1.121383595	
2.7344	0.0000	1.008409485	
2.7539	0.0000	1.037056108	
2.7734	0.0000	1.250669619	
2.7930	0.0000	1.459069767	
2.8125	0.0000	1.238952989	
2.8320	0.0000	1.130171068	
2.8516	0.0000	0.886647903	
2.8711	0.0000	-0.403793762	
2.8906	0.0000	-1.064896540	
2.9102	0.0000	-1.043720613	
2.9297	0.0000	-0.937464754	
2.9492	0.0000	-1.081960898	
2.9688	0.0000	-1.268486421	
2.9883	0.0000	-1.263488042	
3.0078	0.0000	-1.358430366	
3.0273	0.0000	-1.426687797	
3.0469	0.0000	-1.580723857	
3.0664	0.0000	-1.483309217	
3.0859	0.0000	-1.429939430	
3.1055	0.0000	-1.256823537	
3.1250	0.0000	-1.218341395	
3.1445	0.0000	-0.877107986	
3.1641	0.0000	-0.995080475	
3.1836	0.0000	-1.242957066	
3.2031	0.0000	-1.085776865	
3.2227	0.0000	-1.256716045	
3.2422	0.0000	-1.349293544	
3.2617	0.0000	-1.399707300	
3.2812	0.0000	-1.281976669	
3.3008	0.0000	-1.345585070	
3.3203	0.0000	0.073873889	
3.3398	0.0000	0.956732698	
3.3594	0.0000	0.953830414	
3.3789	0.0000	1.192516437	
3.3984	0.0000	0.708560504	
3.4180	0.0000	0.812639649	
3.4375	0.0000	0.589351857	
3.4570	0.0000	-0.312183691	
3.4766	0.0000	-1.025258859	
3.4961	0.0000	-1.290226681	
3.5156	0.0000	-0.561430805	
3.5352	0.0000	0.417310883	
3.5547	0.0000	1.209123954	
3.5742	0.0000	0.810462936	
3.5938	0.0000	0.824571263	
3.6133	0.0000	0.797563894	
3.6328	0.0000	0.727962813	
3.6523	0.0000	0.720760848	
3.6719	0.0000	0.833090005	
3.6914	0.0000	0.437035668	
3.7109	0.0000	-0.775850506	
3.7305	0.0000	-1.542725429	
3.7500	0.0000	-1.831905828	
3.7695	0.0000	-1.445337662	
3.7891	0.0000	-1.548126903	
3.8086	0.0000	-1.704474042	
3.8281	0.0000	-1.528912705	
3.8477	0.0000	-1.364046824	
3.8672	0.0000	-1.398444269	
3.8867	0.0000	-0.975597547	
3.9063	0.0000	0.526979614	
3.9258	0.0000	1.479546996	
3.9453	0.0000	1.543370381	
3.9648	0.0000	1.036894870	
3.9844	0.0000	0.844941000	
4.0039	0.0000	0.863241516	
4.0234	0.0000	1.576155446	
4.0430	0.0000	1.744004231	
4.0625	0.0000	1.634819215	
4.0820	0.0000	1.556699391	
4.1016	0.0000	1.013300372	
4.1211	0.0000	0.921905284	
4.1406	0.0000	0.897047756	
4.1602	0.0000	0.947515258	
4.1797	0.0000	0.710468487	
4.1992	0.0000	0.774560602	
4.2187	0.0000	0.713155787	
4.2383	0.0000	0.877806684	
4.2578	0.0000	0.924431347	
4.2773	0.0000	0.804255272	
4.2969	0.0000	-0.515854190	
4.3164	0.0000	-1.381809880	
4.3359	0.0000	-1.301244613	
4.3555	0.0000	-1.667926756	
4.3750	0.0000	-1.698561981	
4.3945	0.0000	-1.512385807	
4.4141	0.0000	-0.115795775	
4.4336	0.0000	0.804309018	
4.4531	0.0000	0.694129700	
4.4727	0.0000	0.625388555	
4.4922	0.0000	0.604669469	
4.5117	0.0000	0.860984184	
4.5312	0.0000	0.679107691	
4.5508	0.0000	0.264564727	
4.5703	0.0000	-0.173626481	
4.5898	0.0000	-0.841178780	
4.6094	0.0000	-0.675022994	
4.6289	0.0000	-0.438540557	
4.6484	0.0000	-0.183085778	
4.6680	0.0000	0.379957407	
4.6875	0.0000	0.941791308	
4.7070	0.0000	1.222237980	
4.7266	0.0000	0.819357900	
4.7461	0.0000	0.716864262	
4.7656	0.0000	-0.195501106	
4.7852	0.0000	-0.891888139	
4.8047	0.0000	-1.554710789	
4.8242	0.0000	-1.766631301	
4.8437	0.0000	-1.222802313	
4.8633	0.0000	-0.527732058	
4.8828	0.0000	0.109319381	
4.9023	0.0000	0.202649325	
4.9219	0.0000	0.266687694	
4.9414	0.0000	0.296113634	
4.9609	0.0000	0.342173963	
4.9805	0.0000	0.364129208	
0.0000	0.0195	-1.124124642	
0.0195	0.0195	-1.092898211	
0.0391	0.0195	-1.164219164	
0.0586	0.0195	-1.362111967	
0.0781	0.0195	-0.865418229	
0.0977	0.0195	-1.181202903	
0.1172	0.0195	-1.183433362	
0.1367	0.0195	-0.932358883	
0.1562	0.0195	-0.866949991	
0.1758	0.0195	-0.902852324	
0.1953	0.0195	-1.117863232	
0.2148	0.0195	-1.196117420	
0.2344	0.0195	-1.220356870	
0.2539	0.0195	-0.196334169	
0.2734	0.0195	1.087254880	
0.2930	0.0195	1.303018231	
0.3125	0.0195	1.163950434	
0.3320	0.0195	1.137211795	
0.3516	0.0195	1.433594159	
0.3711	0.0195	1.531841862	
0.3906	0.0195	1.408145424	
0.4102	0.0195	1.138421080	
0.4297	0.0195	0.959016903	
0.4492	0.0195	-0.177496193	
0.4688	0.0195	-0.842361192	
0.4883	0.0195	-0.997606537	
0.5078	0.0195	-0.923087697	
0.5273	0.0195	-1.114450360	
0.5469	0.0195	-1.125844514	
0.5664	0.0195	-1.091232084	
0.5859	0.0195	-1.061779272	
0.6055	0.0195	-1.143446332	
0.6250	0.0195	-1.499056797	
0.6445	0.0195	-1.401561538	
0.6641	0.0195	-1.221566155	
0.6836	0.0195	-1.343730832	
0.7031	0.0195	-0.907985068	
0.7227	0.0195	-1.218771363	
0.7422	0.0195	-1.672575786	
0.7617	0.0195	-1.472613761	
0.7812	0.0195	-0.511500763	
0.8008	0.0195	0.239922182	
0.8203	0.0195	0.639577502	
0.8398	0.0195	0.635170329	
0.8594	0.0195	0.802804130	
0.8789	0.0195	0.865256991	
0.8984	0.0195	0.623561191	
0.9180	0.0195	0.668009140	
0.9375	0.0195	0.546543161	
0.9570	0.0195	0.760264164	
0.9766	0.0195	0.790738151	
0.9961	0.0195	0.727237242	
1.0156	0.0195	0.969712359	
1.0352	0.0195	0.885465491	
1.0547	0.0195	1.204958638	
1.0742	0.0195	1.231670405	
1.0938	0.0195	1.101658810	
1.1133	0.0195	1.193860088	
1.1328	0.0195	1.294660727	
1.1523	0.0195	0.976914324	
1.1719	0.0195	0.959231887	
1.1914	0.0195	0.894924788	
1.2109	0.0195	1.007468930	
1.2305	0.0195	1.402018379	
1.2500	0.0195	1.200309609	
1.2695	0.0195	1.599857436	
1.2891	0.0195	1.350610322	
1.3086	0.0195	1.322501159	
1.3281	0.0195	1.136378732	
1.3477	0.0195	1.018970576	
1.3672	0.0195	0.354401180	
1.3867	0.0195	-0.677629676	
1.4062	0.0195	-0.700955443	
1.4258	0.0195	-1.268298309	
1.4453	0.0195	-1.103271190	
1.4648	0.0195	-1.008920072	
1.4844	0.0195	-0.440314175	
1.5039	0.0195	0.804658367	
1.5234	0.0195	1.191360898	
1.5430	0.0195	1.307102928	
1.5625	0.0195	1.207592193	
1.5820	0.0195	1.110580647	
1.6016	0.0195	1.199584038	
1.6211	0.0195	0.928865393	
1.6406	0.0195	1.177252571	
1.6602	0.0195	0.927387377	
1.6797	0.0195	-0.296059888	
1.6992	0.0195	-0.746720170	
1.7188	0.0195	-0.770717762	
1.7383	0.0195	-0.763999511	
1.7578	0.0195	-0.955819016	
1.7773	0.0195	-0.743307298	
1.7969	0.0195	-0.684885387	
1.8164	0.0195	-0.974952595	
1.8359	0.0195	-0.663924443	
1.8555	0.0195	-0.848058269	
1.8750	0.0195	-0.758141196	
1.8945	0.0195	0.852438568	
1.9141	0.0195	1.267304008	
1.9336	0.0195	1.174834001	
1.9531	0.0195	1.244945669	
1.9727	0.0195	1.528214007	
1.9922	0.0195	1.513272616	
2.0117	0.0195	1.617969841	
2.0312	0.0195	1.618802904	
2.0508	0.0195	1.664460138	
2.0703	0.0195	1.435152793	
2.0898	0.0195	-0.238390421	
2.1094	0.0195	-0.676957851	
2.1289	0.0195	-1.015423339	
2.1484	0.0195	-1.075377012	
2.1680	0.0195	-1.064090350	
2.1875	0.0195	-0.875495606	
2.2070	0.0195	-0.776871680	
2.2266	0.0195	-0.848515110	
2.2461	0.0195	0.406722920	
2.2656	0.0195	1.539581288	
2.2852	0.0195	1.569625306	
2.3047	0.0195	1.552319092	
2.3242	0.0195	1.724225700	
2.3438	0.0195	0.998170871	
2.3633	0.0195	0.678435866	
2.3828	0.0195	-0.290927144	
2.4023	0.0195	-0.507147337	
2.4219	0.0195	-0.652960258	
2.4414	0.0195	-0.845209730	
2.4609	0.0195	-0.795064704	
2.4805	0.0195	-1.054577307	
2.5000	0.0195	-1.039689662	
2.5195	0.0195	-0.838894574	
2.5391	0.0195	-0.488121250	
2.5586	0.0195	-0.682036848	
2.5781	0.0195	-0.545978828	
2.5977	0.0195	-0.842495557	
2.6172	0.0195	-0.863295262	
2.6367	0.0195	-0.186391158	
2.6562	0.0195	0.882455714	
2.6758	0.0195	1.264536089	
2.6953	0.0195	0.933111327	
2.7148	0.0195	0.949826336	
2.7344	0.0195	0.321051782	
2.7539	0.0195	1.082847707	
2.7734	0.0195	1.425854734	
2.7930	0.0195	1.382320467	
2.8125	0.0195	1.379471928	
2.8320	0.0195	1.382401086	
2.8516	0.0195	1.304845595	
2.8711	0.0195	-0.093410563	
2.8906	0.0195	-0.788158342	
2.9102	0.0195	-0.832633164	
2.9297	0.0195	-0.700256745	
2.9492	0.0195	-0.806378239	
2.9688	0.0195	-0.844296048	
2.9883	0.0195	-0.867621816	
3.0078	0.0195	-1.029988508	
3.0273	0.0195	-1.260693249	
3.0469	0.0195	-1.210467604	
3.0664	0.0195	-1.286330095	
3.0859	0.0195	-1.232395976	
3.1055	0.0195	-1.421743164	
3.1250	0.0195	-1.157662151	
3.1445	0.0195	-1.308312213	
3.1641	0.0195	-1.244676939	
3.1836	0.0195	-1.268889516	
3.2031	0.0195	-1.379364436	
3.2227	0.0195	-1.450792881	
3.2422	0.0195	-1.400755348	
3.2617	0.0195	-1.309628990	
3.2812	0.0195	-1.221270552	
3.3008	0.0195	-1.183272124	
3.3203	0.0195	-0.290927144	
3.3398	0.0195	0.858484994	
3.3594	0.0195	1.131971559	
3.3789	0.0195	1.159005801	
3.3984	0.0195	0.983659448	
3.4180	0.0195	0.891189441	
3.4375	0.0195	0.671072663	
3.4570	0.0195	-0.422255516	
3.4766	0.0195	-1.144951220	
3.4961	0.0195	-1.164326656	
3.5156	0.0195	-0.901481801	
3.5352	0.0195	0.407932205	
3.5547	0.0195	1.171636113	
3.5742	0.0195	0.920561634	
3.5938	0.0195	0.831504498	
3.6133	0.0195	0.885814840	
3.6328	0.0195	1.093032576	
3.6523	0.0195	1.085669372	
3.6719	0.0195	0.982020195	
3.6914	0.0195	1.037324838	
3.7109	0.0195	0.006664505	
3.7305	0.0195	-1.032971411	
3.7500	0.0195	-1.257065394	
3.7695	0.0195	-1.249809683	
3.7891	0.0195	-1.381836753	
3.8086	0.0195	-1.390382368	
3.8281	0.0195	-1.423785512	
3.8477	0.0195	-1.224790916	
3.8672	0.0195	-1.351953972	
3.8867	0.0195	-1.590828107	
3.9063	0.0195	-1.150621424	
3.9258	0.0195	-0.338922330	
3.9453	0.0195	-0.303718694	
3.9648	0.0195	-0.816106267	
3.9844	0.0195	-0.865875071	
4.0039	0.0195	-0.122729010	
4.0234	0.0195	0.366735889	
4.0430	0.0195	0.539341196	
4.0625	0.0195	0.944129259	
4.0820	0.0195	0.721271435	
4.1016	0.0195	0.728365908	
4.1211	0.0195	0.620013955	
4.1406	0.0195	0.552267111	
4.1602	0.0195	0.624367381	
4.1797	0.0195	0.892506218	
4.1992	0.0195	0.838706463	
4.2187	0.0195	0.629795728	
4.2383	0.0195	0.802589146	
4.2578	0.0195	1.080294772	
4.2773	0.0195	0.914192732	
4.2969	0.0195	-0.140599558	
4.3164	0.0195	-1.486292120	
4.3359	0.0195	-1.742149994	
4.3555	0.0195	-1.798852033	
4.3750	0.0195	-1.660482934	
4.3945	0.0195	-0.586342080	
4.4141	0.0195	0.486965710	
4.4336	0.0195	0.568041564	
4.4531	0.0195	0.379581185	
4.4727	0.0195	0.216892017	
4.4922	0.0195	0.596150727	
4.5117	0.0195	0.486777599	
4.5312	0.0195	0.395301893	
4.5508	0.0195	0.322932892	
4.5703	0.0195	0.690045004	
4.5898	0.0195	1.153308724	
4.6094	0.0195	0.899976913	
4.6289	0.0195	0.856523265	
4.6484	0.0195	0.924673204	
4.6680	0.0195	0.648741196	
4.6875	0.0195	0.233392042	
4.7070	0.0195	-0.063554655	
4.7266	0.0195	-0.318310736	
4.7461	0.0195	-0.863080278	
4.7656	0.0195	-1.040576471	
4.7852	0.0195	-1.298852915	
4.8047	0.0195	-1.271603689	
4.8242	0.0195	-0.772115159	
4.8437	0.0195	0.435907002	
4.8633	0.0195	0.516257285	
4.8828	0.0195	0.832230069	
4.9023	0.0195	0.652342179	
4.9219	0.0195	0.274346501	
4.9414	0.0195	0.506771115	
4.9609	0.0195	0.506556130	
4.9805	0.0195	0.437465637	
0.0000	0.0391	-1.649035034	
0.0195	0.0391	-1.565406245	
0.0391	0.0391	-1.646562718	
0.0586	0.0391	-1.787914720	
0.0781	0.0391	-1.452969595	
0.0977	0.0391	-1.280229923	
0.1172	0.0391	-1.064627810	
0.1367	0.0391	-0.986803590	
0.1562	0.0391	-1.139227270	
0.1758	0.0391	-1.100019557	
0.1953	0.0391	-1.400083522	
0.2148	0.0391	-1.308580943	
0.2344	0.0391	-1.367271584	
0.2539	0.0391	-0.442222158	
0.2734	0.0391	0.872405211	
0.2930	0.0391	1.085078166	
0.3125	0.0391	1.343623340	
0.3320	0.0391	1.399196713	
0.3516	0.0391	1.494300275	
0.3711	0.0391	1.145219950	
0.3906	0.0391	1.241667162	
0.4102	0.0391	1.363186888	
0.4297	0.0391	0.832767529	
0.4492	0.0391	-0.227775584	
0.4688	0.0391	-1.187679297	
0.4883	0.0391	-1.035228743	
0.5078	0.0391	-0.901562420	
0.5273	0.0391	-1.177951269	
0.5469	0.0391	-1.158253357	
0.5664	0.0391	-1.245429383	
0.5859	0.0391	-1.132509019	
0.6055	0.0391	-1.300304058	
0.6250	0.0391	-1.441360457	
0.6445	0.0391	-1.232906563	
0.6641	0.0391	-0.992097572	
0.6836	0.0391	-0.962295410	
0.7031	0.0391	-1.285067064	
0.7227	0.0391	-1.295923758	
0.7422	0.0391	-1.228096295	
0.7617	0.0391	-1.254754315	
0.7812	0.0391	-1.013918451	
0.8008	0.0391	0.456088628	
0.8203	0.0391	1.068578142	
0.8398	0.0391	1.089431593	
0.8594	0.0391	0.840883177	
0.8789	0.0391	0.852519187	
0.8984	0.0391	0.857598185	
0.9180	0.0391	1.015933926	
0.9375	0.0391	0.874205702	
0.9570	0.0391	0.709581678	
0.9766	0.0391	0.507496686	
0.9961	0.0391	0.738120808	
1.0156	0.0391	0.735406635	
1.0352	0.0391	1.006044661	
1.0547	0.0391	1.094833067	
1.0742	0.0391	1.291839061	
1.0938	0.0391	1.210360112	
1.1133	0.0391	1.223097916	
1.1328	0.0391	1.555516979	
1.1523	0.0391	1.212294969	
1.1719	0.0391	0.965036456	
1.1914	0.0391	1.146429235	
1.2109	0.0391	1.260370773	
1.2305	0.0391	1.170426828	
1.2500	0.0391	1.382293594	
1.2695	0.0391	1.547025110	
1.2891	0.0391	1.738334027	
1.3086	0.0391	1.446869423	
1.3281	0.0391	1.569974655	
1.3477	0.0391	1.233712753	
1.3672	0.0391	1.327956379	
1.3867	0.0391	-0.226808156	
1.4062	0.0391	-0.894978534	
1.4258	0.0391	-0.793264213	
1.4453	0.0391	-0.874098210	
1.4648	0.0391	-0.553664507	
1.4844	0.0391	-0.838088384	
1.5039	0.0391	-0.117246918	
1.5234	0.0391	1.058742622	
1.5430	0.0391	1.387802559	
1.5625	0.0391	1.686334764	
1.5820	0.0391	1.756365813	
1.6016	0.0391	2.044310054	
1.6211	0.0391	2.327121551	
1.6406	0.0391	2.682221429	
1.6602	0.0391	2.711351766	
1.6797	0.0391	1.857569547	
1.6992	0.0391	0.989464017	
1.7188	0.0391	0.612623878	
1.7383	0.0391	0.384068977	
1.7578	0.0391	0.213532892	
1.7773	0.0391	0.026174306	
1.7969	0.0391	-0.095211054	
1.8164	0.0391	-0.169273054	
1.8359	0.0391	0.059926800	
1.8555	0.0391	0.450284060	
1.8750	0.0391	0.709259202	
1.8945	0.0391	1.538318256	
1.9141	0.0391	2.512357169	
1.9336	0.0391	1.844563013	
1.9531	0.0391	1.631675073	
1.9727	0.0391	1.679482148	
1.9922	0.0391	1.379848150	
2.0117	0.0391	1.295923758	
2.0312	0.0391	0.851175537	
2.0508	0.0391	0.953776668	
2.0703	0.0391	-0.106175240	
2.0898	0.0391	-1.314116782	
2.1094	0.0391	-1.542994159	
2.1289	0.0391	-1.785952991	
2.1484	0.0391	-1.617109905	
2.1680	0.0391	-1.318067113	
2.1875	0.0391	-1.290414792	
2.2070	0.0391	-1.335212090	
2.2266	0.0391	-0.961327982	
2.2461	0.0391	0.407744094	
2.2656	0.0391	0.771120858	
2.2852	0.0391	0.981617100	
2.3047	0.0391	1.017223831	
2.3242	0.0391	0.642856008	
2.3438	0.0391	-0.278511816	
2.3633	0.0391	-0.772975095	
2.3828	0.0391	-0.821024026	
2.4023	0.0391	-1.107812728	
2.4219	0.0391	-1.356092414	
2.4414	0.0391	-1.565889959	
2.4609	0.0391	-1.647127051	
2.4805	0.0391	-1.497283179	
2.5000	0.0391	-1.484115407	
2.5195	0.0391	-1.520393963	
2.5391	0.0391	-1.633368072	
2.5586	0.0391	-1.326639602	
2.5781	0.0391	-1.318255224	
2.5977	0.0391	-1.477988362	
2.6172	0.0391	-1.402985807	
2.6367	0.0391	-1.583948618	
2.6562	0.0391	-0.257470254	
2.6758	0.0391	0.641834834	
2.6953	0.0391	0.816589981	
2.7148	0.0391	0.335831934	
2.7344	0.0391	-0.674700518	
2.7539	0.0391	0.394791306	
2.7734	0.0391	1.040012138	
2.7930	0.0391	1.186416265	
2.8125	0.0391	0.946332845	
2.8320	0.0391	1.319142034	
2.8516	0.0391	1.121867309	
2.8711	0.0391	0.258813904	
2.8906	0.0391	-0.812962125	
2.9102	0.0391	-1.040388360	
2.9297	0.0391	-1.063230414	
2.9492	0.0391	-0.953696049	
2.9688	0.0391	-0.987771018	
2.9883	0.0391	-0.880225255	
3.0078	0.0391	-0.869341688	
3.0273	0.0391	-1.029531667	
3.0469	0.0391	-0.984949352	
3.0664	0.0391	-0.996424125	
3.0859	0.0391	-1.040549598	
3.1055	0.0391	-1.099293986	
3.1250	0.0391	-1.100288287	
3.1445	0.0391	-1.188028646	
3.1641	0.0391	-1.144736236	
3.1836	0.0391	-1.004969741	
3.2031	0.0391	-1.326962078	
3.2227	0.0391	-1.360848936	
3.2422	0.0391	-1.267196516	
3.2617	0.0391	-1.198831593	
3.2812	0.0391	-1.020206734	
3.3008	0.0391	-0.909328718	
3.3203	0.0391	-0.471245003	
3.3398	0.0391	0.676877232	
3.3594	0.0391	1.331154266	
3.3789	0.0391	1.158414595	
3.3984	0.0391	1.295547536	
3.4180	0.0391	1.032675808	
3.4375	0.0391	0.788373326	
3.4570	0.0391	-0.570245151	
3.4766	0.0391	-0.847601428	
3.4961	0.0391	-0.887588458	
3.5156	0.0391	-0.651240385	
3.5352	0.0391	0.735702238	
3.5547	0.0391	1.197219213	
3.5742	0.0391	1.006447756	
3.5938	0.0391	1.240726607	
3.6133	0.0391	1.073307791	
3.6328	0.0391	1.069034983	
3.6523	0.0391	1.089646577	
3.6719	0.0391	1.267169643	
3.6914	0.0391	1.169943114	
3.7109	0.0391	0.749192486	
3.7305	0.0391	-0.232827709	
3.7500	0.0391	-0.764832575	
3.7695	0.0391	-1.009269421	
3.7891	0.0391	-1.299282883	
3.8086	0.0391	-0.865283864	
3.8281	0.0391	-1.226833264	
3.8477	0.0391	-1.218556379	
3.8672	0.0391	-1.592574852	
3.8867	0.0391	-1.659381141	
3.9063	0.0391	-1.315272321	
3.9258	0.0391	-1.391537907	
3.9453	0.0391	-1.293424568	
3.9648	0.0391	-1.303071977	
3.9844	0.0391	-1.586850902	
4.0039	0.0391	-1.606199465	
4.0234	0.0391	-1.177628793	
4.0430	0.0391	0.068579907	
4.0625	0.0391	0.266553329	
4.0820	0.0391	0.557372982	
4.1016	0.0391	0.300762664	
4.1211	0.0391	0.580215035	
4.1406	0.0391	0.345183740	
4.1602	0.0391	0.644334023	
4.1797	0.0391	0.493388358	
4.1992	0.0391	0.480139967	
4.2187	0.0391	0.707485583	
4.2383	0.0391	0.867245594	
4.2578	0.0391	0.905459006	
4.2773	0.0391	0.858968708	
4.2969	0.0391	0.151724982	
4.3164	0.0391	-1.117137660	
4.3359	0.0391	-1.512251442	
4.3555	0.0391	-1.696439014	
4.3750	0.0391	-1.476698458	
4.3945	0.0391	0.088869025	
4.4141	0.0391	0.582042399	
4.4336	0.0391	0.631273743	
4.4531	0.0391	0.542619702	
4.4727	0.0391	0.718422896	
4.4922	0.0391	0.656588113	
4.5117	0.0391	0.878586002	
4.5312	0.0391	0.745779614	
4.5508	0.0391	0.785632280	
4.5703	0.0391	0.855905186	
4.5898	0.0391	1.169996860	
4.6094	0.0391	1.175989540	
4.6289	0.0391	1.016901355	
4.6484	0.0391	0.750563009	
4.6680	0.0391	-0.108351953	
4.6875	0.0391	-0.682520562	
4.7070	0.0391	-1.021792241	
4.7266	0.0391	-0.950256304	
4.7461	0.0391	-1.042887550	
4.7656	0.0391	-1.095612384	
4.7852	0.0391	-1.039985265	
4.8047	0.0391	-0.067934955	
4.8242	0.0391	0.676366644	
4.8437	0.0391	1.217266474	
4.8633	0.0391	1.434480968	
4.8828	0.0391	1.149412139	
4.9023	0.0391	1.184803885	
4.9219	0.0391	0.907689465	
4.9414	0.0391	1.106200348	
4.9609	0.0391	0.890033901	
4.9805	0.0391	0.180586589	
0.0000	0.0586	-1.578708382	
0.0195	0.0586	-1.629310249	
0.0391	0.0586	-1.649518748	
0.0586	0.0586	-1.485217200	
0.0781	0.0586	-1.432465493	
0.0977	0.0586	-1.286034492	
0.1172	0.0586	-1.125065197	
0.1367	0.0586	-1.109666965	
0.1562	0.0586	-1.165697179	
0.1758	0.0586	-0.912902828	
0.1953	0.0586	-1.215277872	
0.2148	0.0586	-1.498035623	
0.2344	0.0586	-1.083223929	
0.2539	0.0586	0.194802408	
0.2734	0.0586	1.110177552	
0.2930	0.0586	1.034906267	
0.3125	0.0586	1.261660677	
0.3320	0.0586	1.417792832	
0.3516	0.0586	1.197057975	
0.3711	0.0586	1.000347584	
0.3906	0.0586	1.039743408	
0.4102	0.0586	1.184078314	
0.4297	0.0586	0.888690251	
