Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
4.2578	0.0000	0.013597740	
4.2773	0.0000	-0.091462270	
4.2969	0.0000	0.035956080	
4.3164	0.0000	0.060114911	
4.3359	0.0000	0.017427143	
4.3555	0.0000	-0.081559568	
4.3750	0.0000	-0.100961877	
4.3945	0.0000	-0.223999927	
4.4141	0.0000	-0.415080424	
4.4336	0.0000	-0.428167577	
4.4531	0.0000	-0.695352422	
4.4727	0.0000	-0.967992487	
4.4922	0.0000	-0.980085339	
4.5117	0.0000	-0.532313905	
4.5312	0.0000	-0.740660307	
4.5508	0.0000	-0.922913022	
4.5703	0.0000	-0.470801598	
4.5898	0.0000	-0.197261288	
4.6094	0.0000	-0.099376370	
4.6289	0.0000	-0.274373374	
4.6484	0.0000	-0.504607838	
4.6680	0.0000	-0.500670943	
4.6875	0.0000	-0.418264875	
4.7070	0.0000	-0.116373545	
4.7266	0.0000	-0.128950111	
4.7461	0.0000	-0.243899387	
4.7656	0.0000	-0.160055613	
4.7852	0.0000	-0.293130731	
4.8047	0.0000	-0.304269591	
4.8242	0.0000	-0.565421446	
4.8437	0.0000	-0.791100936	
4.8633	0.0000	-1.262547487	
4.8828	0.0000	-1.266484382	
4.9023	0.0000	-1.442650361	
4.9219	0.0000	-1.578856183	
4.9414	0.0000	-1.311080132	
4.9609	0.0000	-0.616103932	
4.9805	0.0000	-0.578105504	
0.0000	0.0195	0.037904373	
0.0195	0.0195	-0.270879883	
0.0391	0.0195	-1.025339478	
0.0586	0.0195	-1.154088041	
0.0781	0.0195	-1.100677945	
0.0977	0.0195	-0.417015280	
0.1172	0.0195	-0.099940703	
0.1367	0.0195	0.189965267	
0.1562	0.0195	-0.013517121	
0.1758	0.0195	0.051797716	
0.1953	0.0195	-0.228528028	
0.2148	0.0195	0.052267993	
0.2344	0.0195	0.052577033	
0.2539	0.0195	0.025475608	
0.2734	0.0195	0.334273300	
0.2930	0.0195	0.133478212	
0.3125	0.0195	0.033335962	
0.3320	0.0195	-0.043991108	
0.3516	0.0195	0.288938542	
0.3711	0.0195	0.107478581	
0.3906	0.0195	-0.708184282	
0.4102	0.0195	-1.461676448	
0.4297	0.0195	-1.794874828	
0.4492	0.0195	-1.207780304	
0.4688	0.0195	-0.361025376	
0.4883	0.0195	0.081304274	
0.5078	0.0195	0.009015893	
0.5273	0.0195	0.079705331	
0.5469	0.0195	-0.034585556	
0.5664	0.0195	-0.273110342	
0.5859	0.0195	-0.566993517	
0.6055	0.0195	-0.207163990	
0.6250	0.0195	-0.015398231	
0.6445	0.0195	0.131906141	
0.6641	0.0195	0.018797666	
0.6836	0.0195	-0.008626234	
0.7031	0.0195	0.066671924	
0.7227	0.0195	0.315448761	
0.7422	0.0195	0.227238124	
0.7617	0.0195	0.107330779	
0.7812	0.0195	0.067209384	
0.8008	0.0195	-0.311955270	
0.8203	0.0195	0.862986223	
0.8398	0.0195	2.221752501	
0.8594	0.0195	2.402392836	
0.8789	0.0195	0.440703834	
0.8984	0.0195	-0.306392558	
0.9180	0.0195	-0.343248884	
0.9375	0.0195	0.007846917	
0.9570	0.0195	0.120350750	
0.9766	0.0195	-0.028901916	
0.9961	0.0195	-0.668573473	
1.0156	0.0195	-1.649088780	
1.0352	0.0195	-2.252710202	
1.0547	0.0195	-2.107139138	
1.0742	0.0195	-1.615040684	
1.0938	0.0195	-1.384443434	
1.1133	0.0195	-0.956517714	
1.1328	0.0195	-0.552267111	
1.1523	0.0195	-0.579973178	
1.1719	0.0195	-0.424163499	
1.1914	0.0195	-0.950659399	
1.2109	0.0195	-1.779691581	
1.2305	0.0195	-2.536462254	
1.2500	0.0195	-2.913947345	
1.2695	0.0195	-2.977609492	
1.2891	0.0195	-2.811064048	
1.3086	0.0195	-2.313429755	
1.3281	0.0195	-1.521468883	
1.3477	0.0195	-1.048665246	
1.3672	0.0195	-0.337390569	
1.3867	0.0195	-0.217604152	
1.4062	0.0195	-0.082621052	
1.4258	0.0195	-0.065785114	
1.4453	0.0195	-0.062533481	
1.4648	0.0195	-0.088022525	
1.4844	0.0195	-0.159007566	
1.5039	0.0195	-0.154116679	
1.5234	0.0195	0.135198084	
1.5430	0.0195	-0.061216704	
1.5625	0.0195	-0.029009408	
1.5820	0.0195	0.171422894	
1.6016	0.0195	0.126141882	
1.6211	0.0195	0.249421789	
1.6406	0.0195	0.176152543	
1.6602	0.0195	-0.022492705	
1.6797	0.0195	-0.513677477	
1.6992	0.0195	-0.108365390	
1.7188	0.0195	0.069829502	
1.7383	0.0195	-0.051649914	
1.7578	0.0195	-0.082930091	
1.7773	0.0195	0.310947532	
1.7969	0.0195	0.547631518	
1.8164	0.0195	0.650434195	
1.8359	0.0195	0.208158291	
1.8555	0.0195	0.298155982	
1.8750	0.0195	0.255360723	
1.8945	0.0195	0.359856400	
1.9141	0.0195	0.138933432	
1.9336	0.0195	0.183918841	
1.9531	0.0195	0.063702457	
1.9727	0.0195	0.006261410	
1.9922	0.0195	-0.058421911	
2.0117	0.0195	-0.136971703	
2.0312	0.0195	-0.038952420	
2.0508	0.0195	-0.293144167	
2.0703	0.0195	-0.581182463	
2.0898	0.0195	0.003869713	
2.1094	0.0195	-0.021713387	
2.1289	0.0195	0.074438222	
2.1484	0.0195	0.094619848	
2.1680	0.0195	0.071186588	
2.1875	0.0195	0.086907296	
2.2070	0.0195	-0.324276543	
2.2266	0.0195	-0.376248933	
2.2461	0.0195	-0.529989390	
2.2656	0.0195	-1.069061856	
2.2852	0.0195	-1.248828818	
2.3047	0.0195	-0.566147017	
2.3242	0.0195	-0.123481455	
2.3438	0.0195	0.020342864	
2.3633	0.0195	0.062009457	
2.3828	0.0195	-0.117220045	
2.4023	0.0195	-0.223475904	
2.4219	0.0195	0.089137755	
2.4414	0.0195	-0.169662712	
2.4609	0.0195	-0.653067750	
2.4805	0.0195	-1.189103566	
2.5000	0.0195	-0.869637291	
2.5195	0.0195	-0.607195531	
2.5391	0.0195	-0.068149939	
2.5586	0.0195	0.237100517	
2.5781	0.0195	2.378771465	
2.5977	0.0195	6.574077399	
2.6172	0.0195	10.374766703	
2.6367	0.0195	12.701256738	
2.6562	0.0195	13.437523309	
2.6758	0.0195	12.697978231	
2.6953	0.0195	10.219736341	
2.7148	0.0195	6.217687617	
2.7344	0.0195	2.632801974	
2.7539	0.0195	0.337739918	
2.7734	0.0195	-0.053987866	
2.7930	0.0195	0.058744387	
2.8125	0.0195	-0.014215819	
2.8320	0.0195	-0.026201179	
2.8516	0.0195	-0.232169320	
2.8711	0.0195	-0.404949301	
2.8906	0.0195	-0.152907394	
2.9102	0.0195	0.136676100	
2.9297	0.0195	0.031804201	
2.9492	0.0195	0.100988750	
2.9688	0.0195	0.211772710	
2.9883	0.0195	0.033107541	
3.0078	0.0195	0.005697077	
3.0273	0.0195	-0.107921985	
3.0469	0.0195	-0.369570991	
3.0664	0.0195	-0.486831345	
3.0859	0.0195	-0.649681751	
3.1055	0.0195	-0.283765489	
3.1250	0.0195	-0.257268706	
3.1445	0.0195	-0.054229723	
3.1641	0.0195	-0.054767183	
3.1836	0.0195	0.178396439	
3.2031	0.0195	0.176340654	
3.2227	0.0195	0.005589585	
3.2422	0.0195	-0.089191501	
3.2617	0.0195	-0.475329700	
3.2812	0.0195	-0.661788040	
3.3008	0.0195	-0.941952546	
3.3203	0.0195	-0.461167626	
3.3398	0.0195	-0.253546795	
3.3594	0.0195	-0.509713708	
3.3789	0.0195	-0.464876101	
3.3984	0.0195	-0.426904546	
3.4180	0.0195	-0.083682535	
3.4375	0.0195	-0.096648760	
3.4570	0.0195	-0.035405183	
3.4766	0.0195	-0.076453697	
3.4961	0.0195	-0.385036405	
3.5156	0.0195	-0.419675708	
3.5352	0.0195	-0.159222550	
3.5547	0.0195	-0.140465193	
3.5742	0.0195	-0.133961926	
3.5938	0.0195	-0.068794891	
3.6133	0.0195	0.028498821	
3.6328	0.0195	-0.161614248	
3.6523	0.0195	-0.081452076	
3.6719	0.0195	-0.153135815	
3.6914	0.0195	-0.000698698	
3.7109	0.0195	-0.221594793	
3.7305	0.0195	-0.072140580	
3.7500	0.0195	-0.213385090	
3.7695	0.0195	-0.174782020	
3.7891	0.0195	-0.218732818	
3.8086	0.0195	-0.222790642	
3.8281	0.0195	-0.324209360	
3.8477	0.0195	-0.392036823	
3.8672	0.0195	-0.007000418	
3.8867	0.0195	-0.001034611	
3.9063	0.0195	0.044649497	
3.9258	0.0195	-0.130549055	
3.9453	0.0195	-0.205081332	
3.9648	0.0195	-0.317450799	
3.9844	0.0195	-0.457727882	
4.0039	0.0195	-0.232773963	
4.0234	0.0195	-0.288535447	
4.0430	0.0195	-0.074142619	
4.0625	0.0195	-0.234789438	
4.0820	0.0195	-0.065019234	
4.1016	0.0195	-0.270530534	
4.1211	0.0195	-0.214339082	
4.1406	0.0195	-0.157838591	
4.1602	0.0195	-0.268837535	
4.1797	0.0195	-0.225800418	
4.1992	0.0195	-0.103138590	
4.2187	0.0195	-0.114573054	
4.2383	0.0195	-0.037796881	
4.2578	0.0195	-0.215293074	
4.2773	0.0195	-0.243496292	
4.2969	0.0195	-0.359144266	
4.3164	0.0195	-0.100437853	
4.3359	0.0195	0.105127193	
4.3555	0.0195	-0.165389905	
4.3750	0.0195	-0.108916286	
4.3945	0.0195	-0.533885976	
4.4141	0.0195	-0.780647338	
4.4336	0.0195	-0.828293174	
4.4531	0.0195	-0.616990742	
4.4727	0.0195	-0.750670501	
4.4922	0.0195	-0.509727145	
4.5117	0.0195	-0.393702949	
4.5312	0.0195	-0.890531052	
4.5508	0.0195	-0.771510516	
4.5703	0.0195	-0.257819603	
4.5898	0.0195	-0.163723779	
4.6094	0.0195	-0.110515230	
4.6289	0.0195	-0.284034219	
4.6484	0.0195	-0.606268413	
4.6680	0.0195	-0.909409337	
4.6875	0.0195	-1.314949845	
4.7070	0.0195	-0.970370748	
4.7266	0.0195	-0.335415403	
4.7461	0.0195	-0.356376346	
4.7656	0.0195	-0.206142816	
4.7852	0.0195	-0.464177403	
4.8047	0.0195	-0.630091331	
4.8242	0.0195	-0.617246035	
4.8437	0.0195	-1.102438127	
4.8633	0.0195	-1.412310739	
4.8828	0.0195	-1.402139307	
4.9023	0.0195	-1.361695436	
4.9219	0.0195	-0.789851341	
4.9414	0.0195	-0.871007814	
4.9609	0.0195	-0.736078460	
4.9805	0.0195	-0.673356868	
0.0000	0.0391	0.123642693	
0.0195	0.0391	-0.661599929	
0.0391	0.0391	-1.675182467	
0.0586	0.0391	-2.173287038	
0.0781	0.0391	-1.580414818	
0.0977	0.0391	-0.485353330	
0.1172	0.0391	0.229199853	
0.1367	0.0391	0.327635668	
0.1562	0.0391	0.731980327	
0.1758	0.0391	0.499837879	
0.1953	0.0391	0.394374774	
0.2148	0.0391	0.442154976	
0.2344	0.0391	0.367918301	
0.2539	0.0391	0.197906240	
0.2734	0.0391	0.278874602	
0.2930	0.0391	0.309254533	
0.3125	0.0391	0.286425916	
0.3320	0.0391	0.270288677	
0.3516	0.0391	0.303745567	
0.3711	0.0391	0.262105847	
0.3906	0.0391	-0.290859962	
0.4102	0.0391	-0.974038913	
0.4297	0.0391	-1.216500594	
0.4492	0.0391	-0.656870280	
0.4688	0.0391	0.064575829	
0.4883	0.0391	0.307695899	
0.5078	0.0391	0.269549669	
0.5273	0.0391	0.344095383	
0.5469	0.0391	0.385923214	
0.5664	0.0391	0.207311791	
0.5859	0.0391	0.011367281	
0.6055	0.0391	0.054229723	
0.6250	0.0391	0.079060379	
0.6445	0.0391	0.462726261	
0.6641	0.0391	0.325485828	
0.6836	0.0391	0.234923803	
0.7031	0.0391	0.189602482	
0.7227	0.0391	0.219659937	
0.7422	0.0391	0.444264507	
0.7617	0.0391	0.365083200	
0.7812	0.0391	0.287164924	
0.8008	0.0391	-0.053934120	
0.8203	0.0391	-0.572851832	
0.8398	0.0391	-0.276576960	
0.8594	0.0391	0.247795972	
0.8789	0.0391	0.875052202	
0.8984	0.0391	0.373561632	
0.9180	0.0391	-0.303315599	
0.9375	0.0391	0.161318645	
0.9570	0.0391	0.102305527	
0.9766	0.0391	-0.625012333	
0.9961	0.0391	-1.487770135	
1.0156	0.0391	-1.690580699	
1.0352	0.0391	-1.460628401	
1.0547	0.0391	-0.646591356	
1.0742	0.0391	-0.225437633	
1.0938	0.0391	-0.193861853	
1.1133	0.0391	0.055277770	
1.1328	0.0391	0.098906092	
1.1523	0.0391	0.198725867	
1.1719	0.0391	0.035499239	
1.1914	0.0391	-0.257228397	
1.2109	0.0391	-1.335762987	
1.2305	0.0391	-2.515904406	
1.2500	0.0391	-2.475164931	
1.2695	0.0391	-1.685716685	
1.2891	0.0391	-1.741585661	
1.3086	0.0391	-2.043047023	
1.3281	0.0391	-2.541608434	
1.3477	0.0391	-1.402609585	
1.3672	0.0391	-0.415187916	
1.3867	0.0391	-0.137656964	
1.4062	0.0391	-0.011636011	
1.4258	0.0391	-0.018757357	
1.4453	0.0391	-0.131503046	
1.4648	0.0391	-0.050091280	
1.4844	0.0391	-0.004810268	
1.5039	0.0391	0.060961410	
1.5234	0.0391	-0.129715992	
1.5430	0.0391	-0.543318400	
1.5625	0.0391	-0.292445469	
1.5820	0.0391	-0.026133997	
1.6016	0.0391	-0.085912995	
1.6211	0.0391	-0.140787669	
1.6406	0.0391	-0.078979760	
1.6602	0.0391	-0.758168069	
1.6797	0.0391	-0.570245151	
1.6992	0.0391	-0.471312185	
1.7188	0.0391	-0.124314518	
1.7383	0.0391	-0.068391796	
1.7578	0.0391	-0.026402727	
1.7773	0.0391	0.176985606	
1.7969	0.0391	-0.405889856	
1.8164	0.0391	0.287568019	
1.8359	0.0391	0.027531393	
1.8555	0.0391	-0.041841268	
1.8750	0.0391	-0.027101425	
1.8945	0.0391	-0.099846647	
1.9141	0.0391	0.046033456	
1.9336	0.0391	0.154492902	
1.9531	0.0391	0.150932228	
1.9727	0.0391	0.144711128	
1.9922	0.0391	0.058905625	
2.0117	0.0391	-0.114586490	
2.0312	0.0391	-0.079194744	
2.0508	0.0391	-0.757496244	
2.0703	0.0391	-0.500482832	
2.0898	0.0391	-0.268689733	
2.1094	0.0391	0.111764825	
2.1289	0.0391	-0.023352641	
2.1484	0.0391	-0.009929575	
2.1680	0.0391	-0.164597151	
2.1875	0.0391	-0.092375952	
2.2070	0.0391	-0.310020414	
2.2266	0.0391	-0.437492510	
2.2461	0.0391	-0.073175191	
2.2656	0.0391	-0.202179048	
2.2852	0.0391	-0.110474921	
2.3047	0.0391	0.061969148	
2.3242	0.0391	-0.001034611	
2.3438	0.0391	0.026093687	
2.3633	0.0391	-0.001101793	
2.3828	0.0391	-0.142400050	
2.4023	0.0391	-0.248696218	
2.4219	0.0391	-0.222589094	
2.4414	0.0391	-0.124972906	
2.4609	0.0391	-0.066927217	
2.4805	0.0391	-0.433542178	
2.5000	0.0391	-0.903094181	
2.5195	0.0391	-0.920077920	
2.5391	0.0391	-0.349026579	
2.5586	0.0391	-0.282811497	
2.5781	0.0391	1.289957951	
2.5977	0.0391	4.392768770	
2.6172	0.0391	7.809536898	
2.6367	0.0391	9.886941056	
2.6562	0.0391	10.714239929	
2.6758	0.0391	9.883461002	
2.6953	0.0391	7.795979467	
2.7148	0.0391	4.278168843	
2.7344	0.0391	1.676499244	
2.7539	0.0391	0.150072292	
2.7734	0.0391	-0.095748514	
2.7930	0.0391	-0.015451977	
2.8125	0.0391	0.062049767	
2.8320	0.0391	0.110985508	
2.8516	0.0391	-0.012549693	
2.8711	0.0391	-0.382241613	
2.8906	0.0391	-0.257416508	
2.9102	0.0391	0.076480570	
2.9297	0.0391	0.069735446	
2.9492	0.0391	0.052200811	
2.9688	0.0391	-0.141970082	
2.9883	0.0391	-0.012495947	
3.0078	0.0391	-0.002122967	
3.0273	0.0391	-0.069816065	
3.0469	0.0391	-0.182091477	
3.0664	0.0391	-0.362328717	
3.0859	0.0391	-0.305989463	
3.1055	0.0391	-0.237611104	
3.1250	0.0391	0.011447900	
3.1445	0.0391	0.011609138	
3.1641	0.0391	0.015613215	
3.1836	0.0391	0.173841465	
3.2031	0.0391	0.200351683	
3.2227	0.0391	0.137347925	
3.2422	0.0391	-0.316617736	
3.2617	0.0391	-0.532004866	
3.2812	0.0391	-0.777865982	
3.3008	0.0391	-0.652154068	
3.3203	0.0391	-0.201883445	
3.3398	0.0391	-0.037151928	
3.3594	0.0391	0.023728863	
3.3789	0.0391	-0.300158021	
3.3984	0.0391	-0.187640752	
3.4180	0.0391	-0.254890445	
3.4375	0.0391	-0.142359740	
3.4570	0.0391	-0.187721371	
3.4766	0.0391	-0.023540752	
3.4961	0.0391	-0.226539426	
3.5156	0.0391	-0.493683961	
3.5352	0.0391	-0.434455860	
3.5547	0.0391	-0.481026776	
3.5742	0.0391	-0.346755811	
3.5938	0.0391	-0.218047557	
3.6133	0.0391	-0.424244118	
3.6328	0.0391	-0.319869370	
3.6523	0.0391	-0.082634488	
3.6719	0.0391	1.314251147	
3.6914	0.0391	0.861696318	
3.7109	0.0391	-0.115406117	
3.7305	0.0391	-0.203186785	
3.7500	0.0391	-0.427630117	
3.7695	0.0391	-0.329463032	
3.7891	0.0391	-0.308273668	
3.8086	0.0391	-0.403095064	
3.8281	0.0391	-0.505360282	
3.8477	0.0391	-0.318176371	
3.8672	0.0391	0.019953206	
3.8867	0.0391	-0.208722624	
3.9063	0.0391	-0.078213879	
3.9258	0.0391	-0.066752543	
3.9453	0.0391	-0.155621568	
3.9648	0.0391	-0.294501254	
3.9844	0.0391	-0.215817097	
4.0039	0.0391	-0.222508475	
4.0234	0.0391	-0.047000884	
4.0430	0.0391	-0.137697274	
4.0625	0.0391	-0.024266323	
4.0820	0.0391	-0.006247973	
4.1016	0.0391	-0.063460600	
4.1211	0.0391	-0.174029576	
4.1406	0.0391	-0.131597102	
4.1602	0.0391	-0.111899190	
4.1797	0.0391	-0.039355515	
4.1992	0.0391	0.040000467	
4.2187	0.0391	0.021350602	
4.2383	0.0391	-0.055989904	
4.2578	0.0391	-0.032301351	
4.2773	0.0391	-0.233459225	
4.2969	0.0391	-0.274346501	
4.3164	0.0391	-0.155433457	
4.3359	0.0391	0.129890666	
4.3555	0.0391	0.055344952	
4.3750	0.0391	-0.178302383	
4.3945	0.0391	-0.460065833	
4.4141	0.0391	-1.019185560	
4.4336	0.0391	-0.978432649	
4.4531	0.0391	-0.424633777	
4.4727	0.0391	-0.361253796	
4.4922	0.0391	-0.344216312	
4.5117	0.0391	-0.352130411	
4.5312	0.0391	-0.136555171	
4.5508	0.0391	-0.377847877	
4.5703	0.0391	-0.451090250	
4.5898	0.0391	-0.324034685	
4.6094	0.0391	-0.124542938	
4.6289	0.0391	-0.158187940	
4.6484	0.0391	-0.328643406	
4.6680	0.0391	-1.042578510	
4.6875	0.0391	-1.693859205	
4.7070	0.0391	-0.852022037	
4.7266	0.0391	-0.380118645	
4.7461	0.0391	-0.260197864	
4.7656	0.0391	-0.307789954	
4.7852	0.0391	-0.277517515	
4.8047	0.0391	-0.271632327	
4.8242	0.0391	-0.244208426	
4.8437	0.0391	-0.044327021	
4.8633	0.0391	-0.370968387	
4.8828	0.0391	-0.731778779	
4.9023	0.0391	-0.435947312	
4.9219	0.0391	-0.604467922	
4.9414	0.0391	-0.431929798	
4.9609	0.0391	-0.577702409	
4.9805	0.0391	-0.644750555	
0.0000	0.0586	0.027786686	
0.0195	0.0586	-0.910242401	
0.0391	0.0586	-1.684211797	
0.0586	0.0586	-1.583894872	
0.0781	0.0586	-0.902691086	
0.0977	0.0586	-0.214016606	
0.1172	0.0586	0.222374110	
0.1367	0.0586	-0.195044265	
0.1562	0.0586	-0.223435594	
0.1758	0.0586	-0.073336429	
0.1953	0.0586	-0.640114962	
0.2148	0.0586	-0.763462051	
