Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
3.9063	0.0000	42.249522328	
3.9258	0.0000	37.127366477	
3.9453	0.0000	30.708104455	
3.9648	0.0000	23.789085172	
3.9844	0.0000	18.606142585	
4.0039	0.0000	13.932873397	
4.0234	0.0000	7.431890569	
4.0430	0.0000	1.703157265	
4.0625	0.0000	-4.806129322	
4.0820	0.0000	-12.746269020	
4.1016	0.0000	-17.394600061	
4.1211	0.0000	-19.629923429	
4.1406	0.0000	-21.848746772	
4.1602	0.0000	-23.757186916	
4.1797	0.0000	-24.086354346	
4.1992	0.0000	-24.155122364	
4.2187	0.0000	-24.322487434	
4.2383	0.0000	-24.362823814	
4.2578	0.0000	-24.686562896	
4.2773	0.0000	-25.472463906	
4.2969	0.0000	-25.323721827	
4.3164	0.0000	-25.032982794	
4.3359	0.0000	-24.810071224	
4.3555	0.0000	-24.684977389	
4.3750	0.0000	-17.686306522	
4.3945	0.0000	-14.474579417	
4.4141	0.0000	-23.123682714	
4.4336	0.0000	-25.291501095	
4.4531	0.0000	-25.660279333	
4.4727	0.0000	-25.906839147	
4.4922	0.0000	-25.835115099	
4.5117	0.0000	-26.104624458	
4.5312	0.0000	-26.237242734	
4.5508	0.0000	-26.354489652	
4.5703	0.0000	-26.381846370	
4.5898	0.0000	-26.445616010	
4.6094	0.0000	-26.492778132	
4.6289	0.0000	-26.821488720	
4.6484	0.0000	-26.932339863	
4.6680	0.0000	-26.911163935	
4.6875	0.0000	-27.068800979	
4.7070	0.0000	-27.308938145	
4.7266	0.0000	-27.334171896	
4.7461	0.0000	-27.398317757	
4.7656	0.0000	-27.521906704	
4.7852	0.0000	-27.770885088	
4.8047	0.0000	-27.943114172	
4.8242	0.0000	-28.256722132	
4.8437	0.0000	-28.279429821	
4.8633	0.0000	-28.273759617	
4.8828	0.0000	-28.603948220	
4.9023	0.0000	-28.730896293	
4.9219	0.0000	-29.368216462	
4.9414	0.0000	-30.109884507	
4.9609	0.0000	-29.220011843	
4.9805	0.0000	-29.314900421	
0.0000	0.0195	4.101572896	
0.0195	0.0195	3.879010674	
0.0391	0.0195	3.682031553	
0.0586	0.0195	3.495264173	
0.0781	0.0195	4.194714728	
0.0977	0.0195	8.892384605	
0.1172	0.0195	4.958553002	
0.1367	0.0195	3.040895417	
0.1562	0.0195	1.892235723	
0.1758	0.0195	2.721106666	
0.1953	0.0195	2.662631009	
0.2148	0.0195	2.625653755	
0.2344	0.0195	2.853751815	
0.2539	0.0195	2.570456604	
0.2734	0.0195	2.564329559	
0.2930	0.0195	2.216377900	
0.3125	0.0195	1.346015038	
0.3320	0.0195	1.950926364	
0.3516	0.0195	1.520904550	
0.3711	0.0195	1.287969349	
0.3906	0.0195	1.174404033	
0.4102	0.0195	1.088034197	
0.4297	0.0195	1.211542524	
0.4492	0.0195	1.114853455	
0.4688	0.0195	0.798665687	
0.4883	0.0195	0.425990864	
0.5078	0.0195	0.352627562	
0.5273	0.0195	0.068633653	
0.5469	0.0195	-0.460764531	
0.5664	0.0195	-1.035524347	
0.5859	0.0195	-0.096581577	
0.6055	0.0195	-0.211544290	
0.6250	0.0195	-0.285337559	
0.6445	0.0195	-0.510855811	
0.6641	0.0195	-0.783778043	
0.6836	0.0195	-1.023538987	
0.7031	0.0195	-1.252496983	
0.7227	0.0195	-1.450658516	
0.7422	0.0195	-1.356979224	
0.7617	0.0195	-1.498976178	
0.7812	0.0195	-1.348487354	
0.8008	0.0195	-1.469147143	
0.8203	0.0195	-1.744541691	
0.8398	0.0195	-1.953076204	
0.8594	0.0195	-2.176659600	
0.8789	0.0195	-2.285387775	
0.8984	0.0195	-2.583355646	
0.9180	0.0195	-2.788772891	
0.9375	0.0195	-2.949150981	
0.9570	0.0195	-3.305487017	
0.9766	0.0195	-3.355148329	
0.9961	0.0195	-3.205411949	
1.0156	0.0195	-3.097973678	
1.0352	0.0195	-3.091040443	
1.0547	0.0195	-3.320052185	
1.0742	0.0195	-3.369713497	
1.0938	0.0195	-3.587868546	
1.1133	0.0195	-3.723630964	
1.1328	0.0195	-4.091307408	
1.1523	0.0195	-3.663811656	
1.1719	0.0195	-2.533748081	
1.1914	0.0195	-2.423461271	
1.2109	0.0195	-2.521655229	
1.2305	0.0195	-2.696759724	
1.2500	0.0195	-2.677034939	
1.2695	0.0195	-2.795974856	
1.2891	0.0195	-2.877077583	
1.3086	0.0195	-3.235079746	
1.3281	0.0195	-3.104369453	
1.3477	0.0195	1.088679149	
1.3672	0.0195	-0.490862296	
1.3867	0.0195	-3.688266090	
1.4062	0.0195	-4.168486676	
1.4258	0.0195	-4.331820796	
1.4453	0.0195	-4.059865993	
1.4648	0.0195	-3.941033568	
1.4844	0.0195	-4.034659115	
1.5039	0.0195	-4.217503036	
1.5234	0.0195	-4.521597952	
1.5430	0.0195	-4.738301859	
1.5625	0.0195	-4.926305397	
1.5820	0.0195	-4.922704414	
1.6016	0.0195	-4.877665259	
1.6211	0.0195	-5.234108788	
1.6406	0.0195	-5.428293116	
1.6602	0.0195	-5.638440010	
1.6797	0.0195	-5.794303435	
1.6992	0.0195	-5.901150500	
1.7188	0.0195	-5.921788967	
1.7383	0.0195	-5.852134140	
1.7578	0.0195	-6.154132962	
1.7773	0.0195	-6.279199924	
1.7969	0.0195	-6.547446252	
1.8164	0.0195	-6.621024538	
1.8359	0.0195	-6.733407442	
1.8555	0.0195	-6.844070473	
1.8750	0.0195	-6.958656964	
1.8945	0.0195	-8.032770944	
1.9141	0.0195	-9.741517794	
1.9336	0.0195	-9.945376404	
1.9531	0.0195	-9.646172375	
1.9727	0.0195	-9.832563532	
1.9922	0.0195	-9.890447983	
2.0117	0.0195	-10.211741622	
2.0312	0.0195	-10.400873826	
2.0508	0.0195	-10.457629611	
2.0703	0.0195	-10.414149091	
2.0898	0.0195	-10.686802592	
2.1094	0.0195	-10.942579846	
2.1289	0.0195	-11.178632316	
2.1484	0.0195	-11.343901292	
2.1680	0.0195	-11.503688176	
2.1875	0.0195	-12.117145117	
2.2070	0.0195	-12.035236200	
2.2266	0.0195	-11.946931508	
2.2461	0.0195	-11.969451086	
2.2656	0.0195	-12.240707191	
2.2852	0.0195	-12.141922027	
2.3047	0.0195	-12.288111170	
2.3242	0.0195	-12.248769092	
2.3438	0.0195	-12.042061943	
2.3633	0.0195	-11.265055898	
2.3828	0.0195	-12.682069413	
2.4023	0.0195	-12.747478305	
2.4219	0.0195	-12.777522324	
2.4414	0.0195	-13.116175924	
2.4609	0.0195	-13.347391253	
2.4805	0.0195	-13.629396559	
2.5000	0.0195	-13.569469760	
2.5195	0.0195	-13.683680028	
2.5391	0.0195	-13.718614934	
2.5586	0.0195	-13.960256988	
2.5781	0.0195	-14.098115500	
2.5977	0.0195	-14.243444707	
2.6172	0.0195	-14.539316484	
2.6367	0.0195	-14.568984281	
2.6562	0.0195	-14.712432377	
2.6758	0.0195	-14.686526801	
2.6953	0.0195	-14.726675070	
2.7148	0.0195	-15.012066375	
2.7344	0.0195	-16.103325332	
2.7539	0.0195	-16.050331768	
2.7734	0.0195	-15.616171511	
2.7930	0.0195	-15.696360556	
2.8125	0.0195	-16.031574411	
2.8320	0.0195	-16.074248742	
2.8516	0.0195	-16.252900474	
2.8711	0.0195	-16.403550536	
2.8906	0.0195	-16.314869622	
2.9102	0.0195	-16.563068689	
2.9297	0.0195	-16.847653805	
2.9492	0.0195	-17.247309124	
2.9688	0.0195	-17.097895220	
2.9883	0.0195	-17.325563313	
3.0078	0.0195	-17.842922391	
3.0273	0.0195	-17.966645702	
3.0469	0.0195	-18.095528631	
3.0664	0.0195	-18.074513942	
3.0859	0.0195	-17.798958156	
3.1055	0.0195	-18.232580953	
3.1250	0.0195	-16.554200598	
3.1445	0.0195	-13.539103265	
3.1641	0.0195	-7.377822084	
3.1836	0.0195	-0.505534956	
3.2031	0.0195	6.092728147	
3.2227	0.0195	11.780023279	
3.2422	0.0195	18.346119396	
3.2617	0.0195	24.731924527	
3.2812	0.0195	29.058101993	
3.3008	0.0195	34.522189951	
3.3203	0.0195	40.884749934	
3.3398	0.0195	44.875740417	
3.3594	0.0195	47.810917435	
3.3789	0.0195	52.923909592	
3.3984	0.0195	58.209238326	
3.4180	0.0195	62.133798742	
3.4375	0.0195	64.728682908	
3.4570	0.0195	66.785838258	
3.4766	0.0195	69.126987516	
3.4961	0.0195	70.921862345	
3.5156	0.0195	73.659388417	
3.5352	0.0195	75.718344258	
3.5547	0.0195	76.530123971	
3.5742	0.0195	76.329140772	
3.5938	0.0195	76.958990246	
3.6133	0.0195	78.400565687	
3.6328	0.0195	78.989380083	
3.6523	0.0195	78.491288949	
3.6719	0.0195	78.313497153	
3.6914	0.0195	77.768082658	
3.7109	0.0195	75.715683830	
3.7305	0.0195	73.892081761	
3.7500	0.0195	72.532630221	
3.7695	0.0195	70.448279390	
3.7891	0.0195	69.174418369	
3.8086	0.0195	66.679340542	
3.8281	0.0195	62.787350206	
3.8477	0.0195	59.237695072	
3.8672	0.0195	55.399343254	
3.8867	0.0195	49.745478139	
3.9063	0.0195	44.199239407	
3.9258	0.0195	40.463193116	
3.9453	0.0195	36.049866497	
3.9648	0.0195	30.063716685	
3.9844	0.0195	24.253396940	
4.0039	0.0195	18.837975993	
4.0234	0.0195	11.752989036	
4.0430	0.0195	5.174074496	
4.0625	0.0195	-1.462563257	
4.0820	0.0195	-9.272906345	
4.1016	0.0195	-16.776117867	
4.1211	0.0195	-20.568489976	
4.1406	0.0195	-22.972737049	
4.1602	0.0195	-25.318857814	
4.1797	0.0195	-25.937850594	
4.1992	0.0195	-26.201313528	
4.2187	0.0195	-26.384909893	
4.2383	0.0195	-26.418769878	
4.2578	0.0195	-26.460557400	
4.2773	0.0195	-26.417721831	
4.2969	0.0195	-26.621795426	
4.3164	0.0195	-26.853279484	
4.3359	0.0195	-26.968618419	
4.3555	0.0195	-25.747804708	
4.3750	0.0195	-16.758731034	
4.3945	0.0195	-16.462133685	
4.4141	0.0195	-25.487942756	
4.4336	0.0195	-27.556949101	
4.4531	0.0195	-27.715822302	
4.4727	0.0195	-27.744549544	
4.4922	0.0195	-28.221330386	
4.5117	0.0195	-28.389555392	
4.5312	0.0195	-28.344919332	
4.5508	0.0195	-28.793402901	
4.5703	0.0195	-28.873430707	
4.5898	0.0195	-29.079895999	
4.6094	0.0195	-29.084464410	
4.6289	0.0195	-29.225493936	
4.6484	0.0195	-29.458375391	
4.6680	0.0195	-29.390977896	
4.6875	0.0195	-29.509326607	
4.7070	0.0195	-29.679728327	
4.7266	0.0195	-29.935559328	
4.7461	0.0195	-29.952435575	
4.7656	0.0195	-29.953188019	
4.7852	0.0195	-29.914437147	
4.8047	0.0195	-30.580296446	
4.8242	0.0195	-30.614183305	
4.8437	0.0195	-30.659141841	
4.8633	0.0195	-30.851122583	
4.8828	0.0195	-31.021900526	
4.9023	0.0195	-31.182144250	
4.9219	0.0195	-30.715521404	
4.9414	0.0195	-30.412178932	
4.9609	0.0195	-31.601954323	
4.9805	0.0195	-31.997283089	
0.0000	0.0391	4.418674346	
0.0195	0.0391	4.336872921	
0.0391	0.0391	4.146182083	
0.0586	0.0391	3.917492816	
0.0781	0.0391	7.057280889	
0.0977	0.0391	11.888939565	
0.1172	0.0391	5.617801543	
0.1367	0.0391	3.365736293	
0.1562	0.0391	3.236638380	
0.1758	0.0391	3.128662649	
0.1953	0.0391	2.386537763	
0.2148	0.0391	2.194933243	
0.2344	0.0391	3.003326957	
0.2539	0.0391	3.059437790	
0.2734	0.0391	2.780119784	
0.2930	0.0391	2.552666676	
0.3125	0.0391	2.268457782	
0.3320	0.0391	2.022193571	
0.3516	0.0391	1.757709463	
0.3711	0.0391	0.573416165	
0.3906	0.0391	0.663440729	
0.4102	0.0391	1.062881065	
0.4297	0.0391	1.047617198	
0.4492	0.0391	1.132589638	
0.4688	0.0391	0.943564926	
0.4883	0.0391	0.729118352	
0.5078	0.0391	0.374179711	
0.5273	0.0391	0.260076935	
0.5469	0.0391	-0.209179465	
0.5664	0.0391	-0.625496047	
0.5859	0.0391	-0.120444805	
0.6055	0.0391	-0.166236404	
0.6250	0.0391	-0.342684550	
0.6445	0.0391	-0.559764679	
0.6641	0.0391	-0.921206586	
0.6836	0.0391	-1.036115553	
0.7031	0.0391	-1.471673206	
0.7227	0.0391	-1.221001822	
0.7422	0.0391	-1.502147193	
0.7617	0.0391	-1.917335109	
0.7812	0.0391	-1.385410862	
0.8008	0.0391	-1.985915016	
0.8203	0.0391	-1.889763406	
0.8398	0.0391	-2.329943216	
0.8594	0.0391	-2.413195783	
0.8789	0.0391	-2.566801876	
0.8984	0.0391	-2.842088932	
0.9180	0.0391	-3.426039314	
0.9375	0.0391	-3.176120375	
0.9570	0.0391	-3.284042360	
0.9766	0.0391	-3.458555649	
0.9961	0.0391	-3.589910894	
1.0156	0.0391	-4.107484957	
1.0352	0.0391	-3.527619270	
1.0547	0.0391	-3.458125681	
1.0742	0.0391	-3.601143810	
1.0938	0.0391	-3.729220548	
1.1133	0.0391	-3.904163806	
1.1328	0.0391	-4.246310897	
1.1523	0.0391	-3.301402321	
1.1719	0.0391	-2.612808459	
1.1914	0.0391	-2.716215780	
1.2109	0.0391	-2.782914576	
1.2305	0.0391	-2.970971860	
1.2500	0.0391	-3.056696744	
1.2695	0.0391	-3.182999864	
1.2891	0.0391	-3.150859751	
1.3086	0.0391	-3.203799569	
1.3281	0.0391	-3.333004974	
1.3477	0.0391	-3.844828213	
1.3672	0.0391	-3.950492866	
1.3867	0.0391	-4.006657445	
1.4062	0.0391	-4.240398836	
1.4258	0.0391	-4.409483779	
1.4453	0.0391	-4.387609153	
1.4648	0.0391	-4.510956243	
1.4844	0.0391	-4.873043102	
1.5039	0.0391	-4.969087219	
1.5234	0.0391	-4.891101761	
1.5430	0.0391	-4.917329813	
1.5625	0.0391	-5.198528930	
1.5820	0.0391	-5.341117091	
1.6016	0.0391	-5.394648115	
1.6211	0.0391	-5.678265802	
1.6406	0.0391	-5.942051212	
1.6602	0.0391	-6.072170299	
1.6797	0.0391	-6.147038489	
1.6992	0.0391	-6.342029008	
1.7188	0.0391	-6.505954334	
1.7383	0.0391	-6.485745834	
1.7578	0.0391	-6.607104322	
1.7773	0.0391	-6.744210389	
1.7969	0.0391	-7.128171874	
1.8164	0.0391	-7.447046943	
1.8359	0.0391	-7.623118867	
1.8555	0.0391	-7.662299707	
1.8750	0.0391	-7.852775562	
1.8945	0.0391	-8.147034958	
1.9141	0.0391	-8.338263257	
1.9336	0.0391	-8.868843853	
1.9531	0.0391	-9.504175420	
1.9727	0.0391	-10.122791978	
1.9922	0.0391	-10.637087534	
2.0117	0.0391	-10.867604165	
2.0312	0.0391	-11.181695838	
2.0508	0.0391	-11.266722024	
2.0703	0.0391	-11.340837770	
2.0898	0.0391	-11.679975084	
2.1094	0.0391	-11.852553517	
2.1289	0.0391	-11.918822346	
2.1484	0.0391	-12.149338976	
2.1680	0.0391	-12.380016845	
2.1875	0.0391	-12.586616502	
2.2070	0.0391	-12.931343400	
2.2266	0.0391	-13.351690933	
2.2461	0.0391	-13.432954898	
2.2656	0.0391	-12.921077913	
2.2852	0.0391	-12.943167522	
2.3047	0.0391	-13.489280715	
2.3242	0.0391	-13.533191204	
2.3438	0.0391	-13.320034534	
2.3633	0.0391	-13.367707244	
2.3828	0.0391	-13.836587422	
2.4023	0.0391	-13.893880667	
2.4219	0.0391	-14.015077917	
2.4414	0.0391	-14.191418571	
2.4609	0.0391	-14.214690592	
2.4805	0.0391	-14.382861853	
2.5000	0.0391	-14.435371703	
2.5195	0.0391	-14.563985902	
2.5391	0.0391	-14.878238814	
2.5586	0.0391	-15.096017640	
2.5781	0.0391	-15.206895656	
2.5977	0.0391	-15.396887796	
2.6172	0.0391	-15.716891531	
2.6367	0.0391	-15.647182958	
2.6562	0.0391	-15.750644024	
2.6758	0.0391	-15.928597059	
2.6953	0.0391	-16.116976819	
2.7148	0.0391	-16.015719338	
2.7344	0.0391	-16.494327545	
2.7539	0.0391	-16.666852232	
2.7734	0.0391	-16.686684509	
2.7930	0.0391	-16.989113299	
2.8125	0.0391	-17.106118360	
2.8320	0.0391	-17.270903622	
2.8516	0.0391	-17.305946019	
2.8711	0.0391	-17.362271836	
2.8906	0.0391	-17.449394116	
2.9102	0.0391	-17.682114333	
2.9297	0.0391	-18.030764691	
2.9492	0.0391	-18.289229246	
2.9688	0.0391	-18.410372749	
2.9883	0.0391	-18.628957766	
3.0078	0.0391	-18.925205765	
3.0273	0.0391	-18.934396332	
3.0469	0.0391	-19.173996038	
3.0664	0.0391	-19.364418147	
3.0859	0.0391	-19.404136447	
3.1055	0.0391	-18.371138163	
3.1250	0.0391	-15.381838914	
3.1445	0.0391	-10.721038799	
3.1641	0.0391	-4.163273313	
3.1836	0.0391	1.981239113	
3.2031	0.0391	7.956048517	
3.2227	0.0391	13.903850552	
3.2422	0.0391	21.537503637	
3.2617	0.0391	29.101206291	
3.2812	0.0391	34.332117191	
3.3008	0.0391	38.826895886	
3.3203	0.0391	43.934110347	
3.3398	0.0391	47.349722936	
3.3594	0.0391	50.184287426	
3.3789	0.0391	55.672964183	
3.3984	0.0391	61.347655876	
3.4180	0.0391	65.313976941	
3.4375	0.0391	67.851084147	
3.4570	0.0391	70.890367184	
3.4766	0.0391	73.885766605	
3.4961	0.0391	75.698780711	
3.5156	0.0391	77.071776245	
3.5352	0.0391	78.552183177	
3.5547	0.0391	79.199285120	
3.5742	0.0391	79.395592416	
3.5938	0.0391	81.023209665	
3.6133	0.0391	82.099903455	
3.6328	0.0391	82.404885180	
3.6523	0.0391	82.287530770	
3.6719	0.0391	81.058870142	
3.6914	0.0391	79.926092393	
3.7109	0.0391	79.116999981	
3.7305	0.0391	78.986504672	
3.7500	0.0391	77.587254213	
3.7695	0.0391	74.709719788	
3.7891	0.0391	71.561681703	
3.8086	0.0391	68.580659340	
3.8281	0.0391	65.062230637	
3.8477	0.0391	61.922308199	
3.8672	0.0391	58.977161296	
3.8867	0.0391	54.559588743	
3.9063	0.0391	49.042587840	
3.9258	0.0391	44.476058224	
3.9453	0.0391	40.219750570	
3.9648	0.0391	34.373447872	
3.9844	0.0391	28.080193367	
4.0039	0.0391	22.527639479	
4.0234	0.0391	15.494813024	
4.0430	0.0391	7.509257948	
4.0625	0.0391	-0.041572538	
4.0820	0.0391	-7.447557530	
4.1016	0.0391	-15.114613759	
4.1211	0.0391	-21.325771236	
4.1406	0.0391	-24.608066851	
4.1602	0.0391	-26.946663174	
4.1797	0.0391	-27.706981084	
4.1992	0.0391	-27.917423580	
4.2187	0.0391	-28.229069811	
4.2383	0.0391	-28.420083125	
4.2578	0.0391	-28.385336331	
4.2773	0.0391	-28.408850209	
4.2969	0.0391	-28.589893639	
4.3164	0.0391	-28.709182905	
4.3359	0.0391	-28.739979368	
4.3555	0.0391	-28.904415281	
4.3750	0.0391	-26.405413995	
4.3945	0.0391	-27.371740356	
4.4141	0.0391	-29.443272763	
4.4336	0.0391	-29.346180598	
4.4531	0.0391	-29.630685095	
4.4727	0.0391	-29.746857092	
4.4922	0.0391	-29.995889223	
4.5117	0.0391	-30.284290304	
4.5312	0.0391	-30.323121796	
4.5508	0.0391	-29.873697672	
4.5703	0.0391	-23.491171047	
4.5898	0.0391	-25.839629763	
4.6094	0.0391	-30.777893647	
4.6289	0.0391	-31.209608460	
4.6484	0.0391	-31.384793575	
4.6680	0.0391	-31.457243195	
4.6875	0.0391	-31.515154519	
4.7070	0.0391	-31.546945283	
4.7266	0.0391	-31.841446537	
4.7461	0.0391	-32.040038038	
4.7656	0.0391	-31.865712860	
4.7852	0.0391	-32.025419124	
4.8047	0.0391	-32.062073902	
4.8242	0.0391	-32.278374713	
4.8437	0.0391	-32.598593432	
4.8633	0.0391	-32.818925194	
4.8828	0.0391	-32.838139392	
4.9023	0.0391	-33.064544453	
4.9219	0.0391	-33.192621191	
4.9414	0.0391	-33.325158848	
4.9609	0.0391	-33.661340132	
4.9805	0.0391	-34.016574375	
0.0000	0.0586	4.903140867	
0.0195	0.0586	4.459252582	
0.0391	0.0586	4.445869826	
0.0586	0.0586	4.142527354	
0.0781	0.0586	4.039173780	
0.0977	0.0586	4.565239711	
0.1172	0.0586	3.583407627	
0.1367	0.0586	3.323760660	
0.1562	0.0586	3.271089572	
0.1758	0.0586	3.140486771	
0.1953	0.0586	3.055729315	
0.2148	0.0586	3.047344938	
0.2344	0.0586	2.865737175	
