Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
1.7578	0.0000	-16.706832544	
1.7773	0.0000	-17.421856005	
1.7969	0.0000	-17.373222586	
1.8164	0.0000	-17.752723152	
1.8359	0.0000	-18.132828361	
1.8555	0.0000	-18.799399795	
1.8750	0.0000	-19.337760126	
1.8945	0.0000	-19.968852477	
1.9141	0.0000	-20.449274611	
1.9336	0.0000	-21.120495075	
1.9531	0.0000	-21.620883851	
1.9727	0.0000	-22.274892156	
1.9922	0.0000	-22.788515886	
2.0117	0.0000	-23.484090011	
2.0312	0.0000	-24.477087828	
2.0508	0.0000	-24.992203010	
2.0703	0.0000	-25.579284098	
2.0898	0.0000	-26.155266635	
2.1094	0.0000	-26.578785182	
2.1289	0.0000	-27.399305340	
2.1484	0.0000	-27.982691389	
2.1680	0.0000	-28.518875007	
2.1875	0.0000	-28.958288936	
2.2070	0.0000	-29.587802498	
2.2266	0.0000	-30.455861000	
2.2461	0.0000	-30.982356900	
2.2656	0.0000	-30.685087727	
2.2852	0.0000	-30.209690845	
2.3047	0.0000	-30.377270899	
2.3242	0.0000	-31.114007748	
2.3438	0.0000	-33.793293301	
2.3633	0.0000	-34.513489816	
2.3828	0.0000	-35.334809445	
2.4023	0.0000	-35.750816988	
2.4219	0.0000	-36.419242659	
2.4414	0.0000	-37.032323379	
2.4609	0.0000	-37.750941104	
2.4805	0.0000	-38.461570829	
2.5000	0.0000	-39.069263511	
2.5195	0.0000	-39.395770513	
2.5391	0.0000	-40.133434480	
2.5586	0.0000	-40.688462792	
2.5781	0.0000	-41.197450929	
2.5977	0.0000	-41.672861248	
2.6172	0.0000	-42.240701265	
2.6367	0.0000	-42.949517062	
2.6562	0.0000	-43.630210260	
2.6758	0.0000	-44.315384532	
2.6953	0.0000	-45.109011530	
2.7148	0.0000	-46.229091785	
2.7344	0.0000	-46.183488296	
2.7539	0.0000	-46.490713918	
2.7734	0.0000	-46.795494096	
2.7930	0.0000	-47.573816918	
2.8125	0.0000	-48.272172398	
2.8320	0.0000	-49.019322536	
2.8516	0.0000	-49.565368546	
2.8711	0.0000	-50.406889957	
2.8906	0.0000	-51.877125457	
2.9102	0.0000	-53.311915464	
2.9297	0.0000	-54.207189602	
2.9492	0.0000	-53.934240497	
2.9688	0.0000	-53.414892817	
2.9883	0.0000	-53.923182256	
3.0078	0.0000	-54.511862288	
3.0273	0.0000	-55.117183427	
3.0469	0.0000	-55.568448351	
3.0664	0.0000	-56.273999078	
3.0859	0.0000	-57.045395384	
3.1055	0.0000	-57.072187769	
3.1250	0.0000	-57.605173499	
3.1445	0.0000	-58.305604919	
3.1641	0.0000	-58.965417793	
3.1836	0.0000	-59.671667218	
3.2031	0.0000	-60.215321531	
3.2227	0.0000	-60.924097019	
3.2422	0.0000	-61.424129727	
3.2617	0.0000	-62.168525382	
3.2812	0.0000	-62.340821649	
3.3008	0.0000	-62.895964171	
3.3203	0.0000	-63.493639941	
3.3398	0.0000	-64.184222405	
3.3594	0.0000	-63.560338738	
3.3789	0.0000	-59.746790702	
3.3984	0.0000	-49.858694106	
3.4180	0.0000	-42.986689145	
3.4375	0.0000	-36.966934641	
3.4570	0.0000	-28.131110992	
3.4766	0.0000	-19.942691607	
3.4961	0.0000	-12.826841005	
3.5156	0.0000	-5.818751150	
3.5352	0.0000	1.107621258	
3.5547	0.0000	7.696653484	
3.5742	0.0000	14.403633006	
3.5938	0.0000	19.757140231	
3.6133	0.0000	24.855164125	
3.6328	0.0000	30.960495711	
3.6523	0.0000	35.912951900	
3.6719	0.0000	39.759043144	
3.6914	0.0000	43.062733029	
3.7109	0.0000	46.933265270	
3.7305	0.0000	50.993050644	
3.7500	0.0000	54.850297544	
3.7695	0.0000	57.648405445	
3.7891	0.0000	60.230289795	
3.8086	0.0000	63.973349940	
3.8281	0.0000	69.408683784	
3.8477	0.0000	72.676279865	
3.8672	0.0000	75.555681963	
3.8867	0.0000	78.438463341	
3.9063	0.0000	81.084379341	
3.9258	0.0000	82.649516856	
3.9453	0.0000	84.925942484	
3.9648	0.0000	87.217927582	
3.9844	0.0000	88.851752495	
4.0039	0.0000	89.646259585	
4.0234	0.0000	90.212890316	
4.0430	0.0000	90.982560032	
4.0625	0.0000	91.798800663	
4.0820	0.0000	92.199342792	
4.1016	0.0000	92.314050211	
4.1211	0.0000	93.033030722	
4.1406	0.0000	92.972405224	
4.1602	0.0000	92.691676385	
4.1797	0.0000	91.803053316	
4.1992	0.0000	90.943909933	
4.2187	0.0000	89.905422838	
4.2383	0.0000	88.323771862	
4.2578	0.0000	86.319744442	
4.2773	0.0000	84.411425226	
4.2969	0.0000	82.373363146	
4.3164	0.0000	80.085637420	
4.3359	0.0000	77.252792801	
4.3555	0.0000	74.207013216	
4.3750	0.0000	71.214045802	
4.3945	0.0000	68.073935253	
4.4141	0.0000	65.117898065	
4.4336	0.0000	61.766189481	
4.4531	0.0000	58.342071586	
4.4727	0.0000	54.835305767	
4.4922	0.0000	50.536431274	
4.5117	0.0000	46.174176800	
4.5312	0.0000	41.530471276	
4.5508	0.0000	36.854487914	
4.5703	0.0000	32.282677753	
4.5898	0.0000	27.507926023	
4.6094	0.0000	22.157645238	
4.6289	0.0000	16.333207088	
4.6484	0.0000	9.771088176	
4.6680	0.0000	3.248996603	
4.6875	0.0000	-3.624012737	
4.7070	0.0000	-10.688535901	
4.7266	0.0000	-17.881632953	
4.7461	0.0000	-25.694861530	
4.7656	0.0000	-33.277298028	
4.7852	0.0000	-41.110389114	
4.8047	0.0000	-49.903592178	
4.8242	0.0000	-58.687073933	
4.8437	0.0000	-68.600269915	
4.8633	0.0000	-78.301941761	
4.8828	0.0000	-87.666323813	
4.9023	0.0000	-97.004894344	
4.9219	0.0000	-104.836480542	
4.9414	0.0000	-110.203341970	
4.9609	0.0000	-113.808368930	
4.9805	0.0000	-115.715008583	
0.0000	0.0195	37.975989078	
0.0195	0.0195	37.003911895	
0.0391	0.0195	36.625902780	
0.0586	0.0195	36.016449917	
0.0781	0.0195	35.175822034	
0.0977	0.0195	34.490439496	
0.1172	0.0195	33.891682088	
0.1367	0.0195	33.304076977	
0.1562	0.0195	32.854720036	
0.1758	0.0195	32.280443935	
0.1953	0.0195	31.652798047	
0.2148	0.0195	31.056230789	
0.2344	0.0195	30.697059650	
0.2539	0.0195	30.408255473	
0.2734	0.0195	29.680158295	
0.2930	0.0195	28.856688826	
0.3125	0.0195	28.243258757	
0.3320	0.0195	27.513979167	
0.3516	0.0195	26.821891815	
0.3711	0.0195	26.316182184	
0.3906	0.0195	25.639613992	
0.4102	0.0195	24.880330693	
0.4297	0.0195	24.152273825	
0.4492	0.0195	23.794164170	
0.4688	0.0195	23.312599934	
0.4883	0.0195	22.663563135	
0.5078	0.0195	22.204437857	
0.5273	0.0195	21.527023165	
0.5469	0.0195	20.911685113	
0.5664	0.0195	20.314365411	
0.5859	0.0195	20.018359269	
0.6055	0.0195	20.717944189	
0.6250	0.0195	20.885537680	
0.6445	0.0195	20.151501569	
0.6641	0.0195	17.614958696	
0.6836	0.0195	16.662794408	
0.7031	0.0195	16.089176696	
0.7227	0.0195	15.476270651	
0.7422	0.0195	14.709301672	
0.7617	0.0195	14.419046353	
0.7812	0.0195	13.891341168	
0.8008	0.0195	13.264192431	
0.8203	0.0195	12.470417631	
0.8398	0.0195	12.081081545	
0.8594	0.0195	11.398560983	
0.8789	0.0195	10.820482352	
0.8984	0.0195	10.120924304	
0.9180	0.0195	9.536288660	
0.9375	0.0195	8.960682345	
0.9570	0.0195	8.405795116	
0.9766	0.0195	8.201667776	
0.9961	0.0195	7.552671286	
1.0156	0.0195	6.835645787	
1.0352	0.0195	6.447572732	
1.0547	0.0195	6.254208030	
1.0742	0.0195	6.625969171	
1.0938	0.0195	6.068287150	
1.1133	0.0195	4.644662875	
1.1328	0.0195	2.761658030	
1.1523	0.0195	1.766523809	
1.1719	0.0195	0.823939747	
1.1914	0.0195	0.862408453	
1.2109	0.0195	0.964364631	
1.2305	0.0195	0.480999903	
1.2500	0.0195	-0.254339549	
1.2695	0.0195	-0.940568586	
1.2891	0.0195	-1.487125183	
1.3086	0.0195	-2.141751567	
1.3281	0.0195	-2.773925556	
1.3477	0.0195	-3.209886304	
1.3672	0.0195	-3.895860048	
1.3867	0.0195	-4.611044747	
1.4062	0.0195	-5.489724804	
1.4258	0.0195	-5.970361922	
1.4453	0.0195	-6.470428222	
1.4648	0.0195	-7.016030828	
1.4844	0.0195	-7.577864728	
1.5039	0.0195	-8.096809313	
1.5234	0.0195	-8.826062030	
1.5430	0.0195	-9.348090293	
1.5625	0.0195	-9.980176945	
1.5820	0.0195	-10.494022377	
1.6016	0.0195	-11.042332438	
1.6211	0.0195	-11.618341848	
1.6406	0.0195	-12.309656601	
1.6602	0.0195	-12.834560276	
1.6797	0.0195	-13.474614773	
1.6992	0.0195	-14.129281467	
1.7188	0.0195	-14.808919899	
1.7383	0.0195	-15.125853393	
1.7578	0.0195	-16.197636141	
1.7773	0.0195	-16.802742296	
1.7969	0.0195	-17.063947898	
1.8164	0.0195	-17.422225509	
1.8359	0.0195	-17.999276248	
1.8555	0.0195	-18.704968058	
1.8750	0.0195	-19.433374275	
1.8945	0.0195	-20.006326881	
1.9141	0.0195	-20.452358288	
1.9336	0.0195	-21.092614333	
1.9531	0.0195	-21.446491490	
1.9727	0.0195	-21.893355959	
1.9922	0.0195	-22.452979555	
2.0117	0.0195	-23.229844517	
2.0312	0.0195	-23.854541093	
2.0508	0.0195	-24.588415966	
2.0703	0.0195	-25.204580363	
2.0898	0.0195	-25.821819680	
2.1094	0.0195	-26.380019006	
2.1289	0.0195	-26.952521489	
2.1484	0.0195	-27.613133835	
2.1680	0.0195	-28.275627291	
2.1875	0.0195	-28.865469580	
2.2070	0.0195	-29.449514018	
2.2266	0.0195	-30.019765887	
2.2461	0.0195	-30.798726943	
2.2656	0.0195	-30.676192762	
2.2852	0.0195	-29.591719238	
2.3047	0.0195	-30.038032812	
2.3242	0.0195	-30.861925531	
2.3438	0.0195	-32.813839478	
2.3633	0.0195	-34.011051973	
2.3828	0.0195	-34.632463324	
2.4023	0.0195	-35.323186871	
2.4219	0.0195	-35.842689071	
2.4414	0.0195	-36.742014314	
2.4609	0.0195	-37.595662167	
2.4805	0.0195	-38.201319219	
2.5000	0.0195	-38.461443182	
2.5195	0.0195	-38.880426910	
2.5391	0.0195	-39.543706401	
2.5586	0.0195	-39.952585880	
2.5781	0.0195	-40.791729029	
2.5977	0.0195	-41.352884386	
2.6172	0.0195	-41.857586279	
2.6367	0.0195	-42.571232499	
2.6562	0.0195	-43.130157397	
2.6758	0.0195	-43.888600914	
2.6953	0.0195	-45.377647517	
2.7148	0.0195	-45.952783555	
2.7344	0.0195	-46.039932708	
2.7539	0.0195	-46.130017736	
2.7734	0.0195	-46.326828901	
2.7930	0.0195	-46.997149120	
2.8125	0.0195	-47.871831817	
2.8320	0.0195	-48.495171306	
2.8516	0.0195	-49.049910733	
2.8711	0.0195	-49.625597667	
2.8906	0.0195	-50.479890473	
2.9102	0.0195	-52.182060155	
2.9297	0.0195	-52.668199520	
2.9492	0.0195	-52.761690702	
2.9688	0.0195	-53.053961496	
2.9883	0.0195	-53.439696600	
3.0078	0.0195	-53.847071190	
3.0273	0.0195	-54.295749587	
3.0469	0.0195	-54.899169462	
3.0664	0.0195	-55.491618432	
3.0859	0.0195	-55.863198180	
3.1055	0.0195	-56.272259051	
3.1250	0.0195	-57.120653232	
3.1445	0.0195	-57.908798138	
3.1641	0.0195	-58.714860620	
3.1836	0.0195	-59.274067684	
3.2031	0.0195	-59.680038159	
3.2227	0.0195	-60.364742153	
3.2422	0.0195	-60.787044697	
3.2617	0.0195	-61.801278906	
3.2812	0.0195	-62.262009846	
3.3008	0.0195	-62.446627385	
3.3203	0.0195	-62.815855746	
3.3398	0.0195	-63.521775976	
3.3594	0.0195	-63.132372708	
3.3789	0.0195	-61.286875858	
3.3984	0.0195	-52.725412146	
3.4180	0.0195	-44.178446420	
3.4375	0.0195	-35.717581800	
3.4570	0.0195	-27.729221854	
3.4766	0.0195	-19.806593277	
3.4961	0.0195	-12.959331634	
3.5156	0.0195	-6.830103229	
3.5352	0.0195	0.253482972	
3.5547	0.0195	7.560032810	
3.5742	0.0195	14.904648259	
3.5938	0.0195	20.475591680	
3.6133	0.0195	24.720661379	
3.6328	0.0195	29.899300927	
3.6523	0.0195	35.005568115	
3.6719	0.0195	38.987106019	
3.6914	0.0195	42.766172631	
3.7109	0.0195	47.417479857	
3.7305	0.0195	50.775513675	
3.7500	0.0195	53.379003920	
3.7695	0.0195	56.198811771	
3.7891	0.0195	60.478320906	
3.8086	0.0195	65.159121254	
3.8281	0.0195	68.382759818	
3.8477	0.0195	71.240791159	
3.8672	0.0195	74.239012246	
3.8867	0.0195	76.788528061	
3.9063	0.0195	79.834334520	
3.9258	0.0195	81.700012996	
3.9453	0.0195	84.098005377	
3.9648	0.0195	86.486410814	
3.9844	0.0195	88.098354384	
4.0039	0.0195	88.761412173	
4.0234	0.0195	89.601052474	
4.0430	0.0195	89.933162497	
4.0625	0.0195	90.491912720	
4.0820	0.0195	91.286124206	
4.1016	0.0195	91.730099828	
4.1211	0.0195	92.019320536	
4.1406	0.0195	91.877625903	
4.1602	0.0195	91.358983639	
4.1797	0.0195	90.858843438	
4.1992	0.0195	90.276485281	
4.2187	0.0195	89.736096038	
4.2383	0.0195	88.279518743	
4.2578	0.0195	86.254644589	
4.2773	0.0195	84.062291155	
4.2969	0.0195	82.107985511	
4.3164	0.0195	79.691894161	
4.3359	0.0195	77.302071173	
4.3555	0.0195	74.597739980	
4.3750	0.0195	71.130316239	
4.3945	0.0195	67.783827735	
4.4141	0.0195	64.516507102	
4.4336	0.0195	61.112288668	
4.4531	0.0195	57.668970012	
4.4727	0.0195	54.014174248	
4.4922	0.0195	50.029089108	
4.5117	0.0195	45.923236687	
4.5312	0.0195	41.261170182	
4.5508	0.0195	36.590044115	
4.5703	0.0195	32.197648208	
4.5898	0.0195	26.877485343	
4.6094	0.0195	21.138308517	
4.6289	0.0195	16.298110945	
4.6484	0.0195	10.126399679	
4.6680	0.0195	3.508405072	
4.6875	0.0195	-3.262910101	
4.7070	0.0195	-10.179490658	
4.7266	0.0195	-17.636080877	
4.7461	0.0195	-25.421170059	
4.7656	0.0195	-33.457468085	
4.7852	0.0195	-41.564126354	
4.8047	0.0195	-49.498367428	
4.8242	0.0195	-58.652508531	
4.8437	0.0195	-68.065295582	
4.8633	0.0195	-77.388407417	
4.8828	0.0195	-86.556992760	
4.9023	0.0195	-95.864323424	
4.9219	0.0195	-103.634598862	
4.9414	0.0195	-108.751944446	
4.9609	0.0195	-112.253281919	
4.9805	0.0195	-114.421033118	
0.0000	0.0391	37.520007942	
0.0195	0.0391	36.998161072	
0.0391	0.0391	36.412598309	
0.0586	0.0391	35.861943579	
0.0781	0.0391	35.073933038	
0.0977	0.0391	34.329967351	
0.1172	0.0391	33.690537651	
0.1367	0.0391	33.079445534	
0.1562	0.0391	32.627468475	
0.1758	0.0391	31.832470953	
0.1953	0.0391	31.201224083	
0.2148	0.0391	30.980542972	
0.2344	0.0391	30.527531303	
0.2539	0.0391	30.047566010	
0.2734	0.0391	29.362935917	
0.2930	0.0391	28.677298086	
0.3125	0.0391	28.093925472	
0.3320	0.0391	27.345740724	
0.3516	0.0391	26.994604614	
0.3711	0.0391	26.356545437	
0.3906	0.0391	25.777445631	
0.4102	0.0391	25.010758820	
0.4297	0.0391	24.448992102	
0.4492	0.0391	23.987743857	
0.4688	0.0391	23.407918480	
0.4883	0.0391	22.939199539	
0.5078	0.0391	22.241939134	
0.5273	0.0391	21.690505087	
0.5469	0.0391	20.966076074	
0.5664	0.0391	20.432284154	
0.5859	0.0391	19.809918811	
0.6055	0.0391	19.931357918	
0.6250	0.0391	20.085017756	
0.6445	0.0391	19.970458139	
0.6641	0.0391	18.548405935	
0.6836	0.0391	17.093044643	
0.7031	0.0391	16.197152427	
0.7227	0.0391	15.564320049	
0.7422	0.0391	15.058637291	
0.7617	0.0391	14.269175608	
0.7812	0.0391	13.512163078	
0.8008	0.0391	12.689137013	
0.8203	0.0391	12.084373488	
0.8398	0.0391	11.430835461	
0.8594	0.0391	10.963970758	
0.8789	0.0391	10.883499547	
0.8984	0.0391	10.204700895	
0.9180	0.0391	9.655645109	
0.9375	0.0391	8.949113517	
0.9570	0.0391	8.185826140	
0.9766	0.0391	7.793507151	
0.9961	0.0391	7.256396414	
1.0156	0.0391	6.871749668	
1.0352	0.0391	6.067010682	
1.0547	0.0391	5.611432641	
1.0742	0.0391	5.234646248	
1.0938	0.0391	4.682567248	
1.1133	0.0391	3.212788589	
1.1328	0.0391	1.631285415	
1.1523	0.0391	0.590211793	
1.1719	0.0391	-0.066349448	
1.1914	0.0391	0.420334096	
1.2109	0.0391	0.686605259	
1.2305	0.0391	0.388449277	
1.2500	0.0391	-0.329489905	
1.2695	0.0391	-0.860621398	
1.2891	0.0391	-1.643055791	
1.3086	0.0391	-2.105862670	
1.3281	0.0391	-2.579929338	
1.3477	0.0391	-3.274233713	
1.3672	0.0391	-3.895497262	
1.3867	0.0391	-4.522242904	
1.4062	0.0391	-5.217393779	
1.4258	0.0391	-5.763184496	
1.4453	0.0391	-6.394458239	
1.4648	0.0391	-7.435894646	
1.4844	0.0391	-8.066362200	
1.5039	0.0391	-8.153269495	
1.5234	0.0391	-8.766444270	
1.5430	0.0391	-9.202593130	
1.5625	0.0391	-9.668604615	
1.5820	0.0391	-10.277217697	
1.6016	0.0391	-10.789316385	
1.6211	0.0391	-11.499025709	
1.6406	0.0391	-12.162728451	
1.6602	0.0391	-12.506346838	
1.6797	0.0391	-13.093474953	
1.6992	0.0391	-13.579762120	
1.7188	0.0391	-14.469211534	
1.7383	0.0391	-15.101875955	
1.7578	0.0391	-15.708984149	
1.7773	0.0391	-16.163957548	
1.7969	0.0391	-16.579461222	
1.8164	0.0391	-17.251185555	
1.8359	0.0391	-17.848941944	
1.8555	0.0391	-18.407866841	
1.8750	0.0391	-18.953610530	
1.8945	0.0391	-19.477385538	
1.9141	0.0391	-20.206685283	
1.9336	0.0391	-21.444341649	
1.9531	0.0391	-21.719541368	
1.9727	0.0391	-21.683363586	
1.9922	0.0391	-21.963024223	
2.0117	0.0391	-22.817888080	
2.0312	0.0391	-23.612529534	
2.0508	0.0391	-24.248217169	
2.0703	0.0391	-24.867673508	
2.0898	0.0391	-25.411549523	
2.1094	0.0391	-26.085578217	
2.1289	0.0391	-26.830464304	
2.1484	0.0391	-27.285041326	
2.1680	0.0391	-27.940749348	
2.1875	0.0391	-28.521710109	
2.2070	0.0391	-29.076711548	
2.2266	0.0391	-29.768845928	
2.2461	0.0391	-30.292620936	
2.2656	0.0391	-30.779942713	
2.2852	0.0391	-31.186282693	
2.3047	0.0391	-31.500609505	
2.3242	0.0391	-32.495293604	
2.3438	0.0391	-33.044275490	
2.3633	0.0391	-33.421538878	
2.3828	0.0391	-33.957326119	
2.4023	0.0391	-34.721171111	
2.4219	0.0391	-35.670359213	
2.4414	0.0391	-36.439908000	
2.4609	0.0391	-37.142375049	
2.4805	0.0391	-37.436278379	
2.5000	0.0391	-37.719419070	
2.5195	0.0391	-38.450277449	
2.5391	0.0391	-39.096109642	
2.5586	0.0391	-39.660059792	
2.5781	0.0391	-40.218353174	
2.5977	0.0391	-40.770841987	
2.6172	0.0391	-41.388054430	
2.6367	0.0391	-41.940811974	
2.6562	0.0391	-42.574967847	
2.6758	0.0391	-43.105662653	
2.6953	0.0391	-43.928372961	
2.7148	0.0391	-44.780690600	
2.7344	0.0391	-44.830741571	
2.7539	0.0391	-45.329867316	
2.7734	0.0391	-45.819399398	
2.7930	0.0391	-46.863872455	
2.8125	0.0391	-47.544390979	
2.8320	0.0391	-48.001527654	
2.8516	0.0391	-48.427787248	
2.8711	0.0391	-49.123945860	
2.8906	0.0391	-49.970492522	
2.9102	0.0391	-50.493770380	
2.9297	0.0391	-51.306564549	
2.9492	0.0391	-51.908647491	
2.9688	0.0391	-52.265527706	
2.9883	0.0391	-52.943352211	
3.0078	0.0391	-53.537319506	
3.0273	0.0391	-53.752767099	
3.0469	0.0391	-54.137292918	
3.0664	0.0391	-54.686362141	
3.0859	0.0391	-55.361250770	
3.1055	0.0391	-55.818521811	
3.1250	0.0391	-56.355014468	
3.1445	0.0391	-57.172477821	
3.1641	0.0391	-56.693668068	
3.1836	0.0391	-56.971803662	
3.2031	0.0391	-57.775884259	
3.2227	0.0391	-59.893161238	
3.2422	0.0391	-60.262752384	
3.2617	0.0391	-60.784404424	
3.2812	0.0391	-61.411438951	
3.3008	0.0391	-61.864269228	
3.3203	0.0391	-62.037647133	
3.3398	0.0391	-62.670634030	
3.3594	0.0391	-62.839604763	
3.3789	0.0391	-60.641466915	
3.3984	0.0391	-53.593020526	
3.4180	0.0391	-44.006922752	
3.4375	0.0391	-34.662332668	
3.4570	0.0391	-27.834389356	
3.4766	0.0391	-21.067464560	
3.4961	0.0391	-13.957465555	
3.5156	0.0391	-6.464751300	
3.5352	0.0391	1.162645414	
3.5547	0.0391	8.010256405	
3.5742	0.0391	13.869022299	
3.5938	0.0391	19.386662276	
3.6133	0.0391	23.878773824	
3.6328	0.0391	28.330858033	
3.6523	0.0391	32.905254720	
3.6719	0.0391	37.588003361	
3.6914	0.0391	42.622049350	
3.7109	0.0391	47.234242918	
3.7305	0.0391	50.548634977	
3.7500	0.0391	52.997901050	
3.7695	0.0391	56.003223328	
3.7891	0.0391	60.047002469	
3.8086	0.0391	64.493362728	
3.8281	0.0391	67.365408341	
3.8477	0.0391	69.910731968	
3.8672	0.0391	72.614566011	
3.8867	0.0391	75.438697057	
3.9063	0.0391	78.285683594	
3.9258	0.0391	80.437841732	
3.9453	0.0391	82.842928586	
3.9648	0.0391	85.119790901	
3.9844	0.0391	86.579794504	
4.0039	0.0391	87.849617857	
4.0234	0.0391	88.329952653	
4.0430	0.0391	88.890355566	
4.0625	0.0391	89.568220381	
4.0820	0.0391	90.345165962	
4.1016	0.0391	91.292150477	
4.1211	0.0391	91.351741364	
4.1406	0.0391	90.802215300	
4.1602	0.0391	90.561849713	
4.1797	0.0391	89.947794848	
4.1992	0.0391	89.725225908	
4.2187	0.0391	89.100381531	
4.2383	0.0391	87.847326933	
4.2578	0.0391	86.112278131	
4.2773	0.0391	84.084058288	
4.2969	0.0391	82.008488212	
4.3164	0.0391	79.380328549	
4.3359	0.0391	77.013576036	
4.3555	0.0391	74.485263020	
4.3750	0.0391	71.554177417	
4.3945	0.0391	68.098235167	
4.4141	0.0391	64.504508306	
4.4336	0.0391	61.017077614	
4.4531	0.0391	57.383323413	
4.4727	0.0391	53.513358864	
4.4922	0.0391	49.492237024	
4.5117	0.0391	44.989497203	
4.5312	0.0391	40.725040310	
4.5508	0.0391	36.803362023	
4.5703	0.0391	31.942744326	
4.5898	0.0391	26.786533660	
4.6094	0.0391	21.190559715	
4.6289	0.0391	16.100832861	
4.6484	0.0391	9.990012464	
4.6680	0.0391	3.290404544	
4.6875	0.0391	-3.494216126	
4.7070	0.0391	-9.960593243	
4.7266	0.0391	-17.326151160	
4.7461	0.0391	-25.732893549	
4.7656	0.0391	-33.882867743	
4.7852	0.0391	-41.170369659	
4.8047	0.0391	-49.406233333	
4.8242	0.0391	-58.259692391	
4.8437	0.0391	-67.376157542	
4.8633	0.0391	-76.691402306	
4.8828	0.0391	-86.457629827	
4.9023	0.0391	-95.637152482	
4.9219	0.0391	-102.672249706	
4.9414	0.0391	-107.373198089	
4.9609	0.0391	-110.771262606	
4.9805	0.0391	-112.884878138	
0.0000	0.0586	36.682268907	
0.0195	0.0586	35.904631346	
0.0391	0.0586	35.512809507	
0.0586	0.0586	34.920152271	
0.0781	0.0586	34.439824193	
0.0977	0.0586	33.734555632	
0.1172	0.0586	33.068696332	
0.1367	0.0586	32.889453394	
0.1562	0.0586	32.137452679	
0.1758	0.0586	31.518392716	
0.1953	0.0586	30.858445477	
0.2148	0.0586	31.524573507	
0.2344	0.0586	32.121530424	
0.2539	0.0586	34.070320384	
0.2734	0.0586	31.966540372	
0.2930	0.0586	26.666229938	
0.3125	0.0586	26.799573785	
0.3320	0.0586	26.346494933	
0.3516	0.0586	25.878300016	
0.3711	0.0586	25.019815022	
0.3906	0.0586	24.298866063	
0.4102	0.0586	24.089700035	
