Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
1.0547	0.0000	-7.139513122	
1.0742	0.0000	-7.024549990	
1.0938	0.0000	-6.963655762	
1.1133	0.0000	-7.050241002	
1.1328	0.0000	-7.216262422	
1.1523	0.0000	-7.372287085	
1.1719	0.0000	-7.354120934	
1.1914	0.0000	-6.988486838	
1.2109	0.0000	-7.154454512	
1.2305	0.0000	-7.253884628	
1.2500	0.0000	-7.314993840	
1.2695	0.0000	-7.267697352	
1.2891	0.0000	-7.138115726	
1.3086	0.0000	-7.208469251	
1.3281	0.0000	-7.221207055	
1.3477	0.0000	-7.656012264	
1.3672	0.0000	-7.373576989	
1.3867	0.0000	-6.822626656	
1.4062	0.0000	-6.722336604	
1.4258	0.0000	-6.697237218	
1.4453	0.0000	-6.896742401	
1.4648	0.0000	-6.646071018	
1.4844	0.0000	-6.582274506	
1.5039	0.0000	-6.453445323	
1.5234	0.0000	-6.704062961	
1.5430	0.0000	-6.756035351	
1.5625	0.0000	-6.734751932	
1.5820	0.0000	-6.641126385	
1.6016	0.0000	-6.593991135	
1.6211	0.0000	-6.547070870	
1.6406	0.0000	-6.587917836	
1.6602	0.0000	-6.037827439	
1.6797	0.0000	-4.433132862	
1.6992	0.0000	-1.429859651	
1.7188	0.0000	2.246958539	
1.7383	0.0000	5.446458428	
1.7578	0.0000	9.686749771	
1.7773	0.0000	15.771604968	
1.7969	0.0000	22.243860554	
1.8164	0.0000	27.103037186	
1.8359	0.0000	30.466838622	
1.8555	0.0000	33.641884077	
1.8750	0.0000	37.313542650	
1.8945	0.0000	41.989176663	
1.9141	0.0000	44.943433514	
1.9336	0.0000	46.527435878	
1.9531	0.0000	48.822551681	
1.9727	0.0000	50.276434958	
1.9922	0.0000	50.127236038	
2.0117	0.0000	50.677272689	
2.0312	0.0000	50.974380624	
2.0508	0.0000	49.556453427	
2.0703	0.0000	49.153465855	
2.0898	0.0000	49.270094694	
2.1094	0.0000	47.408494196	
2.1289	0.0000	44.337930982	
2.1484	0.0000	43.099730437	
2.1680	0.0000	42.259196610	
2.1875	0.0000	40.521803138	
2.2070	0.0000	37.752002588	
2.2266	0.0000	35.766302556	
2.2461	0.0000	32.812690657	
2.2656	0.0000	27.952652409	
2.2852	0.0000	24.690914643	
2.3047	0.0000	20.516247176	
2.3242	0.0000	15.740538095	
2.3438	0.0000	13.076671768	
2.3633	0.0000	10.435485416	
2.3828	0.0000	4.567603696	
2.4023	0.0000	1.648174048	
2.4219	0.0000	-0.087714529	
2.4414	0.0000	-1.972318325	
2.4609	0.0000	-3.533478425	
2.4805	0.0000	-5.136506876	
2.5000	0.0000	-5.531647951	
2.5195	0.0000	-5.610170869	
2.5391	0.0000	-5.297584083	
2.5586	0.0000	-5.568033998	
2.5781	0.0000	-5.484781431	
2.5977	0.0000	-5.141398183	
2.6172	0.0000	-5.527240778	
2.6367	0.0000	-5.306613413	
2.6562	0.0000	-5.416470254	
2.6758	0.0000	-5.361756818	
2.6953	0.0000	-5.522941097	
2.7148	0.0000	-5.352566250	
2.7344	0.0000	-5.274365808	
2.7539	0.0000	-5.292800689	
2.7734	0.0000	-5.276945616	
2.7930	0.0000	-5.185953624	
2.8125	0.0000	-1.064172124	
2.8320	0.0000	1.937273618	
2.8516	0.0000	-4.071153914	
2.8711	0.0000	-4.975645492	
2.8906	0.0000	-5.054275903	
2.9102	0.0000	-5.133497519	
2.9297	0.0000	-4.896531368	
2.9492	0.0000	-4.875032964	
2.9688	0.0000	-5.148277672	
2.9883	0.0000	-5.196326603	
3.0078	0.0000	-5.070345959	
3.0273	0.0000	-4.898466224	
3.0469	0.0000	-4.595231244	
3.0664	0.0000	-4.745558830	
3.0859	0.0000	-4.922974404	
3.1055	0.0000	-4.953018423	
3.1250	0.0000	-4.735239596	
3.1445	0.0000	-4.440980199	
3.1641	0.0000	-4.503486807	
3.1836	0.0000	-4.400509455	
3.2031	0.0000	-4.386589239	
3.2227	0.0000	-4.488007957	
3.2422	0.0000	-4.525253941	
3.2617	0.0000	-4.838109456	
3.2812	0.0000	-4.824296732	
3.3008	0.0000	-4.749374796	
3.3203	0.0000	-4.628661261	
3.3398	0.0000	-4.400778185	
3.3594	0.0000	-4.528801177	
3.3789	0.0000	-4.490587765	
3.3984	0.0000	-4.469250600	
3.4180	0.0000	-4.391265141	
3.4375	0.0000	-4.412548561	
3.4570	0.0000	-4.483332054	
3.4766	0.0000	-4.324835075	
3.4961	0.0000	-4.341442591	
3.5156	0.0000	-4.281515792	
3.5352	0.0000	-4.307582606	
3.5547	0.0000	-4.244646030	
3.5742	0.0000	-4.199660621	
3.5938	0.0000	-4.063145759	
3.6133	0.0000	-4.000961627	
3.6328	0.0000	-4.032671772	
3.6523	0.0000	-3.928404516	
3.6719	0.0000	-3.957319868	
3.6914	0.0000	-4.101197933	
3.7109	0.0000	-4.279527190	
3.7305	0.0000	-4.305808988	
3.7500	0.0000	-4.460919968	
3.7695	0.0000	-4.200574303	
3.7891	0.0000	-4.095178380	
3.8086	0.0000	-4.104422694	
3.8281	0.0000	-4.205035222	
3.8477	0.0000	-4.198263645	
3.8672	0.0000	-4.120439424	
3.8867	0.0000	-4.042077744	
3.9063	0.0000	-3.941895184	
3.9258	0.0000	-4.060888847	
3.9453	0.0000	-4.164027437	
3.9648	0.0000	-4.035037017	
3.9844	0.0000	-3.928834904	
4.0039	0.0000	-3.797372167	
4.0234	0.0000	-3.882935812	
4.0430	0.0000	-3.728792260	
4.0625	0.0000	-3.691116308	
4.0820	0.0000	-3.693857354	
4.1016	0.0000	-3.409110791	
4.1211	0.0000	-3.521654933	
4.1406	0.0000	-3.632909381	
4.1602	0.0000	-3.535844089	
4.1797	0.0000	-3.554493954	
4.1992	0.0000	-3.613184596	
4.2187	0.0000	-3.537886438	
4.2383	0.0000	-3.448936794	
4.2578	0.0000	-3.330050623	
4.2773	0.0000	-3.424697344	
4.2969	0.0000	-3.115711541	
4.3164	0.0000	-3.126514488	
4.3359	0.0000	-3.193965729	
4.3555	0.0000	-3.368908987	
4.3750	0.0000	-3.433565435	
4.3945	0.0000	-3.281947945	
4.4141	0.0000	-3.234436473	
4.4336	0.0000	-3.171983612	
4.4531	0.0000	-2.969414905	
4.4727	0.0000	-2.977315569	
4.4922	0.0000	-2.994890513	
4.5117	0.0000	-2.797158948	
4.5312	0.0000	-2.836447280	
4.5508	0.0000	-2.899437602	
4.5703	0.0000	-2.842950547	
4.5898	0.0000	-3.035092528	
4.6094	0.0000	-3.066265213	
4.6289	0.0000	-2.836501026	
4.6484	0.0000	-2.715841237	
4.6680	0.0000	-2.831663885	
4.6875	0.0000	-2.803285993	
4.7070	0.0000	-2.772167054	
4.7266	0.0000	-2.890999479	
4.7461	0.0000	-2.893095573	
4.7656	0.0000	-3.059009502	
4.7852	0.0000	-3.032888941	
4.8047	0.0000	-3.159030823	
4.8242	0.0000	-2.928406701	
4.8437	0.0000	-2.906854551	
4.8633	0.0000	-2.584486202	
4.8828	0.0000	-2.531492638	
4.9023	0.0000	-2.540951935	
4.9219	0.0000	-2.629901579	
4.9414	0.0000	-2.714927765	
4.9609	0.0000	-2.603512289	
4.9805	0.0000	-2.923945992	
0.0000	0.0195	-10.455802247	
0.0195	0.0195	-10.556790997	
0.0391	0.0195	-10.603979993	
0.0586	0.0195	-10.384750024	
0.0781	0.0195	-10.367282571	
0.0977	0.0195	-10.370077364	
0.1172	0.0195	-10.326220621	
0.1367	0.0195	-10.282901338	
0.1562	0.0195	-10.055072007	
0.1758	0.0195	-9.960532778	
0.1953	0.0195	-9.898133663	
0.2148	0.0195	-9.966336508	
0.2344	0.0195	-9.974398409	
0.2539	0.0195	-9.873624643	
0.2734	0.0195	-9.854437318	
0.2930	0.0195	-10.112901873	
0.3125	0.0195	-9.166273425	
0.3320	0.0195	-7.742541658	
0.3516	0.0195	-7.636124561	
0.3711	0.0195	-8.850031910	
0.3906	0.0195	-9.707710715	
0.4102	0.0195	-9.857554586	
0.4297	0.0195	-10.363573257	
0.4492	0.0195	-9.659178069	
0.4688	0.0195	-9.489501920	
0.4883	0.0195	-9.453868316	
0.5078	0.0195	-9.593500446	
0.5273	0.0195	-9.588394576	
0.5469	0.0195	-9.548300053	
0.5664	0.0195	-9.396897547	
0.5859	0.0195	-9.060662518	
0.6055	0.0195	-7.956020804	
0.6250	0.0195	-7.443713851	
0.6445	0.0195	-7.602533306	
0.6641	0.0195	-7.403726820	
0.6836	0.0195	-7.184174376	
0.7031	0.0195	-7.054807733	
0.7227	0.0195	-7.270544211	
0.7422	0.0195	-7.235663052	
0.7617	0.0195	-7.715829892	
0.7812	0.0195	-8.466285409	
0.8008	0.0195	-8.535886490	
0.8203	0.0195	-8.546528200	
0.8398	0.0195	-8.564103145	
0.8594	0.0195	-8.620160232	
0.8789	0.0195	-8.682881824	
0.8984	0.0195	-8.773873816	
0.9180	0.0195	-8.650311743	
0.9375	0.0195	-8.675518621	
0.9570	0.0195	-8.808593738	
0.9766	0.0195	-8.846860896	
0.9961	0.0195	-8.919310515	
1.0156	0.0195	-8.770326580	
1.0352	0.0195	-8.678528397	
1.0547	0.0195	-8.757427538	
1.0742	0.0195	-8.507562344	
1.0938	0.0195	-8.553461435	
1.1133	0.0195	-8.585494056	
1.1328	0.0195	-8.621826358	
1.1523	0.0195	-8.659394818	
1.1719	0.0195	-8.602531541	
1.1914	0.0195	-8.420762540	
1.2109	0.0195	-8.562114543	
1.2305	0.0195	-8.576034759	
1.2500	0.0195	-8.684279220	
1.2695	0.0195	-8.600704177	
1.2891	0.0195	-8.340089781	
1.3086	0.0195	-8.525459765	
1.3281	0.0195	-8.738723927	
1.3477	0.0195	-9.224534098	
1.3672	0.0195	-8.458169762	
1.3867	0.0195	-8.234048906	
1.4062	0.0195	-8.220827388	
1.4258	0.0195	-8.382065414	
1.4453	0.0195	-8.307680938	
1.4648	0.0195	-8.156117194	
1.4844	0.0195	-8.423288602	
1.5039	0.0195	-7.960105501	
1.5234	0.0195	-8.121666003	
1.5430	0.0195	-8.124407049	
1.5625	0.0195	-8.103231122	
1.5820	0.0195	-7.805908202	
1.6016	0.0195	-7.807574329	
1.6211	0.0195	-7.885344803	
1.6406	0.0195	-6.967470469	
1.6602	0.0195	-4.852780017	
1.6797	0.0195	-1.469898748	
1.6992	0.0195	3.767811022	
1.7188	0.0195	10.212978620	
1.7383	0.0195	16.530554034	
1.7578	0.0195	21.174209172	
1.7773	0.0195	24.952069858	
1.7969	0.0195	28.568959569	
1.8164	0.0195	32.786086383	
1.8359	0.0195	38.008639779	
1.8555	0.0195	41.822510291	
1.8750	0.0195	43.676908823	
1.8945	0.0195	45.552752013	
1.9141	0.0195	48.440793782	
1.9336	0.0195	51.295889248	
1.9531	0.0195	53.292392227	
1.9727	0.0195	54.139053099	
1.9922	0.0195	54.876985797	
2.0117	0.0195	56.350808843	
2.0312	0.0195	56.265836403	
2.0508	0.0195	55.280994543	
2.0703	0.0195	54.479480317	
2.0898	0.0195	53.634915539	
2.1094	0.0195	51.555858691	
2.1289	0.0195	49.799976592	
2.1484	0.0195	49.434826210	
2.1680	0.0195	48.341471158	
2.1875	0.0195	45.974066974	
2.2070	0.0195	43.962837589	
2.2266	0.0195	41.436721441	
2.2461	0.0195	37.672780971	
2.2656	0.0195	34.068627385	
2.2852	0.0195	31.447219564	
2.3047	0.0195	26.647971411	
2.3242	0.0195	21.055161763	
2.3438	0.0195	17.488791620	
2.3633	0.0195	14.401620890	
2.3828	0.0195	8.603500649	
2.4023	0.0195	3.968659856	
2.4219	0.0195	1.106201397	
2.4414	0.0195	-0.740296472	
2.4609	0.0195	-2.503703012	
2.4805	0.0195	-4.463712661	
2.5000	0.0195	-6.132794537	
2.5195	0.0195	-6.432697264	
2.5391	0.0195	-6.420873142	
2.5586	0.0195	-6.262591147	
2.5781	0.0195	-6.106136516	
2.5977	0.0195	-6.187131751	
2.6172	0.0195	-6.370136910	
2.6367	0.0195	-6.363096183	
2.6562	0.0195	-6.488539367	
2.6758	0.0195	-6.323377883	
2.6953	0.0195	-6.928880415	
2.7148	0.0195	-6.230343542	
2.7344	0.0195	-6.242006426	
2.7539	0.0195	-6.211371201	
2.7734	0.0195	-6.273286603	
2.7930	0.0195	-6.288227993	
2.8125	0.0195	-5.017403621	
2.8320	0.0195	-3.903732579	
2.8516	0.0195	-5.171117206	
2.8711	0.0195	-5.662893184	
2.8906	0.0195	-5.465107873	
2.9102	0.0195	-5.496173066	
2.9297	0.0195	-5.676437178	
2.9492	0.0195	-5.525464640	
2.9688	0.0195	-5.791776112	
2.9883	0.0195	-5.707663609	
3.0078	0.0195	-5.894807211	
3.0273	0.0195	-5.552391390	
3.0469	0.0195	-5.414532879	
3.0664	0.0195	-5.495635605	
3.0859	0.0195	-5.514285470	
3.1055	0.0195	-5.778393356	
3.1250	0.0195	-5.608878445	
3.1445	0.0195	-5.381049115	
3.1641	0.0195	-5.397011680	
3.1836	0.0195	-5.198957638	
3.2031	0.0195	-5.049651227	
3.2227	0.0195	-5.251252505	
3.2422	0.0195	-5.594044547	
3.2617	0.0195	-5.862720844	
3.2812	0.0195	-5.794785889	
3.3008	0.0195	-5.771245137	
3.3203	0.0195	-5.553627549	
3.3398	0.0195	-5.328055551	
3.3594	0.0195	-5.286563632	
3.3789	0.0195	-5.405664787	
3.3984	0.0195	-5.288283504	
3.4180	0.0195	-5.303171149	
3.4375	0.0195	-5.223734548	
3.4570	0.0195	-5.300161372	
3.4766	0.0195	-5.112050342	
3.4961	0.0195	-5.060077952	
3.5156	0.0195	-5.025734253	
3.5352	0.0195	-5.129894017	
3.5547	0.0195	-5.160314258	
3.5742	0.0195	-5.139837029	
3.5938	0.0195	-4.883038600	
3.6133	0.0195	-4.847996203	
3.6328	0.0195	-4.897227546	
3.6523	0.0195	-4.948501239	
3.6719	0.0195	-5.291185789	
3.6914	0.0195	-5.049919957	
3.7109	0.0195	-5.093024255	
3.7305	0.0195	-5.058841794	
3.7500	0.0195	-5.240664541	
3.7695	0.0195	-5.360948108	
3.7891	0.0195	-4.986338429	
3.8086	0.0195	-4.927862771	
3.8281	0.0195	-5.031700060	
3.8477	0.0195	-4.872719366	
3.8672	0.0195	-4.742815264	
3.8867	0.0195	-4.705891756	
3.9063	0.0195	-4.590767806	
3.9258	0.0195	-4.559595121	
3.9453	0.0195	-4.745341326	
3.9648	0.0195	-4.771193156	
3.9844	0.0195	-4.664722313	
4.0039	0.0195	-4.642256482	
4.0234	0.0195	-4.726798533	
4.0430	0.0195	-4.595550781	
4.0625	0.0195	-4.360197009	
4.0820	0.0195	-4.350468982	
4.1016	0.0195	-4.367022752	
4.1211	0.0195	-4.447158051	
4.1406	0.0195	-4.453876302	
4.1602	0.0195	-4.348749109	
4.1797	0.0195	-4.307149699	
4.1992	0.0195	-4.291832086	
4.2187	0.0195	-4.194874287	
4.2383	0.0195	-4.068517421	
4.2578	0.0195	-4.144997991	
4.2773	0.0195	-4.348104157	
4.2969	0.0195	-4.177460580	
4.3164	0.0195	-3.909214252	
4.3359	0.0195	-3.817093593	
4.3555	0.0195	-3.923725674	
4.3750	0.0195	-4.004452179	
4.3945	0.0195	-3.907655617	
4.4141	0.0195	-3.855629481	
4.4336	0.0195	-3.974730636	
4.4531	0.0195	-3.739753087	
4.4727	0.0195	-3.451566989	
4.4922	0.0195	-3.372882832	
4.5117	0.0195	-3.337087991	
4.5312	0.0195	-3.380031051	
4.5508	0.0195	-3.432218426	
4.5703	0.0195	-3.291995089	
4.5898	0.0195	-3.235776765	
4.6094	0.0195	-3.354770427	
4.6289	0.0195	-3.349503319	
4.6484	0.0195	-3.351491921	
4.6680	0.0195	-3.399487107	
4.6875	0.0195	-3.352943063	
4.7070	0.0195	-3.228574799	
4.7266	0.0195	-3.196595924	
4.7461	0.0195	-3.240613905	
4.7656	0.0195	-3.400293297	
4.7852	0.0195	-3.538366793	
4.8047	0.0195	-3.346977256	
4.8242	0.0195	-3.162467209	
4.8437	0.0195	-3.071690200	
4.8633	0.0195	-3.018589144	
4.8828	0.0195	-2.972367577	
4.9023	0.0195	-3.003217786	
4.9219	0.0195	-3.142204964	
4.9414	0.0195	-3.118019260	
4.9609	0.0195	-2.984030461	
4.9805	0.0195	-3.047289513	
0.0000	0.0391	-12.845671423	
0.0195	0.0391	-12.944886555	
0.0391	0.0391	-12.862816400	
0.0586	0.0391	-12.760054031	
0.0781	0.0391	-12.668900801	
0.0977	0.0391	-12.632998467	
0.1172	0.0391	-12.712596306	
0.1367	0.0391	-12.612145016	
0.1562	0.0391	-12.408286406	
0.1758	0.0391	-12.105911362	
0.1953	0.0391	-12.198247004	
0.2148	0.0391	-12.154497753	
0.2344	0.0391	-12.158152482	
0.2539	0.0391	-12.292356265	
0.2734	0.0391	-12.323098982	
0.2930	0.0391	-12.255164027	
0.3125	0.0391	-11.185295981	
0.3320	0.0391	-9.923554685	
0.3516	0.0391	-10.670301727	
0.3711	0.0391	-11.798161717	
0.3906	0.0391	-12.053777733	
0.4102	0.0391	-11.997398170	
0.4297	0.0391	-11.759303352	
0.4492	0.0391	-11.662775521	
0.4688	0.0391	-11.541417034	
0.4883	0.0391	-11.571031085	
0.5078	0.0391	-11.773062331	
0.5273	0.0391	-11.628861790	
0.5469	0.0391	-11.593066948	
0.5664	0.0391	-10.160090868	
0.5859	0.0391	-7.630749961	
0.6055	0.0391	-6.108448435	
0.6250	0.0391	-3.375087678	
0.6445	0.0391	-3.089965103	
0.6641	0.0391	-3.713526294	
0.6836	0.0391	-3.598348598	
0.7031	0.0391	-4.085341181	
0.7227	0.0391	-5.441352977	
0.7422	0.0391	-6.248510533	
0.7617	0.0391	-7.794138666	
0.7812	0.0391	-8.443659179	
0.8008	0.0391	-9.174658642	
0.8203	0.0391	-10.458650786	
0.8398	0.0391	-10.878783334	
0.8594	0.0391	-10.816867933	
0.8789	0.0391	-10.676859580	
0.8984	0.0391	-10.709644645	
0.9180	0.0391	-10.887543934	
0.9375	0.0391	-10.614621702	
0.9570	0.0391	-10.657940985	
0.9766	0.0391	-10.877332192	
0.9961	0.0391	-10.907053735	
1.0156	0.0391	-10.926026076	
1.0352	0.0391	-10.843525953	
1.0547	0.0391	-10.794187117	
1.0742	0.0391	-10.609354594	
1.0938	0.0391	-10.622253636	
1.1133	0.0391	-10.610429514	
1.1328	0.0391	-10.685620180	
1.1523	0.0391	-10.601453930	
1.1719	0.0391	-10.544375669	
1.1914	0.0391	-10.420974834	
1.2109	0.0391	-10.694165795	
1.2305	0.0391	-10.818050345	
1.2500	0.0391	-10.659069651	
1.2695	0.0391	-10.485953758	
1.2891	0.0391	-10.438549778	
1.3086	0.0391	-10.468002591	
1.3281	0.0391	-10.330412809	
1.3477	0.0391	-10.147622634	
1.3672	0.0391	-10.080923838	
1.3867	0.0391	-9.981923690	
1.4062	0.0391	-10.063241401	
1.4258	0.0391	-9.979827596	
1.4453	0.0391	-10.055233246	
1.4648	0.0391	-9.934895932	
1.4844	0.0391	-9.981224992	
1.5039	0.0391	-9.903669501	
1.5234	0.0391	-9.798273579	
1.5430	0.0391	-9.879161322	
1.5625	0.0391	-9.889211825	
1.5820	0.0391	-9.816547222	
1.6016	0.0391	-9.580118530	
1.6211	0.0391	-8.538897107	
1.6406	0.0391	-5.405074421	
1.6602	0.0391	-0.063312503	
1.6797	0.0391	6.552928765	
1.6992	0.0391	10.633701535	
1.7188	0.0391	15.956276253	
1.7383	0.0391	22.001466055	
1.7578	0.0391	26.720634335	
1.7773	0.0391	30.495538991	
1.7969	0.0391	35.324134144	
1.8164	0.0391	39.664500556	
1.8359	0.0391	43.455475268	
1.8555	0.0391	46.789770146	
1.8750	0.0391	48.887691843	
1.8945	0.0391	51.274068368	
1.9141	0.0391	54.152328363	
1.9336	0.0391	56.708273545	
1.9531	0.0391	57.851719877	
1.9727	0.0391	58.385901456	
1.9922	0.0391	59.886543760	
2.0117	0.0391	60.595668597	
2.0312	0.0391	60.270344007	
2.0508	0.0391	59.972376136	
2.0703	0.0391	59.791467071	
2.0898	0.0391	58.212893055	
2.1094	0.0391	56.602017687	
2.1289	0.0391	56.262611643	
2.1484	0.0391	55.082833009	
2.1680	0.0391	53.327273386	
2.1875	0.0391	52.111216197	
2.2070	0.0391	50.564137341	
2.2266	0.0391	47.873773392	
2.2461	0.0391	43.325517419	
2.2656	0.0391	39.294566779	
2.2852	0.0391	35.675525548	
2.3047	0.0391	31.709822562	
2.3242	0.0391	27.448677767	
2.3438	0.0391	23.996732876	
2.3633	0.0391	19.430848213	
2.3828	0.0391	12.539481252	
2.4023	0.0391	8.402274753	
2.4219	0.0391	5.097701838	
2.4414	0.0391	1.211166512	
2.4609	0.0391	-1.503006919	
2.4805	0.0391	-3.921093379	
2.5000	0.0391	-6.390615399	
2.5195	0.0391	-7.822086591	
2.5391	0.0391	-7.770329185	
2.5586	0.0391	-7.609144905	
2.5781	0.0391	-7.678316018	
2.5977	0.0391	-7.558623657	
2.6172	0.0391	-7.478165882	
2.6367	0.0391	-7.447154435	
2.6562	0.0391	-7.776133753	
2.6758	0.0391	-7.578294696	
2.6953	0.0391	-7.393354681	
2.7148	0.0391	-7.358258537	
2.7344	0.0391	-7.419475241	
2.7539	0.0391	-7.261032008	
2.7734	0.0391	-7.422108795	
2.7930	0.0391	-7.374973546	
2.8125	0.0391	-7.386851414	
2.8320	0.0391	-7.439898724	
2.8516	0.0391	-7.624838739	
2.8711	0.0391	-3.616998883	
2.8906	0.0391	-2.505584962	
2.9102	0.0391	-6.799837508	
2.9297	0.0391	-7.011919258	
2.9492	0.0391	-6.984777524	
2.9688	0.0391	-7.074103390	
2.9883	0.0391	-7.047875338	
3.0078	0.0391	-7.060828126	
3.0273	0.0391	-7.177456964	
3.0469	0.0391	-7.206748539	
3.0664	0.0391	-5.599957868	
3.0859	0.0391	-5.200463786	
3.1055	0.0391	-6.695892728	
3.1250	0.0391	-6.705137041	
3.1445	0.0391	-6.748187594	
3.1641	0.0391	-6.806985727	
3.1836	0.0391	-6.671975754	
3.2031	0.0391	-6.414854849	
3.2227	0.0391	-6.548897394	
3.2422	0.0391	-6.697720092	
3.2617	0.0391	-6.888948390	
3.2812	0.0391	-6.854658437	
3.3008	0.0391	-6.641663005	
3.3203	0.0391	-6.551907171	
3.3398	0.0391	-6.542447873	
3.3594	0.0391	-6.627205329	
3.3789	0.0391	-6.532021148	
3.3984	0.0391	-6.269418150	
3.4180	0.0391	-6.346597418	
3.4375	0.0391	-6.445920042	
3.4570	0.0391	-6.202235639	
3.4766	0.0391	-5.997140871	
3.4961	0.0391	-5.972041485	
3.5156	0.0391	-6.016166958	
3.5352	0.0391	-6.043093708	
3.5547	0.0391	-6.087649149	
3.5742	0.0391	-6.010577373	
3.5938	0.0391	-6.097377177	
3.6133	0.0391	-6.031484570	
3.6328	0.0391	-5.508965875	
3.6523	0.0391	-2.608025064	
3.6719	0.0391	-5.486392552	
3.6914	0.0391	-6.048092087	
3.7109	0.0391	-6.006170200	
3.7305	0.0391	-6.020412892	
3.7500	0.0391	-6.025250033	
3.7695	0.0391	-6.062173541	
3.7891	0.0391	-5.828647134	
3.8086	0.0391	-5.522724853	
3.8281	0.0391	-5.677405866	
3.8477	0.0391	-5.784145439	
3.8672	0.0391	-5.753940182	
3.8867	0.0391	-5.538633672	
3.9063	0.0391	-5.367613873	
3.9258	0.0391	-5.373633426	
3.9453	0.0391	-5.325423256	
3.9648	0.0391	-5.384221389	
3.9844	0.0391	-5.517887713	
4.0039	0.0391	-5.539977322	
4.0234	0.0391	-5.500742736	
4.0430	0.0391	-5.428293116	
4.0625	0.0391	-5.444900633	
4.0820	0.0391	-5.218844921	
4.1016	0.0391	-5.090768183	
4.1211	0.0391	-5.208310703	
4.1406	0.0391	-5.106408271	
4.1602	0.0391	-5.010149170	
4.1797	0.0391	-5.071903334	
4.1992	0.0391	-4.892122935	
4.2187	0.0391	-4.839666831	
4.2383	0.0391	-4.811073954	
4.2578	0.0391	-4.922435684	
4.2773	0.0391	-4.967636077	
4.2969	0.0391	-4.929691395	
4.3164	0.0391	-4.597541062	
4.3359	0.0391	-4.476935019	
4.3555	0.0391	-1.686173526	
4.3750	0.0391	-1.264482343	
4.3945	0.0391	-4.475860099	
4.4141	0.0391	-4.541752706	
4.4336	0.0391	-4.497036026	
4.4531	0.0391	-4.213418339	
4.4727	0.0391	-4.148654399	
4.4922	0.0391	-4.087652679	
4.5117	0.0391	-4.020416423	
4.5312	0.0391	-4.047450665	
4.5508	0.0391	-4.085771569	
4.5703	0.0391	-4.028800800	
4.5898	0.0391	-3.946461915	
4.6094	0.0391	-3.977204632	
4.6289	0.0391	-4.211537229	
4.6484	0.0391	-3.930445604	
4.6680	0.0391	-3.923404877	
4.6875	0.0391	-3.842678373	
4.7070	0.0391	-3.866702838	
4.7266	0.0391	-3.911688247	
4.7461	0.0391	-4.008753539	
4.7656	0.0391	-4.040839906	
4.7852	0.0391	-4.078999572	
4.8047	0.0391	-3.861489475	
4.8242	0.0391	-3.655319787	
4.8437	0.0391	-3.652847470	
4.8633	0.0391	-3.623932118	
4.8828	0.0391	-3.477527990	
4.9023	0.0391	-3.481397703	
4.9219	0.0391	-3.542399423	
4.9414	0.0391	-3.596629145	
4.9609	0.0391	-3.396855232	
4.9805	0.0391	-3.475109420	
0.0000	0.0586	-15.661264412	
0.0195	0.0586	-15.764080527	
0.0391	0.0586	-15.802938891	
0.0586	0.0586	-15.807453555	
0.0781	0.0586	-15.655459843	
0.0977	0.0586	-15.729575589	
0.1172	0.0586	-15.311807865	
