Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
2.9688	0.0000	-0.763838903	
2.9883	0.0000	-1.832040823	
3.0078	0.0000	-1.150272705	
3.0273	0.0000	-0.640008152	
3.0469	0.0000	-0.534934705	
3.0664	0.0000	-0.771255905	
3.0859	0.0000	-0.609641657	
3.1055	0.0000	-0.767601176	
3.1250	0.0000	-0.414758656	
3.1445	0.0000	-0.175427707	
3.1641	0.0000	-0.371224416	
3.1836	0.0000	-0.452488381	
3.2031	0.0000	-0.295980004	
3.2227	0.0000	-0.445608892	
3.2422	0.0000	-0.680962663	
3.2617	0.0000	-0.563527687	
3.2812	0.0000	-0.339245593	
3.3008	0.0000	-0.192304019	
3.3203	0.0000	-0.183758417	
3.3398	0.0000	-0.369343384	
3.3594	0.0000	-0.399656133	
3.3789	0.0000	-0.122756723	
3.3984	0.0000	-0.363001381	
3.4180	0.0000	-0.656078366	
3.4375	0.0000	-0.495109070	
3.4570	0.0000	-0.521229631	
3.4766	0.0000	-0.536547296	
3.4961	0.0000	-0.553961002	
3.5156	0.0000	-0.645006741	
3.5352	0.0000	-0.596796571	
3.5547	0.0000	-0.651724992	
3.5742	0.0000	-1.239383902	
3.5938	0.0000	-1.006448701	
3.6133	0.0000	-0.506449583	
3.6328	0.0000	-0.340320671	
3.6523	0.0000	-0.431097679	
3.6719	0.0000	-0.613887854	
3.6914	0.0000	-0.739546022	
3.7109	0.0000	-0.254058353	
3.7305	0.0000	-0.422874566	
3.7500	0.0000	-0.447812740	
3.7695	0.0000	-0.516070171	
3.7891	0.0000	-0.423949513	
3.8086	0.0000	-0.243040474	
3.8281	0.0000	-0.151887257	
3.8477	0.0000	-0.166022470	
3.8672	0.0000	-0.391755706	
3.8867	0.0000	-0.356444578	
3.9063	0.0000	-0.492798202	
3.9258	0.0000	-0.690261037	
3.9453	0.0000	-0.666720338	
3.9648	0.0000	-0.870471457	
3.9844	0.0000	-1.059603608	
4.0039	0.0000	-1.141351392	
4.0234	0.0000	-1.015854462	
4.0430	0.0000	-1.211436187	
4.0625	0.0000	-0.832741811	
4.0820	0.0000	0.104803562	
4.1016	0.0000	1.100179640	
4.1211	0.0000	1.624256969	
4.1406	0.0000	1.684774975	
4.1602	0.0000	0.857247681	
4.1797	0.0000	-0.586101430	
4.1992	0.0000	-1.247875981	
4.2187	0.0000	-1.304739258	
4.2383	0.0000	-1.238094312	
4.2578	0.0000	-1.191604015	
4.2773	0.0000	-1.162957392	
4.2969	0.0000	-1.090454027	
4.3164	0.0000	-1.132483406	
4.3359	0.0000	-0.815059479	
4.3555	0.0000	-0.735031672	
4.3750	0.0000	-0.741857416	
4.3945	0.0000	-0.764269501	
4.4141	0.0000	-1.325055354	
4.4336	0.0000	-1.159087680	
4.4531	0.0000	-0.872406523	
4.4727	0.0000	-0.815113278	
4.4922	0.0000	-1.034020823	
4.5117	0.0000	-0.848113327	
4.5312	0.0000	-0.885413109	
4.5508	0.0000	-0.945608639	
4.5703	0.0000	-1.825376948	
4.5898	0.0000	-2.847733732	
4.6094	0.0000	-1.532568798	
4.6289	0.0000	-0.834676877	
4.6484	0.0000	-0.887939172	
4.6680	0.0000	-0.927603726	
4.6875	0.0000	-0.823981474	
4.7070	0.0000	-0.573363836	
4.7266	0.0000	-0.536064106	
4.7461	0.0000	-0.787165458	
4.7656	0.0000	-0.757820190	
4.7852	0.0000	-0.665807023	
4.8047	0.0000	0.824462301	
4.8242	0.0000	4.787585269	
4.8437	0.0000	8.297038389	
4.8633	0.0000	9.608064775	
4.8828	0.0000	9.099251312	
4.9023	0.0000	6.542177464	
4.9219	0.0000	2.811237253	
4.9414	0.0000	-0.090778550	
4.9609	0.0000	-0.740621520	
4.9805	0.0000	-0.786036897	
0.0000	0.0195	0.549875676	
0.0195	0.0195	0.485380466	
0.0391	0.0195	0.723529029	
0.0586	0.0195	1.001987152	
0.0781	0.0195	0.816455878	
0.0977	0.0195	2.003006456	
0.1172	0.0195	1.729385527	
0.1367	0.0195	0.990324163	
0.1562	0.0195	0.974791567	
0.1758	0.0195	0.711812400	
0.1953	0.0195	0.452111686	
0.2148	0.0195	0.354025194	
0.2344	0.0195	0.480919494	
0.2539	0.0195	0.676178743	
0.2734	0.0195	0.684993089	
0.2930	0.0195	0.907232834	
0.3125	0.0195	0.586960369	
0.3320	0.0195	0.347468155	
0.3516	0.0195	0.407126225	
0.3711	0.0195	0.702621780	
0.3906	0.0195	0.720949168	
0.4102	0.0195	0.754110456	
0.4297	0.0195	0.588733987	
0.4492	0.0195	0.584273069	
0.4688	0.0195	0.548693211	
0.4883	0.0195	0.688647765	
0.5078	0.0195	0.602869135	
0.5273	0.0195	0.475061127	
0.5469	0.0195	0.301461546	
0.5664	0.0195	0.401590333	
0.5859	0.0195	0.451950343	
0.6055	0.0195	-0.189508282	
0.6250	0.0195	0.117918887	
0.6445	0.0195	0.166935247	
0.6641	0.0195	-0.611575674	
0.6836	0.0195	-1.604479488	
0.7031	0.0195	-0.581424163	
0.7227	0.0195	0.088251071	
0.7422	0.0195	0.280984264	
0.7617	0.0195	0.174674646	
0.7812	0.0195	0.340696079	
0.8008	0.0195	0.176340759	
0.8203	0.0195	0.009620641	
0.8398	0.0195	0.379446925	
0.8594	0.0195	0.322637394	
0.8789	0.0195	0.295119438	
0.8984	0.0195	-0.482854036	
0.9180	0.0195	-1.454098156	
0.9375	0.0195	-0.553207561	
0.9570	0.0195	0.298182934	
0.9766	0.0195	0.677038575	
0.9961	0.0195	0.617917965	
1.0156	0.0195	-0.393635688	
1.0352	0.0195	-1.167094470	
1.0547	0.0195	-0.247876513	
1.0742	0.0195	0.380575565	
1.0938	0.0195	0.534020393	
1.1133	0.0195	0.515316782	
1.1328	0.0195	0.505158787	
1.1523	0.0195	0.652691580	
1.1719	0.0195	0.556647463	
1.1914	0.0195	0.508652277	
1.2109	0.0195	0.540416168	
1.2305	0.0195	0.591904845	
1.2500	0.0195	0.444157067	
1.2695	0.0195	0.234601354	
1.2891	0.0195	-0.176125657	
1.3086	0.0195	0.305277355	
1.3281	0.0195	0.766418082	
1.3477	0.0195	0.594645838	
1.3672	0.0195	0.530365612	
1.3867	0.0195	0.293076985	
1.4062	0.0195	-0.108889426	
1.4258	0.0195	-0.535202753	
1.4453	0.0195	-0.944478608	
1.4648	0.0195	-0.695742081	
1.4844	0.0195	-0.955174064	
1.5039	0.0195	-0.510533335	
1.5234	0.0195	-0.217080168	
1.5430	0.0195	-0.078307974	
1.5625	0.0195	0.020853410	
1.5820	0.0195	0.044716633	
1.6016	0.0195	0.320272439	
1.6211	0.0195	-0.073040878	
1.6406	0.0195	0.140760744	
1.6602	0.0195	0.133182544	
1.6797	0.0195	0.240083368	
1.6992	0.0195	0.149736314	
1.7188	0.0195	0.373803437	
1.7383	0.0195	0.242018224	
1.7578	0.0195	2.927813815	
1.7773	0.0195	3.409485544	
1.7969	0.0195	1.115982016	
1.8164	0.0195	0.189884556	
1.8359	0.0195	-0.011125518	
1.8555	0.0195	0.059819209	
1.8750	0.0195	0.100934899	
1.8945	0.0195	-0.186391263	
1.9141	0.0195	-0.806458963	
1.9336	0.0195	-1.238523126	
1.9531	0.0195	-0.932654591	
1.9727	0.0195	-0.685745428	
1.9922	0.0195	-0.168171392	
2.0117	0.0195	1.068954259	
2.0312	0.0195	0.036009691	
2.0508	0.0195	-0.424271123	
2.0703	0.0195	-0.483660436	
2.0898	0.0195	-0.369181464	
2.1094	0.0195	-0.449155551	
2.1289	0.0195	-0.308448474	
2.1484	0.0195	-0.360152134	
2.1680	0.0195	-0.313446879	
2.1875	0.0195	-0.320863828	
2.2070	0.0195	-0.605771420	
2.2266	0.0195	-0.458131134	
2.2461	0.0195	-0.771900332	
2.2656	0.0195	-0.802266827	
2.2852	0.0195	-0.681069578	
2.3047	0.0195	-0.707405122	
2.3242	0.0195	-0.640330103	
2.3438	0.0195	-0.520046536	
2.3633	0.0195	-0.367139168	
2.3828	0.0195	-0.353648920	
2.4023	0.0195	-0.582176974	
2.4219	0.0195	-0.676984934	
2.4414	0.0195	-0.581102054	
2.4609	0.0195	-0.848703431	
2.4805	0.0195	-1.944853275	
2.5000	0.0195	-2.583624586	
2.5195	0.0195	-2.755235592	
2.5391	0.0195	-1.467051259	
2.5586	0.0195	-0.384821657	
2.5781	0.0195	-0.067935198	
2.5977	0.0195	-0.113565565	
2.6172	0.0195	-0.314414386	
2.6367	0.0195	-0.236106452	
2.6562	0.0195	-0.096474341	
2.6758	0.0195	-0.343383485	
2.6953	0.0195	-0.230893115	
2.7148	0.0195	-0.050521514	
2.7344	0.0195	-0.522680195	
2.7539	0.0195	-0.838599234	
2.7734	0.0195	-0.586369216	
2.7930	0.0195	-0.402719104	
2.8125	0.0195	-0.380360765	
2.8320	0.0195	-0.518756737	
2.8516	0.0195	-0.380092061	
2.8711	0.0195	-0.533053175	
2.8906	0.0195	-0.525582480	
2.9102	0.0195	-0.349188106	
2.9297	0.0195	-0.266150523	
2.9492	0.0195	-0.317746691	
2.9688	0.0195	-0.706061629	
2.9883	0.0195	-1.057721763	
3.0078	0.0195	-0.637212992	
3.0273	0.0195	-0.378640945	
3.0469	0.0195	-0.592335075	
3.0664	0.0195	-0.918573347	
3.0859	0.0195	-0.787486832	
3.1055	0.0195	-0.645059909	
3.1250	0.0195	-0.611199924	
3.1445	0.0195	-0.532730752	
3.1641	0.0195	-0.398365756	
3.1836	0.0195	-0.737718081	
3.2031	0.0195	-1.136997126	
3.2227	0.0195	-1.657473472	
3.2422	0.0195	-1.144467821	
3.2617	0.0195	-0.819626998	
3.2812	0.0195	-0.998977376	
3.3008	0.0195	-0.597548490	
3.3203	0.0195	-0.581424688	
3.3398	0.0195	-0.493388726	
3.3594	0.0195	-0.353702850	
3.3789	0.0195	-0.142696046	
3.3984	0.0195	-0.191604927	
3.4180	0.0195	-0.265935644	
3.4375	0.0195	-0.123508734	
3.4570	0.0195	-0.492958810	
3.4766	0.0195	-0.843114056	
3.4961	0.0195	-1.229762841	
3.5156	0.0195	-0.427764902	
3.5352	0.0195	-0.238363968	
3.5547	0.0195	-0.457325207	
3.5742	0.0195	-0.473395263	
3.5938	0.0195	-0.350585634	
3.6133	0.0195	-0.287326582	
3.6328	0.0195	-0.584595755	
3.6523	0.0195	-0.792646554	
3.6719	0.0195	-0.729656232	
3.6914	0.0195	-0.724335377	
3.7109	0.0195	-0.364559622	
3.7305	0.0195	-0.407018969	
3.7500	0.0195	-0.478017472	
3.7695	0.0195	-0.494786227	
3.7891	0.0195	-0.348113370	
3.8086	0.0195	-0.033699230	
3.8281	0.0195	0.101794455	
3.8477	0.0195	0.234385871	
3.8672	0.0195	-0.168440489	
3.8867	0.0195	-0.442491361	
3.9063	0.0195	-0.635385785	
3.9258	0.0195	-0.884606079	
3.9453	0.0195	-0.839351888	
3.9648	0.0195	-1.061322955	
3.9844	0.0195	-1.622485031	
4.0039	0.0195	-1.370469997	
4.0234	0.0195	-0.955819541	
4.0430	0.0195	-1.175049510	
4.0625	0.0195	-0.843759113	
4.0820	0.0195	-0.059121147	
4.1016	0.0195	1.254700044	
4.1211	0.0195	1.623935123	
4.1406	0.0195	1.681712082	
4.1602	0.0195	0.799310114	
4.1797	0.0195	-0.330431012	
4.1992	0.0195	-1.198321531	
4.2187	0.0195	-1.259699473	
4.2383	0.0195	-1.286894953	
4.2578	0.0195	-1.259162013	
4.2773	0.0195	-0.894065377	
4.2969	0.0195	-0.875899279	
4.3164	0.0195	-0.570621950	
4.3359	0.0195	-0.706276876	
4.3555	0.0195	-1.161666753	
4.3750	0.0195	-1.117380147	
4.3945	0.0195	-0.284048232	
4.4141	0.0195	-0.488659287	
4.4336	0.0195	-0.437224383	
4.4531	0.0195	-0.645651378	
4.4727	0.0195	-0.784477318	
4.4922	0.0195	-0.623830498	
4.5117	0.0195	-0.690368110	
4.5312	0.0195	-1.008705718	
4.5508	0.0195	-0.746102720	
4.5703	0.0195	-1.112489261	
4.5898	0.0195	-1.631245735	
4.6094	0.0195	-1.162311810	
4.6289	0.0195	-0.575136667	
4.6484	0.0195	-0.587713233	
4.6680	0.0195	-0.300279580	
4.6875	0.0195	-0.428893778	
4.7070	0.0195	-1.229763051	
4.7266	0.0195	-1.191603385	
4.7461	0.0195	-0.845532836	
4.7656	0.0195	-0.629527628	
4.7852	0.0195	-0.417015936	
4.8047	0.0195	1.580347005	
4.8242	0.0195	6.024013035	
4.8437	0.0195	9.906570946	
4.8633	0.0195	11.862065721	
4.8828	0.0195	11.458486943	
4.9023	0.0195	9.357018009	
4.9219	0.0195	5.552875524	
4.9414	0.0195	1.491451002	
4.9609	0.0195	-0.349994690	
4.9805	0.0195	-0.503977004	
0.0000	0.0391	0.431365963	
0.0195	0.0391	0.452380626	
0.0391	0.0391	0.448080946	
0.0586	0.0391	0.564656038	
0.0781	0.0391	0.722454319	
0.0977	0.0391	3.420557641	
0.1172	0.0391	3.734111855	
0.1367	0.0391	1.046005238	
0.1562	0.0391	0.383424471	
0.1758	0.0391	0.221433975	
0.1953	0.0391	0.167043001	
0.2148	0.0391	0.147909409	
0.2344	0.0391	0.026927144	
0.2539	0.0391	0.163119516	
0.2734	0.0391	0.322960159	
0.2930	0.0391	0.321186541	
0.3125	0.0391	0.173277499	
0.3320	0.0391	0.091798537	
0.3516	0.0391	0.082231741	
0.3711	0.0391	0.068365264	
0.3906	0.0391	0.070246368	
0.4102	0.0391	0.091422289	
0.4297	0.0391	-0.057292924	
0.4492	0.0391	-0.036170749	
0.4688	0.0391	0.014135507	
0.4883	0.0391	0.015479151	
0.5078	0.0391	-0.006019260	
0.5273	0.0391	0.086746346	
0.5469	0.0391	-0.048424875	
0.5664	0.0391	0.000537732	
0.5859	0.0391	0.053477544	
0.6055	0.0391	-0.336610989	
0.6250	0.0391	-0.167257329	
0.6445	0.0391	0.163549340	
0.6641	0.0391	0.048371644	
0.6836	0.0391	-0.141781747	
0.7031	0.0391	0.106041098	
0.7227	0.0391	0.254971301	
0.7422	0.0391	0.156401095	
0.7617	0.0391	-0.060410317	
0.7812	0.0391	-0.074653016	
0.8008	0.0391	0.078415610	
0.8203	0.0391	-0.067827286	
0.8398	0.0391	-0.046597619	
0.8594	0.0391	-0.061646508	
0.8789	0.0391	-0.036977096	
0.8984	0.0391	-0.213102780	
0.9180	0.0391	-0.489787218	
0.9375	0.0391	-0.292754351	
0.9570	0.0391	0.118993794	
0.9766	0.0391	0.074169610	
0.9961	0.0391	-0.484896384	
1.0156	0.0391	-1.784313528	
1.0352	0.0391	-1.784206036	
1.0547	0.0391	-0.650864058	
1.0742	0.0391	0.026604360	
1.0938	0.0391	0.148930268	
1.1133	0.0391	0.059335666	
1.1328	0.0391	0.016715073	
1.1523	0.0391	-0.066107531	
1.1719	0.0391	0.065731421	
1.1914	0.0391	0.159625685	
1.2109	0.0391	0.118295004	
1.2305	0.0391	0.303718747	
1.2500	0.0391	0.300171484	
1.2695	0.0391	0.320541221	
1.2891	0.0391	0.079006639	
1.3086	0.0391	0.545199511	
1.3281	0.0391	0.626355984	
1.3477	0.0391	0.507416067	
1.3672	0.0391	0.427388260	
1.3867	0.0391	0.379984254	
1.4062	0.0391	0.261205575	
1.4258	0.0391	0.163119097	
1.4453	0.0391	-0.028592926	
1.4648	0.0391	-0.307588459	
1.4844	0.0391	-1.087228007	
1.5039	0.0391	-0.709178635	
1.5234	0.0391	-0.132591482	
1.5430	0.0391	0.092658033	
1.5625	0.0391	0.356980910	
1.5820	0.0391	0.313070421	
1.6016	0.0391	0.049983680	
1.6211	0.0391	0.003977090	
1.6406	0.0391	0.020262124	
1.6602	0.0391	0.065247523	
1.6797	0.0391	0.218369901	
1.6992	0.0391	0.253896013	
1.7188	0.0391	0.176448002	
1.7383	0.0391	0.283187562	
1.7578	0.0391	0.152423510	
1.7773	0.0391	0.090991822	
1.7969	0.0391	0.150703624	
1.8164	0.0391	0.045307698	
1.8359	0.0391	0.074545524	
1.8555	0.0391	0.371384735	
1.8750	0.0391	0.684670193	
1.8945	0.0391	0.525259532	
1.9141	0.0391	0.392506890	
1.9336	0.0391	0.186605919	
1.9531	0.0391	0.073470557	
1.9727	0.0391	0.131408742	
1.9922	0.0391	5.196271178	
2.0117	0.0391	8.897597968	
2.0312	0.0391	4.704656438	
2.0508	0.0391	-0.028378165	
2.0703	0.0391	-0.424378746	
2.0898	0.0391	-0.316403015	
2.1094	0.0391	-0.344673441	
2.1289	0.0391	-0.381489457	
2.1484	0.0391	-0.339191349	
2.1680	0.0391	-0.174836081	
2.1875	0.0391	-0.262173345	
2.2070	0.0391	-0.517950599	
2.2266	0.0391	-0.659840062	
2.2461	0.0391	-0.543802429	
2.2656	0.0391	-0.691335223	
2.2852	0.0391	-0.526335029	
2.3047	0.0391	-0.356981330	
2.3242	0.0391	-0.363108401	
2.3438	0.0391	-0.462753501	
2.3633	0.0391	-0.207889942	
2.3828	0.0391	-0.036601425	
2.4023	0.0391	-0.206600064	
2.4219	0.0391	-0.719122014	
2.4414	0.0391	-0.896053874	
2.4609	0.0391	-0.949961121	
2.4805	0.0391	-1.224012018	
2.5000	0.0391	-1.257012068	
2.5195	0.0391	-1.006448176	
2.5391	0.0391	-0.847413737	
2.5586	0.0391	-0.686981901	
2.5781	0.0391	-0.712242578	
2.5977	0.0391	-0.546167411	
2.6172	0.0391	-0.352628034	
2.6367	0.0391	-0.568418259	
2.6562	0.0391	-0.385735576	
2.6758	0.0391	-0.438352944	
2.6953	0.0391	-0.498064734	
2.7148	0.0391	-0.655110623	
2.7344	0.0391	-0.775555428	
2.7539	0.0391	-0.765773655	
2.7734	0.0391	-0.741050491	
2.7930	0.0391	-0.521713030	
2.8125	0.0391	-0.721809420	
2.8320	0.0391	-0.815004998	
2.8516	0.0391	-0.796570170	
2.8711	0.0391	-0.707029320	
2.8906	0.0391	-0.797860074	
2.9102	0.0391	-0.970169725	
2.9297	0.0391	-0.769804658	
2.9492	0.0391	-0.982585158	
2.9688	0.0391	0.659946661	
2.9883	0.0391	5.881640279	
3.0078	0.0391	3.735024698	
3.0273	0.0391	-0.279802324	
3.0469	0.0391	-0.790443177	
3.0664	0.0391	-1.169567522	
3.0859	0.0391	-1.100557647	
3.1055	0.0391	-1.000375087	
3.1250	0.0391	-1.099052758	
3.1445	0.0391	-0.985648680	
3.1641	0.0391	-0.772922031	
3.1836	0.0391	-0.655218272	
3.2031	0.0391	-0.674835566	
3.2227	0.0391	-0.534612229	
3.2422	0.0391	-0.895033015	
3.2617	0.0391	-1.990860278	
3.2812	0.0391	-1.869609283	
3.3008	0.0391	-1.367352938	
3.3203	0.0391	-1.039663524	
3.3398	0.0391	-0.846339131	
3.3594	0.0391	-0.631570081	
3.3789	0.0391	-0.607545615	
3.3984	0.0391	-0.615876247	
3.4180	0.0391	-0.625174306	
3.4375	0.0391	-0.466677379	
3.4570	0.0391	-0.672900814	
3.4766	0.0391	-0.864827811	
3.4961	0.0391	-1.192409785	
3.5156	0.0391	-0.810759326	
3.5352	0.0391	-0.590400691	
3.5547	0.0391	-0.539718205	
3.5742	0.0391	-0.612597845	
3.5938	0.0391	-0.941093449	
3.6133	0.0391	-0.793614402	
3.6328	0.0391	-0.928301899	
3.6523	0.0391	-0.874609637	
3.6719	0.0391	-0.524991851	
3.6914	0.0391	-0.612866575	
3.7109	0.0391	-0.627216812	
3.7305	0.0391	-0.648392739	
3.7500	0.0391	-0.366656163	
3.7695	0.0391	-0.489949506	
3.7891	0.0391	-0.511286671	
3.8086	0.0391	-0.731537814	
3.8281	0.0391	-0.808878321	
3.8477	0.0391	-0.346931404	
3.8672	0.0391	-0.614586552	
3.8867	0.0391	-0.850209054	
3.9063	0.0391	-0.963881862	
3.9258	0.0391	-1.092496060	
3.9453	0.0391	-1.178328436	
3.9648	0.0391	-1.133343027	
3.9844	0.0391	-1.308447523	
4.0039	0.0391	-1.145059657	
4.0234	0.0391	-1.065515564	
4.0430	0.0391	-1.070943911	
4.0625	0.0391	-1.103567738	
4.0820	0.0391	-0.601848801	
4.1016	0.0391	0.739060366	
4.1211	0.0391	1.203157097	
4.1406	0.0391	1.464685175	
4.1602	0.0391	0.933405881	
4.1797	0.0391	-0.390627040	
4.1992	0.0391	-1.157206360	
4.2187	0.0391	-1.280338465	
4.2383	0.0391	-1.287916652	
4.2578	0.0391	-1.261419870	
4.2773	0.0391	-1.404169269	
4.2969	0.0391	-1.172631464	
4.3164	0.0391	-1.232235787	
4.3359	0.0391	-1.017950451	
4.3555	0.0391	-1.161774875	
4.3750	0.0391	-1.001074310	
4.3945	0.0391	-0.859561017	
4.4141	0.0391	-0.794528346	
4.4336	0.0391	-0.919004155	
4.4531	0.0391	-1.039932674	
4.4727	0.0391	-0.954745250	
4.4922	0.0391	-1.049391971	
4.5117	0.0391	-1.000483104	
4.5312	0.0391	-1.079113514	
4.5508	0.0391	-1.065085806	
4.5703	0.0391	-1.266848322	
4.5898	0.0391	-1.200042033	
4.6094	0.0391	-0.969901625	
4.6289	0.0391	-1.038105310	
4.6484	0.0391	-1.082015904	
4.6680	0.0391	-1.078629905	
4.6875	0.0391	-1.227452603	
4.7070	0.0391	-1.216864639	
4.7266	0.0391	-1.109103892	
4.7461	0.0391	-0.867838060	
4.7656	0.0391	-0.938245331	
4.7852	0.0391	-0.803987801	
4.8047	0.0391	1.121785431	
4.8242	0.0391	6.002137990	
4.8437	0.0391	10.281717246	
4.8633	0.0391	12.556839533	
4.8828	0.0391	12.397590110	
4.9023	0.0391	10.537494501	
4.9219	0.0391	6.858849366	
4.9414	0.0391	1.956030975	
4.9609	0.0391	-0.339729832	
4.9805	0.0391	-0.641728654	
0.0000	0.0586	0.055090544	
0.0195	0.0586	0.115232335	
0.0391	0.0586	0.120875652	
0.0586	0.0586	0.226325334	
0.0781	0.0586	0.270289569	
0.0977	0.0586	0.265129952	
0.1172	0.0586	0.408900525	
0.1367	0.0586	0.276846582	
0.1562	0.0586	0.092067785	
0.1758	0.0586	-0.440340156	
0.1953	0.0586	-0.273620037	
0.2148	0.0586	0.016393399	
0.2344	0.0586	-0.115123084	
0.2539	0.0586	0.035634463	
0.2734	0.0586	0.138558063	
0.2930	0.0586	-0.017735327	
0.3125	0.0586	-0.063526929	
