Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
1.9922	0.0000	-44.614937910	
2.0117	0.0000	-45.362544889	
2.0312	0.0000	-45.956223299	
2.0508	0.0000	-46.748600703	
2.0703	0.0000	-47.304441923	
2.0898	0.0000	-47.603484715	
2.1094	0.0000	-48.364904418	
2.1289	0.0000	-49.066397321	
2.1484	0.0000	-49.745531885	
2.1680	0.0000	-50.355226606	
2.1875	0.0000	-50.929825183	
2.2070	0.0000	-51.782774339	
2.2266	0.0000	-51.755417621	
2.2461	0.0000	-51.983354443	
2.2656	0.0000	-52.662166531	
2.2852	0.0000	-53.440946194	
2.3047	0.0000	-54.079018808	
2.3242	0.0000	-54.506890782	
2.3438	0.0000	-55.003933869	
2.3633	0.0000	-55.476307538	
2.3828	0.0000	-56.123839449	
2.4023	0.0000	-56.586323852	
2.4219	0.0000	-57.225847608	
2.4414	0.0000	-58.195748078	
2.4609	0.0000	-58.740786350	
2.4805	0.0000	-59.095241277	
2.5000	0.0000	-59.883480238	
2.5195	0.0000	-60.471407825	
2.5391	0.0000	-61.267816180	
2.5586	0.0000	-62.142424977	
2.5781	0.0000	-62.365578404	
2.5977	0.0000	-61.615929077	
2.6172	0.0000	-49.890323632	
2.6367	0.0000	-33.996070273	
2.6562	0.0000	-28.202465537	
2.6758	0.0000	-18.398924849	
2.6953	0.0000	-7.271082511	
2.7148	0.0000	1.624096886	
2.7344	0.0000	10.335464934	
2.7539	0.0000	18.721347154	
2.7734	0.0000	26.489580245	
2.7930	0.0000	32.803177614	
2.8125	0.0000	39.771616351	
2.8320	0.0000	48.084887713	
2.8516	0.0000	54.498882626	
2.8711	0.0000	59.521339632	
2.8906	0.0000	65.914534840	
2.9102	0.0000	72.865989839	
2.9297	0.0000	78.592949524	
2.9492	0.0000	83.820393807	
2.9688	0.0000	88.993500875	
2.9883	0.0000	93.230406220	
3.0078	0.0000	98.481122524	
3.0273	0.0000	103.959587539	
3.0469	0.0000	108.632776109	
3.0664	0.0000	112.036887052	
3.0859	0.0000	116.317595394	
3.1055	0.0000	121.349968538	
3.1250	0.0000	124.875196111	
3.1445	0.0000	127.373874921	
3.1641	0.0000	129.961583995	
3.1836	0.0000	132.868302501	
3.2031	0.0000	134.978962003	
3.2227	0.0000	137.368724526	
3.2422	0.0000	139.682275210	
3.2617	0.0000	141.399702040	
3.2812	0.0000	141.621511817	
3.3008	0.0000	142.562685045	
3.3203	0.0000	144.558811803	
3.3398	0.0000	146.038600656	
3.3594	0.0000	147.231627680	
3.3789	0.0000	147.916835543	
3.3984	0.0000	147.328666099	
3.4180	0.0000	147.386039963	
3.4375	0.0000	148.006027044	
3.4570	0.0000	148.522445567	
3.4766	0.0000	147.702362096	
3.4961	0.0000	147.041716159	
3.5156	0.0000	145.720907999	
3.5352	0.0000	145.096459999	
3.5547	0.0000	145.360541012	
3.5742	0.0000	144.602561054	
3.5938	0.0000	143.581575002	
3.6133	0.0000	142.878362227	
3.6328	0.0000	142.036941590	
3.6523	0.0000	140.282886855	
3.6719	0.0000	137.777167318	
3.6914	0.0000	135.691042870	
3.7109	0.0000	133.479609602	
3.7305	0.0000	131.032983802	
3.7500	0.0000	128.471287797	
3.7695	0.0000	124.710276484	
3.7891	0.0000	119.520642519	
3.8086	0.0000	115.382334226	
3.8281	0.0000	111.241392379	
3.8477	0.0000	107.936066600	
3.8672	0.0000	104.497611958	
3.8867	0.0000	99.620887254	
3.9063	0.0000	94.452966676	
3.9258	0.0000	89.810923919	
3.9453	0.0000	84.710266470	
3.9648	0.0000	78.675449647	
3.9844	0.0000	73.198086425	
4.0039	0.0000	68.405447352	
4.0234	0.0000	62.898147603	
4.0430	0.0000	57.295233705	
4.0625	0.0000	51.009208038	
4.0820	0.0000	44.082046235	
4.1016	0.0000	37.220132087	
4.1211	0.0000	30.786949849	
4.1406	0.0000	24.019682422	
4.1602	0.0000	16.021416415	
4.1797	0.0000	7.387550112	
4.1992	0.0000	-1.196601134	
4.2187	0.0000	-9.108873527	
4.2383	0.0000	-16.777622756	
4.2578	0.0000	-25.475339317	
4.2773	0.0000	-34.576043451	
4.2969	0.0000	-43.553722972	
4.3164	0.0000	-54.094551404	
4.3359	0.0000	-63.740831271	
4.3555	0.0000	-73.073986892	
4.3750	0.0000	-83.779976808	
4.3945	0.0000	-95.847245630	
4.4141	0.0000	-109.560109740	
4.4336	0.0000	-116.113898021	
4.4531	0.0000	-116.700965673	
4.4727	0.0000	-117.189516890	
4.4922	0.0000	-117.866662852	
4.5117	0.0000	-118.406057794	
4.5312	0.0000	-119.004465853	
4.5508	0.0000	-119.526339596	
4.5703	0.0000	-119.975709973	
4.5898	0.0000	-120.621898234	
4.6094	0.0000	-121.125659572	
4.6289	0.0000	-121.616091900	
4.6484	0.0000	-122.159356554	
4.6680	0.0000	-122.756958423	
4.6875	0.0000	-122.889926048	
4.7070	0.0000	-123.530255994	
4.7266	0.0000	-124.329674125	
4.7461	0.0000	-125.110012423	
4.7656	0.0000	-125.665853643	
4.7852	0.0000	-126.136023726	
4.8047	0.0000	-126.666873052	
4.8242	0.0000	-127.396421372	
4.8437	0.0000	-127.799785166	
4.8633	0.0000	-128.505362766	
4.8828	0.0000	-128.873361687	
4.9023	0.0000	-129.340038279	
4.9219	0.0000	-130.059213619	
4.9414	0.0000	-130.440917772	
4.9609	0.0000	-129.453066135	
4.9805	0.0000	-129.464460289	
0.0000	0.0195	11.311223719	
0.0195	0.0195	10.792574737	
0.0391	0.0195	10.679009421	
0.0586	0.0195	11.582963538	
0.0781	0.0195	11.775159265	
0.0977	0.0195	11.110912345	
0.1172	0.0195	10.379052947	
0.1367	0.0195	9.844333908	
0.1562	0.0195	9.217440464	
0.1758	0.0195	8.535887330	
0.1953	0.0195	7.950969519	
0.2148	0.0195	7.516218056	
0.2344	0.0195	7.028473029	
0.2539	0.0195	6.462850035	
0.2734	0.0195	6.113232249	
0.2930	0.0195	7.230880497	
0.3125	0.0195	9.158534839	
0.3320	0.0195	10.755382499	
0.3516	0.0195	13.442844164	
0.3711	0.0195	7.005201007	
0.3906	0.0195	-0.854776520	
0.4102	0.0195	-0.435772637	
0.4297	0.0195	-0.735567873	
0.4492	0.0195	-1.318927050	
0.4688	0.0195	-1.955226045	
0.4883	0.0195	-2.541111284	
0.5078	0.0195	-3.190685543	
0.5273	0.0195	-3.720674933	
0.5469	0.0195	-4.020470169	
0.5664	0.0195	-4.555135462	
0.5859	0.0195	-5.130862705	
0.6055	0.0195	-6.287208079	
0.6250	0.0195	-7.623817565	
0.6445	0.0195	-7.032020265	
0.6641	0.0195	-7.473866201	
0.6836	0.0195	-8.010788827	
0.7031	0.0195	-8.632200177	
0.7227	0.0195	-9.136982690	
0.7422	0.0195	-9.640959012	
0.7617	0.0195	-10.383245136	
0.7812	0.0195	-10.787898834	
0.8008	0.0195	-11.318855652	
0.8203	0.0195	-11.821434578	
0.8398	0.0195	-12.496376953	
0.8594	0.0195	-13.091130284	
0.8789	0.0195	-13.627837925	
0.8984	0.0195	-13.957677180	
0.9180	0.0195	-14.714098504	
0.9375	0.0195	-15.185827221	
0.9570	0.0195	-15.540658369	
0.9766	0.0195	-16.256178981	
0.9961	0.0195	-16.840720570	
1.0156	0.0195	-17.360928186	
1.0352	0.0195	-17.860927304	
1.0547	0.0195	-18.368020894	
1.0742	0.0195	-18.841361991	
1.0938	0.0195	-19.377209697	
1.1133	0.0195	-20.040005474	
1.1328	0.0195	-20.404457158	
1.1523	0.0195	-20.982065512	
1.1719	0.0195	-21.619439427	
1.1914	0.0195	-22.177054265	
1.2109	0.0195	-22.648245522	
1.2305	0.0195	-23.294863751	
1.2500	0.0195	-24.017425090	
1.2695	0.0195	-24.807330177	
1.2891	0.0195	-25.500761179	
1.3086	0.0195	-25.304749486	
1.3281	0.0195	-25.901867641	
1.3477	0.0195	-26.540101493	
1.3672	0.0195	-27.433145170	
1.3867	0.0195	-27.894285924	
1.4062	0.0195	-28.563155000	
1.4258	0.0195	-29.026499340	
1.4453	0.0195	-29.553156477	
1.4648	0.0195	-29.949640782	
1.4844	0.0195	-30.420563309	
1.5039	0.0195	-30.943296988	
1.5234	0.0195	-31.881003599	
1.5430	0.0195	-32.248303821	
1.5625	0.0195	-32.851602767	
1.5820	0.0195	-33.430232295	
1.6016	0.0195	-33.780226303	
1.6211	0.0195	-34.423888501	
1.6406	0.0195	-34.979675975	
1.6602	0.0195	-35.560670328	
1.6797	0.0195	-35.883952569	
1.6992	0.0195	-36.685950508	
1.7188	0.0195	-37.095333855	
1.7383	0.0195	-37.546209121	
1.7578	0.0195	-38.327192371	
1.7773	0.0195	-39.363791638	
1.7969	0.0195	-39.166597533	
1.8164	0.0195	-39.773927429	
1.8359	0.0195	-40.202551847	
1.8555	0.0195	-40.897111515	
1.8750	0.0195	-41.571032717	
1.8945	0.0195	-41.992186439	
1.9141	0.0195	-42.247157504	
1.9336	0.0195	-42.866472760	
1.9531	0.0195	-43.470685388	
1.9727	0.0195	-43.924247954	
1.9922	0.0195	-44.393988069	
2.0117	0.0195	-45.241723862	
2.0312	0.0195	-46.149655184	
2.0508	0.0195	-47.605419571	
2.0703	0.0195	-47.361090216	
2.0898	0.0195	-47.710761748	
2.1094	0.0195	-48.640782680	
2.1289	0.0195	-49.243866642	
2.1484	0.0195	-49.793258341	
2.1680	0.0195	-50.197267087	
2.1875	0.0195	-50.629546234	
2.2070	0.0195	-50.996685218	
2.2266	0.0195	-51.491417227	
2.2461	0.0195	-52.090792714	
2.2656	0.0195	-52.665445037	
2.2852	0.0195	-53.294273337	
2.3047	0.0195	-54.054403136	
2.3242	0.0195	-54.049727233	
2.3438	0.0195	-55.341458802	
2.3633	0.0195	-55.513822252	
2.3828	0.0195	-55.940081845	
2.4023	0.0195	-56.527203243	
2.4219	0.0195	-57.212088630	
2.4414	0.0195	-57.687633313	
2.4609	0.0195	-58.065843975	
2.4805	0.0195	-58.609216121	
2.5000	0.0195	-59.300121061	
2.5195	0.0195	-60.188703820	
2.5391	0.0195	-60.737988028	
2.5586	0.0195	-61.195850274	
2.5781	0.0195	-60.085135262	
2.5977	0.0195	-56.596750578	
2.6172	0.0195	-48.642986266	
2.6367	0.0195	-35.241204053	
2.6562	0.0195	-25.801738827	
2.6758	0.0195	-15.231565074	
2.6953	0.0195	-5.317737577	
2.7148	0.0195	2.318387824	
2.7344	0.0195	11.037549044	
2.7539	0.0195	20.282722448	
2.7734	0.0195	27.850160451	
2.7930	0.0195	34.366595256	
2.8125	0.0195	41.401034092	
2.8320	0.0195	48.884574574	
2.8516	0.0195	54.792550817	
2.8711	0.0195	60.640062800	
2.8906	0.0195	66.879759407	
2.9102	0.0195	73.513521749	
2.9297	0.0195	79.066129384	
2.9492	0.0195	85.255358489	
2.9688	0.0195	90.755187543	
2.9883	0.0195	94.515123935	
3.0078	0.0195	97.667515447	
3.0273	0.0195	102.670489525	
3.0469	0.0195	107.340668318	
3.0664	0.0195	111.458929349	
3.0859	0.0195	115.758314429	
3.1055	0.0195	120.504409459	
3.1250	0.0195	124.091955529	
3.1445	0.0195	126.443746498	
3.1641	0.0195	128.470589099	
3.1836	0.0195	131.926699305	
3.2031	0.0195	134.486944167	
3.2227	0.0195	136.919649752	
3.2422	0.0195	139.267087294	
3.2617	0.0195	141.057474330	
3.2812	0.0195	142.572466819	
3.3008	0.0195	143.510952747	
3.3203	0.0195	144.471125190	
3.3398	0.0195	145.549941946	
3.3594	0.0195	146.638244873	
3.3789	0.0195	147.321276023	
3.3984	0.0195	146.859812793	
3.4180	0.0195	146.981332518	
3.4375	0.0195	148.120667281	
3.4570	0.0195	148.133942545	
3.4766	0.0195	144.690892619	
3.4961	0.0195	140.816423482	
3.5156	0.0195	139.600500658	
3.5352	0.0195	140.849450404	
3.5547	0.0195	142.982817594	
3.5742	0.0195	143.041830712	
3.5938	0.0195	142.773879986	
3.6133	0.0195	141.829911965	
3.6328	0.0195	140.440013311	
3.6523	0.0195	138.704124727	
3.6719	0.0195	137.370954986	
3.6914	0.0195	135.912745155	
3.7109	0.0195	133.420838342	
3.7305	0.0195	130.364464075	
3.7500	0.0195	127.321902531	
3.7695	0.0195	122.773861543	
3.7891	0.0195	117.234529173	
3.8086	0.0195	113.286804226	
3.8281	0.0195	110.367455408	
3.8477	0.0195	107.229521572	
3.8672	0.0195	102.928631604	
3.8867	0.0195	98.432724243	
3.9063	0.0195	93.712266059	
3.9258	0.0195	88.415543172	
3.9453	0.0195	82.733595768	
3.9648	0.0195	77.847868608	
3.9844	0.0195	73.039374462	
4.0039	0.0195	67.034601658	
4.0234	0.0195	61.432547696	
4.0430	0.0195	56.137222205	
4.0625	0.0195	49.362752812	
4.0820	0.0195	42.525131860	
4.1016	0.0195	36.038579836	
4.1211	0.0195	29.293079542	
4.1406	0.0195	21.956695630	
4.1602	0.0195	14.611981087	
4.1797	0.0195	6.943608081	
4.1992	0.0195	-1.835909906	
4.2187	0.0195	-9.841216640	
4.2383	0.0195	-17.211299298	
4.2578	0.0195	-26.220850202	
4.2773	0.0195	-36.479673328	
4.2969	0.0195	-46.848192057	
4.3164	0.0195	-57.533167285	
4.3359	0.0195	-67.380134747	
4.3555	0.0195	-76.469767203	
4.3750	0.0195	-86.785131130	
4.3945	0.0195	-98.089367868	
4.4141	0.0195	-109.550650443	
4.4336	0.0195	-114.332594060	
4.4531	0.0195	-114.721123956	
4.4727	0.0195	-115.372203104	
4.4922	0.0195	-116.225259751	
4.5117	0.0195	-116.711123668	
4.5312	0.0195	-117.188388224	
4.5508	0.0195	-117.596481667	
4.5703	0.0195	-118.098791863	
4.5898	0.0195	-118.555955411	
4.6094	0.0195	-119.139637064	
4.6289	0.0195	-119.572453671	
4.6484	0.0195	-120.100884427	
4.6680	0.0195	-120.628670231	
4.6875	0.0195	-121.011395558	
4.7070	0.0195	-121.612867139	
4.7266	0.0195	-122.277221551	
4.7461	0.0195	-122.986346387	
4.7656	0.0195	-123.541166433	
4.7852	0.0195	-124.072929442	
4.8047	0.0195	-124.414324088	
4.8242	0.0195	-125.072551455	
4.8437	0.0195	-125.840098203	
4.8633	0.0195	-126.260499481	
4.8828	0.0195	-126.917060722	
4.9023	0.0195	-127.547770132	
4.9219	0.0195	-128.148328031	
4.9414	0.0195	-128.261194649	
4.9609	0.0195	-127.171763056	
4.9805	0.0195	-127.344126506	
0.0000	0.0391	10.609892054	
0.0195	0.0391	10.451878789	
0.0391	0.0391	11.311868671	
0.0586	0.0391	11.465421018	
0.0781	0.0391	11.072483949	
0.0977	0.0391	10.500626418	
0.1172	0.0391	10.070120890	
0.1367	0.0391	9.222868811	
0.1562	0.0391	8.547603960	
0.1758	0.0391	7.838586615	
0.1953	0.0391	7.337082610	
0.2148	0.0391	6.898945148	
0.2344	0.0391	6.294356298	
0.2539	0.0391	6.001763028	
0.2734	0.0391	7.323538616	
0.2930	0.0391	10.109570460	
0.3125	0.0391	10.916459286	
0.3320	0.0391	10.708892201	
0.3516	0.0391	9.009765887	
0.3711	0.0391	3.791458426	
0.3906	0.0391	-0.976027515	
0.4102	0.0391	-0.493495850	
0.4297	0.0391	-0.943134958	
0.4492	0.0391	-1.755344639	
0.4688	0.0391	-2.306187480	
0.4883	0.0391	-2.835048204	
0.5078	0.0391	-3.405615831	
0.5273	0.0391	-3.854072526	
0.5469	0.0391	-4.413192253	
0.5664	0.0391	-5.058413086	
0.5859	0.0391	-5.624143572	
0.6055	0.0391	-6.131774622	
0.6250	0.0391	-6.479726281	
0.6445	0.0391	-7.131987841	
0.6641	0.0391	-7.896793543	
0.6836	0.0391	-8.457095682	
0.7031	0.0391	-8.917752721	
0.7227	0.0391	-9.476603718	
0.7422	0.0391	-10.098122560	
0.7617	0.0391	-10.498530324	
0.7812	0.0391	-10.933980485	
0.8008	0.0391	-11.768870982	
0.8203	0.0391	-12.175620774	
0.8398	0.0391	-12.639771304	
0.8594	0.0391	-13.295902576	
0.8789	0.0391	-13.911670596	
0.8984	0.0391	-14.285474086	
0.9180	0.0391	-14.713453552	
0.9375	0.0391	-15.380925232	
0.9570	0.0391	-15.888556282	
0.9766	0.0391	-16.340076500	
0.9961	0.0391	-17.037323469	
1.0156	0.0391	-17.581878027	
1.0352	0.0391	-18.132398393	
1.0547	0.0391	-18.613156439	
1.0742	0.0391	-19.009264522	
1.0938	0.0391	-19.618421783	
1.1133	0.0391	-19.992494002	
1.1328	0.0391	-20.443799236	
1.1523	0.0391	-21.445356105	
1.1719	0.0391	-21.598102261	
1.1914	0.0391	-21.809592805	
1.2109	0.0391	-22.329101724	
1.2305	0.0391	-23.183448275	
1.2500	0.0391	-24.310394582	
1.2695	0.0391	-25.952603873	
1.2891	0.0391	-26.477003679	
1.3086	0.0391	-25.687098591	
1.3281	0.0391	-25.824688373	
1.3477	0.0391	-26.582668331	
1.3672	0.0391	-27.415355242	
1.3867	0.0391	-27.919385310	
1.4062	0.0391	-28.402454434	
1.4258	0.0391	-28.880148958	
1.4453	0.0391	-29.363218083	
1.4648	0.0391	-29.877406147	
1.4844	0.0391	-30.377029042	
1.5039	0.0391	-31.219497726	
1.5234	0.0391	-31.982529809	
1.5430	0.0391	-32.268351083	
1.5625	0.0391	-32.777218291	
1.5820	0.0391	-33.326932467	
1.6016	0.0391	-33.663006258	
1.6211	0.0391	-34.412225617	
1.6406	0.0391	-34.979783467	
1.6602	0.0391	-35.436839524	
1.6797	0.0391	-36.171439969	
1.6992	0.0391	-36.460432257	
1.7188	0.0391	-36.920390598	
1.7383	0.0391	-37.362505264	
1.7578	0.0391	-37.976015951	
1.7773	0.0391	-38.377337397	
1.7969	0.0391	-38.624354052	
1.8164	0.0391	-39.371799793	
1.8359	0.0391	-39.271509741	
1.8555	0.0391	-38.944841501	
1.8750	0.0391	-40.056846418	
1.8945	0.0391	-41.564206973	
1.9141	0.0391	-42.213136281	
1.9336	0.0391	-42.539374552	
1.9531	0.0391	-43.061785755	
1.9727	0.0391	-43.769996910	
1.9922	0.0391	-44.316163849	
2.0117	0.0391	-44.945798339	
2.0312	0.0391	-45.759405416	
2.0508	0.0391	-46.105368473	
2.0703	0.0391	-46.571185129	
2.0898	0.0391	-47.172172996	
2.1094	0.0391	-48.027916944	
2.1289	0.0391	-48.706621540	
2.1484	0.0391	-49.215435003	
2.1680	0.0391	-49.626806952	
2.1875	0.0391	-50.022968781	
2.2070	0.0391	-50.521463011	
2.2266	0.0391	-50.904188337	
2.2461	0.0391	-51.632285515	
2.2656	0.0391	-52.011463605	
2.2852	0.0391	-52.557308068	
2.3047	0.0391	-53.118738873	
2.3242	0.0391	-53.684308121	
2.3438	0.0391	-54.366183731	
2.3633	0.0391	-54.798839100	
2.3828	0.0391	-55.267880517	
2.4023	0.0391	-55.949971111	
2.4219	0.0391	-56.485227610	
2.4414	0.0391	-57.084334367	
2.4609	0.0391	-57.653880820	
2.4805	0.0391	-58.179570529	
2.5000	0.0391	-58.577882198	
2.5195	0.0391	-59.290661764	
2.5391	0.0391	-59.879395541	
2.5586	0.0391	-59.519995982	
2.5781	0.0391	-56.601641465	
2.5977	0.0391	-52.137068027	
2.6172	0.0391	-43.954345719	
2.6367	0.0391	-32.592976974	
2.6562	0.0391	-23.135023122	
2.6758	0.0391	-12.941017682	
2.6953	0.0391	-2.668596816	
2.7148	0.0391	4.270980315	
2.7344	0.0391	12.072697168	
2.7539	0.0391	21.494909925	
2.7734	0.0391	28.428521249	
2.7930	0.0391	35.267862073	
2.8125	0.0391	43.167557900	
2.8320	0.0391	50.024527416	
2.8516	0.0391	55.345758483	
2.8711	0.0391	61.842737233	
2.8906	0.0391	69.170898005	
2.9102	0.0391	75.487021437	
2.9297	0.0391	80.577198414	
2.9492	0.0391	86.237190573	
2.9688	0.0391	91.227292482	
2.9883	0.0391	95.069540886	
3.0078	0.0391	98.752432375	
3.0273	0.0391	102.818049191	
3.0469	0.0391	107.343866205	
3.0664	0.0391	112.480049765	
3.0859	0.0391	116.665090212	
3.1055	0.0391	120.133723238	
3.1250	0.0391	123.529396058	
3.1445	0.0391	125.835019205	
3.1641	0.0391	129.157704945	
3.1836	0.0391	132.503635833	
3.2031	0.0391	134.956119949	
3.2227	0.0391	136.705471908	
3.2422	0.0391	138.399438605	
3.2617	0.0391	140.644731858	
3.2812	0.0391	142.932054489	
3.3008	0.0391	144.981846636	
3.3203	0.0391	146.040562385	
3.3398	0.0391	146.129431410	
3.3594	0.0391	146.343501762	
3.3789	0.0391	147.340355856	
3.3984	0.0391	147.260166811	
3.4180	0.0391	147.554748684	
3.4375	0.0391	148.466092877	
3.4570	0.0391	147.324581402	
3.4766	0.0391	141.342086319	
3.4961	0.0391	131.736787784	
3.5156	0.0391	128.158351662	
3.5352	0.0391	129.835119636	
3.5547	0.0391	134.723829700	
3.5742	0.0391	138.989301049	
3.5938	0.0391	141.761063328	
3.6133	0.0391	142.063787721	
3.6328	0.0391	140.445334166	
3.6523	0.0391	137.967723791	
3.6719	0.0391	136.815167511	
3.6914	0.0391	135.290984455	
3.7109	0.0391	132.596777666	
3.7305	0.0391	128.732923366	
3.7500	0.0391	124.276465576	
3.7695	0.0391	119.919840997	
3.7891	0.0391	116.293490309	
3.8086	0.0391	113.603153233	
3.8281	0.0391	111.081471131	
3.8477	0.0391	107.078737145	
3.8672	0.0391	101.987485248	
3.8867	0.0391	97.794839741	
3.9063	0.0391	93.243412754	
3.9258	0.0391	87.767473801	
3.9453	0.0391	81.698286406	
3.9648	0.0391	77.006743574	
3.9844	0.0391	72.371580306	
4.0039	0.0391	66.578620522	
4.0234	0.0391	59.976030865	
4.0430	0.0391	54.241654230	
4.0625	0.0391	48.004322447	
4.0820	0.0391	42.273761778	
4.1016	0.0391	35.756467037	
4.1211	0.0391	28.339410366	
4.1406	0.0391	20.550001349	
4.1602	0.0391	13.664922671	
4.1797	0.0391	5.712502010	
4.1992	0.0391	-2.903950587	
4.2187	0.0391	-11.200668179	
4.2383	0.0391	-18.904674789	
4.2578	0.0391	-27.626362071	
4.2773	0.0391	-38.311122315	
4.2969	0.0391	-48.962183811	
4.3164	0.0391	-59.088952994	
4.3359	0.0391	-70.922372932	
4.3555	0.0391	-81.309917748	
4.3750	0.0391	-90.196014070	
4.3945	0.0391	-100.300747389	
4.4141	0.0391	-109.465516765	
4.4336	0.0391	-112.853557651	
4.4531	0.0391	-113.654211941	
4.4727	0.0391	-114.206667162	
4.4922	0.0391	-114.750899245	
4.5117	0.0391	-115.292712757	
4.5312	0.0391	-115.764817696	
4.5508	0.0391	-116.496515856	
4.5703	0.0391	-116.697955896	
4.5898	0.0391	-116.934545826	
4.6094	0.0391	-117.530750299	
4.6289	0.0391	-118.081001934	
4.6484	0.0391	-118.640444137	
4.6680	0.0391	-119.245247971	
4.6875	0.0391	-119.684836575	
4.7070	0.0391	-120.198272194	
4.7266	0.0391	-120.823338274	
4.7461	0.0391	-121.598785685	
4.7656	0.0391	-121.922336656	
4.7852	0.0391	-122.504567167	
4.8047	0.0391	-123.090237422	
4.8242	0.0391	-123.745669996	
4.8437	0.0391	-124.217452459	
4.8633	0.0391	-124.982365652	
4.8828	0.0391	-126.130380395	
4.9023	0.0391	-126.044763003	
4.9219	0.0391	-126.829132252	
4.9414	0.0391	-126.259478307	
4.9609	0.0391	-125.369928120	
4.9805	0.0391	-125.714870003	
0.0000	0.0586	11.234151943	
0.0195	0.0586	11.623756759	
0.0391	0.0586	11.474611585	
0.0586	0.0586	10.844009667	
0.0781	0.0586	10.386577388	
0.0977	0.0586	9.896091314	
0.1172	0.0586	9.403240416	
0.1367	0.0586	8.822568540	
0.1562	0.0586	8.072328006	
0.1758	0.0586	7.485367847	
0.1953	0.0586	6.979994129	
0.2148	0.0586	6.417595896	
0.2344	0.0586	6.244909970	
0.2539	0.0586	7.470480203	
0.2734	0.0586	9.613709785	
0.2930	0.0586	11.148534551	
0.3125	0.0586	10.587050000	
