Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
4.5312	0.0000	-45.240003989	
4.5508	0.0000	-45.360825017	
4.5703	0.0000	-45.223342727	
4.5898	0.0000	-45.040713790	
4.6094	0.0000	-45.225653805	
4.6289	0.0000	-45.087902785	
4.6484	0.0000	-45.230007232	
4.6680	0.0000	-45.310411261	
4.6875	0.0000	-45.394846240	
4.7070	0.0000	-45.691362969	
4.7266	0.0000	-45.791653021	
4.7461	0.0000	-45.895705294	
4.7656	0.0000	-45.810786600	
4.7852	0.0000	-45.818311041	
4.8047	0.0000	-46.104508537	
4.8242	0.0000	-46.147021630	
4.8437	0.0000	-46.069788615	
4.8633	0.0000	-46.270959925	
4.8828	0.0000	-46.301111436	
4.9023	0.0000	-46.275367098	
4.9219	0.0000	-46.284450173	
4.9414	0.0000	-46.413763070	
4.9609	0.0000	-46.678677146	
4.9805	0.0000	-46.749568131	
0.0000	0.0195	63.143605624	
0.0195	0.0195	63.680474503	
0.0391	0.0195	63.868155565	
0.0586	0.0195	64.348698627	
0.0781	0.0195	64.559974187	
0.0977	0.0195	64.427114054	
0.1172	0.0195	65.039173599	
0.1367	0.0195	65.393306049	
0.1562	0.0195	64.448397473	
0.1758	0.0195	63.333006558	
0.1953	0.0195	61.735083978	
0.2148	0.0195	59.795874244	
0.2344	0.0195	59.012579916	
0.2539	0.0195	58.156083523	
0.2734	0.0195	55.588475458	
0.2930	0.0195	54.048061107	
0.3125	0.0195	53.390854914	
0.3320	0.0195	51.603638892	
0.3516	0.0195	48.238762536	
0.3711	0.0195	44.543025751	
0.3906	0.0195	42.020403094	
0.4102	0.0195	41.200883956	
0.4297	0.0195	39.096888959	
0.4492	0.0195	35.492466643	
0.4688	0.0195	31.792161447	
0.4883	0.0195	28.855157064	
0.5078	0.0195	25.049187216	
0.5273	0.0195	21.101059174	
0.5469	0.0195	17.326853217	
0.5664	0.0195	12.861634827	
0.5859	0.0195	8.705402241	
0.6055	0.0195	5.502892576	
0.6250	0.0195	1.522463184	
0.6445	0.0195	-3.377882891	
0.6641	0.0195	-8.054108110	
0.6836	0.0195	-12.986325567	
0.7031	0.0195	-17.121543464	
0.7227	0.0195	-20.599447677	
0.7422	0.0195	-23.746276477	
0.7617	0.0195	-26.849033550	
0.7812	0.0195	-29.083577601	
0.8008	0.0195	-30.299688536	
0.8203	0.0195	-30.635601089	
0.8398	0.0195	-30.406481855	
0.8594	0.0195	-30.129528673	
0.8789	0.0195	-29.842148765	
0.8984	0.0195	-29.768946702	
0.9180	0.0195	-29.630013269	
0.9375	0.0195	-29.674031250	
0.9570	0.0195	-29.762228450	
0.9766	0.0195	-30.008976376	
0.9961	0.0195	-30.119478169	
1.0156	0.0195	-30.122971660	
1.0352	0.0195	-30.126626388	
1.0547	0.0195	-30.145706221	
1.0742	0.0195	-30.370687013	
1.0938	0.0195	-30.439535650	
1.1133	0.0195	-30.321240685	
1.1328	0.0195	-30.134688290	
1.1523	0.0195	-30.027841225	
1.1719	0.0195	-30.161507548	
1.1914	0.0195	-30.348274928	
1.2109	0.0195	-30.411480234	
1.2305	0.0195	-30.593249234	
1.2500	0.0195	-30.657529461	
1.2695	0.0195	-30.552724744	
1.2891	0.0195	-30.609641767	
1.3086	0.0195	-30.342362867	
1.3281	0.0195	-30.528055326	
1.3477	0.0195	-30.795764195	
1.3672	0.0195	-30.731107746	
1.3867	0.0195	-30.734010031	
1.4062	0.0195	-30.944586892	
1.4258	0.0195	-31.166396670	
1.4453	0.0195	-30.977586942	
1.4648	0.0195	-30.959635775	
1.4844	0.0195	-31.227398389	
1.5039	0.0195	-31.313983209	
1.5234	0.0195	-31.305437594	
1.5430	0.0195	-31.498547002	
1.5625	0.0195	-31.607275178	
1.5820	0.0195	-31.776843835	
1.6016	0.0195	-31.678757369	
1.6211	0.0195	-31.681283431	
1.6406	0.0195	-32.045896353	
1.6602	0.0195	-32.579056758	
1.6797	0.0195	-32.108671691	
1.6992	0.0195	-32.139844376	
1.7188	0.0195	-33.871540771	
1.7383	0.0195	-33.926039224	
1.7578	0.0195	-33.364930895	
1.7773	0.0195	-33.366220799	
1.7969	0.0195	-33.862726426	
1.8164	0.0195	-33.967638635	
1.8359	0.0195	-34.180096606	
1.8555	0.0195	-34.674667377	
1.8750	0.0195	-34.397606703	
1.8945	0.0195	-34.427113262	
1.9141	0.0195	-34.246150451	
1.9336	0.0195	-30.923034743	
1.9531	0.0195	-29.699076890	
1.9727	0.0195	-34.050944948	
1.9922	0.0195	-34.542720926	
2.0117	0.0195	-34.391694642	
2.0312	0.0195	-34.084536203	
2.0508	0.0195	-34.662144557	
2.0703	0.0195	-34.919856668	
2.0898	0.0195	-34.957425128	
2.1094	0.0195	-35.345901278	
2.1289	0.0195	-35.162412404	
2.1484	0.0195	-35.012676025	
2.1680	0.0195	-35.033529476	
2.1875	0.0195	-35.497787498	
2.2070	0.0195	-35.206860353	
2.2266	0.0195	-35.086845516	
2.2461	0.0195	-35.238570498	
2.2656	0.0195	-35.337355662	
2.2852	0.0195	-35.303334439	
2.3047	0.0195	-35.819833581	
2.3242	0.0195	-35.853263598	
2.3438	0.0195	-36.083189023	
2.3633	0.0195	-35.750178754	
2.3828	0.0195	-36.041105898	
2.4023	0.0195	-36.121671165	
2.4219	0.0195	-36.294142106	
2.4414	0.0195	-35.710675437	
2.4609	0.0195	-35.859014421	
2.4805	0.0195	-36.205514938	
2.5000	0.0195	-36.382393052	
2.5195	0.0195	-36.565236973	
2.5391	0.0195	-37.012618748	
2.5586	0.0195	-38.529277363	
2.5781	0.0195	-37.658538279	
2.5977	0.0195	-37.248778710	
2.6172	0.0195	-37.188045720	
2.6367	0.0195	-37.440920690	
2.6562	0.0195	-37.288174534	
2.6758	0.0195	-37.494344223	
2.6953	0.0195	-37.569212413	
2.7148	0.0195	-37.987033883	
2.7344	0.0195	-38.321387802	
2.7539	0.0195	-38.091354886	
2.7734	0.0195	-38.033416689	
2.7930	0.0195	-38.173640025	
2.8125	0.0195	-38.029654468	
2.8320	0.0195	-37.964729290	
2.8516	0.0195	-37.828321920	
2.8711	0.0195	-37.448445132	
2.8906	0.0195	-34.799680593	
2.9102	0.0195	-25.610994243	
2.9297	0.0195	-19.292989701	
2.9492	0.0195	-13.849647702	
2.9688	0.0195	-7.262321912	
2.9883	0.0195	-0.849133189	
3.0078	0.0195	5.122747058	
3.0273	0.0195	11.555714312	
3.0469	0.0195	17.019157318	
3.0664	0.0195	20.972068754	
3.0859	0.0195	24.766483211	
3.1055	0.0195	29.038807176	
3.1250	0.0195	35.385404594	
3.1445	0.0195	40.057383878	
3.1641	0.0195	43.434890547	
3.1836	0.0195	47.189156735	
3.2031	0.0195	50.132718131	
3.2227	0.0195	54.065044846	
3.2422	0.0195	58.444054637	
3.2617	0.0195	61.415940179	
3.2812	0.0195	63.463878089	
3.3008	0.0195	65.389920051	
3.3203	0.0195	69.238456738	
3.3398	0.0195	72.885983354	
3.3594	0.0195	76.073444136	
3.3789	0.0195	78.162336504	
3.3984	0.0195	80.786646609	
3.4180	0.0195	83.085148410	
3.4375	0.0195	84.979318989	
3.4570	0.0195	86.492322875	
3.4766	0.0195	87.693169944	
3.4961	0.0195	89.295177221	
3.5156	0.0195	90.810922153	
3.5352	0.0195	91.870685950	
3.5547	0.0195	92.519991479	
3.5742	0.0195	92.719496663	
3.5938	0.0195	92.681175759	
3.6133	0.0195	92.634309239	
3.6328	0.0195	92.308877157	
3.6523	0.0195	92.074974528	
3.6719	0.0195	91.846876468	
3.6914	0.0195	91.212458583	
3.7109	0.0195	90.118942294	
3.7305	0.0195	89.137647670	
3.7500	0.0195	88.195856362	
3.7695	0.0195	86.476037835	
3.7891	0.0195	84.462766101	
3.8086	0.0195	83.180708813	
3.8281	0.0195	81.684258697	
3.8477	0.0195	80.032106395	
3.8672	0.0195	77.932142349	
3.8867	0.0195	75.255913600	
3.9063	0.0195	72.753445697	
3.9258	0.0195	70.161651927	
3.9453	0.0195	66.668860070	
3.9648	0.0195	63.201328837	
3.9844	0.0195	59.605505882	
4.0039	0.0195	55.992752934	
4.0234	0.0195	52.299273481	
4.0430	0.0195	48.414673222	
4.0625	0.0195	44.428278022	
4.0820	0.0195	40.443763933	
4.1016	0.0195	35.223844092	
4.1211	0.0195	29.937816660	
4.1406	0.0195	25.509844255	
4.1602	0.0195	20.390644434	
4.1797	0.0195	13.981647899	
4.1992	0.0195	7.830793444	
4.2187	0.0195	1.886861122	
4.2383	0.0195	-5.153436029	
4.2578	0.0195	-12.745113481	
4.2773	0.0195	-19.544950989	
4.2969	0.0195	-27.833499188	
4.3164	0.0195	-34.554383810	
4.3359	0.0195	-37.727924376	
4.3555	0.0195	-39.520461253	
4.3750	0.0195	-40.753663419	
4.3945	0.0195	-42.099785949	
4.4141	0.0195	-42.539535790	
4.4336	0.0195	-42.829065538	
4.4531	0.0195	-43.040717320	
4.4727	0.0195	-43.264139478	
4.4922	0.0195	-43.409629923	
4.5117	0.0195	-43.490248935	
4.5312	0.0195	-43.477349893	
4.5508	0.0195	-43.666535843	
4.5703	0.0195	-43.573770233	
4.5898	0.0195	-43.681799710	
4.6094	0.0195	-43.780208652	
4.6289	0.0195	-43.600965713	
4.6484	0.0195	-43.554099194	
4.6680	0.0195	-43.449348223	
4.6875	0.0195	-43.536900471	
4.7070	0.0195	-43.605856600	
4.7266	0.0195	-43.774672813	
4.7461	0.0195	-43.989388117	
4.7656	0.0195	-43.789936679	
4.7852	0.0195	-43.874156674	
4.8047	0.0195	-44.246025308	
4.8242	0.0195	-44.307295757	
4.8437	0.0195	-44.058505484	
4.8633	0.0195	-44.165621279	
4.8828	0.0195	-44.062428942	
4.9023	0.0195	-44.203458469	
4.9219	0.0195	-44.358784433	
4.9414	0.0195	-44.664545476	
4.9609	0.0195	-44.580970433	
4.9805	0.0195	-44.743068395	
0.0000	0.0391	61.081263784	
0.0195	0.0391	61.000483533	
0.0391	0.0391	60.979683828	
0.0586	0.0391	60.831344845	
0.0781	0.0391	60.596098565	
0.0977	0.0391	60.567451943	
0.1172	0.0391	61.118294784	
0.1367	0.0391	61.051219765	
0.1562	0.0391	60.767494586	
0.1758	0.0391	60.074977266	
0.1953	0.0391	58.362521942	
0.2148	0.0391	56.237512257	
0.2344	0.0391	55.659688919	
0.2539	0.0391	54.754659881	
0.2734	0.0391	52.665122561	
0.2930	0.0391	50.904027099	
0.3125	0.0391	49.694741907	
0.3320	0.0391	47.665238879	
0.3516	0.0391	44.111982762	
0.3711	0.0391	39.663156905	
0.3906	0.0391	37.320959599	
0.4102	0.0391	36.084747657	
0.4297	0.0391	33.535305742	
0.4492	0.0391	30.678866626	
0.4688	0.0391	26.855536817	
0.4883	0.0391	25.188765600	
0.5078	0.0391	20.844959444	
0.5273	0.0391	16.032165617	
0.5469	0.0391	12.624399946	
0.5664	0.0391	7.421302605	
0.5859	0.0391	2.597437101	
0.6055	0.0391	-0.333171507	
0.6250	0.0391	-3.903142632	
0.6445	0.0391	-8.754902315	
0.6641	0.0391	-12.386251382	
0.6836	0.0391	-14.674111473	
0.7031	0.0391	-17.008085640	
0.7227	0.0391	-19.362429544	
0.7422	0.0391	-22.670442624	
0.7617	0.0391	-25.998556710	
0.7812	0.0391	-26.951312204	
0.8008	0.0391	-26.485925516	
0.8203	0.0391	-27.176078012	
0.8398	0.0391	-27.010647797	
0.8594	0.0391	-26.029245681	
0.8789	0.0391	-26.304586483	
0.8984	0.0391	-26.818935785	
0.9180	0.0391	-26.823665434	
0.9375	0.0391	-27.015861160	
0.9570	0.0391	-27.150656150	
0.9766	0.0391	-27.370746054	
0.9961	0.0391	-27.704078799	
1.0156	0.0391	-27.790072413	
1.0352	0.0391	-28.073313878	
1.0547	0.0391	-28.405894179	
1.0742	0.0391	-28.119320461	
1.0938	0.0391	-28.030532055	
1.1133	0.0391	-27.965445639	
1.1328	0.0391	-27.900627953	
1.1523	0.0391	-27.741754751	
1.1719	0.0391	-28.048107000	
1.1914	0.0391	-28.292490101	
1.2109	0.0391	-28.279644805	
1.2305	0.0391	-28.459425203	
1.2500	0.0391	-28.455179269	
1.2695	0.0391	-28.514622354	
1.2891	0.0391	-28.612655074	
1.3086	0.0391	-28.666401082	
1.3281	0.0391	-28.812321496	
1.3477	0.0391	-28.810440385	
1.3672	0.0391	-28.822748221	
1.3867	0.0391	-28.915298848	
1.4062	0.0391	-28.938517124	
1.4258	0.0391	-29.128616756	
1.4453	0.0391	-29.130659104	
1.4648	0.0391	-29.108032035	
1.4844	0.0391	-29.342794600	
1.5039	0.0391	-29.320382514	
1.5234	0.0391	-29.307590964	
1.5430	0.0391	-29.556434984	
1.5625	0.0391	-29.642482343	
1.5820	0.0391	-29.743471093	
1.6016	0.0391	-30.056541593	
1.6211	0.0391	-30.235892024	
1.6406	0.0391	-30.388261958	
1.6602	0.0391	-30.445770187	
1.6797	0.0391	-30.278458862	
1.6992	0.0391	-30.415403692	
1.7188	0.0391	-30.548747539	
1.7383	0.0391	-30.402934618	
1.7578	0.0391	-30.631677631	
1.7773	0.0391	-30.650488734	
1.7969	0.0391	-30.413038868	
1.8164	0.0391	-30.481887505	
1.8359	0.0391	-30.762979129	
1.8555	0.0391	-30.989572301	
1.8750	0.0391	-31.032515362	
1.8945	0.0391	-30.843544396	
1.9141	0.0391	-31.079328136	
1.9336	0.0391	-30.738632188	
1.9531	0.0391	-30.649091337	
1.9727	0.0391	-31.415186943	
1.9922	0.0391	-30.934966357	
2.0117	0.0391	-30.527141644	
2.0312	0.0391	-30.852466234	
2.0508	0.0391	-31.193323420	
2.0703	0.0391	-31.500051891	
2.0898	0.0391	-31.795224969	
2.1094	0.0391	-32.159085447	
2.1289	0.0391	-32.265287560	
2.1484	0.0391	-32.418839907	
2.1680	0.0391	-32.242606745	
2.1875	0.0391	-32.176929122	
2.2070	0.0391	-32.639789748	
2.2266	0.0391	-32.547400359	
2.2461	0.0391	-32.457644525	
2.2656	0.0391	-32.330320230	
2.2852	0.0391	-32.349077587	
2.3047	0.0391	-32.748732907	
2.3242	0.0391	-32.625654547	
2.3438	0.0391	-33.026492279	
2.3633	0.0391	-33.114850717	
2.3828	0.0391	-33.263135955	
2.4023	0.0391	-33.114743225	
2.4219	0.0391	-33.285924262	
2.4414	0.0391	-33.411797414	
2.4609	0.0391	-33.003596479	
2.4805	0.0391	-33.216484419	
2.5000	0.0391	-33.599532222	
2.5195	0.0391	-33.736477052	
2.5391	0.0391	-33.945172803	
2.5586	0.0391	-34.716911740	
2.5781	0.0391	-34.564541805	
2.5977	0.0391	-34.342678282	
2.6172	0.0391	-34.465649150	
2.6367	0.0391	-34.410237015	
2.6562	0.0391	-34.344344408	
2.6758	0.0391	-34.369013826	
2.6953	0.0391	-34.368100144	
2.7148	0.0391	-34.926897395	
2.7344	0.0391	-35.083190788	
2.7539	0.0391	-34.948395798	
2.7734	0.0391	-34.787748979	
2.7930	0.0391	-34.678483344	
2.8125	0.0391	-34.765605623	
2.8320	0.0391	-34.692564798	
2.8516	0.0391	-34.934368090	
2.8711	0.0391	-34.929960917	
2.8906	0.0391	-34.013268996	
2.9102	0.0391	-29.620338988	
2.9297	0.0391	-21.241067527	
2.9492	0.0391	-16.175076254	
2.9688	0.0391	-10.515460317	
2.9883	0.0391	-2.977098905	
3.0078	0.0391	3.896424381	
3.0273	0.0391	9.879000084	
3.0469	0.0391	15.155783202	
3.0664	0.0391	19.217960273	
3.0859	0.0391	23.274762744	
3.1055	0.0391	28.621469419	
3.1250	0.0391	34.143710559	
3.1445	0.0391	38.871316962	
3.1641	0.0391	41.323908569	
3.1836	0.0391	44.743390871	
3.2031	0.0391	48.246071993	
3.2227	0.0391	51.006144516	
3.2422	0.0391	55.381338341	
3.2617	0.0391	59.769807430	
3.2812	0.0391	62.602974524	
3.3008	0.0391	64.091846453	
3.3203	0.0391	67.300966876	
3.3398	0.0391	71.394746601	
3.3594	0.0391	74.388130546	
3.3789	0.0391	76.675668162	
3.3984	0.0391	78.825293519	
3.4180	0.0391	80.944122414	
3.4375	0.0391	83.110140304	
3.4570	0.0391	84.603903119	
3.4766	0.0391	85.915896934	
3.4961	0.0391	87.500060535	
3.5156	0.0391	89.374775059	
3.5352	0.0391	90.491670863	
3.5547	0.0391	90.900570496	
3.5742	0.0391	90.598356690	
3.5938	0.0391	90.635387690	
3.6133	0.0391	90.542890809	
3.6328	0.0391	90.250620014	
3.6523	0.0391	90.100883635	
3.6719	0.0391	90.068259807	
3.6914	0.0391	89.645224974	
3.7109	0.0391	88.460555454	
3.7305	0.0391	87.101480136	
3.7500	0.0391	85.888755199	
3.7695	0.0391	84.027799654	
3.7891	0.0391	81.708928115	
3.8086	0.0391	80.318142652	
3.8281	0.0391	79.084779249	
3.8477	0.0391	77.789392951	
3.8672	0.0391	75.398018047	
3.8867	0.0391	72.244148520	
3.9063	0.0391	69.576895354	
3.9258	0.0391	66.884112834	
3.9453	0.0391	63.308444632	
3.9648	0.0391	60.015587927	
3.9844	0.0391	56.563911767	
4.0039	0.0391	52.490018065	
4.0234	0.0391	48.756175360	
4.0430	0.0391	45.076401139	
4.0625	0.0391	40.958381965	
4.0820	0.0391	36.674878831	
4.1016	0.0391	31.941790335	
4.1211	0.0391	26.661459980	
4.1406	0.0391	21.611538764	
4.1602	0.0391	16.335991803	
4.1797	0.0391	9.791662820	
4.1992	0.0391	2.709121306	
4.2187	0.0391	-3.659135753	
4.2383	0.0391	-10.943601021	
4.2578	0.0391	-18.811425465	
4.2773	0.0391	-26.296417090	
4.2969	0.0391	-35.050674453	
4.3164	0.0391	-39.598715441	
4.3359	0.0391	-39.707981077	
4.3555	0.0391	-39.699811683	
4.3750	0.0391	-39.918880414	
4.3945	0.0391	-40.717438609	
4.4141	0.0391	-40.955318443	
4.4336	0.0391	-41.323371109	
4.4531	0.0391	-41.492133576	
4.4727	0.0391	-41.492133576	
4.4922	0.0391	-41.671698991	
4.5117	0.0391	-41.694756028	
4.5312	0.0391	-41.206204811	
4.5508	0.0391	-41.554855168	
4.5703	0.0391	-41.772741487	
4.5898	0.0391	-41.751888035	
4.6094	0.0391	-41.811761089	
4.6289	0.0391	-41.754682828	
4.6484	0.0391	-41.732324488	
4.6680	0.0391	-41.818586832	
4.6875	0.0391	-42.002075705	
4.7070	0.0391	-41.954564233	
4.7266	0.0391	-41.998797199	
4.7461	0.0391	-42.148318594	
4.7656	0.0391	-42.090541635	
4.7852	0.0391	-42.000087103	
4.8047	0.0391	-42.249361090	
4.8242	0.0391	-42.493744191	
4.8437	0.0391	-42.448651290	
4.8633	0.0391	-42.351156030	
4.8828	0.0391	-42.412856448	
4.9023	0.0391	-42.505783297	
4.9219	0.0391	-42.837019948	
4.9414	0.0391	-43.054852520	
4.9609	0.0391	-43.069095213	
4.9805	0.0391	-43.108007323	
0.0000	0.0586	57.050743112	
0.0195	0.0586	57.062567234	
0.0391	0.0586	56.913207076	
0.0586	0.0586	56.343123163	
0.0781	0.0586	55.600138341	
0.0977	0.0586	55.925247947	
0.1172	0.0586	56.159365560	
0.1367	0.0586	55.863601275	
0.1562	0.0586	55.245629669	
0.1758	0.0586	54.441266905	
0.1953	0.0586	52.952448723	
0.2148	0.0586	51.116753801	
0.2344	0.0586	49.924936062	
0.2539	0.0586	48.716510806	
0.2734	0.0586	47.129229936	
0.2930	0.0586	45.561781343	
0.3125	0.0586	43.719636900	
